fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4742,,0.50,0.00,1.062,211.01,2023-08-28,15:14:42,1.53,1.0639,22:05:02,-0.16,1.0637,2023-08-28,500价值稳健,1.53,2023-08-28,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.19,0.00,0.833,686.47,2023-08-28,15:14:45,1.34,0.8325,22:05:02,0.08,0.8323,2023-08-28,光伏产业,1.40,2023-08-28,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,34598,,3.28,-0.02,0.949,3425.89,2023-08-28,15:14:45,1.28,0.9489,22:05:02,0.00,0.9490,2023-08-28,中证基建,1.41,2023-08-28,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.22,0.00,0.874,116.08,2023-08-28,15:14:48,1.39,0.8724,22:05:02,0.19,0.8723,2023-08-28,500成长创新,0.91,2023-08-28,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,395827,,32.42,0.04,0.819,767.70,2023-08-28,15:14:54,0.24,0.8193,22:05:02,-0.16,0.8203,2023-08-28,成渝经济圈,0.40,2023-08-28,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,41931,,4.38,-0.03,1.044,2757.85,2023-08-28,15:14:51,0.19,1.0440,22:05:02,-0.02,1.0442,2023-08-28,绿色电力,0.13,2023-08-28,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.33,0.00,0.996,547.85,2023-08-28,15:14:54,1.22,0.9981,22:05:02,-0.20,0.9980,2023-08-28,中证100,1.44,2023-08-28,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,86628,,8.11,0.34,0.936,23757.86,2023-08-28,15:14:30,0.32,0.9370,22:05:02,-0.02,0.9362,2023-08-28,国证2000,0.76,2023-08-28,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,312825,1拆0.752079,74.58,4.55,2.384,134008.89,2023-08-28,15:14:57,0.63,2.3821,22:05:02,0.08,2.3822,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.041,243.09,2023-08-28,15:14:57,1.76,1.0377,22:05:02,0.36,1.0373,2023-08-28,中证100,1.44,2023-08-28,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24333,,2.24,0.00,0.919,1516.07,2023-08-28,15:15:00,1.66,0.9157,22:05:02,0.35,0.9158,2023-08-28,中证100,1.44,2023-08-28,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,332616,1拆0.753236,78.90,1.21,2.372,172591.97,2023-08-28,15:14:54,0.68,2.3734,22:05:02,-0.06,2.3735,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,17985,,1.82,0.00,1.014,1369.49,2023-08-28,15:14:57,1.50,1.0136,22:05:02,0.05,1.0135,2023-08-28,中证基建,1.41,2023-08-28,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,282825,,24.61,0.03,0.870,4576.84,2023-08-28,15:15:00,1.64,0.8582,22:05:02,1.55,0.8567,2023-08-28,港股通科技,1.45,2023-08-28,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,187977,,12.46,0.04,0.663,4003.72,2023-08-28,15:14:33,0.45,0.6616,22:05:02,0.20,0.6617,2023-08-28,CS新能车,0.34,2023-08-28,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,199334,,16.01,0.00,0.803,4352.43,2023-08-28,15:14:03,0.88,0.8014,22:05:02,0.21,0.8013,2023-08-28,高装细分50,0.70,2023-08-28,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,157329,,11.89,0.00,0.756,1192.68,2023-08-28,15:14:06,0.67,0.7557,22:05:02,0.04,0.7557,2023-08-28,SEEE碳中和,0.62,2023-08-28,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49985,,3.77,0.00,0.755,539.41,2023-08-28,15:14:03,0.80,0.7555,22:05:02,-0.04,0.7553,2023-08-28,SEEE碳中和,0.62,2023-08-28,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,54572,,4.21,0.00,0.772,1652.83,2023-08-28,15:14:06,0.78,0.7710,22:05:02,0.14,0.7709,2023-08-28,SEEE碳中和,0.62,2023-08-28,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21644,,1.66,0.00,0.768,599.04,2023-08-28,15:15:00,0.92,0.7665,22:05:02,0.17,0.7667,2023-08-28,SEEE碳中和,0.62,2023-08-28,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,11339,,0.83,-0.01,0.734,2219.01,2023-08-28,15:14:09,0.96,0.7331,22:05:02,0.12,0.7331,2023-08-28,疫苗生科,0.48,2023-08-28,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2854,,0.24,0.00,0.831,498.46,2023-08-28,15:14:03,0.36,0.8320,22:05:02,-0.10,0.8318,2023-08-28,疫苗生科,0.48,2023-08-28,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,2771,,0.20,0.00,0.735,184.86,2023-08-28,15:14:12,0.41,0.7350,22:05:02,0.05,0.7346,2023-08-28,疫苗生科,0.48,2023-08-28,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,87796,,9.32,-0.01,1.062,5463.77,2023-08-28,15:14:09,0.57,1.0633,22:05:02,-0.10,1.0631,2023-08-28,中证中药,0.59,2023-08-28,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39932,,3.37,0.00,0.845,790.66,2023-08-28,15:14:18,0.60,0.8423,22:05:02,0.33,0.8422,2023-08-28,细分有色,0.25,2023-08-28,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.948,57.77,2023-08-28,15:14:15,1.61,0.9436,22:05:02,0.57,0.9426,2023-08-28,ESG 300,1.20,2023-08-28,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15624,,1.36,0.00,0.868,602.84,2023-08-28,15:14:36,0.93,0.8689,22:05:02,-0.16,0.8694,2023-08-28,300成长,0.97,2023-08-28,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,31651,,2.46,0.00,0.777,241.44,2023-08-28,15:14:12,0.65,0.7780,22:05:02,-0.13,0.7780,2023-08-28,疫苗生科,0.48,2023-08-28,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32339,,3.33,0.00,1.030,2601.29,2023-08-28,15:14:15,1.58,1.0278,22:05:02,0.23,1.0276,2023-08-28,数字经济,1.32,2023-08-28,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10611,,1.00,0.00,0.947,1696.39,2023-08-28,15:14:39,1.18,0.9446,22:05:02,0.26,0.9445,2023-08-28,国证交运,0.99,2023-08-28,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,8752,,0.79,0.01,0.898,1894.83,2023-08-28,15:14:24,0.22,0.8959,22:05:02,0.23,0.8959,2023-08-28,中证机床,0.25,2023-08-28,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,56058,,5.24,0.04,0.935,2644.94,2023-08-28,15:14:27,0.86,0.9350,22:05:02,0.00,0.9350,2023-08-28,国证芯片,0.95,2023-08-28,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43002,,3.84,0.18,0.893,4001.66,2023-08-28,15:14:42,0.68,0.8870,22:05:02,0.65,0.8872,2023-08-28,中证机床,0.25,2023-08-28,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5225,,0.50,0.00,0.963,961.56,2023-08-28,15:14:21,0.31,0.9620,22:05:02,0.10,0.9620,2023-08-28,绿色电力,0.13,2023-08-28,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,120205,,8.88,-0.01,0.739,2669.40,2023-08-28,15:14:24,-0.14,0.7385,22:05:02,0.08,0.7384,2023-08-28,CS稀金属,0.01,2023-08-28,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11389,,1.01,0.00,0.887,96.55,2023-08-28,15:14:45,0.00,0.8837,22:05:02,0.19,0.8853,2023-08-28,中证消费,-0.35,2023-08-28,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22435,,1.84,0.00,0.821,1483.24,2023-08-28,15:14:48,1.11,0.8193,22:05:02,0.29,0.8186,2023-08-28,创业板指,0.96,2023-08-28,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,61856,,5.32,0.00,0.860,1569.30,2023-08-28,15:14:27,1.30,0.8567,22:05:02,0.35,0.8570,2023-08-28,创业板指,0.96,2023-08-28,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,16790,,1.63,-0.15,0.971,5240.46,2023-08-28,15:14:51,0.62,0.9696,22:05:02,-0.08,0.9718,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17564,,1.60,0.01,0.909,561.23,2023-08-28,15:14:54,1.11,0.9086,22:05:02,0.17,0.9075,2023-08-28,中证 500,1.13,2023-08-28,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,43049,,3.82,0.00,0.887,1535.27,2023-08-28,15:14:21,0.68,0.8854,22:05:02,-0.11,0.8880,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,25544,,2.46,0.03,0.962,3591.28,2023-08-28,15:14:30,0.42,0.9642,22:05:02,-0.05,0.9625,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,69177,,5.98,0.05,0.865,3881.43,2023-08-28,15:14:57,2.00,0.8563,22:05:02,1.03,0.8562,2023-08-28,创业板50,1.16,2023-08-28,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,186431,,15.83,0.26,0.849,17218.01,2023-08-28,15:14:36,1.43,0.8471,22:05:02,0.25,0.8469,2023-08-28,创业板50,1.16,2023-08-28,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.35,0.00,0.921,643.31,2023-08-28,15:14:24,0.99,0.9207,22:05:02,0.07,0.9204,2023-08-28,内地运输,0.85,2023-08-28,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6544,,0.59,0.00,0.896,1381.50,2023-08-28,15:14:33,0.67,0.8956,22:05:02,-0.10,0.8969,2023-08-28,中证1000,0.73,2023-08-28,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.57,0.00,0.886,1004.92,2023-08-28,15:14:39,0.23,0.8838,22:05:02,0.08,0.8853,2023-08-28,中证消费,-0.35,2023-08-28,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.26,0.00,0.700,378.89,2023-08-28,15:14:15,1.60,0.7003,22:05:02,0.01,0.6999,2023-08-28,CS物联网,1.76,2023-08-28,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8658,,0.63,0.00,0.726,608.59,2023-08-28,15:14:48,0.83,0.7237,22:05:02,0.32,0.7237,2023-08-28,新材料,0.66,2023-08-28,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.61,0.00,0.692,595.58,2023-08-28,15:14:51,1.17,0.6909,22:05:02,0.14,0.6910,2023-08-28,深证100,1.08,2023-08-28,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,43055,,3.75,-0.01,0.871,10425.16,2023-08-28,15:14:18,4.19,0.8681,22:05:02,0.39,0.8676,2023-08-28,800地产,3.99,2023-08-28,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.83,-0.01,0.756,1882.28,2023-08-28,15:14:42,1.20,0.7538,22:05:02,0.13,0.7550,2023-08-28,深证红利,0.86,2023-08-28,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,0.94,0.00,0.764,9.89,2023-08-28,15:14:33,1.33,0.7619,22:05:02,0.30,0.7617,2023-08-28,物联网50,1.15,2023-08-28,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7834,,0.48,0.00,0.612,57.23,2023-08-28,15:14:54,0.82,0.6109,22:05:02,0.20,0.6108,2023-08-28,智能电车,0.78,2023-08-28,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43226,,3.02,-0.01,0.699,2365.73,2023-08-28,15:14:24,1.75,0.6969,22:05:02,0.26,0.6972,2023-08-28,稀土产业,1.48,2023-08-28,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35453,,2.21,0.01,0.624,727.71,2023-08-28,15:14:45,1.30,0.6238,22:05:02,-0.02,0.6241,2023-08-28,稀土产业,1.48,2023-08-28,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.17,0.03,0.698,288.97,2023-08-28,15:14:57,1.60,0.6982,22:05:02,-0.01,0.6981,2023-08-28,深创100,1.24,2023-08-28,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.842,29.34,2023-08-28,15:14:48,1.32,0.8437,22:05:02,-0.17,0.8434,2023-08-28,ESG 300,1.20,2023-08-28,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,12283,,0.89,0.01,0.725,853.81,2023-08-28,15:14:39,2.40,0.7175,22:05:02,1.50,0.7143,2023-08-28,HKC医药C,1.63,2023-08-28,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12920,,1.72,-0.01,1.335,1457.10,2023-08-28,15:15:00,1.37,1.3373,22:05:02,0.04,1.3345,2023-08-28,富时中国国企开放共赢,1.47,2023-08-28,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11581,,0.74,0.00,0.635,585.97,2023-08-28,15:14:03,0.95,0.6348,22:05:02,0.03,0.6348,2023-08-28,智能电车,0.78,2023-08-28,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8743,,0.60,0.00,0.683,89.20,2023-08-28,15:14:27,1.64,0.6826,22:05:02,0.09,0.6824,2023-08-28,深创100,1.24,2023-08-28,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.51,0.00,0.697,410.45,2023-08-28,15:14:30,1.75,0.6903,22:05:02,1.07,0.6896,2023-08-28,SHS科技龙头,1.51,2023-08-28,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.40,0.00,0.779,28.72,2023-08-28,15:14:33,1.83,0.7762,22:05:02,0.40,0.7759,2023-08-28,线上消费,1.47,2023-08-28,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,4191,,0.33,0.01,0.789,348.25,2023-08-28,15:14:06,1.41,0.7890,22:05:02,0.00,0.7890,2023-08-28,在线消费,1.69,2023-08-28,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16576,,1.13,0.01,0.680,169.53,2023-08-28,15:14:45,1.95,0.6784,22:05:02,0.31,0.6779,2023-08-28,SHS互联网,1.78,2023-08-28,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4657,,0.40,0.00,0.851,490.91,2023-08-28,15:14:48,0.71,0.8529,22:05:02,-0.20,0.8527,2023-08-28,龙头家电,0.82,2023-08-28,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6038,,0.43,0.00,0.714,251.08,2023-08-28,15:14:36,1.42,0.7126,22:05:02,0.21,0.7125,2023-08-28,石化产业,0.80,2023-08-28,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25745,,1.63,0.02,0.634,342.97,2023-08-28,15:14:09,1.28,0.6322,22:05:02,0.27,0.6323,2023-08-28,消费电子,1.33,2023-08-28,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4016,,0.27,0.00,0.682,366.61,2023-08-28,15:14:39,1.49,0.6817,22:05:02,0.07,0.6815,2023-08-28,消费电子,1.39,2023-08-28,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.39,0.00,0.644,3209.59,2023-08-28,15:14:51,1.26,0.6358,22:05:02,1.45,0.6348,2023-08-28,HKC消费,1.06,2023-08-28,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,686089,,57.77,0.00,0.842,5983.91,2023-08-28,15:14:51,0.00,0.8379,22:05:02,0.31,0.8394,2023-08-28,CS食品饮,-0.43,2023-08-28,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,3099,,0.28,0.04,0.917,917.56,2023-08-28,15:14:42,1.66,0.9138,22:05:02,0.43,0.9131,2023-08-28,SHS云计算,1.26,2023-08-28,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,18938,,1.74,-0.01,0.920,1642.79,2023-08-28,15:14:12,1.10,0.9204,22:05:02,-0.04,0.9204,2023-08-28,云计算,1.03,2023-08-28,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.43,0.00,0.820,53.67,2023-08-28,15:14:54,1.11,0.8213,22:05:02,-0.12,0.8210,2023-08-28,湖北指数,1.15,2023-08-28,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,162669,,11.97,-0.01,0.736,11084.55,2023-08-28,15:14:48,2.51,0.7369,22:05:02,-0.12,0.7369,2023-08-28,建筑材料,2.53,2023-08-28,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37069,,2.31,-0.01,0.622,1490.43,2023-08-28,15:14:24,1.14,0.6225,22:05:02,0.10,0.6214,2023-08-28,SHS创新药,1.35,2023-08-28,0,0,-,-
159751,港科技,-,0.75,0.60,0.15,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159751,Y,,,13163,,0.98,0.01,0.745,559.11,2023-08-28,15:14:57,2.62,0.7341,22:05:02,1.71,0.7325,2023-08-28,HKC科技,1.58,2023-08-28,0,0,-,-
