fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,34298,,3.44,0.06,1.004,3392.57,2023-07-20,15:14:15,-1.18,1.0040,23:50:00,-0.10,1.0050,2023-07-20,中证基建,-1.18,2023-07-20,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3514,,0.33,0.02,0.926,769.20,2023-07-20,15:14:18,-9.92,0.9217,23:50:00,0.42,0.9221,2023-07-20,500成长创新,-1.16,2023-07-20,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,382827,,33.31,0.00,0.870,390.05,2023-07-20,15:14:24,-0.34,0.8658,23:50:00,0.46,0.8660,2023-07-20,成渝经济圈,-0.94,2023-07-20,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,46891,,5.07,-0.01,1.081,2914.45,2023-07-20,15:14:27,-0.64,1.0798,23:50:00,0.09,1.0800,2023-07-20,绿色电力,-0.89,2023-07-20,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3512,,0.36,0.00,1.017,407.63,2023-07-20,15:14:18,-0.49,1.0178,23:50:00,-0.08,1.0178,2023-07-20,中证100,-0.57,2023-07-20,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,70428,,7.10,0.06,1.008,10134.34,2023-07-20,15:14:30,-1.37,1.0065,23:50:00,0.04,1.0076,2023-07-20,国证2000,-1.38,2023-07-20,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,218625,1拆0.752079,56.30,-0.08,2.575,91255.72,2023-07-20,15:14:33,-1.23,2.5745,23:50:00,-0.01,2.5752,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,3111,,0.33,-0.02,1.055,728.34,2023-07-20,15:14:39,-0.66,1.0578,23:50:00,-0.27,1.0579,2023-07-20,中证100,-0.57,2023-07-20,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25333,,2.35,0.00,0.927,1703.96,2023-07-20,15:14:21,-0.54,0.9281,23:50:00,-0.12,0.9281,2023-07-20,中证100,-0.57,2023-07-20,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,216716,1拆0.753236,55.65,0.00,2.568,110846.67,2023-07-20,15:14:48,-1.27,2.5667,23:50:00,0.02,2.5676,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20085,,2.16,0.00,1.074,1393.48,2023-07-20,15:14:24,-1.20,1.0740,23:50:00,-0.07,1.0748,2023-07-20,中证基建,-1.18,2023-07-20,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281525,,23.48,0.00,0.834,3695.86,2023-07-20,15:14:51,-1.18,0.8286,23:50:00,0.64,0.8287,2023-07-20,港股通科技,-1.16,2023-07-20,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,178877,,13.15,0.01,0.735,5459.29,2023-07-20,15:14:54,0.14,0.7335,23:50:00,0.20,0.7335,2023-07-20,CS新能车,0.05,2023-07-20,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,211934,,17.97,0.00,0.848,4425.85,2023-07-20,15:14:57,-1.62,0.8476,23:50:00,0.05,0.8476,2023-07-20,高装细分50,-1.73,2023-07-20,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,160929,,12.71,0.00,0.790,1121.96,2023-07-20,15:14:27,-0.38,0.7912,23:50:01,-0.15,0.7912,2023-07-20,SEEE碳中和,-0.08,2023-07-20,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48385,,3.84,0.02,0.793,967.34,2023-07-20,15:15:00,0.00,0.7921,23:50:01,0.13,0.7920,2023-07-20,SEEE碳中和,-0.08,2023-07-20,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55772,,4.49,0.00,0.805,1202.27,2023-07-20,15:14:42,-0.12,0.8049,23:50:01,0.01,0.8049,2023-07-20,SEEE碳中和,-0.08,2023-07-20,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.75,0.00,0.799,1068.88,2023-07-20,15:14:45,0.00,0.8005,23:50:01,-0.17,0.8004,2023-07-20,SEEE碳中和,-0.08,2023-07-20,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10439,,0.81,0.00,0.775,1982.28,2023-07-20,15:14:03,-0.64,0.7736,23:50:01,0.18,0.7736,2023-07-20,疫苗生科,-0.62,2023-07-20,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3054,,0.27,0.00,0.879,697.37,2023-07-20,15:14:30,-0.57,0.8792,23:50:01,-0.03,0.8793,2023-07-20,疫苗生科,-0.62,2023-07-20,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.777,672.88,2023-07-20,15:14:36,-0.51,0.7770,23:50:01,0.00,0.7770,2023-07-20,疫苗生科,-0.62,2023-07-20,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,89896,,9.95,0.04,1.107,6403.13,2023-07-20,15:14:39,-0.63,1.1075,23:50:01,-0.05,1.1076,2023-07-20,中证中药,-0.69,2023-07-20,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,28932,,2.60,-0.01,0.899,562.22,2023-07-20,15:14:09,0.33,0.8991,23:50:01,0.00,0.8990,2023-07-20,细分有色,0.17,2023-07-20,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.953,3.88,2023-07-20,15:14:42,-0.31,0.9540,23:50:01,-0.16,0.9545,2023-07-20,ESG 300,-0.58,2023-07-20,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14624,,1.32,0.00,0.904,207.94,2023-07-20,15:14:51,-0.55,0.9054,23:50:01,-0.14,0.9053,2023-07-20,300成长,-0.33,2023-07-20,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,34251,,2.80,0.00,0.817,277.09,2023-07-20,15:14:45,-0.49,0.8177,23:50:01,-0.10,0.8178,2023-07-20,疫苗生科,-0.62,2023-07-20,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,27689,,3.04,0.03,1.099,3683.28,2023-07-20,15:14:15,-2.31,1.0976,23:50:01,0.10,1.0979,2023-07-20,数字经济,-2.18,2023-07-20,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11911,,1.16,0.00,0.977,3080.42,2023-07-20,15:14:57,-0.81,0.9788,23:50:01,-0.17,0.9787,2023-07-20,国证交运,-0.69,2023-07-20,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,6752,,0.68,0.00,1.010,1894.68,2023-07-20,15:15:00,-2.32,1.0102,23:50:01,-0.03,1.0103,2023-07-20,中证机床,-2.21,2023-07-20,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,41958,,4.35,0.21,1.036,3865.71,2023-07-20,15:14:03,-1.61,1.0341,23:50:01,0.16,1.0343,2023-07-20,国证芯片,-1.64,2023-07-20,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,41902,,4.16,-0.07,0.993,6077.03,2023-07-20,15:14:51,-2.65,0.9979,23:50:01,-0.51,0.9981,2023-07-20,中证机床,-2.21,2023-07-20,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.57,0.00,0.998,1245.03,2023-07-20,15:14:54,-0.70,0.9981,23:50:01,-0.02,0.9982,2023-07-20,绿色电力,-0.89,2023-07-20,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116655,,9.89,-0.01,0.848,4308.08,2023-07-20,15:14:06,0.95,0.8469,23:50:01,0.14,0.8468,2023-07-20,CS稀金属,0.76,2023-07-20,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11689,,1.04,-0.02,0.893,487.68,2023-07-20,15:15:00,-0.11,0.8934,23:50:01,-0.04,0.8934,2023-07-20,中证消费,-0.02,2023-07-20,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,20785,,1.80,0.03,0.866,1356.44,2023-07-20,15:14:12,-1.25,0.8667,23:50:01,0.14,0.8648,2023-07-20,创业板指,-0.99,2023-07-20,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,68656,,6.24,0.00,0.909,740.78,2023-07-20,15:14:36,-0.76,0.9061,23:50:01,0.32,0.9061,2023-07-20,创业板指,-0.99,2023-07-20,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,31790,,3.27,-0.06,1.030,6299.77,2023-07-20,15:14:03,-1.15,1.0279,23:50:01,0.05,1.0295,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18014,,1.71,0.01,0.947,586.46,2023-07-20,15:14:39,-1.04,0.9468,23:50:01,0.06,0.9464,2023-07-20,中证 500,-1.13,2023-07-20,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,45849,,4.31,0.00,0.941,2103.88,2023-07-20,15:14:21,-0.95,0.9394,23:50:01,0.04,0.9406,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23444,,2.41,0.00,1.027,7431.87,2023-07-20,15:14:42,-0.87,1.0233,23:50:01,0.00,1.0270,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,32177,,2.87,0.07,0.892,3767.22,2023-07-20,15:14:06,-1.22,0.8904,23:50:01,0.19,0.8903,2023-07-20,创业板50,-1.12,2023-07-20,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,188731,,16.63,0.15,0.881,20565.88,2023-07-20,15:14:15,-1.12,0.8815,23:50:01,-0.07,0.8816,2023-07-20,创业板50,-1.12,2023-07-20,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3712,,0.35,0.01,0.955,506.61,2023-07-20,15:14:45,-0.62,0.9557,23:50:01,-0.09,0.9559,2023-07-20,内地运输,-0.63,2023-07-20,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.62,-0.04,0.973,2624.93,2023-07-20,15:14:09,-0.71,0.9693,23:50:01,0.36,0.9695,2023-07-20,中证1000,-1.29,2023-07-20,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.59,-0.02,0.893,412.38,2023-07-20,15:14:24,0.11,0.8932,23:50:01,-0.01,0.8931,2023-07-20,中证消费,-0.02,2023-07-20,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.770,409.10,2023-07-20,15:14:27,-3.39,0.7717,23:50:01,-0.21,0.7716,2023-07-20,CS物联网,-3.24,2023-07-20,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.66,0.00,0.778,473.71,2023-07-20,15:14:27,0.13,0.7788,23:50:01,-0.10,0.7788,2023-07-20,新材料,0.32,2023-07-20,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.61,0.00,0.717,581.27,2023-07-20,15:14:30,-0.55,0.7176,23:50:01,-0.10,0.7177,2023-07-20,深证100,-0.75,2023-07-20,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,38455,,3.07,-0.04,0.798,4209.64,2023-07-20,15:14:30,0.38,0.7976,23:50:01,0.05,0.7976,2023-07-20,800地产,0.24,2023-07-20,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.84,0.00,0.759,1769.52,2023-07-20,15:14:33,-0.39,0.7577,23:50:01,0.17,0.7577,2023-07-20,深证红利,-0.60,2023-07-20,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,1.03,0.00,0.845,109.13,2023-07-20,15:14:36,-3.21,0.8461,23:50:01,-0.19,0.8466,2023-07-20,物联网50,-3.28,2023-07-20,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.49,0.00,0.657,79.44,2023-07-20,15:14:21,-1.35,0.6600,23:50:01,-0.47,0.6601,2023-07-20,智能电车,-1.00,2023-07-20,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,39226,,2.98,-0.01,0.760,3034.95,2023-07-20,15:14:39,-0.65,0.7605,23:50:01,-0.09,0.7607,2023-07-20,稀土产业,-0.66,2023-07-20,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34703,,2.35,0.01,0.678,993.57,2023-07-20,15:14:54,-0.44,0.6782,23:50:01,-0.04,0.6783,2023-07-20,稀土产业,-0.66,2023-07-20,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.23,0.00,0.742,151.19,2023-07-20,15:14:42,-1.07,0.7397,23:50:01,0.28,0.7399,2023-07-20,深创100,-1.32,2023-07-20,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.852,0.89,2023-07-20,15:14:27,-0.58,0.8534,23:50:01,-0.20,0.8537,2023-07-20,ESG 300,-0.58,2023-07-20,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9083,,0.68,0.01,0.744,889.76,2023-07-20,15:14:45,-0.27,0.7393,23:50:01,0.58,0.7397,2023-07-20,HKC医药C,-0.86,2023-07-20,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.66,0.00,1.346,739.18,2023-07-20,15:14:30,-1.03,1.3448,23:50:01,0.13,1.3443,2023-07-20,富时中国国企开放共赢,-1.15,2023-07-20,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11581,,0.79,0.01,0.686,839.36,2023-07-20,15:14:57,-1.15,0.6868,23:50:01,-0.12,0.6868,2023-07-20,智能电车,-1.00,2023-07-20,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.67,-0.01,0.728,207.47,2023-07-20,15:14:48,-1.36,0.7279,23:50:01,0.00,0.7280,2023-07-20,深创100,-1.32,2023-07-20,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.50,0.01,0.707,509.93,2023-07-20,15:15:00,-1.67,0.7071,23:50:01,-0.27,0.7089,2023-07-20,SHS科技龙头,-1.84,2023-07-20,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4842,,0.42,0.00,0.860,93.58,2023-07-20,15:14:51,-2.38,0.8585,23:50:01,0.13,0.8589,2023-07-20,线上消费,-2.39,2023-07-20,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3441,,0.30,0.00,0.876,230.07,2023-07-20,15:14:36,-2.56,0.8749,23:50:01,0.13,0.8749,2023-07-20,在线消费,-2.51,2023-07-20,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.11,0.00,0.684,61.31,2023-07-20,15:14:03,-2.01,0.6817,23:50:01,0.04,0.6837,2023-07-20,SHS互联网,-2.27,2023-07-20,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4557,,0.40,0.00,0.888,711.09,2023-07-20,15:14:36,-0.89,0.8871,23:50:01,0.07,0.8874,2023-07-20,龙头家电,-0.94,2023-07-20,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6438,,0.48,0.00,0.740,254.98,2023-07-20,15:14:39,0.41,0.7403,23:50:01,-0.09,0.7407,2023-07-20,石化产业,0.18,2023-07-20,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29845,,2.09,-0.01,0.700,913.38,2023-07-20,15:14:06,-2.51,0.6984,23:50:01,0.19,0.6987,2023-07-20,消费电子,-2.48,2023-07-20,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.28,0.00,0.758,237.66,2023-07-20,15:14:42,-2.45,0.7577,23:50:01,0.00,0.7580,2023-07-20,消费电子,-2.64,2023-07-20,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.37,0.00,0.636,1688.07,2023-07-20,15:14:39,-0.63,0.6347,23:50:01,0.16,0.6350,2023-07-20,HKC消费,-0.36,2023-07-20,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639439,,53.90,0.00,0.843,3165.61,2023-07-20,15:14:45,0.24,0.8427,23:50:01,0.05,0.8426,2023-07-20,CS食品饮,0.01,2023-07-20,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.19,-0.04,1.008,444.72,2023-07-20,15:14:09,-2.98,1.0019,23:50:01,0.19,1.0061,2023-07-20,SHS云计算,-4.07,2023-07-20,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14378,,1.52,0.02,1.054,1601.29,2023-07-20,15:14:48,-3.57,1.0485,23:50:01,0.45,1.0493,2023-07-20,云计算,-4.22,2023-07-20,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.52,0.00,0.884,260.37,2023-07-20,15:14:03,-1.56,0.8867,23:50:01,-0.33,0.8869,2023-07-20,湖北指数,-1.50,2023-07-20,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,142669,,10.22,-0.01,0.716,9561.45,2023-07-20,15:14:06,0.85,0.7156,23:50:01,0.06,0.7156,2023-07-20,建筑材料,0.85,2023-07-20,0,0,-,-
