fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4642,,0.50,0.00,1.079,188.64,2023-07-19,15:14:24,0.47,1.0810,23:35:01,-0.18,1.0809,2023-07-19,500价值稳健,0.37,2023-07-19,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,23413,,2.22,0.06,0.949,1050.13,2023-07-19,15:14:27,-1.25,0.9476,23:35:01,0.13,0.9478,2023-07-19,光伏产业,-1.40,2023-07-19,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,33698,,3.42,0.00,1.016,3823.04,2023-07-19,15:14:42,0.30,1.0161,23:35:01,0.00,1.0160,2023-07-19,中证基建,0.36,2023-07-19,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3314,,0.34,-0.01,1.028,214.30,2023-07-19,15:14:03,9.48,0.9325,23:35:01,10.24,0.9325,2023-07-19,500成长创新,-0.40,2023-07-19,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,382827,,33.42,0.00,0.873,619.02,2023-07-19,15:14:48,-0.68,0.8739,23:35:01,-0.11,0.8740,2023-07-19,成渝经济圈,-0.52,2023-07-19,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,47011,,5.11,-0.02,1.088,2597.05,2023-07-19,15:14:06,-0.09,1.0896,23:35:01,-0.14,1.0895,2023-07-19,绿色电力,-0.14,2023-07-19,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3512,,0.36,0.00,1.022,260.16,2023-07-19,15:14:09,-0.20,1.0237,23:35:01,-0.16,1.0236,2023-07-19,中证100,-0.07,2023-07-19,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,69828,,7.14,0.06,1.022,6038.32,2023-07-19,15:14:12,-0.29,1.0203,23:35:01,0.14,1.0206,2023-07-19,国证2000,-0.26,2023-07-19,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,218925,1拆0.752079,57.07,0.00,2.607,81696.15,2023-07-19,15:14:15,-0.31,2.6080,23:35:01,-0.04,2.6081,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,3311,,0.35,0.00,1.062,486.62,2023-07-19,15:14:18,-0.09,1.0639,23:35:01,-0.18,1.0639,2023-07-19,中证100,-0.07,2023-07-19,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25333,,2.36,0.00,0.932,1232.21,2023-07-19,15:14:12,-0.11,0.9334,23:35:01,-0.15,0.9334,2023-07-19,中证100,-0.07,2023-07-19,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,216716,1拆0.753236,56.37,-0.03,2.601,77235.81,2023-07-19,15:14:15,-0.27,2.6004,23:35:01,0.03,2.6002,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20085,,2.18,0.00,1.087,1472.72,2023-07-19,15:14:24,0.56,1.0867,23:35:01,0.02,1.0868,2023-07-19,中证基建,0.36,2023-07-19,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281525,,23.76,0.00,0.844,2332.16,2023-07-19,15:14:51,-0.12,0.8358,23:35:01,0.72,0.8380,2023-07-19,港股通科技,-0.66,2023-07-19,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,178677,,13.11,-0.01,0.734,4775.05,2023-07-19,15:14:54,-0.94,0.7332,23:35:01,0.12,0.7331,2023-07-19,CS新能车,-0.88,2023-07-19,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,211934,,18.27,0.00,0.862,4922.13,2023-07-19,15:14:27,-1.03,0.8625,23:35:01,-0.06,0.8625,2023-07-19,高装细分50,-1.01,2023-07-19,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,160929,,12.76,0.00,0.793,962.21,2023-07-19,15:14:57,-0.25,0.7917,23:35:01,0.15,0.7918,2023-07-19,SEEE碳中和,-0.46,2023-07-19,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48185,,3.82,-0.01,0.793,1116.15,2023-07-19,15:15:00,-0.25,0.7925,23:35:01,0.04,0.7927,2023-07-19,SEEE碳中和,-0.46,2023-07-19,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55772,,4.50,-0.01,0.806,1310.43,2023-07-19,15:14:30,-0.37,0.8055,23:35:01,0.06,0.8055,2023-07-19,SEEE碳中和,-0.46,2023-07-19,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.75,0.00,0.799,591.98,2023-07-19,15:14:03,-0.50,0.8008,23:35:01,-0.26,0.8011,2023-07-19,SEEE碳中和,-0.46,2023-07-19,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10439,,0.81,-0.01,0.780,2404.62,2023-07-19,15:14:33,0.00,0.7784,23:35:01,0.21,0.7784,2023-07-19,疫苗生科,-0.22,2023-07-19,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3054,,0.27,0.03,0.884,729.30,2023-07-19,15:14:36,-0.34,0.8847,23:35:01,-0.08,0.8847,2023-07-19,疫苗生科,-0.22,2023-07-19,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.781,193.57,2023-07-19,15:14:33,-0.26,0.7817,23:35:01,-0.10,0.7818,2023-07-19,疫苗生科,-0.22,2023-07-19,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,89496,,9.97,0.14,1.114,5729.01,2023-07-19,15:14:39,-0.62,1.1151,23:35:01,-0.11,1.1152,2023-07-19,中证中药,-0.41,2023-07-19,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,29032,,2.60,0.00,0.896,405.93,2023-07-19,15:14:42,0.34,0.8976,23:35:01,-0.18,0.8976,2023-07-19,细分有色,0.45,2023-07-19,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.956,0.01,2023-07-19,15:14:06,-0.31,0.9589,23:35:01,-0.38,0.9596,2023-07-19,ESG 300,-0.09,2023-07-19,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14624,,1.33,0.00,0.909,197.24,2023-07-19,15:14:21,-0.66,0.9082,23:35:01,0.07,0.9084,2023-07-19,300成长,-0.69,2023-07-19,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,34251,,2.81,-0.02,0.821,76.26,2023-07-19,15:14:45,-0.24,0.8227,23:35:01,-0.22,0.8228,2023-07-19,疫苗生科,-0.22,2023-07-19,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,27389,,3.08,0.00,1.125,2704.07,2023-07-19,15:14:42,-0.27,1.1220,23:35:01,0.26,1.1221,2023-07-19,数字经济,-0.41,2023-07-19,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11961,,1.18,-0.01,0.985,3379.81,2023-07-19,15:14:15,0.10,0.9858,23:35:01,-0.06,0.9856,2023-07-19,国证交运,0.18,2023-07-19,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,6752,,0.70,-0.02,1.034,1546.14,2023-07-19,15:14:24,-0.39,1.0331,23:35:01,0.10,1.0330,2023-07-19,中证机床,-0.55,2023-07-19,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,39958,,4.21,-0.02,1.053,3888.58,2023-07-19,15:14:48,-1.03,1.0512,23:35:01,0.16,1.0513,2023-07-19,国证芯片,-1.12,2023-07-19,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,42602,,4.35,-0.01,1.020,5340.35,2023-07-19,15:14:48,-0.49,1.0206,23:35:01,-0.05,1.0205,2023-07-19,中证机床,-0.55,2023-07-19,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.58,0.00,1.005,864.71,2023-07-19,15:14:51,-0.20,1.0071,23:35:01,-0.21,1.0071,2023-07-19,绿色电力,-0.14,2023-07-19,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116755,,9.81,0.02,0.840,3229.27,2023-07-19,15:14:24,-0.24,0.8405,23:35:01,-0.06,0.8405,2023-07-19,CS稀金属,-0.34,2023-07-19,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11889,,1.06,0.00,0.894,463.18,2023-07-19,15:14:54,-0.11,0.8936,23:35:01,0.04,0.8936,2023-07-19,中证消费,-0.13,2023-07-19,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,20485,,1.80,0.00,0.877,1119.33,2023-07-19,15:14:51,-0.68,0.8737,23:35:01,0.18,0.8754,2023-07-19,创业板指,-1.06,2023-07-19,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,68656,,6.29,0.00,0.916,522.82,2023-07-19,15:14:57,-0.65,0.9128,23:35:01,0.09,0.9152,2023-07-19,创业板指,-1.06,2023-07-19,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,32390,,3.38,0.00,1.042,5735.72,2023-07-19,15:14:27,0.00,1.0400,23:35:01,0.07,1.0413,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17864,,1.71,0.00,0.957,525.35,2023-07-19,15:14:30,0.00,0.9570,23:35:01,-0.06,0.9576,2023-07-19,中证 500,-0.14,2023-07-19,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,45849,,4.36,0.00,0.950,1573.50,2023-07-19,15:14:33,-0.42,0.9534,23:35:01,-0.18,0.9517,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23444,,2.43,-0.03,1.036,2804.67,2023-07-19,15:14:36,-0.19,1.0357,23:35:01,-0.07,1.0367,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,31377,,2.83,-0.02,0.903,4140.59,2023-07-19,15:14:54,-1.10,0.9001,23:35:01,0.28,0.9005,2023-07-19,创业板50,-1.31,2023-07-19,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,187031,,16.66,0.00,0.891,18379.85,2023-07-19,15:15:00,-1.44,0.8914,23:35:01,-0.06,0.8915,2023-07-19,创业板50,-1.31,2023-07-19,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3562,,0.34,0.00,0.961,844.51,2023-07-19,15:14:03,0.00,0.9619,23:35:01,-0.08,0.9618,2023-07-19,内地运输,0.00,2023-07-19,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6744,,0.66,0.04,0.980,2494.38,2023-07-19,15:14:57,-0.51,0.9816,23:35:01,-0.20,0.9820,2023-07-19,中证1000,-0.27,2023-07-19,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6815,,0.61,-0.02,0.892,527.41,2023-07-19,15:14:03,-0.22,0.8934,23:35:01,-0.16,0.8934,2023-07-19,中证消费,-0.13,2023-07-19,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.30,0.00,0.797,391.89,2023-07-19,15:14:48,-0.50,0.7972,23:35:01,-0.06,0.7975,2023-07-19,CS物联网,-0.45,2023-07-19,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.66,0.00,0.777,520.58,2023-07-19,15:14:33,-1.02,0.7762,23:35:01,0.09,0.7763,2023-07-19,新材料,-0.94,2023-07-19,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.62,0.00,0.721,351.44,2023-07-19,15:14:36,-0.55,0.7228,23:35:01,-0.28,0.7230,2023-07-19,深证100,-0.38,2023-07-19,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,38905,,3.09,-0.01,0.795,4441.45,2023-07-19,15:14:51,1.27,0.7961,23:35:01,-0.09,0.7957,2023-07-19,800地产,1.41,2023-07-19,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.85,0.00,0.762,1761.60,2023-07-19,15:14:09,0.53,0.7624,23:35:01,-0.04,0.7623,2023-07-19,深证红利,0.49,2023-07-19,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,1.07,0.00,0.873,3.44,2023-07-19,15:14:12,-0.57,0.8748,23:35:01,-0.21,0.8748,2023-07-19,物联网50,-0.25,2023-07-19,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.50,0.00,0.666,103.05,2023-07-19,15:14:39,-1.04,0.6666,23:35:01,-0.10,0.6667,2023-07-19,智能电车,-0.92,2023-07-19,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,39376,,3.01,-0.01,0.765,2789.74,2023-07-19,15:14:12,-0.65,0.7656,23:35:01,-0.08,0.7656,2023-07-19,稀土产业,-0.64,2023-07-19,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34603,,2.36,0.01,0.681,927.19,2023-07-19,15:14:45,-0.73,0.6827,23:35:01,-0.25,0.6827,2023-07-19,稀土产业,-0.64,2023-07-19,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.24,0.00,0.750,123.80,2023-07-19,15:14:15,-0.40,0.7494,23:35:01,0.05,0.7496,2023-07-19,深创100,-0.54,2023-07-19,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.52,0.00,0.857,4.77,2023-07-19,15:14:15,0.00,0.8581,23:35:01,-0.16,0.8584,2023-07-19,ESG 300,-0.09,2023-07-19,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,8983,,0.67,0.00,0.746,705.52,2023-07-19,15:14:18,-1.32,0.7428,23:35:01,0.09,0.7453,2023-07-19,HKC医药C,-1.59,2023-07-19,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.68,0.00,1.360,951.54,2023-07-19,15:14:57,0.59,1.3614,23:35:01,0.03,1.3596,2023-07-19,富时中国国企开放共赢,0.64,2023-07-19,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.80,0.00,0.694,680.44,2023-07-19,15:15:00,-0.86,0.6936,23:35:01,0.04,0.6937,2023-07-19,智能电车,-0.92,2023-07-19,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.69,0.00,0.738,431.84,2023-07-19,15:14:03,-0.54,0.7376,23:35:01,0.05,0.7376,2023-07-19,深创100,-0.54,2023-07-19,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,6903,,0.50,0.00,0.719,371.34,2023-07-19,15:14:48,-0.42,0.7213,23:35:01,-0.18,0.7203,2023-07-19,SHS科技龙头,-0.32,2023-07-19,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4842,,0.43,0.00,0.881,62.93,2023-07-19,15:14:21,0.57,0.8797,23:35:01,0.17,0.8795,2023-07-19,线上消费,0.83,2023-07-19,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3441,,0.31,0.00,0.899,137.56,2023-07-19,15:14:06,0.56,0.8974,23:35:01,0.18,0.8974,2023-07-19,在线消费,0.54,2023-07-19,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.13,0.00,0.698,81.17,2023-07-19,15:14:18,0.43,0.6989,23:35:01,0.07,0.6975,2023-07-19,SHS互联网,0.48,2023-07-19,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4557,,0.41,-0.03,0.896,689.03,2023-07-19,15:14:09,1.13,0.8957,23:35:01,0.06,0.8955,2023-07-19,龙头家电,0.94,2023-07-19,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6438,,0.47,0.00,0.737,39.32,2023-07-19,15:14:21,-0.41,0.7388,23:35:01,-0.27,0.7390,2023-07-19,石化产业,0.05,2023-07-19,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,30045,,2.16,0.02,0.718,584.90,2023-07-19,15:14:27,-0.42,0.7162,23:35:01,0.25,0.7162,2023-07-19,消费电子,-0.72,2023-07-19,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.29,0.00,0.777,372.50,2023-07-19,15:14:24,-1.15,0.7782,23:35:01,-0.15,0.7782,2023-07-19,消费电子,-0.92,2023-07-19,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.38,0.00,0.640,2088.63,2023-07-19,15:14:27,0.00,0.6358,23:35:01,0.46,0.6371,2023-07-19,HKC消费,-0.66,2023-07-19,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639439,,53.78,0.08,0.841,2700.11,2023-07-19,15:14:30,-0.36,0.8426,23:35:01,-0.19,0.8426,2023-07-19,CS食品饮,-0.29,2023-07-19,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2299,,0.24,0.00,1.039,215.79,2023-07-19,15:14:30,-0.38,1.0445,23:35:01,-0.50,1.0442,2023-07-19,SHS云计算,-0.04,2023-07-19,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14218,,1.55,0.01,1.093,963.23,2023-07-19,15:14:51,-0.36,1.0947,23:35:01,-0.16,1.0947,2023-07-19,云计算,-0.22,2023-07-19,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.54,0.00,0.898,99.84,2023-07-19,15:14:57,-0.77,0.9002,23:35:01,-0.24,0.9002,2023-07-19,湖北指数,-0.41,2023-07-19,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,142869,,10.14,-0.10,0.710,6503.72,2023-07-19,15:14:12,2.01,0.7099,23:35:01,0.06,0.7096,2023-07-19,建筑材料,1.89,2023-07-19,0,0,-,-
