name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生医疗ETF,513060,0.507,10080,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,148421.41,10497,8464,9424,10000,10000,131.11
煤炭ETF,515220,2.233,9894,10002,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,17614.97,9982,10488,9341,20038,10000,26.93
创业板ETF,159915,1.953,9974,10000,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,113282.09,10041,8570,8382,7457,14729,397.92
光伏ETF,515790,0.946,9958,9997,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,55156.25,9575,6885,6127,10000,10000,136.18
医药ETF,512010,0.435,10000,10003,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,51119.19,10000,9100,9315,6406,11027,205.11
中概互联网ETF,513050,0.998,10000,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,50969.95,9862,9587,10801,4685,8848,348.42
通信ETF,515880,1.083,10065,10003,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,15124.65,9783,13159,12405,9610,10000,25.79
消费ETF,159928,0.896,10011,10007,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10551.49,10090,8582,9402,7783,19658,104.58
芯片ETF,159995,1.016,10099,10003,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,43523.48,10421,10160,9704,8411,10000,266.56
恒生互联网ETF,513330,0.391,10000,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,187134.6,9726,8445,9799,10000,10000,289.22
芯片ETF,512760,0.986,10092,9995,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,31231.22,10456,10557,10123,8307,10000,180.01
创业板50ETF,159949,0.836,9964,10005,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,45593.36,10024,8124,7939,7504,16787,180.13
人工智能ETF,159819,0.791,10115,10011,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,19285.59,10233,11753,11547,7934,10000,40.79
游戏ETF,159869,1.121,10054,10005,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,38312.85,10748,14692,15087,10000,10000,60.62
上证50ETF,510050,2.482,9992,9997,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,133722.34,9673,9370,9852,7635,10689,643.34
标普500ETF,513500,1.518,10033,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,11680.42,10140,12096,11337,13725,17260,75.86
汽车ETF,516110,1.056,10164,10012,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10419.89,9842,10853,10445,10000,10000,14.91
军工ETF,512660,1.013,10070,9998,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,30454.09,10326,9414,8703,9593,15233,97.39
恒生科技ETF,513130,0.543,10093,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,146705.57,10207,9927,11677,10000,10000,134.26
中证1000ETF,512100,2.487,10053,9999,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,72721.14,10155,9920,9378,9702,15839,121.13
新能源车ETF,515030,1.271,9953,10008,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,13642.09,9837,7574,6743,9217,10000,95.71
旅游ETF,159766,0.753,10027,10013,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,5720.46,9934,6670,7261,10000,10000,37.49
中概互联ETF,159605,0.751,9987,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,67658.87,9882,9341,11448,10000,10000,81.62
恒生ETF,159920,1.054,10096,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,58450.96,9805,9394,10646,7577,7649,156.62
日经ETF,513520,1.196,10034,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2709.43,10000,11657,11272,10187,10000,5.05
新能源ETF,516160,0.689,9957,10020,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,19220.06,9704,6981,6224,10000,10000,64.58
创业板成长ETF,159967,0.43,10023,10015,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10332.1,9977,7638,7401,7665,10000,42.08
纳指ETF,159941,0.862,10023,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,37594.2,10177,14367,13364,14005,22131,157.21
上证指数ETF,510210,0.816,10062,10018,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,18811.23,9855,10345,10355,10075,14732,61.94
红利ETF,510880,2.968,9966,10005,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,16674.62,9712,10883,10667,11845,13951,161.7
恒生科技30ETF,513010,0.557,10072,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,38068.83,10164,10036,11776,10000,10000,50.98
软件ETF,515230,0.829,10122,10011,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7601.95,10036,10561,10184,10000,10000,12.36
红利低波ETF,512890,0.92,10011,10009,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8068.85,9715,11247,11165,13470,10000,26.4
恒生医药ETF,159892,0.618,10049,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,44807.19,10674,8829,9794,10000,10000,20.97
教育ETF,513360,0.598,10118,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6930.76,10136,11347,13378,10000,10000,3.86
生物医药ETF,512290,1.176,10000,10008,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,12934.19,10253,9727,9431,6141,10000,53.23
券商ETF,512000,0.94,10118,9991,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,62266.88,10538,11298,11285,8408,12668,224.38
有色金属ETF,512400,0.946,9979,10004,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5833.13,9546,8899,8017,10738,15332,44.61
纳斯达克ETF,513300,1.42,10028,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,12271.43,10194,14129,13346,14214,10000,39.58
房地产ETF,512200,0.582,10157,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,21723.57,9765,8083,8039,6510,7770,46.64
能源化工ETF,159981,1.61,10006,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2896.22,10139,10648,11065,17770,10000,3.15
德国ETF,513030,1.172,10069,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1734.92,10112,11346,11280,11078,11592,5.06
红利低波100ETF,515100,1.737,10035,10009,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,18871.84,9841,11398,11681,14560,10000,19.71
银行ETF,512800,1.074,10019,9995,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,13566.28,9504,9963,10729,9790,11234,68.07
中证500ETF,510500,5.728,10042,9995,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,124239.7,9979,9730,9321,9428,13450,576.92
科创芯片ETF,588200,1.205,10169,9999,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,55690.78,10711,11722,11015,10000,10000,74.4
红利低波50ETF,515450,1.332,10023,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3299.7,9624,11654,12082,13463,10000,6.44
农业ETF,159825,0.732,10041,10003,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,4920.06,10181,8531,8375,10000,10000,28.63
中证红利ETF,515080,1.444,10000,10010,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24109.89,9730,10661,10657,12779,10000,36.91
十年国债ETF,511260,123.352,9994,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,27195.57,10053,10337,10299,11245,11875,6.76
科创创业ETF,159781,0.518,10039,10007,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6875.56,10078,8619,8183,10000,10000,69.27
MSCIA股ETF易方达,512090,1.398,10029,10004,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,479.78,9852,9440,9549,8962,15923,4.49
沪深300ETF易方达,510310,1.745,10006,10002,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,47914.74,9787,9458,9694,7910,12438,307.65
可转债ETF,511380,11.077,10033,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,58713.2,9880,10102,9692,10770,10000,58.52
锂电池ETF,159840,0.533,9926,10007,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6285.49,9907,7560,6825,10000,10000,12.53
H股ETF,510900,0.767,10079,10185,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,27170.61,9758,9493,10833,6606,6675,93.16
传媒ETF,512980,0.782,10039,10007,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,16322.25,10511,13055,13743,8593,10968,43.75
信息技术ETF,159939,0.56,10054,10016,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5067.43,10238,11013,10606,7767,13844,21.25
智能汽车ETF,515250,0.91,10145,10012,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6724.04,10156,11697,10782,10000,10000,9.61
深红利ETF,159905,1.852,10027,9998,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3524.03,9872,9551,10481,7123,13719,25.54
法国CAC40ETF,513080,1.446,10035,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,515.96,10105,11550,11614,13732,10000,1.26
基建50ETF,516970,1.039,10029,10011,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7894.41,9620,9738,9647,10000,10000,54.48
科创板50ETF,588080,0.925,10087,9992,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,62379.89,10131,9372,8776,10000,10000,293.8
创新药ETF,515120,0.654,9970,10002,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,18251.47,10000,9410,9263,10000,10000,37.72
汽车ETF,159512,1.108,10165,10000,,0.60%,广发基金,2023-07-25,汽车指数,2169.89,10355,10000,10000,10000,10000,0.592
5GETF,515050,0.944,10043,9996,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5643.88,10021,11949,11859,7516,10000,75.03
国债ETF,511010,132.352,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,45582.29,10046,10252,10247,10989,11526,17.13
科创100指数ETF,588030,1.049,10087,10013,,0.60%,博时基金,2023-09-15,科创100指数,93786.36,10543,10000,10000,10000,10000,26.62
科技ETF,515000,1.225,10041,10001,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7654.42,10149,10533,10452,7052,10000,31.03
养殖ETF,159865,0.659,10061,10011,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9456.11,10185,8416,8197,10000,10000,56.79
电池ETF,159755,0.668,9926,10000,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,11190.83,9911,7540,6809,10000,10000,38.53
建材ETF,159745,0.665,10076,10012,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3786.48,9652,8570,8727,10000,10000,11.64
国证2000ETF,159628,1.004,10101,10012,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,17055.56,10245,10715,10111,10000,10000,13.62
工业母机ETF,159667,0.946,9958,9999,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3859.07,9958,10430,9413,10000,10000,4.56
科创100ETF,588190,1.057,10096,10009,,0.60%,银华基金,2023-09-15,科创100指数,39116.3,10559,10000,10000,10000,10000,13.57
钢铁ETF,515210,1.266,9929,10010,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6703.32,10000,9875,9303,10596,10000,14.94
电力ETF,159611,0.865,10000,10002,行业，电力,0.60%,广发基金,2022-01-07,电力指数,4989.13,9943,10023,10093,10000,10000,23.69
锂电池ETF,561160,0.52,9905,9987,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3169.19,10000,7153,6476,10000,10000,9.38
港股通医药ETF,513200,0.902,10078,10197,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,15560.2,10464,8843,9815,10000,10000,7.44
中韩半导体ETF,513310,1.227,10008,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3868.96,10478,12781,10000,10000,10000,1.22
红利ETF易方达,515180,1.235,9992,10004,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5865.39,9727,10680,10662,12262,10000,46.11
医疗50ETF,159847,0.481,10042,9982,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1021.39,9857,8380,8453,10000,10000,6.09
游戏ETF,516010,1.113,10054,10025,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,11810.54,10764,14549,14940,10000,10000,19.74
科创100ETF基金,588220,1.056,10086,10015,,0.60%,鹏华基金,2023-09-15,科创100指数,88891.21,10528,10000,10000,10000,10000,14.42
香港证券ETF,513090,1.134,10161,10120,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,53892.09,10281,10549,11583,9450,10000,24.36
消费50ETF,515650,1.103,10009,10004,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3819.3,10000,8726,9710,7209,10000,23.31
生物科技ETF,159837,0.558,10000,9995,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2223.61,10220,9362,9178,10000,10000,17.55
国防ETF,512670,0.739,10068,9994,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10942.62,10336,8331,7690,9107,10000,29.95
中国A50ETF,563000,0.718,10000,9997,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4178.3,9690,8897,9170,10000,10000,49.02
家电ETF,159996,1.082,10046,10004,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4192.31,9890,10755,10788,7718,10000,25.07
基建ETF,516950,0.949,10021,10002,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4131.87,9557,10064,10011,10000,10000,10.0
城投债ETF,511220,10.004,10003,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,26294.43,10043,10524,10411,11414,12388,20.91
影视ETF,159855,0.879,9955,9990,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,677.92,10603,10502,11505,10000,10000,0.701
有色ETF,159980,1.534,9993,10026,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4916.2,10007,9599,9916,14099,10000,5.0
食品饮料ETF,515170,0.658,9985,9998,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4874.67,10030,8704,9880,10000,10000,34.42
新能车ETF,515700,1.677,9947,10003,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10248.95,9842,7700,6867,9733,10000,42.95
中概互联网ETF,159607,0.75,9987,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,29716.4,9868,9305,11346,10000,10000,28.94
军工龙头ETF,512710,0.638,10063,9995,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,15623.73,10357,8692,8045,8740,10000,60.12
高端装备ETF,159638,0.814,10049,9990,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4807.22,10383,9356,8734,10000,10000,15.17
计算机ETF,159998,0.857,10059,10011,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7043.23,10142,10699,10567,7665,10000,22.25
电子ETF,515260,0.732,10014,9986,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1855.21,10153,10844,10749,7233,10000,5.21
医药卫生ETF,159938,0.723,10014,10005,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5656.32,10000,9175,9083,7252,12285,55.31
稀有金属ETF,562800,0.526,9962,9996,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4456.75,9705,7804,6692,10000,10000,11.72
医药龙头ETF,515950,1.141,10009,10003,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,5224.42,9956,9276,9345,7467,10000,11.4
高端制造ETF,562910,0.628,9968,10006,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,589.01,9812,8103,7406,10000,10000,1.17
光伏龙头ETF,516290,0.587,10000,10015,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,1049.29,9592,6939,6179,10000,10000,2.48
短融ETF,511360,108.295,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1066652.38,10017,10201,10224,10767,10000,260.58
中药ETF,560080,1.155,10043,10030,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,3972.66,9698,10123,9821,10000,10000,20.78
创新药ETF沪港深,159622,1.006,9980,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1377.41,10255,10000,10000,10000,10000,2.22
光伏ETF,159857,0.797,9987,10011,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,13260.11,9591,6918,6131,10000,10000,23.96
中证1000价值ETF,562530,1.04,10000,9988,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,379.54,9990,10845,10601,10000,10000,0.645
科技100ETF,515580,0.75,10013,10000,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1388.75,9987,10388,10135,9702,10000,4.4
消费电子ETF,159732,0.707,10043,10000,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,7002.44,10114,11330,10995,10000,10000,1.96
纳斯达克ETF,159632,1.305,10031,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,12906.67,10195,14863,13523,10000,10000,60.34
红利50ETF,159758,0.849,9976,10000,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,350.53,9861,9681,9804,10000,10000,2.53
云计算ETF,516510,0.971,10083,10007,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10298.44,10062,12107,12077,10000,10000,10.52
证券保险ETF,512070,0.643,10110,10014,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18861.66,9847,10524,11222,7754,10954,60.4
半导体芯片ETF,516350,0.705,10086,10000,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1644.32,10444,10880,10507,10000,10000,3.12
半导体设备ETF,159516,0.999,10071,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8051.57,10395,10000,10000,10000,10000,7.97
双创ETF,159780,0.521,10019,9991,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,5166.75,10077,8597,8192,10000,10000,34.63
深证100ETF,159901,2.583,10000,10005,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8300.02,9863,8852,9000,7100,14247,65.95
中证500ETF易方达,510580,0.685,10059,9999,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1522.55,9971,9828,9396,9896,15290,22.28
稀土ETF基金,516150,0.995,10020,10001,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5602.26,9920,8892,8176,10000,10000,21.42
大数据ETF,515400,0.817,10136,10013,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7794.81,10111,11011,10821,10000,10000,11.96
半导体ETF,159813,0.652,10062,9990,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,13089.41,10415,10140,9631,8748,10000,45.57
生物医药ETF,159859,0.506,10000,10015,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8064.66,10100,8562,8519,10000,10000,33.1
上证综指ETF,510760,1.045,10038,9997,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4529.7,9886,10175,10235,10818,10000,5.76
智能制造ETF,516800,0.94,10021,9999,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,561.08,10118,10456,10011,10000,10000,2.02
创新药沪深港ETF,517110,0.667,10015,10069,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,436.82,10246,9556,9653,10000,10000,1.65
能源ETF,159930,1.205,9942,10019,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1190.65,9726,11411,10326,19066,16240,2.57
1000ETF增强,159680,1.006,10070,10008,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3236.6,10100,10512,10000,10000,10000,2.95
政金债券ETF,511520,103.49,9993,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,456638.47,10023,10366,10352,10000,10000,50.73
中药ETF,159647,1.06,10019,9988,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3849.12,9663,10134,9934,10000,10000,8.28
30年国债ETF,511090,102.905,9977,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9969.29,10077,10000,10000,10000,10000,2.5
创新药ETF易方达,516080,0.655,9954,9989,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,988.85,10061,9604,9424,10000,10000,2.99
碳中和ETF,159790,0.582,9949,10017,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4138.87,9684,7471,6847,10000,10000,29.24
创业大盘ETF,159814,0.367,9919,9968,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,2917.96,9946,8066,7876,7103,10000,5.58
必选消费ETF,512600,0.761,10000,9978,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1380.51,10026,8717,9572,8376,21340,4.35
光伏50ETF,516880,0.785,9975,9998,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2600.13,9585,6916,6133,10000,10000,9.98
黄金基金ETF,518800,4.5,10045,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,17196.73,10347,11421,11515,11676,16860,16.83
央企创新ETF,159974,1.384,10058,10032,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,596.93,9795,11072,11152,13476,10000,4.64
中证2000ETF,563300,1.028,10049,9985,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,6922.0,10384,10000,10000,10000,10000,5.88
MSCIETF,512520,1.081,10037,9995,MSCI,0.20%,华泰柏瑞基金,2018-05-18,MSCI中国A股国际通指数,156.4,9836,9416,9516,8883,15944,1.06
中国国企ETF,517180,1.275,10000,9999,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4984.09,9501,11972,12379,10000,10000,11.37
光伏ETF基金,159863,0.63,10016,10037,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,827.53,9574,6984,6207,10000,10000,2.6
中证500指数ETF,512510,1.535,10039,9982,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1051.26,9974,9903,9493,10247,15857,5.66
中证1000ETF基金,560110,0.889,10045,9996,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3182.79,10148,9922,9388,10000,10000,3.87
港股医药ETF,159718,0.781,10064,10159,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,4053.91,10611,8825,9911,10000,10000,1.07
计算机ETF,512720,1.072,10028,9985,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9952.08,10104,10571,10511,7765,10000,17.4
畜牧养殖ETF,516670,0.709,10028,9981,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2535.09,10187,8481,8312,10000,10000,8.95
科创ETF,588050,0.932,10076,9990,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25686.26,10130,9395,8809,10000,10000,86.41
稀土ETF,516780,0.942,10011,9996,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1955.92,9937,8963,8227,10000,10000,7.55
云计算ETF沪港深,159738,0.911,10089,10015,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,608.87,10122,11002,11430,10000,10000,0.371
800ETF,515800,0.917,10022,10000,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,20250.51,9829,9546,9627,8330,10000,80.36
证券ETF基金,512900,0.976,10114,10004,行业，金融，证券,0.60%,南方基金,2017-03-31,证券公司指数,5481.34,10540,11309,11309,8421,13013,58.22
集成电路ETF,159546,1.068,10133,10000,,0.60%,国泰基金,2023-10-20,集成电路指数,1467.38,10000,10000,10000,10000,10000,4.06
500增强ETF,561550,0.851,10024,9967,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2377.27,9895,9965,9435,10000,10000,7.53
养殖ETF,516760,0.688,10044,9979,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,309.6,10162,8400,8210,10000,10000,2.15
港股通科技ETF,513860,0.515,10059,10079,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3920.96,10362,9961,11123,10000,10000,6.83
芯片50ETF,516920,0.629,10080,9986,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,928.15,10414,10734,10295,10000,10000,4.08
恒生ETF,513660,2.07,10102,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,7608.56,9778,9469,10605,8260,8676,55.65
港股消费50ETF,513070,0.947,10064,10172,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,550.65,9875,9194,10511,10000,10000,0.894
