fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,12061,,1.17,0.00,0.973,3800.53,2023-10-26,15:14:51,0.62,0.9728,15:37:53,0.02,0.9681,2023-10-25,中证2000,0.49,2023-10-26,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,18756,,1.85,0.00,0.984,2051.42,2023-10-26,15:14:54,0.61,0.9840,15:37:53,0.00,0.9792,2023-10-25,中证2000,0.49,2023-10-26,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,11598,,1.14,-0.03,0.987,4064.46,2023-10-26,15:14:33,0.61,0.9867,15:37:53,0.03,0.9819,2023-10-25,中证2000,0.49,2023-10-26,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,28526,,2.81,0.00,0.986,3393.41,2023-10-26,15:14:36,0.31,0.9855,15:37:53,0.05,0.9807,2023-10-25,中证2000,0.49,2023-10-26,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,539479,,38.30,0.00,0.710,5132.18,2023-10-26,15:14:03,0.28,0.7103,15:37:53,-0.04,0.7076,2023-10-25,中国A50互联互通,0.38,2023-10-26,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190454,,13.47,0.00,0.707,1255.99,2023-10-26,15:14:33,0.00,0.7085,15:37:53,-0.21,0.7058,2023-10-25,中国A50互联互通,0.38,2023-10-26,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,244507,,18.12,0.00,0.741,277.85,2023-10-26,15:14:54,-0.13,0.7413,15:37:53,-0.04,0.7418,2023-10-25,科创创业50,-0.07,2023-10-26,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,64322,,4.73,0.00,0.736,635.83,2023-10-26,15:14:36,0.14,0.7352,15:37:53,0.10,0.7337,2023-10-25,500质量,0.21,2023-10-26,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44241,,2.49,0.00,0.562,1155.25,2023-10-26,15:14:57,0.18,0.5623,15:37:53,-0.06,0.5615,2023-10-25,CS稀金属,0.15,2023-10-26,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,48690,,2.56,0.00,0.526,1380.81,2023-10-26,15:14:39,-1.87,0.5234,15:37:53,0.50,0.5338,2023-10-25,光伏产业,-1.95,2023-10-26,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59757,,4.52,-0.02,0.757,2071.32,2023-10-26,15:15:00,0.53,0.7559,15:37:53,0.14,0.7527,2023-10-25,中证500,0.43,2023-10-26,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,264396,,22.63,0.00,0.856,6923.82,2023-10-26,15:14:42,1.90,0.8575,15:37:53,-0.18,0.8402,2023-10-25,电力指数,2.06,2023-10-26,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,11059,,0.88,-0.01,0.792,427.86,2023-10-26,15:14:45,0.64,0.7938,15:37:53,-0.22,0.7891,2023-10-25,信息安全,0.59,2023-10-26,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12156,,0.86,-0.01,0.707,627.52,2023-10-26,15:14:45,0.43,0.7063,15:37:53,0.09,0.7050,2023-10-25,农牧主题,0.19,2023-10-26,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4242,,0.44,-0.01,1.032,61.95,2023-10-26,15:14:51,0.68,1.0315,15:37:53,0.05,1.0247,2023-10-25,500价值稳健,0.66,2023-10-26,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26813,,1.93,0.00,0.719,304.44,2023-10-26,15:14:09,-2.04,0.7198,15:37:53,-0.11,0.7341,2023-10-25,光伏产业,-1.95,2023-10-26,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,28298,,2.50,0.07,0.882,3427.30,2023-10-26,15:14:06,0.00,0.8771,15:37:53,0.56,0.8775,2023-10-25,中证基建,-0.05,2023-10-26,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.21,0.00,0.827,54.72,2023-10-26,15:14:48,-0.12,0.8287,15:37:53,-0.21,0.8246,2023-10-25,500成长创新,0.50,2023-10-26,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397027,,31.21,0.00,0.786,683.17,2023-10-26,15:14:51,0.64,0.7857,15:37:53,0.04,0.7808,2023-10-25,成渝经济圈,0.63,2023-10-26,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,32171,,3.28,0.00,1.020,3430.03,2023-10-26,15:14:15,1.80,1.0189,15:37:53,0.11,1.0044,2023-10-25,绿色电力,1.44,2023-10-26,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.31,0.00,0.930,133.79,2023-10-26,15:14:54,0.32,0.9292,15:37:53,0.09,0.9275,2023-10-25,中证100,0.18,2023-10-26,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,120828,,11.42,-0.14,0.945,13361.02,2023-10-26,15:14:57,0.75,0.9421,15:37:53,0.30,0.9367,2023-10-25,国证2000,0.58,2023-10-26,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,245125,1拆0.752079,57.19,-2.26,2.333,42329.52,2023-10-26,15:14:12,0.56,2.3352,15:37:53,-0.10,2.3220,2023-10-25,中证1000,0.57,2023-10-26,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.24,0.00,0.965,183.07,2023-10-26,15:14:18,-0.10,0.9658,15:37:53,-0.09,0.9641,2023-10-25,中证100,0.18,2023-10-26,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23533,,2.01,-0.02,0.855,940.20,2023-10-26,15:14:21,0.12,0.8560,15:37:53,-0.12,0.8545,2023-10-25,中证100,0.18,2023-10-26,0,0,-,-
