fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,312625,1拆0.752079,76.53,-1.49,2.448,107491.23,2023-09-08,15:14:12,0.16,2.4529,21:20:01,-0.20,2.4529,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.035,364.32,2023-09-08,15:14:27,-0.77,1.0356,21:20:01,-0.08,1.0358,2023-09-08,中证100,-0.75,2023-09-08,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24333,,2.23,0.00,0.916,1924.43,2023-09-08,15:14:12,-0.76,0.9155,21:20:01,-0.01,0.9161,2023-09-08,中证100,-0.75,2023-09-08,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,323316,1拆0.753236,78.95,-2.47,2.442,89189.65,2023-09-08,15:14:30,0.12,2.4454,21:20:01,-0.13,2.4453,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,17085,,1.73,-0.04,1.010,1635.35,2023-09-08,15:14:33,-0.30,1.0120,21:20:01,-0.20,1.0120,2023-09-08,中证基建,-0.16,2023-09-08,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,286525,,23.87,0.06,0.833,490.03,2023-09-08,15:14:27,-1.19,0.8340,21:20:01,-0.43,0.8366,2023-09-08,港股通科技,0.00,2023-09-08,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,187377,,12.33,0.00,0.658,3493.92,2023-09-08,15:14:30,-1.20,0.6585,21:20:01,-0.09,0.6586,2023-09-08,CS新能车,-1.02,2023-09-08,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,195334,,16.68,-0.08,0.854,7227.23,2023-09-08,15:14:36,2.15,0.8543,21:20:01,-0.04,0.8543,2023-09-08,高装细分50,2.15,2023-09-08,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,156529,,11.77,0.00,0.752,1537.69,2023-09-08,15:14:33,-1.18,0.7529,21:20:01,-0.16,0.7532,2023-09-08,SEEE碳中和,-0.91,2023-09-08,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,47785,,3.60,0.00,0.753,324.54,2023-09-08,15:14:15,-0.92,0.7523,21:20:01,0.09,0.7523,2023-09-08,SEEE碳中和,-0.91,2023-09-08,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,54072,,4.15,0.00,0.768,771.79,2023-09-08,15:14:18,-0.90,0.7687,21:20:01,-0.16,0.7692,2023-09-08,SEEE碳中和,-0.91,2023-09-08,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.65,0.00,0.764,532.04,2023-09-08,15:14:39,-1.04,0.7648,21:20:01,-0.18,0.7654,2023-09-08,SEEE碳中和,-0.91,2023-09-08,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,11739,,0.86,0.06,0.730,1850.51,2023-09-08,15:14:21,0.00,0.7308,21:20:01,-0.10,0.7307,2023-09-08,疫苗生科,0.20,2023-09-08,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2654,,0.22,0.00,0.827,301.05,2023-09-08,15:14:42,-0.12,0.8291,21:20:01,-0.24,0.8290,2023-09-08,疫苗生科,0.20,2023-09-08,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,2471,,0.18,0.00,0.730,135.61,2023-09-08,15:14:24,-0.14,0.7330,21:20:01,-0.40,0.7329,2023-09-08,疫苗生科,0.20,2023-09-08,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,85696,,8.94,-0.11,1.043,5224.71,2023-09-08,15:14:27,-0.10,1.0432,21:20:01,-0.02,1.0432,2023-09-08,中证中药,-0.29,2023-09-08,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39832,,3.46,0.00,0.868,440.30,2023-09-08,15:14:45,-0.69,0.8681,21:20:02,0.00,0.8680,2023-09-08,细分有色,-0.77,2023-09-08,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.942,45.14,2023-09-08,15:14:36,-0.63,0.9419,21:20:02,-0.02,0.9422,2023-09-08,ESG 300,-0.54,2023-09-08,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.34,0.00,0.872,427.23,2023-09-08,15:14:48,-0.68,0.8702,21:20:02,0.18,0.8704,2023-09-08,300成长,-0.86,2023-09-08,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,31251,,2.42,0.00,0.775,432.22,2023-09-08,15:14:51,0.13,0.7764,21:20:02,-0.22,0.7767,2023-09-08,疫苗生科,0.20,2023-09-08,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30239,,3.18,0.00,1.051,1677.36,2023-09-08,15:14:36,-0.10,1.0518,21:20:02,-0.08,1.0518,2023-09-08,数字经济,0.00,2023-09-08,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10811,,1.00,0.00,0.925,2281.04,2023-09-08,15:14:57,-0.43,0.9252,21:20:02,-0.05,0.9255,2023-09-08,国证交运,-0.35,2023-09-08,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,9852,,0.95,0.06,0.966,2654.08,2023-09-08,15:15:00,1.26,0.9632,21:20:02,0.29,0.9632,2023-09-08,中证机床,0.96,2023-09-08,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,52658,,5.20,0.10,0.987,2119.39,2023-09-08,15:14:39,0.41,0.9872,21:20:02,-0.06,0.9876,2023-09-08,国证芯片,0.59,2023-09-08,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,42802,,4.09,-0.08,0.956,6166.98,2023-09-08,15:14:39,1.70,0.9544,21:20:02,0.13,0.9548,2023-09-08,中证机床,0.96,2023-09-08,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5525,,0.53,0.00,0.961,1037.94,2023-09-08,15:14:24,0.31,0.9615,21:20:02,-0.04,0.9614,2023-09-08,绿色电力,0.62,2023-09-08,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,117705,,8.82,0.04,0.749,3742.03,2023-09-08,15:14:03,-1.06,0.7481,21:20:02,0.11,0.7482,2023-09-08,CS稀金属,-0.96,2023-09-08,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,0.99,0.00,0.889,73.50,2023-09-08,15:14:42,-0.67,0.8897,21:20:02,-0.09,0.8898,2023-09-08,中证消费,-0.60,2023-09-08,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21685,,1.78,0.00,0.820,1013.47,2023-09-08,15:14:30,-0.36,0.8190,21:20:02,-0.07,0.8206,2023-09-08,创业板指,-0.35,2023-09-08,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,60456,,5.21,0.02,0.861,667.82,2023-09-08,15:14:45,-0.46,0.8608,21:20:02,-0.14,0.8622,2023-09-08,创业板指,-0.35,2023-09-08,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,15290,,1.52,0.00,0.997,4501.12,2023-09-08,15:14:48,0.00,0.9973,21:20:02,-0.06,0.9976,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.60,0.00,0.916,596.47,2023-09-08,15:14:51,-1.08,0.9183,21:20:02,-0.13,0.9172,2023-09-08,中证 500,0.10,2023-09-08,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,41649,,3.83,-0.03,0.919,1555.06,2023-09-08,15:14:06,0.11,0.9197,21:20:02,-0.21,0.9209,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27044,,2.70,0.00,1.000,3953.66,2023-09-08,15:14:48,0.20,1.0018,21:20:02,-0.21,1.0021,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,80377,,6.79,0.00,0.845,2368.34,2023-09-08,15:14:09,-0.82,0.8450,21:20:02,0.00,0.8450,2023-09-08,创业板50,-0.59,2023-09-08,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,184531,,15.45,0.20,0.837,11118.13,2023-09-08,15:14:12,-0.48,0.8355,15:37:58,0.17,0.8405,2023-09-07,创业板50,-0.59,2023-09-08,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.34,0.00,0.902,381.83,2023-09-08,15:14:33,-0.55,0.9037,21:20:02,-0.19,0.9037,2023-09-08,内地运输,-0.43,2023-09-08,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5944,,0.55,0.00,0.917,2615.59,2023-09-08,15:14:54,0.00,0.9184,21:20:02,0.00,0.9170,2023-09-08,中证1000,0.31,2023-09-08,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.59,0.00,0.890,245.10,2023-09-08,15:14:51,-0.56,0.8899,21:20:02,0.01,0.8899,2023-09-08,中证消费,-0.60,2023-09-08,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.718,457.95,2023-09-08,15:14:03,0.00,0.7173,21:20:02,0.15,0.7169,2023-09-08,CS物联网,0.05,2023-09-08,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8778,,0.64,0.00,0.725,472.17,2023-09-08,15:14:06,-0.82,0.7237,21:20:02,0.17,0.7238,2023-09-08,新材料,-0.90,2023-09-08,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.57,-0.02,0.686,168.93,2023-09-08,15:14:36,-0.72,0.6863,21:20:02,-0.06,0.6864,2023-09-08,深证100,-0.68,2023-09-08,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,55505,,4.73,-0.01,0.853,4695.34,2023-09-08,15:14:33,-0.12,0.8543,21:20:02,-0.19,0.8546,2023-09-08,800地产,0.32,2023-09-08,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25753,,1.96,0.01,0.762,1763.37,2023-09-08,15:14:03,-0.91,0.7612,21:20:02,0.09,0.7613,2023-09-08,深证红利,-0.69,2023-09-08,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.95,-0.01,0.788,37.10,2023-09-08,15:14:39,-0.25,0.7842,21:20:02,0.50,0.7841,2023-09-08,物联网50,0.13,2023-09-08,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7934,,0.48,0.00,0.607,76.24,2023-09-08,15:14:36,-0.82,0.6074,21:20:02,-0.08,0.6075,2023-09-08,智能电车,-1.04,2023-09-08,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,44676,,3.20,0.13,0.717,2704.06,2023-09-08,15:14:42,-0.28,0.7166,21:20:02,0.06,0.7166,2023-09-08,稀土产业,-0.27,2023-09-08,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.25,0.00,0.643,1165.78,2023-09-08,15:14:39,0.16,0.6421,21:20:02,0.09,0.6424,2023-09-08,稀土产业,-0.27,2023-09-08,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.16,0.01,0.698,334.65,2023-09-08,15:14:45,-0.43,0.6971,21:20:02,0.13,0.6971,2023-09-08,深创100,-0.62,2023-09-08,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.841,15.61,2023-09-08,15:14:12,-0.47,0.8430,21:20:02,-0.25,0.8431,2023-09-08,ESG 300,-0.54,2023-09-08,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,12783,,0.90,0.00,0.705,130.27,2023-09-08,15:14:42,-0.28,0.6979,21:20:02,0.73,0.6999,2023-09-08,HKC医药C,0.00,2023-09-08,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12620,,1.70,0.00,1.346,328.04,2023-09-08,15:14:09,-0.74,1.3472,15:37:58,-0.09,1.3547,2023-09-07,富时中国国企开放共赢,-0.76,2023-09-08,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.74,0.00,0.633,781.61,2023-09-08,15:14:12,-0.78,0.6315,15:37:58,0.24,0.6381,2023-09-07,智能电车,-1.04,2023-09-08,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8743,,0.60,0.00,0.682,115.35,2023-09-08,15:14:15,-0.58,0.6810,21:20:02,0.15,0.6810,2023-09-08,深创100,-0.62,2023-09-08,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7503,,0.51,0.00,0.680,134.40,2023-09-08,15:14:45,-0.44,0.6813,21:20:02,-0.18,0.6812,2023-09-08,SHS科技龙头,-0.10,2023-09-08,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.39,0.00,0.760,36.99,2023-09-08,15:14:48,-1.94,0.7583,21:20:02,0.17,0.7587,2023-09-08,线上消费,-2.10,2023-09-08,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3941,,0.31,0.00,0.784,212.88,2023-09-08,15:14:51,-1.75,0.7833,21:20:02,0.09,0.7833,2023-09-08,在线消费,-1.69,2023-09-08,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.12,0.01,0.661,51.29,2023-09-08,15:14:15,-0.60,0.6618,21:20:02,-0.12,0.6618,2023-09-08,SHS互联网,-0.30,2023-09-08,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.37,0.00,0.875,423.63,2023-09-08,15:14:18,-0.57,0.8759,21:20:02,-0.09,0.8758,2023-09-08,龙头家电,-0.56,2023-09-08,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.45,0.00,0.725,10.29,2023-09-08,15:14:18,-0.96,0.7255,21:20:02,-0.07,0.7255,2023-09-08,石化产业,-0.84,2023-09-08,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29045,,1.92,0.01,0.662,1260.59,2023-09-08,15:14:51,0.15,0.6631,21:20:02,-0.18,0.6632,2023-09-08,消费电子,0.23,2023-09-08,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.29,0.00,0.705,363.11,2023-09-08,15:14:54,-0.14,0.7052,15:37:58,-0.03,0.7051,2023-09-07,消费电子,0.02,2023-09-08,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.36,0.00,0.633,201.07,2023-09-08,15:14:57,-0.47,0.6290,21:20:02,0.33,0.6309,2023-09-08,HKC消费,-0.01,2023-09-08,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,702139,,59.96,0.15,0.854,4167.89,2023-09-08,15:15:00,-0.58,0.8527,21:20:02,0.15,0.8527,2023-09-08,CS食品饮,-0.60,2023-09-08,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,3299,,0.31,0.02,0.931,529.94,2023-09-08,15:14:03,-0.32,0.9247,21:20:02,0.67,0.9248,2023-09-08,SHS云计算,-0.47,2023-09-08,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,17978,,1.70,0.00,0.945,659.41,2023-09-08,15:14:06,-0.11,0.9404,21:20:02,0.48,0.9405,2023-09-08,云计算,-0.71,2023-09-08,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.48,0.00,0.850,58.71,2023-09-08,15:14:09,0.24,0.8518,21:20:02,-0.21,0.8518,2023-09-08,湖北指数,0.38,2023-09-08,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,173169,,12.80,0.09,0.739,5482.57,2023-09-08,15:14:24,-0.94,0.7397,21:20:02,-0.11,0.7398,2023-09-08,建筑材料,-0.73,2023-09-08,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37069,,2.26,0.00,0.609,578.09,2023-09-08,15:14:57,0.50,0.6084,21:20:02,0.10,0.6084,2023-09-08,SHS创新药,0.33,2023-09-08,0,0,-,-
