name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
创业板ETF,159915,2.129,9748,9982,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,117777.47,9925,9342,8255,8061,14816,390.03
恒生互联网ETF,513330,0.448,9846,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,198150.53,10795,9676,9956,10000,10000,289.87
恒生医疗ETF,513060,0.487,9858,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,170638.19,9980,8130,9086,10000,10000,98.11
养殖ETF,159865,0.691,9774,10008,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18448.59,9928,8825,8366,10000,10000,57.95
新能源车ETF,515030,1.498,9759,9994,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,24702.99,9765,8927,6781,13593,10000,116.5
人工智能ETF,159819,0.846,9758,9977,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,25161.43,9400,12571,11001,10000,10000,38.84
军工ETF,512660,1.04,9905,10046,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,35898.9,9403,9665,8313,8525,15249,103.31
创新药ETF,159992,0.811,9878,9999,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,44095.06,9878,8655,8318,5297,10000,77.31
纳指ETF,159941,0.837,10024,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,47918.96,10109,13950,12400,13931,19976,170.26
恒生ETF,159920,1.132,9939,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,48084.14,10319,10089,10540,8281,7557,159.88
德国ETF,513030,1.245,10057,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2233.94,10238,12052,13358,11308,11086,4.29
电力ETF,159611,0.909,9827,9984,行业，电力,0.60%,广发基金,2022-01-07,电力指数,10737.56,9558,10533,10389,10000,10000,36.52
游戏ETF,159869,1.194,9892,10001,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,59587.05,8864,15649,15308,10000,10000,80.38
能源化工ETF,159981,1.598,10146,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1613.71,10689,10569,10856,18305,10000,4.28
香港证券ETF,513090,1.187,9635,10075,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,158815.54,11073,11042,11381,9047,10000,15.32
芯片ETF,159995,1.006,9786,10025,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,47704.56,9545,10060,7953,7524,10000,249.82
券商ETF,512000,0.985,9563,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,127065.73,11561,11839,11561,8120,14317,238.4
旅游ETF,159766,0.932,9894,10014,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17779.0,10087,8255,9894,10000,10000,29.51
新能源ETF,516160,0.838,9767,9997,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16873.85,9577,8490,6506,10000,10000,64.43
钢铁ETF,515210,1.309,9820,9998,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7455.44,10331,10211,9031,11852,10000,15.49
日经ETF,513520,1.229,10008,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2404.11,9935,11979,11897,11380,10000,4.36
汽车ETF,516110,1.084,9819,9988,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,14523.42,10159,11141,9071,10000,10000,18.53
创业板成长ETF,159967,0.488,9819,10016,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9812.71,9439,8668,7273,8852,10000,36.53
基建50ETF,516970,1.228,9769,9994,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,14319.24,9959,11509,11276,10000,10000,69.09
教育ETF,513360,0.564,9775,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6140.94,10425,10702,14351,10000,10000,3.66
证券保险ETF,512070,0.694,9599,10014,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,35982.22,11051,11358,12028,8124,12505,52.7
传媒ETF,512980,0.813,9855,9985,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,27915.19,9421,13573,13803,8245,10450,50.19
中证红利ETF,515080,1.479,9860,10013,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,11370.89,10228,10919,11047,13969,10000,24.1
中证500ETF,510500,6.014,9803,9986,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,196050.91,9896,10216,9524,9328,12904,483.95
芯片ETF,512760,0.971,9798,10019,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,37059.02,9538,10396,8146,7530,10000,195.06
农业ETF,159825,0.767,9796,10007,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,9598.1,10000,8939,8057,10000,10000,29.05
5GETF,515050,0.983,9830,10003,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8315.7,9353,12443,10525,7498,10000,80.87
恒生科技30ETF,513010,0.595,9818,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39611.7,10878,10721,11059,10000,10000,45.57
纳斯达克ETF,513300,1.378,10000,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,16748.88,10051,13711,12493,10000,10000,19.96
十年国债ETF,511260,122.836,10001,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30921.65,10041,10294,10313,11105,11937,5.88
可转债ETF,511380,11.47,9958,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74438.02,10120,10461,9701,10967,10000,31.46
国债ETF,511010,132.022,10003,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37424.1,10017,10226,10251,10856,11617,12.94
红利低波50ETF,515450,1.38,9836,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3219.78,10117,12073,12430,14510,10000,2.93
生物医药ETF,512290,1.084,9872,9984,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,22263.75,9819,8966,8806,4625,10000,55.69
电池ETF,159755,0.802,9769,10000,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15462.96,9816,9052,6861,10000,10000,57.06
H股ETF,510900,0.825,9916,10084,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,37332.75,10483,10210,10798,7057,6974,91.78
红利低波ETF,512890,0.94,9895,10042,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5231.18,10217,11491,11634,13895,10000,12.55
软件ETF,515230,0.937,9730,9989,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,12015.5,9781,11936,12028,10000,10000,14.29
中韩半导体ETF,513310,1.164,9839,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2320.85,9983,12125,10000,10000,10000,1.06
中概互联ETF,159605,0.826,9857,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,111247.01,10940,10274,11440,10000,10000,60.64
红利ETF,510880,3.012,9862,10013,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,14544.58,10155,11045,11052,12403,13869,159.31
建材ETF,159745,0.737,9762,9988,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,7193.06,10635,9497,8784,10000,10000,10.04
有色ETF,159980,1.55,9961,9983,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,2976.76,10177,9700,11183,14890,10000,2.91
智能汽车ETF,515250,0.885,9801,9977,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,9823.66,9547,11375,8841,10000,10000,7.42
金融科技ETF,159851,1.186,9565,9995,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3337.2,10646,12239,12328,10000,10000,2.12
科创板50ETF,588080,0.962,9796,10004,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,50884.02,9450,9747,8064,10000,10000,236.83
游戏ETF,516010,1.184,9908,10013,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13693.05,8889,15477,15121,10000,10000,24.04
家电ETF,159996,1.109,9780,10002,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8332.75,9788,11024,10119,8858,10000,30.31
新能车ETF,515700,1.959,9771,9979,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14338.23,9717,8994,6842,14490,10000,55.21
深红利ETF,159905,1.973,9792,9987,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4758.7,10287,10175,10324,8519,14113,24.38
中证1000ETF,512100,2.536,9818,9993,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,102759.27,9657,10116,8804,9336,14576,98.15
科技ETF,515000,1.234,9817,10029,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7427.53,9456,10610,9573,6886,10000,31.21
中概互联网ETF,159607,0.826,9869,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,45530.65,10955,10248,11346,10000,10000,19.71
纳斯达克ETF,159632,1.265,10024,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,20103.36,10120,14408,12402,10000,10000,54.06
化工ETF,159870,0.691,9801,10000,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,11456.74,10162,9177,7695,10000,10000,22.08
MSCIA股ETF易方达,512090,1.496,9791,9997,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1337.55,10156,10101,9565,10040,16243,4.52
数字经济ETF,560800,0.698,9762,10019,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3124.48,9859,10402,9369,10000,10000,14.13
法国CAC40ETF,513080,1.544,10052,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,795.33,10439,12332,13414,14976,10000,0.986
中药ETF,159647,1.115,9982,10018,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,9861.3,9911,10660,11688,10000,10000,10.66
工业母机ETF,159667,0.95,9845,9977,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4177.35,9350,10474,10000,10000,10000,5.75
证券ETF,159841,0.935,9551,9992,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,28889.06,11529,11820,11543,10000,10000,43.26
港股创新药ETF,513120,0.79,9887,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,92014.19,9900,8053,8817,10000,10000,24.84
纳斯达克指数ETF,159501,1.046,10000,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2156.4,10010,10000,10000,10000,10000,2.63
沪深300ETF易方达,510310,1.884,9762,9984,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,54627.63,10167,10211,9671,8812,12790,194.07
港股通医药ETF,513200,0.841,9871,10089,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,18474.1,9825,8245,9252,10000,10000,9.51
消费50ETF,515650,1.189,9810,10003,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,8882.51,10232,9407,9377,8654,10000,22.65
有色金属ETF,512400,1.052,9777,9994,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11354.12,9962,9897,8174,11820,15335,39.87
影视ETF,159855,0.926,9778,10000,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,818.16,9676,11063,11826,10000,10000,0.529
短融ETF,511360,107.834,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,603696.9,10022,10158,10210,10000,10000,193.87
港股通互联网ETF,159792,0.668,9809,10112,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,63149.12,10897,9330,10487,10000,10000,87.2
科创芯片ETF,588200,1.151,9779,10001,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,24540.41,9215,11196,10000,10000,10000,63.12
城投债ETF,511220,9.923,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,18405.71,10055,10438,10222,11460,12603,13.94
国防ETF,512670,0.761,9896,10026,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8491.34,9430,8579,7324,8451,10000,31.15
证券ETF龙头,159993,1.086,9611,10042,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,7330.4,11301,11615,11432,8592,10000,14.82
恒生医药ETF,159892,0.56,9894,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,41824.54,9912,8000,8917,10000,10000,11.97
上证50ETF易方达,510100,1.327,9793,10018,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,11698.58,10383,10062,9805,8989,10000,16.55
信息技术ETF,159939,0.573,9812,10052,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,8499.67,9695,11268,9778,7422,12677,24.34
红利ETF易方达,515180,1.331,9867,10021,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4889.78,10246,10955,11014,13223,10000,26.57
医疗50ETF,159847,0.475,9875,10026,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1865.97,9979,8275,8176,10000,10000,4.97
稀有金属ETF,562800,0.596,9787,10013,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5631.27,9551,8843,6682,10000,10000,10.66
生物医药ETF,159859,0.483,9837,9986,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,14291.87,10343,8173,7606,10000,10000,29.2
医药龙头ETF,515950,1.117,9894,10012,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,3413.27,9781,9081,8979,7016,10000,9.14
物流ETF,516910,0.991,9783,10004,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3336.0,10123,9575,9402,10000,10000,1.25
上证指数ETF,510210,0.888,9823,10025,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25398.15,10114,10791,10317,10330,14512,44.24
中药ETF,560080,1.212,9992,10025,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,10429.27,9926,10622,10000,10000,10000,21.68
畜牧ETF,159867,0.696,9803,10024,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,10457.93,9957,8912,8457,10000,10000,13.09
日经ETF,159866,0.931,10032,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2450.16,9968,11860,11875,10000,10000,4.68
创业50ETF,159682,0.905,9805,10045,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16819.21,10056,10000,10000,10000,10000,27.1
碳中和ETF,159790,0.698,9790,10004,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5461.77,9803,8960,7093,10000,10000,30.7
科创信息技术ETF,588100,1.085,9792,9989,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3678.37,9443,11457,9882,10000,10000,9.7
恒生生物科技ETF,513280,0.795,9876,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1467.36,9937,7926,8913,10000,10000,0.767
建材ETF,516750,0.818,9796,10006,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,3027.45,10623,9468,8730,10000,10000,0.853
国防军工ETF,512810,1.173,9890,10017,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6622.99,9414,9702,8391,9941,18158,5.23
日经225ETF易方达,513000,1.244,10008,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1196.02,9952,11973,11836,11487,10000,2.99
科创ETF,588050,0.969,9788,10010,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,15422.4,9472,9768,8102,10000,10000,63.68
医药卫生ETF,159938,0.708,9902,10028,行业，医药,0.60%,广发基金,2015-01-08,全指医药,17697.24,9793,8985,9019,6370,10859,46.26
锂电池ETF,159840,0.638,9770,9990,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7807.23,9815,9050,6868,10000,10000,14.37
黄金ETF,159934,4.364,10041,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,7544.46,10095,11065,11613,10114,16524,37.69
港股通50ETF,513550,0.81,9914,10018,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,18502.63,10345,10087,10686,10000,10000,43.13
大数据ETF,515400,0.915,9744,9989,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,13488.28,9531,12332,12348,10000,10000,11.92
食品ETF,515710,0.739,9814,10012,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2678.54,10394,9402,9426,10000,10000,8.54
国证2000ETF,159628,0.989,9851,10018,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8104.04,9687,10555,9455,10000,10000,7.8
电池50ETF,159796,0.741,9802,10026,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2809.84,9574,8576,6511,10000,10000,11.33
稀土ETF基金,516150,1.075,9799,10020,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,8583.44,9539,9607,7565,10000,10000,23.28
软件ETF,159852,0.934,9749,9994,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9754.24,9780,11460,11631,10000,10000,9.93
资源ETF,510410,1.111,9797,10038,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2080.13,10063,10776,9789,16435,17172,3.57
汽车ETF,159512,1.017,9817,10000,,0.60%,广发基金,2023-07-25,汽车指数,1225.49,10000,10000,10000,10000,10000,6.2
中国国企ETF,517180,1.377,9871,10031,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5266.91,10095,12930,13729,10000,10000,12.72
房地产ETF,159768,0.794,9913,10001,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,5367.25,10922,9276,9509,10000,10000,3.21
活跃国债ETF,511020,109.924,10004,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,32525.14,10034,10285,10307,11038,10000,10.55
保险证券ETF,515630,1.153,9592,10011,行业，金融，证券保险,0.60%,鹏华基金,2020-04-03,800证保指数,1477.19,11205,11576,11998,8994,10000,1.12
半导体芯片ETF,516350,0.686,9800,10025,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1002.11,9568,10586,8386,10000,10000,3.01
计算机ETF,512720,1.229,9739,9985,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10609.98,9662,11594,11486,7783,10000,18.74
电子ETF,515260,0.74,9775,10021,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1046.47,9699,10963,9262,7255,10000,5.08
黄金ETF基金,159937,4.408,10041,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,33713.92,10092,11067,11615,10136,16590,60.41
农业ETF,516550,0.68,9798,10023,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,962.87,10044,8740,8076,10000,10000,2.01
创新药ETF,515120,0.603,9885,9979,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,20117.18,9837,8676,8340,10000,10000,32.17
碳中和50ETF,516070,0.528,9796,9992,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1474.53,9832,9072,7253,10000,10000,4.31
食品饮料ETF,515170,0.705,9778,9984,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,9316.39,10368,9325,9363,10000,10000,35.17
证券ETF先锋,516980,1.01,9564,10019,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,337.09,11517,11882,11425,10000,10000,0.225
中国A50ETF,563000,0.791,9790,10002,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6620.72,10340,9802,9317,10000,10000,50.12
恒生红利ETF,159726,0.863,9897,10000,跨境，香港,0.60%,华夏基金,2021-11-23,恒生中国内地企业高股息率指数,179.8,10537,10589,10924,10000,10000,0.833
1000价值ETF,562530,1.074,9799,10002,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,445.03,10009,11199,10000,10000,10000,0.227
5GETF,159994,0.81,9830,10022,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3045.69,9364,12423,10547,7452,10000,18.39
稀土ETF,516780,1.014,9797,10016,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,5598.09,9521,9648,7613,10000,10000,9.04
央企共赢ETF,517090,1.301,9864,10004,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1250.68,10062,12308,13141,10000,10000,12.1
机器人ETF,562500,0.807,9806,9992,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,4173.94,9573,11747,9472,10000,10000,5.54
创新药ETF易方达,516080,0.603,9934,10025,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1045.42,9918,8842,8565,10000,10000,2.78
生物药ETF,159839,0.456,9870,10000,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,4177.3,10340,8143,7600,10000,10000,6.88
日经225ETF,513880,1.181,10000,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,642.56,9966,11893,11798,11184,10000,2.04
500质量成长ETF,560500,0.845,9826,10009,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,589.76,9826,9484,8527,10000,10000,7.82
消费ETF,510150,0.576,9813,10003,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,7621.91,10159,9143,8903,8230,14800,14.44
沪港深500ETF基金,517080,0.756,9831,10010,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,357.81,10216,10161,10053,10000,10000,4.94
港股消费50ETF,513070,1.036,9867,10086,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1406.84,10680,10058,10402,10000,10000,0.987
绿电ETF,562550,1.013,9864,10030,,0.60%,华夏基金,2023-03-27,绿色电力指数,467.23,9593,10000,10000,10000,10000,0.683
上证180ETF,510180,3.535,9773,9996,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,8119.69,10267,10249,9896,9063,12224,193.6
智能制造ETF,516800,0.991,9802,10050,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,561.39,9668,11023,9331,10000,10000,2.44
港股医药ETF,159718,0.732,9852,10061,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,796.83,9799,8271,9208,10000,10000,0.636
饮食ETF,159736,0.87,9786,9998,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,6448.1,10333,9216,9355,10000,10000,53.5
纳指100ETF,159660,1.194,9992,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,1386.99,10025,10000,10000,10000,10000,1.43
双创50ETF,159781,0.552,9805,10032,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6202.34,9770,9185,8227,10000,10000,66.12
香港科技ETF,159747,1.116,9867,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,5224.67,10741,10372,10054,10000,10000,3.43
芯片ETF基金,516920,0.619,9810,10041,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,850.52,9552,10563,8342,10000,10000,4.24
消费电子ETF,159732,0.679,9798,9996,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,364.58,9728,10881,8981,10000,10000,1.85
生物科技ETF,159837,0.517,9885,9991,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,6717.77,9942,8674,8259,10000,10000,16.01
计算机ETF,159998,0.938,9730,9989,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,12053.57,9670,11710,11495,7607,10000,22.36
1000ETF增强,159680,1.014,9854,10027,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3334.5,9731,10596,10000,10000,10000,3.01
