name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
中概互联网ETF,513050,0.977,9990,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,63621.93,9702,9385,11427,4702,8922,348.42
标普500ETF,513500,1.433,9842,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,21661.59,9617,11418,11126,13189,16731,75.86
消费ETF,159928,0.872,10093,10001,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12949.45,9407,8352,9478,7770,18300,104.58
创业板ETF,159915,1.829,10077,10005,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,156632.59,9365,8025,8162,7269,15041,397.92
红利ETF,510880,3.004,10033,9999,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23389.36,9675,11015,11004,12695,14276,161.7
汽车ETF,516110,1.062,10143,10011,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,9552.47,10085,10915,10915,10000,10000,14.91
中证1000ETF,512100,2.339,10069,10001,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,99292.1,9641,9330,9212,9214,16443,121.13
港股创新药ETF,513120,0.804,9853,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,79097.2,10012,8196,10294,10000,10000,40.66
新能源ETF,516160,0.657,9865,9972,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,21456.28,9228,6657,6055,10000,10000,64.58
恒生互联网ETF,513330,0.376,10027,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,180676.84,9307,8121,10444,10000,10000,289.22
旅游ETF,159766,0.732,10027,9990,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,11631.04,8927,6484,7854,10000,10000,37.49
恒生ETF,159920,1.032,9952,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,45633.12,9609,9198,11596,7725,7707,156.62
日经ETF,513520,1.133,9759,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3303.88,9295,11043,11307,10253,10000,5.05
房地产ETF,512200,0.567,9895,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14028.81,9175,7875,8526,6183,8229,46.64
上证指数ETF,510210,0.801,10050,10002,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,38244.34,9570,10155,10519,9929,14673,61.94
游戏ETF,159869,0.961,9928,9990,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,24157.98,9015,12595,14495,10000,10000,60.62
教育ETF,513360,0.582,10069,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5737.8,10718,11044,15000,10000,10000,3.86
德国ETF,513030,1.113,9885,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,877.0,9416,10774,11866,10661,11130,5.06
银行ETF,512800,1.101,10101,10019,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,13394.47,9700,10213,11316,9752,11189,68.07
沪深300ETF易方达,510310,1.713,10035,10007,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,155417.68,9475,9285,9936,7979,12368,307.65
纳指ETF,159941,0.792,9694,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,72202.83,9612,13200,12317,12595,20386,157.21
芯片ETF,512760,0.901,10011,10015,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,32565.87,9912,9647,9657,8243,10000,180.01
中证500ETF,510500,5.491,10044,9990,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,206927.38,9503,9327,9361,9176,13927,576.92
恒生科技ETF,513130,0.512,10000,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,142522.49,9642,9360,12768,10000,10000,134.26
新能源车ETF,515030,1.227,10041,10019,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16862.98,9424,7312,6820,10407,10000,95.71
工业母机ETF,159667,0.895,10090,9999,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4048.98,9362,9868,10000,10000,10000,4.56
人工智能ETF,159819,0.716,10014,10018,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15700.27,9396,10639,11223,7374,10000,40.79
创业板成长ETF,159967,0.401,10050,10004,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,11203.66,9176,7123,7047,7599,10000,42.08
有色金属ETF,512400,0.948,10021,9994,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7619.16,9480,8918,8852,11910,16177,44.61
十年国债ETF,511260,122.831,10003,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,25279.65,10029,10293,10269,11171,11906,6.76
生物医药ETF,512290,1.091,10074,10010,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8613.76,9847,9024,9301,5618,10000,53.23
钢铁ETF,515210,1.265,10000,9998,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4856.07,9783,9867,9732,11404,10000,14.94
家电ETF,159996,1.071,10047,9986,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5358.6,9631,10646,11369,8589,10000,25.07
红利低波ETF,512890,0.934,10032,10002,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8349.83,9749,11418,11545,14152,10000,26.4
红利ETF易方达,515180,1.248,10056,10019,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5236.08,9670,10792,11019,12947,10000,46.11
中证红利ETF,515080,1.458,10041,10020,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,25345.96,9662,10764,11105,13659,10000,36.91
能源化工ETF,159981,1.584,10006,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2852.19,9508,10476,10924,18207,10000,3.15
新能车ETF,515700,1.62,10062,10013,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,12677.78,9441,7438,6932,11028,10000,42.95
稀有金属ETF,562800,0.509,10000,9985,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5359.43,9586,7552,6992,10000,10000,11.72
5GETF,515050,0.866,10105,10014,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6040.53,9444,10962,11470,7235,10000,75.03
电力ETF,159611,0.856,10190,9982,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6641.35,9783,9919,9727,10000,10000,23.69
软件ETF,515230,0.76,10000,10025,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5511.95,9302,9682,10270,10000,10000,12.36
农业ETF,159825,0.705,10100,10007,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7196.07,9438,8217,8131,10000,10000,28.63
红利低波100ETF,515100,1.736,10040,10006,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5777.34,9671,11391,12030,14699,10000,19.71
H股ETF,510900,0.75,9947,10190,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,30709.68,9518,9282,11556,6655,6726,93.16
创业板50ETF,159949,0.78,10065,10000,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,64317.77,9308,7580,7746,7393,17181,180.13
中药ETF,159647,1.02,10099,10016,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3667.29,9349,9751,10570,10000,10000,8.28
券商ETF,512000,0.903,9978,9998,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,61822.87,9901,10853,11607,7791,12577,224.38
智能汽车ETF,515250,0.861,10189,10074,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6054.8,10106,11067,10885,10000,10000,9.61
能源ETF,159930,1.209,9975,9998,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1315.14,9445,11449,10422,19659,16185,2.57
城投债ETF,511220,9.96,10009,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,30644.38,10019,10477,10326,11331,12400,20.91
中概互联ETF,159605,0.725,10000,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,91631.6,9628,9017,12787,10000,10000,81.62
MSCIA股ETF易方达,512090,1.362,10022,10005,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,543.89,9471,9196,9736,9008,15655,4.49
国债ETF,511010,131.91,10012,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37176.36,10012,10217,10202,10918,11541,17.13
法国CAC40ETF,513080,1.384,9921,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,376.36,9428,11054,12045,14108,10000,1.26
红利低波50ETF,515450,1.362,10067,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3751.21,9639,11916,12606,13985,10000,6.44
政金债券ETF,511520,103.262,10004,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,346941.74,10019,10343,10293,10000,10000,50.73
科创芯片ETF,588200,1.084,10028,10014,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,45692.79,9954,10545,10000,10000,10000,74.4
短融ETF,511360,108.128,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1159351.58,10017,10186,10209,10762,10000,260.58
医药龙头ETF,515950,1.07,10085,9984,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2024.97,9494,8699,9216,7133,10000,11.4
科创板50ETF,588080,0.87,10012,10006,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,69824.74,9710,8815,8700,10000,10000,293.8
深红利ETF,159905,1.828,10044,9999,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4285.41,9541,9428,10868,7585,13965,25.54
科技ETF,515000,1.144,10044,10018,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5796.35,9670,9837,10260,6892,10000,31.03
军工龙头ETF,512710,0.607,10066,10006,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,13362.9,9574,8270,7340,8478,10000,60.12
创新药ETF,515120,0.607,10033,10010,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14476.22,9838,8734,9296,10000,10000,37.72
国证2000ETF,159628,0.945,10075,10030,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15014.75,9803,10085,10000,10000,10000,13.62
国防ETF,512670,0.696,10043,9986,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7035.03,9431,7847,6850,8733,10000,29.95
影视ETF,159855,0.787,10013,9984,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,312.54,9183,9403,11608,10000,10000,0.701
有色ETF,159980,1.529,9941,9979,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4864.38,9739,9568,10516,14303,10000,5.0
日经225ETF,513880,1.087,9758,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,357.24,9338,10947,11183,10130,10000,1.71
香港证券ETF,513090,1.073,9880,10166,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,53342.07,9546,9981,12070,8905,10000,24.36
港股通医药ETF,513200,0.809,9854,10233,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,7916.04,9735,7931,10189,10000,10000,7.44
半导体设备ETF,159516,0.928,10022,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8144.74,10087,10000,10000,10000,10000,7.97
信息技术ETF,159939,0.516,10000,10025,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4873.96,9810,10147,10341,7304,13908,21.25
资源ETF,510410,1.076,10028,10006,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2132.63,9522,10436,10257,17052,17756,4.0
医药卫生ETF,159938,0.678,10089,10010,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6256.39,9563,8604,9125,6780,12567,55.31
传媒ETF,512980,0.694,9943,9982,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9092.96,9132,11586,13715,7422,10743,43.75
科创创业ETF,159781,0.48,10000,10022,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8530.63,9486,7987,7973,10000,10000,69.27
恒生科技30ETF,513010,0.522,10000,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,36406.85,9543,9405,12857,10000,10000,50.98
电池ETF,159755,0.641,10031,9992,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9506.19,9358,7235,6805,10000,10000,38.53
可转债ETF,511380,10.978,10005,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,58385.44,9769,10012,9756,10701,10000,58.52
创新药ETF易方达,516080,0.609,10050,10023,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,944.81,9870,8930,9575,10000,10000,2.99
汽车ETF,159512,1.111,10268,10000,,0.60%,广发基金,2023-07-25,汽车指数,1577.24,11279,10000,10000,10000,10000,0.592
锂电池ETF,561160,0.489,10000,10022,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4466.3,9368,6726,6190,10000,10000,9.38
智能制造ETF,516800,0.875,10023,10000,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,511.19,9449,9733,9542,10000,10000,2.02
证券ETF龙头,159993,0.993,9990,9996,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4595.84,9812,10620,11560,8100,10000,12.47
游戏ETF,516010,0.953,9917,9991,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7534.67,9025,12458,14331,10000,10000,19.74
中韩半导体ETF,513310,1.122,9740,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3104.65,9894,11688,10000,10000,10000,1.22
光伏龙头ETF,516290,0.559,9824,10041,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,521.88,9209,6608,5998,10000,10000,2.48
恒生科技ETF基金,513260,0.969,10010,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3142.26,9671,9362,12955,10000,10000,6.41
医疗50ETF,159847,0.448,10090,9973,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,2286.02,9512,7805,8296,10000,10000,6.09
恒生医药ETF,159892,0.548,9856,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,27406.5,9821,7829,10000,10000,10000,20.97
基建50ETF,516970,1.051,9953,10010,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,11890.35,9384,9850,9981,10000,10000,54.48
中药ETF,560080,1.104,10082,10005,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4393.77,9324,9676,10289,10000,10000,20.78
恒生科技HKETF,513890,0.736,10000,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4773.11,9448,9235,12287,10000,10000,3.26
中概互联网ETF,159607,0.724,10028,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,35352.23,9615,8983,12998,10000,10000,28.94
基建ETF,516950,0.961,9959,9977,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4608.31,9366,10191,10367,10000,10000,10.0
纳斯达克ETF,513300,1.304,9688,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,20750.63,9617,12975,12314,10000,10000,39.58
中证2000ETF添富,159536,0.986,10031,10005,,0.60%,汇添富基金,2023-09-21,中证2000指数,4044.15,9900,10000,10000,10000,10000,12.13
养殖ETF,159865,0.63,10016,9984,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,12383.48,9375,8046,7925,10000,10000,56.79
纳斯达克ETF,159632,1.2,9709,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17776.11,9623,13667,12282,10000,10000,60.34
云计算ETF,516510,0.878,10104,10019,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7018.31,9146,10948,12161,10000,10000,10.52
港股消费50ETF,513070,0.92,9946,10199,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,635.8,9514,8932,11705,10000,10000,0.894
消费电子ETF,159732,0.661,10000,10024,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,2341.97,10138,10593,10801,10000,10000,1.96
央企创新ETF,159974,1.372,10073,9984,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1031.55,9621,10976,11246,13901,10000,4.64
恒生高股息ETF,513690,0.712,9944,10008,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3844.71,9393,9544,10937,10000,10000,10.66
建材ETF,159745,0.664,9722,9978,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4636.76,9197,8557,9352,10000,10000,11.64
计算机ETF,512720,0.989,10020,10021,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6980.91,9482,9752,10538,7209,10000,17.4
生物医药ETF,159859,0.466,10022,10016,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6779.42,9811,7885,8504,10000,10000,33.1
金融科技ETF,159851,1.08,10047,10004,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2569.99,9881,11146,12162,10000,10000,3.05
高端装备ETF,159638,0.77,10092,10011,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6500.19,9661,8851,8063,10000,10000,15.17
中证500指数ETF,512510,1.474,10027,9999,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1111.84,9522,9510,9534,9959,16414,5.66
医疗服务ETF,516610,0.537,10151,10007,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,449.69,9355,7979,8039,10000,10000,0.818
房地产ETF,159768,0.661,9866,9990,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,3554.2,8896,7722,8071,10000,10000,4.48
黄金基金ETF,518800,4.533,10064,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,18879.65,10015,11505,11973,11570,16538,16.83
中国A50ETF,563000,0.71,10042,10017,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5775.62,9342,8798,9454,10000,10000,49.02
央企共赢ETF,517090,1.228,10082,9986,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1141.55,9353,11618,12122,10000,10000,10.12
中证500低波动ETF,512260,1.49,10047,9982,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,95.5,9675,10508,10758,10836,10000,0.856
黄金ETF,159934,4.537,10060,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,43969.37,9987,11504,11965,11568,16534,47.84
中证1000ETF基金,560110,0.835,10072,9984,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4211.55,9620,9319,9196,10000,10000,3.87
深证100ETF,159901,2.491,10048,10007,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,12643.66,9396,8537,9061,7286,14202,65.95
上证180ETF,510180,3.274,10021,9994,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,11176.64,9476,9493,10206,8362,11726,202.34
半导体ETF,159813,0.6,10000,10024,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,13003.74,9917,9331,9360,8763,10000,45.57
智能汽车50ETF,516590,0.851,10012,9986,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,843.46,9498,8368,8105,10000,10000,1.1
化工ETF,159870,0.604,10000,9992,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5471.71,9393,8021,8107,10000,10000,25.48
创新药ETF沪港深,159622,0.921,9989,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,766.41,9925,10000,10000,10000,10000,2.22
大宗商品ETF,510170,0.801,10000,10018,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,190.15,9558,9877,9721,15014,21107,1.72
沪深300增强ETF,561990,0.747,10067,10033,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5921.47,9504,9268,9907,10000,10000,6.55
人工智能ETF,515980,0.761,10000,10015,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,2977.94,9224,10174,10628,6729,10000,8.84
红利低波ETF基金,515300,1.359,10097,10005,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1395.61,9742,11605,12514,12630,10000,4.48
红利50ETF,159758,0.824,10061,9988,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,355.82,9332,9396,9952,10000,10000,2.53
碳中和ETF,159790,0.561,9947,10007,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4597.04,9257,7202,6655,10000,10000,29.24
30年国债ETF,511090,101.88,9991,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10353.37,10021,10000,10000,10000,10000,2.5
港股医药ETF,159718,0.69,9829,10001,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1127.79,9637,7797,9900,10000,10000,1.07
中证1000价值ETF,562530,1.011,10040,9990,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,296.67,9638,10542,10965,10000,10000,0.645
电池50ETF,159796,0.58,9983,10007,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2218.33,9400,6713,6151,10000,10000,9.93
科创ETF,588050,0.878,10011,10018,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,26096.94,9723,8851,8745,10000,10000,86.41
创业50ETF,159682,0.756,10040,9999,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13011.49,9299,10000,10000,10000,10000,16.51
医疗创新ETF,516820,0.398,10076,10022,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3599.41,9755,7524,7960,10000,10000,13.12
创新药ETF基金,159858,0.635,10047,10026,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,770.39,9860,8771,9380,10000,10000,1.92
物流ETF,516910,0.896,9956,10013,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,1993.95,9502,8657,8741,10000,10000,1.14
大数据ETF,515400,0.745,10068,10008,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7440.38,9255,10040,11203,10000,10000,11.96
畜牧养殖ETF,516670,0.679,10030,9979,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3029.13,9391,8122,8045,10000,10000,8.95
创业板ETF广发,159952,1.112,10072,10003,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,11725.17,9368,8058,8189,7335,15171,35.97
港股通科技ETF,513860,0.474,9937,10082,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3566.01,9654,9168,12092,10000,10000,6.83
证券保险ETF,512070,0.645,10031,10009,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,21155.13,9743,10556,12216,7405,10927,60.4
科创50ETF基金,588180,0.552,10000,10028,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3679.09,9735,8903,8748,10000,10000,24.37
传媒ETF,159805,0.959,9990,10003,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1474.78,9168,11652,13858,8383,10000,2.04
智能车ETF,159888,0.96,10169,10071,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2161.53,10116,11098,10959,10000,10000,1.21
中证100ETF,512910,1.028,10019,10006,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2022.77,9397,9170,9809,7581,10000,9.77
医药50ETF,512120,0.457,10066,9994,行业，医药,0.60%,华安基金,2014-01-06,细分医药指数,1739.86,9662,8788,9462,6187,10778,3.53
沪深300成长ETF,562310,0.752,10000,9995,策略，成长,0.60%,银华基金,2022-09-09,300成长指数,3130.38,9377,8273,8516,10000,10000,10.65
恒生生物科技ETF,513280,0.762,9845,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1058.34,9832,7597,9719,10000,10000,1.06
纳斯达克指数ETF,159501,0.982,9713,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1686.49,9637,10000,10000,10000,10000,6.97
1000ETF增强,159680,0.948,10042,10008,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3067.14,9615,9906,10000,10000,10000,2.95
