name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
标普500ETF,513500,1.533,9916,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,10786.13,10261,12215,11649,13609,17940,75.86
芯片ETF,159995,0.924,9893,10006,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,36247.6,9068,9240,8619,7410,10000,266.56
恒生科技ETF,513130,0.497,9881,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,188999.33,8891,9086,9036,10000,10000,134.26
恒生ETF,159920,0.968,9908,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,62442.55,8963,8627,8808,6860,6934,156.62
消费ETF,159928,0.86,9942,9983,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,9652.85,9430,8238,8423,7155,18396,104.58
日经ETF,513520,1.241,9896,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3217.33,10307,12096,11653,10049,10000,5.05
汽车ETF,516110,1.041,9952,10011,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12190.41,9657,10699,10000,10000,10000,14.91
中概互联网ETF,513050,0.95,9896,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,57551.24,9314,9126,9074,4511,8422,348.42
人工智能ETF,159819,0.754,10121,10004,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,20447.17,9921,11204,10545,7616,10000,40.79
芯片ETF,512760,0.9,9890,10014,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,24768.05,9137,9636,8893,7353,10000,180.01
新能源ETF,516160,0.625,9921,9999,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16602.85,9006,6332,5987,10000,10000,64.58
红利低波100ETF,515100,1.74,9966,10011,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7521.28,10000,11417,10957,14055,10000,19.71
纳指ETF,159941,0.861,9908,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,28751.9,10274,14350,13559,13591,22887,157.21
通信ETF,515880,1.018,10119,10009,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,10391.4,9855,12369,11621,9097,10000,25.79
房地产ETF,512200,0.555,10054,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,12604.53,9619,7708,7115,6046,7551,46.64
旅游ETF,159766,0.726,9918,9985,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,6339.55,9528,6430,6741,10000,10000,37.49
新能源车ETF,515030,1.183,9916,9986,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15822.46,9086,7050,6580,8610,10000,95.71
传媒ETF,512980,0.803,10190,10014,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,19436.55,10415,13406,13251,8634,11689,43.75
红利ETF,510880,2.97,10003,9997,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,19111.14,10051,10891,10348,11677,14168,161.7
医药ETF,512010,0.412,9880,9998,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,67237.33,9258,8619,8747,5984,10715,205.11
科创芯片ETF,588200,1.126,9877,9995,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,36480.66,9632,10953,9956,10000,10000,74.4
中证1000ETF,512100,2.422,9992,9998,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,65488.1,9882,9661,9051,9300,15615,121.13
中药ETF,159647,1.079,9954,10016,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4844.83,10112,10315,9566,10000,10000,8.28
创业板成长ETF,159967,0.411,10049,9994,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7575.14,9558,7300,7236,7198,10000,42.08
纳斯达克ETF,513300,1.417,9888,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,8227.72,10238,14100,13444,13704,10000,39.58
农业ETF,159825,0.75,10013,9998,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6322.63,10288,8741,8389,10000,10000,28.63
软件ETF,515230,0.79,10194,10003,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8982.6,9975,10064,9741,10000,10000,12.36
生物医药ETF,512290,1.149,9905,9994,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,13103.16,9631,9504,9304,5932,10000,53.23
建材ETF,159745,0.615,9919,10020,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3630.97,9138,7925,7546,10000,10000,11.64
上证指数ETF,510210,0.788,9975,9996,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,23055.3,9657,9990,9612,9331,14250,61.94
基建50ETF,516970,0.989,9960,10001,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5241.75,9473,9269,8388,10000,10000,54.48
科创100ETF,588190,1.003,9960,10015,,0.60%,银华基金,2023-09-15,科创100指数,28380.18,9710,10000,10000,10000,10000,13.57
恒生科技30ETF,513010,0.513,9923,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39067.07,8969,9243,9177,10000,10000,50.98
养殖ETF,159865,0.684,10015,9990,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,19804.56,10475,8736,8393,10000,10000,56.79
国证2000ETF,159628,0.989,10020,10022,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,16170.52,10030,10555,9900,10000,10000,13.62
5GETF,515050,0.885,10045,10008,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5378.31,9547,11203,10766,7137,10000,75.03
游戏ETF,516010,1.142,10169,10041,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,17357.32,10420,14928,14641,10000,10000,19.74
有色金属ETF,512400,0.929,9946,10007,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7781.08,9647,8739,8036,9748,15406,44.61
国债ETF,511010,132.144,10005,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,48087.85,10000,10235,10289,10945,11422,17.13
H股ETF,510900,0.702,9901,10051,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,33649.98,8897,8688,8786,6062,6126,93.16
信息技术ETF,159939,0.518,9962,9970,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4460.71,9367,10187,9619,7199,13265,21.25
恒生医药ETF,159892,0.541,9836,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,40570.88,8506,7729,7921,10000,10000,20.97
中药ETF,560080,1.169,9940,9998,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4895.41,10095,10245,9405,10000,10000,20.78
十年国债ETF,511260,123.381,10004,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,32853.21,10009,10339,10404,11227,11713,6.76
法国CAC40ETF,513080,1.5,9980,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,495.92,10395,11981,11820,13381,10000,1.26
电力ETF,159611,0.859,10059,9995,行业，电力,0.60%,广发基金,2022-01-07,电力指数,4625.35,9977,9954,9663,10000,10000,23.69
城投债ETF,511220,10.009,9996,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32510.44,10028,10529,10406,11494,12305,20.91
短融ETF,511360,108.403,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,874544.64,10016,10211,10228,10767,10000,260.58
国防ETF,512670,0.695,9914,10006,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7539.48,9789,7835,7522,7862,10000,29.95
中证红利ETF,515080,1.403,10014,10001,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21987.34,9998,10614,10146,12359,10000,36.91
香港证券ETF,513090,1.023,9913,10067,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,41041.58,8997,9516,9241,8337,10000,24.36
中概互联网ETF,159607,0.728,9878,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,32310.94,9467,9032,8977,10000,10000,28.94
影视ETF,516620,1.06,10382,10095,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1804.2,10973,11361,11597,10000,10000,0.727
红利ETF易方达,515180,1.232,10008,10007,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4147.21,9984,10654,10121,11888,10000,46.11
能源化工ETF,159981,1.624,10100,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2576.01,10056,10741,11510,17005,10000,3.15
计算机ETF,512720,1.014,10110,10041,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10142.1,9769,9999,9697,7438,10000,17.4
中证500ETF,510500,5.582,10009,10006,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,104815.97,9793,9482,8981,8948,13572,576.92
银行ETF,512800,1.034,10019,9999,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,10833.95,9512,9592,9574,8689,10907,68.07
钢铁ETF,515210,1.248,10000,10005,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5780.18,9889,9735,9117,10429,10000,14.94
可转债ETF,511380,10.894,10018,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,87085.44,9845,9935,9602,10529,10000,58.52
稀土ETF基金,516150,0.955,9948,9994,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4109.36,9588,8534,7919,10000,10000,21.42
军工龙头ETF,512710,0.595,9933,10005,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,7384.93,9675,8106,7717,7565,10000,60.12
红利低波50ETF,515450,1.318,10023,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2716.79,9851,11531,11104,12825,10000,6.44
食品饮料ETF,515170,0.621,9936,10009,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4737.89,9227,8214,8449,10000,10000,34.42
稀有金属ETF,562800,0.516,9904,10013,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7874.44,9718,7656,6982,10000,10000,11.72
工业母机ETF,159667,0.924,10022,10021,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3517.56,9840,10187,9409,10000,10000,4.56
沪深300ETF易方达,510310,1.653,9982,10003,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,113997.99,9350,8959,8779,7171,11970,307.65
云计算ETF沪港深,159738,0.866,10117,9979,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,764.82,10000,10459,10371,10000,10000,0.371
汽车ETF,159512,1.096,10064,10000,,0.60%,广发基金,2023-07-25,汽车指数,1802.67,9606,10000,10000,10000,10000,0.592
MSCIA股ETF易方达,512090,1.334,9978,9995,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,833.11,9454,9007,8771,8199,15369,4.49
券商ETF,512000,0.892,10056,10001,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45409.13,9469,10721,10125,7490,12169,224.38
游戏动漫ETF,516770,1.159,10149,10027,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3609.09,10404,15131,14821,10000,10000,1.57
电池ETF,159755,0.606,9951,9998,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,14385.95,8821,6840,6413,10000,10000,38.53
科创板50ETF,588080,0.87,10000,10000,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,49756.26,9550,8815,8422,6175,10000,293.8
大数据ETF,515400,0.784,10182,10008,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7281.09,10090,10566,10289,10000,10000,11.96
物流ETF,516910,0.898,9967,10006,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2033.76,9836,8676,8105,10000,10000,1.14
锂电池ETF,561160,0.48,9897,10008,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3164.12,9091,6602,6275,10000,10000,9.38
港股通医药ETF,513200,0.795,9876,10099,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14067.35,8530,7794,8087,10000,10000,7.44
科创100指数ETF,588030,0.993,9950,9994,,0.60%,博时基金,2023-09-15,科创100指数,93328.06,9697,10000,10000,10000,10000,26.62
红利低波ETF,512890,0.912,9989,9992,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8968.94,9945,11149,10592,12955,10000,26.4
中证2000ETF,563300,1.017,9980,10005,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7958.4,10119,10000,10000,10000,10000,5.88
深红利ETF,159905,1.767,9983,10001,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,9048.89,9359,9113,9127,6535,13216,25.54
智能汽车ETF,515250,0.861,10035,9999,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5569.84,9441,11067,10349,10000,10000,9.61
黄金基金ETF,518800,4.528,10020,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16351.3,9989,11492,11737,12179,16665,16.83
科技100ETF,515580,0.702,9972,10014,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1389.3,9398,9723,9398,9064,10000,4.4
中韩半导体ETF,513310,1.171,9874,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1688.36,9368,12198,10000,10000,10000,1.22
畜牧养殖ETF,516670,0.739,10054,9995,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3581.46,10497,8840,8543,10000,10000,8.95
锂电池ETF,159840,0.483,9938,9989,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7636.76,8879,6851,6423,10000,10000,12.53
创新药ETF易方达,516080,0.626,9874,9989,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1026.23,9343,9179,9247,10000,10000,2.99
新能车ETF,515700,1.564,9899,9981,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9993.74,9146,7181,6684,9109,10000,42.95
碳中和ETF,159790,0.529,9944,9988,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3503.45,9058,6791,6523,10000,10000,29.24
人工智能50ETF,517800,0.591,9949,10044,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,178.5,9411,9092,8914,10000,10000,0.726
科创100ETF基金,588220,1.0,9940,9999,,0.60%,鹏华基金,2023-09-15,科创100指数,89321.02,9718,10000,10000,10000,10000,14.42
云50ETF,560660,0.854,10203,10012,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,179.26,10314,11448,11091,10000,10000,0.6
光伏龙头ETF,516290,0.517,9885,9991,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,556.57,8960,6111,5882,10000,10000,2.48
科技ETF,515000,1.143,9983,10019,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7041.74,9338,9828,9470,6577,10000,31.03
光伏50ETF,516880,0.694,9872,10006,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1869.27,8966,6115,5871,10000,10000,9.98
医疗50ETF,159847,0.451,9934,10003,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1194.84,9223,7857,7940,10000,10000,6.09
中国A50ETF,563000,0.673,9970,9988,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4499.47,9194,8340,8258,10000,10000,49.02
消费50ETF,515650,1.06,9972,9999,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4589.46,9447,8386,8528,6747,10000,23.31
碳中和50ETF,516070,0.406,9951,10001,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1342.76,9083,6976,6711,10000,10000,3.83
半导体设备ETF,159516,0.911,9849,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5671.67,9315,10000,10000,10000,10000,7.97
东南亚科技ETF,513730,0.994,9970,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,3862.72,10000,10000,10000,10000,10000,2.56
家电ETF,159996,1.043,10068,9996,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7135.87,9569,10368,10029,7597,10000,25.07
科创创业ETF,159781,0.483,9959,10011,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5062.31,9288,8037,7841,10000,10000,69.27
智能制造ETF,516800,0.873,9920,9984,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,409.8,9347,9711,9170,10000,10000,2.02
医疗器械ETF,159883,0.564,10000,10004,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,8106.5,10000,8731,8520,10000,10000,22.17
能源ETF,159930,1.216,9902,9982,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1246.9,10340,11515,10492,18042,17598,2.57
有色ETF,159980,1.498,9973,10063,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4671.94,9734,9374,9584,13049,10000,5.0
消费电子ETF,159732,0.659,9955,9984,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,4731.67,9127,10561,9880,10000,10000,1.96
金融ETF,510230,0.941,10021,10004,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3521.01,9317,9833,9691,7682,10218,36.73
高端制造ETF,562910,0.581,9949,10018,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,439.74,9208,7497,7138,10000,10000,1.17
恒生ETF,513660,1.912,9907,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,11101.3,9032,8747,8964,7533,7943,55.65
证券保险ETF,512070,0.603,10033,10008,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11295.36,9109,9869,9526,6634,10487,60.4
计算机ETF,159998,0.804,10101,9985,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6654.67,9687,10037,9675,7263,10000,22.25
红利50ETF,159758,0.85,10035,10011,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,255.51,9977,9692,9424,10000,10000,2.53
政金债券ETF,511520,103.569,10005,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,451753.82,10008,10374,10416,10000,10000,50.73
传媒ETF,159805,1.105,10166,9999,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3294.98,10405,13426,13249,9575,10000,2.04
畜牧ETF,159867,0.69,10058,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,3104.67,10470,8835,8519,10000,10000,12.32
纳指生物科技ETF,513290,1.036,10000,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,2845.94,10048,9737,9300,10000,10000,1.83
纳斯达克ETF,159632,1.302,9879,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,9160.39,10260,14829,13591,10000,10000,60.34
智能车ETF,159888,0.96,10052,10005,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2527.52,9430,11098,10401,10000,10000,1.21
金融科技ETF,159851,1.125,10199,10012,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2138.32,10099,11610,10870,10000,10000,3.05
生物医药ETF,159859,0.48,9877,10022,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6444.17,9320,8122,8290,10000,10000,33.1
深证100ETF,159901,2.42,9963,10008,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10955.78,9205,8293,8148,6514,13699,65.95
高端装备ETF,159638,0.763,9922,9996,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4007.63,9732,8770,8330,10000,10000,15.17
医药龙头ETF,515950,0.977,9919,10003,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1362.79,9464,8926,8811,7105,10000,11.4
人工智能ETF,515980,0.812,10137,10016,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4580.57,10062,10856,10253,7086,10000,8.84
中证1000价值ETF,562530,1.027,10000,10011,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,328.95,9866,10709,10128,10000,10000,0.645
化工ETF,516020,0.606,9934,10016,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,1827.44,9238,7789,7345,10000,10000,5.54
创新药ETF,515120,0.624,9858,10003,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,18958.03,9286,8978,9043,10000,10000,37.72
机器人ETF,159770,0.75,10027,10006,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,956.94,9542,10638,9934,10000,10000,3.37
科创板100ETF,588120,1.003,9970,10017,,0.60%,国泰基金,2023-09-15,科创100指数,33956.02,9738,10000,10000,10000,10000,14.94
A股ETF,563330,0.974,10000,10000,,0.60%,华泰柏瑞基金,2023-11-07,中证A股指数,4733.79,10000,10000,10000,10000,10000,6.36
光伏ETF,159857,0.702,9873,9998,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10622.72,8943,6094,5855,10000,10000,23.96
港股通红利ETF,513530,1.05,9878,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1888.89,9651,10194,10490,10000,10000,1.44
半导体ETF,159813,0.593,9867,9997,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,10721.11,9053,9222,8582,7708,10000,45.57
中证500低波动ETF,512260,1.503,10020,10006,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,145.57,9824,10599,10087,10592,10000,0.856
央企创新ETF,159974,1.337,9985,10009,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,381.38,9724,10696,9948,12472,10000,4.64
黄金ETF基金,159937,4.579,10024,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,19357.0,9991,11496,11741,12207,16730,70.28
恒生消费ETF,513970,0.757,9908,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2329.47,8864,10000,10000,10000,10000,3.07
港股通科技ETF,513860,0.455,9891,10058,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4163.16,8617,8801,8974,10000,10000,6.83
疫苗生物ETF,561710,0.801,9877,10023,行业，医药，生物科技,0.60%,博时基金,2022-11-25,疫苗生物指数,310.33,9889,8725,8622,10000,10000,0.641
软件龙头ETF,159899,0.765,10255,10034,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2320.86,10013,10282,9922,10000,10000,1.95
日经ETF,159866,0.922,9850,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2212.07,10177,11745,11108,10000,10000,4.35
500质量成长ETF,560500,0.793,10000,9999,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,458.57,9827,8900,8445,10000,10000,7.48
医药ETF,159929,1.458,9918,9999,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,7957.68,9505,8874,8874,6443,10619,20.68
中证500指数ETF,512510,1.502,10027,10021,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1296.3,9817,9690,9187,9753,16013,5.66
科技ETF,159807,0.466,9979,10038,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1637.43,9191,8519,8292,6388,10000,5.64
