fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59857,,4.75,0.00,0.793,1683.15,2023-09-26,15:14:39,-0.25,0.7920,15:37:50,0.12,0.7948,2023-09-25,中证500,-0.35,2023-09-26,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,262076,,22.93,-0.01,0.875,4328.00,2023-09-26,15:14:42,0.00,0.8742,15:37:50,0.09,0.8756,2023-09-25,电力指数,-0.16,2023-09-26,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,11259,,0.93,0.00,0.824,628.64,2023-09-26,15:14:24,0.49,0.8240,15:37:50,0.00,0.8200,2023-09-25,信息安全,0.49,2023-09-26,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12056,,0.90,0.00,0.743,481.45,2023-09-26,15:14:24,-0.93,0.7426,15:37:50,0.06,0.7496,2023-09-25,农牧主题,-0.94,2023-09-26,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.066,66.58,2023-09-26,15:14:45,-0.65,1.0663,15:37:50,-0.03,1.0720,2023-09-25,500价值稳健,-0.53,2023-09-26,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26713,,2.09,0.00,0.782,490.93,2023-09-26,15:14:36,-0.26,0.7803,15:37:50,0.22,0.7838,2023-09-25,光伏产业,-0.45,2023-09-26,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30598,,2.86,0.00,0.934,2780.77,2023-09-26,15:14:27,-0.21,0.9333,15:37:50,0.08,0.9357,2023-09-25,中证基建,-0.26,2023-09-26,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.23,0.00,0.870,35.81,2023-09-26,15:14:39,0.00,0.8707,15:37:50,-0.08,0.8702,2023-09-25,500成长创新,0.06,2023-09-26,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.24,0.00,0.811,585.26,2023-09-26,15:14:27,-0.61,0.8097,15:37:50,0.15,0.8157,2023-09-25,成渝经济圈,-0.73,2023-09-26,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38251,,3.94,-0.01,1.029,2100.70,2023-09-26,15:14:51,-0.19,1.0299,15:37:50,-0.09,1.0322,2023-09-25,绿色电力,-0.22,2023-09-26,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3512,,0.34,-0.18,0.981,132.06,2023-09-26,15:14:30,-0.71,0.9811,15:37:50,-0.01,0.9889,2023-09-25,中证100,-0.79,2023-09-26,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,132228,,12.68,-0.14,0.959,11109.57,2023-09-26,15:14:33,-0.52,0.9582,15:37:50,0.08,0.9619,2023-09-25,国证2000,-0.38,2023-09-26,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,296425,1拆0.752079,71.47,-2.63,2.411,45912.28,2023-09-26,15:14:54,-0.54,2.4099,15:37:50,0.05,2.4225,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.021,435.13,2023-09-26,15:14:57,-0.68,1.0200,15:37:50,0.10,1.0281,2023-09-25,中证100,-0.79,2023-09-26,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24533,,2.22,0.00,0.905,1963.91,2023-09-26,15:14:42,-0.55,0.9024,15:37:50,0.29,0.9096,2023-09-25,中证100,-0.79,2023-09-26,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,349616,1拆0.753236,84.08,-2.81,2.405,53129.56,2023-09-26,15:14:33,-0.46,2.4024,15:37:50,0.11,2.4150,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,15685,,1.56,0.00,0.995,1001.48,2023-09-26,15:14:36,-0.30,0.9945,15:37:50,0.05,0.9971,2023-09-25,中证基建,-0.26,2023-09-26,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,297725,,23.82,0.16,0.800,5099.92,2023-09-26,15:14:36,-1.72,0.7981,15:37:50,0.24,0.8095,2023-09-25,港股通科技,-1.48,2023-09-26,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188777,,11.87,-0.03,0.629,2931.35,2023-09-26,15:14:39,-1.41,0.6300,15:37:50,-0.15,0.6393,2023-09-25,CS新能车,-1.46,2023-09-26,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,188934,,14.91,0.02,0.789,4380.10,2023-09-26,15:14:39,-1.00,0.7868,15:37:50,0.28,0.7967,2023-09-25,高装细分50,-1.24,2023-09-26,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155529,,11.38,0.00,0.732,848.47,2023-09-26,15:14:03,-0.68,0.7312,15:37:50,0.11,0.7376,2023-09-25,SEEE碳中和,-0.87,2023-09-26,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.60,0.00,0.731,738.69,2023-09-26,15:14:06,-0.68,0.7303,15:37:50,0.10,0.7367,2023-09-25,SEEE碳中和,-0.87,2023-09-26,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53772,,4.03,0.00,0.749,1765.55,2023-09-26,15:14:42,-0.40,0.7468,15:37:50,0.29,0.7534,2023-09-25,SEEE碳中和,-0.87,2023-09-26,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.60,0.00,0.744,493.25,2023-09-26,15:14:42,-0.67,0.7437,15:37:50,0.04,0.7502,2023-09-25,SEEE碳中和,-0.87,2023-09-26,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10139,,0.77,-0.01,0.764,1419.97,2023-09-26,15:14:45,-0.65,0.7629,15:37:50,0.14,0.7691,2023-09-25,疫苗生科,-0.80,2023-09-26,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2354,,0.20,0.00,0.865,248.23,2023-09-26,15:14:45,-0.69,0.8654,15:37:50,-0.05,0.8724,2023-09-25,疫苗生科,-0.80,2023-09-26,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.19,0.00,0.765,8.62,2023-09-26,15:14:48,-0.65,0.7646,15:37:50,0.05,0.7708,2023-09-25,疫苗生科,-0.80,2023-09-26,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,77096,,8.39,-0.08,1.088,4188.53,2023-09-26,15:14:09,-0.27,1.0881,15:37:50,-0.01,1.0904,2023-09-25,中证中药,-0.21,2023-09-26,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39532,,3.34,-0.01,0.846,228.52,2023-09-26,15:14:12,-0.82,0.8453,15:37:50,0.08,0.8524,2023-09-25,细分有色,-0.83,2023-09-26,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.955,95.51,2023-09-26,15:14:51,0.84,0.9331,15:37:50,2.34,0.9384,2023-09-25,ESG 300,-0.56,2023-09-26,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.30,0.00,0.845,114.60,2023-09-26,15:14:51,-1.17,0.8451,15:37:50,-0.01,0.8532,2023-09-25,300成长,-0.95,2023-09-26,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,29751,,2.41,-0.02,0.810,53.54,2023-09-26,15:14:54,-0.86,0.8105,15:37:50,-0.06,0.8170,2023-09-25,疫苗生科,-0.80,2023-09-26,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32189,,3.29,0.00,1.023,1545.26,2023-09-26,15:14:57,0.29,1.0207,15:37:50,0.22,1.0182,2023-09-25,数字经济,0.25,2023-09-26,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11761,,1.09,0.00,0.925,3290.93,2023-09-26,15:14:57,-0.54,0.9242,15:37:50,0.08,0.9299,2023-09-25,国证交运,-0.61,2023-09-26,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10552,,1.03,0.02,0.978,2585.89,2023-09-26,15:14:51,1.66,0.9755,15:37:50,0.26,0.9625,2023-09-25,中证机床,1.35,2023-09-26,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,54058,,5.08,0.02,0.939,1672.51,2023-09-26,15:14:54,-0.95,0.9356,15:37:50,0.37,0.9457,2023-09-25,国证芯片,-1.07,2023-09-26,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45102,,4.38,0.10,0.972,6270.20,2023-09-26,15:15:00,1.67,0.9676,15:37:50,0.46,0.9547,2023-09-25,中证机床,1.35,2023-09-26,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,0.00,0.946,858.15,2023-09-26,15:14:03,-0.21,0.9462,15:37:50,-0.02,0.9483,2023-09-25,绿色电力,-0.22,2023-09-26,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,121055,,8.69,0.00,0.718,3197.47,2023-09-26,15:15:00,-1.51,0.7183,15:37:50,-0.04,0.7293,2023-09-25,CS稀金属,-1.51,2023-09-26,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.99,0.01,0.878,66.00,2023-09-26,15:14:57,-0.79,0.8792,15:37:50,-0.14,0.8854,2023-09-25,中证消费,-0.70,2023-09-26,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22885,,1.83,0.00,0.801,847.16,2023-09-26,15:14:09,-0.37,0.7979,15:37:50,0.39,0.8041,2023-09-25,创业板指,-0.77,2023-09-26,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,48656,,4.11,0.00,0.844,425.99,2023-09-26,15:14:03,-0.47,0.8419,15:37:50,0.25,0.8484,2023-09-25,创业板指,-0.77,2023-09-26,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,13790,,1.36,0.00,0.988,3456.73,2023-09-26,15:14:12,-0.20,0.9838,15:37:50,0.43,0.9889,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17264,,1.59,0.00,0.919,430.45,2023-09-26,15:14:06,0.11,0.9130,15:37:50,0.66,0.9162,2023-09-25,中证 500,-0.35,2023-09-26,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,40809,,3.68,0.00,0.901,1083.14,2023-09-26,15:15:00,-0.66,0.9011,15:37:50,-0.01,0.9058,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,32144,,3.16,0.09,0.982,1859.18,2023-09-26,15:14:27,-0.41,0.9795,15:37:50,0.26,0.9846,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,87177,,7.13,0.11,0.818,1769.02,2023-09-26,15:14:09,-0.61,0.8149,15:37:50,0.38,0.8220,2023-09-25,创业板50,-0.86,2023-09-26,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,188531,,15.20,-0.04,0.806,9653.09,2023-09-26,15:14:12,-0.86,0.8056,15:37:50,0.05,0.8126,2023-09-25,创业板50,-0.86,2023-09-26,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.34,0.00,0.900,307.99,2023-09-26,15:14:15,-0.66,0.8996,15:37:50,0.04,0.9055,2023-09-25,内地运输,-0.65,2023-09-26,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.57,0.00,0.901,1522.90,2023-09-26,15:14:18,-0.22,0.8983,15:37:50,0.30,0.9030,2023-09-25,中证1000,-0.52,2023-09-26,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.58,0.00,0.879,263.72,2023-09-26,15:14:18,-0.68,0.8793,15:37:50,-0.03,0.8855,2023-09-25,中证消费,-0.70,2023-09-26,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.704,440.84,2023-09-26,15:14:30,-0.42,0.7037,15:37:50,0.05,0.7065,2023-09-25,CS物联网,-0.40,2023-09-26,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8958,,0.62,0.00,0.687,440.59,2023-09-26,15:14:39,-1.15,0.6856,15:37:50,0.21,0.6939,2023-09-25,新材料,-1.20,2023-09-26,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.670,84.97,2023-09-26,15:14:30,-0.59,0.6695,15:37:50,0.08,0.6740,2023-09-25,深证100,-0.67,2023-09-26,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,48455,,3.92,0.00,0.808,3479.62,2023-09-26,15:14:33,-0.12,0.8079,15:37:50,0.02,0.8107,2023-09-25,800地产,-0.35,2023-09-26,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.88,0.00,0.748,1865.51,2023-09-26,15:14:33,-0.53,0.7481,15:37:50,-0.02,0.7522,2023-09-25,深证红利,-0.54,2023-09-26,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.93,0.00,0.769,2.67,2023-09-26,15:14:42,0.26,0.7683,15:37:50,0.09,0.7664,2023-09-25,物联网50,0.25,2023-09-26,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.48,0.00,0.587,34.22,2023-09-26,15:14:45,-1.01,0.5873,15:37:50,-0.05,0.5945,2023-09-25,智能电车,-1.21,2023-09-26,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45726,,3.16,0.00,0.692,1984.13,2023-09-26,15:14:39,-0.72,0.6905,15:37:50,0.21,0.6973,2023-09-25,稀土产业,-0.97,2023-09-26,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35003,,2.17,0.00,0.619,886.69,2023-09-26,15:14:48,-1.12,0.6194,15:37:50,-0.07,0.6255,2023-09-25,稀土产业,-0.97,2023-09-26,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.15,0.00,0.683,155.97,2023-09-26,15:14:06,-0.44,0.6815,15:37:50,0.22,0.6856,2023-09-25,深创100,-0.60,2023-09-26,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.50,0.00,0.836,22.85,2023-09-26,15:14:09,-0.71,0.8356,15:37:50,0.05,0.8403,2023-09-25,ESG 300,-0.56,2023-09-26,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14783,,1.05,0.01,0.710,968.17,2023-09-26,15:14:12,-0.84,0.7037,15:37:50,0.90,0.7126,2023-09-25,HKC医药C,-1.34,2023-09-26,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.66,0.01,1.346,2015.47,2023-09-26,15:14:42,-0.96,1.3454,15:37:50,0.04,1.3538,2023-09-25,富时中国国企开放共赢,-0.88,2023-09-26,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11881,,0.73,0.00,0.611,275.57,2023-09-26,15:14:39,-1.13,0.6106,15:37:50,0.06,0.6181,2023-09-25,智能电车,-1.21,2023-09-26,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.62,0.00,0.666,153.71,2023-09-26,15:14:45,-0.60,0.6655,15:37:50,0.08,0.6695,2023-09-25,深创100,-0.60,2023-09-26,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7903,,0.53,0.00,0.671,173.49,2023-09-26,15:14:48,-0.45,0.6698,15:37:50,0.17,0.6730,2023-09-25,SHS科技龙头,-0.49,2023-09-26,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.40,0.00,0.750,54.51,2023-09-26,15:14:42,0.94,0.7496,15:37:50,0.06,0.7414,2023-09-25,线上消费,1.10,2023-09-26,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3991,,0.31,0.00,0.777,96.46,2023-09-26,15:14:51,1.17,0.7764,15:37:50,0.07,0.7683,2023-09-25,在线消费,1.06,2023-09-26,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.10,0.00,0.640,18.44,2023-09-26,15:14:45,0.95,0.6385,15:37:50,0.24,0.6372,2023-09-25,SHS互联网,0.15,2023-09-26,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.37,0.00,0.869,441.87,2023-09-26,15:14:18,0.00,0.8678,15:37:50,0.14,0.8688,2023-09-25,龙头家电,-0.12,2023-09-26,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,7438,,0.53,0.09,0.711,9.16,2023-09-26,15:14:54,-0.56,0.7098,15:37:50,0.17,0.7160,2023-09-25,石化产业,-0.87,2023-09-26,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29245,,1.90,0.00,0.649,984.96,2023-09-26,15:14:48,-0.46,0.6457,15:37:50,0.52,0.6504,2023-09-25,消费电子,-0.73,2023-09-26,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.28,0.00,0.685,278.67,2023-09-26,15:14:51,-0.72,0.6861,15:37:50,-0.16,0.6907,2023-09-25,消费电子,-0.67,2023-09-26,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,25556,,1.55,0.09,0.608,2090.37,2023-09-26,15:14:54,-1.62,0.5974,15:37:50,1.78,0.6077,2023-09-25,HKC消费,-1.58,2023-09-26,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,718339,,59.84,-0.01,0.833,4644.98,2023-09-26,15:14:57,-0.72,0.8341,15:37:50,-0.13,0.8413,2023-09-25,CS食品饮,-0.86,2023-09-26,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4099,,0.37,0.05,0.904,508.84,2023-09-26,15:14:21,-0.11,0.8993,15:37:50,0.52,0.8950,2023-09-25,SHS云计算,0.47,2023-09-26,0,0,-,-
