name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生ETF,159920,1.107,10091,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,45729.07,9849,9866,9350,7661,7495,167.13
恒生医疗ETF,513060,0.491,10061,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,99385.09,9553,8197,8036,10000,10000,79.55
德国ETF,513030,1.233,10140,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2277.02,10173,11936,14011,11925,11322,3.68
家电ETF,159996,1.143,10088,9979,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,11154.94,10486,11362,10115,10297,10000,29.88
创业板成长ETF,159967,0.518,10019,9996,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8791.66,10177,9201,7507,9587,10000,37.01
国防ETF,512670,0.814,10087,10011,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7642.79,10725,9177,8231,10978,10000,29.56
消费ETF,159928,0.927,9978,9985,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12039.37,10109,8879,8182,8745,16679,107.59
房地产ETF,512200,0.611,10000,10008,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,12444.72,9532,8486,8125,6014,8008,40.34
纳指ETF,159941,0.832,10048,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,38860.97,10545,13867,13355,14414,20518,147.59
芯片ETF,159995,1.081,10256,9987,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,50208.65,10189,10810,8525,7379,10000,258.68
云计算ETF,516510,1.162,10069,10000,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10328.46,9627,14489,15370,10000,10000,6.37
智能汽车ETF,515250,0.957,10324,10009,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,13379.5,11312,12301,9969,10000,10000,5.46
日经ETF,513520,1.247,10081,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,5144.4,9968,12154,12737,11720,10000,0.701
新能源ETF,516160,0.872,9966,10000,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,21220.83,10456,8835,6454,10000,10000,40.2
软件ETF,515230,0.962,10042,9989,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,10997.64,9441,12255,12575,10000,10000,10.73
旅游ETF,159766,0.922,9978,9995,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17618.01,10132,8167,9111,10000,10000,22.99
工业母机ETF,159667,1.041,10246,10007,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,7267.63,11110,11477,10000,10000,10000,4.07
科创芯片ETF,588200,1.276,10216,9996,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,41411.33,9793,12412,10000,10000,10000,14.89
教育ETF,513360,0.555,10259,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6757.42,9652,10531,13670,10000,10000,4.65
农业ETF,159825,0.77,10039,10021,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,12032.6,10336,8974,7425,10000,10000,20.96
创新药ETF,159992,0.827,10073,9992,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,20330.13,9799,8826,7491,5993,10000,50.12
银行ETF,512800,1.072,10056,9995,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,19064.72,9614,9944,9623,9737,11964,65.23
芯片ETF,512760,1.044,10255,10001,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,41091.97,10038,11178,9110,7511,10000,161.53
游戏ETF,516010,1.321,9917,10012,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,17034.45,8606,17268,16785,10000,10000,6.03
养殖ETF,159865,0.697,10014,9997,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18681.75,10160,8902,7693,10000,10000,34.86
中证1000ETF,512100,2.647,10080,10007,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,106920.51,10165,10558,9449,10153,14706,98.99
大数据ETF,515400,0.965,10052,10001,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,8925.36,9442,13005,13165,10000,10000,10.84
稀有金属ETF,562800,0.627,10048,10026,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7246.7,10162,9303,6385,10000,10000,7.62
能源化工ETF,159981,1.529,10227,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2656.15,10760,10112,9852,18159,10000,4.66
纳斯达克ETF,513300,1.379,10058,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,7070.3,10608,13721,13349,10000,10000,16.81
H股ETF,510900,0.792,10064,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,31495.94,9814,9802,9167,6418,6960,98.41
中证500ETF,510500,6.127,10082,10005,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,89844.45,10096,10408,9609,9574,12884,499.19
红利ETF,510880,2.964,9993,9989,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,18445.88,9747,10869,10606,12461,13771,143.51
中概互联ETF,159605,0.767,10159,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,116449.57,10013,9540,8908,10000,10000,60.42
新能车ETF,515700,2.035,10094,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15552.18,10528,9343,6535,14822,10000,61.28
机器人ETF,562500,0.859,10190,10027,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,9753.57,10957,12504,10488,10000,10000,2.59
稀土ETF基金,516150,1.139,10106,10041,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,10100.84,10635,10179,8142,10000,10000,21.05
有色金属ETF,512400,1.061,10047,10003,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12943.73,10038,9981,7930,12631,14475,38.99
信息技术ETF,159939,0.605,10237,10040,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6996.72,10220,11898,10756,7446,12859,25.58
科技ETF,515000,1.328,10176,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6234.85,10448,11419,10161,7045,10000,36.12
中药ETF,159647,1.129,10036,10004,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,8707.8,9440,10793,10000,10000,10000,7.82
锂电池ETF,561160,0.655,10031,10002,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,6086.18,10720,9010,6691,10000,10000,8.31
证券保险ETF,512070,0.632,10064,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,17289.41,9890,10344,10112,7077,11548,52.69
消费50ETF,515650,1.165,10026,10005,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5527.38,10201,9217,8473,8727,10000,20.58
日经225ETF易方达,513000,1.26,10080,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2864.54,9976,12127,12740,11765,10000,0.693
香港证券ETF,513090,1.075,10028,10145,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,20374.51,9737,10000,9711,7784,10000,11.04
电池ETF,159755,0.824,10086,9994,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,17665.94,10497,9300,6437,10000,10000,38.03
国债ETF,511010,131.82,10001,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,20187.44,10027,10210,10334,10871,11682,5.01
深红利ETF,159905,1.927,10047,9988,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3352.95,10201,9938,9225,8371,13064,22.08
中韩半导体ETF,513310,1.202,10309,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2962.16,10204,12521,10000,10000,10000,0.494
中概互联网ETF,159607,0.766,10159,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,48997.87,9987,9504,8835,10000,10000,18.73
建材ETF,159745,0.696,10043,9994,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4155.29,9694,8969,7623,10000,10000,8.16
十年国债ETF,511260,122.426,10008,10001,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,53236.6,10037,10259,10406,11146,11959,4.8
软件ETF,159852,0.959,10042,10003,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8338.87,9504,11767,12093,10000,10000,7.88
沪深300ETF易方达,510310,1.865,10065,10000,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,25251.43,10180,10108,8962,8739,12534,173.62
城投债ETF,511220,9.87,10001,9988,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,37847.23,10025,10383,10285,11379,12837,13.92
生物医药ETF,512290,1.11,10054,9993,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8796.65,10000,9181,8120,5283,10000,51.63
计算机ETF,512720,1.285,10102,10005,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10190.57,9787,12123,12157,7741,10000,15.78
稀土ETF,516780,1.073,10075,10026,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,9568.42,10624,10209,8160,10000,10000,8.47
基建ETF,516950,1.111,9991,9997,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5510.42,10137,11782,10776,10000,10000,8.16
机器人ETF,159770,0.874,10175,10014,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1663.98,10939,12397,10430,10000,10000,1.17
人工智能ETF,515980,1.019,10200,9995,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4755.25,10180,13623,12031,7691,10000,5.22
金融科技ETF,159851,1.111,9973,10017,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1518.1,9439,11465,11769,10000,10000,2.07
恒生科技30ETF,513010,0.555,10146,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,34665.38,10297,10000,8966,10000,10000,43.02
深证100ETF,159901,2.869,10074,10008,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8938.76,10369,9832,8299,8439,13652,68.56
游戏动漫ETF,516770,1.33,9933,10012,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2904.97,8636,17363,16878,10000,10000,1.14
中证红利ETF,515080,1.448,10014,9997,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10076.78,9833,10690,10552,14650,10000,18.2
上证指数ETF,510210,0.883,10057,10016,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14675.74,10055,10730,9972,10377,14281,10.9
资源ETF,510410,1.106,10018,9998,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1808.53,10212,10727,9857,17254,16885,3.71
纳斯达克ETF,159632,1.255,10040,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,11573.36,10520,14294,10000,10000,10000,46.1
现代农业ETF,562900,0.829,9988,10006,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1353.68,10260,9021,7482,10000,10000,0.671
券商ETF,512000,0.858,10070,9994,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,30166.66,10047,10313,9587,6767,12153,243.23
5GETF,159994,0.888,10266,10001,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3845.09,11031,13620,11793,7468,10000,19.34
科创板50ETF,588080,1.025,10069,10006,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,43980.3,9706,10385,8999,10000,10000,206.34
MSCIA股ETF易方达,512090,1.481,10054,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,595.21,10144,10000,8976,10075,15908,4.84
红利低波ETF,512890,0.921,10011,9979,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,3489.11,9705,11259,11043,14323,10000,3.67
港股创新药ETF,513120,0.806,10100,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,40330.39,9494,8216,10000,10000,10000,5.12
光伏ETF,159857,1.025,9932,10017,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,15990.55,10699,8898,7128,10000,10000,24.86
中国国企ETF,517180,1.364,10000,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3576.08,9863,12808,12844,10000,10000,1.34
能源ETF,159930,1.194,9942,9987,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1946.28,10320,11307,10757,18922,16469,1.85
央企共赢ETF,517090,1.289,9969,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2044.19,9825,12195,12115,10000,10000,1.59
国防军工ETF,512810,1.256,10080,9998,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5568.3,10726,10389,9472,12700,18443,4.71
军工龙头ETF,512710,0.698,10101,10003,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10149.76,10772,9510,8329,10295,10000,58.79
传媒ETF,159805,1.174,9932,10020,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3577.45,9003,14265,13960,9251,10000,2.01
港股通50ETF,513550,0.791,10102,9997,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6746.4,9765,9851,9565,10000,10000,23.97
港股通医药ETF,513200,0.862,10070,10023,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10313.9,9535,8451,8535,10000,10000,4.8
电池ETF,561910,0.642,10063,10006,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,4451.13,10736,9081,6687,10000,10000,4.19
双创50ETF,159781,0.568,10053,9991,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4207.23,10271,9451,8256,10000,10000,70.87
有色ETF,159980,1.535,10079,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3597.63,10206,9606,11559,15304,10000,3.03
日经ETF,159866,0.942,10086,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5395.15,9968,12000,12444,10000,10000,0.78
智能制造ETF,516800,1.049,10234,10007,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,558.33,10427,11669,10366,10000,10000,2.57
钢铁ETF,515210,1.272,10039,9999,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4708.6,10209,9922,8312,11646,10000,15.24
食品饮料ETF,515170,0.681,10015,10012,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6357.23,10089,9008,8376,10000,10000,37.89
碳中和ETF,159790,0.709,9958,9983,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6605.42,10473,9101,6844,10000,10000,30.64
畜牧ETF,159867,0.7,10014,9989,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5518.19,10174,8963,7804,10000,10000,4.85
消费ETF,510150,0.572,10088,10012,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,2888.54,10196,9079,8218,8876,13800,11.48
可转债ETF,511380,11.353,10017,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,47624.13,10018,10354,9713,10872,10000,23.65
法国CAC40ETF,513080,1.5,10142,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,886.05,10281,11981,14032,15121,10000,0.732
政金债券ETF,511520,102.802,10012,10001,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,308756.5,10058,10297,10000,10000,10000,33.97
中医药ETF,561510,1.194,10059,10006,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2630.41,9431,10874,10000,10000,10000,1.12
创业50ETF,159682,0.91,10111,10004,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,21376.97,10496,10000,10000,10000,10000,27.84
消费30ETF,510630,1.043,9971,9984,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,816.31,9971,8684,8226,9353,17936,4.15
短融ETF,511360,107.615,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,710158.93,10020,10137,10216,10000,10000,101.9
科创新材料ETF,588010,0.81,10062,10002,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,919.97,10253,8862,10000,10000,10000,0.528
信息安全ETF,159613,0.921,10066,9990,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,587.3,9685,12463,12150,10000,10000,1.61
国证2000ETF,159628,1.031,10098,10017,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8256.4,10238,11003,10000,10000,10000,6.42
大宗商品ETF,510170,0.824,9976,9993,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,183.12,10287,10160,8846,17007,19689,1.84
科创信息技术ETF,588100,1.165,10139,10003,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4288.7,9636,12302,11569,10000,10000,5.43
互联网龙头ETF,159856,0.581,10052,10021,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,725.97,9556,10739,10338,10000,10000,4.36
机床ETF,159663,1.053,10203,9997,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1827.84,11108,11396,10000,10000,10000,0.536
AI人工智能ETF,512930,1.395,10205,9984,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1402.24,10295,13636,12057,8848,10000,2.45
电力ETF,561560,1.138,9956,10009,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,5121.51,10062,11016,10152,10000,10000,0.898
计算机ETF,159998,0.981,10113,10011,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,8766.1,9781,12247,12186,7575,10000,22.75
新能源ETF易方达,516090,0.536,9944,9998,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3137.3,10448,8874,6545,10000,10000,5.5
影视ETF,159855,0.948,9906,10001,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,653.63,9340,11326,11762,10000,10000,0.727
电池50ETF,159796,0.778,10052,9990,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2594.82,10702,9005,6604,10000,10000,9.15
物流ETF,516910,0.977,9980,9982,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2709.52,10021,9440,9055,10000,10000,1.02
港股通100ETF,159788,0.912,10000,9978,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,216.33,9651,9733,9120,10000,10000,0.344
医疗50ETF,159847,0.477,10021,9985,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1017.81,9656,8310,7271,10000,10000,3.66
医药卫生ETF,159938,0.727,10055,9989,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6929.41,9811,9226,8434,6957,10225,35.43
稀有金属ETF基金,561800,0.673,9970,9959,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,241.89,10120,9144,6313,10000,10000,1.03
化工ETF,159870,0.682,10029,9990,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7853.94,10271,9057,7248,10000,10000,17.02
高端装备ETF,159638,0.885,10114,10012,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4583.22,10663,10172,10000,10000,10000,17.05
游戏沪港深ETF,517500,1.445,9959,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,116.76,8958,16056,15504,10000,10000,0.307
央企创新ETF,159974,1.506,10087,10020,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1236.38,10210,12048,11496,15075,10000,6.91
中药ETF,560080,1.227,10049,9999,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7604.87,9438,10754,10000,10000,10000,17.91
港股通医药ETF,159776,1.029,10059,10055,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5201.56,9581,8421,8633,10000,10000,0.848
科创ETF,588050,1.031,10078,10005,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,13816.22,9699,10393,9052,10000,10000,56.22
智能汽车50ETF,516590,1.029,10168,9991,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,851.78,10843,10118,7366,10000,10000,1.33
旅游ETF,562510,0.93,9979,10004,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4453.82,10120,8216,9163,10000,10000,4.83
游戏传媒ETF,517770,0.995,9980,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,259.51,9264,12031,11803,10000,10000,0.316
恒生科技ETF基金,513260,1.034,10137,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,1825.85,10289,9990,10000,10000,10000,6.15
数字经济ETF,560800,0.72,10169,10004,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4384.18,10271,10730,9639,10000,10000,11.32
中证1000ETF,159845,2.65,10080,10005,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,132170.37,10153,10544,9406,10000,10000,62.29
锂电池ETF,159840,0.655,10077,9983,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8551.32,10480,9291,6511,10000,10000,12.65
食品饮料ETF,159843,0.759,10013,10004,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2234.07,10107,9145,8586,10000,10000,2.31
红利ETF易方达,515180,1.302,10023,9996,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6670.79,9826,10716,10506,13443,10000,18.1
医药龙头ETF,515950,1.147,10044,9993,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2143.48,9837,9325,8246,7719,10000,7.94
创新药ETF易方达,516080,0.612,10066,10008,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,604.44,9855,8974,7708,10000,10000,2.46
价值100ETF,512040,1.858,10005,9988,策略，价值,0.70%,富国基金,2018-11-29,国信价值指数,1535.43,10070,11001,10282,13121,10000,3.49
500质量成长ETF,560500,0.866,10070,9995,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,286.37,10152,9719,8391,10000,10000,9.09
上证50ETF易方达,510100,1.286,10063,10003,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,5533.4,10078,9751,8760,8725,10000,15.12
H股ETF基金,159823,0.687,10118,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,96.34,9828,9871,9075,10000,10000,0.319
科技ETF,159807,0.573,10088,10005,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1089.13,10456,10475,8925,7833,10000,6.28
