name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生医疗ETF,513060,0.483,9877,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,111864.92,10147,8063,10805,10000,10000,98.11
日经ETF,513520,1.196,9868,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3331.71,9692,11657,12217,10804,10000,4.36
能源化工ETF,159981,1.588,9975,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2908.04,9281,10503,10332,18066,10000,4.28
上证50ETF,510050,2.566,9904,10000,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,160781.42,9835,9687,10032,7770,11117,576.21
标普500ETF,513500,1.497,9914,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,13875.84,9714,11928,12351,13566,16868,71.88
游戏ETF,159869,1.043,9766,10005,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,20292.08,9534,13670,15338,10000,10000,80.38
消费ETF,159928,0.888,9812,9980,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12820.97,9427,8506,8775,7665,17838,108.93
新能源ETF,516160,0.71,9793,9987,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,17953.29,9543,7194,6425,10000,10000,64.43
芯片ETF,512760,0.943,9979,9995,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,29995.23,9979,10096,10655,7878,10000,195.06
旅游ETF,159766,0.758,9781,9986,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,19248.68,8845,6714,8159,10000,10000,29.51
钢铁ETF,515210,1.266,9891,9991,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6116.98,9844,9875,9829,11239,10000,15.49
恒生ETF,159920,1.075,9791,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,34747.9,9862,9581,10947,8065,7801,159.88
恒生互联网ETF,513330,0.402,9640,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,176270.75,9481,8683,10126,10000,10000,289.87
创业板ETF,159915,1.945,9883,9995,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,105283.15,9735,8534,8553,7249,16128,390.03
证券ETF,512880,0.931,9894,9994,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,67241.94,9618,10713,11150,7291,14547,329.09
工业母机ETF,159667,0.95,9896,9986,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4093.97,9845,10474,10000,10000,10000,5.75
房地产ETF,512200,0.596,9917,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15442.2,9312,8278,8255,6267,8896,44.15
红利ETF,510880,3.056,9987,9990,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,19623.82,10086,11206,10730,12629,14562,159.31
港股创新药ETF,513120,0.842,9906,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,81102.31,10538,8583,11614,10000,10000,24.84
有色金属ETF,512400,0.991,9841,10009,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,10075.57,9640,9323,8985,12145,16489,39.87
恒生科技ETF,513130,0.532,9761,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,140165.82,9551,9726,11667,10000,10000,91.5
新能源车ETF,515030,1.292,9818,10007,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17150.88,9507,7700,6980,10695,10000,116.5
中证红利ETF,515080,1.484,9980,10002,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22126.63,10000,10956,10937,13651,10000,24.1
创业板成长ETF,159967,0.431,9818,9986,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7086.98,9578,7655,7393,7702,10000,36.53
银行ETF,512800,1.13,10000,10007,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,16546.0,10162,10482,10992,10531,12034,77.45
德国ETF,513030,1.159,9805,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1669.7,9531,11220,13430,10584,11220,4.29
能源ETF,159930,1.239,10041,9998,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2488.0,9936,11733,9920,19952,15905,2.0
科创芯片ETF,588200,1.125,9929,9999,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,44019.03,9903,10944,10000,10000,10000,63.12
教育ETF,513360,0.59,9720,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6994.07,10333,11195,15285,10000,10000,3.66
生物医药ETF,512290,1.147,10009,9996,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14897.87,10720,9487,10620,5393,10000,55.69
家电ETF,159996,1.094,9900,9994,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6744.46,9673,10875,10768,8801,10000,30.31
软件ETF,515230,0.826,9810,10007,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5460.27,9582,10522,11834,10000,10000,14.29
汽车ETF,516110,1.073,9917,10036,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,17274.16,9917,11028,10687,10000,10000,18.53
中证1000ETF,512100,2.449,9980,10005,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,110001.61,9847,9769,9907,9163,16891,98.15
人工智能ETF,159819,0.773,9797,9972,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,16437.65,9736,11486,12590,7601,10000,38.84
红利ETF易方达,515180,1.334,9985,9995,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5410.02,9993,10979,10883,12979,10000,26.57
传媒ETF,512980,0.744,9789,9995,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,8337.97,9650,12421,14198,7500,11735,50.19
红利低波100ETF,515100,1.765,9955,9992,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,6543.84,9905,11581,11958,14920,10000,8.54
有色ETF,159980,1.533,9948,10025,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4835.17,9690,9593,10758,14408,10000,2.91
电力ETF,159611,0.87,9954,9990,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6132.54,9742,10081,9808,10000,10000,36.52
创业板50ETF,159949,0.834,9858,9993,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,45684.6,9686,8105,8113,7446,18658,175.15
沪深300ETF易方达,510310,1.783,9895,9998,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,30716.82,9743,9664,9928,8153,12948,194.07
稀有金属ETF,562800,0.542,9855,10020,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6905.45,9748,8042,7285,10000,10000,10.66
资源ETF,510410,1.102,9928,9999,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3238.68,9752,10689,9964,17032,17354,3.57
十年国债ETF,511260,122.703,10012,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,31969.24,9987,10282,10288,11181,11934,5.88
中概互联ETF,159605,0.76,9645,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,83661.75,9620,9453,11209,10000,10000,60.64
农业ETF,159825,0.719,9904,10010,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6240.49,9536,8380,7867,10000,10000,29.05
中证500ETF,510500,5.74,9948,10005,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,123913.05,9769,9750,9866,9126,14494,483.95
5GETF,515050,0.942,9895,10004,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5185.36,10011,11924,12527,7319,10000,80.87
红利低波ETF,512890,0.947,9989,10013,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8699.63,10053,11577,11207,14251,10000,12.55
券商ETF,512000,0.892,9889,9993,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,42418.11,9622,10721,11164,7329,14599,238.4
半导体设备ETF,159516,0.961,9969,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7157.91,9928,10000,10000,10000,10000,13.44
科创板50ETF,588080,0.913,9913,10001,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,51404.06,9892,9250,9580,10000,10000,236.83
可转债ETF,511380,11.212,9989,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,54554.43,9931,10225,9804,10835,10000,31.46
中药ETF,159647,1.097,10046,10013,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4964.82,10243,10488,12095,10000,10000,10.66
智能汽车ETF,515250,0.896,9989,9996,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7496.39,10205,11517,11228,10000,10000,7.42
上证指数ETF,510210,0.828,9952,10016,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,22945.37,9869,10497,10663,10090,14601,44.24
养殖ETF,159865,0.647,9893,9994,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9457.01,9529,8263,7730,10000,10000,57.95
国证2000ETF,159628,0.98,9939,10008,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14564.41,9939,10459,10652,10000,10000,7.8
日经225ETF,513880,1.148,9863,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,477.54,9712,11561,12122,10659,10000,2.04
H股ETF,510900,0.786,9800,10195,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,32951.2,9788,9728,11039,7081,6962,91.78
国防ETF,512670,0.715,9835,10010,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8215.34,9226,8061,7755,8314,10000,31.15
军工龙头ETF,512710,0.616,9825,9999,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,13786.48,9235,8392,8105,7974,10000,58.74
深红利ETF,159905,1.876,9910,9996,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4120.12,9625,9675,10168,7813,14398,24.38
红利低波50ETF,515450,1.384,9978,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3768.0,9928,12108,12477,14318,10000,2.93
信息技术ETF,159939,0.547,9945,9977,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6428.0,9964,10757,11455,7250,14844,24.34
港股通医药ETF,513200,0.862,9908,10213,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9181.39,10361,8451,11555,10000,10000,9.51
恒生医药ETF,159892,0.579,9914,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,32251.92,10339,8271,11199,10000,10000,11.97
短融ETF,511360,108.116,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1175068.3,10023,10184,10212,10779,10000,193.87
MSCIA股ETF易方达,512090,1.419,9909,10008,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,680.55,9753,9581,9813,9173,16367,4.52
游戏ETF,516010,1.034,9773,10004,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7766.86,9530,13516,15095,10000,10000,24.04
中概互联网ETF,159607,0.76,9657,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34334.73,9669,9429,11193,10000,10000,19.71
新能车ETF,515700,1.704,9821,10011,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8500.95,9525,7824,7065,11315,10000,55.21
城投债ETF,511220,9.961,10005,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31358.67,10035,10478,10316,11392,12420,13.94
科技ETF,515000,1.207,9910,9990,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5667.9,10033,10378,11217,6800,10000,31.21
创新药ETF易方达,516080,0.651,10015,9964,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1021.33,10960,9545,10960,10000,10000,2.78
香港证券ETF,513090,1.103,9796,10167,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,36958.28,9525,10260,11809,8931,10000,15.32
国债ETF,511010,131.749,10008,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,35716.67,9992,10205,10207,10924,11550,12.94
恒生科技ETF基金,513260,1.006,9701,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3710.37,9572,9720,11711,10000,10000,6.05
中药ETF,560080,1.191,10034,10013,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5219.32,10232,10438,10000,10000,10000,21.68
纳斯达克ETF,159632,1.28,9938,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,25182.45,9816,14579,14020,10000,10000,54.06
法国CAC40ETF,513080,1.431,9795,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,769.81,9521,11430,13513,14211,10000,0.986
电池ETF,159755,0.674,9782,9994,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16593.46,9440,7607,6899,10000,10000,57.06
纳斯达克ETF,513300,1.393,9936,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,20376.09,9817,13861,13875,10000,10000,19.96
大宗商品ETF,510170,0.82,9903,9985,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,200.72,9750,10111,9491,15046,20759,1.71
基建50ETF,516970,1.08,9872,10004,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8908.62,9432,10122,10315,10000,10000,69.09
云计算ETF,516510,0.965,9787,9986,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7397.16,9592,12032,13965,10000,10000,12.47
大数据ETF,515400,0.808,9794,9997,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6236.6,9439,10889,12744,10000,10000,11.92
创新药ETF,515120,0.654,10077,10019,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,15343.44,10992,9410,10810,10000,10000,32.17
高端装备ETF,159638,0.784,9862,10007,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5817.71,9311,9011,8940,10000,10000,18.97
黄金ETF,159934,4.362,10051,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,22320.87,9698,11060,11564,10946,16240,37.69
建材ETF,159745,0.689,9871,9994,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4736.24,9425,8879,9273,10000,10000,10.04
计算机ETF,512720,1.061,9861,9996,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7646.14,9686,10462,11899,7301,10000,18.74
医疗50ETF,159847,0.488,10041,10020,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1370.7,10586,8502,9569,10000,10000,4.97
化工ETF,159870,0.628,9859,9976,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,9453.28,9458,8340,7970,10000,10000,22.08
影视ETF,159855,0.829,9904,10048,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,366.45,9485,9904,11776,10000,10000,0.529
政金债券ETF,511520,103.25,10012,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,433949.55,10009,10342,10000,10000,10000,37.16
恒生高股息ETF,513690,0.744,9854,10124,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3067.7,10013,9973,11055,10000,10000,8.75
物流ETF,516910,0.916,9881,9987,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2661.26,9673,8850,8989,10000,10000,1.25
锂电池ETF,561160,0.52,9793,9981,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4708.81,9506,7153,6436,10000,10000,11.65
30年国债ETF,511090,102.123,10021,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10699.28,9986,10000,10000,10000,10000,2.92
稀土ETF基金,516150,1.003,9892,9998,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5230.19,9672,8963,8580,10000,10000,23.28
科创100ETF,588190,1.001,9960,9992,,0.60%,银华基金,2023-09-15,科创100指数,15687.02,10000,10000,10000,10000,10000,13.57
高股息ETF港股,159691,0.96,9938,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1972.29,9917,10000,10000,10000,10000,2.66
医药卫生ETF,159938,0.723,10014,9983,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6418.02,10448,9175,10284,6802,12796,46.26
医药龙头ETF,515950,1.146,10000,9998,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1835.31,10428,9317,10428,7212,10000,9.14
港股消费50ETF,513070,0.959,9746,10154,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,665.55,9561,9311,10608,10000,10000,0.987
中证500ETF,159922,5.857,9942,10001,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,45101.86,9771,9773,9890,9178,14700,64.18
中证2000ETF添富,159536,1.011,9951,9993,,0.60%,汇添富基金,2023-09-21,中证2000指数,7977.25,10000,10000,10000,10000,10000,12.13
创新药ETF基金,159858,0.682,10089,10001,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,835.15,11018,9420,10843,10000,10000,1.72
中国A50ETF,563000,0.741,9867,9998,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5230.19,9686,9182,9309,10000,10000,50.12
恒生科技HKETF,513890,0.776,9724,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4398.14,9510,9737,11548,10000,10000,2.51
恒生科技30ETF,513010,0.548,9699,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33880.41,9564,9874,11913,10000,10000,45.57
深证100ETF,159901,2.619,9876,9999,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11026.32,9629,8975,9110,7438,14996,66.94
生物医药ETF,159859,0.501,10040,9981,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,10115.46,10844,8477,9598,10000,10000,29.2
科创ETF,588050,0.92,9903,10002,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25485.18,9892,9274,9634,10000,10000,63.68
科创50ETF基金,588180,0.577,9914,9992,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2839.04,9880,9306,9633,10000,10000,21.93
消费ETF,510150,0.56,9894,9993,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4090.44,9842,8889,9524,7648,15855,14.44
基建ETF,516950,0.993,9900,10019,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4607.87,9457,10530,10876,10000,10000,11.85
日经225ETF易方达,513000,1.209,9877,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1251.51,9711,11636,12237,10872,10000,2.99
锂电池ETF,159840,0.538,9782,10010,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8762.92,9439,7631,6924,10000,10000,14.37
中证500低波动ETF,512260,1.535,9968,9996,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,48.66,9878,10825,11147,10757,10000,0.906
港股通50ETF,513550,0.771,9809,10036,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,16143.33,9910,9601,11206,10000,10000,43.13
创业50ETF,159682,0.807,9841,9981,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,14230.21,9676,10000,10000,10000,10000,27.1
中证1000价值ETF,562530,1.041,9924,9981,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,90.87,9802,10855,11515,10000,10000,0.227
创新药沪港深ETF,517380,0.632,9984,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,514.3,10676,9226,11367,10000,10000,2.53
智能汽车50ETF,516590,0.89,9823,9994,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,728.35,9580,8751,8203,10000,10000,1.2
银行龙头ETF,515280,1.161,10017,10012,行业，金融，银行,0.60%,富国基金,2020-04-17,中证银行指数,1859.17,10149,10450,10932,10535,10000,0.49
医药创新ETF,560600,0.682,9927,9984,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,468.98,10656,7977,8699,10000,10000,0.19
食品饮料ETF,515170,0.656,9806,9993,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8104.41,9398,8677,9345,10000,10000,35.17
证券保险ETF,512070,0.653,9909,10014,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,12005.76,9674,10687,11640,7406,12032,52.7
港股通科技ETF,513860,0.497,9783,10037,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2424.1,9688,9613,11749,10000,10000,4.92
医疗服务ETF,516610,0.577,10035,10002,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,524.13,10194,8574,9277,10000,10000,0.696
碳中和ETF,159790,0.601,9852,10000,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5385.96,9555,7715,6924,10000,10000,30.7
中证2000ETF基金,562660,0.989,9920,9954,,0.60%,华夏基金,2023-09-14,中证2000指数,5724.74,10000,10000,10000,10000,10000,3.1
光伏ETF,159857,0.831,9811,9989,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10478.71,9674,7214,6513,10000,10000,24.44
央企创新ETF,159974,1.413,9902,9998,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1455.65,9705,11304,11755,14060,10000,5.38
人工智能50ETF,517800,0.625,9796,10022,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,99.62,9615,9615,11023,10000,10000,0.75
电池50ETF,159796,0.62,9826,10014,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1599.48,9553,7176,6398,10000,10000,11.33
人工智能ETF,515980,0.832,9765,9986,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3691.9,9630,11123,12146,6997,10000,6.88
智能制造ETF,516800,0.929,9883,9989,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,402.67,9667,10334,10666,10000,10000,2.44
中证100ETF,512910,1.078,9908,10020,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2726.46,9747,9616,9800,7956,10000,3.18
证券ETF龙头,159993,0.99,9910,9996,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3342.43,9630,10588,11199,7753,10000,14.82
港股医药ETF,159718,0.736,9866,10009,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1098.95,10222,8316,11101,10000,10000,0.636
1000ETF增强,159680,0.996,9950,9997,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2959.84,9784,10408,10000,10000,10000,3.01
中韩半导体ETF,513310,1.171,9949,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3281.45,10086,12198,10000,10000,10000,1.06
500质量成长ETF,560500,0.82,9927,10008,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,534.0,9844,9203,8865,10000,10000,7.82
新能源ETF易方达,516090,0.44,9843,10007,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,4238.41,9565,7285,6538,10000,10000,7.35
高端制造ETF,562910,0.64,9816,9998,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,433.72,9467,8258,7720,10000,10000,1.23
生物科技ETF,159837,0.546,10018,9998,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2921.57,10769,9161,10187,10000,10000,16.01
港股科技ETF,513020,0.767,9821,10049,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,3448.0,9684,9660,11764,10000,10000,2.74
央企创新驱动ETF,515900,1.319,9902,10002,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,6618.87,9720,11235,11693,13377,10000,45.95
中国国企ETF,517180,1.342,9948,9984,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4496.32,9732,12601,12842,10000,10000,12.72
恒生生物科技ETF,513280,0.807,9878,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,988.61,10386,8046,10789,10000,10000,0.767
云计算ETF沪港深,159738,0.9,9836,10054,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,325.43,9534,10870,13433,10000,10000,0.228
