fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.32,0.00,0.854,361.65,2023-09-27,15:14:27,1.07,0.8523,15:37:59,0.20,0.8453,2023-09-26,300成长,0.83,2023-09-27,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,29751,,2.45,0.00,0.825,382.47,2023-09-27,15:14:18,1.85,0.8253,15:37:59,-0.04,0.8105,2023-09-26,疫苗生科,1.83,2023-09-27,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32189,,3.29,0.00,1.021,1787.17,2023-09-27,15:14:39,-0.20,1.0192,15:37:59,0.18,1.0207,2023-09-26,数字经济,-0.15,2023-09-27,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11761,,1.09,0.00,0.924,4057.49,2023-09-27,15:14:45,-0.11,0.9237,15:37:59,0.03,0.9242,2023-09-26,国证交运,-0.05,2023-09-27,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10452,,1.02,-0.01,0.975,2372.75,2023-09-27,15:14:48,-0.31,0.9754,15:37:59,-0.04,0.9754,2023-09-26,中证机床,0.00,2023-09-27,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,54158,,5.09,0.01,0.939,2221.50,2023-09-27,15:14:30,0.00,0.9376,15:37:59,0.15,0.9357,2023-09-26,国证芯片,0.20,2023-09-27,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45002,,4.37,-0.01,0.972,5608.07,2023-09-27,15:14:21,0.00,0.9676,15:37:59,0.45,0.9676,2023-09-26,中证机床,0.00,2023-09-27,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,0.00,0.948,831.99,2023-09-27,15:14:51,0.21,0.9474,15:37:59,0.06,0.9462,2023-09-26,绿色电力,0.13,2023-09-27,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,121305,,8.75,0.02,0.721,4012.00,2023-09-27,15:14:33,0.42,0.7217,15:37:59,-0.10,0.7184,2023-09-26,CS稀金属,0.46,2023-09-27,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.99,0.00,0.880,192.45,2023-09-27,15:15:00,0.23,0.8798,15:37:59,0.03,0.8794,2023-09-26,中证消费,0.04,2023-09-27,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22885,,1.85,0.00,0.808,990.84,2023-09-27,15:14:06,0.87,0.8065,15:37:59,0.19,0.7999,2023-09-26,创业板指,0.82,2023-09-27,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,48656,,4.14,0.00,0.851,1341.86,2023-09-27,15:14:27,0.83,0.8500,15:37:59,0.12,0.8431,2023-09-26,创业板指,0.82,2023-09-27,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,13190,,1.31,-0.06,0.992,2759.24,2023-09-27,15:14:54,0.40,0.9916,15:37:59,0.04,0.9854,2023-09-26,中证1000,0.63,2023-09-27,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17264,,1.58,0.00,0.918,819.89,2023-09-27,15:14:09,-0.11,0.9199,15:37:59,-0.20,0.9154,2023-09-26,中证 500,0.49,2023-09-27,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,40809,,3.70,0.00,0.907,1060.57,2023-09-27,15:14:30,0.67,0.9059,15:37:59,0.12,0.9002,2023-09-26,中证1000,0.63,2023-09-27,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,31844,,3.16,-0.03,0.993,4052.22,2023-09-27,15:14:33,1.12,0.9881,15:37:59,0.50,0.9819,2023-09-26,中证1000,0.63,2023-09-27,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,87377,,7.18,0.02,0.822,1957.37,2023-09-27,15:14:36,0.49,0.8218,15:37:59,0.02,0.8150,2023-09-26,创业板50,0.84,2023-09-27,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,189131,,15.38,0.05,0.813,11691.59,2023-09-27,15:14:12,0.87,0.8125,15:37:59,0.07,0.8057,2023-09-26,创业板50,0.84,2023-09-27,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.34,0.00,0.900,638.97,2023-09-27,15:14:57,0.00,0.8996,15:37:59,0.04,0.8997,2023-09-26,内地运输,-0.01,2023-09-27,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.58,0.00,0.907,1747.08,2023-09-27,15:14:15,0.67,0.9056,15:37:59,0.16,0.8999,2023-09-26,中证1000,0.63,2023-09-27,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.58,0.00,0.881,503.23,2023-09-27,15:14:45,0.23,0.8799,15:37:59,0.13,0.8795,2023-09-26,中证消费,0.04,2023-09-27,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.704,281.34,2023-09-27,15:15:00,0.00,0.7040,15:37:59,0.00,0.7045,2023-09-26,CS物联网,-0.07,2023-09-27,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8898,,0.62,0.00,0.695,235.34,2023-09-27,15:14:48,1.16,0.6940,15:37:59,0.14,0.6855,2023-09-26,新材料,1.24,2023-09-27,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.673,156.51,2023-09-27,15:14:48,0.45,0.6716,15:37:59,0.21,0.6696,2023-09-26,深证100,0.30,2023-09-27,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,48305,,3.87,-0.01,0.802,2863.20,2023-09-27,15:14:51,-0.74,0.8047,15:37:59,-0.34,0.8079,2023-09-26,800地产,-0.39,2023-09-27,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.88,0.00,0.749,1760.92,2023-09-27,15:14:51,0.13,0.7482,15:37:59,0.11,0.7481,2023-09-26,深证红利,0.01,2023-09-27,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.93,0.00,0.772,0.08,2023-09-27,15:14:33,0.39,0.7707,15:37:59,0.17,0.7684,2023-09-26,物联网50,0.30,2023-09-27,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.48,0.00,0.588,61.27,2023-09-27,15:14:54,0.17,0.5884,15:37:59,-0.06,0.5875,2023-09-26,智能电车,0.15,2023-09-27,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45726,,3.18,0.00,0.695,2241.09,2023-09-27,15:14:39,0.43,0.6940,15:37:59,0.15,0.6906,2023-09-26,稀土产业,0.49,2023-09-27,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35003,,2.18,0.00,0.622,1282.34,2023-09-27,15:14:57,0.48,0.6225,15:37:59,-0.09,0.6195,2023-09-26,稀土产业,0.49,2023-09-27,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.15,0.00,0.686,136.22,2023-09-27,15:15:00,0.44,0.6848,15:37:59,0.17,0.6815,2023-09-26,深创100,0.49,2023-09-27,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.840,0.03,2023-09-27,15:14:06,0.48,0.8381,15:37:59,0.22,0.8357,2023-09-26,ESG 300,0.29,2023-09-27,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14783,,1.07,0.00,0.725,1262.50,2023-09-27,15:14:03,2.11,0.7233,15:37:59,0.24,0.7038,2023-09-26,HKC医药C,2.84,2023-09-27,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12520,,1.69,0.03,1.348,2263.69,2023-09-27,15:14:06,0.15,1.3528,15:37:59,-0.36,1.3422,2023-09-26,富时中国国企开放共赢,0.79,2023-09-27,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11881,,0.73,0.00,0.612,434.49,2023-09-27,15:14:54,0.16,0.6118,15:37:59,0.03,0.6109,2023-09-26,智能电车,0.15,2023-09-27,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.63,0.00,0.670,141.47,2023-09-27,15:14:09,0.60,0.6689,15:37:59,0.17,0.6656,2023-09-26,深创100,0.49,2023-09-27,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7903,,0.53,0.00,0.675,176.04,2023-09-27,15:14:57,0.60,0.6736,15:37:59,0.21,0.6698,2023-09-26,SHS科技龙头,0.64,2023-09-27,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.40,0.00,0.752,38.18,2023-09-27,15:14:12,0.27,0.7519,15:37:59,0.02,0.7494,2023-09-26,线上消费,0.33,2023-09-27,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3991,,0.31,0.00,0.780,185.83,2023-09-27,15:15:00,0.39,0.7793,15:37:59,0.09,0.7764,2023-09-26,在线消费,0.37,2023-09-27,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.10,0.00,0.641,13.98,2023-09-27,15:14:15,0.16,0.6388,15:37:59,0.34,0.6383,2023-09-26,SHS互联网,0.10,2023-09-27,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.37,0.00,0.872,572.78,2023-09-27,15:14:42,0.35,0.8706,15:37:59,0.16,0.8678,2023-09-26,龙头家电,0.32,2023-09-27,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.44,-0.09,0.713,10.09,2023-09-27,15:14:03,0.28,0.7108,15:37:59,0.32,0.7099,2023-09-26,石化产业,0.12,2023-09-27,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29645,,1.92,0.03,0.648,1088.36,2023-09-27,15:14:06,-0.15,0.6462,15:37:59,0.28,0.6457,2023-09-26,消费电子,0.08,2023-09-27,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.28,0.00,0.689,280.63,2023-09-27,15:14:18,0.58,0.6880,15:37:59,0.14,0.6861,2023-09-26,消费电子,0.28,2023-09-27,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,25456,,1.55,-0.01,0.608,1869.39,2023-09-27,15:14:45,0.00,0.5990,15:37:59,1.50,0.5983,2023-09-26,HKC消费,0.22,2023-09-27,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,716239,,59.88,-0.18,0.836,2280.80,2023-09-27,15:14:09,0.36,0.8357,15:37:59,0.04,0.8342,2023-09-26,CS食品饮,0.18,2023-09-27,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4099,,0.37,0.00,0.902,490.53,2023-09-27,15:14:48,-0.22,0.8987,15:37:59,0.37,0.8992,2023-09-26,SHS云计算,-0.04,2023-09-27,0,0,-,-
