name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
芯片ETF,159995,0.942,9968,9997,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,32810.26,9364,9420,8845,7792,10000,266.56
云计算ETF,516510,0.958,9938,9988,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12790.23,9948,11945,11930,10000,10000,10.52
恒生科技ETF,513130,0.495,10020,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,200295.85,9201,9049,8839,10000,10000,134.26
中概互联ETF,159605,0.733,9959,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,86133.92,9747,9117,8994,10000,10000,81.62
人工智能ETF,159819,0.777,9974,10011,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,28282.34,9936,11545,11068,8102,10000,40.79
传媒ETF,512980,0.808,9951,10002,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,21492.39,10372,13489,13467,9266,11477,43.75
新能源车ETF,515030,1.139,9930,9997,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,12356.89,8919,6788,6424,8159,10000,95.71
创业板50ETF,159949,0.77,9935,9990,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,43355.03,9178,7483,7411,6962,16075,180.13
中概互联网ETF,513050,0.948,9989,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,53341.88,9499,9107,9003,4525,8251,348.42
芯片ETF,512760,0.913,9956,9985,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,25859.54,9345,9775,9112,7724,10000,180.01
汽车ETF,516110,1.033,9933,10000,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,8341.92,9942,10617,10248,10000,10000,14.91
新能源ETF,516160,0.601,9950,9982,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,14498.27,8685,6089,5892,10000,10000,64.58
红利低波100ETF,515100,1.739,9954,10000,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5413.97,10046,11411,11069,14408,10000,19.71
旅游ETF,159766,0.712,10028,10026,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,8175.55,9481,6306,6318,10000,10000,37.49
房地产ETF,512200,0.543,9963,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14920.22,9476,7542,7016,6185,7061,46.64
中药ETF,159647,1.088,9855,9994,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5419.52,10284,10402,9037,10000,10000,8.28
基建50ETF,516970,0.988,10010,10025,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,6043.97,9537,9260,8674,10000,10000,54.48
软件ETF,515230,0.807,9963,10020,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7605.63,9853,10280,10241,10000,10000,12.36
养殖ETF,159865,0.658,9910,9984,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10943.78,10046,8404,8123,10000,10000,56.79
科创芯片ETF,588200,1.147,9939,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,39632.09,9679,11158,10168,10000,10000,74.4
生物医药ETF,512290,1.155,9991,9995,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8905.11,9821,9553,9255,6247,10000,53.23
上证指数ETF,510210,0.786,9962,9995,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,18438.09,9692,9965,9693,9580,14129,61.94
医药ETF,512010,0.412,9976,10011,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,45205.58,9471,8619,8747,6138,11202,205.11
5GETF,515050,0.917,9935,9982,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8803.67,9755,11608,11279,7712,10000,75.03
中证1000ETF,512100,2.417,9967,10014,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,92419.05,9770,9641,9159,9624,15474,121.13
恒生科技30ETF,513010,0.51,10020,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,40262.98,9222,9189,8947,10000,10000,50.98
法国CAC40ETF,513080,1.559,10123,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,706.36,10819,12452,12266,13982,10000,1.26
游戏ETF,516010,1.149,9957,10006,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13314.56,10379,15020,14883,10000,10000,19.74
纳斯达克ETF,513300,1.5,10128,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19098.21,10593,14925,14354,14634,10000,39.58
创业板成长ETF,159967,0.419,9929,10006,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,19314.12,9767,7442,7442,7287,10000,42.08
农业ETF,159825,0.728,9932,9991,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,4721.14,9986,8485,8189,10000,10000,28.63
H股ETF,510900,0.696,10000,10049,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34454.2,9146,8614,8646,6116,6026,93.16
影视ETF,516620,1.052,9915,9978,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2039.33,10812,11275,11373,10000,10000,0.727
十年国债ETF,511260,123.741,9999,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,40651.64,10026,10369,10434,11271,11747,6.76
科创100ETF,588190,0.997,9990,9996,,0.60%,银华基金,2023-09-15,科创100指数,26261.17,9522,10000,10000,10000,10000,13.57
建材ETF,159745,0.607,9967,9965,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3583.15,9197,7822,7367,10000,10000,11.64
城投债ETF,511220,10.02,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,28558.65,10019,10540,10479,11536,12299,20.91
国证2000ETF,159628,0.979,9909,9970,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,17942.39,9849,10448,9939,10000,10000,13.62
中证500ETF,510500,5.588,9966,10006,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,149415.8,9797,9492,9088,9314,13438,576.92
有色金属ETF,512400,0.895,10000,10008,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5050.08,9441,8420,7865,9814,14818,44.61
中药ETF,560080,1.182,9866,9998,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5150.82,10278,10359,8941,10000,10000,20.78
红利ETF易方达,515180,1.24,10000,10010,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4509.62,10032,10723,10373,12365,10000,46.11
能源化工ETF,159981,1.567,9975,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2354.67,9739,10364,10927,15438,10000,3.15
电力ETF,159611,0.877,10000,10006,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5646.55,10139,10162,10281,10000,10000,23.69
国债ETF,511010,132.441,9991,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36523.87,10006,10258,10334,10980,11435,17.13
银行ETF,512800,1.031,9961,9994,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,11040.6,9618,9564,9582,9060,10899,68.07
信息技术ETF,159939,0.526,9925,9970,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4461.4,9443,10344,9981,7645,13350,21.25
军工龙头ETF,512710,0.595,9983,10044,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10302.25,9385,8106,7965,7955,10000,60.12
短融ETF,511360,108.444,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1257698.15,10014,10215,10238,10762,10000,260.58
沪深300ETF易方达,510310,1.634,9945,9998,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,59176.76,9369,8856,8719,7357,11680,307.65
钢铁ETF,515210,1.228,10000,9996,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4189.83,9631,9579,9089,10470,10000,14.94
稀有金属ETF,562800,0.492,9939,10006,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6521.9,9318,7300,6768,10000,10000,11.72
电池ETF,159755,0.579,9914,9997,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,8397.75,8603,6535,6153,10000,10000,38.53
红利低波50ETF,515450,1.319,10008,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2826.88,9925,11540,11226,13258,10000,6.44
中概互联网ETF,159607,0.727,9973,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,36600.09,9680,9020,8866,10000,10000,28.94
科创板50ETF,588080,0.877,9943,10002,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,57739.01,9564,8886,8657,6369,10000,293.8
中证红利ETF,515080,1.407,9972,9993,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,20716.55,9984,10645,10281,12831,10000,36.91
工业母机ETF,159667,0.927,9893,9999,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3311.67,9758,10221,9676,10000,10000,4.56
可转债ETF,511380,10.885,9991,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,83331.49,9859,9927,9760,10677,10000,58.52
计算机ETF,512720,1.028,9942,9995,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9051.28,9616,10137,10099,7786,10000,17.4
恒生医药ETF,159892,0.547,10205,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,36187.27,8894,7814,7726,10000,10000,20.97
稀土ETF基金,516150,0.932,9894,9985,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3152.45,9386,8329,7898,10000,10000,21.42
香港证券ETF,513090,1.004,10000,10053,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,37545.34,8996,9340,9169,8559,10000,24.36
游戏动漫ETF,516770,1.167,9932,10000,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2920.18,10383,15235,15058,10000,10000,1.57
科技ETF,515000,1.168,9966,9998,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7787.67,9574,10043,9848,6895,10000,31.03
食品饮料ETF,515170,0.592,9850,10014,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6510.98,8983,7831,7841,10000,10000,34.42
汽车ETF,159512,1.071,9898,10000,,0.60%,广发基金,2023-07-25,汽车指数,1048.91,9826,10000,10000,10000,10000,0.592
深红利ETF,159905,1.721,9902,9995,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3779.04,9318,8876,8740,6635,12636,25.54
云计算ETF沪港深,159738,0.886,9966,10030,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,728.27,9812,10700,10765,10000,10000,0.371
国防ETF,512670,0.69,9928,9997,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9290.07,9401,7779,7675,8142,10000,29.95
智能汽车ETF,515250,0.873,9920,9989,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7286.59,9732,11221,10751,10000,10000,9.61
物流ETF,516910,0.896,10000,10008,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2014.92,9868,8657,8109,10000,10000,1.14
新能车ETF,515700,1.507,9921,9989,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9355.27,8938,6919,6529,8676,10000,42.95
医疗器械ETF,159883,0.561,9912,9969,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4559.45,9982,8684,8348,10000,10000,22.17
黄金基金ETF,518800,4.541,10159,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,18449.49,10136,11525,11704,12273,16646,16.83
中韩半导体ETF,513310,1.224,10175,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1906.86,9984,12750,10000,10000,10000,1.22
智能制造ETF,516800,0.897,9989,10097,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,450.67,9563,9978,9594,10000,10000,2.02
能源ETF,159930,1.223,10025,10014,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1462.58,10091,11581,11008,18254,17397,2.57
大数据ETF,515400,0.795,9913,10004,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7009.88,9864,10714,10700,10000,10000,11.96
科创100ETF基金,588220,0.997,9960,9993,,0.60%,鹏华基金,2023-09-15,科创100指数,97803.06,9522,10000,10000,10000,10000,14.42
光伏50ETF,516880,0.671,10000,10016,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1801.88,8526,5912,5907,10000,10000,9.98
MSCIA股ETF易方达,512090,1.323,9947,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,722.27,9491,8933,8756,8342,15000,4.49
港股通医药ETF,513200,0.797,10257,10024,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,11385.47,8905,7814,7806,10000,10000,7.44
锂电池ETF,561160,0.461,9914,10000,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2654.8,8781,6341,6122,10000,10000,9.38
创新药ETF易方达,516080,0.633,10032,10016,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,487.84,9620,9282,9214,10000,10000,2.99
红利低波ETF,512890,0.918,9989,10007,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6807.24,9989,11222,10890,13431,10000,26.4
科创创业ETF,159781,0.485,9979,10027,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5195.04,9399,8070,7990,10000,10000,69.27
东南亚科技ETF,513730,1.005,10111,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,2617.21,10000,10000,10000,10000,10000,2.56
中证2000ETF,563300,1.011,9951,10015,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7607.83,9883,10000,10000,10000,10000,5.88
科创100指数ETF,588030,0.996,10030,10010,,0.60%,博时基金,2023-09-15,科创100指数,88930.54,9577,10000,10000,10000,10000,26.62
消费电子ETF,159732,0.671,9926,9985,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3658.53,9531,10753,10244,10000,10000,1.96
中国A50ETF,563000,0.668,9970,10020,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3794.37,9304,8278,8216,10000,10000,49.02
科技100ETF,515580,0.705,10014,10066,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1296.01,9413,9765,9566,9276,10000,4.4
券商ETF,512000,0.885,9977,10017,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,42585.65,9526,10637,10303,7951,11992,224.38
云50ETF,560660,0.875,9954,10031,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,262.73,9932,11729,11364,10000,10000,0.6
消费50ETF,515650,1.03,9952,9998,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4662.24,9347,8149,8142,6680,10000,23.31
光伏龙头ETF,516290,0.501,10000,10033,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,458.1,8535,5922,5922,10000,10000,2.48
人工智能ETF,515980,0.838,9952,10005,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,6340.27,10000,11203,10799,7646,10000,8.84
日经ETF,159866,0.955,10138,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2934.28,10706,12166,11703,10000,10000,4.35
医药ETF,159929,1.459,9966,9988,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,6490.15,9681,8880,8737,6614,11189,20.68
碳中和ETF,159790,0.516,9923,9985,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4957.1,8821,6624,6482,10000,10000,29.24
锂电池ETF,159840,0.463,9936,10017,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5792.65,8622,6567,6173,10000,10000,12.53
医疗50ETF,159847,0.448,9956,10015,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1420.56,9353,7805,7915,10000,10000,6.09
畜牧养殖ETF,516670,0.713,9958,10012,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3006.74,10085,8529,8262,10000,10000,8.95
纳斯达克ETF,159632,1.374,10103,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,9606.92,10561,15649,14418,10000,10000,60.34
计算机ETF,159998,0.821,9952,10002,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6186.32,9636,10250,10111,7651,10000,22.25
人工智能50ETF,517800,0.599,9967,10069,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,200.73,9508,9215,9021,10000,10000,0.726
恒生消费ETF,513970,0.755,10189,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2179.28,9196,10000,10000,10000,10000,3.07
半导体ETF,159813,0.605,9967,10014,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,9488.64,9336,9409,8832,8139,10000,45.57
医药龙头ETF,515950,0.975,9969,9994,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2759.14,9611,8907,8765,7193,10000,11.4
家电ETF,159996,1.037,10000,9986,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4181.85,9629,10308,9876,7826,10000,25.07
传媒ETF,159805,1.115,9946,10014,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3138.95,10372,13548,13564,10258,10000,2.04
畜牧ETF,159867,0.665,9940,10009,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1752.94,10106,8515,8240,10000,10000,12.32
纳指生物科技ETF,513290,1.109,10413,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,4680.37,11179,10423,10165,10000,10000,1.83
红利50ETF,159758,0.836,9917,9997,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,424.74,9824,9532,9238,10000,10000,2.53
有色ETF,159980,1.512,10093,9954,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4393.98,9850,9462,9576,12923,10000,5.0
必选消费ETF,512600,0.703,9887,10023,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,695.35,9238,8053,8099,7403,19000,4.35
化工ETF,159870,0.574,9948,9997,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3046.59,9213,7623,7275,10000,10000,25.48
科创信息ETF,588260,1.047,9934,9996,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1730.9,9685,11068,10428,10000,10000,1.84
证券保险ETF,512070,0.595,9950,10017,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,8658.51,9355,9738,9612,6957,10299,60.4
碳中和50ETF,516070,0.396,9925,9989,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,994.32,8879,6804,6678,10000,10000,3.83
生物医药ETF,159859,0.475,10021,9993,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,4497.12,9387,8037,8037,10000,10000,33.1
化工ETF,516020,0.597,9967,10011,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2103.0,9256,7674,7352,10000,10000,5.54
高端装备ETF,159638,0.76,9948,10004,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3817.64,9383,8736,8530,10000,10000,15.17
30年国债ETF,511090,103.708,9990,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10582.15,10055,10000,10000,10000,10000,2.5
半导体设备ETF,159516,0.906,9923,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5545.35,9133,10000,10000,10000,10000,7.97
智能车ETF,159888,0.975,9919,9997,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2384.24,9760,11272,10821,10000,10000,1.21
中证1000价值ETF,562530,1.027,9990,10011,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,224.09,9875,10709,10138,10000,10000,0.645
恒生ETF,513660,1.908,10069,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,18018.53,9312,8728,8842,7611,7816,55.65
深证100ETF,159901,2.38,9958,10007,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8140.6,9214,8156,8027,6655,13304,65.95
基建ETF,516950,0.896,10000,10003,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3748.54,9461,9502,8969,10000,10000,10.0
日经225ETF易方达,513000,1.267,10128,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1917.16,10523,12194,11775,10292,10000,3.49
A股ETF,563330,0.966,9949,10000,,0.60%,华泰柏瑞基金,2023-11-07,中证A股指数,2613.07,9612,10000,10000,10000,10000,6.36
金融ETF,510230,0.935,9968,10004,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3096.1,9512,9770,9770,8012,10152,36.73
黄金ETF基金,159937,4.591,10150,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,22223.86,10132,11526,11709,12289,16695,70.28
政金债券ETF,511520,103.885,10002,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,449532.54,10031,10405,10457,10000,10000,50.73
新能源龙头ETF,159752,0.455,9934,9980,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,937.41,8634,5940,5759,10000,10000,3.46
影视ETF,159855,0.95,9896,9978,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1116.13,10759,11350,11460,10000,10000,0.701
中证2000ETF,159531,1.03,9952,9991,,0.60%,南方基金,2023-09-18,中证2000指数,3023.04,9932,10000,10000,10000,10000,2.61
机器人ETF,159770,0.758,9934,10002,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,2143.86,9668,10752,10369,10000,10000,3.37
港股通科技ETF,513860,0.455,10179,10003,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,5094.84,8887,8801,8767,10000,10000,6.83
中证500低波动ETF,512260,1.501,9954,9999,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,77.4,9817,10585,10204,10980,10000,0.856
科技ETF,159807,0.463,9936,10004,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1382.08,9150,8464,8312,6448,10000,5.64
高端制造ETF,562910,0.569,9948,10023,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,621.74,9032,7342,7148,10000,10000,1.17
央企创新ETF,159974,1.34,9955,10018,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,153.83,9738,10720,10332,13099,10000,4.64
