name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
红利低波ETF,512890,0.95,10011,10005,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7894.5,10128,11614,10795,14559,10000,12.55
国防ETF,512670,0.766,10026,10030,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8648.21,10026,8636,7488,9802,10000,31.15
汽车ETF,516110,1.043,9952,9996,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13694.7,9849,10719,9465,10000,10000,18.53
基建50ETF,516970,1.128,9895,9993,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9781.8,9031,10572,9903,10000,10000,69.09
教育ETF,513360,0.568,10000,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5963.96,10000,10778,13365,10000,10000,3.66
能源ETF,159930,1.286,9938,10061,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1766.63,10908,12178,10070,21291,17011,2.0
养殖ETF,159865,0.668,10015,10005,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10151.12,9723,8531,7749,10000,10000,57.95
国证2000ETF,159628,0.967,10000,9995,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12711.13,9758,10320,9709,10000,10000,7.8
城投债ETF,511220,9.932,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32198.86,10004,10448,10235,11414,12446,13.94
沪深300ETF易方达,510310,1.808,9950,10018,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,37257.15,9658,9799,9373,8585,12868,194.07
纳斯达克ETF,159632,1.304,10054,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17672.9,10366,14852,13266,10000,10000,54.06
MSCIA股ETF易方达,512090,1.44,9972,10030,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,620.29,9690,9723,9249,9710,16345,4.52
中药ETF,560080,1.17,10086,10014,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6199.5,9582,10254,10000,10000,10000,21.68
新能车ETF,515700,1.725,9931,10003,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,11526.24,8947,7920,6709,13208,10000,55.21
红利ETF易方达,515180,1.351,10007,10020,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4650.11,10181,11119,10556,13517,10000,26.57
H股ETF,510900,0.806,10050,10133,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,31990.83,9963,9975,10427,7190,7003,91.78
深红利ETF,159905,1.914,9907,10003,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3453.95,9745,9871,9800,8243,14434,24.38
资源ETF,510410,1.148,9991,10027,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3022.54,10389,11135,9688,17771,18079,3.57
恒生科技30ETF,513010,0.574,10053,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33897.55,9812,10342,10830,10000,10000,45.57
证券ETF龙头,159993,1.015,9951,10018,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5796.11,9433,10856,10294,8565,10000,14.82
信息技术ETF,159939,0.529,9981,9967,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5580.44,9232,10403,9751,7252,12625,24.34
云计算ETF,516510,0.956,9866,10038,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7272.67,8644,11920,12919,10000,10000,12.47
智能汽车ETF,515250,0.839,9941,9995,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6676.58,9534,10784,9220,10000,10000,7.42
高端装备ETF,159638,0.824,9976,9999,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6275.78,9928,9471,8477,10000,10000,18.97
科技ETF,515000,1.175,10026,10007,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7389.72,9506,10103,9735,6982,10000,31.21
化工ETF,159870,0.65,9909,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5285.55,9475,8632,7656,10000,10000,22.08
短融ETF,511360,107.906,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,951955.95,10005,10165,10203,10000,10000,193.87
证券保险ETF,512070,0.666,9970,10023,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,21162.89,9723,10900,10829,8034,12006,52.7
基建ETF,516950,1.033,9885,9991,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6227.8,9240,10954,10351,10000,10000,11.85
政金债券ETF,511520,103.306,9989,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,504604.75,10002,10347,10000,10000,10000,37.16
建材ETF,159745,0.726,10014,10002,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,6179.93,9811,9356,8592,10000,10000,10.04
半导体设备ETF,159516,0.946,10042,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6666.39,9803,10000,10000,10000,10000,13.44
日经225ETF,513880,1.197,10059,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,583.42,10257,12054,12277,11053,10000,2.04
科创ETF,588050,0.913,10055,9980,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,24668.43,9501,9204,8581,10000,10000,63.68
农业ETF,159825,0.744,10013,10018,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6763.91,9738,8671,7710,10000,10000,29.05
医疗50ETF,159847,0.466,10219,9979,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1038.88,9852,8118,8504,10000,10000,4.97
中韩半导体ETF,513310,1.172,10103,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3721.19,10138,12208,10000,10000,10000,1.06
锂电池ETF,561160,0.525,9906,10011,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3408.46,8564,7221,6140,10000,10000,11.65
日经225ETF易方达,513000,1.262,10056,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1255.96,10260,12146,12373,11318,10000,2.99
港股通医药ETF,513200,0.834,10146,10069,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,12319.68,9988,8176,9964,10000,10000,9.51
法国CAC40ETF,513080,1.504,10087,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,870.4,9856,12013,13393,14365,10000,0.986
房地产ETF基金,515060,0.826,10024,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,2145.22,9605,8988,8327,7712,10000,7.41
大数据ETF,515400,0.811,9854,10000,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6694.03,8665,10930,11636,10000,10000,11.92
智能汽车50ETF,516590,0.895,9933,10019,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,808.29,9105,8800,7611,10000,10000,1.2
食品饮料ETF,515170,0.687,9913,10014,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6372.24,9857,9087,9360,10000,10000,35.17
黄金ETF,159934,4.512,9921,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,12796.21,10316,11440,12116,11130,17091,37.69
电池50ETF,159796,0.623,9873,10001,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2071.07,8558,7211,6090,10000,10000,11.33
恒生医药ETF,159892,0.56,10145,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,32234.85,10036,8000,9639,10000,10000,11.97
消费ETF,510150,0.563,9982,10008,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4912.79,9808,8937,8979,8014,15784,14.44
恒生科技ETF基金,513260,1.053,10057,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2997.08,9696,10174,10844,10000,10000,6.05
医药卫生ETF,159938,0.699,10190,10004,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9723.99,9859,8871,9308,6959,11888,46.26
上证综指ETF,510760,1.064,9972,9991,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4063.97,9898,10360,10201,11014,10000,4.91
1000ETF增强,159680,0.995,10000,9993,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3418.32,9764,10397,10000,10000,10000,3.01
软件ETF,159852,0.805,9902,10012,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6287.63,8465,9877,10387,10000,10000,9.93
纳指100ETF,513390,1.263,10064,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,877.41,10352,10000,10000,10000,10000,0.718
消费50ETF,515650,1.144,9905,10004,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3882.37,9728,9051,8882,8137,10000,22.65
高股息ETF港股,159691,0.99,10092,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2671.1,9950,10000,10000,10000,10000,2.66
计算机ETF,512720,1.092,9891,10003,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6782.82,8778,10302,10887,7464,10000,18.74
人工智能50ETF,517800,0.63,9968,10034,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,104.14,9013,9692,9921,10000,10000,0.75
大数据ETF,159739,0.913,9870,10046,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,760.01,8662,11811,12734,10000,10000,1.7
中证500ETF,159922,5.927,9998,9996,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,59527.8,9652,9890,9303,9579,13647,64.18
半导体芯片ETF,516350,0.667,10137,10004,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1035.48,9809,10293,9026,10000,10000,3.01
影视ETF,159855,0.858,9977,9959,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,381.19,9137,10251,10806,10000,10000,0.529
金融科技ETF,159851,1.09,9927,10000,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3031.69,9129,11249,11510,10000,10000,2.12
纳斯达克指数ETF,159501,1.07,10038,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2347.71,10318,10000,10000,10000,10000,2.63
物流ETF,516910,0.943,10000,10028,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2459.46,9574,9111,8442,10000,10000,1.25
科创信息技术ETF,588100,1.048,10048,9962,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,9612.81,9731,11067,10586,10000,10000,9.7
大宗商品ETF,510170,0.851,9953,10003,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,324.73,10353,10493,9141,15877,21517,1.71
医疗服务ETF,516610,0.571,10196,9983,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,566.71,9913,8484,8665,10000,10000,0.696
中国A50ETF,563000,0.757,9947,10026,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5556.54,9668,9380,9012,10000,10000,50.12
央企共赢ETF,517090,1.32,9962,10029,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1635.2,10099,12488,12245,10000,10000,12.1
生物医药ETF,159859,0.466,10197,9992,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6200.37,9708,7885,8133,10000,10000,29.2
物流快递ETF,516530,0.81,9975,10004,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,115.04,9529,9060,8411,10000,10000,0.879
高端制造ETF,562910,0.659,9925,10015,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,551.5,9153,8503,7463,10000,10000,1.23
消费30ETF,510630,1.056,9915,10019,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1146.84,9915,8793,8957,8691,20820,3.02
传媒ETF,159805,1.032,9904,9971,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2009.95,8920,12539,13014,8622,10000,1.89
创新药ETF易方达,516080,0.605,10237,10010,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,506.86,10000,8871,9380,10000,10000,2.78
纳指ETF易方达,159696,1.044,10048,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,775.14,10000,10000,10000,10000,10000,2.13
创业50ETF,159682,0.81,9914,9990,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,12930.38,9122,10000,10000,10000,10000,27.1
沪深300增强ETF,561990,0.787,9949,10009,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5731.96,9598,9764,9369,10000,10000,6.25
智能制造ETF,516800,0.943,10075,10095,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,530.8,9525,10489,9682,10000,10000,2.44
医疗ETF,159828,0.507,10201,9980,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,7744.67,9807,8022,8284,10000,10000,22.19
新能源ETF易方达,516090,0.445,9911,10017,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3337.83,8708,7368,6215,10000,10000,7.35
央企创新ETF,159974,1.44,9924,10006,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,806.42,9562,11520,11303,14907,10000,5.38
港股医药ETF,159718,0.725,10183,10018,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1154.53,9986,8192,9864,10000,10000,0.636
科创创业ETF,159781,0.507,10000,9987,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,7418.5,9269,8436,8112,10000,10000,66.12
黄金基金ETF,518800,4.498,9905,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,18161.45,10305,11416,12098,11106,17057,11.82
中证1000价值ETF,562530,1.057,10028,10003,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,98.52,9814,11022,10808,10000,10000,0.227
800ETF,515800,1.065,10028,10087,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,75788.48,9708,9907,9433,8957,10000,19.57
生物科技ETF,159837,0.515,10218,10003,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,4025.92,9942,8641,8910,10000,10000,16.01
锂电池ETF,159840,0.547,9892,9994,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6989.18,8766,7759,6590,10000,10000,14.37
500质量成长ETF,560500,0.827,9988,10009,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,521.88,9752,9282,8499,10000,10000,7.82
芯片ETF龙头,159801,0.48,10127,9995,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,6315.41,9668,9668,8348,8341,10000,24.58
创业板ETF广发,159952,1.187,9966,10003,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,12557.69,9252,8601,8086,7945,15102,34.57
黄金ETF基金,159937,4.555,9935,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,22675.31,10317,11436,12114,11151,17150,60.41
港股通50ETF,513550,0.786,10090,9992,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,7037.35,9850,9788,10480,10000,10000,43.13
碳中和50ETF,516070,0.467,9894,10024,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1333.73,8929,8024,6908,10000,10000,4.31
央企创新驱动ETF,515900,1.346,9934,10023,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8601.87,9580,11465,11245,14139,10000,45.95
云计算ETF沪港深,159738,0.9,9847,10031,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,510.87,8955,10870,12195,10000,10000,0.228
深证100ETF,159901,2.656,9940,10005,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10426.61,9395,9102,8573,7993,14384,66.94
