name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
证券ETF,512880,0.904,10056,9993,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,68785.1,9978,10403,9880,7490,12435,321.48
农业ETF,159825,0.785,10000,9989,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,9658.8,10370,9149,7850,10000,10000,20.96
工业母机ETF,159667,1.02,9951,9991,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4447.79,10029,11246,10000,10000,10000,4.07
传媒ETF,512980,0.857,10130,10020,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,15530.42,8527,14307,14189,8561,10646,48.01
恒生ETF,159920,1.124,10027,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,35924.36,9665,10018,9851,8006,7699,167.13
家电ETF,159996,1.143,10062,9998,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7560.66,9930,11362,10233,10178,10000,29.88
医药ETF,512010,0.426,9907,9974,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,41740.32,9616,8912,8023,6208,8563,145.47
创业板成长ETF,159967,0.505,9902,10004,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9087.35,9215,8970,7405,9570,10000,37.01
旅游ETF,159766,0.895,9956,9996,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,14744.67,9501,7927,8897,10000,10000,22.99
国防ETF,512670,0.796,9900,9990,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7846.66,10338,8974,8206,10882,10000,29.56
能源化工ETF,159981,1.553,10032,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3388.0,10733,10271,10659,18164,10000,4.66
日经ETF,513520,1.289,10166,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4658.27,10000,12563,13100,11924,10000,0.701
恒生医疗ETF,513060,0.49,9899,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,111629.95,9263,8180,8348,10000,10000,79.55
软件ETF,515230,0.958,10074,10041,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,9524.56,8895,12204,12842,10000,10000,10.73
芯片ETF,512760,1.019,9893,10002,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,43167.01,9523,10910,9514,8401,10000,161.53
新能源ETF,516160,0.844,9860,9988,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,22095.02,9646,8551,6252,10000,10000,40.2
红利ETF,510880,2.987,10064,10014,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,16124.37,9993,10953,10750,12905,13903,143.51
创新药ETF,159992,0.817,9939,10004,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,18785.81,9533,8719,7788,5840,10000,77.31
中证1000ETF,512100,2.614,9977,10003,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,100405.35,9776,10427,9396,10512,14434,98.99
房地产ETF,512200,0.614,10182,10036,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,17527.84,9579,8528,8446,6456,8253,40.34
纳斯达克ETF,513300,1.458,10196,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,15967.4,10619,14507,13979,10000,10000,16.81
中证500ETF,510500,6.093,9985,9996,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,89960.64,9813,10350,9686,10046,12747,499.19
中概互联ETF,159605,0.792,9987,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,110444.88,9659,9851,9778,10000,10000,60.42
教育ETF,513360,0.545,9982,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6393.72,9237,10342,14230,10000,10000,4.65
十年国债ETF,511260,122.614,9998,9998,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30712.45,10067,10275,10393,11102,11936,4.8
科创芯片ETF,588200,1.22,9839,9971,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,35024.3,9118,11868,10000,10000,10000,14.89
稀有金属ETF,562800,0.612,10000,10016,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4666.07,9745,9080,6681,10000,10000,7.62
国债ETF,511010,131.966,10003,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,33096.69,10062,10222,10315,10835,11649,5.01
游戏ETF,516010,1.265,10048,9994,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,19882.54,7981,16536,16115,10000,10000,6.03
银行ETF,512800,1.089,10046,10014,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,14177.55,9963,10102,10121,10245,12375,65.23
云计算ETF,516510,1.149,9983,10021,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12492.58,8832,14327,15485,10000,10000,6.37
新能车ETF,515700,1.97,9899,9986,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14807.76,9690,9045,6491,15096,10000,61.28
H股ETF,510900,0.804,10037,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,26699.28,9617,9950,9757,6751,7134,98.41
有色金属ETF,512400,1.062,10028,9992,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11500.56,9916,9991,8369,13308,14548,38.99
大数据ETF,515400,0.949,9968,10013,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,11462.14,8730,12790,13329,10000,10000,10.84
科技ETF,515000,1.307,9909,9990,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6393.93,9646,11238,10390,7376,10000,36.12
香港证券ETF,513090,1.102,10129,10118,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,25845.37,9822,10251,10204,8718,10000,11.04
信息技术ETF,159939,0.596,9933,9985,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5998.93,9597,11721,11047,8022,12547,25.58
中韩半导体ETF,513310,1.228,9863,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3686.53,9951,12792,10000,10000,10000,0.494
城投债ETF,511220,9.876,10000,9977,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,28558.07,10053,10389,10246,11515,12816,13.92
纳斯达克ETF,159632,1.326,10169,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,29846.33,10600,15103,10000,10000,10000,46.1
中证红利ETF,515080,1.459,10055,10015,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10850.74,10021,10772,10798,14697,10000,18.2
电池ETF,159755,0.797,9888,9995,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,17609.98,9672,8995,6261,10000,10000,38.03
中药ETF,159647,1.114,9938,9988,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,8350.23,9425,10650,10000,10000,10000,7.82
机器人ETF,562500,0.846,9965,9976,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,5289.2,10012,12314,10292,10000,10000,2.59
中概互联网ETF,159607,0.791,9987,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,48566.15,9646,9814,9694,10000,10000,18.73
资源ETF,510410,1.116,10072,10006,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1576.96,10257,10824,9947,18146,17302,3.71
稀土ETF基金,516150,1.099,9937,9992,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,10876.54,9937,9821,7839,10000,10000,21.05
锂电池ETF,561160,0.627,9858,10008,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3858.48,9676,8624,6251,10000,10000,8.31
券商ETF,512000,0.866,10070,9990,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,36433.28,9965,10409,9875,7504,12533,243.23
沪深300ETF易方达,510310,1.869,9989,10012,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,36773.1,9847,10130,9216,9135,12594,173.62
证券保险ETF,512070,0.637,10031,9984,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,27750.51,9861,10426,10529,7747,11738,52.69
计算机ETF,512720,1.263,9984,9994,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9907.72,8919,11915,12298,8304,10000,15.78
红利低波ETF,512890,0.935,10075,10004,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,3520.48,10021,11430,11320,14655,10000,3.67
法国CAC40ETF,513080,1.569,10142,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,978.29,10467,12532,14636,15203,10000,0.732
消费50ETF,515650,1.168,10017,9990,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5726.18,9621,9241,8716,8869,10000,20.58
游戏动漫ETF,516770,1.278,10071,10014,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3061.44,8028,16684,16406,10000,10000,1.14
深红利ETF,159905,1.954,10051,9991,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3965.6,9869,10077,9668,8700,13374,22.08
科创板50ETF,588080,0.999,9930,10005,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,47140.64,9293,10122,9041,10000,10000,206.34
日经225ETF易方达,513000,1.299,10172,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2251.67,9931,12502,13016,11961,10000,0.693
红利ETF易方达,515180,1.313,10061,10023,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7196.88,10061,10807,10770,13823,10000,18.1
有色ETF,159980,1.547,9994,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3770.93,10013,9681,12086,15271,10000,3.03
软件ETF,159852,0.949,10053,10007,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,7873.01,8844,11644,12245,10000,10000,7.88
物流ETF,516910,0.989,10061,9993,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3105.38,10000,9556,9330,10000,10000,1.02
基建ETF,516950,1.114,10018,9980,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5748.53,9964,11813,10743,10000,10000,11.85
央企共赢ETF,517090,1.312,10046,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2240.81,10242,12412,12460,10000,10000,1.59
稀土ETF,516780,1.035,9914,9973,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,7574.03,9942,9848,7931,10000,10000,8.47
机器人ETF,159770,0.863,9954,9988,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1128.02,9977,12241,10298,10000,10000,1.17
游戏传媒ETF,517770,1.004,10030,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,363.98,8861,12140,12380,10000,10000,0.316
电池ETF,561910,0.614,9856,10003,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3296.94,9685,8685,6265,10000,10000,4.19
国证2000ETF,159628,1.022,9971,10015,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,6137.87,9884,10907,10179,10000,10000,6.42
生物医药ETF,512290,1.111,9955,9995,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8043.55,9695,9189,8507,5412,10000,51.63
5GETF,159994,0.879,9910,9991,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3801.01,9989,13482,11911,8064,10000,18.39
消费ETF,510150,0.566,9982,9984,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3619.13,9577,8984,8348,8718,13489,11.48
金融科技ETF,159851,1.115,10027,10003,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1403.74,9036,11507,12120,10000,10000,2.07
上证指数ETF,510210,0.884,10011,10019,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14705.16,9910,10742,10076,10922,14470,10.9
机床ETF,159663,1.034,9961,10006,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1866.01,10029,11190,10000,10000,10000,0.536
港股通医药ETF,513200,0.862,9897,10128,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,8946.56,9370,8451,8832,10000,10000,4.8
MSCIA股ETF易方达,512090,1.481,9987,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,608.96,9821,10000,9148,10452,16028,4.84
旅游ETF,562510,0.903,9967,10009,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4047.61,9505,7977,8923,10000,10000,4.83
深证100ETF,159901,2.85,9965,9994,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10215.83,9750,9767,8490,8614,13588,68.56
现代农业ETF,562900,0.846,10048,10000,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1306.49,10267,9206,7936,10000,10000,0.671
建材ETF,159745,0.71,10201,10011,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4130.5,9647,9149,8059,10000,10000,8.16
港股通50ETF,513550,0.801,9963,9988,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,15742.29,9627,9975,9988,10000,10000,23.97
可转债ETF,511380,11.379,10000,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74714.49,9968,10378,9737,11190,10000,23.65
能源ETF,159930,1.202,10033,9994,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1998.11,10434,11383,10732,20033,16882,1.85
食品饮料ETF,515170,0.681,9956,9997,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6975.03,9380,9008,8675,10000,10000,37.89
国防军工ETF,512810,1.23,9903,9993,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5329.89,10250,10174,9462,12680,18358,4.71
智能制造ETF,516800,1.041,9914,9985,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,467.11,9720,11580,10612,10000,10000,2.57
化工ETF,159870,0.686,9942,9983,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,17544.42,10015,9110,7530,10000,10000,17.02
农业ETF,516550,0.683,9985,9997,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,694.98,9899,8779,7718,10000,10000,1.3
恒生科技30ETF,513010,0.572,10035,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,29531.79,9879,10306,9646,10000,10000,43.02
钢铁ETF,515210,1.263,10032,9990,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4362.72,10048,9852,8533,12002,10000,15.24
红利低波50ETF,515450,1.396,10022,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2256.54,10257,12213,12298,15143,10000,1.85
上证50ETF易方达,510100,1.296,10023,10003,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,7906.99,9886,9827,9118,9140,10000,15.12
畜牧ETF,159867,0.715,10028,9986,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,4225.8,10244,9155,8209,10000,10000,4.85
日经ETF,159866,0.975,10188,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6344.43,9949,12420,12948,10000,10000,0.78
短融ETF,511360,107.669,10001,10001,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,553164.57,10024,10142,10214,10000,10000,101.9
消费电子ETF,159732,0.718,9958,10021,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,992.79,10482,11506,9863,10000,10000,1.45
活跃国债ETF,511020,109.763,10001,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,40762.11,10062,10270,10321,10990,10000,9.6
人工智能ETF,515980,1.004,10020,10032,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4592.69,9194,13422,12229,8318,10000,5.22
云计算ETF,159890,1.168,10000,10014,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1898.47,8789,14279,15491,10000,10000,0.724
光伏ETF,159857,0.993,9851,9974,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14325.74,9707,8620,6755,10000,10000,24.86
影视ETF,159855,0.958,10170,10023,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,981.97,9038,11446,12157,10000,10000,0.529
中证1000ETF,159845,2.617,9958,10002,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,144300.97,9769,10413,9365,10000,10000,62.29
双创50ETF,159781,0.558,9911,10007,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4362.66,9621,9285,8182,10000,10000,70.87
纳指100ETF,159660,1.256,10137,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,3297.95,10484,10000,10000,10000,10000,2.44
科创新材料ETF,588010,0.783,9861,9976,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1158.88,9739,8567,10000,10000,10000,0.528
政金债券ETF,511520,102.904,9999,10001,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,306232.4,10084,10307,10000,10000,10000,33.97
创业50ETF,159682,0.891,9856,9989,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16532.53,9581,10000,10000,10000,10000,27.84
中国国企ETF,517180,1.386,10065,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4367.56,10206,13014,13200,10000,10000,1.34
计算机ETF,159998,0.964,10000,9999,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7872.18,8967,12035,12327,8121,10000,22.75
碳中和ETF,159790,0.694,9886,10007,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5677.55,9775,8909,6641,10000,10000,30.64
日经225ETF,513880,1.237,10164,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1504.6,9976,12457,12939,11725,10000,0.62
港股通100ETF,159788,0.925,10011,10055,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,172.91,9546,9872,9585,10000,10000,0.344
港股创新药ETF,513120,0.799,9804,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,47332.14,9194,8145,8358,10000,10000,5.12
数字经济ETF,560800,0.706,9958,10007,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3637.04,9388,10522,9930,10000,10000,14.13
科创信息技术ETF,588100,1.135,9982,10010,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3756.59,9250,11985,11848,10000,10000,5.43
中医药ETF,561510,1.178,9949,9982,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2336.6,9432,10729,10000,10000,10000,1.12
电子ETF,515260,0.774,9949,10045,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1215.46,9936,11467,10279,10000,10000,5.2
上证180ETF,510180,3.48,10009,9996,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,6339.92,9861,10090,9360,9265,12178,201.7
信息安全ETF,159613,0.911,9945,10011,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,943.56,9083,12327,12479,10000,10000,1.61
军工龙头ETF,512710,0.688,9957,10019,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10663.71,10440,9373,8473,10377,10000,58.79
互联网龙头ETF,159856,0.588,10017,10000,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,474.79,9159,10869,10829,10000,10000,4.36
传媒ETF,159805,1.175,10129,10019,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3028.19,8545,14277,14294,9849,10000,2.01
中国A50ETF,563000,0.778,10013,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5633.34,9898,9641,8616,10000,10000,58.6
纳斯达克指数ETF,159501,1.105,10138,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,3487.07,10635,10000,10000,10000,10000,2.63
医疗50ETF,159847,0.473,9979,10008,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1211.84,9311,8240,7520,10000,10000,3.66
新能源ETF易方达,516090,0.521,9886,10019,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2942.15,9702,8626,6377,10000,10000,5.5
大宗商品ETF,510170,0.83,10012,9988,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,212.17,10285,10234,9141,17050,19678,1.84
医药卫生ETF,159938,0.721,9972,10015,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4797.24,9575,9150,8676,7003,9924,35.43
H股ETF基金,159823,0.698,10029,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,60.1,9575,10029,9654,10000,10000,0.319
高端装备ETF,159638,0.862,9897,9990,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4677.14,10153,9908,10000,10000,10000,17.05
智能汽车50ETF,516590,0.998,9911,9990,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,770.04,9842,9813,7269,10000,10000,1.33
恒生医药ETF,159892,0.565,9895,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,21331.65,9187,8071,8260,10000,10000,7.66
食品饮料ETF,159843,0.763,10000,10028,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2632.48,9443,9193,8934,10000,10000,2.31
央企创新ETF,159974,1.507,9993,9977,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1181.11,10047,12056,11619,15897,10000,6.91
游戏沪港深ETF,517500,1.42,10064,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,122.84,8383,15778,15502,10000,10000,0.307
中证500低波ETF,512260,1.578,10025,9967,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,77.43,10019,11128,10883,11344,10000,0.995
电池50ETF,159796,0.745,9868,10001,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2623.76,9650,8623,6208,10000,10000,9.15
港股通互联网ETF,159792,0.64,10047,10114,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,60371.94,9552,8939,9065,10000,10000,70.65
