fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30698,,2.54,0.11,0.829,2294.67,2023-12-12,15:14:57,-0.36,0.8296,15:37:49,-0.08,0.8242,2023-12-11,中证基建,0.66,2023-12-12,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.852,99.04,2023-12-12,15:14:27,-0.23,0.8524,15:37:49,-0.04,0.8521,2023-12-11,500成长创新,0.03,2023-12-12,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397327,,32.02,0.35,0.806,765.71,2023-12-12,15:15:00,-0.12,0.8081,15:37:49,-0.26,0.8073,2023-12-11,成渝经济圈,0.10,2023-12-12,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,26211,,2.70,-0.08,1.031,3104.79,2023-12-12,15:14:03,0.39,1.0334,15:37:49,-0.24,1.0282,2023-12-11,绿色电力,0.51,2023-12-12,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.901,31.76,2023-12-12,15:14:30,0.11,0.9008,15:37:49,0.02,0.8992,2023-12-11,中证100,0.18,2023-12-12,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,197028,,19.60,1.49,0.995,22452.19,2023-12-12,15:14:06,0.40,0.9939,15:37:49,0.11,0.9913,2023-12-11,国证2000,0.26,2023-12-12,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,220325,1拆0.752079,53.87,0.88,2.445,40759.54,2023-12-12,15:14:09,0.12,2.4433,15:37:49,0.07,2.4418,2023-12-11,中证1000,0.06,2023-12-12,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.23,0.00,0.935,150.78,2023-12-12,15:14:36,0.21,0.9360,15:37:49,-0.10,0.9343,2023-12-11,中证100,0.18,2023-12-12,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23133,,1.92,0.00,0.832,1404.50,2023-12-12,15:14:39,0.36,0.8337,15:37:49,-0.20,0.8338,2023-12-12,中证100,0.18,2023-12-12,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,127216,1拆0.753236,31.00,0.73,2.437,15124.91,2023-12-12,15:14:15,0.16,2.4375,15:37:49,-0.02,2.4360,2023-12-11,中证1000,0.06,2023-12-12,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12885,,1.13,0.00,0.880,1016.25,2023-12-12,15:14:18,0.69,0.8813,15:37:49,-0.15,0.8755,2023-12-11,中证基建,0.66,2023-12-12,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280125,,21.40,-0.07,0.764,5224.08,2023-12-12,15:14:21,1.46,0.7687,15:37:49,-0.61,0.7671,2023-12-12,港股通科技,1.53,2023-12-12,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,186677,,10.73,0.05,0.575,2370.03,2023-12-12,15:14:24,-1.03,0.5765,15:37:49,-0.26,0.5803,2023-12-11,CS新能车,-0.66,2023-12-12,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,162434,,12.46,-0.01,0.767,3064.78,2023-12-12,15:14:27,0.13,0.7683,15:37:49,-0.17,0.7661,2023-12-11,高装细分50,0.29,2023-12-12,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,151329,,9.88,0.00,0.653,1135.88,2023-12-12,15:14:33,-0.31,0.6536,15:37:49,-0.09,0.6558,2023-12-11,SEEE碳中和,-0.34,2023-12-12,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48585,,3.17,-0.02,0.653,793.89,2023-12-12,15:14:42,-0.15,0.6527,15:37:49,0.05,0.6527,2023-12-12,SEEE碳中和,-0.34,2023-12-12,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52272,,3.50,-0.01,0.669,844.77,2023-12-12,15:14:36,-0.30,0.6709,15:37:49,-0.28,0.6710,2023-12-12,SEEE碳中和,-0.34,2023-12-12,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,20344,,1.36,0.00,0.668,992.66,2023-12-12,15:14:45,-0.30,0.6685,15:37:49,-0.08,0.6686,2023-12-12,SEEE碳中和,-0.34,2023-12-12,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10439,,0.84,0.00,0.805,2140.19,2023-12-12,15:14:30,-0.74,0.8050,15:37:49,0.00,0.8051,2023-12-12,疫苗生科,-0.92,2023-12-12,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1754,,0.16,0.00,0.913,184.06,2023-12-12,15:14:48,-0.76,0.9117,15:37:49,0.14,0.9118,2023-12-12,疫苗生科,-0.92,2023-12-12,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2071,,0.17,0.00,0.809,3.60,2023-12-12,15:14:33,-0.98,0.8094,15:37:49,-0.05,0.8169,2023-12-11,疫苗生科,-0.92,2023-12-12,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,67396,,7.40,0.12,1.098,4101.85,2023-12-12,15:14:33,0.37,1.0953,15:37:49,0.25,1.0907,2023-12-11,中证中药,0.42,2023-12-12,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,33132,,2.56,-0.38,0.774,1003.24,2023-12-12,15:14:36,0.26,0.7751,15:37:49,-0.15,0.7777,2023-12-11,细分有色,-0.33,2023-12-12,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.09,0.00,0.857,3.61,2023-12-12,15:14:45,-0.12,0.8600,15:37:49,-0.34,0.8579,2023-12-11,ESG 300,0.24,2023-12-12,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14624,,1.12,0.00,0.764,297.89,2023-12-12,15:14:51,-0.26,0.7625,15:37:49,0.20,0.7647,2023-12-11,300成长,-0.29,2023-12-12,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,25351,,2.17,0.00,0.856,21.50,2023-12-12,15:14:51,-0.81,0.8572,15:37:49,-0.14,0.8652,2023-12-11,疫苗生科,-0.92,2023-12-12,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30989,,3.11,-0.03,1.004,1952.53,2023-12-12,15:14:54,-0.30,1.0038,15:37:49,0.02,1.0061,2023-12-11,数字经济,-0.23,2023-12-12,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,8911,,0.80,-0.01,0.898,2783.08,2023-12-12,15:14:39,0.11,0.9001,15:37:49,-0.23,0.8984,2023-12-11,国证交运,0.19,2023-12-12,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11252,,1.06,0.01,0.944,1952.34,2023-12-12,15:14:57,-0.42,0.9446,15:37:49,-0.06,0.9477,2023-12-11,中证机床,-0.33,2023-12-12,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,46158,,4.43,-0.01,0.959,1236.14,2023-12-12,15:14:42,-0.31,0.9586,15:37:49,0.04,0.9609,2023-12-11,国证芯片,-0.24,2023-12-12,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,42302,,3.97,0.02,0.939,2190.39,2023-12-12,15:15:00,-0.42,0.9382,15:37:49,0.09,0.9413,2023-12-11,中证机床,-0.33,2023-12-12,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.946,1066.75,2023-12-12,15:14:45,0.42,0.9476,15:37:49,-0.17,0.9475,2023-12-12,绿色电力,0.51,2023-12-12,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,111255,,7.68,0.01,0.690,2759.77,2023-12-12,15:14:48,-0.72,0.6912,15:37:49,-0.18,0.6912,2023-12-12,CS稀金属,-0.57,2023-12-12,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,0.94,0.00,0.818,1142.07,2023-12-12,15:14:09,0.25,0.8187,15:37:49,-0.08,0.8154,2023-12-11,中证消费,0.40,2023-12-12,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,23035,,1.82,-0.01,0.788,998.85,2023-12-12,15:14:03,-0.51,0.7872,15:37:49,0.10,0.7921,2023-12-11,创业板指,-0.62,2023-12-12,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,47256,,3.86,0.00,0.817,416.36,2023-12-12,15:14:42,-0.12,0.8124,15:37:49,0.56,0.8146,2023-12-12,创业板指,-0.62,2023-12-12,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,8690,,0.87,0.00,0.997,1953.48,2023-12-12,15:14:12,0.20,0.9965,15:37:49,0.05,0.9959,2023-12-11,中证1000,0.06,2023-12-12,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15014,,1.35,-0.01,0.900,395.27,2023-12-12,15:14:45,0.22,0.8978,15:37:49,0.25,0.8976,2023-12-11,中证 500,0.02,2023-12-12,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,37449,,3.39,0.00,0.906,539.77,2023-12-12,15:14:06,0.11,0.9069,15:37:49,-0.10,0.9084,2023-12-12,中证1000,0.06,2023-12-12,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,26144,,2.63,0.00,1.007,2159.08,2023-12-12,15:14:09,0.40,1.0041,15:37:49,0.29,1.0075,2023-12-12,中证1000,0.06,2023-12-12,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,110377,,8.52,0.02,0.772,1724.69,2023-12-12,15:14:48,-0.77,0.7727,15:37:49,-0.09,0.7776,2023-12-11,创业板50,-0.63,2023-12-12,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,214631,,16.40,-0.09,0.764,8192.55,2023-12-12,15:14:15,-0.78,0.7632,15:37:49,0.11,0.7680,2023-12-11,创业板50,-0.63,2023-12-12,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,2962,,0.26,0.00,0.874,404.32,2023-12-12,15:14:51,0.34,0.8737,15:37:49,0.04,0.8716,2023-12-11,内地运输,0.24,2023-12-12,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5344,,0.49,0.04,0.908,1294.63,2023-12-12,15:14:18,-0.11,0.9093,15:37:49,-0.15,0.9088,2023-12-11,中证1000,0.06,2023-12-12,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.49,0.00,0.818,385.94,2023-12-12,15:14:15,0.49,0.8184,15:37:49,-0.04,0.8151,2023-12-11,中证消费,0.40,2023-12-12,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.700,205.87,2023-12-12,15:14:54,0.43,0.7008,15:37:49,-0.12,0.7008,2023-12-12,CS物联网,0.22,2023-12-12,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,11238,,0.66,0.00,0.591,482.21,2023-12-12,15:14:30,-0.67,0.5917,15:37:49,-0.12,0.5917,2023-12-12,新材料,-0.28,2023-12-12,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.52,0.00,0.622,181.45,2023-12-12,15:14:33,0.16,0.6210,15:37:49,0.16,0.6215,2023-12-11,深证100,-0.08,2023-12-12,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,43655,,2.93,-0.04,0.672,6524.76,2023-12-12,15:14:36,3.54,0.6720,15:37:49,0.00,0.6516,2023-12-11,800地产,3.13,2023-12-12,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,28853,,2.01,0.09,0.698,1998.92,2023-12-12,15:14:33,0.43,0.6974,15:37:49,0.08,0.6932,2023-12-11,深证红利,0.61,2023-12-12,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.90,0.00,0.756,58.75,2023-12-12,15:14:57,-0.79,0.7552,15:37:49,0.11,0.7552,2023-12-12,物联网50,-0.40,2023-12-12,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8234,,0.45,0.00,0.543,7.36,2023-12-12,15:14:36,-0.37,0.5438,15:37:49,-0.14,0.5459,2023-12-11,智能电车,-0.39,2023-12-12,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,46476,,3.12,0.01,0.671,1887.77,2023-12-12,15:14:42,-0.30,0.6697,15:37:49,0.19,0.6714,2023-12-11,稀土产业,-0.25,2023-12-12,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.11,0.00,0.602,845.42,2023-12-12,15:14:42,-0.17,0.6022,15:37:49,-0.03,0.6037,2023-12-11,稀土产业,-0.25,2023-12-12,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.09,0.00,0.643,227.79,2023-12-12,15:14:45,-0.16,0.6433,15:37:49,-0.05,0.6448,2023-12-11,深创100,-0.23,2023-12-12,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,5537,,0.43,0.00,0.771,0.35,2023-12-12,15:14:57,0.39,0.7712,15:37:49,-0.03,0.7694,2023-12-11,ESG 300,0.24,2023-12-12,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,27683,,1.89,0.01,0.683,1906.33,2023-12-12,15:14:48,0.29,0.6792,15:37:49,0.56,0.6781,2023-12-12,HKC医药C,0.10,2023-12-12,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.91,0.00,1.228,817.84,2023-12-12,15:15:00,0.57,1.2295,15:37:49,-0.12,1.2276,2023-12-12,富时中国国企开放共赢,0.63,2023-12-12,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,12081,,0.68,0.00,0.566,462.48,2023-12-12,15:14:45,0.00,0.5661,15:37:49,-0.01,0.5683,2023-12-11,智能电车,-0.39,2023-12-12,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9543,,0.60,0.00,0.628,372.49,2023-12-12,15:14:51,-0.48,0.6280,15:37:49,0.01,0.6294,2023-12-11,深创100,-0.23,2023-12-12,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.48,0.00,0.652,202.48,2023-12-12,15:14:54,0.62,0.6522,15:37:49,-0.03,0.6489,2023-12-11,SHS科技龙头,0.37,2023-12-12,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.40,-0.14,0.794,138.13,2023-12-12,15:14:48,-0.50,0.7928,15:37:49,0.15,0.7928,2023-12-12,线上消费,-0.28,2023-12-12,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.31,0.00,0.822,646.54,2023-12-12,15:14:51,-0.12,0.8229,15:37:49,-0.11,0.8250,2023-12-11,在线消费,-0.25,2023-12-12,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.06,0.00,0.620,45.60,2023-12-12,15:14:54,0.81,0.6217,15:37:49,-0.28,0.6207,2023-12-12,SHS互联网,0.70,2023-12-12,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.34,0.00,0.797,527.71,2023-12-12,15:15:00,-0.25,0.7984,15:37:49,-0.18,0.7985,2023-12-11,龙头家电,-0.01,2023-12-12,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6038,,0.39,0.00,0.644,90.09,2023-12-12,15:14:57,0.16,0.6445,15:37:49,-0.08,0.6445,2023-12-12,石化产业,0.27,2023-12-12,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,92345,,6.27,-0.04,0.679,3532.84,2023-12-12,15:15:00,-0.29,0.6805,15:37:49,-0.22,0.6780,2023-12-11,消费电子,0.37,2023-12-12,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4416,,0.31,0.00,0.698,244.60,2023-12-12,15:14:03,0.29,0.6981,15:37:49,-0.02,0.6972,2023-12-11,消费电子,0.13,2023-12-12,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,32756,,1.75,-0.01,0.535,1860.09,2023-12-12,15:14:03,1.90,0.5375,15:37:49,-0.46,0.5283,2023-12-11,HKC消费,1.49,2023-12-12,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,720289,,55.39,-0.13,0.769,2278.24,2023-12-12,15:14:06,0.79,0.7699,15:37:49,-0.12,0.7637,2023-12-11,CS食品饮,0.81,2023-12-12,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4699,,0.42,-0.11,0.899,510.45,2023-12-12,15:14:03,-0.77,0.9026,15:37:49,-0.40,0.9080,2023-12-11,SHS云计算,-0.59,2023-12-12,0,0,-,-
