name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
新能源车ETF,515030,1.479,10061,9980,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,33495.63,9717,8814,7023,16024,10000,116.54
标普500ETF,513500,1.441,10056,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,18759.47,10722,11482,11042,13614,17541,61.88
军工ETF,512660,1.042,10058,10000,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,31272.56,9371,9684,9371,12801,14081,109.42
创业板成长ETF,159967,0.509,10079,10000,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10419.48,9496,9041,8067,12056,10000,37.01
人工智能ETF,159819,0.896,10136,10000,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,26391.87,10159,13314,11759,10000,10000,25.32
恒生ETF,159920,1.124,10063,9965,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,56221.81,9894,10018,9534,8069,7332,167.13
芯片ETF,159995,1.061,10095,10009,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,63269.27,9797,10610,8747,9645,10000,258.68
恒生互联网ETF,513330,0.424,10217,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,186501.38,10242,9158,7970,10000,10000,294.43
芯片ETF,512760,1.04,10136,10010,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,52798.05,9895,11135,9236,9976,10000,161.53
教育ETF,513360,0.575,10305,10268,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,10337.59,10512,10911,15753,10000,10000,4.65
传媒ETF,512980,0.955,10414,10032,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,22946.14,9705,15943,15183,10952,10694,48.01
日经ETF,513520,1.251,10221,10040,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,9260.3,11032,12193,11824,11414,10000,0.701
创业板50ETF,159949,0.895,10034,9989,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,74789.47,9294,8698,7934,11022,14435,175.46
德国ETF,513030,1.212,10100,10066,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1735.53,10050,11733,11488,11191,11274,3.68
新能源ETF,516160,0.834,10085,9988,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,26097.17,9339,8450,7056,10000,10000,40.2
煤炭ETF,515220,2.03,9990,9985,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,19313.04,9075,9535,7935,22959,10000,38.64
游戏ETF,516010,1.535,10645,10033,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,20914.22,10046,20065,19092,10000,10000,6.03
房地产ETF,512200,0.641,9953,10031,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,23697.84,9525,8903,8709,7595,7402,40.34
H股ETF,510900,0.807,10100,9988,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,33085.4,9914,9988,9417,6915,6677,98.41
纳指ETF,159941,0.789,10168,9987,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,49935.19,11271,13150,12079,14565,20763,147.59
养殖ETF,159865,0.686,9956,10015,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,26570.22,9372,8761,8944,10000,10000,34.86
5GETF,515050,0.978,10327,10020,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8565.81,10783,12380,10619,8446,10000,89.74
创新药ETF,159992,0.844,10108,10000,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,25483.31,9399,9007,8499,7617,10000,50.12
恒生科技ETF,513130,0.53,10134,10019,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,120355.89,10392,9689,8660,10000,10000,112.17
上证50ETF,510050,2.555,10031,10004,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,135970.57,9380,9645,9051,9166,10410,539.98
豆粕ETF,159985,1.766,10051,9989,商品，农产品,0.60%,华夏基金,2019-12-05,大商所豆粕期货价格指数,4206.13,9877,8786,10677,18094,10000,5.53
恒生科技指数ETF,513180,0.531,10134,10000,跨境，香港，科技,0.65%,华夏基金,2021-05-25,恒生科技指数,165668.92,10351,9672,8676,10000,10000,196.92
中药ETF,159647,1.196,9983,10008,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,12223.77,9537,11434,10000,10000,10000,7.82
中概互联ETF,159605,0.766,10159,10132,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,125271.14,10479,9527,8835,10000,10000,60.42
消费ETF,159928,0.917,9978,9989,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,13007.74,9291,8784,8742,10567,15202,107.59
恒生医疗ETF,513060,0.514,10178,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,81355.41,9195,8581,9536,10000,10000,79.55
中证500ETF,510500,6.069,10085,10013,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,95884.45,9693,10309,9880,11476,11595,499.19
中韩半导体ETF,513310,1.178,10288,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3919.87,10680,12271,10000,10000,10000,0.494
软件ETF,515230,1.019,10221,10020,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,11481.84,9980,12981,13286,10000,10000,10.73
旅游ETF,159766,0.91,9978,10000,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15476.72,9430,8060,9681,10000,10000,22.99
基建50ETF,516970,1.234,10016,10000,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,18007.81,8802,11565,10610,10000,10000,59.37
电池ETF,159755,0.785,10064,10000,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,20548.61,9562,8860,6953,10000,10000,38.03
国防ETF,512670,0.759,10080,10000,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,13191.76,9290,8557,8377,12767,10000,29.56
券商ETF,512000,0.854,9965,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45337.8,9163,10264,9683,9606,10991,243.23
中证1000ETF,512100,2.604,10070,10015,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,105060.9,9746,10387,9874,12019,12951,98.99
纳斯达克ETF,513300,1.3,10140,10008,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,10394.71,11285,12935,12195,10000,10000,16.81
日经225ETF易方达,513000,1.263,10202,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,5665.34,11069,12156,11793,11430,10000,0.693
上证指数ETF,510210,0.953,10074,10011,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,31307.19,9540,10672,10203,12143,13587,10.9
红利ETF,510880,3.041,9938,10007,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24186.61,9360,11151,10870,14134,13318,143.51
央企共赢ETF,517090,1.312,10077,9985,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,6093.59,9272,12412,12471,10000,10000,1.59
红利低波ETF,512890,0.949,10032,10021,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8541.6,9387,11601,11244,16767,10000,3.67
有色金属ETF,512400,1.057,10115,10000,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,10902.14,9531,9944,8336,15386,12922,38.99
云计算ETF,516510,1.207,10378,10017,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,15453.89,10487,15050,15737,10000,10000,6.37
信息技术ETF,159939,0.592,10207,10017,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,10085.0,10120,11642,10686,9157,11518,25.58
家电ETF,159996,1.09,9927,9991,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,15631.95,10264,10835,10531,10655,10000,29.88
生物医药ETF,512290,1.11,10156,9991,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9490.45,9544,9181,8838,6727,10000,51.63
中证红利ETF,515080,1.508,9974,10007,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,13128.2,9443,10872,10832,16976,10000,18.2
证券保险ETF,512070,0.639,10000,10016,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,20235.37,9064,10458,10579,9112,10752,52.69
法国CAC40ETF,513080,1.459,10111,10062,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,611.74,9832,11653,12118,10000,10000,0.732
工业母机ETF,159667,0.937,10163,10000,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4065.64,10163,10331,10000,10000,10000,4.07
能源化工ETF,159981,1.421,10028,9965,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2612.03,9380,9398,7611,16757,10000,4.66
科创50ETF易方达,588080,1.056,10242,10000,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,72904.12,9751,10699,9215,10000,10000,206.34
稀有金属ETF,562800,0.617,10065,10000,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5601.78,9856,9154,7100,10000,10000,7.62
香港证券ETF,513090,1.104,10018,10018,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,36575.74,9285,10270,10000,10260,10000,11.04
汽车ETF,516110,0.965,10190,10000,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,8792.19,10126,9918,8450,10000,10000,9.78
新能车ETF,515700,1.933,10052,9985,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,21500.12,9694,8875,7099,17882,10000,61.28
科技ETF,515000,1.271,10160,10039,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,10645.87,10000,10929,9883,8553,10000,36.12
大数据ETF,515400,1.022,10334,10020,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,12563.5,10179,13774,14175,10000,10000,10.84
科创信息技术ETF,588100,1.209,10203,9975,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,7343.43,10025,12767,10951,10000,10000,5.43
中医药ETF,561510,1.266,9961,10048,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2654.02,9533,11530,10000,10000,10000,1.12
国债ETF,511010,131.47,10006,10003,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,27895.37,10081,10183,10289,10698,11725,5.01
十年国债ETF,511260,121.977,10011,10006,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,59124.08,10078,10222,10362,10912,12064,4.8
城投债ETF,511220,9.889,10011,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33044.67,10039,10356,10293,11264,12724,13.92
军工龙头ETF,512710,0.648,10109,10015,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,16277.64,9337,8828,8361,12078,10000,58.79
港股创新药ETF,513120,0.849,10254,10012,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,34757.03,9080,8654,10000,10000,10000,5.12
数字经济ETF,560800,0.701,10014,9943,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4750.6,9656,10447,9347,10000,10000,11.32
机器人ETF,562500,0.784,10064,10000,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,4833.48,9887,11412,10426,10000,10000,2.59
中国国企ETF,517180,1.383,10066,9964,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6701.96,9226,12986,13134,10000,10000,1.34
光伏ETF,159857,0.958,10105,10010,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,15774.28,9176,8316,7603,10000,10000,24.86
中药ETF,560080,1.3,9977,10008,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,14098.54,9510,11394,10000,10000,10000,17.91
消费50ETF,515650,1.142,9983,10009,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,6967.47,9564,9035,8957,10206,10000,20.58
MSCIA股ETF易方达,512090,1.46,10076,10021,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1291.11,9524,9858,9341,12146,14600,4.84
传媒ETF,159805,1.304,10407,10031,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,4854.08,9702,15844,15251,12575,10000,2.01
日经ETF,159866,0.945,10216,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6035.93,10963,12038,11739,10000,10000,0.78
计算机ETF,512720,1.313,10139,9985,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,16841.84,9850,12387,12457,10163,10000,15.78
恒生科技30ETF,513010,0.539,10132,9981,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33610.54,10326,9712,8764,10000,10000,43.02
中概互联网ETF,159607,0.767,10172,10119,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,43916.39,10521,9516,8796,10000,10000,18.73
短融ETF,511360,107.399,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,698936.26,10027,10117,10217,10000,10000,101.9
新能源龙头ETF,159752,0.645,10094,10000,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,1318.68,9267,8420,6840,10000,10000,2.82
纳斯达克ETF,159632,1.193,10145,9992,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,16213.56,11265,13588,10000,10000,10000,46.1
钢铁ETF,515210,1.246,9992,10016,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5310.89,9383,9719,8313,12824,10000,15.24
有色ETF,159980,1.504,10169,9993,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3724.04,9773,9412,9115,15966,10000,3.03
港股通医药ETF,159776,1.074,10142,9981,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5343.57,9251,8789,10229,10000,10000,0.848
影视ETF,516620,1.128,10217,10000,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1806.57,9276,12090,12478,10000,10000,0.399
软件ETF,159852,1.009,10192,10040,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9651.18,9921,12380,12837,10000,10000,7.88
科创芯片ETF华安,588290,1.273,10168,9976,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,13517.63,9777,12604,10000,10000,10000,2.9
深红利ETF,159905,1.889,9916,9989,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4624.92,9599,9742,9643,9469,11525,22.08
游戏动漫ETF,516770,1.54,10606,10006,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3290.61,10000,20104,19202,10000,10000,1.14
双创50ETF,159781,0.553,10110,9982,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,11653.48,9469,9201,8404,10000,10000,70.87
农业ETF,159825,0.745,9987,10000,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,18856.79,9266,8683,7867,10000,10000,20.96
港股通红利ETF,513530,1.143,10026,10018,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,3916.24,9446,11097,10753,10000,10000,0.627
中国A50ETF,563000,0.758,10080,9974,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7951.53,9451,9393,8683,10000,10000,58.6
沪深300ETF易方达,510310,1.832,10044,10000,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,28811.57,9492,9930,9314,10229,11393,173.62
消费ETF,510150,0.561,10036,10000,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4274.92,9492,8905,8578,10729,12403,11.48
高端装备ETF,159638,0.83,10097,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5681.2,9432,9540,10000,10000,10000,17.05
恒生科技ETF基金,513260,1.005,10152,9990,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2942.75,10372,9710,10000,10000,10000,6.15
人工智能ETF,515980,1.001,10162,9990,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3563.47,10277,13382,11790,9364,10000,5.22
港股通互联网ETF,159792,0.632,10161,10000,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,50424.09,10048,8827,8658,10000,10000,70.65
碳中和50ETF,516070,0.511,10059,10000,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1911.05,9359,8780,7559,10000,10000,4.09
金融科技ETF,159851,1.177,10043,9983,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1838.68,9703,12147,12697,10000,10000,2.07
科创板ETF,588090,1.067,10211,10000,宽基，中小盘，科创板,0.60%,华泰柏瑞基金,2020-11-16,科创50指数,8991.04,9753,10713,9238,10000,10000,35.41
能源ETF,159930,1.157,9991,9991,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1530.82,9060,10956,9747,20157,15085,1.85
食品饮料ETF,515170,0.675,9985,10015,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7630.25,9285,8929,8847,10000,10000,37.89
创业50ETF,159682,0.867,10058,9977,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,22336.22,9313,10000,10000,10000,10000,27.84
医药龙头ETF,515950,1.166,10130,10017,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2558.62,9573,9480,9328,9542,10000,7.94
AI人工智能ETF,512930,1.355,10127,10000,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1267.18,10157,13245,11742,10917,10000,2.45
科技ETF,159807,0.548,10074,10000,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1601.01,9564,10018,8882,9648,10000,6.28
国证2000ETF,159628,1.007,10090,10010,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,6118.23,9960,10747,10000,10000,10000,6.42
生物医药ETF,159859,0.477,10127,10021,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8695.81,9120,8071,7327,10000,10000,18.16
计算机ETF,159998,1.003,10142,10000,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,8943.95,9911,12522,12475,9872,10000,22.75
港股通医药ETF,513200,0.904,10146,10033,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6855.5,9281,8863,10180,10000,10000,4.8
建材ETF,159745,0.718,9931,9986,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,10723.67,9586,9253,8196,10000,10000,8.16
电池50ETF,159796,0.727,10055,10014,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1963.09,9478,8414,7270,10000,10000,9.15
高端制造ETF,562910,0.705,10071,10014,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,577.51,9338,9097,7993,10000,10000,1.11
TMTETF,512220,1.573,10201,10013,行业，TMT,0.60%,景顺长城基金,2014-08-19,TMT150指数,1187.39,10103,12063,11031,9924,12137,4.08
化工ETF,159870,0.664,9940,10000,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7255.02,9499,8818,7427,10000,10000,17.02
消费30ETF,510630,1.046,9990,10029,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,557.63,9265,8709,8546,11517,16577,4.15
信息安全ETF,159613,0.951,10226,10000,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,1130.08,10053,12869,12714,10000,10000,1.61
影视ETF,159855,1.015,10170,9961,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1714.49,9269,12127,12562,10000,10000,0.727
VRETF,159786,0.776,10184,10000,主题，增强现实,0.60%,银华基金,2021-08-06,中证VR指数,2528.1,10104,12068,10117,10000,10000,4.27
机器人ETF,159770,0.799,10076,10000,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1258.11,9840,11333,10363,10000,10000,1.17
1000ETF增强,159680,1.031,10108,10010,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3498.18,9961,10773,10000,10000,10000,2.96
红利100ETF,515100,1.77,10023,10017,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7735.06,9511,11614,11668,10000,10000,3.03
科创ETF,588050,1.063,10231,10009,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,20102.91,9770,10716,9268,10000,10000,56.22
智能汽车ETF,515250,0.846,10205,10012,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,4836.22,10380,10874,9390,10000,10000,5.46
锂电池ETF,159840,0.625,10016,10000,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9580.88,9557,8865,7038,10000,10000,12.65
基建ETF,159619,0.996,10010,10010,主题，基建,0.60%,国泰基金,2022-02-18,中证基建指数,3191.14,8909,11676,11067,10000,10000,3.11
医药卫生ETF,159938,0.741,10137,10027,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9154.69,9464,9404,9297,8697,9630,35.43
食品ETF,515710,0.703,9972,9986,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1629.75,9274,8944,8910,10000,10000,8.54
央企创新驱动ETF,515900,1.38,10036,9971,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,6992.73,9324,11755,11443,15954,10000,41.63
政金债券ETF,511520,102.206,10019,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,276643.26,10085,10237,10000,10000,10000,33.97
深证100ETF,159901,2.767,10044,10000,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11380.43,9528,9483,8666,9925,11932,68.56
农业ETF,516550,0.674,9985,10015,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,1058.28,9297,8663,8043,10000,10000,1.3
沪深300增强ETF,561990,0.799,10050,10000,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5476.47,9592,9913,9345,10000,10000,8.68
生物科技ETF,159837,0.531,10134,10019,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2804.6,9398,8909,8349,10000,10000,15.89
电池ETF,561910,0.598,10034,10017,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3219.13,9492,8458,7365,10000,10000,4.19
中证100ETF,512910,1.103,10046,9991,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2204.56,9509,9839,9071,10232,10000,3.98
新能源ETF易方达,516090,0.513,10098,10000,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3816.92,9361,8493,7185,10000,10000,5.5
可转债ETF,511380,11.333,10025,9993,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,58756.07,9913,10336,10038,11657,10000,23.65
500增强ETF,561550,0.881,10069,10011,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2497.78,9566,10316,9639,10000,10000,6.38
A50ETF,159601,0.76,10066,9987,MSCI,0.60%,华夏基金,2021-11-08,MSCI中国A50互联互通人民币指数,8184.23,9465,9418,8706,10000,10000,41.65
半导体ETF,159813,0.682,10104,10015,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,15406.63,9785,10607,8766,10078,10000,29.05
红利ETF易方达,515180,1.325,9992,10015,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5106.69,9451,10905,10792,15448,10000,18.1
5GETF,159994,0.805,10307,10037,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3573.1,10791,12347,10620,8359,10000,19.34
芯片50ETF,516350,0.731,10125,9973,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1083.13,9946,11281,9494,10000,10000,2.64
芯片ETF基金,516920,0.662,10122,9985,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,1654.4,9940,11297,9417,10000,10000,4.27
黄金ETF基金,159937,4.366,10076,9982,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,17962.87,10007,10962,11285,11541,16370,60.91
国企共赢ETF,159719,1.363,10096,10037,主题，国企,0.30%,平安基金,2021-12-28,富时中国国企开放共赢指数,1884.46,9297,13018,13169,10000,10000,0.917
人工智能50ETF,517800,0.731,10069,10014,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,203.72,10014,11246,10209,10000,10000,0.903
创新药ETF易方达,516080,0.621,10114,10000,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,615.59,9409,9106,8759,10000,10000,2.46
金融地产ETF,510650,2.067,9966,10000,行业，金融,0.60%,华夏基金,2013-05-08,上证金融指数,1237.1,9286,10535,10788,11270,12437,0.56
