name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生科技指数ETF,513180,0.569,9965,10000,跨境，香港，科技,0.65%,华夏基金,2021-05-25,恒生科技指数,177827.45,10440,10364,9693,10000,10000,196.92
黄金ETF,518880,4.388,9955,9997,商品，黄金,0.60%,华安基金,2013-07-29,黄金9999指数,55805.12,10000,11009,12035,11140,16465,101.12
基建50ETF,516970,1.225,10016,9990,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,14442.31,10124,11481,10158,10000,10000,59.37
智能汽车ETF,515250,0.938,9947,10017,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,11699.73,10469,12057,10174,10000,10000,5.46
恒生互联网ETF,513330,0.443,10000,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,189713.44,10184,9568,8931,10000,10000,294.43
恒生科技ETF,513130,0.567,9947,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,122986.89,10404,10366,9643,10000,10000,112.17
5GETF,515050,1.092,10139,10001,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,9111.46,10737,13823,12466,7339,10000,89.74
汽车ETF,516110,1.077,9827,10018,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,18196.87,10759,11069,9073,10000,10000,9.78
德国ETF,513030,1.263,10056,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2172.31,10202,12227,14451,11904,11608,3.68
上证50ETF,510050,2.609,10000,9990,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,102442.72,10176,9849,9016,7960,11236,539.98
消费ETF,159928,0.946,9937,9982,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12130.8,10053,9061,8492,8507,16495,107.59
证券ETF,512880,0.901,9978,9991,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,67075.85,10146,10368,9720,6669,12192,321.48
传媒ETF,512980,0.879,10150,10035,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14115.69,8979,14674,14553,8154,10772,48.01
芯片ETF,159995,1.077,10037,10007,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,56862.54,9827,10770,9104,7039,10000,258.68
工业母机ETF,159667,1.03,9981,9984,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5560.22,10797,11356,10000,10000,10000,4.07
恒生ETF,159920,1.139,10000,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,39962.33,10018,10152,9982,7823,7738,167.13
恒生医疗ETF,513060,0.498,9940,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,128358.53,9803,8314,8484,10000,10000,79.55
创业板成长ETF,159967,0.517,9981,9977,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10042.32,10000,9183,7693,9105,10000,37.01
农业ETF,159825,0.772,9961,9978,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,10586.82,10362,8998,7554,10000,10000,20.96
旅游ETF,159766,0.906,9880,10010,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,16980.86,9869,8025,9078,10000,10000,22.99
医药ETF,512010,0.431,9954,9991,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,46395.16,10047,9017,8132,6107,8599,145.47
国防ETF,512670,0.799,9925,10006,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8113.81,10639,9008,8349,10583,10000,29.56
家电ETF,159996,1.139,9930,10003,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,9185.73,10152,11322,10062,10053,10000,29.88
纳指ETF,159941,0.85,10035,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,40723.85,10417,14167,13889,14448,20591,147.59
软件ETF,515230,0.97,10243,10030,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,10412.27,9168,12357,13215,10000,10000,10.73
养殖ETF,159865,0.699,9943,9996,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,14771.72,10219,8927,7784,10000,10000,34.86
日经ETF,513520,1.259,9906,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,5102.91,9707,12271,13020,11614,10000,0.701
芯片ETF,512760,1.039,10029,10000,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,47948.91,9728,11124,9793,7188,10000,161.53
新能源ETF,516160,0.867,9841,9984,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,24343.13,10371,8784,6543,10000,10000,40.2
房地产ETF,512200,0.601,9950,10005,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15216.49,9450,8347,8003,5835,7866,40.34
云计算ETF,516510,1.168,10273,10010,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12301.75,9382,14564,16000,10000,10000,6.37
创新药ETF,159992,0.83,9940,10000,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,20988.13,9940,8858,7897,5712,10000,50.12
科创芯片ETF,588200,1.263,10000,10010,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,42987.98,9376,12286,10000,10000,10000,14.89
游戏ETF,516010,1.312,10131,10006,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,19595.83,8481,17150,16821,10000,10000,6.03
中证1000ETF,512100,2.631,9989,9991,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,102234.19,10015,10495,9627,9627,14506,98.99
银行ETF,512800,1.094,10027,10016,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,18083.4,9918,10148,10000,9936,12183,65.23
教育ETF,513360,0.562,9894,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7506.77,9574,10664,14597,10000,10000,4.65
能源化工ETF,159981,1.57,10215,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3432.26,11049,10384,10865,18320,10000,4.66
大数据ETF,515400,0.966,10299,10022,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10920.55,9130,13019,13741,10000,10000,10.84
稀有金属ETF,562800,0.623,9905,10002,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5100.63,10130,9243,6772,10000,10000,7.62
中证500ETF,510500,6.126,9961,9990,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,71144.12,10034,10406,9820,9278,12725,499.19
中概互联ETF,159605,0.812,10012,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,125682.65,10331,10100,10037,10000,10000,60.42
H股ETF,510900,0.815,9976,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29565.62,10025,10087,9879,6546,7162,98.41
纳斯达克ETF,513300,1.403,10021,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,9744.69,10408,13960,13836,10000,10000,16.81
红利ETF,510880,2.992,10050,10013,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,16614.3,9963,10971,10728,12338,13880,143.51
电池ETF,159755,0.814,9867,9963,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,18493.18,10291,9187,6623,10000,10000,38.03
新能车ETF,515700,2.016,9892,9975,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,13966.91,10328,9256,6804,13827,10000,61.28
有色金属ETF,512400,1.072,9926,9995,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12155.87,10200,10085,8434,11938,14428,38.99
科技ETF,515000,1.333,10053,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6368.57,10176,11462,10698,6871,10000,36.12
稀土ETF基金,516150,1.128,9930,10021,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,11601.48,10483,10080,8343,10000,10000,21.05
机器人ETF,562500,0.852,9953,9978,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,6030.52,10597,12402,10663,10000,10000,2.59
信息技术ETF,159939,0.606,10100,10002,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6216.5,9934,11917,11327,7236,12691,25.58
国债ETF,511010,131.758,9997,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37631.38,10005,10206,10313,10894,11671,5.01
香港证券ETF,513090,1.094,9955,10028,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,23158.75,9927,10177,10064,7798,10000,11.04
十年国债ETF,511260,122.346,9996,9992,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,38313.31,10005,10252,10376,11158,11948,4.8
资源ETF,510410,1.122,9991,10012,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1713.33,10457,10883,10247,16746,17209,3.71
纳斯达克ETF,159632,1.282,10055,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,16509.42,10389,14601,10000,10000,10000,46.1
锂电池ETF,561160,0.648,9833,9997,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4756.28,10519,8913,6743,10000,10000,8.31
证券保险ETF,512070,0.644,10016,10009,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,21431.8,10031,10540,10455,7148,11715,52.69
中药ETF,159647,1.118,9947,10003,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,6910.33,9547,10688,10000,10000,10000,7.82
消费50ETF,515650,1.182,9966,10009,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5389.63,10111,9351,8653,8653,10000,20.58
中概互联网ETF,159607,0.811,10012,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,53712.28,10331,10062,9951,10000,10000,18.73
城投债ETF,511220,9.881,10005,9992,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,30716.33,10029,10394,10274,11456,12904,13.92
计算机ETF,512720,1.283,10183,10010,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9901.67,9372,12104,12603,7614,10000,15.78
深红利ETF,159905,1.966,9995,9987,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3907.52,10208,10139,9475,8359,13186,22.08
日经225ETF易方达,513000,1.271,9914,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2386.3,9739,12233,12930,11714,10000,0.693
中韩半导体ETF,513310,1.244,10163,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3707.39,10205,12958,10000,10000,10000,0.494
沪深300ETF易方达,510310,1.886,10000,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,26644.0,10206,10222,9268,8663,12523,173.62
游戏动漫ETF,516770,1.319,10107,9986,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3312.18,8461,17219,16889,10000,10000,1.14
红利低波ETF,512890,0.937,10043,10026,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4099.83,9989,11455,11208,14208,10000,3.67
中证红利ETF,515080,1.459,10021,10019,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,9819.32,9987,10772,10722,14314,10000,18.2
金融科技ETF,159851,1.129,10245,10004,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1512.92,9308,11651,12366,10000,10000,2.07
券商ETF,512000,0.863,9977,9985,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,38452.43,10141,10373,9718,6674,12259,243.23
5GETF,159994,0.896,10124,9983,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,4100.99,10705,13742,12427,7232,10000,19.34
基建ETF,516950,1.116,10072,10008,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5210.71,10343,11835,10568,10000,10000,8.16
稀土ETF,516780,1.062,9907,10000,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3913.95,10453,10105,8369,10000,10000,8.47
央企共赢ETF,517090,1.32,10053,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1910.79,10304,12488,12406,10000,10000,1.59
建材ETF,159745,0.695,10029,10017,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3867.09,9586,8956,7596,10000,10000,8.16
软件ETF,159852,0.964,10234,10033,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8672.84,9181,11828,12634,10000,10000,7.88
科创板50ETF,588080,1.015,9961,9999,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,44824.83,9557,10284,9363,10000,10000,206.34
电池ETF,561910,0.635,9845,9997,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,2843.5,10531,8982,6770,10000,10000,4.19
恒生科技30ETF,513010,0.578,9948,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,36123.08,10377,10414,9780,10000,10000,43.02
生物医药ETF,512290,1.124,9973,9985,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9163.12,10108,9297,8528,5137,10000,51.63
机器人ETF,159770,0.869,9977,9987,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1263.36,10572,12326,10702,10000,10000,1.17
深证100ETF,159901,2.887,9979,9981,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9081.58,10245,9894,8562,8194,13522,68.56
游戏传媒ETF,517770,1.039,9905,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,377.7,9463,12563,12780,10000,10000,0.316
农业ETF,516550,0.681,9956,9996,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,684.48,10029,8753,7575,10000,10000,1.3
人工智能ETF,515980,1.019,10149,10003,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5576.51,9714,13623,12627,7471,10000,5.22
MSCIA股ETF易方达,512090,1.494,9993,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,632.04,10177,10088,9251,9934,15894,4.84
上证指数ETF,510210,0.89,10034,10019,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14946.32,10114,10815,10199,10324,14569,10.9
港股通医药ETF,513200,0.876,9943,10017,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10980.06,9843,8588,9003,10000,10000,4.8
旅游ETF,562510,0.912,9870,9999,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4833.63,9859,8057,9120,10000,10000,4.83
国证2000ETF,159628,1.026,10000,9991,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,6836.72,10079,10950,10000,10000,10000,6.42
现代农业ETF,562900,0.832,9952,9978,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1197.84,10284,9053,7626,10000,10000,0.671
机床ETF,159663,1.046,10010,10013,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,2001.38,10795,11320,10000,10000,10000,0.536
能源ETF,159930,1.221,10025,9968,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1921.12,10673,11563,11202,19048,16888,1.85
食品饮料ETF,515170,0.697,9957,10009,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7229.23,10000,9220,8789,10000,10000,37.89
光伏ETF,159857,1.022,9827,9997,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,18440.91,10569,8872,7152,10000,10000,24.86
红利ETF易方达,515180,1.311,10031,10012,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,8579.85,9970,10790,10670,13164,10000,18.1
可转债ETF,511380,11.389,10005,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,65992.27,10009,10387,9829,10774,10000,23.65
化工ETF,159870,0.688,9957,9980,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,17266.79,10269,9137,7552,10000,10000,17.02
双创50ETF,159781,0.568,9965,10000,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4014.58,10161,9451,8503,10000,10000,70.87
智能制造ETF,516800,1.059,10105,10010,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,495.97,10212,11780,10918,10000,10000,2.57
影视ETF,159855,0.963,9979,9963,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1002.2,9076,11505,12190,10000,10000,0.727
政金债券ETF,511520,102.756,9993,9995,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,328703.01,10028,10292,10000,10000,10000,33.97
国防军工ETF,512810,1.236,9984,9995,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5449.56,10537,10223,9604,12286,18311,4.71
港股通50ETF,513550,0.813,9988,9961,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6111.5,9951,10125,10125,10000,10000,23.97
有色ETF,159980,1.557,10019,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3855.03,10401,9743,11940,14914,10000,3.03
法国CAC40ETF,513080,1.539,9968,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,943.38,10357,12292,14574,15344,10000,0.732
畜牧ETF,159867,0.703,9958,10001,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,4251.51,10203,9001,7899,10000,10000,4.85
物流ETF,516910,0.982,9980,9998,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2938.62,10082,9488,9212,10000,10000,1.02
中国国企ETF,517180,1.393,10051,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3432.57,10311,13080,13142,10000,10000,1.34
计算机ETF,159998,0.98,10177,10021,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,8233.56,9405,12235,12613,7424,10000,22.75
港股创新药ETF,513120,0.816,9915,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,49934.83,9808,8318,8589,10000,10000,5.12
军工龙头ETF,512710,0.686,9913,9981,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9447.95,10652,9346,8532,9892,10000,58.79
碳中和ETF,159790,0.709,9861,9982,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6785.18,10457,9101,6883,10000,10000,30.64
传媒ETF,159805,1.203,10118,10020,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3723.05,9004,14617,14600,9290,10000,2.01
钢铁ETF,515210,1.267,9984,9980,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4600.98,10160,9883,8415,11229,10000,15.24
消费ETF,510150,0.573,9931,9998,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3541.33,10053,9095,8476,8649,13448,11.48
中医药ETF,561510,1.183,9966,10005,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2319.45,9548,10774,10000,10000,10000,1.12
红利低波50ETF,515450,1.4,10086,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,1984.62,10294,12248,12138,14608,10000,1.85
创业50ETF,159682,0.915,9956,10007,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,19496.19,10398,10000,10000,10000,10000,27.84
信息安全ETF,159613,0.923,10233,10015,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,712.42,9428,12490,12696,10000,10000,1.61
互联网龙头ETF,159856,0.6,10050,10005,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,538.46,9615,11091,11111,10000,10000,4.36
日经ETF,159866,0.952,9917,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6542.75,9754,12127,12761,10000,10000,0.78
短融ETF,511360,107.634,10002,10001,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,673398.76,10019,10139,10215,10000,10000,101.9
上证50ETF易方达,510100,1.305,10000,9984,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,6649.5,10171,9895,9104,8754,10000,15.12
科创信息技术ETF,588100,1.153,10026,9998,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3791.52,9412,12175,12188,10000,10000,5.43
数字经济ETF,560800,0.716,10070,9992,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4288.72,9822,10671,10156,10000,10000,11.32
科创新材料ETF,588010,0.799,9901,10015,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1122.06,10063,8742,10000,10000,10000,0.528
游戏沪港深ETF,517500,1.459,10062,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,131.07,8886,16211,15893,10000,10000,0.307
大宗商品ETF,510170,0.832,9940,10012,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,168.66,10439,10259,9317,16590,19833,1.84
港股通100ETF,159788,0.935,9979,9945,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,204.1,9842,9979,9729,10000,10000,0.344
消费30ETF,510630,1.062,9935,10006,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1063.55,9953,8843,8558,9224,17765,4.15
医疗50ETF,159847,0.483,9959,10006,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,948.1,9777,8415,7703,10000,10000,3.66
新能源ETF易方达,516090,0.534,9852,9998,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3607.03,10389,8841,6650,10000,10000,5.5
中证1000ETF,159845,2.635,9996,9993,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,148059.89,10015,10485,9586,10000,10000,62.29
高端装备ETF,159638,0.868,9954,9993,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4485.07,10508,9977,10000,10000,10000,17.05
恒生医药ETF,159892,0.574,9948,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,24182.59,9712,8200,8392,10000,10000,7.66
电力ETF,561560,1.13,9921,10027,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,4327.16,10208,10939,9818,10000,10000,0.898
央企创新ETF,159974,1.512,10047,9987,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1742.74,10307,12096,11542,14897,10000,6.91
科创50ETF基金,588180,0.642,9969,10022,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2978.24,9554,10355,9386,10000,10000,20.46
AI人工智能ETF,512930,1.395,10109,10001,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1394.11,9783,13636,12647,8610,10000,2.45
电池50ETF,159796,0.77,9821,9988,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2952.37,10490,8912,6701,10000,10000,9.15
H股ETF基金,159823,0.708,10014,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,87.56,10028,10172,9779,10000,10000,0.319
稀有金属ETF基金,561800,0.674,9912,10018,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,127.4,10181,9158,6727,10000,10000,1.03
活跃国债ETF,511020,109.557,9998,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,47158.01,10008,10250,10326,11040,10000,9.6
医药卫生ETF,159938,0.73,9959,10010,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5269.58,9946,9264,8774,6716,9892,35.43
恒生科技ETF基金,513260,1.078,9945,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2482.23,10405,10415,10000,10000,10000,6.15
高端制造ETF,562910,0.75,9934,10007,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,438.97,10593,9677,7804,10000,10000,1.11
创中盘88ETF,159804,1.248,10105,10022,策略，成长,0.40%,国寿安保基金,2020-03-31,创精选88指数,18.36,9811,11534,11025,9391,10000,1.35
500质量成长ETF,560500,0.865,9965,9987,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,411.48,10046,9708,8667,10000,10000,9.09
中证500低波ETF,512260,1.578,10019,9997,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,54.83,10064,11128,10898,10591,10000,0.995
港股通互联网ETF,159792,0.653,9969,9989,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,62746.02,10046,9120,9236,10000,10000,70.65
医疗创新ETF,516820,0.42,9953,10010,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3677.51,9929,7940,6818,10000,10000,9.2
