name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
城投债ETF,511220,9.876,9997,9979,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,29527.47,10053,10389,10250,11515,12826,13.92
中证红利ETF,515080,1.451,10000,10008,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10868.55,9966,10712,10948,14617,10000,18.2
锂电池ETF,561160,0.636,9953,10017,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4301.06,9815,8748,6418,10000,10000,8.31
券商ETF,512000,0.86,10023,9980,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,36968.01,9896,10337,10012,7452,12356,243.23
证券保险ETF,512070,0.635,9984,9995,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,20879.88,9830,10393,10672,7722,11709,52.69
沪深300ETF易方达,510310,1.871,9989,10017,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,29504.47,9858,10141,9332,9145,12557,173.62
香港证券ETF,513090,1.088,9982,10094,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,22852.69,9697,10121,10216,8608,10000,11.04
计算机ETF,512720,1.265,9867,10002,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10241.5,8934,11934,12600,8317,10000,15.78
红利低波ETF,512890,0.928,9978,10021,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4052.9,9946,11345,11457,14545,10000,3.67
消费50ETF,515650,1.166,9949,9985,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5534.74,9605,9225,8708,8853,10000,20.58
深红利ETF,159905,1.944,9964,9987,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3886.88,9818,10026,9657,8655,13171,22.08
中概互联网ETF,159607,0.792,9937,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,46910.02,9659,9826,10013,10000,10000,18.73
科创板50ETF,588080,1.006,9970,10025,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,47800.75,9358,10193,9112,10000,10000,206.34
日经225ETF易方达,513000,1.277,10055,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1966.57,9763,12291,12951,11759,10000,0.693
软件ETF,159852,0.944,9833,9999,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,7815.1,8798,11583,12587,10000,10000,7.88
法国CAC40ETF,513080,1.547,9994,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,939.65,10320,12356,14804,14990,10000,0.732
基建ETF,516950,1.112,9982,10005,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5682.72,9946,11792,10934,10000,10000,8.16
游戏动漫ETF,516770,1.269,9868,10008,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3227.11,7971,16567,16719,10000,10000,1.14
机器人ETF,159770,0.867,9977,10003,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1166.18,10023,12298,10547,10000,10000,1.17
游戏传媒ETF,517770,1.001,9766,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,350.57,8835,12104,12607,10000,10000,0.316
电池ETF,561910,0.623,9968,10013,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,2733.87,9826,8812,6456,10000,10000,4.19
生物医药ETF,512290,1.116,10027,10002,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8202.94,9738,9231,8532,5436,10000,51.63
有色ETF,159980,1.548,10006,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3949.7,10019,9687,12668,15281,10000,3.03
金融科技ETF,159851,1.112,9884,9995,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1515.22,9011,11476,12480,10000,10000,2.07
上证指数ETF,510210,0.883,9977,10024,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14127.6,9899,10730,10238,10909,14509,10.9
5GETF,159994,0.887,9900,9985,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,4038.02,10080,13604,12151,8138,10000,19.34
稀土ETF,516780,1.044,10038,9999,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,7710.92,10029,9933,8188,10000,10000,8.47
央企共赢ETF,517090,1.306,9894,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2245.7,10195,12356,12631,10000,10000,1.59
旅游ETF,562510,0.906,10011,10000,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4327.3,9537,8004,8988,10000,10000,4.83
MSCIA股ETF易方达,512090,1.483,9980,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,627.53,9834,10014,9257,10466,15946,4.84
机床ETF,159663,1.038,9943,9989,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1964.01,10068,11234,10000,10000,10000,0.536
港股通医药ETF,513200,0.871,10046,10085,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9327.49,9467,8539,8998,10000,10000,4.8
建材ETF,159745,0.696,10043,9993,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3470.17,9457,8969,8009,10000,10000,8.16
消费ETF,510150,0.567,10000,9977,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3660.48,9594,9000,8400,8734,13487,11.48
能源ETF,159930,1.198,9975,9994,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1997.44,10399,11345,11134,19967,16755,1.85
深证100ETF,159901,2.86,9962,9991,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10069.09,9784,9801,8568,8644,13487,68.56
可转债ETF,511380,11.379,10007,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,72864.94,9968,10378,9798,11190,10000,23.65
食品饮料ETF,515170,0.684,9942,10012,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6854.52,9421,9048,8680,10000,10000,37.89
国防军工ETF,512810,1.242,10032,10005,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5440.23,10350,10273,9561,12804,18211,4.71
恒生科技30ETF,513010,0.57,10000,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,29041.88,9845,10270,9862,10000,10000,43.02
化工ETF,159870,0.69,10073,10015,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,16948.37,10073,9163,7641,10000,10000,17.02
农业ETF,516550,0.684,10044,10010,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,687.72,9913,8792,7764,10000,10000,1.3
钢铁ETF,515210,1.259,10016,9980,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4545.81,10016,9821,8633,11964,10000,15.24
港股通50ETF,513550,0.804,9963,10026,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,5499.38,9663,10012,10268,10000,10000,23.97
现代农业ETF,562900,0.842,10000,9991,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1215.71,10218,9162,7936,10000,10000,0.671
智能制造ETF,516800,1.05,9953,9992,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,514.99,9804,11680,10758,10000,10000,2.57
物流ETF,516910,0.983,10041,10000,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3007.89,9939,9498,9425,10000,10000,1.02
国证2000ETF,159628,1.025,10010,10028,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,6361.05,9913,10939,10000,10000,10000,6.42
畜牧ETF,159867,0.713,10071,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,4269.88,10215,9129,8224,10000,10000,4.85
红利ETF易方达,515180,1.305,10000,10009,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7132.3,10000,10741,10912,13738,10000,18.1
人工智能ETF,515980,1.002,9814,9982,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5399.93,9176,13396,12401,8302,10000,5.22
短融ETF,511360,107.659,10002,9999,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,567449.03,10023,10141,10215,10000,10000,101.9
消费电子ETF,159732,0.721,10014,9996,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,1517.04,10526,11554,10028,10000,10000,1.45
光伏ETF,159857,1.008,9912,10018,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,15785.2,9853,8750,6866,10000,10000,24.86
云计算ETF,159890,1.168,9782,9986,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2036.31,8789,14279,15913,10000,10000,0.724
红利低波50ETF,515450,1.393,9979,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2178.5,10235,12187,12461,15110,10000,1.85
影视ETF,159855,0.942,9854,9974,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1002.27,8887,11254,12250,10000,10000,0.727
双创50ETF,159781,0.563,10000,10009,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,3988.9,9707,9368,8316,10000,10000,70.87
中证1000ETF,159845,2.628,10008,10018,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,152878.3,9810,10457,9521,10000,10000,62.29
纳指100ETF,159660,1.239,10073,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,2247.69,10342,10000,10000,10000,10000,2.44
政金债券ETF,511520,102.91,10008,10006,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,310102.3,10085,10308,10000,10000,10000,33.97
上证50ETF易方达,510100,1.293,9992,10016,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,7712.5,9863,9804,9197,9119,10000,15.12
中国国企ETF,517180,1.377,9871,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3824.47,10140,12930,13317,10000,10000,1.34
计算机ETF,159998,0.964,9837,9990,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,8120.93,8967,12035,12536,8121,10000,22.75
日经ETF,159866,0.957,10053,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5649.72,9765,12191,12863,10000,10000,0.78
碳中和ETF,159790,0.702,9943,10024,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5569.9,9887,9012,6763,10000,10000,30.64
港股创新药ETF,513120,0.815,10112,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,47115.75,9379,8308,8597,10000,10000,5.12
数字经济ETF,560800,0.709,9944,10007,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4045.45,9428,10566,10042,10000,10000,11.32
科创信息技术ETF,588100,1.137,9965,10002,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3856.75,9267,12006,11881,10000,10000,5.43
日经225ETF,513880,1.217,10058,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1361.82,9815,12256,12919,11536,10000,0.62
港股通100ETF,159788,0.924,9925,10038,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,161.13,9536,9861,9799,10000,10000,0.344
中医药ETF,561510,1.184,9875,9992,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2375.45,9480,10783,10000,10000,10000,1.12
活跃国债ETF,511020,109.757,10009,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,43224.08,10061,10269,10347,10990,10000,9.6
创业50ETF,159682,0.904,9978,10008,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16536.82,9720,10000,10000,10000,10000,27.84
军工龙头ETF,512710,0.691,10073,9991,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10397.5,10486,9414,8520,10422,10000,58.79
信息安全ETF,159613,0.916,9839,10000,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,958.16,9133,12395,12775,10000,10000,1.61
传媒ETF,159805,1.16,9814,9991,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3232.77,8436,14095,14428,9723,10000,2.01
互联网龙头ETF,159856,0.587,9783,10036,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,491.42,9143,10850,11117,10000,10000,4.36
科创新材料ETF,588010,0.794,9975,9994,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1161.56,9876,8687,10000,10000,10000,0.528
中国A50ETF,563000,0.777,9974,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5548.87,9885,9628,8721,10000,10000,58.6
医疗50ETF,159847,0.474,9958,9992,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1092.18,9331,8258,7524,10000,10000,3.66
上证180ETF,510180,3.477,9971,10002,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,6154.43,9853,10081,9484,9257,12135,201.7
大宗商品ETF,510170,0.829,10024,10011,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,151.77,10273,10222,9410,17030,19654,1.84
新能源ETF易方达,516090,0.527,9962,10034,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3003.44,9814,8725,6482,10000,10000,5.5
游戏沪港深ETF,517500,1.411,9846,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,137.34,8329,15678,15801,10000,10000,0.307
智能汽车50ETF,516590,1.007,9990,9991,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,720.62,9931,9902,7388,10000,10000,1.33
食品饮料ETF,159843,0.763,9948,9999,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2536.59,9443,9193,8882,10000,10000,2.31
央企创新ETF,159974,1.508,9954,10001,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1199.3,10053,12064,11735,15907,10000,6.91
恒生医药ETF,159892,0.571,10071,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,22092.15,9285,8157,8409,10000,10000,7.66
港股通互联网ETF,159792,0.637,9922,10076,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,59363.69,9507,8897,9299,10000,10000,70.65
电池50ETF,159796,0.755,9947,10000,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2717.18,9780,8738,6355,10000,10000,9.15
H股ETF基金,159823,0.696,9929,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,52.61,9547,10000,9844,10000,10000,0.319
高端装备ETF,159638,0.871,10058,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4787.26,10259,10011,10000,10000,10000,17.05
消费30ETF,510630,1.047,9962,10010,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,889.64,9449,8718,8478,9495,17716,4.15
科创ETF,588050,1.011,9970,10012,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,15609.51,9352,10192,9125,10000,10000,56.22
黄金ETF基金,159937,4.415,10034,10003,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,19113.21,10133,11085,12193,11315,16560,60.91
科创50ETF基金,588180,0.635,9969,10027,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3030.34,9366,10242,9190,10000,10000,20.46
