name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
新能源ETF易方达,516090,0.529,9906,9998,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2965.07,9851,8758,6507,10000,10000,5.5
大宗商品ETF,510170,0.827,9940,10050,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,160.46,10248,10197,9387,17577,19620,1.84
科创新材料ETF,588010,0.796,9962,10024,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1067.56,9900,8709,10000,10000,10000,0.528
游戏沪港深ETF,517500,1.433,9822,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,127.55,8459,15922,16047,10000,10000,0.307
科创信息技术ETF,588100,1.141,9896,9976,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3492.63,9299,12049,11923,10000,10000,5.43
港股通互联网ETF,159792,0.642,9832,9836,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,57862.97,9582,8966,9372,10000,10000,70.65
云计算ETF,159890,1.194,10067,10005,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2040.92,8984,14597,16267,10000,10000,0.724
消费电子ETF,159732,0.72,9972,9992,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,1459.54,10511,11538,10014,10000,10000,1.45
食品饮料ETF,159843,0.767,9884,9988,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2454.71,9493,9241,8929,10000,10000,2.31
日经225ETF,513880,1.21,10008,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1432.46,9758,12185,12845,11437,10000,0.62
电池50ETF,159796,0.759,9857,10007,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2711.86,9832,8785,6389,10000,10000,9.15
恒生医药ETF,159892,0.567,9878,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,22130.14,9220,8100,8351,10000,10000,7.66
消费30ETF,510630,1.051,9896,9995,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,970.6,9486,8751,8510,9730,17517,4.15
中证1000ETF,159845,2.626,9966,9998,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,154816.95,9802,10449,9513,10000,10000,62.29
高端装备ETF,159638,0.866,9977,9992,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4437.75,10200,9954,10000,10000,10000,17.05
央企创新ETF,159974,1.515,10020,9999,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1233.24,10100,12120,11790,15981,10000,6.91
黄金ETF基金,159937,4.4,10043,9991,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,18085.61,10099,11047,12151,11204,16467,60.91
电力ETF,561560,1.129,9991,9993,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,3666.27,10301,10929,10199,10000,10000,0.898
科创50ETF基金,588180,0.637,9922,10008,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3084.25,9395,10274,9219,10000,10000,20.46
H股ETF基金,159823,0.701,9901,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,89.63,9616,10072,9915,10000,10000,0.319
生物科技ETF,159837,0.52,9848,9990,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2340.28,9559,8725,7738,10000,10000,15.89
稀有金属ETF基金,561800,0.661,9807,9980,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,127.46,9778,8981,6684,10000,10000,1.03
AI人工智能ETF,512930,1.396,10007,10001,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1448.85,9413,13646,12726,9770,10000,2.45
