name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
光伏ETF,515790,0.896,9814,9981,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,29652.05,9803,6521,5973,10000,10000,136.18
创业板50ETF,159949,0.803,9877,9985,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,49675.49,10321,7804,7849,7287,17343,180.13
军工ETF,512660,0.983,9830,9995,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,25921.96,10604,9136,8431,8920,15217,97.39
中概互联网ETF,513050,0.996,9910,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,52163.75,10279,9568,10418,4652,8997,348.42
德国ETF,513030,1.224,10091,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1539.19,10890,11849,11461,11407,12426,5.06
通信ETF,515880,1.025,9790,9999,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,10675.88,10374,12454,11768,9111,10000,25.79
医药ETF,512010,0.434,9977,10000,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,48188.15,10611,9079,9374,6589,11376,205.11
芯片ETF,159995,0.964,9867,10010,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,38247.63,10536,9640,9026,7974,10000,266.56
上证50ETF,510050,2.467,9948,10007,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,163234.5,10107,9313,9716,7302,10916,643.34
中概互联ETF,159605,0.766,9858,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,86480.96,10774,9527,11085,10000,10000,81.62
消费ETF,159928,0.899,10011,9996,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10675.12,10677,8611,9677,7581,20148,104.58
芯片ETF,512760,0.932,9842,9995,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,28679.02,10567,9979,9329,7839,10000,180.01
恒生互联网ETF,513330,0.393,9899,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,189002.27,10593,8488,9632,10000,10000,289.22
云计算ETF,516510,0.923,9685,9999,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10598.7,10658,11509,11367,10000,10000,10.52
人工智能ETF,159819,0.759,9781,10016,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15516.57,10705,11278,10890,7690,10000,40.79
创业板成长ETF,159967,0.413,9810,9973,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8996.12,10325,7336,7388,7415,10000,42.08
恒生科技ETF,513130,0.541,9872,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,158636.93,10885,9890,11132,10000,10000,134.26
恒生ETF,159920,1.041,9886,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,67895.34,10146,9278,10216,7462,7484,156.62
红利低波100ETF,515100,1.776,10091,10045,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,49797.54,10484,11654,11769,14277,10000,19.71
汽车ETF,516110,1.07,9862,9990,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12508.49,10490,10997,10941,10000,10000,14.91
传媒ETF,512980,0.777,9848,10000,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,16552.66,11426,12972,13490,8595,11426,43.75
纳指ETF,159941,0.873,10011,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,34926.63,10725,14550,13556,14276,23710,157.21
旅游ETF,159766,0.758,9948,9991,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,8764.35,10721,6714,8021,10000,10000,37.49
房地产ETF,512200,0.598,9983,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,23934.55,10698,8306,8470,6430,7963,46.64
新能源ETF,516160,0.655,9864,9997,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16642.41,9864,6636,6173,10000,10000,64.58
日经ETF,513520,1.228,10024,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3302.8,10660,11969,11413,10259,10000,5.05
中证1000ETF,512100,2.459,9860,9994,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,68482.39,10842,9809,9360,9373,16226,121.13
标普500ETF,513500,1.535,10013,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,15398.27,10535,12231,11362,13961,18069,75.86
软件ETF,515230,0.784,9703,10017,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7981.29,10467,9987,9751,10000,10000,12.36
新能源车ETF,515030,1.219,9815,9987,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,14036.33,10049,7265,6914,8782,10000,95.71
纳斯达克ETF,513300,1.436,10014,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,11609.91,10724,14289,13547,14418,10000,39.58
上证指数ETF,510210,0.811,9914,9995,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,35156.78,10292,10281,10270,9682,14862,61.94
恒生科技30ETF,513010,0.558,9894,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37541.06,10920,10054,11318,10000,10000,50.98
恒生医药ETF,159892,0.602,9901,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,41723.06,11087,8600,9377,10000,10000,20.97
生物医药ETF,512290,1.184,10017,9996,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11847.91,10953,9793,9389,6271,10000,53.23
养殖ETF,159865,0.677,10089,10007,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,14526.9,11044,8646,8713,10000,10000,56.79
农业ETF,159825,0.746,10040,9992,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6754.29,10906,8695,8787,10000,10000,28.63
信息技术ETF,159939,0.534,9852,10002,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4392.38,10533,10501,9953,7521,13728,21.25
建材ETF,159745,0.662,9985,10011,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5461.38,10232,8531,8642,10000,10000,11.64
国证2000ETF,159628,1.004,9901,10036,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,16908.24,11094,10715,10255,10000,10000,13.62
能源化工ETF,159981,1.59,10044,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3359.63,10179,10516,11245,17339,10000,3.15
红利ETF,510880,3.009,10027,10007,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,18964.03,10200,11034,10889,11517,14555,161.7
钢铁ETF,515210,1.284,10016,10048,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5669.61,10691,10016,9559,10250,10000,14.94
十年国债ETF,511260,123.272,10001,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,27472.19,10036,10330,10339,11249,11776,6.76
科创100ETF,588190,1.016,9845,10000,,0.60%,银华基金,2023-09-15,科创100指数,32237.17,10878,10000,10000,10000,10000,13.57
5GETF,515050,0.902,9794,10010,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4974.41,10550,11418,11054,7333,10000,75.03
教育ETF,513360,0.605,9869,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5450.75,10921,11480,13239,10000,10000,3.86
国债ETF,511010,132.086,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37969.67,10032,10231,10233,10947,11517,17.13
游戏ETF,516010,1.058,9769,9985,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,9716.77,11243,13830,13722,10000,10000,19.74
基建50ETF,516970,1.024,9913,9996,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8148.51,10089,9597,9094,10000,10000,54.48
香港证券ETF,513090,1.111,9929,10066,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,37445.94,10422,10335,10935,9235,10000,24.36
银行ETF,512800,1.077,10000,10008,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,12436.15,9863,9991,10528,9269,11494,68.07
科创芯片ETF,588200,1.141,9836,10014,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,38567.23,10795,11099,10097,10000,10000,74.4
云计算ETF沪港深,159738,0.878,9734,10037,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,628.2,10920,10604,10840,10000,10000,0.371
锂电池ETF,561160,0.5,9843,10020,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2962.94,10225,6878,6640,10000,10000,9.38
中概互联网ETF,159607,0.764,9833,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,38799.49,10761,9479,10961,10000,10000,28.94
红利低波50ETF,515450,1.344,10015,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2494.99,10045,11759,11860,13148,10000,6.44
有色金属ETF,512400,0.931,9883,9984,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7786.83,10076,8758,8298,9658,16024,44.61
电力ETF,159611,0.857,9954,9985,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6087.29,10313,9930,9673,10000,10000,23.69
H股ETF,510900,0.76,9883,10072,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,28825.23,10174,9406,10340,6524,6655,93.16
中药ETF,159647,1.121,10145,10012,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5864.76,11278,10717,10145,10000,10000,8.28
红利低波ETF,512890,0.933,10000,10021,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7663.78,10197,11406,11282,12967,10000,26.4
法国CAC40ETF,513080,1.487,10013,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,340.76,10721,11877,11672,13680,10000,1.26
稀土ETF基金,516150,0.976,9879,9997,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4446.32,10643,8722,8243,10000,10000,21.42
中证500ETF,510500,5.673,9920,10008,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,137090.03,10552,9636,9256,9104,13983,576.92
MSCIA股ETF易方达,512090,1.382,9921,10003,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,667.43,10283,9332,9479,8605,16126,4.49
中证红利ETF,515080,1.461,10021,10003,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,26186.24,10210,10786,10744,12312,10000,36.91
券商ETF,512000,0.919,9924,10036,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,52674.41,10479,11046,11019,7943,12606,224.38
科创100指数ETF,588030,1.009,9844,10009,,0.60%,博时基金,2023-09-15,科创100指数,87830.66,10908,10000,10000,10000,10000,26.62
科创板50ETF,588080,0.886,9855,10008,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,55061.16,10314,8977,8470,6231,10000,293.8
可转债ETF,511380,10.926,9961,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74385.15,10119,9964,9790,10563,10000,58.52
深红利ETF,159905,1.86,9979,10004,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4165.76,10409,9593,10514,6874,14102,25.54
锂电池ETF,159840,0.506,9806,10024,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7018.19,9961,7177,6922,10000,10000,12.53
食品饮料ETF,515170,0.657,9955,9978,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4625.79,10614,8690,9955,10000,10000,34.42
稀有金属ETF,562800,0.511,9865,9983,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4913.03,10220,7582,6896,10000,10000,11.72
科创100ETF基金,588220,1.015,9864,10004,,0.60%,鹏华基金,2023-09-15,科创100指数,77233.47,10891,10000,10000,10000,10000,14.42
工业母机ETF,159667,0.943,9874,10040,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4997.93,10716,10397,9564,10000,10000,4.56
港股通医药ETF,513200,0.88,9921,10095,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13439.5,10973,8627,9503,10000,10000,7.44
科创创业ETF,159781,0.498,9881,9990,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4991.03,10353,8286,8019,10000,10000,69.27
科技100ETF,515580,0.73,9905,9987,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1553.78,10489,10111,9799,9481,10000,4.4
计算机ETF,512720,1.029,9763,10003,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9490.78,10597,10147,9904,7532,10000,17.4
电池ETF,159755,0.632,9753,9985,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10741.14,9937,7133,6892,10000,10000,38.53
红利ETF易方达,515180,1.25,10024,10001,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6445.82,10212,10809,10739,11860,10000,46.11
中国A50ETF,563000,0.707,9902,9993,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3945.85,10071,8761,9146,10000,10000,49.02
中证2000ETF,563300,1.026,9837,9986,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8625.71,11164,10000,10000,10000,10000,5.88
沪深300ETF易方达,510310,1.724,9937,10002,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,60648.68,10076,9344,9610,7591,12529,307.65
科技ETF,515000,1.177,9874,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6789.06,10352,10120,9866,6867,10000,31.03
碳中和50ETF,516070,0.428,9885,10031,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1196.97,9885,7354,7028,10000,10000,3.83
创新药ETF易方达,516080,0.656,10000,10009,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,841.67,10807,9619,9563,10000,10000,2.99
国防ETF,512670,0.716,9808,9993,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10055.43,10560,8072,7577,8463,10000,29.95
家电ETF,159996,1.084,9936,10001,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4291.43,10236,10775,10873,7528,10000,25.07
光伏龙头ETF,516290,0.558,9859,10032,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,629.89,9824,6596,6059,10000,10000,2.48
证券保险ETF,512070,0.633,9906,10013,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,12284.24,10032,10360,10895,7278,11072,60.4
大数据ETF,515400,0.783,9703,9978,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,8353.66,10755,10553,10398,10000,10000,11.96
军工龙头ETF,512710,0.616,9809,9991,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12950.54,10458,8392,7847,8100,10000,60.12
有色ETF,159980,1.514,10046,9965,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5497.71,9980,9474,10020,13542,10000,5.0
智能汽车ETF,515250,0.893,9792,10022,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6919.73,10669,11478,10824,10000,10000,9.61
碳中和ETF,159790,0.559,9876,10026,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3241.64,9911,7176,6825,10000,10000,29.24
城投债ETF,511220,10.022,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31256.51,10061,10542,10443,11575,12339,20.91
汽车ETF,159512,1.099,9795,10000,,0.60%,广发基金,2023-07-25,汽车指数,1768.33,10310,10000,10000,10000,10000,0.592
港股通红利ETF,513530,1.092,10000,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1776.49,10083,10602,11507,10000,10000,1.44
高端制造ETF,562910,0.608,9870,10021,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,402.33,10083,7845,7370,10000,10000,1.17
消费50ETF,515650,1.108,10000,10018,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4416.94,10603,8766,9902,7066,10000,23.31
新能车ETF,515700,1.615,9824,10005,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10889.69,10100,7415,7040,9223,10000,42.95
短融ETF,511360,108.353,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,669311.96,10019,10207,10232,10782,10000,260.58
生物科技ETF,159837,0.559,9982,9996,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,1795.68,10939,9379,9194,10000,10000,17.55
红利50ETF,159758,0.87,10058,10025,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,335.43,10741,9920,10046,10000,10000,2.53
半导体设备ETF,159516,0.945,9823,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6730.63,10535,10000,10000,10000,10000,7.97
创新药ETF,515120,0.654,9985,10010,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,15250.43,10774,9410,9356,10000,10000,37.72
高端装备ETF,159638,0.789,9813,9998,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5190.15,10548,9069,8439,10000,10000,15.17
医疗50ETF,159847,0.476,9958,10010,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,885.8,10554,8293,8515,10000,10000,6.09
计算机ETF,159998,0.82,9762,10000,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6327.81,10622,10237,9903,7401,10000,22.25
光伏ETF,159857,0.755,9818,9997,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10797.63,9805,6554,5992,10000,10000,23.96
中韩半导体ETF,513310,1.202,9909,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1966.78,10665,12521,10000,10000,10000,1.22
金融ETF,510230,0.985,9960,10008,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3231.03,9860,10293,10860,8291,10789,36.73
中国国企ETF,517180,1.276,10008,10015,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4973.0,9861,11981,11892,10000,10000,11.37
深证100ETF,159901,2.533,9929,9996,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10143.01,10272,8681,8989,6884,14499,65.95
中证1000价值ETF,562530,1.052,9972,10023,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,413.89,10746,10970,10801,10000,10000,0.645
光伏50ETF,516880,0.746,9855,10010,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2203.65,9803,6573,6026,10000,10000,9.98
人工智能ETF,515980,0.811,9736,10014,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3598.03,10742,10842,10478,7022,10000,8.84
科创板100ETF,588120,1.015,9845,9993,,0.60%,国泰基金,2023-09-15,科创100指数,33857.13,10891,10000,10000,10000,10000,14.94
基建ETF,516950,0.939,9905,9996,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4432.44,10075,9958,9514,10000,10000,10.0
医药龙头ETF,515950,1.02,10020,9995,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1812.55,10762,9318,9410,7723,10000,11.4
影视ETF,516620,0.991,9930,10026,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1537.65,11686,10622,11564,10000,10000,0.727
影视ETF,159855,0.89,9878,9964,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,878.87,11589,10633,11454,10000,10000,0.701
人工智能50ETF,517800,0.621,9857,10079,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,92.66,10670,9554,9780,10000,10000,0.726
医药卫生ETF,159938,0.729,10028,9994,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5965.98,10800,9251,9181,7424,12767,55.31
纳斯达克ETF,159632,1.32,10008,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,8878.35,10740,15034,13566,10000,10000,60.34
养殖ETF,516760,0.707,10057,9980,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,591.86,11030,8632,8707,10000,10000,2.15
新能源ETF易方达,516090,0.407,9855,10029,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2805.4,9903,6738,6300,10000,10000,8.35
半导体芯片ETF,516350,0.668,9853,10001,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,954.33,10553,10309,9709,10000,10000,3.12
港股消费50ETF,513070,0.937,9853,10099,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1027.12,10274,9097,10411,10000,10000,0.894
智能车ETF,159888,0.996,9794,10031,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2647.09,10664,11514,10873,10000,10000,1.21
电子ETF,515260,0.706,9902,10007,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1337.97,10506,10459,10028,7124,10000,5.21
半导体ETF,159813,0.619,9857,10001,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,11652.38,10527,9627,9010,8312,10000,45.57
中药ETF,560080,1.219,10175,10026,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7952.02,11287,10684,10041,10000,10000,20.78
政金债券ETF,511520,103.443,10003,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,405190.24,10024,10361,10352,10000,10000,50.73
物流ETF,516910,0.91,9978,9996,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2306.85,10341,8792,8818,10000,10000,1.14
恒生ETF,513660,2.056,9866,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,7740.5,10188,9405,10368,8188,8552,55.65
30年国债ETF,511090,102.655,9997,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,8613.08,10051,10000,10000,10000,10000,2.5
消费电子ETF,159732,0.683,9870,10003,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5238.05,10427,10946,10348,10000,10000,1.96
光伏ETF基金,159863,0.597,9835,10023,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,642.83,9787,6619,6086,10000,10000,2.6
黄金基金ETF,518800,4.445,10011,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,11685.76,9832,11282,11430,11654,16384,16.83
云50ETF,560660,0.843,9690,10021,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,243.37,10794,11300,11078,10000,10000,0.6
必选消费ETF,512600,0.767,10039,10011,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1069.55,10682,8786,9859,8184,21852,4.35
中证100ETF,512910,0.982,9919,9988,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,1706.77,10090,9190,9460,7169,10000,9.77
5GETF,159994,0.743,9802,10012,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,2554.2,10524,11396,11057,7291,10000,17.2
央企创新ETF,159974,1.366,9935,10000,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,424.27,10134,10928,10581,12731,10000,4.64
恒生科技ETF基金,513260,1.036,9867,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3235.01,10986,10010,11273,10000,10000,6.41
畜牧养殖ETF,516670,0.73,10097,9998,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2848.37,11077,8732,8838,10000,10000,8.95
沪港深创新药ETF,159748,0.683,9913,10007,行业，医药,0.60%,富国基金,2021-12-03,SHS创新药人民币指数,843.77,10841,9434,9799,10000,10000,2.65
科创创业50ETF,159783,0.503,9863,9980,宽基，中小盘,0.60%,华夏基金,2021-07-05,科创创业50指数,5326.54,10329,8259,8022,10000,10000,44.76
港股通科技ETF,513860,0.505,9825,10039,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3139.94,10745,9768,11002,10000,10000,6.83
畜牧ETF,159867,0.682,10074,10005,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,2957.03,11018,8732,8823,10000,10000,12.32
传媒ETF,159805,1.071,9853,10006,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2636.34,11394,13013,13557,9537,10000,2.04
港股通ETF,513990,0.776,9860,9997,跨境，香港,0.25%,招商基金,2020-08-18,港股通指数,680.41,10292,9316,10265,7549,10000,0.81
能源ETF,159930,1.23,10065,10017,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,998.5,10182,11648,10895,18035,17300,2.57
芯片50ETF,516920,0.597,9851,10011,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,611.18,10566,10188,9567,10000,10000,4.08
