fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59457,,4.60,0.00,0.773,1201.68,2023-11-13,15:14:48,0.52,0.7735,22:20:01,0.18,0.7716,2023-11-13,中证500,0.58,2023-11-13,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,227516,,19.68,-0.15,0.865,4548.97,2023-11-13,15:14:18,0.00,0.8637,22:20:01,0.15,0.8637,2023-11-13,电力指数,-0.03,2023-11-13,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10459,,0.89,0.00,0.847,627.02,2023-11-13,15:15:00,2.05,0.8485,22:20:01,-0.15,0.8483,2023-11-13,信息安全,1.95,2023-11-13,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.88,0.00,0.732,406.09,2023-11-13,15:14:21,0.41,0.7320,22:20:01,0.03,0.7318,2023-11-13,农牧主题,0.18,2023-11-13,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5042,,0.53,0.01,1.048,207.23,2023-11-13,15:14:06,0.48,1.0503,22:20:01,-0.20,1.0501,2023-11-13,500价值稳健,0.61,2023-11-13,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26213,,1.99,0.00,0.758,162.37,2023-11-13,15:14:24,0.53,0.7589,22:20:01,-0.11,0.7588,2023-11-13,光伏产业,0.78,2023-11-13,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30098,,2.59,0.00,0.861,2717.15,2023-11-13,15:14:27,0.94,0.8629,22:20:01,-0.23,0.8630,2023-11-13,中证基建,1.03,2023-11-13,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.01,0.852,114.35,2023-11-13,15:14:15,0.47,0.8528,22:20:01,-0.07,0.8526,2023-11-13,500成长创新,0.50,2023-11-13,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388927,,31.81,-0.02,0.818,907.38,2023-11-13,15:14:54,-0.37,0.8205,22:20:01,-0.29,0.8204,2023-11-13,成渝经济圈,-0.03,2023-11-13,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,29931,,3.06,-0.08,1.024,3550.13,2023-11-13,15:14:30,0.00,1.0248,22:20:01,-0.08,1.0248,2023-11-13,绿色电力,-0.07,2023-11-13,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.31,0.00,0.946,14.00,2023-11-13,15:14:57,-0.32,0.9473,22:20:01,-0.14,0.9473,2023-11-13,中证100,-0.25,2023-11-13,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,137928,,13.71,-0.03,0.994,14215.03,2023-11-13,15:14:12,0.91,0.9951,22:20:01,-0.07,0.9947,2023-11-13,国证2000,1.07,2023-11-13,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,245325,1拆0.752079,60.55,-0.77,2.468,30425.80,2023-11-13,15:14:33,0.94,2.4680,22:20:01,0.00,2.4681,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2711,,0.27,0.00,0.983,353.99,2023-11-13,15:14:36,-0.41,0.9848,22:20:01,-0.18,0.9848,2023-11-13,中证100,-0.25,2023-11-13,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22733,,1.99,0.00,0.874,962.71,2023-11-13,15:14:15,-0.23,0.8739,22:20:01,-0.03,0.8743,2023-11-13,中证100,-0.25,2023-11-13,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,145416,1拆0.753236,35.79,-1.50,2.461,21780.52,2023-11-13,15:14:18,0.90,2.4602,22:20:01,0.04,2.4601,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13785,,1.26,0.01,0.916,1204.35,2023-11-13,15:15:00,0.66,0.9182,22:20:01,-0.23,0.9181,2023-11-13,中证基建,1.03,2023-11-13,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,284825,,24.44,0.03,0.858,5618.43,2023-11-13,15:14:39,0.35,0.8577,22:20:01,-0.90,0.8658,2023-11-13,港股通科技,1.82,2023-11-13,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,185277,,11.62,0.03,0.627,3974.17,2023-11-13,15:14:21,-0.32,0.6273,22:20:01,-0.08,0.6275,2023-11-13,CS新能车,-0.14,2023-11-13,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,171634,,13.90,-0.12,0.810,6388.60,2023-11-13,15:14:21,3.32,0.8110,22:20:01,-0.09,0.8107,2023-11-13,高装细分50,3.38,2023-11-13,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,150929,,10.58,0.00,0.701,618.54,2023-11-13,15:14:42,0.14,0.7015,22:20:01,-0.07,0.7015,2023-11-13,SEEE碳中和,0.23,2023-11-13,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.44,0.00,0.699,228.05,2023-11-13,15:14:03,0.00,0.7003,22:20:01,-0.19,0.7003,2023-11-13,SEEE碳中和,0.23,2023-11-13,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52772,,3.79,0.01,0.718,1396.12,2023-11-13,15:14:24,0.28,0.7176,22:20:01,0.04,0.7177,2023-11-13,SEEE碳中和,0.23,2023-11-13,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.52,0.00,0.715,586.93,2023-11-13,15:14:27,0.28,0.7156,22:20:01,-0.13,0.7159,2023-11-13,SEEE碳中和,0.23,2023-11-13,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,9939,,0.82,-0.01,0.822,1763.19,2023-11-13,15:14:45,-0.84,0.8237,22:20:01,-0.19,0.8236,2023-11-13,疫苗生科,-0.74,2023-11-13,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2154,,0.20,0.00,0.932,468.50,2023-11-13,15:14:06,-0.85,0.9330,22:20:01,-0.10,0.9329,2023-11-13,疫苗生科,-0.74,2023-11-13,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2271,,0.19,0.00,0.840,136.51,2023-11-13,15:14:09,0.96,0.8247,22:20:01,1.82,0.8250,2023-11-13,疫苗生科,-0.74,2023-11-13,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,69796,,7.38,-0.04,1.058,2924.61,2023-11-13,15:14:12,-0.19,1.0593,22:20:01,-0.13,1.0594,2023-11-13,中证中药,-0.29,2023-11-13,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37332,,3.01,0.00,0.807,701.85,2023-11-13,15:14:18,0.62,0.8077,22:20:01,-0.09,0.8077,2023-11-13,细分有色,0.73,2023-11-13,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.899,0.38,2023-11-13,15:14:30,-0.44,0.8986,22:20:01,0.04,0.8986,2023-11-13,ESG 300,-0.27,2023-11-13,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.09,0.00,0.828,336.17,2023-11-13,15:14:33,0.00,0.8268,22:20:01,0.13,0.8269,2023-11-13,300成长,-0.08,2023-11-13,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,26651,,2.33,0.00,0.875,96.64,2023-11-13,15:14:33,-0.91,0.8753,22:20:01,-0.06,0.8755,2023-11-13,疫苗生科,-0.74,2023-11-13,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30239,,3.14,0.00,1.038,2113.31,2023-11-13,15:14:48,0.58,1.0405,22:20:01,-0.22,1.0403,2023-11-13,数字经济,0.81,2023-11-13,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10411,,0.93,0.00,0.890,3468.88,2023-11-13,15:14:39,0.00,0.8915,22:20:01,-0.18,0.8916,2023-11-13,国证交运,0.20,2023-11-13,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10852,,1.04,0.00,0.957,2229.80,2023-11-13,15:14:54,1.27,0.9565,22:20:01,0.07,0.9563,2023-11-13,中证机床,1.31,2023-11-13,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43458,,4.39,-0.03,1.010,1716.66,2023-11-13,15:14:21,0.10,1.0103,22:20:01,-0.04,1.0104,2023-11-13,国证芯片,0.15,2023-11-13,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,46002,,4.37,-0.02,0.950,4150.39,2023-11-13,15:15:00,1.50,0.9494,22:20:01,0.06,0.9494,2023-11-13,中证机床,1.31,2023-11-13,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.934,794.44,2023-11-13,15:14:24,-0.74,0.9399,22:20:01,-0.63,0.9399,2023-11-13,绿色电力,-0.07,2023-11-13,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,114855,,8.34,-0.01,0.726,3250.92,2023-11-13,15:14:03,0.41,0.7257,22:20:01,0.03,0.7258,2023-11-13,CS稀金属,0.40,2023-11-13,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,0.95,0.00,0.852,321.15,2023-11-13,15:14:27,-0.58,0.8533,22:20:02,-0.16,0.8534,2023-11-13,中证消费,-0.67,2023-11-13,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.85,0.00,0.820,895.59,2023-11-13,15:14:36,0.61,0.8177,22:20:02,0.09,0.8193,2023-11-13,创业板指,0.20,2023-11-13,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46456,,3.97,-0.02,0.854,500.56,2023-11-13,15:14:09,-0.12,0.8551,22:20:02,-0.02,0.8542,2023-11-13,创业板指,0.20,2023-11-13,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,10790,,1.08,0.00,1.002,3096.85,2023-11-13,15:14:39,0.91,1.0020,22:20:02,0.01,1.0019,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.43,0.00,0.892,587.06,2023-11-13,15:14:30,-0.11,0.8965,22:20:02,-0.38,0.8954,2023-11-13,中证 500,0.58,2023-11-13,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,39129,,3.56,-0.03,0.911,1325.78,2023-11-13,15:14:42,0.89,0.9126,22:20:02,-0.10,0.9119,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,29144,,2.91,0.03,0.999,2887.53,2023-11-13,15:14:33,0.81,0.9997,22:20:02,-0.01,0.9991,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,112577,,9.27,0.10,0.823,1696.24,2023-11-13,15:14:45,0.12,0.8234,22:20:02,-0.05,0.8234,2023-11-13,创业板50,0.01,2023-11-13,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,221731,,18.03,-0.03,0.813,11980.04,2023-11-13,15:14:36,-0.25,0.8135,22:20:02,-0.06,0.8135,2023-11-13,创业板50,0.01,2023-11-13,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3212,,0.28,0.00,0.866,444.66,2023-11-13,15:14:45,-0.12,0.8664,22:20:02,-0.03,0.8663,2023-11-13,内地运输,0.08,2023-11-13,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5144,,0.47,0.00,0.917,1670.86,2023-11-13,15:14:48,1.21,0.9153,22:20:02,0.19,0.9153,2023-11-13,中证1000,0.92,2023-11-13,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.51,0.00,0.852,468.69,2023-11-13,15:14:15,-0.70,0.8533,22:20:02,-0.15,0.8533,2023-11-13,中证消费,-0.67,2023-11-13,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3571,,0.26,-0.01,0.720,377.71,2023-11-13,15:14:27,0.42,0.7201,22:20:02,-0.12,0.7209,2023-11-13,CS物联网,0.49,2023-11-13,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10098,,0.66,0.00,0.656,540.87,2023-11-13,15:15:00,0.00,0.6556,22:20:02,0.08,0.6555,2023-11-13,新材料,0.32,2023-11-13,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8039,,0.53,-0.02,0.656,204.35,2023-11-13,15:14:30,-0.30,0.6563,22:20:02,-0.05,0.6563,2023-11-13,深证100,-0.43,2023-11-13,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,44255,,3.19,0.00,0.720,3949.51,2023-11-13,15:14:57,-0.14,0.7186,22:20:02,0.17,0.7188,2023-11-13,800地产,-0.12,2023-11-13,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26253,,1.91,0.00,0.727,2220.21,2023-11-13,15:14:42,-0.95,0.7260,22:20:02,0.12,0.7261,2023-11-13,深证红利,-1.10,2023-11-13,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.92,0.00,0.769,7.56,2023-11-13,15:14:45,0.39,0.7745,22:20:02,-0.70,0.7744,2023-11-13,物联网50,0.81,2023-11-13,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.47,0.00,0.583,5.31,2023-11-13,15:14:03,-0.34,0.5839,22:20:02,-0.15,0.5839,2023-11-13,智能电车,-0.22,2023-11-13,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45626,,3.17,0.00,0.695,1924.00,2023-11-13,15:14:33,0.43,0.6961,22:20:02,-0.17,0.6962,2023-11-13,稀土产业,0.64,2023-11-13,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34653,,2.17,-0.01,0.625,1608.02,2023-11-13,15:14:51,0.48,0.6253,22:20:02,-0.06,0.6254,2023-11-13,稀土产业,0.64,2023-11-13,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.13,0.00,0.672,227.76,2023-11-13,15:14:54,-0.30,0.6730,22:20:02,-0.16,0.6731,2023-11-13,深创100,-0.16,2023-11-13,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.49,0.00,0.804,3.38,2023-11-13,15:14:03,-0.25,0.8058,22:20:02,-0.21,0.8057,2023-11-13,ESG 300,-0.27,2023-11-13,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,22083,,1.71,0.08,0.776,4253.49,2023-11-13,15:14:36,-0.89,0.7649,22:20:02,0.84,0.7695,2023-11-13,HKC医药C,0.00,2023-11-13,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.93,-0.01,1.248,841.74,2023-11-13,15:14:39,0.73,1.2460,22:20:02,-0.01,1.2481,2023-11-13,富时中国国企开放共赢,0.57,2023-11-13,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.71,0.00,0.608,516.96,2023-11-13,15:14:42,-0.16,0.6075,22:20:02,0.08,0.6075,2023-11-13,智能电车,-0.22,2023-11-13,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.60,0.00,0.657,3.43,2023-11-13,15:14:06,-0.30,0.6579,22:20:02,-0.14,0.6579,2023-11-13,深创100,-0.16,2023-11-13,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.50,0.00,0.700,389.86,2023-11-13,15:14:45,-0.28,0.7015,22:20:02,-0.55,0.7039,2023-11-13,SHS科技龙头,0.72,2023-11-13,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.39,0.00,0.766,57.26,2023-11-13,15:14:48,1.46,0.7687,22:20:02,-0.30,0.7683,2023-11-13,线上消费,1.88,2023-11-13,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3841,,0.31,0.00,0.801,229.02,2023-11-13,15:15:00,1.91,0.8017,22:20:02,-0.07,0.8016,2023-11-13,在线消费,1.78,2023-11-13,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.10,0.00,0.650,43.43,2023-11-13,15:14:09,1.56,0.6518,22:20:02,-0.75,0.6549,2023-11-13,SHS互联网,2.03,2023-11-13,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4057,,0.33,0.00,0.816,562.14,2023-11-13,15:14:03,-1.45,0.8164,22:20:02,-0.07,0.8166,2023-11-13,龙头家电,-1.50,2023-11-13,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.42,0.00,0.672,11.00,2023-11-13,15:14:06,0.15,0.6719,22:20:02,0.03,0.6718,2023-11-13,石化产业,0.29,2023-11-13,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,96245,,6.78,0.01,0.704,7247.45,2023-11-13,15:14:09,-0.28,0.7040,22:20:02,0.00,0.7040,2023-11-13,消费电子,-0.29,2023-11-13,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,5116,,0.37,0.01,0.726,227.61,2023-11-13,15:14:12,0.14,0.7266,22:20:02,-0.08,0.7266,2023-11-13,消费电子,0.00,2023-11-13,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,34856,,2.03,-0.01,0.583,1440.76,2023-11-13,15:14:12,0.17,0.5859,22:20:02,-1.32,0.5908,2023-11-13,HKC消费,1.57,2023-11-13,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,713089,,57.97,-0.01,0.813,2793.74,2023-11-13,15:14:15,-0.73,0.8136,22:20:02,-0.07,0.8136,2023-11-13,CS食品饮,-0.63,2023-11-13,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4299,,0.39,0.00,0.903,433.31,2023-11-13,15:14:18,2.15,0.9042,22:20:02,-0.13,0.9042,2023-11-13,SHS云计算,2.85,2023-11-13,0,0,-,-
