name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
汽车ETF,516110,1.057,9823,10017,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12449.61,10086,10863,11390,10000,10000,14.91
消费ETF,159928,0.905,10044,10012,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,0.0,9934,8669,10475,8027,21834,104.58
中概互联网ETF,513050,0.981,9859,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,78581.37,9820,9424,12022,4576,9126,348.42
创业板ETF,159915,1.916,9948,9990,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,187226.53,9811,8407,8761,7476,15914,397.92
上证50ETF,510050,2.488,9984,9999,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,182661.66,9632,9392,10669,7789,10915,643.34
军工ETF,512660,0.972,9979,9999,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,26452.85,9681,9033,8244,9373,15502,97.39
标普500ETF,513500,1.431,10028,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,14468.62,9728,11402,11224,13975,16747,75.86
旅游ETF,159766,0.758,9987,9983,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,11876.3,9267,6714,8081,10000,10000,37.49
红利ETF,510880,2.982,10027,10001,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23210.54,9691,10935,11125,12658,14352,161.7
恒生互联网ETF,513330,0.378,9869,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,236358.08,9545,8164,10862,10000,10000,289.22
中证1000ETF,512100,2.401,9946,9996,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,79194.25,9804,9577,9643,9645,16879,121.13
新能源ETF,516160,0.68,9827,9979,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,24102.62,9458,6890,6501,10000,10000,64.58
恒生科技ETF,513130,0.524,9868,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,171148.45,10116,9580,13505,10000,10000,134.26
新能源车ETF,515030,1.264,9844,9993,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,20156.34,9814,7533,7470,10169,10000,95.71
日经ETF,513520,1.147,9991,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3033.16,9647,11179,11413,10542,10000,5.05
恒生ETF,159920,1.037,9857,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,60000.64,9857,9242,12030,7977,7791,156.62
游戏ETF,159869,1.007,10080,10012,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,24948.67,9256,13198,15075,10000,10000,60.62
芯片ETF,512760,0.96,9990,9995,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,43259.93,10526,10278,10116,8571,10000,180.01
教育ETF,513360,0.571,9811,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7438.02,9983,10835,13859,10000,10000,3.86
银行ETF,512800,1.082,10009,10004,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17127.8,9626,10037,11342,10009,11075,68.07
上证指数ETF,510210,0.804,9950,9959,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,30900.22,9617,10193,10796,10199,14777,61.94
房地产ETF,512200,0.573,9965,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,17020.68,9302,7958,8939,6549,8070,46.64
德国ETF,513030,1.12,10045,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1537.45,9748,10842,11877,11290,11122,5.06
沪深300ETF易方达,510310,1.743,9983,10015,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,146563.41,9699,9447,10332,8175,12921,307.65
生物医药ETF,512290,1.17,10009,10016,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14311.8,10484,9677,9590,5775,10000,53.23
纳指ETF,159941,0.794,9987,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,68359.5,9754,13233,12932,13251,20666,157.21
中证500ETF,510500,5.627,9977,9998,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,159946.97,9715,9558,9737,9562,14383,576.92
人工智能ETF,159819,0.731,9919,9989,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,16627.01,9408,10862,11316,7552,10000,40.79
有色金属ETF,512400,0.968,9959,9967,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,6347.46,9778,9106,9219,12300,16575,44.61
工业母机ETF,159667,0.905,9891,9980,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4126.56,9349,9978,9476,10000,10000,4.56
恒生科技30ETF,513010,0.531,9852,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,40310.91,9981,9568,13511,10000,10000,50.98
创业板50ETF,159949,0.821,9927,9994,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,76921.75,9785,7979,8395,7574,18244,180.13
创业板成长ETF,159967,0.415,9881,9987,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,15460.12,9410,7371,7573,7569,10000,42.08
十年国债ETF,511260,123.05,10013,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,26768.05,10029,10311,10256,11176,11897,6.76
红利低波ETF,512890,0.922,10000,10001,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9737.97,9685,11271,11641,14196,10000,26.4
电力ETF,159611,0.865,9988,9994,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6842.95,9931,10023,10384,10000,10000,23.69
农业ETF,159825,0.734,9973,10003,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,9875.81,10000,8555,8984,10000,10000,28.63
纳斯达克ETF,513300,1.309,9977,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19054.67,9769,13025,12922,10000,10000,39.58
钢铁ETF,515210,1.275,9977,9985,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5064.58,9969,9945,10243,11624,10000,14.94
稀有金属ETF,562800,0.525,9962,9984,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5718.71,9924,7789,7521,10000,10000,11.72
家电ETF,159996,1.079,9845,9998,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4550.65,9686,10726,11665,8417,10000,25.07
红利ETF易方达,515180,1.241,10024,10008,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6537.6,9694,10732,11221,13139,10000,46.11
软件ETF,515230,0.761,9870,9999,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6149.43,9224,9694,9794,10000,10000,12.36
中证红利ETF,515080,1.449,10007,10003,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24084.86,9673,10698,11308,13663,10000,36.91
智能汽车ETF,515250,0.877,9854,10002,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6544.76,10210,11272,11449,10000,10000,9.61
汽车ETF,159512,1.091,9767,10000,,0.60%,广发基金,2023-07-25,汽车指数,2029.63,10910,10000,10000,10000,10000,0.592
科创板50ETF,588080,0.897,9978,10020,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,69460.07,9868,9088,8743,10000,10000,293.8
能源化工ETF,159981,1.608,9981,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3157.55,9740,10635,11453,18654,10000,3.15
新能车ETF,515700,1.661,9828,9972,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15046.11,9759,7626,7584,10723,10000,42.95
MSCIA股ETF易方达,512090,1.39,9993,10024,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,489.4,9720,9386,10153,9205,16411,4.49
科技ETF,515000,1.198,9950,9995,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7376.41,10076,10301,10592,7080,10000,31.03
信息技术ETF,159939,0.536,9944,9987,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5665.89,10075,10541,10614,7674,14605,21.25
科创芯片ETF,588200,1.137,10026,10011,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47540.93,10365,11060,10646,10000,10000,74.4
养殖ETF,159865,0.658,10000,10007,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,11323.1,9970,8404,8868,10000,10000,56.79
5GETF,515050,0.903,9912,9989,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5337.83,9720,11430,12153,7563,10000,75.03
城投债ETF,511220,9.969,10010,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31459.94,10012,10487,10346,11333,12392,20.91
国债ETF,511010,132.066,10003,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,34340.01,10014,10229,10192,10918,11558,17.13
创新药ETF,515120,0.657,10000,10050,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,21480.27,10429,9453,9733,10000,10000,37.72
红利低波50ETF,515450,1.347,9978,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,4051.75,9656,11785,12624,14081,10000,6.44
H股ETF,510900,0.755,9895,10233,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,37737.86,9792,9344,12061,6901,6808,93.16
红利低波100ETF,515100,1.741,10012,10011,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7277.67,9775,11424,12200,15087,10000,19.71
国证2000ETF,159628,0.963,9948,10001,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14586.76,9857,10277,10388,10000,10000,13.62
券商ETF,512000,0.903,10000,9987,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,61948.25,9945,10853,11727,8209,12455,224.38
深红利ETF,159905,1.857,9936,9994,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3996.25,9758,9577,11428,7629,14773,25.54
有色ETF,159980,1.538,9968,9992,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3533.82,9923,9625,10763,14551,10000,5.0
锂电池ETF,159840,0.529,9851,9975,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8792.16,9760,7504,7557,10000,10000,12.53
中药ETF,159647,1.059,9972,9996,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4301.43,9506,10124,10444,10000,10000,8.28
香港证券ETF,513090,1.077,9972,10191,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,54719.36,9773,10019,12494,9229,10000,24.36
医疗50ETF,159847,0.479,9958,10013,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,3044.06,10042,8345,8725,10000,10000,6.09
医药龙头ETF,515950,1.136,9956,9981,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2701.38,9991,9236,9676,7254,10000,11.4
港股通医药ETF,513200,0.878,9921,10170,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,15627.44,10553,8608,11114,10000,10000,7.44
短融ETF,511360,108.173,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1278838.76,10016,10190,10212,10763,10000,260.58
科创创业ETF,159781,0.504,9941,10000,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9320.71,9882,8386,8317,10000,10000,69.27
医药卫生ETF,159938,0.719,9986,9986,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6908.38,10056,9124,9461,7015,13502,55.31
政金债券ETF,511520,103.395,10011,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,506093.27,10018,10356,10287,10000,10000,50.73
法国CAC40ETF,513080,1.394,10014,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,355.18,9714,11134,12028,14925,10000,1.26
基建50ETF,516970,1.04,9952,9999,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,10001.39,9171,9747,10048,10000,10000,54.48
半导体设备ETF,159516,0.963,10000,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,9112.72,10245,10000,10000,10000,10000,7.97
中概互联ETF,159605,0.728,9785,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,118020.05,9878,9055,13358,10000,10000,81.62
锂电池ETF,561160,0.51,9865,9983,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4656.01,9733,7015,6883,10000,10000,9.38
电池ETF,159755,0.664,9852,9982,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,12554.48,9794,7494,7589,10000,10000,38.53
影视ETF,159855,0.814,10049,10034,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,242.75,9443,9725,11953,10000,10000,0.701
创新药ETF易方达,516080,0.654,9985,9989,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1698.38,10381,9589,9924,10000,10000,2.99
能源ETF,159930,1.196,10084,9996,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1442.74,9410,11326,10445,20000,16250,2.57
军工龙头ETF,512710,0.611,9967,9979,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12013.59,9577,8324,7488,8569,10000,60.12
中韩半导体ETF,513310,1.152,9846,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,4170.34,10304,12000,10000,10000,10000,1.22
国防ETF,512670,0.707,10014,9997,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6954.92,9541,7971,7063,8972,10000,29.95
纳斯达克ETF,159632,1.204,10000,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15435.79,9741,13713,12946,10000,10000,60.34
生物医药ETF,159859,0.499,9920,9988,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,11262.81,10331,8443,8785,10000,10000,33.1
日经225ETF,513880,1.098,9982,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,412.28,9640,11057,11285,10358,10000,1.71
半导体ETF,159813,0.638,10047,9984,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18540.47,10493,9922,9785,9088,10000,45.57
可转债ETF,511380,11.003,9943,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,65004.63,9748,10035,9872,10744,10000,58.52
传媒ETF,512980,0.717,10028,9993,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9305.18,9300,11970,14170,7819,11203,43.75
恒生医药ETF,159892,0.598,9917,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,50427.27,10622,8543,10972,10000,10000,20.97
智能制造ETF,516800,0.906,9945,10015,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,498.6,9731,10078,9880,10000,10000,2.02
科创100指数ETF,588030,0.992,9930,10018,,0.60%,博时基金,2023-09-15,科创100指数,40426.05,9980,10000,10000,10000,10000,26.62
恒生高股息ETF,513690,0.711,9930,9971,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,6672.92,9505,9531,11304,10000,10000,10.66
中证2000ETF添富,159536,1.002,9960,9984,,0.60%,汇添富基金,2023-09-21,中证2000指数,4092.28,9921,10000,10000,10000,10000,12.13
必选消费ETF,512600,0.77,10039,10001,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1191.28,9923,8820,10650,8654,19553,4.35
光伏龙头ETF,516290,0.572,9845,10035,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,625.08,9152,6761,6190,10000,10000,2.48
建材ETF,159745,0.676,10015,10037,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4891.81,9389,8711,9869,10000,10000,11.64
资源ETF,510410,1.077,10037,9988,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2120.51,9616,10446,10396,17260,17980,4.0
游戏ETF,516010,1.002,10121,10051,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,8040.09,9295,13098,15022,10000,10000,19.74
消费电子ETF,159732,0.699,9873,10009,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,4124.33,10591,11202,11669,10000,10000,1.96
中证1000ETF基金,560110,0.86,9977,10012,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3563.86,9829,9598,9674,10000,10000,3.87
500增强ETF,561550,0.845,9976,10013,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2510.75,9690,9895,9871,10000,10000,7.53
恒生科技ETF基金,513260,0.992,9841,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,4082.26,10185,9585,13589,10000,10000,6.41
中药ETF,560080,1.148,9957,9988,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5772.88,9488,10061,10123,10000,10000,20.78
证券ETF龙头,159993,0.999,10030,10007,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5232.34,9940,10684,11739,8524,10000,12.47
恒生科技HKETF,513890,0.747,9816,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,5652.02,9868,9373,12879,10000,10000,3.26
红利50ETF,159758,0.844,9965,10004,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,237.01,9537,9624,10193,10000,10000,2.53
云计算ETF,516510,0.877,9887,9997,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7946.13,9004,10935,11331,10000,10000,10.52
金融科技ETF,159851,1.084,9900,9997,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2125.03,9819,11187,11557,10000,10000,3.05
央企创新ETF,159974,1.369,9964,9986,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,2477.97,9560,10952,11437,13870,10000,4.64
计算机ETF,512720,1.001,9960,10020,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8339.05,9488,9871,10237,7389,10000,17.4
港股消费50ETF,513070,0.928,9883,10199,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,783.39,9893,9010,12243,10000,10000,0.894
畜牧养殖ETF,516670,0.708,9986,9981,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3437.09,9930,8469,8973,10000,10000,8.95
电子ETF,515260,0.719,9890,9996,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1337.82,10242,10652,10812,7420,10000,5.21
基建ETF,516950,0.952,9896,9997,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5065.76,9180,10095,10416,10000,10000,10.0
医疗服务ETF,516610,0.57,10053,9980,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,667.13,9965,8470,8584,10000,10000,0.818
光伏50ETF,516880,0.764,9807,10004,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2386.71,9139,6731,6171,10000,10000,9.98
稀土ETF基金,516150,0.974,10000,10004,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4952.59,9769,8704,8696,10000,10000,21.42
央企共赢ETF,517090,1.21,10033,9983,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2754.2,9293,11447,12372,10000,10000,10.12
科创50ETF基金,588180,0.567,9965,10009,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4378.73,9861,9145,8764,10000,10000,24.37
中证500指数ETF,512510,1.508,9974,9993,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1061.59,9704,9729,9723,10350,16944,5.66
中概互联网ETF,159607,0.728,9785,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,43530.42,9878,9032,13358,10000,10000,28.94
光伏ETF基金,159863,0.612,9808,10026,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,869.52,9134,6785,6220,10000,10000,2.6
高端装备ETF,159638,0.779,10026,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6609.85,9725,8954,8200,10000,10000,15.17
中国A50ETF,563000,0.72,9972,9988,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5100.7,9587,8922,9877,10000,10000,49.02
1000ETF增强,159680,0.967,9949,10003,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2784.63,9651,10104,10000,10000,10000,2.95
科创50ETF龙头,588060,0.56,10000,10017,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,15196.29,9842,9106,8642,10000,10000,20.13
沪深300增强ETF,561990,0.757,9974,9995,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5698.78,9643,9392,10216,10000,10000,6.55
高端制造ETF,562910,0.62,9873,10011,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,688.07,9437,8000,7664,10000,10000,1.17
化工ETF,159870,0.63,9984,9969,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5590.68,9921,8367,8774,10000,10000,25.48
中证500低波动ETF,512260,1.51,9967,9991,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,47.38,9824,10649,10982,11185,10000,0.856
黄金ETF,159934,4.569,10029,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,39331.19,10403,11585,12075,11821,16736,47.84
创新药ETF基金,159858,0.683,9971,10000,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,1123.78,10364,9434,9771,10000,10000,1.92
深证100ETF,159901,2.569,9919,9999,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14975.81,9738,8804,9568,7372,15143,65.95
碳中和ETF,159790,0.577,9880,9986,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5508.9,9444,7407,7088,10000,10000,29.24
电池50ETF,159796,0.606,9822,9984,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2559.6,9727,7014,6809,10000,10000,9.93
中证1000价值ETF,562530,1.035,9971,10035,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,614.12,9718,10792,11262,10000,10000,0.645
医疗创新ETF,516820,0.423,9883,9979,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,5885.72,10292,7996,8310,10000,10000,13.12
房地产ETF,159768,0.659,9970,10006,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4090.55,8905,7699,8342,10000,10000,4.48
港股医药ETF,159718,0.75,9908,9988,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1966.95,10475,8475,10807,10000,10000,1.07
黄金基金ETF,518800,4.561,10015,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16773.88,10375,11576,12073,11822,16731,16.83
大宗商品ETF,510170,0.81,10037,9992,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,236.53,9736,9988,10000,15149,20716,1.72
食品饮料ETF,159843,0.742,10041,9991,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2713.92,9828,8940,11328,10000,10000,2.53
医疗器械ETF基金,159797,0.861,10035,9993,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,197.53,10047,8679,8425,10000,10000,0.524
上证180ETF,510180,3.303,9991,9997,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,9701.11,9644,9577,10529,8603,12114,202.34
科技100ETF,515580,0.731,9932,9985,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1366.81,9734,10125,10209,9556,10000,4.4
生物科技ETF,159837,0.552,10000,9984,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,4594.89,10435,9262,9372,10000,10000,17.55
大数据ETF,515400,0.751,9882,10006,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7100.16,9249,10121,10622,10000,10000,11.96
医药创新ETF,560600,0.682,9927,9986,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,93.99,10271,7977,8177,10000,10000,0.244
证券保险ETF,512070,0.645,10062,10025,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,23843.0,9817,10556,12356,7866,11223,60.4
恒生生物科技ETF,513280,0.829,9881,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2187.52,10656,8265,10628,10000,10000,1.06
港股通科技ETF,513860,0.487,9819,10081,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3822.71,10146,9420,12617,10000,10000,6.83
