name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
人工智能ETF,159819,0.749,10149,9979,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,22541.67,9457,11129,11162,7926,10000,40.79
创业板50ETF,159949,0.763,10201,10002,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,53936.91,9215,7415,7517,6589,16993,180.13
恒生科技ETF,513130,0.497,9980,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,207418.19,9053,9086,9413,10000,10000,134.26
旅游ETF,159766,0.692,10117,9960,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,7236.24,9046,6129,6320,10000,10000,37.49
芯片ETF,512760,0.901,10090,10000,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,21092.52,9337,9647,9298,7701,10000,180.01
红利低波100ETF,515100,1.273,9984,7453,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,16485.23,7274,8353,8359,10469,10000,19.71
云计算ETF,516510,0.919,10155,9998,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9073.2,9406,11459,12013,10000,10000,10.52
上证指数ETF,510210,0.714,10056,10013,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25884.22,9485,9848,9881,9339,13995,61.94
新能源ETF,516160,0.604,10290,10014,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16536.33,8856,6120,6034,10000,10000,64.58
基建50ETF,516970,0.972,10093,10006,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,4695.06,9419,9110,8992,10000,10000,54.48
法国CAC40ETF,513080,1.538,9859,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1087.39,10392,12284,12535,13683,10000,1.26
5GETF,515050,0.898,10090,10001,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4091.61,9594,11367,11381,7662,10000,75.03
游戏ETF,516010,1.136,10281,9983,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14923.48,10299,14850,15414,10000,10000,19.74
房地产ETF,512200,0.533,10133,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,11778.16,9286,7403,7183,6091,7291,46.64
养殖ETF,159865,0.645,9985,9975,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,7010.24,9627,8238,8498,10000,10000,56.79
生物医药ETF,512290,1.123,10045,10000,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,7767.48,9437,9289,9574,5858,10000,53.23
软件ETF,515230,0.767,10066,9989,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6139.09,9263,9771,10227,10000,10000,12.36
农业ETF,159825,0.712,9972,9997,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3182.89,9622,8298,8466,10000,10000,28.63
中药ETF,159647,1.059,10095,9980,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4241.19,9689,10124,9725,10000,10000,8.28
科创芯片ETF,588200,1.121,10108,9993,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,37780.83,9444,10905,10457,10000,10000,74.4
纳斯达克ETF,513300,1.495,9861,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,20082.56,10506,14876,14846,14211,10000,39.58
中证1000ETF,512100,2.334,10052,9993,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,64132.66,9280,9310,9222,9194,15655,121.13
医药ETF,512010,0.405,10100,10004,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,61383.85,9226,8473,8980,5548,12133,205.11
中药ETF,560080,1.15,10088,9993,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4808.95,9664,10079,9664,10000,10000,20.78
中证500ETF,510500,5.426,10026,9986,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,141488.57,9423,9217,9187,8924,13623,576.92
汽车ETF,516110,0.996,10101,10004,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,7409.37,9231,10236,9980,10000,10000,14.91
影视ETF,516620,1.027,10039,9978,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2167.49,10405,11008,11710,10000,10000,0.727
创业板成长ETF,159967,0.409,10124,9999,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7750.18,9534,7265,7423,6828,10000,42.08
城投债ETF,511220,10.033,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,28178.15,10020,10554,10545,11522,12336,20.91
银行ETF,512800,1.033,10068,10017,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,12290.57,9583,9583,9857,9158,11452,68.07
H股ETF,510900,0.702,10029,10029,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,38253.09,9164,8688,9012,6163,6341,93.16
恒生科技30ETF,513010,0.512,9961,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37027.55,9094,9225,9534,10000,10000,50.98
东南亚科技ETF,513730,1.022,9865,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,5296.37,10000,10000,10000,10000,10000,2.56
军工龙头ETF,512710,0.56,10072,9989,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9126.95,8723,7629,7671,7368,10000,60.12
国债ETF,511010,132.61,10004,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,43465.05,10018,10272,10306,10990,11451,17.13
纳指生物科技ETF,513290,1.08,9712,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,6757.4,10778,10150,10112,10000,10000,1.83
信息技术ETF,159939,0.518,10097,10037,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4577.59,9367,10187,10207,7612,13758,21.25
国证2000ETF,159628,0.952,10053,9994,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12079.41,9306,10160,10063,10000,10000,13.62
红利低波50ETF,515450,1.164,10026,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3174.17,9755,11403,11452,13052,10000,6.44
沪深300ETF易方达,510310,1.625,10093,9997,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,83969.62,9323,8808,8899,7149,12163,307.65
十年国债ETF,511260,123.926,10004,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,31107.82,10038,10385,10407,11310,11781,6.76
国防ETF,512670,0.652,10077,9998,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9076.61,8775,7351,7409,7555,10000,29.95
建材ETF,159745,0.604,10083,9997,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3215.95,9207,7784,7665,10000,10000,11.64
中证红利ETF,515080,1.386,9978,9996,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21079.52,9815,10486,10478,12538,10000,36.91
工业母机ETF,159667,0.907,10078,9999,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,2863.37,9246,10000,9618,10000,10000,4.56
新能车ETF,515700,1.485,10213,10005,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,16991.96,8818,6818,6577,7882,10000,42.95
红利低波ETF,512890,0.906,9978,9998,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5112.93,9763,11076,11076,13294,10000,26.4
电力ETF,159611,0.862,10012,10002,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5346.98,9942,9988,10299,10000,10000,23.69
游戏动漫ETF,516770,1.156,10239,9987,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2924.05,10321,15091,15685,10000,10000,1.57
香港证券ETF,513090,1.002,10010,10058,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,40432.19,8875,9321,9598,8513,10000,24.36
恒生医药ETF,159892,0.525,9850,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,27492.08,8537,7500,7979,10000,10000,20.97
稀有金属ETF,562800,0.485,10104,10008,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4082.21,9117,7196,6948,10000,10000,11.72
红利ETF易方达,515180,1.221,9992,10009,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3976.78,9855,10559,10559,12230,10000,46.11
电池ETF,159755,0.571,10196,10000,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9440.45,8586,6445,6207,10000,10000,38.53
能源化工ETF,159981,1.638,10111,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1720.19,9945,10833,11297,15857,10000,3.15
科创100ETF,588190,0.951,10032,9998,,0.60%,银华基金,2023-09-15,科创100指数,27615.54,9092,10000,10000,10000,10000,13.57
短融ETF,511360,108.506,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1430567.57,10015,10221,10237,10760,10000,260.58
智能汽车ETF,515250,0.843,10036,10000,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5223.91,9173,10835,10590,10000,10000,9.61
有色金属ETF,512400,0.891,10091,9990,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4608.33,9330,8382,8182,9129,15257,44.61
中韩半导体ETF,513310,1.232,10074,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2248.09,9992,12833,10000,10000,10000,1.22
稀土ETF基金,516150,0.908,10111,9989,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3126.57,9008,8114,7979,10000,10000,21.42
科创板50ETF,588080,0.868,10140,9993,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,54500.45,9507,8794,8875,6231,10000,293.8
中概互联网ETF,159607,0.746,10040,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,33258.71,9803,9256,9540,10000,10000,28.94
医疗器械ETF,159883,0.554,10036,9996,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4115.54,9668,8576,8822,10000,10000,22.17
可转债ETF,511380,10.814,10047,10009,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,91618.79,9780,9862,9884,10603,10000,58.52
日经ETF,159866,0.969,9808,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3427.44,10637,12344,12143,10000,10000,4.35
传媒ETF,159805,1.079,10131,9989,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3509.69,9872,13111,13798,9945,10000,2.04
金融科技ETF,159851,1.079,10019,9988,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2017.72,9350,11135,11382,10000,10000,3.05
红利低波动ETF,563020,0.986,9960,10010,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,1855.92,10000,10000,10000,10000,10000,2.47
能源ETF,159930,1.221,10008,10006,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,929.31,10116,11563,11348,18251,17825,2.57
钢铁ETF,515210,1.199,10033,10002,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3588.78,9360,9353,9182,10044,10000,14.94
纳斯达克ETF,159632,1.374,9892,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15689.37,10521,15649,15386,10000,10000,60.34
物流ETF,516910,0.89,10068,10022,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2538.5,9780,8599,8460,10000,10000,1.14
计算机ETF,512720,0.987,10113,10002,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7376.81,9164,9733,10184,7486,10000,17.4
汽车ETF,159512,1.036,10068,10000,,0.60%,广发基金,2023-07-25,汽车指数,1077.21,9250,10000,10000,10000,10000,0.592
大数据ETF,515400,0.761,10133,10014,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6077.82,9224,10256,10703,10000,10000,11.96
科技ETF,515000,1.147,10079,10011,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6877.73,9487,9862,10026,6600,10000,31.03
MSCIA股ETF易方达,512090,1.314,10092,10020,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,815.5,9406,8872,8957,8091,15569,4.49
科创100ETF基金,588220,0.951,10021,9999,,0.60%,鹏华基金,2023-09-15,科创100指数,103470.42,9109,10000,10000,10000,10000,14.42
智能制造ETF,516800,0.873,10011,10019,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,446.31,9297,9711,9615,10000,10000,2.02
食品饮料ETF,515170,0.594,10171,10014,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5459.52,9069,7857,8104,10000,10000,34.42
光伏50ETF,516880,0.682,10318,9993,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2039.57,8766,6009,6150,10000,10000,9.98
深红利ETF,159905,1.708,10101,9992,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3930.39,9208,8809,9008,6450,13068,25.54
恒生消费ETF,513970,0.773,10013,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1303.75,9370,10000,10000,10000,10000,3.07
云计算ETF沪港深,159738,0.856,10094,9991,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,792.35,9274,10338,11003,10000,10000,0.371
黄金ETF,159934,4.554,10000,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,20181.86,10181,11547,11665,11975,16548,47.84
黄金基金ETF,518800,4.545,9993,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13911.56,10172,11536,11660,11948,16551,16.83
中国A50ETF,563000,0.669,10121,9995,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4258.52,9357,8290,8394,10000,10000,49.02
港股通医药ETF,513200,0.765,9884,10072,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9612.73,8557,7500,8010,10000,10000,7.44
科创100指数ETF,588030,0.948,10011,9996,,0.60%,博时基金,2023-09-15,科创100指数,101914.36,9133,10000,10000,10000,10000,26.62
高端装备ETF,159638,0.719,10028,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6471.96,8790,8264,8293,10000,10000,15.17
创新药ETF易方达,516080,0.609,10016,9985,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,607.01,9199,8930,9355,10000,10000,2.99
科创创业ETF,159781,0.48,10191,10005,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5631.17,9339,7987,8108,10000,10000,69.27
光伏龙头ETF,516290,0.51,10366,10030,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,927.15,8808,6028,6167,10000,10000,2.48
医药龙头ETF,515950,0.965,10052,9988,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1306.86,9388,8816,9166,6673,10000,11.4
人工智能ETF,515980,0.808,10113,10006,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5280.55,9495,10802,10788,7386,10000,8.84
恒生高股息ETF,513690,0.713,10113,9950,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,4987.02,9794,9558,9727,10000,10000,10.66
纳斯达克指数ETF,159501,1.138,9887,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1408.72,10508,10000,10000,10000,10000,6.97
锂电池ETF,561160,0.462,10267,10012,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2865.81,8868,6355,6269,10000,10000,9.38
港股通红利ETF,513530,1.08,10122,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1954.6,9945,10485,10661,10000,10000,1.44
30年国债ETF,511090,104.941,10038,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,14194.08,10172,10000,10000,10000,10000,2.5
证券保险ETF,512070,0.583,10052,10009,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11295.93,9095,9542,9749,6777,10633,60.4
畜牧养殖ETF,516670,0.698,9986,9989,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2147.52,9681,8349,8585,10000,10000,8.95
科技100ETF,515580,0.69,10088,9996,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1390.48,9237,9557,9637,8880,10000,4.4
计算机ETF,159998,0.787,10103,9995,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5148.1,9162,9825,10208,7355,10000,22.25
光伏30ETF,560980,0.545,10421,10032,主题，光伏，新兴产业,0.60%,广发基金,2022-11-29,光伏龙头30指数,1774.93,8776,5848,5937,10000,10000,1.45
消费电子ETF,159732,0.665,10030,10013,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3016.19,9500,10657,10506,10000,10000,1.96
电池50ETF,159796,0.547,10243,9992,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2145.64,8837,6331,6216,10000,10000,9.93
半导体ETF,159813,0.6,10101,10002,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8570.46,9419,9331,9063,8211,10000,45.57
云50ETF,560660,0.839,10145,10010,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,160.01,9364,11247,11800,10000,10000,0.6
饮食ETF,159736,0.734,10138,10001,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,6569.52,9028,7775,8039,10000,10000,59.4
锂电池ETF,159840,0.455,10202,9986,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5811.17,8585,6454,6224,10000,10000,12.53
政金债券ETF,511520,104.15,10010,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,461244.11,10056,10432,10470,10000,10000,50.73
创新药ETF,515120,0.606,10017,10006,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,10933.84,9196,8719,9154,10000,10000,37.72
券商ETF,512000,0.854,9988,9982,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,52790.21,9153,10264,10302,7611,12045,224.38
中证2000ETF,563300,0.995,10102,10034,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7306.78,9476,10000,10000,10000,10000,5.88
影视ETF,159855,0.928,10065,9982,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,830.13,10392,11087,11777,10000,10000,0.701
稀土ETF,516780,0.864,10117,10011,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1527.81,9057,8221,8090,10000,10000,7.55
香港科技ETF,159747,0.918,9957,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,2797.83,8921,8532,8878,10000,10000,2.97
医药ETF,159929,1.429,10063,10003,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5231.82,9377,8698,9079,6165,11869,20.68
家电ETF,159996,1.026,10098,9985,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4887.78,9319,10199,10128,7594,10000,25.07
机器人ETF,159770,0.742,10123,10015,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,839.38,9252,10525,10306,10000,10000,3.37
医药卫生ETF,159938,0.689,10058,10007,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4679.15,9438,8744,8925,6647,13314,55.31
碳中和ETF,159790,0.518,10197,9979,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3848.55,8977,6650,6607,10000,10000,29.24
消费50ETF,515650,1.033,10157,10008,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4649.98,9374,8172,8364,6476,10000,23.31
证券ETF,159841,0.814,10000,10002,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,12632.27,9167,10291,10356,10000,10000,38.21
中证1000价值ETF,562530,1.0,10030,10004,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,42.09,9497,10428,10299,10000,10000,0.645
纳指100ETF,513390,1.338,9889,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,2468.96,10511,10000,10000,10000,10000,1.25
医疗50ETF,159847,0.442,10045,10017,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1208.11,9132,7700,8185,10000,10000,6.09
港股通互联网ETF,159792,0.557,9964,10003,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,48891.26,8799,7779,8179,10000,10000,135.88
港股红利ETF,159691,0.951,10128,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1492.59,9989,10000,10000,10000,10000,2.52
中证500低波动ETF,512260,1.466,10034,10032,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,165.18,9501,10339,10324,10654,10000,0.856
软件ETF,159852,0.756,10093,9996,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5518.34,9287,9276,9805,10000,10000,9.36
软件龙头ETF,159899,0.743,10068,10012,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2106.59,9334,9987,10406,10000,10000,1.95
红利50ETF,159758,0.825,10073,9992,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,461.91,9615,9407,9549,10000,10000,2.53
农业ETF,516550,0.592,10034,9981,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,616.03,9250,7609,7718,10000,10000,2.2
创业大盘ETF,159814,0.336,10151,9980,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3819.26,9180,7385,7534,6256,10000,5.58
畜牧ETF,159867,0.652,10015,9997,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1949.79,9674,8348,8579,10000,10000,12.32
人工智能50ETF,517800,0.581,10087,10011,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,158.65,9064,8938,9064,10000,10000,0.726
