fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60057,,4.69,-0.02,0.781,1126.01,2023-10-16,15:14:15,-0.76,0.7789,15:37:53,0.27,0.7863,2023-10-13,中证500,-0.94,2023-10-16,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,281996,,24.56,-0.01,0.871,3212.84,2023-10-16,15:14:30,0.11,0.8705,15:37:53,0.05,0.8708,2023-10-13,电力指数,-0.03,2023-10-16,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10959,,0.90,0.00,0.822,662.53,2023-10-16,15:14:15,-1.56,0.8212,15:37:53,0.10,0.8338,2023-10-13,信息安全,-1.51,2023-10-16,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12256,,0.88,0.00,0.721,224.75,2023-10-16,15:14:18,-0.69,0.7216,15:37:53,-0.09,0.7251,2023-10-13,农牧主题,-0.48,2023-10-16,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.057,78.97,2023-10-16,15:14:36,-0.28,1.0571,15:37:53,-0.01,1.0609,2023-10-13,500价值稳健,-0.36,2023-10-16,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.04,0.00,0.775,352.42,2023-10-16,15:14:21,-2.39,0.7739,15:37:53,0.14,0.7920,2023-10-13,光伏产业,-2.28,2023-10-16,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,28098,,2.53,-0.06,0.899,3454.12,2023-10-16,15:14:18,-0.44,0.8990,15:37:53,0.00,0.9029,2023-10-13,中证基建,-0.43,2023-10-16,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.856,43.03,2023-10-16,15:14:21,-0.70,0.8545,15:37:53,0.17,0.8622,2023-10-13,500成长创新,-0.89,2023-10-16,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.08,0.00,0.807,802.03,2023-10-16,15:14:24,-1.82,0.8082,15:37:53,-0.15,0.8197,2023-10-13,成渝经济圈,-1.40,2023-10-16,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38611,,3.99,0.00,1.033,3058.30,2023-10-16,15:14:24,-0.19,1.0354,15:37:53,-0.24,1.0369,2023-10-13,绿色电力,-0.14,2023-10-16,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.963,120.90,2023-10-16,15:14:27,-1.03,0.9622,15:37:53,0.08,0.9735,2023-10-13,中证100,-1.16,2023-10-16,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,122028,,11.85,0.00,0.971,12310.50,2023-10-16,15:14:15,-0.92,0.9719,15:37:53,-0.09,0.9798,2023-10-13,国证2000,-0.81,2023-10-16,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,273225,1拆0.752079,66.12,-0.92,2.420,56466.36,2023-10-16,15:14:42,-1.02,2.4207,15:37:53,-0.03,2.4439,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,1.000,383.74,2023-10-16,15:14:30,-0.99,1.0001,15:37:53,-0.01,1.0118,2023-10-13,中证100,-1.16,2023-10-16,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23933,,2.12,-0.02,0.885,1287.70,2023-10-16,15:14:45,-1.12,0.8856,15:37:53,-0.07,0.8960,2023-10-13,中证100,-1.16,2023-10-16,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,277716,1拆0.753236,66.96,-1.28,2.411,91463.07,2023-10-16,15:14:27,-1.07,2.4131,15:37:53,-0.09,2.4362,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13285,,1.27,0.00,0.956,1510.13,2023-10-16,15:14:21,-0.52,0.9575,15:37:53,-0.15,0.9616,2023-10-13,中证基建,-0.43,2023-10-16,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,294225,,24.13,-0.08,0.820,3034.12,2023-10-16,15:14:33,-1.68,0.8248,15:37:53,-0.58,0.8353,2023-10-13,港股通科技,-1.46,2023-10-16,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188577,,11.65,0.02,0.618,3860.62,2023-10-16,15:14:36,-2.37,0.6190,15:37:53,-0.15,0.6334,2023-10-13,CS新能车,-2.28,2023-10-16,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,180234,,14.00,0.03,0.777,4311.97,2023-10-16,15:14:48,-0.89,0.7764,15:37:53,0.08,0.7835,2023-10-13,高装细分50,-0.91,2023-10-16,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,159929,,11.37,-0.04,0.711,1187.24,2023-10-16,15:14:39,-1.39,0.7116,15:37:53,-0.08,0.7208,2023-10-13,SEEE碳中和,-1.28,2023-10-16,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49485,,3.51,0.02,0.710,949.00,2023-10-16,15:14:42,-1.53,0.7106,15:37:53,-0.08,0.7198,2023-10-13,SEEE碳中和,-1.28,2023-10-16,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53572,,3.89,0.00,0.727,1362.41,2023-10-16,15:14:51,-1.22,0.7272,15:37:53,-0.02,0.7366,2023-10-13,SEEE碳中和,-1.28,2023-10-16,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.56,0.00,0.726,226.28,2023-10-16,15:14:30,-0.82,0.7246,15:37:53,0.19,0.7340,2023-10-13,SEEE碳中和,-1.28,2023-10-16,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10039,,0.80,0.00,0.794,2318.71,2023-10-16,15:14:33,-1.00,0.7920,15:37:53,0.26,0.8023,2023-10-13,疫苗生科,-1.29,2023-10-16,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2154,,0.19,0.00,0.899,603.52,2023-10-16,15:14:45,-0.88,0.8979,15:37:53,0.13,0.9096,2023-10-13,疫苗生科,-1.29,2023-10-16,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.20,0.00,0.791,62.21,2023-10-16,15:14:36,-1.49,0.7923,15:37:53,-0.17,0.8027,2023-10-13,疫苗生科,-1.29,2023-10-16,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,77246,,8.35,0.01,1.081,4357.36,2023-10-16,15:14:39,-1.46,1.0815,15:37:53,-0.04,1.0955,2023-10-13,中证中药,-1.28,2023-10-16,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37032,,3.08,0.00,0.831,254.62,2023-10-16,15:14:57,-0.95,0.8309,15:37:53,0.01,0.8390,2023-10-13,细分有色,-0.96,2023-10-16,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.918,3.54,2023-10-16,15:14:48,-0.97,0.9153,15:37:53,0.29,0.9245,2023-10-13,ESG 300,-0.99,2023-10-16,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.28,0.00,0.829,151.70,2023-10-16,15:14:45,-1.54,0.8277,15:37:53,0.16,0.8409,2023-10-13,300成长,-1.57,2023-10-16,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,28851,,2.42,-0.01,0.840,66.13,2023-10-16,15:15:00,-1.29,0.8406,15:37:53,-0.07,0.8516,2023-10-13,疫苗生科,-1.29,2023-10-16,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,31289,,3.17,0.00,1.014,1993.10,2023-10-16,15:14:30,-1.55,1.0138,15:37:53,0.02,1.0323,2023-10-13,数字经济,-1.79,2023-10-16,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10561,,0.95,0.00,0.902,3221.00,2023-10-16,15:14:54,0.33,0.9019,15:37:53,0.01,0.8993,2023-10-13,国证交运,0.29,2023-10-16,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10452,,0.99,0.03,0.945,2349.09,2023-10-16,15:14:03,-1.46,0.9459,15:37:53,-0.10,0.9584,2023-10-13,中证机床,-1.30,2023-10-16,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,53358,,5.09,-0.02,0.953,2142.16,2023-10-16,15:14:48,-2.56,0.9520,15:37:53,0.11,0.9793,2023-10-13,国证芯片,-2.79,2023-10-16,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45402,,4.26,-0.01,0.939,4073.39,2023-10-16,15:14:06,-1.16,0.9390,15:37:53,0.00,0.9514,2023-10-13,中证机床,-1.30,2023-10-16,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,0.00,0.950,1224.29,2023-10-16,15:14:09,-0.11,0.9507,15:37:53,-0.07,0.9520,2023-10-13,绿色电力,-0.14,2023-10-16,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118755,,8.60,0.10,0.724,3558.15,2023-10-16,15:14:12,-2.43,0.7246,15:37:53,-0.08,0.7421,2023-10-13,CS稀金属,-2.36,2023-10-16,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.94,0.00,0.836,127.45,2023-10-16,15:14:15,-1.53,0.8366,15:37:53,-0.08,0.8492,2023-10-13,中证消费,-1.48,2023-10-16,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22435,,1.80,0.00,0.802,1644.62,2023-10-16,15:14:57,-1.96,0.8003,15:37:53,0.22,0.8166,2023-10-13,创业板指,-2.00,2023-10-16,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,48456,,4.07,0.00,0.840,695.33,2023-10-16,15:14:54,-1.75,0.8380,15:37:53,0.24,0.8551,2023-10-13,创业板指,-2.00,2023-10-16,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,12590,,1.24,-0.03,0.984,2875.20,2023-10-16,15:15:00,-0.91,0.9833,15:37:53,0.07,0.9927,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16514,,1.49,0.00,0.903,538.47,2023-10-16,15:14:03,-0.88,0.9015,15:37:53,0.16,0.9101,2023-10-13,中证 500,-0.94,2023-10-16,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,40529,,3.64,0.00,0.899,1080.79,2023-10-16,15:14:57,-1.32,0.9022,15:37:53,-0.36,0.9109,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,31844,,3.13,0.06,0.984,3363.89,2023-10-16,15:15:00,-1.20,0.9840,15:37:53,0.00,0.9934,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,95177,,7.64,0.18,0.803,1948.01,2023-10-16,15:14:18,-2.07,0.7999,15:37:53,0.39,0.8182,2023-10-13,创业板50,-2.24,2023-10-16,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,191531,,15.19,0.10,0.793,11119.72,2023-10-16,15:14:03,-1.73,0.7906,15:37:53,0.31,0.8087,2023-10-13,创业板50,-2.24,2023-10-16,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3512,,0.31,0.00,0.877,469.28,2023-10-16,15:14:06,-0.11,0.8770,15:37:53,0.00,0.8782,2023-10-13,内地运输,-0.14,2023-10-16,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5944,,0.53,0.00,0.900,2312.94,2023-10-16,15:14:06,-1.21,0.9042,15:37:53,-0.47,0.9129,2023-10-13,中证1000,-0.95,2023-10-16,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.55,0.00,0.837,775.90,2023-10-16,15:14:12,-1.30,0.8364,15:37:53,0.07,0.8490,2023-10-13,中证消费,-1.48,2023-10-16,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.712,488.64,2023-10-16,15:14:45,-1.39,0.7106,15:37:53,0.19,0.7236,2023-10-13,CS物联网,-1.79,2023-10-16,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,9438,,0.63,0.02,0.668,450.67,2023-10-16,15:14:24,-2.05,0.6670,15:37:53,0.15,0.6813,2023-10-13,新材料,-2.10,2023-10-16,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.56,0.00,0.656,193.54,2023-10-16,15:14:30,-1.35,0.6558,15:37:53,0.03,0.6655,2023-10-13,深证100,-1.46,2023-10-16,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,45955,,3.54,0.00,0.770,3522.84,2023-10-16,15:14:18,-2.04,0.7708,15:37:53,-0.11,0.7861,2023-10-13,800地产,-1.94,2023-10-16,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.84,0.00,0.731,1600.71,2023-10-16,15:14:33,-0.68,0.7305,15:37:53,0.07,0.7370,2023-10-13,深证红利,-0.88,2023-10-16,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.93,0.00,0.768,6.37,2023-10-16,15:14:48,-1.41,0.7683,15:37:53,-0.04,0.7820,2023-10-13,物联网50,-1.75,2023-10-16,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8334,,0.48,0.01,0.578,170.84,2023-10-16,15:14:27,-1.87,0.5803,15:37:53,-0.39,0.5899,2023-10-13,智能电车,-1.63,2023-10-16,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45676,,3.15,0.01,0.689,2281.98,2023-10-16,15:14:39,-1.85,0.6884,15:37:53,0.09,0.7011,2023-10-13,稀土产业,-1.81,2023-10-16,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35153,,2.17,0.01,0.618,1240.50,2023-10-16,15:14:42,-1.75,0.6179,15:37:53,0.01,0.6293,2023-10-13,稀土产业,-1.81,2023-10-16,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.13,0.00,0.672,215.05,2023-10-16,15:14:45,-1.47,0.6721,15:37:53,-0.01,0.6826,2023-10-13,深创100,-1.54,2023-10-16,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.50,0.00,0.823,1.42,2023-10-16,15:14:30,-0.36,0.8197,15:37:53,0.40,0.8279,2023-10-13,ESG 300,-0.99,2023-10-16,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,15483,,1.12,0.04,0.725,1801.70,2023-10-16,15:14:33,-1.49,0.7238,15:37:53,0.16,0.7342,2023-10-13,HKC医药C,-1.66,2023-10-16,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12020,,1.58,0.00,1.316,1023.90,2023-10-16,15:14:21,0.38,1.3184,15:37:53,-0.18,1.3121,2023-10-13,富时中国国企开放共赢,0.21,2023-10-16,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11781,,0.71,0.00,0.604,365.58,2023-10-16,15:14:36,-1.47,0.6034,15:37:53,0.10,0.6134,2023-10-13,智能电车,-1.63,2023-10-16,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.61,0.00,0.657,27.85,2023-10-16,15:14:24,-1.50,0.6566,15:37:53,0.06,0.6669,2023-10-13,深创100,-1.54,2023-10-16,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7703,,0.53,0.00,0.684,633.53,2023-10-16,15:14:39,-1.16,0.6841,15:37:53,-0.02,0.6925,2023-10-13,SHS科技龙头,-1.30,2023-10-16,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.39,0.00,0.738,54.63,2023-10-16,15:14:27,-0.94,0.7381,15:37:53,-0.02,0.7464,2023-10-13,线上消费,-1.11,2023-10-16,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3891,,0.30,-0.01,0.774,69.68,2023-10-16,15:14:54,-1.28,0.7747,15:37:53,-0.09,0.7845,2023-10-13,在线消费,-1.25,2023-10-16,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.08,0.00,0.630,29.88,2023-10-16,15:14:48,-1.41,0.6344,15:37:53,-0.69,0.6415,2023-10-13,SHS互联网,-1.26,2023-10-16,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4057,,0.34,0.00,0.841,345.18,2023-10-16,15:14:57,-0.36,0.8401,15:37:53,0.10,0.8452,2023-10-13,龙头家电,-0.60,2023-10-16,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6338,,0.44,0.00,0.691,30.03,2023-10-16,15:14:51,-0.58,0.6914,15:37:53,-0.06,0.6954,2023-10-13,石化产业,-0.57,2023-10-16,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,38145,,2.62,0.30,0.688,3743.49,2023-10-16,15:14:54,-1.57,0.6868,15:37:53,0.18,0.6985,2023-10-13,消费电子,-1.68,2023-10-16,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4216,,0.30,0.00,0.705,529.50,2023-10-16,15:15:00,-2.22,0.7051,15:37:53,-0.02,0.7213,2023-10-13,消费电子,-2.24,2023-10-16,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,29156,,1.73,0.00,0.594,2901.39,2023-10-16,15:14:57,-1.98,0.5903,15:37:53,0.62,0.5992,2023-10-13,HKC消费,-1.65,2023-10-16,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,717439,,57.18,-0.01,0.797,1945.89,2023-10-16,15:14:42,-1.60,0.7968,15:37:53,0.02,0.8103,2023-10-13,CS食品饮,-1.66,2023-10-16,0,0,-,-
