fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,12861,,1.29,-0.08,1.000,2691.43,2023-10-13,15:14:18,-0.50,1.0013,15:37:48,-0.13,1.0061,2023-10-12,中证2000,-0.48,2023-10-13,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,20556,,2.08,-0.12,1.014,4108.23,2023-10-13,15:14:21,-0.39,1.0143,15:37:48,-0.03,1.0192,2023-10-12,中证2000,-0.48,2023-10-13,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,16398,,1.66,-0.18,1.010,1720.30,2023-10-13,15:14:12,-0.30,1.0099,15:37:48,0.01,1.0148,2023-10-12,中证2000,-0.48,2023-10-13,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,38126,,3.85,-0.40,1.011,4418.65,2023-10-13,15:14:15,-0.49,1.0117,15:37:48,-0.07,1.0166,2023-10-12,中证2000,-0.48,2023-10-13,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,530379,,39.35,0.14,0.742,5772.40,2023-10-13,15:14:33,-1.46,0.7428,15:37:48,-0.11,0.7525,2023-10-12,中国A50互联互通,-1.29,2023-10-13,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,189254,,14.02,0.00,0.741,1564.41,2023-10-13,15:14:36,-1.20,0.7410,15:37:48,0.00,0.7507,2023-10-12,中国A50互联互通,-1.29,2023-10-13,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,242907,,19.34,0.00,0.796,260.46,2023-10-13,15:14:18,-0.87,0.7954,15:37:48,0.08,0.7953,2023-10-13,科创创业50,-1.05,2023-10-13,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,63722,,4.94,0.00,0.775,400.65,2023-10-13,15:14:39,-0.77,0.7746,15:37:48,0.05,0.7805,2023-10-12,500质量,-0.75,2023-10-13,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,42721,,2.54,-0.07,0.595,1311.15,2023-10-13,15:14:42,-1.65,0.5963,15:37:48,-0.22,0.6041,2023-10-12,CS稀金属,-1.29,2023-10-13,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,46490,,2.67,0.00,0.575,882.29,2023-10-13,15:14:24,-1.88,0.5753,15:37:48,-0.05,0.5854,2023-10-12,光伏产业,-1.73,2023-10-13,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60257,,4.74,0.01,0.787,1554.43,2023-10-13,15:14:24,-0.38,0.7867,15:37:48,0.04,0.7920,2023-10-12,中证500,-0.67,2023-10-13,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,282076,,24.54,-0.06,0.870,2370.21,2023-10-13,15:14:42,-0.46,0.8708,15:37:48,-0.10,0.8753,2023-10-12,电力指数,-0.51,2023-10-13,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10959,,0.92,0.00,0.835,454.33,2023-10-13,15:14:48,-1.18,0.8337,15:37:48,0.15,0.8455,2023-10-12,信息安全,-1.39,2023-10-13,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12256,,0.89,0.00,0.726,513.29,2023-10-13,15:14:30,-0.82,0.7250,15:37:48,0.14,0.7332,2023-10-12,农牧主题,-1.12,2023-10-13,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.060,140.23,2023-10-13,15:14:27,-0.19,1.0610,15:37:48,-0.10,1.0609,2023-10-13,500价值稳健,-0.24,2023-10-13,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.09,0.00,0.794,231.71,2023-10-13,15:14:45,-1.61,0.7919,15:37:48,0.27,0.8058,2023-10-12,光伏产业,-1.73,2023-10-13,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,28798,,2.60,-0.01,0.903,3280.97,2023-10-13,15:14:30,-1.20,0.9028,15:37:48,0.02,0.9146,2023-10-12,中证基建,-1.29,2023-10-13,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.23,0.01,0.862,65.35,2023-10-13,15:14:33,-1.03,0.8619,15:37:48,0.01,0.8714,2023-10-12,500成长创新,-1.09,2023-10-13,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.68,0.00,0.822,829.63,2023-10-13,15:14:48,-0.84,0.8196,15:37:48,0.29,0.8197,2023-10-13,成渝经济圈,-1.19,2023-10-13,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38651,,4.00,0.03,1.035,2380.78,2023-10-13,15:14:39,-0.67,1.0368,15:37:48,-0.17,1.0418,2023-10-12,绿色电力,-0.48,2023-10-13,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.973,100.84,2023-10-13,15:14:42,-1.12,0.9735,15:37:48,-0.05,0.9735,2023-10-13,中证100,-1.17,2023-10-13,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,122028,,11.96,-0.32,0.980,10124.26,2023-10-13,15:14:54,-0.61,0.9793,15:37:48,0.08,0.9827,2023-10-12,国证2000,-0.35,2023-10-13,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,277025,1拆0.752079,67.73,-1.12,2.445,49133.53,2023-10-13,15:14:51,-0.24,2.4439,15:37:48,0.04,2.4530,2023-10-12,中证1000,-0.37,2023-10-13,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,1.010,604.84,2023-10-13,15:14:45,-1.17,1.0117,15:37:48,-0.17,1.0237,2023-10-12,中证100,-1.17,2023-10-13,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24133,,2.16,0.00,0.895,2276.54,2023-10-13,15:14:57,-1.21,0.8959,15:37:48,-0.10,0.8960,2023-10-13,中证100,-1.17,2023-10-13,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,283016,1拆0.753236,68.97,-2.46,2.437,50471.52,2023-10-13,15:15:00,-0.29,2.4362,15:37:48,0.03,2.4452,2023-10-12,中证1000,-0.37,2023-10-13,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13285,,1.28,-0.01,0.961,1543.99,2023-10-13,15:14:03,-1.13,0.9616,15:37:48,-0.07,0.9742,2023-10-12,中证基建,-1.29,2023-10-13,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,295225,,24.62,-0.02,0.834,6311.52,2023-10-13,15:14:48,-1.77,0.8360,15:37:48,-0.24,0.8353,2023-10-13,港股通科技,-2.20,2023-10-13,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188277,,11.92,-0.04,0.633,3392.28,2023-10-13,15:14:36,-1.86,0.6334,15:37:48,-0.07,0.6451,2023-10-12,CS新能车,-1.81,2023-10-13,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,179834,,14.10,0.00,0.784,4048.70,2023-10-13,15:14:06,-1.38,0.7835,15:37:48,0.07,0.7937,2023-10-12,高装细分50,-1.29,2023-10-13,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,160529,,11.57,-0.03,0.721,1627.47,2023-10-13,15:14:09,-1.23,0.7208,15:37:48,0.03,0.7316,2023-10-12,SEEE碳中和,-1.48,2023-10-13,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.55,0.00,0.721,1041.22,2023-10-13,15:14:39,-1.23,0.7198,15:37:48,0.17,0.7198,2023-10-13,SEEE碳中和,-1.48,2023-10-13,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53572,,3.94,0.00,0.736,1369.44,2023-10-13,15:14:51,-1.47,0.7365,15:37:48,-0.07,0.7366,2023-10-13,SEEE碳中和,-1.48,2023-10-13,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.58,0.00,0.732,52.93,2023-10-13,15:14:12,-1.48,0.7337,15:37:48,-0.23,0.7340,2023-10-13,SEEE碳中和,-1.48,2023-10-13,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10039,,0.81,-0.02,0.802,2048.01,2023-10-13,15:14:54,0.38,0.8022,15:37:48,-0.02,0.8005,2023-10-12,疫苗生科,0.21,2023-10-13,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2154,,0.20,0.00,0.907,401.32,2023-10-13,15:14:54,0.00,0.9094,15:37:48,-0.26,0.9096,2023-10-13,疫苗生科,0.21,2023-10-13,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.20,0.00,0.803,21.90,2023-10-13,15:14:57,0.25,0.8028,15:37:48,0.03,0.8011,2023-10-12,疫苗生科,0.21,2023-10-13,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,77196,,8.47,-0.04,1.097,4140.78,2023-10-13,15:14:42,0.46,1.0956,15:37:48,0.13,1.0920,2023-10-12,中证中药,0.33,2023-10-13,0,0,-,-
