fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7661,,0.80,0.00,1.043,2915.47,2023-11-14,15:15:00,0.58,1.0449,20:20:02,-0.19,1.0450,2023-11-14,中证2000,0.80,2023-11-14,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,9756,,1.03,0.00,1.056,2789.21,2023-11-14,15:14:42,0.67,1.0579,20:20:02,-0.13,1.0574,2023-11-14,中证2000,0.80,2023-11-14,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,7098,,0.75,0.00,1.050,3373.40,2023-11-14,15:14:09,0.57,1.0536,20:20:02,-0.24,1.0525,2023-11-14,中证2000,0.80,2023-11-14,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,20526,,2.16,0.00,1.054,5624.81,2023-11-14,15:14:09,0.76,1.0551,20:20:02,-0.09,1.0549,2023-11-14,中证2000,0.80,2023-11-14,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,536359,,38.56,-0.07,0.719,5846.69,2023-11-14,15:14:45,-0.28,0.7197,20:20:02,-0.10,0.7197,2023-11-14,中国A50互联互通,-0.18,2023-11-14,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,188254,,13.52,0.00,0.718,1677.18,2023-11-14,15:14:15,-0.14,0.7179,20:20:02,0.01,0.7179,2023-11-14,中国A50互联互通,-0.18,2023-11-14,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,244607,,19.62,0.00,0.802,203.98,2023-11-14,15:14:09,0.12,0.8015,20:20:02,0.07,0.8014,2023-11-14,科创创业50,0.07,2023-11-14,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61722,,4.70,0.00,0.762,351.76,2023-11-14,15:14:24,-0.13,0.7615,20:20:02,0.07,0.7615,2023-11-14,500质量,-0.11,2023-11-14,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44001,,2.55,0.00,0.580,939.13,2023-11-14,15:14:21,-0.51,0.5812,20:20:02,-0.21,0.5812,2023-11-14,CS稀金属,-0.56,2023-11-14,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,46690,,2.58,0.00,0.553,945.44,2023-11-14,15:14:27,0.36,0.5507,20:20:02,0.42,0.5507,2023-11-14,光伏产业,-0.15,2023-11-14,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59457,,4.60,0.00,0.774,1266.23,2023-11-14,15:14:30,0.13,0.7750,20:20:02,-0.03,0.7742,2023-11-14,中证500,0.44,2023-11-14,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,228076,,19.73,0.05,0.865,4718.46,2023-11-14,15:14:48,0.00,0.8648,20:20:02,0.02,0.8648,2023-11-14,电力指数,0.13,2023-11-14,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10359,,0.89,-0.01,0.857,802.20,2023-11-14,15:14:24,1.18,0.8569,20:20:02,0.02,0.8568,2023-11-14,信息安全,1.01,2023-11-14,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.88,0.00,0.733,231.99,2023-11-14,15:14:12,0.14,0.7336,20:20:02,-0.07,0.7335,2023-11-14,农牧主题,0.24,2023-11-14,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5142,,0.54,0.01,1.055,109.91,2023-11-14,15:14:15,0.67,1.0517,20:20:02,0.31,1.0517,2023-11-14,500价值稳健,0.15,2023-11-14,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26213,,1.99,0.00,0.760,622.30,2023-11-14,15:14:18,0.26,0.7577,15:37:53,0.31,0.7588,2023-11-13,光伏产业,-0.15,2023-11-14,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30098,,2.60,0.00,0.864,3018.28,2023-11-14,15:14:54,0.35,0.8644,20:20:02,-0.03,0.8643,2023-11-14,中证基建,0.16,2023-11-14,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.857,239.89,2023-11-14,15:14:57,0.59,0.8573,20:20:02,-0.02,0.8572,2023-11-14,500成长创新,0.55,2023-11-14,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388927,,31.85,0.00,0.819,952.38,2023-11-14,15:14:27,0.12,0.8221,20:20:02,-0.38,0.8221,2023-11-14,成渝经济圈,0.21,2023-11-14,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,29691,,3.04,-0.02,1.025,3343.05,2023-11-14,15:14:39,0.10,1.0256,20:20:02,-0.06,1.0256,2023-11-14,绿色电力,0.08,2023-11-14,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.31,0.00,0.946,97.17,2023-11-14,15:15:00,0.00,0.9461,20:20:02,0.00,0.9460,2023-11-14,中证100,-0.13,2023-11-14,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,140028,,14.06,0.21,1.004,15577.27,2023-11-14,15:14:03,1.01,1.0028,20:20:02,0.09,1.0031,2023-11-14,国证2000,0.81,2023-11-14,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,242825,1拆0.752079,60.34,-0.62,2.485,47910.08,2023-11-14,15:14:42,0.69,2.4832,20:20:02,0.08,2.4830,2023-11-14,中证1000,0.61,2023-11-14,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2711,,0.27,0.00,0.983,377.73,2023-11-14,15:14:45,0.00,0.9835,20:20:02,-0.05,0.9835,2023-11-14,中证100,-0.13,2023-11-14,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22733,,1.99,0.00,0.875,1360.84,2023-11-14,15:14:06,0.11,0.8732,20:20:02,0.21,0.8732,2023-11-14,中证100,-0.13,2023-11-14,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,143016,1拆0.753236,35.40,-0.59,2.475,20445.13,2023-11-14,15:14:09,0.57,2.4751,15:37:53,0.00,2.4601,2023-11-13,中证1000,0.61,2023-11-14,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13785,,1.27,0.00,0.920,1505.81,2023-11-14,15:14:12,0.44,0.9196,20:20:02,0.05,0.9195,2023-11-14,中证基建,0.16,2023-11-14,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,286325,,24.65,0.13,0.861,5205.33,2023-11-14,15:14:48,0.35,0.8601,20:20:02,0.44,0.8572,2023-11-14,港股通科技,-1.03,2023-11-14,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,185177,,11.54,-0.01,0.623,3333.90,2023-11-14,15:14:27,-0.64,0.6235,15:37:53,-0.09,0.6275,2023-11-13,CS新能车,-0.63,2023-11-14,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,169334,,13.78,-0.19,0.814,3739.95,2023-11-14,15:14:51,0.49,0.8148,20:20:02,-0.10,0.8148,2023-11-14,高装细分50,0.51,2023-11-14,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,150929,,10.55,0.00,0.699,701.13,2023-11-14,15:14:30,-0.29,0.6980,20:20:02,0.14,0.6980,2023-11-14,SEEE碳中和,-0.50,2023-11-14,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.43,0.00,0.697,521.75,2023-11-14,15:14:33,-0.29,0.6968,20:20:02,0.03,0.6968,2023-11-14,SEEE碳中和,-0.50,2023-11-14,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.78,0.01,0.714,1349.20,2023-11-14,15:14:54,-0.56,0.7141,20:20:02,-0.03,0.7142,2023-11-14,SEEE碳中和,-0.50,2023-11-14,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.51,0.00,0.712,1013.37,2023-11-14,15:14:57,-0.42,0.7123,20:20:02,-0.04,0.7123,2023-11-14,SEEE碳中和,-0.50,2023-11-14,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,9939,,0.82,0.00,0.824,1740.50,2023-11-14,15:14:30,0.24,0.8239,20:20:02,0.01,0.8239,2023-11-14,疫苗生科,0.04,2023-11-14,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2154,,0.20,0.00,0.931,493.84,2023-11-14,15:15:00,-0.11,0.9333,20:20:02,-0.24,0.9332,2023-11-14,疫苗生科,0.04,2023-11-14,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2271,,0.19,0.00,0.825,129.07,2023-11-14,15:14:15,-1.79,0.8253,20:20:02,-0.05,0.8254,2023-11-14,疫苗生科,0.04,2023-11-14,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,69646,,7.38,-0.02,1.060,2913.25,2023-11-14,15:14:03,0.19,1.0613,15:37:53,-0.12,1.0594,2023-11-13,中证中药,0.18,2023-11-14,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37232,,3.00,-0.01,0.806,197.11,2023-11-14,15:14:36,-0.12,0.8055,20:20:02,0.07,0.8054,2023-11-14,细分有色,-0.27,2023-11-14,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.896,13.69,2023-11-14,15:14:18,-0.33,0.8979,20:20:02,-0.20,0.8978,2023-11-14,ESG 300,-0.08,2023-11-14,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.09,0.00,0.824,302.91,2023-11-14,15:14:36,-0.48,0.8237,20:20:02,0.04,0.8237,2023-11-14,300成长,-0.39,2023-11-14,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,26651,,2.33,0.00,0.875,77.32,2023-11-14,15:14:39,0.00,0.8759,15:37:53,-0.10,0.8755,2023-11-13,疫苗生科,0.04,2023-11-14,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30089,,3.14,-0.02,1.042,1929.73,2023-11-14,15:14:39,0.39,1.0427,15:37:53,-0.07,1.0403,2023-11-13,数字经济,0.23,2023-11-14,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10411,,0.93,0.00,0.892,3636.85,2023-11-14,15:14:24,0.22,0.8927,20:20:02,-0.07,0.8926,2023-11-14,国证交运,0.12,2023-11-14,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10952,,1.04,0.01,0.954,2180.34,2023-11-14,15:14:12,-0.31,0.9530,20:20:02,0.10,0.9530,2023-11-14,中证机床,-0.35,2023-11-14,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43458,,4.43,0.00,1.020,1720.53,2023-11-14,15:14:15,0.99,1.0195,20:20:02,0.06,1.0194,2023-11-14,国证芯片,0.90,2023-11-14,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45602,,4.31,-0.04,0.946,3847.86,2023-11-14,15:14:45,-0.42,0.9461,20:20:02,-0.01,0.9461,2023-11-14,中证机床,-0.35,2023-11-14,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.940,806.39,2023-11-14,15:14:45,0.64,0.9407,20:20:02,-0.05,0.9405,2023-11-14,绿色电力,0.08,2023-11-14,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,114805,,8.29,0.00,0.722,2652.65,2023-11-14,15:14:48,-0.55,0.7217,20:20:02,0.03,0.7218,2023-11-14,CS稀金属,-0.56,2023-11-14,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,0.96,0.00,0.854,253.59,2023-11-14,15:14:48,0.23,0.8541,20:20:02,0.00,0.8540,2023-11-14,中证消费,0.08,2023-11-14,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.85,0.00,0.819,831.89,2023-11-14,15:14:24,-0.12,0.8175,20:20:02,0.02,0.8188,2023-11-14,创业板指,-0.22,2023-11-14,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46456,,3.96,0.00,0.853,658.21,2023-11-14,15:14:27,-0.12,0.8523,20:20:02,-0.14,0.8542,2023-11-14,创业板指,-0.22,2023-11-14,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,10790,,1.09,0.00,1.007,3289.17,2023-11-14,15:14:30,0.50,1.0080,20:20:02,-0.09,1.0079,2023-11-14,中证1000,0.61,2023-11-14,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.44,0.00,0.898,501.65,2023-11-14,15:14:51,0.67,0.8994,20:20:02,0.00,0.8980,2023-11-14,中证 500,0.45,2023-11-14,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,39129,,3.58,0.00,0.915,1382.40,2023-11-14,15:14:30,0.44,0.9175,20:20:02,-0.08,0.9157,2023-11-14,中证1000,0.61,2023-11-14,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,29144,,2.93,0.00,1.006,3385.05,2023-11-14,15:14:33,0.70,1.0052,20:20:02,-0.02,1.0062,2023-11-14,中证1000,0.61,2023-11-14,0,0,-,-
