fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5442,,0.59,0.00,1.075,237.71,2023-06-12,15:14:06,-0.28,1.0780,15:37:58,-0.28,1.0802,2023-06-09,500价值稳健,-0.20,2023-06-12,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,24413,,2.26,0.01,0.924,945.42,2023-06-12,15:14:48,0.87,0.9250,15:37:58,-0.10,0.9158,2023-06-09,光伏产业,1.00,2023-06-12,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,33598,,3.32,0.00,0.989,3309.81,2023-06-12,15:14:51,-0.70,0.9893,15:37:58,-0.03,0.9953,2023-06-09,中证基建,-0.60,2023-06-12,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3514,,0.33,0.00,0.933,38.29,2023-06-12,15:14:30,0.54,0.9349,15:37:58,-0.20,0.9286,2023-06-09,500成长创新,0.68,2023-06-12,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,382627,,33.25,0.00,0.869,498.36,2023-06-12,15:14:36,0.58,0.8697,15:37:58,-0.08,0.8648,2023-06-09,成渝经济圈,0.57,2023-06-12,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,51651,,5.59,0.00,1.082,2923.84,2023-06-12,15:14:54,-1.37,1.0814,15:37:58,0.05,1.0988,2023-06-09,绿色电力,-1.58,2023-06-12,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,2912,,0.29,0.00,1.009,31.16,2023-06-12,15:14:09,0.70,1.0067,15:37:58,0.23,1.0051,2023-06-09,中证100,0.16,2023-06-12,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,51828,,5.25,0.00,1.013,5796.12,2023-06-12,15:14:36,0.60,1.0112,15:37:58,0.17,1.0053,2023-06-09,国证2000,0.59,2023-06-12,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,203125,1拆0.752079,53.06,0.24,2.612,91941.80,2023-06-12,15:14:39,0.38,2.6150,15:37:58,-0.11,2.6012,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.047,266.79,2023-06-12,15:14:39,0.48,1.0463,15:37:58,0.07,1.0446,2023-06-09,中证100,0.16,2023-06-12,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,26533,,2.43,0.00,0.915,1549.06,2023-06-12,15:14:42,0.44,0.9148,15:37:58,0.03,0.9133,2023-06-09,中证100,0.16,2023-06-12,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,264548,,51.90,0.28,1.962,99220.04,2023-06-12,15:14:12,0.46,1.9634,15:37:58,-0.07,1.9530,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,19385,,2.05,0.00,1.059,2140.61,2023-06-12,15:14:45,-0.56,1.0591,15:37:58,-0.01,1.0655,2023-06-09,中证基建,-0.60,2023-06-12,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,215425,,18.16,-0.07,0.843,6566.42,2023-06-12,15:14:48,-0.47,0.8407,15:37:58,0.28,0.8415,2023-06-09,港股通科技,0.07,2023-06-12,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,183077,,13.35,0.07,0.729,5550.86,2023-06-12,15:14:42,0.55,0.7292,15:37:58,-0.03,0.7240,2023-06-09,CS新能车,0.72,2023-06-12,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,199034,,16.40,0.11,0.824,3944.44,2023-06-12,15:14:51,-0.72,0.8239,15:37:58,0.01,0.8297,2023-06-09,高装细分50,-0.70,2023-06-12,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,170129,,13.08,0.00,0.769,1613.24,2023-06-12,15:14:15,0.13,0.7704,15:37:58,-0.19,0.7696,2023-06-09,SEEE碳中和,0.11,2023-06-12,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,50685,,3.91,-0.03,0.771,782.37,2023-06-12,15:14:45,0.39,0.7725,15:37:58,-0.20,0.7717,2023-06-09,SEEE碳中和,0.11,2023-06-12,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,59772,,4.67,0.00,0.781,917.11,2023-06-12,15:14:48,0.64,0.7822,15:37:58,-0.15,0.7813,2023-06-09,SEEE碳中和,0.11,2023-06-12,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,23444,,1.82,0.00,0.777,788.34,2023-06-12,15:15:00,-0.13,0.7805,15:37:58,-0.44,0.7796,2023-06-09,SEEE碳中和,0.11,2023-06-12,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,11439,,0.90,0.00,0.791,2519.23,2023-06-12,15:14:51,0.13,0.7911,15:37:58,-0.01,0.7913,2023-06-09,疫苗生科,-0.03,2023-06-12,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2554,,0.23,0.00,0.902,608.95,2023-06-12,15:14:54,0.22,0.9005,15:37:58,0.16,0.9008,2023-06-09,疫苗生科,-0.03,2023-06-12,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3471,,0.28,0.00,0.797,432.56,2023-06-12,15:14:54,0.38,0.7946,15:37:58,0.31,0.7948,2023-06-09,疫苗生科,-0.03,2023-06-12,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,84196,,9.97,0.29,1.184,10016.43,2023-06-12,15:14:03,-1.00,1.1829,15:37:58,0.09,1.1927,2023-06-09,中证中药,-0.82,2023-06-12,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,28932,,2.54,0.00,0.878,445.82,2023-06-12,15:14:57,-0.34,0.8779,15:37:58,0.01,0.8831,2023-06-09,细分有色,-0.59,2023-06-12,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,4997,,0.48,0.00,0.951,151.51,2023-06-12,15:14:09,-0.11,0.9519,15:37:58,-0.09,0.9483,2023-06-09,ESG 300,0.38,2023-06-12,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15824,,1.40,0.00,0.885,511.05,2023-06-12,15:14:24,1.03,0.8881,15:37:58,-0.35,0.8815,2023-06-09,300成长,0.75,2023-06-12,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,36751,,3.07,-0.02,0.834,276.28,2023-06-12,15:15:00,0.12,0.8346,15:37:58,-0.08,0.8349,2023-06-09,疫苗生科,-0.03,2023-06-12,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32939,,3.70,0.03,1.122,2614.70,2023-06-12,15:14:12,0.72,1.1224,15:37:58,-0.03,1.1187,2023-06-09,数字经济,0.33,2023-06-12,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11411,,1.12,0.00,0.981,3383.90,2023-06-12,15:15:00,0.00,0.9805,15:37:58,0.05,0.9800,2023-06-09,国证交运,0.05,2023-06-12,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,7052,,0.68,-0.01,0.963,1897.92,2023-06-12,15:14:27,1.58,0.9638,15:37:58,-0.08,0.9476,2023-06-09,中证机床,1.71,2023-06-12,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,26958,,2.87,0.10,1.065,2209.36,2023-06-12,15:14:06,0.47,1.0639,15:37:58,0.10,1.0616,2023-06-09,国证芯片,0.22,2023-06-12,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,58502,,5.56,0.05,0.950,4607.17,2023-06-12,15:14:06,1.39,0.9519,15:37:58,-0.20,0.9359,2023-06-09,中证机床,1.71,2023-06-12,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5775,,0.58,0.00,1.003,1468.90,2023-06-12,15:14:18,-1.28,1.0021,15:37:58,0.09,1.0182,2023-06-09,绿色电力,-1.58,2023-06-12,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,124255,,10.49,0.00,0.844,3357.76,2023-06-12,15:14:09,-0.59,0.8463,15:37:58,-0.28,0.8500,2023-06-09,CS稀金属,-0.43,2023-06-12,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,12789,,1.14,0.00,0.894,1068.92,2023-06-12,15:14:21,2.05,0.8950,15:37:58,-0.11,0.8762,2023-06-09,中证消费,2.14,2023-06-12,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22135,,1.92,0.00,0.868,895.41,2023-06-12,15:14:12,0.58,0.8669,15:37:58,0.13,0.8631,2023-06-09,创业板指,0.44,2023-06-12,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,50456,,4.49,0.04,0.889,2181.67,2023-06-12,15:14:30,0.57,0.8889,15:37:58,0.01,0.8850,2023-06-09,创业板指,0.44,2023-06-12,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,11990,,1.23,0.00,1.025,4526.25,2023-06-12,15:14:33,0.69,1.0225,15:37:58,0.25,1.0171,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,20564,,1.96,0.00,0.953,771.65,2023-06-12,15:14:36,0.21,0.9525,15:37:58,0.05,0.9497,2023-06-09,中证 500,0.30,2023-06-12,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,50329,,4.69,0.00,0.931,1518.31,2023-06-12,15:14:12,0.65,0.9302,15:37:58,0.09,0.9253,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23144,,2.40,0.03,1.036,4574.54,2023-06-12,15:14:24,0.48,1.0354,15:37:58,0.06,1.0299,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,28177,,2.49,0.05,0.883,4707.44,2023-06-12,15:14:39,0.91,0.8830,15:37:58,0.00,0.8779,2023-06-09,创业板50,0.58,2023-06-12,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,162931,,14.26,0.21,0.875,16669.01,2023-06-12,15:14:42,0.92,0.8743,15:37:58,0.08,0.8693,2023-06-09,创业板50,0.58,2023-06-12,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3412,,0.33,0.01,0.959,821.38,2023-06-12,15:14:27,0.10,0.9587,15:37:58,0.03,0.9575,2023-06-09,内地运输,0.13,2023-06-12,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5544,,0.55,0.00,0.995,2095.37,2023-06-12,15:14:30,0.61,0.9931,15:37:58,0.19,0.9879,2023-06-09,中证1000,0.53,2023-06-12,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,7615,,0.68,0.00,0.896,673.38,2023-06-12,15:14:48,2.28,0.8956,15:37:58,0.05,0.8768,2023-06-09,中证消费,2.14,2023-06-12,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,4071,,0.31,0.00,0.752,438.06,2023-06-12,15:14:51,1.35,0.7531,15:37:58,-0.15,0.7436,2023-06-09,CS物联网,1.28,2023-06-12,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8298,,0.64,0.00,0.772,511.34,2023-06-12,15:14:18,0.65,0.7703,15:37:58,0.23,0.7659,2023-06-09,新材料,0.57,2023-06-12,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.62,0.00,0.709,175.30,2023-06-12,15:14:42,1.00,0.7084,15:37:58,0.09,0.7019,2023-06-09,深证100,0.92,2023-06-12,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,33455,,2.78,-0.03,0.832,4107.81,2023-06-12,15:14:21,-0.12,0.8332,15:37:58,-0.14,0.8327,2023-06-09,800地产,0.06,2023-06-12,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25003,,1.86,0.00,0.744,1825.95,2023-06-12,15:14:45,1.22,0.7449,15:37:58,-0.12,0.7359,2023-06-09,深证红利,1.22,2023-06-12,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12848,,1.08,0.00,0.837,39.45,2023-06-12,15:14:48,2.07,0.8365,15:37:58,0.06,0.8238,2023-06-09,物联网50,1.54,2023-06-12,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7734,,0.50,0.00,0.647,19.59,2023-06-12,15:14:24,2.05,0.6451,15:37:58,0.29,0.6367,2023-06-09,智能电车,1.32,2023-06-12,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,40376,,3.02,0.00,0.748,1744.70,2023-06-12,15:14:30,0.54,0.7491,15:37:58,-0.15,0.7456,2023-06-09,稀土产业,0.47,2023-06-12,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,36003,,2.40,0.00,0.666,930.55,2023-06-12,15:14:33,0.76,0.6666,15:37:58,-0.09,0.6635,2023-06-09,稀土产业,0.47,2023-06-12,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,17167,,1.25,0.00,0.728,249.36,2023-06-12,15:14:36,1.25,0.7274,15:37:58,0.08,0.7210,2023-06-09,深创100,0.89,2023-06-12,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6287,,0.53,0.00,0.850,4.63,2023-06-12,15:14:18,0.59,0.8466,15:37:58,0.40,0.8434,2023-06-09,ESG 300,0.38,2023-06-12,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,8183,,0.63,0.00,0.773,992.55,2023-06-12,15:14:54,-1.40,0.7692,15:37:58,0.50,0.7809,2023-06-09,HKC医药C,-1.59,2023-06-12,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,15920,,2.15,0.00,1.348,1781.66,2023-06-12,15:14:21,-1.10,1.3429,15:37:58,0.38,1.3621,2023-06-09,富时中国国企开放共赢,-1.41,2023-06-12,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11881,,0.80,0.00,0.672,695.32,2023-06-12,15:14:54,1.36,0.6720,15:37:58,0.01,0.6632,2023-06-09,智能电车,1.32,2023-06-12,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.65,0.00,0.716,115.75,2023-06-12,15:14:57,0.99,0.7160,15:37:58,0.00,0.7097,2023-06-09,深创100,0.89,2023-06-12,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,6903,,0.49,0.00,0.705,182.33,2023-06-12,15:14:24,0.43,0.7074,15:37:58,-0.34,0.7063,2023-06-09,SHS科技龙头,0.20,2023-06-12,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,6542,,0.64,0.00,0.976,205.01,2023-06-12,15:15:00,1.14,0.9753,15:37:58,0.07,0.9668,2023-06-09,线上消费,0.88,2023-06-12,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,2941,,0.30,-0.01,1.004,377.35,2023-06-12,15:14:06,0.60,1.0034,15:37:58,0.06,0.9982,2023-06-09,在线消费,0.52,2023-06-12,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16756,,1.20,-0.01,0.715,205.43,2023-06-12,15:14:27,-0.28,0.7197,15:37:58,-0.65,0.7186,2023-06-09,SHS互联网,0.21,2023-06-12,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,5057,,0.45,-0.01,0.880,1090.05,2023-06-12,15:14:09,3.04,0.8828,15:37:58,-0.31,0.8534,2023-06-09,龙头家电,3.44,2023-06-12,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6938,,0.49,0.00,0.710,55.70,2023-06-12,15:14:57,0.42,0.7105,15:37:58,-0.07,0.7090,2023-06-09,石化产业,0.21,2023-06-12,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29145,,1.92,0.02,0.660,967.73,2023-06-12,15:14:30,1.38,0.6592,15:37:58,0.12,0.6514,2023-06-09,消费电子,1.20,2023-06-12,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4216,,0.31,0.00,0.746,361.04,2023-06-12,15:14:12,1.08,0.7453,15:37:58,0.10,0.7400,2023-06-09,消费电子,0.71,2023-06-12,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.35,0.00,0.627,1334.85,2023-06-12,15:15:00,0.80,0.6242,15:37:58,0.44,0.6220,2023-06-09,HKC消费,0.66,2023-06-12,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,630589,,54.17,0.00,0.859,4144.16,2023-06-12,15:14:33,2.51,0.8594,15:37:58,-0.05,0.8373,2023-06-09,CS食品饮,2.64,2023-06-12,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2899,,0.31,0.00,1.077,286.44,2023-06-12,15:14:36,0.28,1.0806,15:37:58,-0.33,1.0748,2023-06-09,SHS云计算,0.58,2023-06-12,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,9898,,1.15,-0.04,1.157,1992.72,2023-06-12,15:14:39,0.78,1.1585,15:37:58,-0.13,1.1542,2023-06-09,云计算,0.37,2023-06-12,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.52,0.00,0.882,240.77,2023-06-12,15:14:45,0.57,0.8806,15:37:58,0.16,0.8774,2023-06-09,湖北指数,0.36,2023-06-12,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,141969,,10.32,0.16,0.727,8486.41,2023-06-12,15:14:48,1.25,0.7270,15:37:58,-0.01,0.7187,2023-06-09,建筑材料,1.16,2023-06-12,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,35369,,2.28,0.00,0.645,1035.54,2023-06-12,15:14:42,-1.07,0.6448,15:37:58,0.04,0.6495,2023-06-09,SHS创新药,-0.80,2023-06-12,0,0,-,-
