name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生科技ETF,513130,0.473,9517,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,207418.19,8679,8647,8941,10000,10000,134.26
旅游ETF,159766,0.688,9942,10010,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,7236.24,8993,6094,6148,10000,10000,37.49
芯片ETF,512760,0.89,9878,9999,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,21092.52,9339,9529,9329,7429,10000,180.01
红利低波100ETF,515100,1.269,9969,10008,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,16485.23,9714,11181,11159,13967,10000,19.71
云计算ETF,516510,0.893,9717,9986,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9073.2,9292,11135,11735,10000,10000,10.52
上证指数ETF,510210,0.713,9986,10013,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25884.22,9460,9834,9889,9256,14492,61.94
新能源ETF,516160,0.612,10132,9994,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16536.33,9027,6201,6207,10000,10000,64.58
基建50ETF,516970,0.973,10010,10006,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,4695.06,9392,9119,9026,10000,10000,54.48
法国CAC40ETF,513080,1.546,10052,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1087.39,10404,12348,12438,13742,10000,1.26
5GETF,515050,0.885,9855,10014,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4091.61,9568,11203,11288,7475,10000,75.03
游戏ETF,516010,1.022,8996,10050,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14923.48,9291,13359,13943,10000,10000,19.74
房地产ETF,512200,0.527,9887,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,11778.16,8978,7319,7122,6030,7360,46.64
养殖ETF,159865,0.647,10031,9981,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,7010.24,9715,8263,8424,10000,10000,56.79
生物医药ETF,512290,1.114,9920,10002,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,7767.48,9346,9214,9546,5730,10000,53.23
软件ETF,515230,0.748,9752,9994,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6139.09,9178,9529,10027,10000,10000,12.36
农业ETF,159825,0.714,10028,10007,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3182.89,9675,8322,8380,10000,10000,28.63
中药ETF,159647,1.05,9915,9992,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4241.19,9615,10038,9624,10000,10000,8.28
科创芯片ETF,588200,1.103,9839,9991,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,37780.83,9435,10730,10435,10000,10000,74.4
纳斯达克ETF,513300,1.501,10040,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,20082.56,10445,14935,14701,14214,10000,39.58
中证1000ETF,512100,2.314,9914,10020,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,64132.66,9267,9230,9193,8961,15635,121.13
医药ETF,512010,0.403,9951,10014,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,61383.85,9180,8431,8916,5479,12362,205.11
中药ETF,560080,1.144,9948,10035,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4808.95,9662,10026,9597,10000,10000,20.78
中证500ETF,510500,5.41,9971,10010,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,141488.57,9423,9190,9207,8758,13655,576.92
汽车ETF,516110,0.994,9980,9998,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,7409.37,9290,10216,10071,10000,10000,14.91
影视ETF,516620,0.941,9163,9804,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2167.49,9401,10086,10597,10000,10000,0.727
创业板成长ETF,159967,0.403,9853,9986,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7750.18,9460,7158,7341,6500,10000,42.08
城投债ETF,511220,10.04,10007,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,28178.15,10024,10561,10547,11497,12345,20.91
银行ETF,512800,1.033,10000,10011,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,12290.57,9556,9583,9810,9166,11607,68.07
H股ETF,510900,0.688,9801,10043,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,38253.09,9005,8515,8832,6014,6215,93.16
恒生科技30ETF,513010,0.488,9531,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37027.55,8714,8793,9071,10000,10000,50.98
东南亚科技ETF,513730,1.039,10166,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,5296.37,10000,10000,10000,10000,10000,2.56
军工龙头ETF,512710,0.577,10304,9995,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9126.95,9115,7861,8025,7235,10000,60.12
国债ETF,511010,132.787,10013,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,43465.05,10036,10285,10326,10991,11443,17.13
纳指生物科技ETF,513290,1.086,10056,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,6757.4,10849,10207,10056,10000,10000,1.83
信息技术ETF,159939,0.511,9865,10032,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4577.59,9359,10049,10139,7374,13663,21.25
国证2000ETF,159628,0.939,9863,10014,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12079.41,9251,10021,9989,10000,10000,13.62
红利低波50ETF,515450,1.166,10017,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3174.17,9721,11422,11441,13015,10000,6.44
沪深300ETF易方达,510310,1.629,10025,10003,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,83969.62,9335,8829,8936,7117,12378,307.65
十年国债ETF,511260,124.018,10007,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,31107.82,10043,10393,10410,11320,11764,6.76
国防ETF,512670,0.673,10322,10005,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9076.61,9169,7587,7780,7400,10000,29.95
建材ETF,159745,0.601,9950,9998,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3215.95,9024,7745,7560,10000,10000,11.64
中证红利ETF,515080,1.386,10000,10018,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21079.52,9768,10486,10471,12509,10000,36.91
工业母机ETF,159667,0.907,10000,10010,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,2863.37,9341,10000,9816,10000,10000,4.56
新能车ETF,515700,1.501,10108,9980,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,16991.96,8983,6892,6701,7464,10000,42.95
红利低波ETF,512890,0.907,10011,10006,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5112.93,9742,11088,11088,13338,10000,26.4
电力ETF,159611,0.86,9977,9986,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5346.98,9965,9965,10374,10000,10000,23.69
游戏动漫ETF,516770,1.04,8997,10056,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2924.05,9294,13577,14150,10000,10000,1.57
香港证券ETF,513090,0.99,9880,10008,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,40432.19,8847,9209,9465,8340,10000,24.36
恒生医药ETF,159892,0.515,9810,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,27492.08,8429,7357,7710,10000,10000,20.97
稀有金属ETF,562800,0.494,10186,9973,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4082.21,9338,7329,7159,10000,10000,11.72
红利ETF易方达,515180,1.217,9967,9999,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3976.78,9775,10524,10515,12169,10000,46.11
电池ETF,159755,0.581,10175,10015,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9440.45,8816,6558,6336,10000,10000,38.53
能源化工ETF,159981,1.658,10122,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1720.19,10350,10966,11279,16004,10000,3.15
科创100ETF,588190,0.943,9916,10005,,0.60%,银华基金,2023-09-15,科创100指数,27615.54,9102,10000,10000,10000,10000,13.57
短融ETF,511360,108.513,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1430567.57,10015,10222,10239,10750,10000,260.58
智能汽车ETF,515250,0.833,9881,9999,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5223.91,9245,10707,10625,10000,10000,9.61
有色金属ETF,512400,0.909,10202,10014,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4608.33,9498,8551,8401,9054,15754,44.61
中韩半导体ETF,513310,1.224,9935,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2248.09,9967,12750,10000,10000,10000,1.22
稀土ETF基金,516150,0.919,10121,10011,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3126.57,9181,8213,8176,10000,10000,21.42
科创板50ETF,588080,0.864,9954,10001,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,54500.45,9526,8754,8963,6097,10000,293.8
中概互联网ETF,159607,0.703,9424,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,33258.71,9130,8722,8955,10000,10000,28.94
医疗器械ETF,159883,0.547,9874,9984,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4115.54,9546,8467,8724,10000,10000,22.17
可转债ETF,511380,10.816,10002,10012,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,91618.79,9784,9864,9906,10534,10000,58.52
日经ETF,159866,0.965,9959,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3427.44,10501,12293,12063,10000,10000,4.35
传媒ETF,159805,0.981,9092,9892,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3509.69,8886,11920,12449,8984,10000,2.04
金融科技ETF,159851,1.06,9824,10028,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2017.72,9266,10939,11277,10000,10000,3.05
红利低波动ETF,563020,0.986,10000,10008,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,1855.92,10000,10000,10000,10000,10000,2.47
能源ETF,159930,1.238,10139,10017,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,929.31,10181,11723,11549,18645,18533,2.57
钢铁ETF,515210,1.203,10033,10004,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3588.78,9413,9384,9248,9942,10000,14.94
纳斯达克ETF,159632,1.379,10036,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15689.37,10447,15706,15288,10000,10000,60.34
物流ETF,516910,0.891,10011,10008,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2538.5,9759,8609,8486,10000,10000,1.14
计算机ETF,512720,0.964,9767,9990,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7376.81,9086,9506,9946,7197,10000,17.4
汽车ETF,159512,1.037,10010,10000,,0.60%,广发基金,2023-07-25,汽车指数,1077.21,9351,10000,10000,10000,10000,0.592
大数据ETF,515400,0.737,9685,9973,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6077.82,9088,9933,10410,10000,10000,11.96
科技ETF,515000,1.136,9904,10024,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6877.73,9475,9768,9991,6422,10000,31.03
MSCIA股ETF易方达,512090,1.314,10000,10022,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,815.5,9386,8872,8969,7968,15737,4.49
科创100ETF基金,588220,0.944,9926,10018,,0.60%,鹏华基金,2023-09-15,科创100指数,103470.42,9112,10000,10000,10000,10000,14.42
智能制造ETF,516800,0.87,9966,10067,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,446.31,9365,9677,9732,10000,10000,2.02
食品饮料ETF,515170,0.593,9983,9997,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5459.52,8917,7844,8014,10000,10000,34.42
光伏50ETF,516880,0.69,10117,9968,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2039.57,8961,6079,6383,10000,10000,9.98
深红利ETF,159905,1.706,9988,9994,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3930.39,9157,8798,8946,6423,13297,25.54
恒生消费ETF,513970,0.767,9922,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1303.75,9274,10000,10000,10000,10000,3.07
云计算ETF沪港深,159738,0.825,9638,10002,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,792.35,9036,9964,10618,10000,10000,0.371
黄金ETF,159934,4.58,10057,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,20181.86,10251,11613,11624,11908,16540,47.84
黄金基金ETF,518800,4.572,10059,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13911.56,10249,11604,11616,11875,16511,16.83
中国A50ETF,563000,0.67,10015,9993,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4258.52,9306,8302,8385,10000,10000,49.02
港股通医药ETF,513200,0.753,9843,10063,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9612.73,8451,7382,7763,10000,10000,7.44
科创100指数ETF,588030,0.94,9916,10002,,0.60%,博时基金,2023-09-15,科创100指数,101914.36,9144,10000,10000,10000,10000,26.62
高端装备ETF,159638,0.737,10250,9977,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6471.96,9133,8471,8660,10000,10000,15.17
创新药ETF易方达,516080,0.604,9918,10013,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,607.01,9138,8856,9292,10000,10000,2.99
科创创业ETF,159781,0.479,9979,10022,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5631.17,9392,7970,8146,10000,10000,69.27
光伏龙头ETF,516290,0.514,10078,9961,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,927.15,8924,6076,6369,10000,10000,2.48
医药龙头ETF,515950,0.958,9927,9996,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1306.86,9328,8752,9107,6536,10000,11.4
人工智能ETF,515980,0.789,9765,10015,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5280.55,9404,10548,10662,7134,10000,8.84
恒生高股息ETF,513690,0.711,10071,9855,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,4987.02,9713,9531,9726,10000,10000,10.66
纳斯达克指数ETF,159501,1.142,10035,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1408.72,10401,10000,10000,10000,10000,6.97
锂电池ETF,561160,0.47,10173,10009,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2865.81,9091,6465,6430,10000,10000,9.38
港股通红利ETF,513530,1.092,10111,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1954.6,10009,10602,10759,10000,10000,1.44
30年国债ETF,511090,105.406,10044,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,14194.08,10216,10000,10000,10000,10000,2.5
证券保险ETF,512070,0.585,10034,10010,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11295.93,9126,9574,9766,6758,10839,60.4
畜牧养殖ETF,516670,0.701,10043,10006,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2147.52,9763,8385,8507,10000,10000,8.95
科技100ETF,515580,0.688,9971,10013,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1390.48,9285,9529,9663,8627,10000,4.4
计算机ETF,159998,0.768,9759,9974,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5148.1,9089,9588,10013,7072,10000,22.25
光伏30ETF,560980,0.552,10128,10018,主题，光伏，新兴产业,0.60%,广发基金,2022-11-29,光伏龙头30指数,1774.93,8976,5923,6174,10000,10000,1.45
消费电子ETF,159732,0.66,9925,9996,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3016.19,9565,10577,10526,10000,10000,1.96
电池50ETF,159796,0.558,10201,10014,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2145.64,9088,6458,6399,10000,10000,9.93
半导体ETF,159813,0.594,9900,10005,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8570.46,9414,9238,9096,7941,10000,45.57
云50ETF,560660,0.815,9714,9988,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,160.01,9240,10925,11528,10000,10000,0.6
饮食ETF,159736,0.734,10000,10014,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,6569.52,8940,7775,7952,10000,10000,59.4
锂电池ETF,159840,0.462,10154,9981,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5811.17,8800,6553,6346,10000,10000,12.53
政金债券ETF,511520,104.333,10018,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,461244.11,10073,10450,10486,10000,10000,50.73
创新药ETF,515120,0.599,9884,10001,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,10933.84,9062,8619,9076,10000,10000,37.72
券商ETF,512000,0.855,10012,10010,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,52790.21,9164,10276,10326,7566,12302,224.38
中证2000ETF,563300,0.978,9829,10021,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7306.78,9377,10000,10000,10000,10000,5.88
影视ETF,159855,0.858,9246,9899,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,830.13,9491,10251,10779,10000,10000,0.701
稀土ETF,516780,0.872,10093,10008,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1527.81,9208,8297,8211,10000,10000,7.55
香港科技ETF,159747,0.874,9521,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,2797.83,8510,8123,8420,10000,10000,2.97
医药ETF,159929,1.421,9944,10026,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5231.82,9330,8649,9022,6073,12032,20.68
家电ETF,159996,1.034,10078,10000,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4887.78,9452,10278,10217,7620,10000,25.07
机器人ETF,159770,0.732,9865,10002,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,839.38,9231,10383,10339,10000,10000,3.37
医药卫生ETF,159938,0.684,9927,10017,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4679.15,9370,8680,8872,6536,13425,55.31
碳中和ETF,159790,0.524,10116,9979,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3848.55,9129,6727,6770,10000,10000,29.24
消费50ETF,515650,1.039,10058,10007,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4649.98,9377,8220,8359,6429,10000,23.31
证券ETF,159841,0.815,10012,10031,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,12632.27,9188,10303,10369,10000,10000,38.21
中证1000价值ETF,562530,0.995,9950,10001,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,42.09,9476,10375,10216,10000,10000,0.645
纳指100ETF,513390,1.346,10060,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,2468.96,10434,10000,10000,10000,10000,1.25
医疗50ETF,159847,0.439,9932,10058,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1208.11,9108,7648,8145,10000,10000,6.09
港股通互联网ETF,159792,0.525,9425,9981,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,48891.26,8307,7332,7675,10000,10000,135.88
港股红利ETF,159691,0.968,10179,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1492.59,10157,10000,10000,10000,10000,2.52
中证500低波动ETF,512260,1.459,9952,10024,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,165.18,9474,10289,10282,10512,10000,0.856
软件ETF,159852,0.738,9762,10014,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5518.34,9168,9055,9560,10000,10000,9.36
软件龙头ETF,159899,0.723,9731,9993,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2106.59,9187,9718,10084,10000,10000,1.95
红利50ETF,159758,0.822,9964,9983,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,461.91,9547,9373,9481,10000,10000,2.53
农业ETF,516550,0.596,10068,9996,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,616.03,9283,7661,7730,10000,10000,2.2
创业大盘ETF,159814,0.335,9970,10006,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3819.26,9178,7363,7528,6030,10000,5.58
畜牧ETF,159867,0.654,10031,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1949.79,9747,8374,8516,10000,10000,12.32
人工智能50ETF,517800,0.563,9690,10039,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,158.65,8838,8662,8866,10000,10000,0.726
