name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
红利低波100ETF,515100,1.747,9966,10022,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5464.34,10104,11463,11199,14474,10000,19.71
旅游ETF,159766,0.71,9739,9999,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,7574.12,9505,6289,6414,10000,10000,37.49
房地产ETF,512200,0.545,9785,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15204.05,9511,7569,7106,6207,7267,46.64
科创芯片ETF,588200,1.154,9889,10018,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,40044.15,9838,11226,10096,10000,10000,74.4
生物医药ETF,512290,1.156,9940,9984,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9124.63,9731,9562,9241,6252,10000,53.23
软件ETF,515230,0.81,9878,9985,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8280.71,10150,10318,10062,10000,10000,12.36
中药ETF,159647,1.104,10055,10006,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5490.86,10415,10554,9086,10000,10000,8.28
上证指数ETF,510210,0.789,9900,10002,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,20663.63,9741,10003,9719,9616,14364,61.94
基建50ETF,516970,0.987,9890,10019,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5541.09,9620,9250,8704,10000,10000,54.48
5GETF,515050,0.923,9935,9999,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7277.2,9925,11684,11188,7763,10000,75.03
医药ETF,512010,0.413,9904,9999,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,45998.95,9386,8640,8732,6153,11340,205.11
中证1000ETF,512100,2.425,9906,10002,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,91466.45,9902,9673,9120,9656,15690,121.13
养殖ETF,159865,0.664,9808,10004,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9978.73,10153,8480,8416,10000,10000,56.79
创业板成长ETF,159967,0.422,9906,9990,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,18672.84,9883,7496,7352,7339,10000,42.08
恒生科技30ETF,513010,0.509,9807,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37985.18,9288,9171,8961,10000,10000,50.98
纳斯达克ETF,513300,1.481,10095,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,13620.97,10685,14736,14337,14449,10000,39.58
农业ETF,159825,0.733,9865,9995,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,4820.58,10055,8543,8368,10000,10000,28.63
游戏ETF,516010,1.154,9872,9988,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14568.15,10539,15085,15105,10000,10000,19.74
法国CAC40ETF,513080,1.54,10052,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,541.72,10709,12300,12213,13812,10000,1.26
十年国债ETF,511260,123.75,10012,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,39514.45,10031,10370,10418,11272,11709,6.76
H股ETF,510900,0.696,9831,10087,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,32039.63,9170,8614,8700,6116,6084,93.16
城投债ETF,511220,10.018,10010,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32581.92,10025,10538,10464,11534,12297,20.91
建材ETF,159745,0.609,9823,10000,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3511.31,9199,7848,7382,10000,10000,11.64
科创100ETF,588190,0.998,9901,10011,,0.60%,银华基金,2023-09-15,科创100指数,26218.1,9550,10000,10000,10000,10000,13.57
国证2000ETF,159628,0.988,9930,10020,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,18758.64,10030,10544,9950,10000,10000,13.62
有色金属ETF,512400,0.895,9814,9999,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5356.49,9491,8420,7872,9814,14892,44.61
中药ETF,560080,1.198,10076,10001,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5021.76,10390,10500,8987,10000,10000,20.78
影视ETF,516620,1.061,9953,9980,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2025.95,11018,11372,11698,10000,10000,0.727
能源化工ETF,159981,1.571,9758,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2554.91,9674,10390,11102,15478,10000,3.15
国债ETF,511010,132.565,10014,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,40631.01,10027,10268,10320,10990,11427,17.13
电力ETF,159611,0.877,10000,10009,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5533.06,10139,10162,10281,10000,10000,23.69
红利ETF易方达,515180,1.24,9928,10001,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4552.7,10049,10723,10406,12365,10000,46.11
军工龙头ETF,512710,0.596,9983,10009,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10466.12,9723,8120,7852,7968,10000,60.12
中证500ETF,510500,5.607,9896,10006,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,146460.15,9884,9524,9068,9345,13685,576.92
信息技术ETF,159939,0.53,9888,9990,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4467.83,9636,10423,9870,7703,13590,21.25
短融ETF,511360,108.447,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1097845.69,10015,10216,10238,10762,10000,260.58
钢铁ETF,515210,1.228,9879,10009,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4350.73,9887,9579,9170,10470,10000,14.94
稀有金属ETF,562800,0.495,9821,9996,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,8513.35,9375,7344,6818,10000,10000,11.72
中证红利ETF,515080,1.411,9930,10008,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22327.55,10020,10675,10282,12867,10000,36.91
恒生医药ETF,159892,0.536,9944,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,34028.47,8673,7657,7539,10000,10000,20.97
沪深300ETF易方达,510310,1.643,9832,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,58990.15,9410,8905,8749,7398,11940,307.65
计算机ETF,512720,1.034,9857,9993,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8986.25,9885,10196,9942,7832,10000,17.4
红利低波50ETF,515450,1.318,9932,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3190.12,9902,11531,11207,13248,10000,6.44
电池ETF,159755,0.584,9750,9988,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10061.06,8678,6591,6122,10000,10000,38.53
稀土ETF基金,516150,0.942,9874,10005,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3269.58,9544,8418,8031,10000,10000,21.42
科创板50ETF,588080,0.882,9888,9996,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,57387.39,9682,8936,8547,6405,10000,293.8
可转债ETF,511380,10.895,9941,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,84351.41,9872,9936,9703,10687,10000,58.52
中概互联网ETF,159607,0.729,9865,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34906.47,9798,9045,8901,10000,10000,28.94
香港证券ETF,513090,1.004,9805,10085,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,40765.74,8996,9340,9177,8559,10000,24.36
云计算ETF沪港深,159738,0.889,9889,10016,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,796.22,10057,10737,10672,10000,10000,0.371
银行ETF,512800,1.035,9885,9994,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,11308.3,9610,9601,9691,9095,11034,68.07
国防ETF,512670,0.695,9971,10004,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9501.06,9816,7835,7596,8201,10000,29.95
工业母机ETF,159667,0.937,9979,9997,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3134.51,10011,10331,9620,10000,10000,4.56
汽车ETF,159512,1.082,9863,10000,,0.60%,广发基金,2023-07-25,汽车指数,1234.74,9819,10000,10000,10000,10000,0.592
物流ETF,516910,0.896,9868,10001,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,1864.49,9912,8657,8190,10000,10000,1.14
食品饮料ETF,515170,0.601,9694,10022,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6062.57,9079,7950,8024,10000,10000,34.42
医疗器械ETF,159883,0.566,9930,9969,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4711.22,10000,8762,8275,10000,10000,22.17
科技ETF,515000,1.172,9924,9995,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7593.46,9638,10077,9718,6919,10000,31.03
大数据ETF,515400,0.802,9877,10023,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7541.69,10204,10809,10525,10000,10000,11.96
深红利ETF,159905,1.738,9819,10021,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3861.81,9304,8963,8863,6700,13038,25.54
智能汽车ETF,515250,0.88,9910,10001,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7202.43,9865,11311,10590,10000,10000,9.61
新能车ETF,515700,1.519,9775,9984,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9081.52,9009,6974,6483,8745,10000,42.95
游戏动漫ETF,516770,1.175,9849,10012,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3159.39,10548,15339,15339,10000,10000,1.57
黄金基金ETF,518800,4.47,9975,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16260.75,9942,11345,11530,12081,16386,16.83
科创100ETF基金,588220,1.001,9940,10038,,0.60%,鹏华基金,2023-09-15,科创100指数,96081.61,9579,10000,10000,10000,10000,14.42
MSCIA股ETF易方达,512090,1.33,9830,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,784.7,9527,8980,8779,8386,15323,4.49
港股通医药ETF,513200,0.777,9873,10043,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10923.44,8614,7618,7595,10000,10000,7.44
红利低波ETF,512890,0.919,9935,10004,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7307.28,10033,11235,10940,13446,10000,26.4
科创100指数ETF,588030,0.993,9871,9984,,0.60%,博时基金,2023-09-15,科创100指数,91495.08,9576,10000,10000,10000,10000,26.62
能源ETF,159930,1.22,9823,9992,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1448.67,10083,11553,11001,18209,17479,2.57
锂电池ETF,561160,0.465,9769,10015,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2783.06,8874,6396,6031,10000,10000,9.38
中证2000ETF,563300,1.016,9971,10013,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7788.31,10069,10000,10000,10000,10000,5.88
券商ETF,512000,0.887,9889,9997,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45664.21,9497,10661,10326,7969,12134,224.38
消费电子ETF,159732,0.676,9956,10010,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3235.49,9575,10833,10181,10000,10000,1.96
科创创业ETF,159781,0.486,9858,9988,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5300.63,9419,8087,7915,10000,10000,69.27
光伏50ETF,516880,0.671,9725,10004,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1831.31,8592,5912,5755,10000,10000,9.98
科技100ETF,515580,0.704,9874,10012,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1319.96,9462,9751,9424,9263,10000,4.4
中国A50ETF,563000,0.67,9824,10003,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3807.02,9318,8302,8201,10000,10000,49.02
创新药ETF易方达,516080,0.631,9984,10021,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,596.16,9503,9252,9172,10000,10000,2.99
智能制造ETF,516800,0.898,9978,10075,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,512.01,9625,9989,9473,10000,10000,2.02
人工智能ETF,515980,0.842,9883,10019,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,6333.76,10243,11257,10645,7682,10000,8.84
医疗50ETF,159847,0.45,9912,10015,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1276.85,9336,7840,7881,10000,10000,6.09
医药ETF,159929,1.464,9932,9983,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,6477.21,9613,8911,8683,6636,11270,20.68
碳中和ETF,159790,0.52,9811,10016,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4914.02,8919,6675,6420,10000,10000,29.24
畜牧养殖ETF,516670,0.716,9795,9982,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3261.21,10127,8565,8504,10000,10000,8.95
锂电池ETF,159840,0.466,9749,9989,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5980.24,8694,6610,6132,10000,10000,12.53
消费50ETF,515650,1.035,9755,9982,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4751.98,9333,8188,8188,6712,10000,23.31
中韩半导体ETF,513310,1.203,9942,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1724.58,9741,12531,10000,10000,10000,1.22
云50ETF,560660,0.879,9843,10030,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,249.41,10209,11783,11505,10000,10000,0.6
光伏龙头ETF,516290,0.501,9747,10018,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,471.47,8593,5922,5772,10000,10000,2.48
人工智能50ETF,517800,0.601,9852,10079,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,198.25,9647,9246,9024,10000,10000,0.726
家电ETF,159996,1.037,9895,9986,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5460.52,9522,10308,9820,7826,10000,25.07
计算机ETF,159998,0.825,9833,9990,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6499.79,9880,10300,9964,7689,10000,22.25
有色ETF,159980,1.498,9934,10013,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4194.74,9778,9374,9547,12803,10000,5.0
畜牧ETF,159867,0.669,9824,10000,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,2159.06,10121,8566,8501,10000,10000,12.32
东南亚科技ETF,513730,0.994,9970,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,2114.2,10000,10000,10000,10000,10000,2.56
日经ETF,159866,0.942,10096,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2961.89,10549,12000,11544,10000,10000,4.35
必选消费ETF,512600,0.711,9726,10011,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,708.19,9270,8144,8287,7487,19794,4.35
科创信息ETF,588260,1.054,9878,10004,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1809.66,9832,11142,10343,10000,10000,1.84
证券保险ETF,512070,0.598,9852,10014,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,9282.18,9358,9787,9724,6992,10460,60.4
化工ETF,159870,0.577,9780,10017,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3254.57,9291,7663,7258,10000,10000,25.48
碳中和50ETF,516070,0.399,9828,10022,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,984.86,8946,6856,6606,10000,10000,3.83
生物医药ETF,159859,0.474,9875,9998,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,4262.98,9294,8020,8061,10000,10000,33.1
红利50ETF,159758,0.843,9894,10034,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,394.61,9848,9612,9254,10000,10000,2.53
半导体设备ETF,159516,0.913,9870,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5803.39,9260,10000,10000,10000,10000,7.97
纳指生物科技ETF,513290,1.065,10153,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,2482.16,10736,10009,9816,10000,10000,1.83
化工ETF,516020,0.599,9804,10016,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2189.64,9316,7699,7314,10000,10000,5.54
智能车ETF,159888,0.983,9909,10012,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2395.33,9879,11364,10650,10000,10000,1.21
恒生ETF,513660,1.895,9875,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,18241.31,9267,8669,8855,7559,7837,55.65
基建ETF,516950,0.896,9857,9993,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3797.89,9552,9502,8969,10000,10000,10.0
高端装备ETF,159638,0.764,9961,9996,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3983.78,9745,8782,8405,10000,10000,15.17
日经225ETF易方达,513000,1.251,10072,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1695.9,10399,12040,11616,10162,10000,3.49
深证100ETF,159901,2.39,9803,9984,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,7905.21,9221,8191,8017,6683,13622,65.95
A股ETF,563330,0.971,9898,10000,,0.60%,华泰柏瑞基金,2023-11-07,中证A股指数,2731.62,9681,10000,10000,10000,10000,6.36
金融ETF,510230,0.938,9853,9984,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3248.13,9504,9801,9874,8038,10272,36.73
医药龙头ETF,515950,0.978,9919,9973,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2809.71,9540,8935,8701,7216,10000,11.4
黄金ETF基金,159937,4.523,9982,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,20588.81,9947,11356,11544,12107,16435,70.28
影视ETF,159855,0.96,9969,10006,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1178.42,10946,11470,11779,10000,10000,0.701
政金债券ETF,511520,103.864,10015,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,435392.13,10032,10403,10443,10000,10000,50.73
传媒ETF,159805,1.121,9894,10011,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3335.58,10575,13621,13704,10313,10000,2.04
中证1000价值ETF,562530,1.028,9952,10016,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,290.44,9923,10719,10178,10000,10000,0.645
新能源龙头ETF,159752,0.458,9745,10003,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,978.86,8674,5979,5697,10000,10000,3.46
高端制造ETF,562910,0.572,9811,10025,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,585.89,9167,7381,7062,10000,10000,1.17
光伏ETF,159857,0.68,9728,10015,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,11388.77,8586,5903,5743,10000,10000,23.96
恒生消费ETF,513970,0.741,9802,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2131.94,9048,10000,10000,10000,10000,3.07
港股通红利ETF,513530,1.038,9756,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1563.78,9710,10078,10107,10000,10000,1.44
半导体ETF,159813,0.607,9918,10027,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,10148.05,9396,9440,8746,8166,10000,45.57
金融科技ETF,159851,1.134,9844,9994,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2141.49,10125,11703,11272,10000,10000,3.05
创业大盘ETF,159814,0.343,9800,10005,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3432.98,9295,7538,7408,6656,10000,5.58
科技ETF,159807,0.466,9873,10028,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1371.39,9264,8519,8262,6490,10000,5.64
央企创新ETF,159974,1.346,9919,10027,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,193.86,9846,10768,10330,13157,10000,4.64
纳斯达克ETF,159632,1.36,10104,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,7000.37,10675,15490,14499,10000,10000,60.34
港股通科技ETF,513860,0.447,9760,9959,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4957.36,8799,8646,8713,10000,10000,6.83
