name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生科技ETF,513130,0.611,9871,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,203149.26,11463,11170,10989,10000,10000,91.5
智能汽车ETF,515250,0.916,9946,10008,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,9944.37,10155,11774,8972,10000,10000,7.42
旅游ETF,159766,0.946,9844,9984,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,22656.0,10799,8379,9624,10000,10000,29.51
新能源ETF,516160,0.85,9942,10008,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20080.05,9670,8612,6543,10000,10000,64.43
基建50ETF,516970,1.286,9992,9990,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,19156.5,10602,12052,11241,10000,10000,69.09
创业板成长ETF,159967,0.496,9920,10003,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,14017.46,9271,8810,7492,8655,10000,36.53
农业ETF,159825,0.797,9888,10005,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,12399.66,10487,9289,8116,10000,10000,29.05
十年国债ETF,511260,122.545,10007,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,38540.93,10023,10269,10317,11104,11932,5.88
券商ETF,512000,0.965,9908,9970,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,157032.7,11461,11599,11105,8137,13478,238.4
创新药ETF,159992,0.837,9941,9995,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,42558.55,10195,8933,8593,5390,10000,77.31
红利ETF,510880,3.11,10013,9988,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,33548.68,10585,11404,11255,13221,13899,159.31
家电ETF,159996,1.154,9923,9989,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,15205.95,9880,11471,10212,9665,10000,30.31
5GETF,515050,1.032,10178,10034,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7302.17,9663,13063,11353,7599,10000,80.87
芯片ETF,512760,1.009,10020,10010,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,44189.54,9951,10803,9510,7889,10000,195.06
证券保险ETF,512070,0.696,9858,9964,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,46433.66,11208,11391,11757,8368,12204,52.7
工业母机ETF,159667,0.981,9970,10010,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3912.07,9361,10816,10000,10000,10000,5.75
钢铁ETF,515210,1.392,10250,10014,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,11545.52,11145,10858,9493,13006,10000,15.49
国防ETF,512670,0.787,10064,9992,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,12608.03,9563,8873,8139,9906,10000,31.15
新能车ETF,515700,2.0,9930,9983,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,18122.37,9916,9183,6928,14903,10000,55.21
中韩半导体ETF,513310,1.243,10081,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6168.31,10498,12948,10000,10000,10000,1.06
中证500ETF,510500,6.201,10008,9988,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,95589.74,10174,10533,9873,9832,12921,483.95
国债ETF,511010,131.821,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,51914.46,10022,10210,10259,10827,11623,12.94
纳斯达克ETF,513300,1.444,9986,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,23473.5,10517,14368,13151,10000,10000,19.96
H股ETF,510900,0.856,9862,9999,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,50749.64,10673,10594,10849,7273,7199,91.78
教育ETF,513360,0.602,9853,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,12070.46,11273,11423,14506,10000,10000,3.66
有色金属ETF,512400,1.09,10018,10006,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,22636.93,10542,10254,8685,12689,14850,39.87
有色ETF,159980,1.595,10069,9984,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3548.72,10556,9981,11575,15219,10000,2.91
软件ETF,515230,0.945,10000,10011,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,14606.14,9536,12038,12402,10000,10000,14.29
法国CAC40ETF,513080,1.546,9987,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1588.52,10184,12348,13561,14981,10000,0.986
中概互联ETF,159605,0.859,9885,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,146616.04,11453,10684,11332,10000,10000,60.64
香港证券ETF,513090,1.207,9829,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,121987.67,11155,11228,11323,9393,10000,15.32
科技ETF,515000,1.296,10031,10005,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6916.82,9781,11144,10468,7070,10000,31.21
中证红利ETF,515080,1.523,10000,9988,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,17186.27,10621,11244,11256,14866,10000,24.1
红利低波ETF,512890,0.969,10000,9969,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9451.54,10637,11846,11860,14783,10000,12.55
生物医药ETF,512290,1.134,9991,10004,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,20079.86,10235,9380,9295,4753,10000,55.69
深红利ETF,159905,2.052,9875,9995,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,7735.32,10715,10583,10374,8918,13902,24.38
中证1000ETF,512100,2.616,9985,9987,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,117212.64,9838,10435,9169,9930,14467,98.15
城投债ETF,511220,9.895,9999,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,25758.66,10056,10409,10220,11457,12525,13.94
游戏ETF,516010,1.202,9975,10002,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,17109.06,8250,15712,15196,10000,10000,24.04
科创芯片ETF,588200,1.191,9975,10008,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,32123.21,9566,11586,10000,10000,10000,63.12
沪深300ETF易方达,510310,1.941,9959,9997,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,62738.44,10475,10520,9838,9164,12778,194.07
消费50ETF,515650,1.235,9912,10014,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,8735.41,10628,9771,9427,8853,10000,22.65
红利低波50ETF,515450,1.419,9965,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2655.49,10442,12415,12629,15242,10000,2.93
稀有金属ETF,562800,0.621,10049,10006,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6670.88,10131,9214,6985,10000,10000,10.66
电池ETF,159755,0.814,9915,9980,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,18620.47,9927,9187,6840,10000,10000,57.06
纳斯达克ETF,159632,1.309,10008,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,26658.03,10430,14909,10000,10000,10000,54.06
纳斯达克指数ETF,159501,1.088,10046,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,3298.21,10362,10000,10000,10000,10000,2.63
恒生科技30ETF,513010,0.624,9889,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,48452.32,11492,11243,11163,10000,10000,45.57
可转债ETF,511380,11.499,9959,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,73704.45,10159,10487,9729,11088,10000,31.46
中药ETF,159647,1.1,9874,9997,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,8819.55,9314,10516,11399,10000,10000,10.66
科创板50ETF,588080,0.994,10010,10009,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,64345.01,9650,10071,8859,10000,10000,236.83
中概互联网ETF,159607,0.861,9885,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,53284.1,11511,10682,11270,10000,10000,19.71
红利ETF易方达,515180,1.37,10000,9992,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5932.56,10637,11276,11220,14031,10000,26.57
建材ETF,159745,0.776,9923,10012,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,14884.1,11070,10000,9002,10000,10000,10.04
资源ETF,510410,1.14,10053,9998,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2011.65,10575,11057,10206,17405,17040,3.57
上证指数ETF,510210,0.911,9989,9989,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25472.94,10388,11071,10517,10905,14599,44.24
上证50ETF易方达,510100,1.362,9963,9984,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,14556.36,10708,10328,9838,9377,10000,16.55
信息技术ETF,159939,0.59,10051,10000,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,7588.65,9899,11603,10698,7657,12580,24.34
MSCIA股ETF易方达,512090,1.536,9961,9985,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1014.75,10442,10371,9746,10399,16134,4.52
畜牧ETF,159867,0.728,9905,9994,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,8156.43,10505,9321,8436,10000,10000,13.09
大数据ETF,515400,0.938,10032,10002,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,13053.93,9399,12642,12956,10000,10000,11.92
化工ETF,159870,0.711,9972,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,20436.92,10471,9442,8080,10000,10000,22.08
机器人ETF,562500,0.825,9916,9997,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,3904.04,9461,12009,9593,10000,10000,5.54
国证2000ETF,159628,1.016,9990,9978,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8419.49,9845,10843,9826,10000,10000,7.8
短融ETF,511360,107.709,10003,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,748937.27,10020,10146,10207,10000,10000,193.87
食品饮料ETF,515170,0.729,9905,9992,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,13050.67,10721,9643,9630,10000,10000,35.17
云计算ETF,516510,1.117,10081,10002,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,14207.51,9262,13928,14736,10000,10000,12.47
电子ETF,515260,0.768,10026,9986,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1697.02,10079,11378,10199,7420,10000,5.08
港股通医药ETF,513200,0.909,10000,10041,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,17593.53,10669,8912,9924,10000,10000,9.51
港股通50ETF,513550,0.844,9883,9978,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,18812.57,10498,10511,10961,10000,10000,43.13
日经ETF,159866,0.959,10052,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,4488.45,10042,12217,12048,10000,10000,4.68
数字经济ETF,560800,0.716,10000,9995,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4572.15,10028,10671,10014,10000,10000,14.13
电池50ETF,159796,0.746,9894,9993,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2776.98,9589,8634,6555,10000,10000,11.33
国防军工ETF,512810,1.221,10041,9999,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,8718.09,9645,10099,9180,11651,17903,5.23
创业50ETF,159682,0.913,9924,9995,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,19327.55,10044,10000,10000,10000,10000,27.1
日经225ETF易方达,513000,1.278,10024,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2631.56,10016,12300,12034,11693,10000,2.99
科创信息技术ETF,588100,1.114,10009,10002,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5868.8,9579,11763,11321,10000,10000,9.7
物流ETF,516910,1.027,10010,9999,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3204.64,10743,9923,9413,10000,10000,1.25
消费ETF,510150,0.593,9933,10006,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,8162.89,10459,9413,8998,8505,14624,14.44
稀土ETF基金,516150,1.109,10045,9992,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,7530.5,9902,9911,7871,10000,10000,23.28
稀土ETF,516780,1.047,10038,10000,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3311.34,9896,9962,7920,10000,10000,9.04
央企共赢ETF,517090,1.335,10075,9979,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,3065.46,10454,12630,13088,10000,10000,12.1
生物医药ETF,159859,0.492,10000,9993,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,18901.14,10558,8325,7676,10000,10000,29.2
计算机ETF,512720,1.26,9960,10001,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11397.32,9604,11887,12115,8129,10000,18.74
5GETF,159994,0.844,10120,9981,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3537.8,9613,12945,11253,7496,10000,18.39
中国国企ETF,517180,1.41,10100,9982,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,7598.19,10468,13239,13783,10000,10000,12.72
消费电子ETF,159732,0.707,10071,10010,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,909.71,10336,11330,9632,10000,10000,1.85
证券ETF,159841,0.919,9935,9984,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,30386.26,11502,11618,11126,10000,10000,43.26
碳中和50ETF,516070,0.528,9906,9974,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1660.1,9742,9072,7164,10000,10000,4.31
机床ETF,159663,0.993,9950,10010,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,2021.74,9333,10747,10000,10000,10000,1.23
中药ETF,560080,1.197,9917,10008,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,8005.32,9330,10491,10000,10000,10000,21.68
医药卫生ETF,159938,0.73,9973,10009,行业，医药,0.60%,广发基金,2015-01-08,全指医药,8415.15,9986,9264,9229,6524,10815,46.26
智能制造ETF,516800,1.026,10010,10014,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,637.18,9828,11413,10291,10000,10000,2.44
农业ETF,516550,0.7,9929,9994,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,1344.48,10309,8997,8130,10000,10000,2.01
房地产ETF,159768,0.816,9891,9988,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,7733.82,11057,9533,9148,10000,10000,3.21
创新药ETF,515120,0.626,9984,10030,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,17133.47,10229,9007,8670,10000,10000,32.17
科创ETF,588050,1.0,10000,10003,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,17945.65,9653,10081,8873,10000,10000,63.68
军工龙头ETF,512710,0.676,10045,9985,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,19528.63,9657,9210,8254,9389,10000,58.74
活跃国债ETF,511020,109.673,10006,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,41715.31,10031,10261,10315,10981,10000,10.55
现代农业ETF,562900,0.86,9874,9998,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1640.56,10462,9358,8144,10000,10000,0.817
金融科技ETF,159851,1.155,9940,9988,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2349.66,10000,11920,12132,10000,10000,2.12
基建ETF,516950,1.16,9957,9993,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,14239.88,10526,12301,11417,10000,10000,11.85
旅游ETF,562510,0.954,9855,9992,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,6959.82,10780,8428,9656,10000,10000,7.63
生物药ETF,159839,0.464,9978,9995,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,3254.03,10545,8286,7695,10000,10000,6.88
食品ETF,515710,0.761,9870,9988,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,3261.96,10703,9682,9682,10000,10000,8.54
港股消费50ETF,513070,1.076,9863,9992,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,3305.59,10946,10447,10376,10000,10000,0.987
锂电池ETF,561160,0.628,9905,10005,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5797.66,9632,8638,6611,10000,10000,11.65
游戏动漫ETF,516770,1.21,9983,9975,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2709.92,8254,15796,15297,10000,10000,1.86
港股创新药ETF,513120,0.85,9953,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,101480.66,10678,8665,9413,10000,10000,24.84
软件ETF,159852,0.942,9937,9999,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9235.21,9486,11558,11985,10000,10000,9.93
能源ETF,159930,1.206,10092,9995,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1638.49,10317,11420,10974,19642,16210,2.0
影视ETF,159855,0.946,9916,10005,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,579.61,9916,11302,11565,10000,10000,0.529
港股通互联网ETF,159792,0.693,9858,9975,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,76940.05,11250,9679,10405,10000,10000,87.2
500质量成长ETF,560500,0.864,9977,10009,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,427.64,9965,9697,8701,10000,10000,7.82
金融ETF,510230,1.073,9899,9973,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,11264.48,11005,11212,11600,9589,11657,37.1
碳中和ETF,159790,0.699,9929,9987,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6086.14,9708,8973,7004,10000,10000,30.7
机器人ETF,159770,0.842,9894,10009,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,744.33,9482,11943,9579,10000,10000,1.3
智能汽车50ETF,516590,1.018,9932,9997,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,964.65,10089,10010,7718,10000,10000,1.2
纳指100ETF,159660,1.238,10024,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,2384.82,10325,10000,10000,10000,10000,1.43
港股通100ETF,159788,0.977,9849,10000,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,370.55,10472,10427,10574,10000,10000,0.301
游戏传媒ETF,517770,1.023,9990,9953,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,162.96,9951,12370,12804,10000,10000,0.214
中证1000ETF,159845,2.62,9996,9988,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,174933.63,9857,10425,9164,10000,10000,110.34
沪港深500ETF基金,517080,0.778,9923,9955,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,517.04,10401,10457,10183,10000,10000,4.94
新能源ETF易方达,516090,0.523,9887,10007,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3586.91,9685,8659,6637,10000,10000,7.35
中国A50ETF,563000,0.809,9926,9979,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,8890.76,10603,10025,9320,10000,10000,50.12
创新药ETF易方达,516080,0.619,9936,9982,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,869.27,10215,9076,8818,10000,10000,2.78
高端制造ETF,562910,0.741,9906,9996,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,694.86,9802,9561,7792,10000,10000,1.23
电池ETF,561910,0.616,9919,10013,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3818.75,9625,8713,6638,10000,10000,6.4
双创50ETF,159781,0.561,9947,10001,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,7373.16,9842,9334,8487,10000,10000,66.12
科技ETF,159807,0.565,9930,10013,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1160.65,9843,10329,9293,7656,10000,5.51
深证100ETF,159901,2.941,9936,10002,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,16955.0,10269,10079,9088,8514,14018,66.94
恒生医药ETF,159892,0.607,10017,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,30722.95,10801,8671,9440,10000,10000,11.97
汽车ETF,159512,1.079,9981,10000,,0.60%,广发基金,2023-07-25,汽车指数,9770.13,10000,10000,10000,10000,10000,6.2
新能源汽车ETF,516390,0.822,9904,9996,主题，新兴产业，新能源车,0.20%,汇添富基金,2021-06-18,新能源车指数,2749.12,9964,9133,6896,10000,10000,5.29
沪深300增强ETF,561990,0.846,9965,10012,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7623.16,10419,10496,9792,10000,10000,6.25
高端装备ETF,159638,0.853,10071,10005,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6944.84,9606,9805,10000,10000,10000,18.97
