fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.845,117.71,2023-12-04,15:14:57,-0.24,0.8439,15:37:57,0.14,0.8458,2023-12-01,500成长创新,-0.23,2023-12-04,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388627,,31.63,0.00,0.814,780.98,2023-12-04,15:14:18,-0.49,0.8138,15:37:57,0.02,0.8181,2023-12-01,成渝经济圈,-0.52,2023-12-04,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,27851,,2.85,0.00,1.023,2092.50,2023-12-04,15:14:18,0.10,1.0226,15:37:57,0.04,1.0233,2023-12-01,绿色电力,-0.07,2023-12-04,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.909,95.12,2023-12-04,15:14:21,-0.55,0.9083,15:37:57,0.07,0.9084,2023-12-04,中证100,-0.76,2023-12-04,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,166128,,16.60,0.00,0.999,14435.99,2023-12-04,15:14:21,-0.10,0.9999,15:37:57,-0.09,1.0009,2023-12-01,国证2000,-0.10,2023-12-04,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,205525,1拆0.752079,50.52,0.20,2.458,22909.36,2023-12-04,15:14:09,-0.16,2.4556,15:37:57,0.10,2.4620,2023-12-01,中证1000,-0.26,2023-12-04,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.24,0.00,0.945,317.26,2023-12-04,15:14:12,-0.74,0.9445,15:37:57,0.06,0.9445,2023-12-04,中证100,-0.76,2023-12-04,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23133,,1.94,0.00,0.840,1671.40,2023-12-04,15:14:15,-0.71,0.8398,15:37:57,0.03,0.8398,2023-12-04,中证100,-0.76,2023-12-04,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,126316,1拆0.753236,30.92,-0.69,2.448,18958.42,2023-12-04,15:14:24,-0.29,2.4485,15:37:57,-0.02,2.4549,2023-12-01,中证1000,-0.26,2023-12-04,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12885,,1.15,0.00,0.896,1113.13,2023-12-04,15:14:24,-0.22,0.8956,15:37:57,0.04,0.8977,2023-12-01,中证基建,-0.23,2023-12-04,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281125,,21.96,0.02,0.781,3515.65,2023-12-04,15:14:27,-3.94,0.7810,15:37:57,0.00,0.8070,2023-12-01,港股通科技,-3.34,2023-12-04,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,187777,,10.83,-0.02,0.577,3802.76,2023-12-04,15:14:27,-0.52,0.5779,15:37:57,-0.16,0.5810,2023-12-01,CS新能车,-0.53,2023-12-04,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,162834,,12.85,-0.04,0.789,3359.53,2023-12-04,15:14:21,0.90,0.7886,15:37:57,0.05,0.7819,2023-12-01,高装细分50,0.86,2023-12-04,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,151329,,10.03,0.01,0.663,749.61,2023-12-04,15:14:30,-0.30,0.6634,15:37:57,-0.06,0.6652,2023-12-01,SEEE碳中和,-0.27,2023-12-04,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48985,,3.25,-0.01,0.663,326.19,2023-12-04,15:14:30,-0.30,0.6624,15:37:57,0.09,0.6642,2023-12-01,SEEE碳中和,-0.27,2023-12-04,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.60,0.00,0.680,1426.38,2023-12-04,15:15:00,0.00,0.6797,15:37:57,0.05,0.6795,2023-12-04,SEEE碳中和,-0.27,2023-12-04,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.44,0.00,0.678,900.62,2023-12-04,15:14:33,-0.15,0.6778,15:37:57,0.03,0.6778,2023-12-04,SEEE碳中和,-0.27,2023-12-04,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10639,,0.87,0.03,0.821,2444.99,2023-12-04,15:14:36,-2.61,0.8213,15:37:57,-0.04,0.8215,2023-12-04,疫苗生科,-2.40,2023-12-04,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1754,,0.16,0.00,0.930,416.46,2023-12-04,15:14:39,-2.41,0.9301,15:37:57,-0.01,0.9302,2023-12-04,疫苗生科,-2.40,2023-12-04,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2071,,0.17,0.00,0.825,3.39,2023-12-04,15:14:03,-2.14,0.8236,15:37:57,0.16,0.8439,2023-12-01,疫苗生科,-2.40,2023-12-04,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,67746,,7.49,0.04,1.105,4418.41,2023-12-04,15:14:42,-0.45,1.1051,15:37:57,-0.01,1.1110,2023-12-01,中证中药,-0.53,2023-12-04,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37832,,3.02,0.02,0.797,603.22,2023-12-04,15:14:09,0.89,0.7972,15:37:57,-0.03,0.7971,2023-12-04,细分有色,1.04,2023-12-04,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.871,22.14,2023-12-04,15:14:12,-0.80,0.8690,15:37:57,0.22,0.8765,2023-12-01,ESG 300,-0.85,2023-12-04,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,16824,,1.31,0.00,0.776,197.88,2023-12-04,15:14:15,-1.40,0.7752,15:37:57,0.11,0.7833,2023-12-01,300成长,-1.04,2023-12-04,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,25551,,2.23,0.00,0.872,85.41,2023-12-04,15:14:45,-2.35,0.8736,15:37:57,-0.19,0.8951,2023-12-01,疫苗生科,-2.40,2023-12-04,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30689,,3.09,0.00,1.007,1901.82,2023-12-04,15:14:39,-0.40,1.0053,15:37:57,0.17,1.0101,2023-12-01,数字经济,-0.48,2023-12-04,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,9711,,0.88,-0.01,0.907,2729.52,2023-12-04,15:14:18,0.55,0.9057,15:37:57,0.14,0.9024,2023-12-01,国证交运,0.37,2023-12-04,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11952,,1.15,0.03,0.958,1911.52,2023-12-04,15:14:27,0.21,0.9564,15:37:57,0.16,0.9564,2023-12-04,中证机床,0.15,2023-12-04,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,44658,,4.33,0.00,0.970,1433.00,2023-12-04,15:14:42,-1.02,0.9668,15:37:57,0.33,0.9669,2023-12-04,国证芯片,-1.31,2023-12-04,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43402,,4.11,0.01,0.948,4253.00,2023-12-04,15:14:48,0.00,0.9499,15:37:57,-0.20,0.9485,2023-12-01,中证机床,0.15,2023-12-04,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.938,965.32,2023-12-04,15:14:30,-0.11,0.9374,15:37:57,0.06,0.9381,2023-12-01,绿色电力,-0.07,2023-12-04,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,114555,,7.95,0.02,0.694,3091.30,2023-12-04,15:14:33,0.87,0.6931,15:37:57,0.13,0.6930,2023-12-04,CS稀金属,0.84,2023-12-04,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.94,0.00,0.833,495.99,2023-12-04,15:14:36,-0.60,0.8328,15:37:57,0.02,0.8399,2023-12-01,中证消费,-0.84,2023-12-04,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22885,,1.81,0.00,0.790,803.90,2023-12-04,15:14:21,-0.88,0.7886,15:37:57,0.17,0.7958,2023-12-01,创业板指,-0.90,2023-12-04,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46656,,3.84,0.00,0.822,377.95,2023-12-04,15:14:24,-0.84,0.8197,15:37:57,0.29,0.8210,2023-12-04,创业板指,-0.90,2023-12-04,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,8990,,0.90,-0.03,1.003,2907.08,2023-12-04,15:14:39,-0.50,1.0036,15:37:57,-0.06,1.0062,2023-12-01,中证1000,-0.26,2023-12-04,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15164,,1.36,0.00,0.895,600.44,2023-12-04,15:14:42,0.00,0.8939,15:37:57,0.12,0.8952,2023-12-01,中证 500,-0.14,2023-12-04,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,37449,,3.42,0.00,0.913,828.75,2023-12-04,15:14:54,-0.44,0.9127,15:37:57,0.03,0.9136,2023-12-04,中证1000,-0.26,2023-12-04,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27044,,2.72,-0.09,1.006,2468.86,2023-12-04,15:14:45,0.00,1.0045,15:37:57,0.15,1.0057,2023-12-04,中证1000,-0.26,2023-12-04,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,115577,,8.95,0.00,0.774,6065.17,2023-12-04,15:14:57,-1.53,0.7738,15:37:57,0.02,0.7833,2023-12-01,创业板50,-1.21,2023-12-04,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,217331,,16.60,0.10,0.764,9157.83,2023-12-04,15:14:27,-1.42,0.7646,15:37:57,-0.08,0.7740,2023-12-01,创业板50,-1.21,2023-12-04,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3162,,0.28,0.00,0.878,373.43,2023-12-04,15:14:30,0.34,0.8777,15:37:57,0.04,0.8776,2023-12-04,内地运输,0.28,2023-12-04,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4944,,0.45,0.00,0.912,1909.17,2023-12-04,15:14:33,-0.33,0.9152,15:37:57,-0.35,0.9176,2023-12-01,中证1000,-0.26,2023-12-04,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.50,0.00,0.832,253.00,2023-12-04,15:15:00,-0.83,0.8326,15:37:57,-0.08,0.8326,2023-12-04,中证消费,-0.84,2023-12-04,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.695,497.56,2023-12-04,15:14:06,-0.86,0.6965,15:37:57,-0.22,0.6966,2023-12-04,CS物联网,-0.57,2023-12-04,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10878,,0.65,0.00,0.600,628.08,2023-12-04,15:14:42,-0.83,0.5996,15:37:57,0.07,0.6041,2023-12-01,新材料,-0.75,2023-12-04,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.52,0.00,0.625,222.95,2023-12-04,15:14:45,-0.95,0.6252,15:37:57,-0.04,0.6306,2023-12-01,深证100,-0.85,2023-12-04,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,48255,,3.28,0.00,0.680,3756.83,2023-12-04,15:14:12,-1.88,0.6805,15:37:57,-0.07,0.6937,2023-12-01,800地产,-1.91,2023-12-04,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26453,,1.87,0.00,0.708,2190.05,2023-12-04,15:14:09,-0.84,0.7077,15:37:57,0.04,0.7129,2023-12-01,深证红利,-0.73,2023-12-04,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.90,0.00,0.753,31.94,2023-12-04,15:15:00,-0.26,0.7511,15:37:57,0.25,0.7510,2023-12-04,物联网50,-0.59,2023-12-04,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8234,,0.44,0.01,0.540,44.90,2023-12-04,15:14:48,-1.28,0.5413,15:37:57,-0.24,0.5461,2023-12-01,智能电车,-0.88,2023-12-04,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45426,,3.08,0.00,0.678,2178.62,2023-12-04,15:14:03,0.15,0.6767,15:37:57,0.19,0.6761,2023-12-01,稀土产业,0.09,2023-12-04,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35153,,2.13,0.00,0.607,1048.04,2023-12-04,15:14:54,0.00,0.6082,15:37:57,-0.21,0.6077,2023-12-01,稀土产业,0.09,2023-12-04,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.09,0.00,0.643,279.85,2023-12-04,15:14:15,-0.92,0.6433,15:37:57,-0.04,0.6486,2023-12-01,深创100,-0.82,2023-12-04,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,5787,,0.45,0.00,0.779,178.04,2023-12-04,15:14:15,-1.02,0.7794,15:37:57,-0.05,0.7861,2023-12-01,ESG 300,-0.85,2023-12-04,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,26383,,1.87,0.01,0.707,2534.44,2023-12-04,15:14:06,-6.11,0.7049,15:37:57,0.30,0.7059,2023-12-04,HKC医药C,-5.36,2023-12-04,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.92,0.00,1.245,1004.71,2023-12-04,15:14:57,0.00,1.2443,15:37:57,0.06,1.2430,2023-12-04,富时中国国企开放共赢,0.00,2023-12-04,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,12081,,0.69,0.00,0.568,583.33,2023-12-04,15:14:09,-0.35,0.5635,15:37:57,0.80,0.5685,2023-12-01,智能电车,-0.88,2023-12-04,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.58,0.00,0.629,127.66,2023-12-04,15:14:12,-0.94,0.6283,15:37:57,0.11,0.6283,2023-12-04,深创100,-0.82,2023-12-04,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.48,0.00,0.663,329.64,2023-12-04,15:14:18,-1.78,0.6592,15:37:57,0.58,0.6592,2023-12-04,SHS科技龙头,-2.33,2023-12-04,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.40,0.00,0.772,286.38,2023-12-04,15:14:18,-0.39,0.7737,15:37:57,-0.22,0.7720,2023-12-01,线上消费,0.22,2023-12-04,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3641,,0.29,-0.01,0.799,403.76,2023-12-04,15:14:15,0.13,0.7986,15:37:57,0.06,0.7980,2023-12-01,在线消费,0.07,2023-12-04,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.05,-0.01,0.618,41.55,2023-12-04,15:14:21,-0.16,0.6153,15:37:57,0.44,0.6148,2023-12-04,SHS互联网,-0.38,2023-12-04,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.35,0.01,0.803,621.50,2023-12-04,15:14:24,-0.74,0.8041,15:37:57,-0.13,0.8068,2023-12-01,龙头家电,-0.34,2023-12-04,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.41,0.00,0.651,14.63,2023-12-04,15:14:24,-0.15,0.6511,15:37:57,-0.02,0.6502,2023-12-01,石化产业,0.14,2023-12-04,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,90345,,6.14,-0.03,0.680,7406.93,2023-12-04,15:15:00,-1.02,0.6801,15:37:57,-0.02,0.6874,2023-12-01,消费电子,-1.06,2023-12-04,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4216,,0.29,-0.01,0.695,210.16,2023-12-04,15:14:27,-1.00,0.6959,15:37:57,-0.12,0.7031,2023-12-01,消费电子,-1.03,2023-12-04,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,33356,,1.79,-0.01,0.537,1080.09,2023-12-04,15:14:03,-1.65,0.5436,15:37:57,-1.22,0.5484,2023-12-01,HKC消费,-0.93,2023-12-04,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,720739,,56.72,0.01,0.787,4156.37,2023-12-04,15:14:30,-1.63,0.7877,15:37:57,-0.09,0.7877,2023-12-04,CS食品饮,-1.39,2023-12-04,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4499,,0.40,0.00,0.884,709.26,2023-12-04,15:14:18,0.11,0.8834,15:37:57,0.07,0.8826,2023-12-01,SHS云计算,0.07,2023-12-04,0,0,-,-
