fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26913,,1.89,0.02,0.701,222.24,2023-11-29,15:14:21,-1.27,0.6997,22:50:01,0.17,0.6998,2023-11-29,光伏产业,-1.27,2023-11-29,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,29798,,2.49,0.01,0.837,3120.69,2023-11-29,15:14:03,-1.53,0.8365,22:50:01,0.05,0.8366,2023-11-29,中证基建,-1.43,2023-11-29,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.844,46.94,2023-11-29,15:14:06,-0.71,0.8437,22:50:01,0.05,0.8436,2023-11-29,500成长创新,-0.58,2023-11-29,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388727,,31.84,0.05,0.819,690.85,2023-11-29,15:14:15,-1.44,0.8224,22:50:01,-0.43,0.8225,2023-11-29,成渝经济圈,-1.19,2023-11-29,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,27891,,2.83,0.00,1.013,1974.48,2023-11-29,15:14:18,-0.39,1.0124,22:50:01,0.03,1.0127,2023-11-29,绿色电力,-0.55,2023-11-29,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.920,21.01,2023-11-29,15:14:21,-0.43,0.9185,22:50:01,0.15,0.9186,2023-11-29,中证100,-0.85,2023-11-29,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,165828,,16.60,0.51,1.001,11445.52,2023-11-29,15:15:00,-0.69,1.0018,22:50:01,-0.03,1.0013,2023-11-29,国证2000,-0.53,2023-11-29,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,219325,1拆0.752079,53.84,0.10,2.455,25379.52,2023-11-29,15:14:24,-0.61,2.4555,22:50:01,-0.02,2.4556,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.24,0.00,0.954,264.12,2023-11-29,15:14:27,-0.93,0.9550,22:50:01,-0.12,0.9551,2023-11-29,中证100,-0.85,2023-11-29,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23133,,1.97,0.00,0.850,1205.03,2023-11-29,15:14:03,-0.82,0.8487,22:50:01,0.14,0.8488,2023-11-29,中证100,-0.85,2023-11-29,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,132616,1拆0.753236,32.44,-0.22,2.446,18053.45,2023-11-29,15:14:33,-0.41,2.4479,22:50:01,-0.09,2.4481,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12885,,1.15,0.00,0.891,1048.50,2023-11-29,15:14:24,-1.22,0.8894,22:50:01,0.18,0.8894,2023-11-29,中证基建,-1.43,2023-11-29,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,279925,,23.07,0.02,0.824,8788.95,2023-11-29,15:14:27,-2.49,0.8192,22:50:01,0.38,0.8209,2023-11-29,港股通科技,-2.67,2023-11-29,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,187877,,11.03,0.01,0.587,4133.38,2023-11-29,15:14:30,-1.34,0.5873,22:50:01,-0.07,0.5874,2023-11-29,CS新能车,-1.44,2023-11-29,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,163934,,12.90,-0.01,0.787,5293.20,2023-11-29,15:14:06,-0.38,0.7875,22:50:01,-0.06,0.7875,2023-11-29,高装细分50,-0.41,2023-11-29,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,151129,,10.11,0.00,0.669,608.16,2023-11-29,15:14:36,-1.04,0.6691,22:50:01,-0.01,0.6691,2023-11-29,SEEE碳中和,-1.03,2023-11-29,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.29,0.00,0.669,521.15,2023-11-29,15:14:09,-0.59,0.6679,22:50:01,0.15,0.6680,2023-11-29,SEEE碳中和,-1.03,2023-11-29,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.62,0.00,0.685,871.57,2023-11-29,15:14:27,-0.87,0.6851,22:50:01,-0.03,0.6852,2023-11-29,SEEE碳中和,-1.03,2023-11-29,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.46,0.00,0.685,586.52,2023-11-29,15:14:30,-0.44,0.6836,22:50:01,0.18,0.6838,2023-11-29,SEEE碳中和,-1.03,2023-11-29,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,9839,,0.82,0.00,0.832,1692.38,2023-11-29,15:14:39,-1.19,0.8320,22:50:01,0.00,0.8320,2023-11-29,疫苗生科,-1.27,2023-11-29,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1754,,0.17,0.00,0.943,328.24,2023-11-29,15:14:12,-1.15,0.9421,22:50:01,0.10,0.9421,2023-11-29,疫苗生科,-1.27,2023-11-29,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2071,,0.17,0.00,0.835,4.61,2023-11-29,15:14:42,-1.18,0.8339,22:50:01,0.08,0.8343,2023-11-29,疫苗生科,-1.27,2023-11-29,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,66996,,7.38,-0.06,1.102,4736.65,2023-11-29,15:14:45,-1.17,1.1005,22:50:01,0.10,1.1009,2023-11-29,中证中药,-1.33,2023-11-29,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,36932,,2.94,0.00,0.795,670.71,2023-11-29,15:14:33,0.51,0.7947,22:50:01,0.04,0.7947,2023-11-29,细分有色,0.33,2023-11-29,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.878,17.33,2023-11-29,15:14:24,-0.45,0.8792,22:50:01,-0.17,0.8795,2023-11-29,ESG 300,-0.78,2023-11-29,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,17024,,1.35,0.00,0.791,105.97,2023-11-29,15:14:30,-0.75,0.7893,22:50:01,0.19,0.7895,2023-11-29,300成长,-0.93,2023-11-29,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,25651,,2.27,-0.02,0.885,261.48,2023-11-29,15:14:48,-1.23,0.8846,22:50:01,0.01,0.8849,2023-11-29,疫苗生科,-1.27,2023-11-29,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30689,,3.07,0.00,1.000,1706.32,2023-11-29,15:14:36,-0.50,1.0005,22:50:01,-0.05,1.0005,2023-11-29,数字经济,-0.54,2023-11-29,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,9961,,0.90,0.00,0.901,3397.08,2023-11-29,15:14:39,-0.33,0.8999,22:50:01,0.11,0.9000,2023-11-29,国证交运,-0.43,2023-11-29,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11152,,1.07,0.00,0.961,2074.59,2023-11-29,15:14:33,0.10,0.9588,22:50:01,0.24,0.9587,2023-11-29,中证机床,0.09,2023-11-29,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,44658,,4.36,0.00,0.976,1392.26,2023-11-29,15:14:33,-0.20,0.9770,22:50:01,-0.11,0.9771,2023-11-29,国证芯片,0.01,2023-11-29,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43702,,4.16,-0.04,0.951,3866.44,2023-11-29,15:14:57,0.11,0.9519,22:50:01,-0.12,0.9521,2023-11-29,中证机床,0.09,2023-11-29,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.43,0.00,0.929,828.20,2023-11-29,15:15:00,-0.43,0.9281,22:50:01,0.08,0.9283,2023-11-29,绿色电力,-0.55,2023-11-29,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,113955,,7.87,0.01,0.691,2454.07,2023-11-29,15:14:45,-0.58,0.6912,22:50:01,-0.04,0.6913,2023-11-29,CS稀金属,-0.64,2023-11-29,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.95,0.00,0.845,548.49,2023-11-29,15:14:48,-0.47,0.8466,22:50:01,-0.19,0.8466,2023-11-29,中证消费,-0.28,2023-11-29,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22885,,1.81,0.00,0.793,736.29,2023-11-29,15:14:42,-0.88,0.7923,22:50:01,0.09,0.7923,2023-11-29,创业板指,-1.06,2023-11-29,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46656,,3.84,0.00,0.824,419.55,2023-11-29,15:14:03,-0.84,0.8234,22:50:01,-0.11,0.8249,2023-11-29,创业板指,-1.06,2023-11-29,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,9290,,0.93,-0.03,1.006,2745.72,2023-11-29,15:14:45,-0.49,1.0079,22:50:01,-0.11,1.0071,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15164,,1.36,-0.01,0.896,688.48,2023-11-29,15:14:36,-0.44,0.8945,22:50:01,-0.03,0.8963,2023-11-29,中证 500,-0.68,2023-11-29,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,37729,,3.45,0.00,0.914,991.02,2023-11-29,15:14:48,-0.44,0.9144,22:50:01,-0.03,0.9143,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27944,,2.80,0.00,1.002,2352.07,2023-11-29,15:14:39,-0.60,1.0036,22:50:01,0.15,1.0005,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,115377,,9.00,0.00,0.780,1551.70,2023-11-29,15:14:51,-0.89,0.7788,22:50:01,0.15,0.7788,2023-11-29,创业板50,-1.21,2023-11-29,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,214631,,16.55,0.05,0.771,8225.47,2023-11-29,15:14:42,-1.03,0.7696,22:50:01,0.18,0.7696,2023-11-29,创业板50,-1.21,2023-11-29,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3162,,0.28,0.00,0.874,537.87,2023-11-29,15:14:51,-0.46,0.8737,22:50:01,0.03,0.8737,2023-11-29,内地运输,-0.46,2023-11-29,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4944,,0.45,0.00,0.916,1346.85,2023-11-29,15:14:54,-0.43,0.9152,22:50:01,-0.01,0.9161,2023-11-29,中证1000,-0.49,2023-11-29,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.51,0.00,0.847,692.12,2023-11-29,15:14:06,-0.12,0.8465,22:50:01,0.06,0.8465,2023-11-29,中证消费,-0.28,2023-11-29,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.698,382.53,2023-11-29,15:14:12,0.29,0.6987,22:50:01,-0.04,0.6983,2023-11-29,CS物联网,-0.19,2023-11-29,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,11238,,0.69,0.01,0.613,805.28,2023-11-29,15:14:15,-1.76,0.6132,22:50:01,-0.02,0.6131,2023-11-29,新材料,-1.58,2023-11-29,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.53,0.00,0.636,57.47,2023-11-29,15:14:18,-1.09,0.6348,22:50:01,0.16,0.6350,2023-11-29,深证100,-1.19,2023-11-29,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,46255,,3.23,0.01,0.698,4780.01,2023-11-29,15:14:51,-3.19,0.6970,22:50:01,0.07,0.6975,2023-11-29,800地产,-3.10,2023-11-29,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26453,,1.91,0.00,0.722,2423.99,2023-11-29,15:14:21,-1.10,0.7227,22:50:01,-0.11,0.7228,2023-11-29,深证红利,-1.05,2023-11-29,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.90,0.00,0.750,69.31,2023-11-29,15:14:12,-0.13,0.7504,22:50:01,-0.04,0.7503,2023-11-29,物联网50,-0.43,2023-11-29,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8234,,0.45,0.00,0.551,267.07,2023-11-29,15:14:54,-1.08,0.5507,22:50:01,0.02,0.5509,2023-11-29,智能电车,-1.23,2023-11-29,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45276,,3.09,-0.01,0.682,1768.33,2023-11-29,15:14:57,-0.15,0.6819,22:50:01,-0.01,0.6821,2023-11-29,稀土产业,-0.25,2023-11-29,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.15,0.00,0.614,843.41,2023-11-29,15:15:00,-0.16,0.6129,22:50:01,0.16,0.6130,2023-11-29,稀土产业,-0.25,2023-11-29,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.11,0.00,0.652,167.09,2023-11-29,15:14:06,-1.06,0.6519,22:50:01,0.00,0.6520,2023-11-29,深创100,-1.15,2023-11-29,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6287,,0.50,0.00,0.788,3.01,2023-11-29,15:14:24,-1.13,0.7887,22:50:01,-0.11,0.7889,2023-11-29,ESG 300,-0.78,2023-11-29,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,25883,,1.95,-0.02,0.754,2571.98,2023-11-29,15:14:18,-2.71,0.7480,22:50:01,0.64,0.7492,2023-11-29,HKC医药C,-2.60,2023-11-29,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.91,0.00,1.227,791.87,2023-11-29,15:14:27,-0.57,1.2270,22:50:02,0.02,1.2267,2023-11-29,富时中国国企开放共赢,-0.68,2023-11-29,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,12081,,0.69,0.00,0.575,513.18,2023-11-29,15:14:21,-0.69,0.5734,22:50:02,0.26,0.5735,2023-11-29,智能电车,-1.23,2023-11-29,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.58,0.00,0.638,212.35,2023-11-29,15:14:24,-1.09,0.6370,22:50:02,0.16,0.6370,2023-11-29,深创100,-1.15,2023-11-29,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.48,0.00,0.678,291.80,2023-11-29,15:14:30,-1.60,0.6752,22:50:02,0.10,0.6773,2023-11-29,SHS科技龙头,-1.89,2023-11-29,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.38,0.00,0.740,24.51,2023-11-29,15:14:27,-1.46,0.7410,22:50:02,-0.13,0.7410,2023-11-29,线上消费,-0.83,2023-11-29,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.29,0.00,0.766,432.37,2023-11-29,15:14:03,-0.65,0.7658,22:50:02,0.03,0.7658,2023-11-29,在线消费,-0.93,2023-11-29,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.04,0.00,0.613,50.95,2023-11-29,15:14:33,-1.92,0.6119,22:50:02,-0.16,0.6140,2023-11-29,SHS互联网,-2.36,2023-11-29,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.36,0.00,0.822,456.25,2023-11-29,15:14:06,-0.36,0.8222,22:50:02,-0.04,0.8223,2023-11-29,龙头家电,-0.42,2023-11-29,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.41,0.00,0.657,11.18,2023-11-29,15:14:30,-0.76,0.6564,22:50:02,0.09,0.6564,2023-11-29,石化产业,-0.64,2023-11-29,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,98245,,6.78,0.41,0.690,4766.23,2023-11-29,15:14:12,0.00,0.6909,22:50:02,-0.20,0.6914,2023-11-29,消费电子,0.16,2023-11-29,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4416,,0.31,-0.01,0.703,345.53,2023-11-29,15:14:36,-0.28,0.7031,22:50:02,-0.06,0.7034,2023-11-29,消费电子,-0.20,2023-11-29,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,33656,,1.84,-0.01,0.548,2472.87,2023-11-29,15:14:33,-3.69,0.5548,22:50:02,-1.44,0.5560,2023-11-29,HKC消费,-3.26,2023-11-29,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,714739,,57.39,0.00,0.803,2104.16,2023-11-29,15:14:36,-0.25,0.8025,22:50:02,0.05,0.8026,2023-11-29,CS食品饮,-0.28,2023-11-29,0,0,-,-
