fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,32951,,2.63,-0.04,0.798,417.43,2023-08-21,15:14:48,-0.99,0.7989,23:05:01,-0.15,0.7992,2023-08-21,疫苗生科,-0.71,2023-08-21,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,29939,,3.14,0.00,1.048,2582.80,2023-08-21,15:14:06,-1.13,1.0445,23:05:01,0.32,1.0447,2023-08-21,数字经济,-1.19,2023-08-21,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10711,,1.03,0.00,0.957,3434.72,2023-08-21,15:14:24,-2.35,0.9552,23:05:01,0.19,0.9552,2023-08-21,国证交运,-2.51,2023-08-21,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,8452,,0.79,0.04,0.932,1638.05,2023-08-21,15:14:27,-2.20,0.9310,23:05:01,0.11,0.9310,2023-08-21,中证机床,-2.17,2023-08-21,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,55258,,5.20,0.01,0.941,2148.50,2023-08-21,15:14:30,-1.16,0.9396,23:05:01,0.15,0.9396,2023-08-21,国证芯片,-1.16,2023-08-21,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,38202,,3.51,-0.05,0.920,4965.40,2023-08-21,15:14:18,-1.81,0.9216,23:05:02,-0.18,0.9217,2023-08-21,中证机床,-2.17,2023-08-21,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5225,,0.51,0.00,0.978,989.88,2023-08-21,15:14:21,-0.91,0.9781,23:05:02,-0.02,0.9782,2023-08-21,绿色电力,-0.89,2023-08-21,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,120755,,9.26,0.01,0.767,3729.44,2023-08-21,15:14:54,-1.16,0.7663,23:05:02,0.08,0.7664,2023-08-21,CS稀金属,-1.31,2023-08-21,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11389,,1.01,0.00,0.887,210.55,2023-08-21,15:14:36,-0.78,0.8852,23:05:02,0.20,0.8852,2023-08-21,中证消费,-0.81,2023-08-21,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21385,,1.78,0.00,0.833,1083.80,2023-08-21,15:15:00,-1.42,0.8293,23:05:02,0.47,0.8291,2023-08-21,创业板指,-1.60,2023-08-21,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,60656,,5.29,0.00,0.872,1035.96,2023-08-21,15:14:24,-1.02,0.8678,23:05:02,0.40,0.8685,2023-08-21,创业板指,-1.60,2023-08-21,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,22490,,2.22,-0.03,0.986,5886.08,2023-08-21,15:14:09,-0.80,0.9851,23:05:02,0.00,0.9860,2023-08-21,中证1000,-0.98,2023-08-21,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.60,0.00,0.920,715.99,2023-08-21,15:14:12,-0.65,0.9137,23:05:02,0.58,0.9147,2023-08-21,中证 500,-1.16,2023-08-21,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,43049,,3.89,0.00,0.904,1379.55,2023-08-21,15:14:15,-1.20,0.9030,23:05:02,0.16,0.9026,2023-08-21,中证1000,-0.98,2023-08-21,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,25844,,2.54,0.18,0.981,4386.93,2023-08-21,15:14:03,-1.11,0.9811,23:05:02,-0.12,0.9822,2023-08-21,中证1000,-0.98,2023-08-21,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,62377,,5.41,0.14,0.868,4502.24,2023-08-21,15:14:06,-1.59,0.8661,23:05:02,0.18,0.8664,2023-08-21,创业板50,-1.78,2023-08-21,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,177831,,15.26,0.11,0.858,18346.92,2023-08-21,15:14:27,-1.72,0.8571,23:05:02,0.09,0.8572,2023-08-21,创业板50,-1.78,2023-08-21,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.35,0.00,0.929,691.78,2023-08-21,15:14:30,-2.52,0.9279,23:05:02,0.05,0.9285,2023-08-21,内地运输,-2.61,2023-08-21,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6544,,0.60,0.00,0.911,3232.49,2023-08-21,15:14:33,-0.98,0.9109,23:05:02,0.07,0.9104,2023-08-21,中证1000,-0.98,2023-08-21,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.57,0.00,0.886,487.86,2023-08-21,15:14:42,-0.78,0.8852,23:05:02,0.09,0.8852,2023-08-21,中证消费,-0.81,2023-08-21,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.708,378.52,2023-08-21,15:14:51,-0.98,0.7059,23:05:02,0.30,0.7059,2023-08-21,CS物联网,-1.15,2023-08-21,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8538,,0.64,0.00,0.745,318.43,2023-08-21,15:14:24,-1.72,0.7441,23:05:02,0.12,0.7441,2023-08-21,新材料,-1.77,2023-08-21,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.59,0.00,0.692,425.96,2023-08-21,15:14:12,-1.42,0.6902,23:05:02,0.23,0.6904,2023-08-21,深证100,-1.56,2023-08-21,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,45555,,3.82,-0.01,0.839,4928.16,2023-08-21,15:14:54,-2.10,0.8382,23:05:02,0.04,0.8387,2023-08-21,800地产,-2.11,2023-08-21,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.82,0.00,0.749,1796.01,2023-08-21,15:14:27,-1.19,0.7471,23:05:02,0.21,0.7474,2023-08-21,深证红利,-1.18,2023-08-21,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,0.95,0.00,0.778,13.01,2023-08-21,15:14:30,-0.38,0.7753,23:05:02,0.34,0.7754,2023-08-21,物联网50,-0.74,2023-08-21,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7834,,0.49,0.00,0.624,44.60,2023-08-21,15:14:33,-1.42,0.6217,23:05:02,0.32,0.6220,2023-08-21,智能电车,-1.74,2023-08-21,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43426,,3.12,0.00,0.718,2015.13,2023-08-21,15:14:36,-0.97,0.7165,23:05:02,0.18,0.7167,2023-08-21,稀土产业,-1.00,2023-08-21,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.25,0.01,0.643,822.50,2023-08-21,15:14:39,-0.77,0.6414,23:05:02,0.20,0.6417,2023-08-21,稀土产业,-1.00,2023-08-21,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16367,,1.16,0.00,0.706,67.26,2023-08-21,15:14:42,-1.26,0.7038,23:05:02,0.27,0.7041,2023-08-21,深创100,-1.38,2023-08-21,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.837,20.06,2023-08-21,15:14:48,-0.95,0.8371,23:05:02,-0.05,0.8374,2023-08-21,ESG 300,-1.24,2023-08-21,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,11383,,0.79,0.04,0.694,826.10,2023-08-21,15:14:57,-0.29,0.6879,23:05:02,1.42,0.6843,2023-08-21,HKC医药C,-0.22,2023-08-21,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,13220,,1.75,0.00,1.321,1398.35,2023-08-21,15:14:18,-0.53,1.3201,23:05:02,0.24,1.3178,2023-08-21,富时中国国企开放共赢,-0.67,2023-08-21,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11581,,0.75,0.01,0.648,775.08,2023-08-21,15:15:00,-1.52,0.6468,23:05:02,0.15,0.6470,2023-08-21,智能电车,-1.74,2023-08-21,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8743,,0.60,0.00,0.689,11.33,2023-08-21,15:14:21,-1.29,0.6884,23:05:02,0.09,0.6884,2023-08-21,深创100,-1.38,2023-08-21,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7503,,0.51,0.00,0.681,455.63,2023-08-21,15:14:45,-1.59,0.6787,23:05:02,0.52,0.6775,2023-08-21,SHS科技龙头,-1.23,2023-08-21,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.41,0.00,0.789,28.38,2023-08-21,15:14:03,-1.00,0.7877,23:05:02,0.15,0.7878,2023-08-21,线上消费,-1.17,2023-08-21,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,4041,,0.32,0.00,0.803,56.57,2023-08-21,15:14:06,-0.99,0.8029,23:05:02,0.02,0.8028,2023-08-21,在线消费,-0.79,2023-08-21,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.09,0.00,0.670,74.73,2023-08-21,15:14:51,-1.62,0.6686,23:05:02,0.36,0.6676,2023-08-21,SHS互联网,-1.75,2023-08-21,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4657,,0.39,-0.02,0.847,324.15,2023-08-21,15:14:48,-1.05,0.8470,23:05:02,0.00,0.8470,2023-08-21,龙头家电,-1.28,2023-08-21,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6038,,0.43,0.00,0.707,43.35,2023-08-21,15:14:51,-0.98,0.7067,23:05:02,0.04,0.7067,2023-08-21,石化产业,-0.96,2023-08-21,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25345,,1.61,0.00,0.635,447.72,2023-08-21,15:14:09,-1.70,0.6355,23:05:02,-0.13,0.6358,2023-08-21,消费电子,-1.36,2023-08-21,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3816,,0.26,0.00,0.686,352.21,2023-08-21,15:14:27,-1.29,0.6852,23:05:02,0.12,0.6852,2023-08-21,消费电子,-1.31,2023-08-21,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.35,0.00,0.624,3200.62,2023-08-21,15:14:54,-1.27,0.6151,23:05:02,1.50,0.6148,2023-08-21,HKC消费,-1.97,2023-08-21,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,685489,,57.72,0.00,0.842,5816.27,2023-08-21,15:14:30,-0.59,0.8447,23:05:02,-0.32,0.8447,2023-08-21,CS食品饮,-0.52,2023-08-21,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2699,,0.26,0.02,0.948,404.07,2023-08-21,15:14:12,-0.21,0.9436,23:05:02,0.53,0.9430,2023-08-21,SHS云计算,-0.34,2023-08-21,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,17978,,1.76,0.06,0.977,1181.29,2023-08-21,15:14:54,0.00,0.9746,23:05:02,0.23,0.9748,2023-08-21,云计算,-0.10,2023-08-21,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.46,0.00,0.842,37.32,2023-08-21,15:15:00,-0.59,0.8416,23:05:02,0.04,0.8417,2023-08-21,湖北指数,-0.70,2023-08-21,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,169669,,12.40,-0.11,0.731,12439.44,2023-08-21,15:14:33,-0.95,0.7334,23:05:02,-0.31,0.7333,2023-08-21,建筑材料,-0.34,2023-08-21,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37169,,2.25,0.00,0.605,884.56,2023-08-21,15:14:36,-0.82,0.6053,23:05:02,0.23,0.6036,2023-08-21,SHS创新药,-0.51,2023-08-21,0,0,-,-
