name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生科技指数ETF,513180,0.503,9902,10000,跨境，香港，科技,0.65%,华夏基金,2021-05-25,恒生科技指数,217723.55,9212,9162,9079,10000,10000,215.86
医疗ETF,512170,0.39,10026,10041,行业，医药,0.60%,华宝基金,2019-06-17,中证医疗指数,45014.02,9353,7677,7816,5172,10000,270.03
证券ETF,512880,0.92,9989,10004,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,74421.56,9397,10587,10302,7751,12153,316.75
创新药ETF,159992,0.825,10024,10038,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,22794.09,9407,8805,8739,6026,10000,85.4
教育ETF,513360,0.639,9953,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,12720.54,10758,12125,12554,10000,10000,3.86
光伏ETF,515790,0.791,9741,9984,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,33127.84,8469,5757,5868,10000,10000,136.18
日经ETF,513520,1.283,9984,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4577.03,10422,12505,12207,10272,10000,5.05
恒生互联网ETF,513330,0.357,9889,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,214817.45,9130,7711,7812,10000,10000,289.22
创业板ETF,159915,1.773,9839,9998,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,119592.63,9168,7780,7715,6581,14298,397.92
纳指ETF,159941,0.906,10067,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,48426.42,10342,15100,14732,14130,24290,157.21
芯片ETF,159995,0.925,9882,10005,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,28333.73,9269,9250,8768,7708,10000,266.56
军工ETF,512660,0.932,9800,10018,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,17132.69,9320,8662,8590,8511,14450,97.39
红利ETF,510880,2.975,9990,10013,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,18075.32,10020,10909,10577,12140,13984,161.7
通信ETF,515880,1.02,9913,10002,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,15120.52,9427,12394,12245,9779,10000,25.79
恒生ETF,159920,0.983,9949,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,45349.24,9362,8761,8880,7042,7016,156.62
消费ETF,159928,0.823,9964,9995,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10951.24,9268,7883,7846,6590,17822,104.58
中概互联ETF,159605,0.748,9973,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,84341.72,9973,9303,9246,10000,10000,81.62
上证50ETF,510050,2.283,10009,10005,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,226994.73,9376,8757,8614,6737,10153,643.34
传媒ETF,512980,0.79,9753,9997,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,20581.47,10064,13189,13277,9165,11550,43.75
云计算ETF,516510,0.932,9862,9987,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9627.84,9638,11621,11665,10000,10000,10.52
中概互联网ETF,513050,0.96,9979,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,55760.87,9668,9222,9222,4593,8518,348.42
人工智能ETF,159819,0.757,9883,9998,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,22627.19,9594,11248,10908,7960,10000,40.79
恒生科技ETF,513130,0.498,9901,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,219767.93,9171,9104,9005,10000,10000,134.26
芯片ETF,512760,0.893,9846,9991,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,21631.99,9216,9561,8984,7568,10000,180.01
新能源车ETF,515030,1.113,9755,9995,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,12508.55,8764,6633,6292,7541,10000,95.71
旅游ETF,159766,0.694,9761,10016,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,9018.08,9229,6147,6061,10000,10000,37.49
红利低波100ETF,515100,1.718,9931,9993,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5770.12,9851,11273,10978,14210,10000,19.71
创业板50ETF,159949,0.753,9817,9996,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,46480.28,9094,7318,7247,6525,16370,180.13
新能源ETF,516160,0.589,9752,9991,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,14863.93,8636,5968,5855,10000,10000,64.58
养殖ETF,159865,0.657,9955,9991,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9736.17,10031,8391,8233,10000,10000,56.79
基建50ETF,516970,0.973,9878,9999,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5057.68,9437,9119,8634,10000,10000,54.48
中药ETF,159647,1.075,10028,10005,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5203.03,10028,10277,9141,10000,10000,8.28
房地产ETF,512200,0.542,9837,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,16174.27,9459,7528,6976,6145,7236,46.64
汽车ETF,516110,1.013,9873,9984,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,7689.03,9397,10411,9951,10000,10000,14.91
软件ETF,515230,0.784,9837,10002,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5944.97,9561,9987,10026,10000,10000,12.36
医药ETF,512010,0.407,10000,9999,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,54743.29,9356,8515,8660,5589,11556,205.11
游戏ETF,516010,1.125,9740,10002,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13757.56,10283,14706,14842,10000,10000,19.74
法国CAC40ETF,513080,1.551,9968,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,750.86,10451,12388,12378,13762,10000,1.26
科创芯片ETF,588200,1.115,9850,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,37117.3,9409,10846,10090,10000,10000,74.4
生物医药ETF,512290,1.132,9991,9985,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9202.8,9618,9363,9218,5868,10000,53.23
5GETF,515050,0.903,9901,9991,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6125.02,9566,11430,11162,7614,10000,75.03
上证指数ETF,510210,0.78,9962,10014,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,18226.09,9571,9888,9650,9356,14283,61.94
农业ETF,159825,0.721,9931,9980,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3293.93,9931,8403,8203,10000,10000,28.63
恒生科技30ETF,513010,0.513,9865,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39386.34,9210,9243,9112,10000,10000,50.98
创业板成长ETF,159967,0.41,9951,10003,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,13353.89,9602,7282,7308,6845,10000,42.08
纳斯达克ETF,513300,1.495,10088,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19621.57,10368,14876,14657,14265,10000,39.58
中证1000ETF,512100,2.362,9842,10013,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,75857.52,9456,9422,9050,9284,15613,121.13
H股ETF,510900,0.702,9887,10033,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,36145.19,9213,8688,8731,6142,6158,93.16
红利低波50ETF,515450,1.169,9991,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2832.85,8763,10227,9949,11750,10000,6.44
十年国债ETF,511260,123.905,10007,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,38899.86,10036,10383,10418,11308,11811,6.76
中药ETF,560080,1.166,10026,10000,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5832.29,10017,10219,9046,10000,10000,20.78
中证500ETF,510500,5.483,9890,10007,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,135485.34,9576,9314,8990,8987,13549,576.92
城投债ETF,511220,10.031,10005,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,23800.99,10017,10552,10542,11515,12319,20.91
国证2000ETF,159628,0.96,9856,10005,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15161.36,9477,10245,9846,10000,10000,13.62
红利ETF易方达,515180,1.231,9976,10018,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4458.27,9960,10645,10347,12341,10000,46.11
银行ETF,512800,1.03,10000,9997,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,11609.65,9608,9555,9555,8988,11028,68.07
影视ETF,516620,1.049,9731,10003,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2181.54,10704,11243,11477,10000,10000,0.727
电力ETF,159611,0.865,10000,10002,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5241.72,9988,10023,10153,10000,10000,23.69
建材ETF,159745,0.605,9821,10005,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3507.02,9209,7796,7396,10000,10000,11.64
信息技术ETF,159939,0.517,9885,9997,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4277.85,9332,10167,9866,7525,13552,21.25
军工龙头ETF,512710,0.572,9744,9977,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,6968.28,9079,7793,7793,7482,10000,60.12
科创100ETF,588190,0.963,9777,9999,,0.60%,银华基金,2023-09-15,科创100指数,26441.7,9251,10000,10000,10000,10000,13.57
沪深300ETF易方达,510310,1.625,9963,10011,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,58695.72,9355,8808,8653,7118,11835,307.65
国债ETF,511010,132.665,10008,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37489.7,10017,10276,10327,10988,11460,17.13
稀有金属ETF,562800,0.486,9798,10010,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4720.73,9170,7211,6855,10000,10000,11.72
能源化工ETF,159981,1.584,10032,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1928.08,9600,10476,10768,15514,10000,3.15
有色金属ETF,512400,0.887,9856,10006,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4720.63,9307,8344,7955,9259,15008,44.61
工业母机ETF,159667,0.909,9816,10002,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3127.36,9528,10022,9568,10000,10000,4.56
国防ETF,512670,0.668,9766,10018,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6163.78,9163,7531,7531,7727,10000,29.95
中证红利ETF,515080,1.397,9971,10003,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,19340.67,9920,10569,10251,12678,10000,36.91
短融ETF,511360,108.481,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1289707.19,10014,10219,10239,10762,10000,260.58
稀土ETF基金,516150,0.912,9817,10007,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3023.69,9129,8150,7882,10000,10000,21.42
科创板50ETF,588080,0.862,9908,10008,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,53406.49,9452,8734,8611,6193,10000,293.8
中概互联网ETF,159607,0.743,9960,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,36297.0,9920,9218,9139,10000,10000,28.94
电池ETF,159755,0.563,9724,9976,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9069.79,8453,6354,6015,10000,10000,38.53
香港证券ETF,513090,1.009,9931,10058,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,38687.7,8898,9386,9369,8558,10000,24.36
新能车ETF,515700,1.471,9742,9976,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9652.44,8756,6754,6398,8047,10000,42.95
红利低波ETF,512890,0.912,9989,10013,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5384.72,9870,11149,10883,13491,10000,26.4
钢铁ETF,515210,1.208,9853,9997,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3496.37,9482,9423,8987,10307,10000,14.94
游戏动漫ETF,516770,1.143,9695,10001,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2849.77,10251,14922,15039,10000,10000,1.57
中韩半导体ETF,513310,1.211,9975,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1996.25,9758,12615,10000,10000,10000,1.22
医疗器械ETF,159883,0.557,10000,10005,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,3740.68,9841,8622,8414,10000,10000,22.17
计算机ETF,512720,1.002,9843,9995,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7229.42,9417,9881,9918,7535,10000,17.4
食品饮料ETF,515170,0.591,9983,10002,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6613.38,9051,7817,7705,10000,10000,34.42
智能汽车ETF,515250,0.856,9873,10015,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5522.32,9304,11003,10529,10000,10000,9.61
可转债ETF,511380,10.805,9985,9980,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,90957.12,9801,9854,9756,10626,10000,58.52
物流ETF,516910,0.905,10169,10054,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2200.09,9989,8744,8326,10000,10000,1.14
科技ETF,515000,1.151,9948,10006,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6833.78,9473,9897,9787,6566,10000,31.03
恒生医药ETF,159892,0.538,9800,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,31008.95,8762,7686,7697,10000,10000,20.97
深红利ETF,159905,1.717,9948,9983,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3674.33,9291,8855,8667,6465,12842,25.54
汽车ETF,159512,1.07,9963,10000,,0.60%,广发基金,2023-07-25,汽车指数,846.29,9571,10000,10000,10000,10000,0.592
光伏50ETF,516880,0.659,9763,10005,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1833.53,8492,5806,5921,10000,10000,9.98
能源ETF,159930,1.217,10033,9992,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1305.3,10116,11525,11014,18666,17386,2.57
云计算ETF沪港深,159738,0.867,9886,10007,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,621.65,9527,10471,10651,10000,10000,0.371
大数据ETF,515400,0.771,9797,9994,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5555.6,9507,10391,10405,10000,10000,11.96
MSCIA股ETF易方达,512090,1.312,9962,10001,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,668.58,9419,8859,8689,8069,15115,4.49
智能制造ETF,516800,0.873,9898,10034,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,389.52,9387,9711,9428,10000,10000,2.02
黄金基金ETF,518800,4.521,9971,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,17379.19,10004,11475,11682,11973,16591,16.83
科创100ETF基金,588220,0.964,9797,10008,,0.60%,鹏华基金,2023-09-15,科创100指数,103316.13,9287,10000,10000,10000,10000,14.42
港股通医药ETF,513200,0.784,9825,10080,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,11189.06,8770,7686,7747,10000,10000,7.44
日经ETF,159866,0.954,9958,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2369.19,10403,12153,11734,10000,10000,4.35
科创创业ETF,159781,0.474,9875,10011,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4900.94,9258,7887,7848,10000,10000,69.27
科创100指数ETF,588030,0.96,9766,9994,,0.60%,博时基金,2023-09-15,科创100指数,94520.38,9311,10000,10000,10000,10000,26.62
光伏龙头ETF,516290,0.492,9762,10021,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,548.03,8497,5816,5928,10000,10000,2.48
传媒ETF,159805,1.089,9758,9999,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3192.19,10055,13232,13378,10121,10000,2.04
锂电池ETF,561160,0.452,9762,10033,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2847.58,8692,6217,6051,10000,10000,9.38
金融科技ETF,159851,1.107,9893,10029,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1754.84,9651,11424,11331,10000,10000,3.05
东南亚科技ETF,513730,1.02,10069,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,3166.43,10000,10000,10000,10000,10000,2.56
港股通红利ETF,513530,1.077,10151,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1901.39,9945,10456,10247,10000,10000,1.44
创新药ETF易方达,516080,0.619,9968,10019,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,545.0,9422,9076,9036,10000,10000,2.99
恒生高股息ETF,513690,0.709,10042,9931,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,4922.97,9766,9504,9341,10000,10000,10.66
科技100ETF,515580,0.69,9885,10047,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1311.9,9262,9557,9362,8858,10000,4.4
中证2000ETF,563300,0.993,9861,9999,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,6467.47,9530,10000,10000,10000,10000,5.88
恒生消费ETF,513970,0.765,9935,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2039.66,9398,10000,10000,10000,10000,3.07
纳斯达克ETF,159632,1.374,10103,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13380.09,10385,15649,14886,10000,10000,60.34
锂电池ETF,159840,0.45,9719,9992,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5755.01,8491,6383,6048,10000,10000,12.53
消费电子ETF,159732,0.661,9836,9978,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3490.32,9363,10593,10154,10000,10000,1.96
计算机ETF,159998,0.8,9864,10000,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5451.11,9434,9988,9963,7414,10000,22.25
云50ETF,560660,0.85,9884,10002,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,178.93,9561,11394,11471,10000,10000,0.6
中国A50ETF,563000,0.666,10015,10021,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3991.39,9302,8253,8122,10000,10000,49.02
高端装备ETF,159638,0.735,9787,10016,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4634.63,9130,8448,8410,10000,10000,15.17
消费50ETF,515650,1.031,10019,9998,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4287.19,9424,8157,8036,6364,10000,23.31
影视ETF,159855,0.945,9742,9980,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1062.52,10666,11290,11538,10000,10000,0.701
黄金ETF,159934,4.527,9967,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14470.44,10009,11478,11677,11973,16595,47.84
人工智能ETF,515980,0.815,9843,9979,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5322.13,9622,10896,10598,7396,10000,8.84
医药ETF,159929,1.438,9993,9982,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5552.18,9536,8752,8689,6188,11431,20.68
碳中和ETF,159790,0.507,9826,10014,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3250.71,8802,6508,6426,10000,10000,29.24
券商ETF,512000,0.88,9955,9983,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,38617.22,9392,10577,10280,7760,12205,224.38
半导体ETF,159813,0.594,9884,10020,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8499.04,9267,9238,8761,8071,10000,45.57
畜牧养殖ETF,516670,0.711,9986,10004,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2409.17,10071,8505,8355,10000,10000,8.95
医疗50ETF,159847,0.444,9978,10004,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1434.08,9269,7735,7900,10000,10000,6.09
30年国债ETF,511090,104.45,10036,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,13198.41,10125,10000,10000,10000,10000,2.5
香港科技ETF,159747,0.923,9882,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,3337.91,9022,8578,8562,10000,10000,2.97
中证1000价值ETF,562530,1.006,9863,9997,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,102.79,9608,10490,10030,10000,10000,0.645
纳指生物科技ETF,513290,1.11,10045,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,6814.09,11145,10432,10128,10000,10000,1.83
政金债券ETF,511520,104.042,10007,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,406138.07,10044,10421,10463,10000,10000,50.73
人工智能50ETF,517800,0.59,9833,10099,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,194.43,9248,9077,9008,10000,10000,0.726
红利50ETF,159758,0.832,9976,10044,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,358.49,9765,9487,9275,10000,10000,2.53
畜牧ETF,159867,0.663,9985,9997,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1840.06,10061,8489,8319,10000,10000,12.32
医药龙头ETF,515950,0.97,10021,10004,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1393.06,9553,8862,8797,6683,10000,11.4
家电ETF,159996,1.033,9981,9993,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4101.17,9442,10268,9914,7584,10000,25.07
化工ETF,159870,0.566,9861,10003,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3389.13,9159,7517,7247,10000,10000,25.48
科创信息ETF,588260,1.027,9923,10011,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1631.76,9589,10856,10342,10000,10000,1.84
必选消费ETF,512600,0.703,10000,10021,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,739.61,9299,8053,8025,7058,19366,4.35
有色ETF,159980,1.524,10053,9961,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4910.86,9922,9537,9832,12796,10000,5.0
稀土ETF,516780,0.867,9819,10028,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1492.53,9175,8249,7947,10000,10000,7.55
旅游ETF,562510,0.699,9735,10002,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,2896.77,9222,6175,6078,10000,10000,9.71
化工ETF,516020,0.588,9866,10005,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,1403.17,9202,7558,7332,10000,10000,5.54
碳中和50ETF,516070,0.389,9798,10015,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1170.83,8821,6684,6582,10000,10000,3.83
机器人ETF,159770,0.74,9827,10018,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,853.15,9391,10496,10137,10000,10000,3.37
智能车ETF,159888,0.955,9876,10012,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2523.43,9317,11040,10588,10000,10000,1.21
证券保险ETF,512070,0.592,9950,9993,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,8686.94,9236,9689,9564,6773,10496,60.4
生物医药ETF,159859,0.465,9957,10014,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,4731.78,9190,7868,7908,10000,10000,33.1
中证500低波动ETF,512260,1.476,9899,10007,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,118.39,9616,10409,10110,10711,10000,0.856
中证2000ETF,159531,1.013,9883,10019,,0.60%,南方基金,2023-09-18,中证2000指数,3037.22,9584,10000,10000,10000,10000,2.61
新能源龙头ETF,159752,0.445,9737,9986,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,945.63,8591,5809,5712,10000,10000,3.46
上证180ETF,510180,3.092,9981,9996,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,5339.35,9392,8965,8822,7454,11200,202.34
深证100ETF,159901,2.355,9903,10008,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8712.22,9178,8071,7943,6383,13492,65.95
日经225ETF易方达,513000,1.26,9945,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2127.8,10145,12127,11864,10096,10000,3.49
港股通科技ETF,513860,0.452,9826,10030,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3927.32,8726,8743,8794,10000,10000,6.83
