name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
创业板ETF,159915,1.832,10094,9995,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,141707.2,9328,8039,7893,7281,14882,390.03
汽车ETF,516110,1.025,10049,10025,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,11200.72,9706,10534,10491,10000,10000,18.53
日经ETF,513520,1.16,10069,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2957.99,9579,11306,11885,10498,10000,5.05
旅游ETF,159766,0.715,10113,9978,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,12917.33,8604,6333,7526,10000,10000,29.51
房地产ETF,512200,0.573,10250,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,13539.94,9081,7958,8209,6249,8527,44.15
红利ETF,510880,2.971,10071,10012,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23984.51,9550,10894,10588,12555,14168,159.31
恒生互联网ETF,513330,0.371,10000,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,172807.43,9049,8013,9712,10000,10000,289.22
恒生ETF,159920,1.03,10039,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,37589.12,9493,9180,10876,7710,7546,156.62
港股创新药ETF,513120,0.816,10329,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,70158.78,10226,8318,9988,10000,10000,24.84
游戏ETF,159869,0.974,10210,10059,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,24380.74,9035,12765,14178,10000,10000,60.62
银行ETF,512800,1.088,9963,10015,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,14684.74,9586,10093,10847,9637,11381,77.45
芯片ETF,512760,0.9,10204,10021,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,33722.54,9804,9636,9574,8234,10000,195.06
纳指ETF,159941,0.819,10061,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,60177.89,9939,13650,13361,13025,20465,170.26
中证1000ETF,512100,2.297,10128,9980,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,100791.18,9418,9162,8938,9048,15994,98.15
德国ETF,513030,1.134,10089,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,852.0,9570,10978,12656,10862,11085,5.06
工业母机ETF,159667,0.881,10011,10009,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4019.36,9206,9713,10000,10000,10000,5.75
上证指数ETF,510210,0.793,10063,9986,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,40511.39,9418,10053,10224,9830,13978,44.24
教育ETF,513360,0.564,10181,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4440.07,10181,10702,13493,10000,10000,3.66
有色金属ETF,512400,0.94,10173,9997,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8656.9,9307,8843,8744,11809,16291,39.87
恒生科技ETF,513130,0.501,10080,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,128595.79,9261,9159,11706,10000,10000,91.5
能源化工ETF,159981,1.573,10070,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3047.47,9275,10403,10628,18080,10000,3.15
沪深300ETF易方达,510310,1.697,9918,9996,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,100471.21,9314,9198,9523,7904,12147,194.07
人工智能ETF,159819,0.71,10014,10052,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15837.8,9138,10550,10923,7312,10000,38.84
新能源车ETF,515030,1.224,10091,10006,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17115.17,9344,7294,6796,10382,10000,95.71
家电ETF,159996,1.062,10028,9992,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6216.86,9533,10557,10982,8516,10000,30.31
生物医药ETF,512290,1.092,10102,10028,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9301.13,9973,9032,8871,5623,10000,55.69
钢铁ETF,515210,1.217,10133,10007,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5236.27,9354,9493,9391,10971,10000,15.49
中证500ETF,510500,5.44,10119,9983,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,199083.34,9362,9241,9121,9091,13755,483.95
中证红利ETF,515080,1.439,10056,10026,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,27209.32,9530,10624,10688,13481,10000,36.91
创业板成长ETF,159967,0.405,10125,10024,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9649.58,9247,7194,6971,7675,10000,42.08
红利低波ETF,512890,0.92,10055,10000,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9104.87,9603,11247,11044,13939,10000,12.55
5GETF,515050,0.861,10070,10006,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6352.8,9238,10899,11226,7193,10000,75.03
稀有金属ETF,562800,0.51,10200,9986,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5491.7,9480,7567,7015,10000,10000,11.72
农业ETF,159825,0.689,10073,9983,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7704.06,9248,8030,7733,10000,10000,29.05
软件ETF,515230,0.748,9987,10012,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5665.23,9012,9529,9960,10000,10000,14.29
红利ETF易方达,515180,1.23,10049,9525,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5052.42,9057,10123,10106,12145,10000,26.57
电力ETF,159611,0.842,10132,9998,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6404.87,9568,9757,9408,10000,10000,36.52
十年国债ETF,511260,122.681,9988,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,25487.12,10004,10281,10260,11157,11923,5.88
红利低波100ETF,515100,1.706,10071,10009,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7453.46,9504,11194,11558,14445,10000,8.54
新能车ETF,515700,1.615,10100,10007,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10932.79,9362,7415,6896,10994,10000,55.21
中药ETF,159647,1.008,10141,9998,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4331.01,9368,9637,10100,10000,10000,8.28
科创芯片ETF,588200,1.08,10218,10015,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,52589.13,9774,10506,10000,10000,10000,74.4
能源ETF,159930,1.217,10075,9994,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1252.84,9463,11525,10227,19789,16402,2.0
H股ETF,510900,0.746,9987,10198,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,25843.9,9348,9233,10843,6619,6625,91.78
创业板50ETF,159949,0.784,10077,9994,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,55415.45,9278,7619,7495,7431,16970,180.13
券商ETF,512000,0.905,10319,10007,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,57481.06,9700,10877,11200,7808,13328,238.4
智能汽车ETF,515250,0.836,9988,10024,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5288.57,9801,10746,10476,10000,10000,7.42
中概互联ETF,159605,0.712,10014,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,83069.58,9283,8856,11429,10000,10000,60.64
红利低波50ETF,515450,1.346,10060,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3647.31,9526,11776,12230,13821,10000,2.93
国防ETF,512670,0.684,10088,10000,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6474.82,9144,7711,7088,8582,10000,29.95
法国CAC40ETF,513080,1.404,10123,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,431.07,9532,11214,12615,14312,10000,1.26
短融ETF,511360,108.131,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1012161.12,10019,10186,10209,10762,10000,193.87
国债ETF,511010,131.6,9995,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,43075.02,9986,10193,10181,10892,11508,12.94
MSCIA股ETF易方达,512090,1.352,10060,10025,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,658.63,9350,9129,9376,8942,15630,4.52
科创板50ETF,588080,0.871,10140,10002,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,64834.63,9635,8825,8736,10000,10000,236.83
医药龙头ETF,515950,1.072,10066,9990,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1769.06,9658,8715,8708,7147,10000,9.14
科技ETF,515000,1.145,10070,10024,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5853.79,9614,9845,10000,6898,10000,31.21
国证2000ETF,159628,0.925,10221,10009,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14734.8,9576,9872,9716,10000,10000,13.62
日经225ETF,513880,1.112,10082,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,289.43,9594,11198,11792,10363,10000,1.71
创新药ETF,515120,0.614,10115,10048,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,12386.01,10082,8835,8990,10000,10000,32.17
资源ETF,510410,1.071,10132,10016,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1984.77,9428,10388,10056,16973,17880,3.57
军工龙头ETF,512710,0.594,10085,10003,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,13398.14,9238,8093,7500,8296,10000,58.74
有色ETF,159980,1.532,10099,9969,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5207.67,9739,9587,10743,14331,10000,2.91
城投债ETF,511220,9.953,9992,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31195.45,10012,10470,10312,11323,12422,13.94
传媒ETF,512980,0.696,10235,9986,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,10022.19,9098,11619,13232,7444,10724,50.19
影视ETF,159855,0.786,10234,10002,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,319.67,9150,9391,11133,10000,10000,0.701
信息技术ETF,159939,0.509,10039,9987,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5058.42,9550,10010,10079,7205,13466,24.34
半导体设备ETF,159516,0.931,10379,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7474.7,10131,10000,10000,10000,10000,13.44
电池ETF,159755,0.64,10063,10016,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9415.26,9289,7223,6723,10000,10000,57.06
科创创业ETF,159781,0.483,10042,9994,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8314.31,9508,8037,7905,10000,10000,66.12
深红利ETF,159905,1.796,10050,10018,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4059.23,9301,9263,10176,7452,13668,24.38
政金债券ETF,511520,103.114,9992,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,301979.81,9997,10328,10000,10000,10000,37.16
港股通医药ETF,513200,0.82,10224,10184,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,7138.65,9939,8039,9797,10000,10000,9.51
可转债ETF,511380,10.944,10136,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,62560.92,9715,9981,9624,10668,10000,31.46
香港证券ETF,513090,1.094,10263,10148,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,46145.75,9546,10177,11552,9079,10000,15.32
恒生科技30ETF,513010,0.512,10020,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,32665.15,9176,9225,11743,10000,10000,45.57
汽车ETF,159512,1.052,9869,10000,,0.60%,广发基金,2023-07-25,汽车指数,1649.78,10594,10000,10000,10000,10000,6.2
智能制造ETF,516800,0.866,10023,10008,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,525.14,9262,9633,9485,10000,10000,2.44
创新药ETF易方达,516080,0.613,10099,10015,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,949.36,10066,8988,9177,10000,10000,2.78
中药ETF,560080,1.092,10111,10000,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5273.72,9341,9571,9964,10000,10000,21.68
恒生医药ETF,159892,0.554,10203,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,23578.16,10018,7914,9585,10000,10000,20.97
医疗50ETF,159847,0.454,10067,10037,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1083.87,9742,7909,7923,10000,10000,4.97
游戏ETF,516010,0.959,10191,9986,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7298.96,8971,12536,13919,10000,10000,24.04
养殖ETF,159865,0.619,10098,9979,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,13305.82,9225,7905,7458,10000,10000,57.95
医药卫生ETF,159938,0.68,10074,10027,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6482.19,9742,8629,8718,6800,12319,46.26
基建50ETF,516970,1.032,10167,10006,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,10195.9,9101,9672,9690,10000,10000,69.09
恒生科技ETF基金,513260,0.947,10042,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2477.68,9266,9150,11706,10000,10000,6.05
云计算ETF,516510,0.868,10023,10077,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7294.55,8893,10823,11810,10000,10000,12.47
中概互联网ETF,159607,0.71,10000,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,28778.91,9257,8809,11415,10000,10000,28.94
恒生科技HKETF,513890,0.721,10000,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4463.15,9069,9046,11266,10000,10000,2.51
证券ETF龙头,159993,0.993,10248,10007,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4366.63,9641,10620,11132,8100,10000,12.47
中证2000ETF添富,159536,0.976,10372,10106,,0.60%,汇添富基金,2023-09-21,中证2000指数,4452.94,9789,10000,10000,10000,10000,12.13
建材ETF,159745,0.651,10062,9995,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4291.73,8893,8389,8979,10000,10000,10.04
中韩半导体ETF,513310,1.153,10231,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3066.02,10177,12010,10000,10000,10000,1.06
消费电子ETF,159732,0.655,10000,10005,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,2409.82,10000,10497,10430,10000,10000,1.96
基建ETF,516950,0.941,10097,9989,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3857.22,9057,9979,10086,10000,10000,10.0
生物医药ETF,159859,0.473,10128,9999,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6684.7,10064,8003,8198,10000,10000,29.2
纳斯达克ETF,159632,1.239,10081,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15880.52,9952,14112,13337,10000,10000,60.34
纳斯达克ETF,513300,1.35,10082,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,17753.57,9963,13433,13327,10000,10000,39.58
金融科技ETF,159851,1.065,10250,9995,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2338.28,9603,10991,11589,10000,10000,2.12
中证500指数ETF,512510,1.461,10090,9999,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1128.72,9395,9426,9324,9872,16215,5.27
央企创新ETF,159974,1.351,10022,9994,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,910.69,9388,10808,10975,13688,10000,5.38
黄金ETF,159934,4.524,9996,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,30404.87,10022,11471,12106,11535,16602,37.69
央企共赢ETF,517090,1.236,10016,10006,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,983.88,9328,11693,11919,10000,10000,12.1
高端装备ETF,159638,0.751,10040,9986,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4976.97,9283,8632,8110,10000,10000,15.17
计算机ETF,512720,0.972,10010,10062,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7036.38,9161,9585,10079,7085,10000,18.74
港股消费50ETF,513070,0.91,9978,10136,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,583.8,9257,8835,10795,10000,10000,0.987
恒生高股息ETF,513690,0.712,10056,10001,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5860.64,9356,9544,10659,10000,10000,8.75
大宗商品ETF,510170,0.794,10128,10018,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,191.65,9441,9790,9498,14883,20867,1.71
智能汽车50ETF,516590,0.852,10035,10039,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,869.95,9446,8378,8038,10000,10000,1.2
化工ETF,159870,0.6,10067,10035,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5846.78,9274,7968,7843,10000,10000,25.48
锂电池ETF,561160,0.491,10041,10007,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3893.23,9352,6754,6153,10000,10000,11.65
中国A50ETF,563000,0.704,10028,10022,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6255.52,9191,8724,9037,10000,10000,50.12
上证180ETF,510180,3.248,10050,9998,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,14932.65,9349,9417,9842,8296,11720,202.34
光伏龙头ETF,516290,0.57,10035,9995,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,497.79,9406,6738,6169,10000,10000,2.65
30年国债ETF,511090,101.961,9983,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9841.02,9989,10000,10000,10000,10000,2.92
深证100ETF,159901,2.474,10032,10000,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13872.44,9262,8478,8662,7236,14045,66.94
人工智能ETF,515980,0.756,10013,10036,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3182.64,8968,10107,10428,6684,10000,6.88
大数据ETF,515400,0.728,10000,10018,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7432.49,8900,9811,10737,10000,10000,11.92
科创ETF,588050,0.88,10162,10026,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25407.94,9660,8871,8800,10000,10000,63.68
红利低波ETF基金,515300,1.341,10015,10010,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1362.91,9620,11452,12092,12463,10000,4.48
房地产ETF,159768,0.673,10182,10000,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4096.86,8879,7862,7798,10000,10000,4.48
创业50ETF,159682,0.761,10093,10007,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11815.46,9315,10000,10000,10000,10000,27.1
黄金基金ETF,518800,4.522,10002,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,18211.48,10029,11477,12114,11542,16588,11.82
创新药ETF基金,159858,0.641,10126,10044,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,804.09,10094,8854,8990,10000,10000,1.72
医疗创新ETF,516820,0.401,10075,10007,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,2963.65,9950,7580,7552,10000,10000,13.12
医疗服务ETF,516610,0.537,10113,9997,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,463.02,9454,7979,7617,10000,10000,0.696
中证1000价值ETF,562530,0.993,10143,9976,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,220.27,9412,10355,10564,10000,10000,0.645
传媒ETF,159805,0.96,10213,9986,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1451.51,9134,11665,13278,8392,10000,2.04
纳斯达克指数ETF,159501,1.012,10080,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1507.28,9941,10000,10000,10000,10000,6.97
1000ETF增强,159680,0.932,10108,9979,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3910.63,9376,9739,10000,10000,10000,2.95
港股通科技ETF,513860,0.472,10043,10045,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3037.94,9516,9130,11265,10000,10000,4.92
中证1000ETF基金,560110,0.821,10123,9977,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4421.0,9415,9163,8943,10000,10000,5.14
锂电池ETF,159840,0.51,10039,10011,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8001.6,9307,7234,6711,10000,10000,14.37
高股息ETF港股,159691,0.937,10011,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1261.26,9408,10000,10000,10000,10000,2.66
沪深300成长ETF,562310,0.752,10094,9998,策略，成长,0.60%,银华基金,2022-09-09,300成长指数,3410.83,9353,8273,8300,10000,10000,10.65
沪深300增强ETF,561990,0.738,10041,10016,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5367.09,9330,9156,9486,10000,10000,6.55
科创100ETF,588190,0.946,10128,10005,,0.60%,银华基金,2023-09-15,科创100指数,22894.77,9643,10000,10000,10000,10000,13.57
电池50ETF,159796,0.584,10069,10018,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1916.39,9404,6759,6134,10000,10000,11.33
中证500低波动ETF,512260,1.473,10117,9990,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,94.74,9522,10388,10462,10713,10000,0.856
高端制造ETF,562910,0.603,10000,9989,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,840.1,9206,7781,7300,10000,10000,1.23
港股医药ETF,159718,0.702,10218,9978,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,963.28,9887,7932,9710,10000,10000,0.636
食品饮料ETF,515170,0.623,10065,10001,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5438.05,9042,8241,9312,10000,10000,34.42
新能源ETF易方达,516090,0.413,10049,9988,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3041.3,9323,6838,6296,10000,10000,7.35
碳中和ETF,159790,0.568,10071,9995,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4260.2,9357,7291,6714,10000,10000,29.24
消费50ETF,515650,1.05,10048,10013,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3913.59,9083,8307,9235,7327,10000,22.65
中药50ETF,562390,1.004,10121,10018,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,900.64,9366,9608,10121,10000,10000,0.858
港股通医药ETF,159776,0.946,10205,9997,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5430.06,9713,7741,9320,10000,10000,2.19
红利50ETF,159758,0.819,10111,10003,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,409.07,9254,9339,9468,10000,10000,2.53
500质量成长ETF,560500,0.78,10130,10057,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,500.07,9478,8754,8387,10000,10000,7.82
稀土ETF基金,516150,0.937,10218,10013,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5197.15,9296,8374,7988,10000,10000,21.42
