name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
新能源车ETF,515030,1.19,9942,9992,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,13408.78,9370,7092,6883,8834,10000,95.71
中药ETF,159647,1.109,10064,9981,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,6075.21,10532,10602,9635,10000,10000,8.28
生物医药ETF,512290,1.204,10118,10022,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,13346.16,10599,9959,9399,6634,10000,53.23
国债ETF,511010,132.101,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,44840.73,10019,10232,10287,10962,11515,17.13
养殖ETF,159865,0.671,10015,9965,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,11587.15,10387,8570,8515,10000,10000,56.79
科创100ETF,588190,1.032,10000,10019,,0.60%,银华基金,2023-09-15,科创100指数,29738.66,10541,10000,10000,10000,10000,13.57
软件ETF,515230,0.769,9910,9983,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5012.73,10118,9796,9673,10000,10000,12.36
科创芯片ETF,588200,1.167,10034,10002,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,41682.94,10580,11352,10580,10000,10000,74.4
恒生科技30ETF,513010,0.537,9981,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35114.14,10019,9676,10676,10000,10000,50.98
基建50ETF,516970,1.001,10010,9991,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,6596.14,9461,9381,8629,10000,10000,54.48
建材ETF,159745,0.641,9969,9991,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3731.21,9454,8260,7865,10000,10000,11.64
上证指数ETF,510210,0.807,10025,9999,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14107.35,10000,10231,10017,9619,14726,61.94
国证2000ETF,159628,0.994,9930,9990,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14135.77,10397,10608,10061,10000,10000,13.62
H股ETF,510900,0.733,10069,10043,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34412.17,9557,9072,9645,6186,6297,93.16
农业ETF,159825,0.747,10067,10014,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6618.05,10361,8706,8696,10000,10000,28.63
恒生医药ETF,159892,0.597,10051,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,36320.65,10293,8529,8991,10000,10000,20.97
5GETF,515050,0.899,9945,9988,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4113.48,10228,11380,11223,7387,10000,75.03
能源化工ETF,159981,1.624,10227,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2595.35,10182,10741,11317,17444,10000,3.15
红利ETF,510880,2.99,10030,9998,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,15644.36,9917,10964,10346,11537,14486,161.7
信息技术ETF,159939,0.534,9944,10010,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,3611.58,10230,10501,10152,7618,13852,21.25
香港证券ETF,513090,1.069,10066,10028,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,32462.74,9834,9944,10114,8813,10000,24.36
中概互联网ETF,159607,0.758,10107,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34593.37,10188,9404,10499,10000,10000,28.94
十年国债ETF,511260,123.332,10004,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30226.95,10040,10335,10400,11260,11774,6.76
钢铁ETF,515210,1.258,9945,9989,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7038.91,9882,9813,9318,10332,10000,14.94
银行ETF,512800,1.057,10038,10004,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,14070.86,9618,9805,9851,8853,11257,68.07
电力ETF,159611,0.865,10117,10008,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6115.1,10023,10023,9665,10000,10000,23.69
有色金属ETF,512400,0.923,9935,10000,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4635.9,9555,8683,8212,9767,15778,44.61
红利ETF易方达,515180,1.24,10000,9985,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3280.5,9896,10723,10178,11935,10000,46.11
游戏ETF,516010,1.029,9913,9971,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,8427.59,10608,13451,13416,10000,10000,19.74
红利低波50ETF,515450,1.341,10060,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2213.23,9788,11732,11578,12934,10000,6.44
中药ETF,560080,1.208,10109,10013,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7501.61,10578,10587,9565,10000,10000,20.78
计算机ETF,512720,1.005,9911,9982,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8492.4,10141,9910,9910,7546,10000,17.4
沪深300ETF易方达,510310,1.703,10006,9998,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,64189.61,9804,9230,9316,7512,12494,307.65
云计算ETF沪港深,159738,0.867,10000,10049,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,681.03,10522,10471,10865,10000,10000,0.371
锂电池ETF,561160,0.489,9959,9999,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2807.63,9588,6726,6581,10000,10000,9.38
智能汽车ETF,515250,0.89,9889,9997,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6687.78,10289,11440,11042,10000,10000,9.61
MSCIA股ETF易方达,512090,1.369,10007,9997,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,701.07,9920,9244,9231,8567,15956,4.49
科创板50ETF,588080,0.886,10023,9985,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,47666.36,10023,8977,8594,6351,10000,293.8
科技100ETF,515580,0.724,9972,10006,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1502.0,10056,10028,9757,9564,10000,4.4
工业母机ETF,159667,0.944,9926,9980,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3694.5,10477,10408,9772,10000,10000,4.56
稀土ETF基金,516150,0.967,9928,10006,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3904.41,10010,8642,8237,10000,10000,21.42
可转债ETF,511380,10.918,9993,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,83027.95,9882,9957,9664,10559,10000,58.52
科创100指数ETF,588030,1.023,9980,10010,,0.60%,博时基金,2023-09-15,科创100指数,87892.75,10503,10000,10000,10000,10000,26.62
中证红利ETF,515080,1.451,10028,10001,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21266.6,9911,10712,10205,12417,10000,36.91
中证2000ETF,563300,1.025,9951,10011,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8331.13,10513,10000,10000,10000,10000,5.88
食品饮料ETF,515170,0.652,10046,9985,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4194.92,9985,8624,9617,10000,10000,34.42
电池ETF,159755,0.608,9935,9982,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9622.1,9115,6862,6748,10000,10000,38.53
券商ETF,512000,0.898,10011,9994,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,44092.56,9890,10793,10466,7741,12420,224.38
深红利ETF,159905,1.834,9973,9995,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3857.49,9908,9458,9881,6859,13915,25.54
军工龙头ETF,512710,0.609,9886,9999,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9953.73,9984,8297,7899,7935,10000,60.12
国防ETF,512670,0.708,9861,9991,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7659.33,10100,7982,7662,8276,10000,29.95
科创100ETF基金,588220,1.029,9971,10006,,0.60%,鹏华基金,2023-09-15,科创100指数,84701.68,10500,10000,10000,10000,10000,14.42
法国CAC40ETF,513080,1.498,10054,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,327.57,10715,11965,11685,13483,10000,1.26
中证500ETF,510500,5.637,9966,9990,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,110818.04,10075,9575,9135,9186,13876,576.92
锂电池ETF,159840,0.486,9959,10001,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7526.63,9170,6894,6778,10000,10000,12.53
红利低波ETF,512890,0.921,10022,10000,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5653.17,9819,11259,10660,12954,10000,26.4
科技ETF,515000,1.178,9983,9987,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6065.59,10112,10129,9949,6991,10000,31.03
科创创业ETF,159781,0.496,10000,9963,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,3804.08,10102,8253,8105,10000,10000,69.27
中国A50ETF,563000,0.699,10043,10015,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4763.19,9749,8662,8871,10000,10000,49.02
大数据ETF,515400,0.768,9910,9994,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5992.84,10240,10350,10336,10000,10000,11.96
光伏龙头ETF,516290,0.538,9945,10014,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,774.78,9357,6359,6052,10000,10000,2.48
碳中和50ETF,516070,0.416,10000,10022,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1083.82,9433,7148,6980,10000,10000,3.83
稀有金属ETF,562800,0.5,9901,10008,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,3875.43,9542,7418,6887,10000,10000,11.72
证券保险ETF,512070,0.615,10033,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11106.46,9565,10065,10099,6931,10746,60.4
港股通医药ETF,513200,0.873,10011,10041,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,11619.91,10175,8559,9122,10000,10000,7.44
消费50ETF,515650,1.097,10064,10004,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3938.56,10055,8679,9441,7151,10000,23.31
城投债ETF,511220,10.017,10008,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,27472.46,10056,10537,10439,11540,12332,20.91
家电ETF,159996,1.076,9981,9999,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,3332.66,9881,10696,10632,7860,10000,25.07
黄金基金ETF,518800,4.533,9993,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16450.77,9978,11505,11599,12311,16727,16.83
物流ETF,516910,0.917,10066,10014,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2255.17,10099,8860,8675,10000,10000,1.14
汽车ETF,159512,1.129,9921,10000,,0.60%,广发基金,2023-07-25,汽车指数,3684.43,9930,10000,10000,10000,10000,0.592
短融ETF,511360,108.383,10006,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,893616.22,10022,10210,10241,10780,10000,260.58
有色ETF,159980,1.51,10020,9976,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5297.21,9863,9449,9908,13130,10000,5.0
创新药ETF易方达,516080,0.66,10030,9976,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,926.62,10361,9677,9538,10000,10000,2.99
金融ETF,510230,0.961,10031,9989,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3580.27,9553,10042,10148,7916,10520,36.73
新能车ETF,515700,1.574,9912,9979,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8462.6,9397,7227,6999,9292,10000,42.95
高端制造ETF,562910,0.598,9983,10027,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,543.4,9614,7716,7392,10000,10000,1.17
中韩半导体ETF,513310,1.242,10089,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1975.59,10933,12938,10000,10000,10000,1.22
影视ETF,516620,0.955,10010,9974,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1485.59,10877,10236,10767,10000,10000,0.727
碳中和ETF,159790,0.543,10037,10020,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3440.23,9394,6970,6805,10000,10000,29.24
医药龙头ETF,515950,1.028,10078,9995,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1287.73,10369,9392,9330,7999,10000,11.4
红利50ETF,159758,0.869,10035,10028,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,204.97,10308,9909,9753,10000,10000,2.53
半导体设备ETF,159516,0.954,9948,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6631.96,10095,10000,10000,10000,10000,7.97
港股通红利ETF,513530,1.075,10066,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1806.43,9826,10437,10761,10000,10000,1.44
高端装备ETF,159638,0.779,9898,10002,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4389.36,10091,8954,8570,10000,10000,15.17
深证100ETF,159901,2.495,9988,10000,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,7853.7,9796,8550,8733,6894,14306,65.95
消费电子ETF,159732,0.688,9971,10020,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5121.23,10238,11026,10568,10000,10000,1.96
人工智能50ETF,517800,0.601,9934,10038,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,113.54,10135,9246,9509,10000,10000,0.726
中证1000价值ETF,562530,1.04,9943,9994,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,275.68,10087,10845,10431,10000,10000,0.645
生物科技ETF,159837,0.568,10125,10010,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2364.68,10637,9530,9206,10000,10000,17.55
化工ETF,516020,0.621,9968,10013,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2256.01,9628,7982,7792,10000,10000,5.54
光伏50ETF,516880,0.721,9945,10013,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2114.65,9364,6352,6033,10000,10000,9.98
创新药ETF,515120,0.659,10076,9997,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,13934.84,10362,9482,9308,10000,10000,37.72
畜牧养殖ETF,516670,0.726,10055,9987,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3265.11,10446,8684,8674,10000,10000,8.95
科创板100ETF,588120,1.03,9961,10002,,0.60%,国泰基金,2023-09-15,科创100指数,37308.95,10510,10000,10000,10000,10000,14.94
半导体芯片ETF,516350,0.676,9971,10007,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,807.73,10258,10432,9985,10000,10000,3.12
计算机ETF,159998,0.802,9926,9993,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5080.14,10152,10012,9938,7426,10000,22.25
光伏ETF,159857,0.729,9918,9996,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10565.2,9334,6328,6000,10000,10000,23.96
纳斯达克ETF,159632,1.318,9992,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,4939.32,10974,15011,13532,10000,10000,60.34
中国国企ETF,517180,1.268,10120,9994,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6358.08,9739,11906,11538,10000,10000,11.37
医疗50ETF,159847,0.477,10042,10022,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,936.71,10236,8310,8472,10000,10000,6.09
新能源ETF易方达,516090,0.393,9949,10018,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3093.49,9269,6507,6248,10000,10000,8.35
人工智能ETF,515980,0.803,9975,10014,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,2782.63,10483,10735,10524,7069,10000,8.84
机器人ETF,159770,0.78,9962,9995,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1029.47,10372,11064,10555,10000,10000,3.37
半导体ETF,159813,0.625,9984,10010,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,9730.42,10196,9720,9301,8454,10000,45.57
纳指生物科技ETF,513290,0.995,10091,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,1304.41,9930,9352,8996,10000,10000,1.83
恒生消费ETF,513970,0.791,10089,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1953.92,9328,10000,10000,10000,10000,3.07
生物医药ETF,159859,0.508,10120,10025,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5887.17,10431,8596,8481,10000,10000,33.1
港股消费50ETF,513070,0.889,10034,10026,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1085.76,9498,8631,9611,10000,10000,0.894
养殖ETF,516760,0.705,10086,10000,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,634.16,10444,8608,8587,10000,10000,2.15
传媒ETF,159805,1.038,9952,9995,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1641.14,10679,12612,12831,9402,10000,2.04
央企创新ETF,159974,1.363,10015,9996,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,407.96,9848,10904,10493,12679,10000,4.64
基建ETF,516950,0.922,10033,10015,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3541.83,9515,9777,9111,10000,10000,10.0
光伏ETF基金,159863,0.575,9897,9996,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,951.04,9334,6375,6072,10000,10000,2.6
智能车ETF,159888,0.992,9880,9998,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2911.72,10323,11468,11084,10000,10000,1.21
港股通科技ETF,513860,0.487,9878,10016,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4397.5,9980,9420,10406,10000,10000,6.83
影视ETF,159855,0.869,10058,10033,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,598.97,10945,10382,10849,10000,10000,0.701
智能制造ETF,516800,0.905,9967,10026,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,404.63,10157,10067,9721,10000,10000,2.02
中证500ETF易方达,510580,0.674,9970,9987,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1560.61,10090,9670,9233,9649,15484,22.28
游戏动漫ETF,516770,1.05,9953,9996,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2147.26,10617,13708,13654,10000,10000,1.57
恒生ETF,513660,1.989,10051,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,9055.02,9646,9099,9750,7770,8085,55.65
软件龙头ETF,159899,0.743,9960,9996,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2664.07,10178,9987,9867,10000,10000,1.95
电池50ETF,159796,0.581,10000,10002,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1886.92,9587,6725,6558,10000,10000,9.93
医药卫生ETF,159938,0.736,10096,9999,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5451.59,10455,9340,9042,7687,12981,55.31
500质量成长ETF,560500,0.807,9988,10004,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,522.21,10138,9057,8659,10000,10000,7.48
中证500指数ETF,512510,1.514,9961,9991,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1552.72,10087,9768,9340,10013,16385,5.66
30年国债ETF,511090,103.052,10018,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10070.57,10124,10000,10000,10000,10000,2.5
中证500低波动ETF,512260,1.519,9974,9990,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,152.66,10086,10712,10319,10811,10000,0.856
