fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,214731,,15.74,-0.02,0.733,10333.11,2023-12-19,15:14:57,0.83,0.7325,23:05:01,0.07,0.7325,2023-12-19,创业板50,0.61,2023-12-19,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3112,,0.26,0.00,0.848,656.73,2023-12-19,15:14:03,-0.59,0.8485,23:05:01,-0.08,0.8487,2023-12-19,内地运输,-0.53,2023-12-19,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5144,,0.45,0.00,0.876,1981.56,2023-12-19,15:15:00,-0.11,0.8784,23:05:01,-0.22,0.8779,2023-12-19,中证1000,0.11,2023-12-19,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.47,0.00,0.783,208.56,2023-12-19,15:14:03,-0.38,0.7833,23:05:01,-0.04,0.7833,2023-12-19,中证消费,-0.20,2023-12-19,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.25,0.00,0.683,533.30,2023-12-19,15:14:18,0.29,0.6862,23:05:01,-0.47,0.6862,2023-12-19,CS物联网,0.71,2023-12-19,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,11298,,0.64,0.00,0.568,667.14,2023-12-19,15:14:12,0.71,0.5674,23:05:01,0.12,0.5673,2023-12-19,新材料,0.47,2023-12-19,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.50,0.00,0.600,249.14,2023-12-19,15:14:06,0.00,0.6003,23:05:01,-0.05,0.6003,2023-12-19,深证100,0.10,2023-12-19,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,41205,,2.65,-0.01,0.642,2978.13,2023-12-19,15:14:21,-1.23,0.6423,23:05:01,-0.09,0.6426,2023-12-19,800地产,-1.32,2023-12-19,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,29453,,1.99,0.01,0.674,2057.99,2023-12-19,15:14:15,-0.30,0.6753,23:05:01,-0.19,0.6753,2023-12-19,深证红利,-0.35,2023-12-19,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.88,0.00,0.733,77.87,2023-12-19,15:14:09,0.41,0.7339,23:05:01,-0.10,0.7337,2023-12-19,物联网50,0.56,2023-12-19,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.42,0.00,0.519,8.53,2023-12-19,15:14:09,0.00,0.5214,23:05:01,-0.44,0.5213,2023-12-19,智能电车,0.43,2023-12-19,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,46476,,2.96,0.00,0.637,1697.74,2023-12-19,15:14:15,-0.47,0.6371,23:05:01,-0.02,0.6371,2023-12-19,稀土产业,-0.39,2023-12-19,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35003,,2.01,0.00,0.573,602.03,2023-12-19,15:14:18,-0.52,0.5733,23:05:01,-0.05,0.5733,2023-12-19,稀土产业,-0.39,2023-12-19,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.05,0.00,0.621,291.57,2023-12-19,15:14:12,0.00,0.6220,23:05:01,-0.16,0.6220,2023-12-19,深创100,0.28,2023-12-19,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,5537,,0.41,0.00,0.748,332.51,2023-12-19,15:14:21,-0.13,0.7506,23:05:01,-0.33,0.7505,2023-12-19,ESG 300,0.08,2023-12-19,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,27583,,1.85,0.00,0.672,806.96,2023-12-19,15:14:18,-1.18,0.6686,23:05:01,0.33,0.6698,2023-12-19,HKC医药C,-1.46,2023-12-19,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.89,0.00,1.204,899.25,2023-12-19,15:14:27,-0.17,1.2058,23:05:01,-0.05,1.2046,2023-12-19,富时中国国企开放共赢,-0.07,2023-12-19,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,12081,,0.65,0.00,0.541,552.64,2023-12-19,15:14:21,0.37,0.5424,23:05:01,-0.24,0.5423,2023-12-19,智能电车,0.43,2023-12-19,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9543,,0.58,0.00,0.606,443.18,2023-12-19,15:14:24,0.33,0.6067,23:05:01,-0.12,0.6067,2023-12-19,深创100,0.28,2023-12-19,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7503,,0.48,0.01,0.639,361.52,2023-12-19,15:14:27,-0.31,0.6402,23:05:01,-0.25,0.6406,2023-12-19,SHS科技龙头,-0.31,2023-12-19,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.39,0.00,0.765,29.54,2023-12-19,15:14:24,0.79,0.7670,23:05:01,-0.23,0.7668,2023-12-19,线上消费,0.96,2023-12-19,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3691,,0.29,0.00,0.797,283.26,2023-12-19,15:14:33,1.40,0.7978,23:05:01,-0.10,0.7978,2023-12-19,在线消费,1.36,2023-12-19,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.02,0.00,0.604,17.65,2023-12-19,15:14:30,-0.17,0.6032,23:05:01,0.05,0.6037,2023-12-19,SHS互联网,-0.05,2023-12-19,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4057,,0.32,0.00,0.788,357.22,2023-12-19,15:14:27,0.00,0.7906,23:05:01,-0.33,0.7906,2023-12-19,龙头家电,0.16,2023-12-19,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6038,,0.38,0.00,0.623,26.14,2023-12-19,15:14:33,-0.16,0.6260,23:05:01,-0.46,0.6259,2023-12-19,石化产业,0.12,2023-12-19,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,90845,,6.08,-0.01,0.669,3350.97,2023-12-19,15:14:36,1.21,0.6690,23:05:01,0.01,0.6689,2023-12-19,消费电子,0.97,2023-12-19,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4516,,0.31,0.00,0.686,216.22,2023-12-19,15:14:15,1.03,0.6874,23:05:01,-0.19,0.6873,2023-12-19,消费电子,1.03,2023-12-19,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,32256,,1.70,-0.01,0.526,1146.37,2023-12-19,15:14:39,-0.94,0.5319,23:05:01,-1.42,0.5336,2023-12-19,HKC消费,-0.79,2023-12-19,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,719689,,52.68,0.26,0.732,2429.08,2023-12-19,15:14:42,-0.14,0.7329,23:05:01,-0.11,0.7328,2023-12-19,CS食品饮,0.01,2023-12-19,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4499,,0.39,0.00,0.865,745.75,2023-12-19,15:14:45,-0.23,0.8694,23:05:01,-0.51,0.8694,2023-12-19,SHS云计算,0.32,2023-12-19,0,0,-,-
