name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
中概互联网ETF,513050,1.001,9891,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,81881.56,9843,9616,8454,5339,6814,384.27
人工智能ETF,159819,0.919,10066,10001,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,24984.58,10011,13655,11935,10000,10000,25.32
创业板50ETF,159949,0.928,9883,9984,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,55903.05,10043,9018,7472,9748,16483,175.46
军工ETF,512660,1.112,9937,9996,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,38388.84,10402,10335,9345,12975,16069,109.42
电力ETF,159611,0.936,9979,10010,行业，电力,0.60%,广发基金,2022-01-07,电力指数,17044.7,9905,10846,10054,10000,10000,20.28
新能源车ETF,515030,1.535,9871,10014,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,37432.18,10072,9148,6306,15168,10000,116.54
黄金ETF,518880,4.365,9995,9991,商品，黄金,0.60%,华安基金,2013-07-29,黄金9999指数,38928.02,10095,10951,11496,11149,16318,101.12
恒生科技指数ETF,513180,0.539,9854,10000,跨境，香港，科技,0.65%,华夏基金,2021-05-25,恒生科技指数,187416.62,10466,9818,8610,10000,10000,196.92
5GETF,515050,1.072,10056,9986,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,9440.22,10905,13570,11858,8265,10000,89.74
传媒ETF,512980,0.859,10059,10023,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,20778.35,9004,14341,13788,8985,10737,48.01
创业板成长ETF,159967,0.518,9962,9987,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,11805.02,9867,9201,7358,10825,10000,37.01
恒生ETF,159920,1.107,9814,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,51075.53,10054,9866,9295,7629,7714,167.13
恒生科技ETF,513130,0.539,9872,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,124905.4,10507,9854,8624,10000,10000,112.17
医药ETF,512010,0.422,9860,9991,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,52967.28,9591,8828,7339,6693,9230,145.47
恒生互联网ETF,513330,0.412,9786,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,187682.94,9976,8898,7730,10000,10000,294.43
纳指ETF,159941,0.839,10012,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,43897.89,10620,13983,13891,14802,21376,147.59
证券ETF,512880,0.885,10000,10024,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,66544.9,9899,10184,9277,7207,12224,321.48
恒生医疗ETF,513060,0.49,9800,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,126595.0,9627,8180,7967,10000,10000,79.55
软件ETF,515230,0.979,10010,9992,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,13201.88,9514,12471,12681,10000,10000,10.73
云计算ETF,516510,1.181,10077,10017,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10871.81,9858,14726,15499,10000,10000,6.37
教育ETF,513360,0.539,9945,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6082.85,9608,10228,13408,10000,10000,4.65
上证50ETF,510050,2.55,9926,9989,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,90264.59,10055,9626,8443,8339,11524,539.98
煤炭ETF,515220,2.119,9991,9996,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,12682.45,10475,9953,8347,21264,10000,38.64
日经ETF,513520,1.25,9889,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4991.98,10000,12183,12847,11628,10000,0.701
基建50ETF,516970,1.22,9911,9987,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,15585.16,10000,11434,10287,10000,10000,59.37
德国ETF,513030,1.227,9911,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2115.46,10149,11878,13484,11652,11554,3.68
科创芯片ETF,588200,1.27,10040,10017,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,41007.71,9338,12354,10000,10000,10000,14.89
家电ETF,159996,1.157,9957,10000,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,14240.89,10595,11501,10149,10803,10000,29.88
消费ETF,159928,0.924,9935,9994,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,15681.85,10033,8851,7959,9465,17368,107.59
创新药ETF,159992,0.819,9832,10013,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,26120.16,9381,8741,7210,6464,10000,50.12
游戏ETF,516010,1.336,10053,10013,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,21586.43,8732,17464,16679,10000,10000,6.03
国防ETF,512670,0.81,9866,9973,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,14573.43,10438,9132,8157,12908,10000,29.56
新能源ETF,516160,0.864,9942,10026,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,21488.33,10141,8754,6358,10000,10000,40.2
芯片ETF,159995,1.068,9972,9997,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,56426.09,9709,10680,8524,8683,10000,258.68
房地产ETF,512200,0.616,10082,10021,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,13482.83,9840,8556,8042,6471,8336,40.34
银行ETF,512800,1.065,9925,10012,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,21206.15,9744,9879,9441,10076,12355,65.23
芯片ETF,512760,1.032,10000,10004,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,48055.63,9609,11049,9190,8779,10000,161.53
汽车ETF,516110,1.08,10028,9984,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,19280.04,11054,11100,9076,10000,10000,9.78
大数据ETF,515400,0.983,10010,10001,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10127.73,9675,13248,13356,10000,10000,10.84
养殖ETF,159865,0.687,10059,10003,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,17548.85,10133,8774,7625,10000,10000,34.86
中证1000ETF,512100,2.636,9966,9984,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,121473.99,9932,10515,9355,11217,15033,98.99
工业母机ETF,159667,1.043,10010,9944,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,11699.9,10956,11499,10000,10000,10000,4.07
H股ETF,510900,0.795,9827,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29649.21,10127,9839,9148,6581,7188,98.41
旅游ETF,159766,0.906,9945,10003,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,22828.53,9978,8025,8703,10000,10000,22.99
能源化工ETF,159981,1.472,10082,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1718.13,10287,9735,9160,17338,10000,4.66
中概互联ETF,159605,0.752,9804,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,116649.9,10190,9353,8594,10000,10000,60.42
纳斯达克ETF,513300,1.392,10007,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,7720.35,10650,13851,13892,10000,10000,16.81
中证500ETF,510500,6.072,9943,9985,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,114680.62,9888,10314,9383,10496,13172,499.19
中药ETF,159647,1.123,9816,9989,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,11094.73,9013,10736,10000,10000,10000,7.82
农业ETF,159825,0.757,10053,10011,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,9719.23,10188,8823,7115,10000,10000,20.96
稀有金属ETF,562800,0.624,9796,10022,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7601.28,10000,9258,6265,10000,10000,7.62
香港证券ETF,513090,1.074,9899,10073,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,21959.78,9926,9991,9521,8371,10000,11.04
信息技术ETF,159939,0.602,10050,9988,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,8088.79,9983,11839,10818,8350,13202,25.58
锂电池ETF,561160,0.646,9878,9966,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,6831.85,10205,8886,10000,10000,10000,8.31
新能车ETF,515700,2.011,9848,9998,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,19405.23,10095,9233,6413,16579,10000,61.28
红利ETF,510880,2.941,9976,10034,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23480.11,9797,10784,10330,12987,14095,143.51
机器人ETF,562500,0.864,9965,9998,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,12309.19,10654,12576,10562,10000,10000,2.59
智能汽车ETF,515250,0.947,10183,10041,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,11641.76,10935,12172,9989,10000,10000,5.46
日经225ETF易方达,513000,1.264,9914,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2628.41,10024,12166,12819,11671,10000,0.693
证券保险ETF,512070,0.628,9984,9995,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,22119.98,9937,10278,9828,7628,11887,52.69
科技ETF,515000,1.321,9977,9990,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6829.04,10146,11359,10076,7826,10000,36.12
国债ETF,511010,131.799,10003,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,16596.6,10040,10209,10332,10790,11664,5.01
有色金属ETF,512400,1.05,9813,10001,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12087.81,9915,9878,7631,14000,14936,38.99
中韩半导体ETF,513310,1.193,9851,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2954.66,10205,12427,10000,10000,10000,0.494
建材ETF,159745,0.692,9914,9996,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4207.06,9733,8918,7377,10000,10000,8.16
软件ETF,159852,0.976,10031,10008,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8238.39,9578,11975,12170,10000,10000,7.88
城投债ETF,511220,9.849,10006,9974,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,41316.9,10017,10360,10261,11241,12761,13.92
电池ETF,159755,0.813,9891,9995,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,22249.11,10012,9176,6317,10000,10000,38.03
稀土ETF基金,516150,1.146,9803,10021,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,9057.38,10543,10241,8059,10000,10000,21.05
消费50ETF,515650,1.156,9923,9994,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,11131.07,10114,9146,8204,9308,10000,20.58
深红利ETF,159905,1.923,9959,9985,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3705.29,10229,9917,9045,8854,13658,22.08
沪深300ETF易方达,510310,1.851,9920,9991,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,19851.48,10093,10033,8789,9334,12935,173.62
十年国债ETF,511260,122.276,10004,9995,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,59455.38,10053,10247,10413,10957,11929,4.8
中概互联网ETF,159607,0.751,9804,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,53801.77,10162,9318,8524,10000,10000,18.73
恒生科技30ETF,513010,0.548,9856,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,32337.08,10458,9874,8712,10000,10000,43.02
金融科技ETF,159851,1.138,10000,9997,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1807.04,9515,11744,11954,10000,10000,2.07
游戏动漫ETF,516770,1.347,10045,10030,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,4129.75,8747,17585,16838,10000,10000,1.14
人工智能ETF,515980,1.023,10109,10037,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5610.69,10010,13676,11951,8684,10000,5.22
机器人ETF,159770,0.879,9977,9984,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,3114.79,10629,12468,10477,10000,10000,1.17
上证指数ETF,510210,0.878,9943,10006,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,16115.3,10040,10670,9772,11136,14170,10.9
生物医药ETF,512290,1.099,9865,9988,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10460.96,9657,9090,7707,5793,10000,51.63
科创板50ETF,588080,1.026,9961,10004,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,56161.93,9526,10395,9144,10000,10000,206.34
中证红利ETF,515080,1.434,9958,10019,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,9776.8,9829,10587,10356,15347,10000,18.2
计算机ETF,512720,1.299,10039,9998,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9945.22,9672,12255,12106,8990,10000,15.78
5GETF,159994,0.881,10046,9984,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,4764.41,10903,13512,11857,8180,10000,19.34
红利低波ETF,512890,0.916,9967,10012,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,3471.05,9755,11198,10776,14980,10000,3.67
军工龙头ETF,512710,0.692,9872,9978,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,18585.58,10422,9428,8189,12066,10000,58.79
基建ETF,516950,1.102,9928,9999,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6490.84,10166,11686,10535,10000,10000,8.16
传媒ETF,159805,1.177,10051,10026,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2767.32,9033,14301,13896,10343,10000,2.01
券商ETF,512000,0.847,9976,10008,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,37659.26,9883,10180,9257,7302,12293,243.23
MSCIA股ETF易方达,512090,1.47,9939,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,576.24,10048,9926,8802,10905,16388,4.84
央企共赢ETF,517090,1.297,9939,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2466.63,10078,12271,12121,10000,10000,1.59
日经ETF,159866,0.945,9885,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5247.46,10021,12038,12566,10000,10000,0.78
光伏ETF,159857,1.019,9971,10008,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14782.0,10527,8845,7067,10000,10000,24.86
双创50ETF,159781,0.565,9878,9998,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5462.52,9878,9401,8272,10000,10000,70.87
深证100ETF,159901,2.844,9930,9984,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10221.7,10161,9746,8175,9075,14142,68.56
港股通50ETF,513550,0.795,9815,10127,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,17869.49,10038,9900,9510,10000,10000,23.97
纳斯达克ETF,159632,1.268,9992,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,14591.48,10611,14442,10000,10000,10000,46.1
中国国企ETF,517180,1.366,9899,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6243.33,10074,12826,12754,10000,10000,1.34
港股通医药ETF,513200,0.856,9828,10073,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,12022.77,9522,8392,8417,10000,10000,4.8
中医药ETF,561510,1.19,9835,10012,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2581.27,9063,10838,10000,10000,10000,1.12
港股创新药ETF,513120,0.805,9817,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,49730.46,9549,8206,10000,10000,10000,5.12
电池ETF,561910,0.634,9891,9981,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,6403.36,10259,8967,6674,10000,10000,4.19
消费30ETF,510630,1.043,9905,9987,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1077.7,9849,8684,7974,10186,18665,4.15
短融ETF,511360,107.578,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,875911.95,10020,10134,10217,10000,10000,101.9
消费ETF,510150,0.568,9913,9998,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3593.01,10000,9016,8023,9524,14228,11.48
创业50ETF,159682,0.899,9912,10004,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,37700.14,10045,10000,10000,10000,10000,27.84
稀土ETF,516780,1.077,9764,9987,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,8792.06,10507,10247,8098,10000,10000,8.47
法国CAC40ETF,513080,1.5,9894,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,881.22,10260,11981,13674,14793,10000,0.732
智能制造ETF,516800,1.045,10019,9977,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,1105.01,10136,11624,10398,10000,10000,2.57
能源ETF,159930,1.202,10008,10033,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2502.46,10498,11383,10204,19770,16977,1.85
信息安全ETF,159613,0.937,10011,9998,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,709.02,9781,12679,12201,10000,10000,1.61
AI人工智能ETF,512930,1.397,10087,10018,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1492.83,10058,13656,11961,10144,10000,2.45
国防军工ETF,512810,1.252,9929,9982,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6912.78,10407,10356,9399,14976,19085,4.71
科创新材料ETF,588010,0.81,9951,9994,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1059.73,9975,8862,10000,10000,10000,0.528
电力ETF,561560,1.125,9991,10010,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,5492.42,9886,10891,10199,10000,10000,0.898
影视ETF,159855,0.935,9968,9998,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,433.94,9167,11171,11389,10000,10000,0.727
科创信息技术ETF,588100,1.168,9974,10008,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4795.84,9366,12334,11751,10000,10000,5.43
有色ETF,159980,1.538,10125,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4078.3,10513,9625,11309,15598,10000,3.03
机床ETF,159663,1.062,10047,9995,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,2836.71,10982,11494,10000,10000,10000,0.536
政金债券ETF,511520,102.57,10004,9995,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,252489.77,10073,10274,10000,10000,10000,33.97
中药ETF,560080,1.224,9847,10011,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7013.66,9040,10727,10000,10000,10000,17.91
食品饮料ETF,515170,0.68,9913,9999,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7480.83,10000,8995,8173,10000,10000,37.89
医药卫生ETF,159938,0.721,9877,10004,行业，医药,0.60%,广发基金,2015-01-08,全指医药,7717.71,9487,9150,8138,7464,10603,35.43
碳中和ETF,159790,0.702,9915,9991,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,7879.21,10189,9012,6789,10000,10000,30.64
高端装备ETF,159638,0.879,9899,9978,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5689.88,10341,10103,10000,10000,10000,17.05
资源ETF,510410,1.101,9883,9995,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1676.85,10223,10679,9418,18661,16991,3.71
游戏沪港深ETF,517500,1.457,9973,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,205.7,9016,16189,15533,10000,10000,0.307
稀有金属ETF基金,561800,0.676,9854,10048,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,287.52,10000,9185,6288,10000,10000,1.03
互联网龙头ETF,159856,0.587,9932,10051,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,1173.18,9686,10850,10262,10000,10000,4.36
数字经济ETF,560800,0.717,9945,9989,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4914.95,9849,10686,9573,10000,10000,11.32
电池50ETF,159796,0.77,9884,9986,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2713.51,10239,8912,6627,10000,10000,9.15
港股通医药ETF,159776,1.022,9808,10098,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,4872.57,9551,8363,8495,10000,10000,0.848
大宗商品ETF,510170,0.821,9892,9987,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,318.2,10199,10123,8508,18367,20347,1.84
游戏传媒ETF,517770,0.995,9920,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,195.08,9299,12031,11692,10000,10000,0.316
医药龙头ETF,515950,1.141,9862,10014,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2485.4,9572,9276,7957,8262,10000,7.94
锂电池ETF,159840,0.646,9863,9981,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,10856.91,10000,9163,6383,10000,10000,12.65
科技ETF,159807,0.569,9948,10012,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1298.26,10089,10402,8835,8707,10000,6.28
新能源ETF易方达,516090,0.53,9888,10004,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2862.82,10115,8775,6440,10000,10000,5.5
港股通互联网ETF,159792,0.617,9794,10077,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,64730.36,9904,8617,8172,10000,10000,70.65
恒生科技ETF基金,513260,1.022,9846,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,1915.04,10504,9874,10000,10000,10000,6.15
食品ETF,515710,0.711,9903,10004,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2927.67,10014,9046,8239,10000,10000,8.54
央企创新ETF,159974,1.494,9947,9988,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1097.12,10122,11952,11301,16527,10000,6.91
科创芯片ETF华安,588290,1.238,10000,9990,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,19120.35,9308,12257,10000,10000,10000,2.9
上证50ETF易方达,510100,1.277,9930,9996,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,5265.43,10087,9683,8540,9256,10000,15.12
500质量成长ETF,560500,0.859,9931,9992,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,334.24,9931,9641,8111,10000,10000,9.09
食品饮料ETF,159843,0.759,9922,10017,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2541.5,10053,9145,8377,10000,10000,2.31
纳指生物科技ETF,513290,1.072,9991,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,310.76,9898,10075,10000,10000,10000,0.997
科创50ETF基金,588180,0.648,9985,10015,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3049.58,9543,10452,9231,10000,10000,20.46
国证2000ETF,159628,1.026,9990,9996,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,9883.19,10059,10950,10000,10000,10000,6.42
化工ETF,159870,0.672,9882,10000,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,8033.48,9882,8924,6914,10000,10000,17.02
人工智能50ETF,517800,0.726,10028,10017,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,192.84,9745,11169,10055,10000,10000,0.903
云计算ETF,159890,1.201,10059,10002,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1731.24,9844,14682,15517,10000,10000,0.724
计算机ETF,159998,0.992,10040,10007,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,9860.27,9716,12385,12127,8756,10000,22.75
生物科技ETF,159837,0.518,9867,10004,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3033.61,9435,8691,7106,10000,10000,15.89
双创ETF,588300,0.579,9897,9981,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,3606.87,9881,9369,8271,10000,10000,18.81
畜牧ETF,159867,0.692,10073,10022,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,4602.71,10176,8860,7749,10000,10000,4.85
医疗50ETF,159847,0.475,9855,10004,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1302.92,9387,8275,7016,10000,10000,3.66
红利低波50ETF,515450,1.358,9978,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2385.58,10089,11881,11735,15057,10000,1.85
医疗创新ETF,516820,0.409,9855,9973,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3178.16,9295,7732,6114,10000,10000,9.2
1000ETF增强,159680,1.045,9962,9956,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4674.85,9971,10920,10000,10000,10000,2.96
