fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59157,,4.69,-0.04,0.793,1482.98,2023-10-09,15:14:27,-0.63,0.7948,15:37:48,-0.23,0.7994,2023-09-28,中证500,-0.57,2023-10-09,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,271676,,23.88,0.00,0.879,15753.68,2023-10-09,15:15:00,0.92,0.8768,15:37:48,0.25,0.8720,2023-09-28,电力指数,0.55,2023-10-09,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,11159,,0.93,0.00,0.833,672.77,2023-10-09,15:14:51,0.48,0.8349,15:37:48,-0.23,0.8290,2023-09-28,信息安全,0.71,2023-10-09,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12156,,0.89,0.00,0.729,306.34,2023-10-09,15:14:30,-1.35,0.7308,15:37:48,-0.25,0.7386,2023-09-28,农牧主题,-1.05,2023-10-09,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.064,82.59,2023-10-09,15:14:48,-0.56,1.0648,15:37:48,-0.07,1.0709,2023-09-28,500价值稳健,-0.57,2023-10-09,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.12,0.00,0.805,259.91,2023-10-09,15:14:51,-0.62,0.8050,15:37:48,0.01,0.8090,2023-09-28,光伏产业,-0.50,2023-10-09,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30498,,2.87,0.00,0.940,3446.13,2023-10-09,15:14:54,-0.63,0.9409,15:37:48,-0.10,0.9450,2023-09-28,中证基建,-0.43,2023-10-09,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.22,0.00,0.876,19.27,2023-10-09,15:14:57,-0.68,0.8776,15:37:48,-0.18,0.8835,2023-09-28,500成长创新,-0.67,2023-10-09,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.72,0.00,0.823,832.79,2023-10-09,15:14:09,0.24,0.8213,15:37:48,0.21,0.8180,2023-09-28,成渝经济圈,0.40,2023-10-09,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38211,,3.97,0.00,1.038,3354.53,2023-10-09,15:14:03,0.58,1.0400,15:37:48,-0.19,1.0340,2023-09-28,绿色电力,0.58,2023-10-09,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.979,137.46,2023-10-09,15:14:33,-0.10,0.9780,15:37:48,0.10,0.9792,2023-09-28,中证100,-0.12,2023-10-09,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,139428,,13.65,0.73,0.979,24508.88,2023-10-09,15:14:06,0.20,0.9748,15:37:48,0.43,0.9765,2023-09-28,国证2000,-0.17,2023-10-09,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,303025,1拆0.752079,73.82,-1.27,2.436,70857.01,2023-10-09,15:14:12,-0.33,2.4356,15:37:48,0.02,2.4432,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,5711,,0.58,0.04,1.018,476.77,2023-10-09,15:14:36,-0.10,1.0175,15:37:48,0.05,1.0187,2023-09-28,中证100,-0.12,2023-10-09,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24133,,2.17,0.00,0.899,1686.81,2023-10-09,15:14:09,-0.33,0.9006,15:37:48,-0.18,0.9017,2023-09-28,中证100,-0.12,2023-10-09,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,335416,1拆0.753236,81.41,-5.44,2.427,79528.93,2023-10-09,15:14:54,-0.29,2.4281,15:37:48,-0.05,2.4357,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,15585,,1.56,0.00,1.002,1854.73,2023-10-09,15:14:57,-0.40,1.0028,15:37:48,-0.08,1.0071,2023-09-28,中证基建,-0.43,2023-10-09,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,295725,,23.69,-0.06,0.801,2667.57,2023-10-09,15:14:42,0.25,0.8019,15:37:48,-0.11,0.7969,2023-09-28,港股通科技,0.88,2023-10-09,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188077,,11.85,-0.01,0.630,3335.82,2023-10-09,15:14:15,-0.47,0.6287,15:37:48,0.21,0.6322,2023-09-28,CS新能车,-0.56,2023-10-09,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,189234,,15.20,-0.07,0.803,3644.26,2023-10-09,15:14:45,0.25,0.8042,15:37:48,-0.15,0.8014,2023-09-28,高装细分50,0.35,2023-10-09,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155329,,11.31,-0.01,0.728,757.26,2023-10-09,15:15:00,-0.55,0.7281,15:37:48,-0.02,0.7312,2023-09-28,SEEE碳中和,-0.42,2023-10-09,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.57,0.00,0.726,694.11,2023-10-09,15:14:48,-0.55,0.7270,15:37:48,-0.14,0.7301,2023-09-28,SEEE碳中和,-0.42,2023-10-09,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53572,,3.99,0.00,0.744,1687.50,2023-10-09,15:14:12,-0.40,0.7441,15:37:48,-0.01,0.7472,2023-09-28,SEEE碳中和,-0.42,2023-10-09,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.60,0.00,0.741,856.95,2023-10-09,15:14:03,-0.54,0.7409,15:37:48,0.02,0.7440,2023-09-28,SEEE碳中和,-0.42,2023-10-09,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10939,,0.87,0.04,0.791,2629.95,2023-10-09,15:14:18,1.41,0.7936,15:37:48,-0.33,0.7716,2023-09-28,疫苗生科,2.85,2023-10-09,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2254,,0.20,0.00,0.902,788.68,2023-10-09,15:14:15,3.20,0.9001,15:37:48,0.21,0.8752,2023-09-28,疫苗生科,2.85,2023-10-09,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.20,0.00,0.819,81.40,2023-10-09,15:14:06,2.76,0.7950,15:37:48,3.01,0.7730,2023-09-28,疫苗生科,2.85,2023-10-09,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,74396,,8.20,-0.17,1.102,5965.79,2023-10-09,15:14:21,-1.08,1.1028,15:37:48,-0.07,1.1135,2023-09-28,中证中药,-0.96,2023-10-09,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39532,,3.31,0.00,0.838,679.30,2023-10-09,15:14:27,-0.36,0.8385,15:37:48,-0.06,0.8396,2023-09-28,细分有色,-0.13,2023-10-09,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.932,23.49,2023-10-09,15:14:30,-0.21,0.9308,15:37:48,0.12,0.9329,2023-09-28,ESG 300,-0.22,2023-10-09,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.31,0.00,0.852,250.94,2023-10-09,15:14:54,0.00,0.8506,15:37:48,0.17,0.8498,2023-09-28,300成长,0.09,2023-10-09,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,29551,,2.49,0.00,0.843,436.94,2023-10-09,15:14:24,2.93,0.8433,15:37:48,-0.03,0.8199,2023-09-28,疫苗生科,2.85,2023-10-09,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32189,,3.32,0.00,1.031,1924.57,2023-10-09,15:14:57,0.68,1.0316,15:37:48,-0.06,1.0237,2023-09-28,数字经济,0.77,2023-10-09,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10961,,1.00,0.00,0.915,2424.58,2023-10-09,15:14:15,-0.97,0.9154,15:37:48,-0.05,0.9230,2023-09-28,国证交运,-0.82,2023-10-09,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10552,,1.03,0.01,0.975,1791.14,2023-10-09,15:14:18,-0.20,0.9755,15:37:48,-0.05,0.9749,2023-09-28,中证机床,0.06,2023-10-09,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,54558,,5.22,0.00,0.956,2019.26,2023-10-09,15:14:33,0.84,0.9563,15:37:48,-0.03,0.9486,2023-09-28,国证芯片,0.81,2023-10-09,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,47102,,4.56,0.11,0.969,4513.89,2023-10-09,15:14:30,0.10,0.9682,15:37:48,0.08,0.9676,2023-09-28,中证机床,0.06,2023-10-09,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,0.00,0.956,1168.87,2023-10-09,15:15:00,0.74,0.9550,15:37:48,0.10,0.9495,2023-09-28,绿色电力,0.58,2023-10-09,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,121055,,8.73,-0.02,0.721,3767.65,2023-10-09,15:14:21,-0.69,0.7209,15:37:48,0.02,0.7247,2023-09-28,CS稀金属,-0.53,2023-10-09,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.97,0.00,0.862,145.41,2023-10-09,15:14:24,-0.92,0.8616,15:37:48,0.05,0.8682,2023-09-28,中证消费,-0.76,2023-10-09,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.84,-0.01,0.814,1027.22,2023-10-09,15:14:27,0.12,0.8105,15:37:48,0.43,0.8126,2023-09-28,创业板指,-0.26,2023-10-09,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,49056,,4.18,-0.05,0.852,740.27,2023-10-09,15:14:30,-0.12,0.8495,15:37:48,0.30,0.8517,2023-09-28,创业板指,-0.26,2023-10-09,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,13190,,1.31,0.00,0.994,3497.85,2023-10-09,15:14:36,-0.40,0.9945,15:37:48,-0.05,0.9976,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17114,,1.57,-0.01,0.918,475.61,2023-10-09,15:14:36,-0.43,0.9193,15:37:48,-0.14,0.9246,2023-09-28,中证 500,-0.57,2023-10-09,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,40529,,3.70,-0.03,0.912,1109.23,2023-10-09,15:14:06,-0.11,0.9102,15:37:48,0.20,0.9130,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,29444,,2.94,-0.12,0.997,2821.05,2023-10-09,15:14:39,-0.50,0.9984,15:37:48,-0.14,1.0015,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,87377,,7.16,0.00,0.819,2215.37,2023-10-09,15:14:39,-0.36,0.8197,15:37:48,-0.08,0.8213,2023-09-28,创业板50,-0.20,2023-10-09,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,203331,,16.49,1.22,0.811,14002.80,2023-10-09,15:14:42,-0.25,0.8102,15:37:48,0.10,0.8118,2023-09-28,创业板50,-0.20,2023-10-09,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.34,0.00,0.892,330.33,2023-10-09,15:14:42,-0.56,0.8921,15:37:48,-0.01,0.8997,2023-09-28,内地运输,-0.85,2023-10-09,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6144,,0.56,-0.02,0.910,3115.93,2023-10-09,15:14:09,-0.33,0.9120,15:37:48,-0.22,0.9148,2023-09-28,中证1000,-0.31,2023-10-09,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.57,0.00,0.862,836.09,2023-10-09,15:14:33,-0.81,0.8615,15:37:48,0.06,0.8681,2023-09-28,中证消费,-0.76,2023-10-09,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.719,434.61,2023-10-09,15:14:57,1.84,0.7176,15:37:48,0.19,0.7070,2023-09-28,CS物联网,1.50,2023-10-09,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8898,,0.61,0.00,0.687,122.46,2023-10-09,15:15:00,-0.87,0.6855,15:37:48,0.22,0.6927,2023-09-28,新材料,-1.04,2023-10-09,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.671,282.98,2023-10-09,15:14:18,0.15,0.6709,15:37:48,0.01,0.6693,2023-09-28,深证100,0.24,2023-10-09,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,47755,,3.76,-0.03,0.788,4188.74,2023-10-09,15:14:51,-2.35,0.7891,15:37:48,-0.14,0.8065,2023-09-28,800地产,-2.16,2023-10-09,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.88,0.00,0.747,1862.59,2023-10-09,15:14:21,0.27,0.7470,15:37:48,-0.01,0.7460,2023-09-28,深证红利,0.14,2023-10-09,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.95,0.00,0.786,12.94,2023-10-09,15:14:54,1.29,0.7845,15:37:48,0.18,0.7754,2023-09-28,物联网50,1.18,2023-10-09,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.48,0.00,0.587,24.78,2023-10-09,15:14:03,0.34,0.5875,15:37:48,-0.09,0.5876,2023-09-28,智能电车,-0.01,2023-10-09,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45726,,3.19,0.00,0.697,1734.71,2023-10-09,15:14:09,-0.14,0.6972,15:37:48,-0.03,0.6982,2023-09-28,稀土产业,-0.14,2023-10-09,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.19,0.00,0.626,1325.53,2023-10-09,15:14:12,-0.16,0.6258,15:37:48,0.03,0.6267,2023-09-28,稀土产业,-0.14,2023-10-09,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.15,0.00,0.686,237.77,2023-10-09,15:14:27,0.15,0.6885,15:37:48,-0.37,0.6847,2023-09-28,深创100,0.56,2023-10-09,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.50,0.00,0.830,0.05,2023-10-09,15:14:30,-0.72,0.8333,15:37:48,-0.39,0.8351,2023-09-28,ESG 300,-0.22,2023-10-09,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14983,,1.07,0.00,0.714,725.17,2023-10-09,15:14:45,-0.28,0.7222,15:37:48,-1.14,0.7130,2023-09-28,HKC医药C,1.37,2023-10-09,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12220,,1.64,-0.01,1.341,963.79,2023-10-09,15:14:48,-0.30,1.3484,15:37:48,-0.55,1.3468,2023-09-28,富时中国国企开放共赢,-0.11,2023-10-09,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11881,,0.73,0.00,0.611,500.40,2023-10-09,15:14:51,0.16,0.6110,15:37:48,-0.01,0.6111,2023-09-28,智能电车,-0.01,2023-10-09,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.63,0.00,0.673,274.91,2023-10-09,15:14:15,0.60,0.6725,15:37:48,0.07,0.6688,2023-09-28,深创100,0.56,2023-10-09,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7703,,0.52,0.00,0.677,112.45,2023-10-09,15:14:18,1.65,0.6785,15:37:48,-0.22,0.6701,2023-09-28,SHS科技龙头,1.33,2023-10-09,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.40,0.00,0.749,22.78,2023-10-09,15:14:57,-0.66,0.7509,15:37:48,-0.26,0.7535,2023-09-28,线上消费,-0.34,2023-10-09,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3991,,0.31,0.00,0.783,183.49,2023-10-09,15:14:54,-0.13,0.7849,15:37:48,-0.24,0.7834,2023-09-28,在线消费,0.19,2023-10-09,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.09,0.00,0.639,6.85,2023-10-09,15:14:33,0.00,0.6336,15:37:48,0.86,0.6333,2023-09-28,SHS互联网,0.16,2023-10-09,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4157,,0.36,0.00,0.868,467.66,2023-10-09,15:14:57,-0.12,0.8679,15:37:48,0.01,0.8693,2023-09-28,龙头家电,-0.16,2023-10-09,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.43,0.00,0.704,30.92,2023-10-09,15:14:03,-0.28,0.7034,15:37:48,0.09,0.7070,2023-09-28,石化产业,-0.51,2023-10-09,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29845,,2.01,0.01,0.673,2605.02,2023-10-09,15:14:06,1.97,0.6715,15:37:48,0.22,0.6568,2023-09-28,消费电子,2.24,2023-10-09,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.29,0.00,0.704,500.94,2023-10-09,15:14:21,1.29,0.7031,15:37:48,0.13,0.6941,2023-09-28,消费电子,1.29,2023-10-09,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,26156,,1.56,0.00,0.598,1899.87,2023-10-09,15:14:24,0.17,0.5880,15:37:48,1.69,0.5888,2023-09-28,HKC消费,0.10,2023-10-09,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,717589,,59.06,0.11,0.823,2586.81,2023-10-09,15:14:36,-0.84,0.8242,15:37:48,-0.15,0.8278,2023-09-28,CS食品饮,-0.43,2023-10-09,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4099,,0.37,0.00,0.905,300.62,2023-10-09,15:14:27,-0.66,0.9008,15:37:48,0.47,0.9004,2023-09-28,SHS云计算,0.08,2023-10-09,0,0,-,-
