fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118555,,9.99,0.00,0.843,3371.36,2023-08-03,15:14:21,-0.24,0.8435,22:05:01,-0.05,0.8434,2023-08-03,CS稀金属,-0.30,2023-08-03,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11389,,1.07,0.00,0.941,848.62,2023-08-03,15:14:03,0.53,0.9415,22:05:01,-0.05,0.9415,2023-08-03,中证消费,0.63,2023-08-03,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21085,,1.87,0.00,0.887,759.96,2023-08-03,15:14:33,0.68,0.8894,22:05:01,-0.26,0.8893,2023-08-03,创业板指,1.06,2023-08-03,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,65056,,6.10,0.04,0.937,683.09,2023-08-03,15:14:24,1.08,0.9386,22:05:01,-0.11,0.9380,2023-08-03,创业板指,1.06,2023-08-03,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,27890,,2.91,-0.06,1.043,4960.08,2023-08-03,15:14:36,0.10,1.0438,22:05:01,-0.12,1.0443,2023-08-03,中证1000,0.05,2023-08-03,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.67,0.00,0.960,502.45,2023-08-03,15:14:09,0.10,0.9630,22:05:01,-0.31,0.9630,2023-08-03,中证 500,0.35,2023-08-03,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,43609,,4.21,0.00,0.965,1799.21,2023-08-03,15:14:36,0.00,0.9660,22:05:01,-0.06,0.9656,2023-08-03,中证1000,0.05,2023-08-03,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,24644,,2.56,0.00,1.038,3308.64,2023-08-03,15:14:39,0.19,1.0377,22:05:01,-0.04,1.0384,2023-08-03,中证1000,0.05,2023-08-03,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,35777,,3.33,-0.04,0.932,9295.36,2023-08-03,15:14:39,1.08,0.9329,22:05:01,-0.08,0.9327,2023-08-03,创业板50,1.24,2023-08-03,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,177031,,16.34,-0.02,0.923,18809.37,2023-08-03,15:14:12,1.10,0.9240,22:05:01,-0.11,0.9240,2023-08-03,创业板50,1.24,2023-08-03,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3362,,0.33,-0.02,0.983,418.00,2023-08-03,15:14:15,0.41,0.9845,22:05:01,-0.12,0.9842,2023-08-03,内地运输,0.27,2023-08-03,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.62,0.00,0.970,2307.22,2023-08-03,15:14:18,-0.10,0.9727,22:05:01,-0.16,0.9716,2023-08-03,中证1000,0.05,2023-08-03,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.60,0.00,0.942,754.34,2023-08-03,15:14:42,0.64,0.9418,22:05:01,0.03,0.9417,2023-08-03,中证消费,0.63,2023-08-03,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.782,352.01,2023-08-03,15:14:33,0.13,0.7821,22:05:01,-0.04,0.7823,2023-08-03,CS物联网,0.01,2023-08-03,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8538,,0.69,0.01,0.806,335.63,2023-08-03,15:14:36,1.00,0.8054,22:05:01,0.07,0.8054,2023-08-03,新材料,0.90,2023-08-03,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.62,0.00,0.746,347.04,2023-08-03,15:14:51,0.54,0.7480,22:05:01,-0.25,0.7479,2023-08-03,深证100,0.80,2023-08-03,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,37055,,3.38,-0.01,0.911,12419.68,2023-08-03,15:14:39,1.79,0.9100,22:05:01,0.13,0.9098,2023-08-03,800地产,1.75,2023-08-03,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,23503,,1.88,0.00,0.799,1782.24,2023-08-03,15:14:24,0.63,0.8002,22:05:01,-0.14,0.8001,2023-08-03,深证红利,0.49,2023-08-03,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,1.04,-0.01,0.847,21.70,2023-08-03,15:14:27,-0.59,0.8502,22:05:01,-0.36,0.8501,2023-08-03,物联网50,-0.25,2023-08-03,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7634,,0.52,0.00,0.683,46.34,2023-08-03,15:14:51,0.74,0.6830,22:05:01,0.01,0.6829,2023-08-03,智能电车,0.41,2023-08-03,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43576,,3.35,0.00,0.769,2166.20,2023-08-03,15:14:33,0.00,0.7689,22:05:01,0.03,0.7688,2023-08-03,稀土产业,-0.13,2023-08-03,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.38,0.00,0.686,742.96,2023-08-03,15:14:42,-0.15,0.6861,22:05:01,-0.01,0.6861,2023-08-03,稀土产业,-0.13,2023-08-03,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.26,0.00,0.760,14.84,2023-08-03,15:14:54,0.53,0.7607,22:05:01,-0.09,0.7607,2023-08-03,深创100,0.47,2023-08-03,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.54,0.00,0.893,6.01,2023-08-03,15:14:57,0.79,0.8936,22:05:01,-0.02,0.8932,2023-08-03,ESG 300,0.83,2023-08-03,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9583,,0.73,0.00,0.766,1116.05,2023-08-03,15:14:45,0.52,0.7630,22:05:01,0.45,0.7626,2023-08-03,HKC医药C,0.60,2023-08-03,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,11020,,1.49,0.01,1.353,860.41,2023-08-03,15:15:00,0.00,1.3521,22:05:01,0.14,1.3511,2023-08-03,富时中国国企开放共赢,-0.15,2023-08-03,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.82,0.00,0.710,698.16,2023-08-03,15:14:57,0.28,0.7110,22:05:01,-0.14,0.7110,2023-08-03,智能电车,0.41,2023-08-03,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8943,,0.67,0.00,0.746,177.07,2023-08-03,15:14:48,0.40,0.7482,22:05:01,-0.28,0.7481,2023-08-03,深创100,0.47,2023-08-03,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.54,0.00,0.736,296.02,2023-08-03,15:15:00,1.10,0.7394,22:05:01,-0.28,0.7381,2023-08-03,SHS科技龙头,0.56,2023-08-03,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.43,0.00,0.851,22.42,2023-08-03,15:14:03,-0.23,0.8520,22:05:01,-0.12,0.8520,2023-08-03,线上消费,-0.16,2023-08-03,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.33,0.00,0.872,256.99,2023-08-03,15:14:54,-0.11,0.8693,22:05:01,0.32,0.8692,2023-08-03,在线消费,-0.30,2023-08-03,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.18,0.00,0.726,86.45,2023-08-03,15:14:36,1.26,0.7271,22:05:01,0.03,0.7258,2023-08-03,SHS互联网,0.62,2023-08-03,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.40,0.00,0.914,532.04,2023-08-03,15:14:39,0.22,0.9119,22:05:01,0.23,0.9119,2023-08-03,龙头家电,0.01,2023-08-03,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.46,0.00,0.744,100.88,2023-08-03,15:14:06,0.00,0.7445,22:05:01,-0.05,0.7444,2023-08-03,石化产业,-0.02,2023-08-03,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25545,,1.81,-0.01,0.710,371.27,2023-08-03,15:14:42,0.57,0.7081,22:05:01,0.27,0.7081,2023-08-03,消费电子,0.14,2023-08-03,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.29,-0.02,0.768,191.02,2023-08-03,15:14:57,0.26,0.7687,22:05:01,-0.08,0.7686,2023-08-03,消费电子,0.27,2023-08-03,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.47,0.00,0.683,3562.56,2023-08-03,15:14:03,2.09,0.6770,22:05:01,1.17,0.6751,2023-08-03,HKC消费,0.41,2023-08-03,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,664489,,59.87,0.00,0.901,3928.29,2023-08-03,15:15:00,1.01,0.9017,22:05:01,-0.10,0.9019,2023-08-03,CS食品饮,0.81,2023-08-03,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.19,0.00,1.026,42.91,2023-08-03,15:14:09,0.29,1.0281,22:05:01,-0.18,1.0279,2023-08-03,SHS云计算,-0.12,2023-08-03,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,15658,,1.67,0.00,1.065,727.13,2023-08-03,15:14:12,-0.19,1.0652,22:05:01,-0.02,1.0652,2023-08-03,云计算,-0.19,2023-08-03,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.55,0.00,0.892,0.04,2023-08-03,15:14:45,0.11,0.8948,22:05:01,-0.31,0.8948,2023-08-03,湖北指数,-0.06,2023-08-03,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,178069,,13.87,0.09,0.779,8601.45,2023-08-03,15:14:12,0.26,0.7800,22:05:01,-0.14,0.7801,2023-08-03,建筑材料,0.30,2023-08-03,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39169,,2.54,0.00,0.648,1304.29,2023-08-03,15:14:48,1.89,0.6464,22:05:01,0.36,0.6457,2023-08-03,SHS创新药,1.58,2023-08-03,0,0,-,-
