name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
芯片ETF,512760,1.032,9895,10004,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,51114.19,9600,11049,9165,8779,10000,161.53
养殖ETF,159865,0.683,9841,9996,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18529.42,9985,8723,7547,10000,10000,34.86
新能源ETF,516160,0.869,9897,9990,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,21886.32,10012,8804,6451,10000,10000,40.2
中证1000ETF,512100,2.645,9925,9990,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,128922.82,9970,10550,9360,11256,14762,98.99
工业母机ETF,159667,1.042,9990,9988,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,13271.32,10911,11488,10000,10000,10000,4.07
旅游ETF,159766,0.911,9870,9997,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,24132.42,10145,8069,8635,10000,10000,22.99
H股ETF,510900,0.809,9866,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29037.9,10398,10012,9310,6697,7321,98.41
汽车ETF,516110,1.077,9800,9981,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,16511.36,11069,11069,8879,10000,10000,9.78
中概互联ETF,159605,0.767,9884,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,108640.72,10421,9540,8816,10000,10000,60.42
中证500ETF,510500,6.107,9949,9990,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,120683.35,9924,10374,9425,10557,12896,499.19
纳斯达克ETF,513300,1.391,9978,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,8079.64,10700,13841,14022,10000,10000,16.81
能源化工ETF,159981,1.46,9946,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1523.79,10111,9656,9012,17197,10000,4.66
中药ETF,159647,1.144,9896,9989,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,9993.71,9324,10937,10000,10000,10000,7.82
农业ETF,159825,0.753,9882,9997,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,10481.38,10067,8776,7131,10000,10000,20.96
香港证券ETF,513090,1.085,9900,10038,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,20648.79,9918,10093,9576,8457,10000,11.04
机器人ETF,562500,0.867,9909,9992,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,12674.21,10651,12620,10547,10000,10000,2.59
信息技术ETF,159939,0.599,9852,9970,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,8428.37,9917,11780,10602,8308,12827,25.58
新能车ETF,515700,2.042,10015,10016,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,18699.46,10119,9376,6528,16834,10000,61.28
科技ETF,515000,1.324,9844,9980,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7136.82,10177,11384,9985,7844,10000,36.12
中韩半导体ETF,513310,1.211,9951,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3377.78,10333,12615,10000,10000,10000,0.494
锂电池ETF,561160,0.654,9894,9979,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5941.1,10155,8996,10000,10000,10000,8.31
红利ETF,510880,2.948,9993,10014,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24669.29,9879,10810,10403,13018,14053,143.51
有色金属ETF,512400,1.07,10200,10019,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,10968.45,9981,10066,7862,14267,14738,38.99
日经225ETF易方达,513000,1.275,9969,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2612.35,10357,12271,12970,11773,10000,0.693
软件ETF,159852,0.973,9808,9977,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8098.56,9586,11939,11939,10000,10000,7.88
证券保险ETF,512070,0.629,9921,9987,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18019.67,9859,10295,9752,7640,11794,52.69
国债ETF,511010,131.756,10014,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,21188.28,10046,10205,10319,10787,11660,5.01
电池ETF,159755,0.822,9916,9979,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,21761.1,9988,9278,6432,10000,10000,38.03
城投债ETF,511220,9.843,10001,9971,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,39877.64,10018,10354,10255,11234,12830,13.92
建材ETF,159745,0.698,9859,10000,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4488.26,9762,8995,7233,10000,10000,8.16
稀有金属ETF,562800,0.637,10307,10019,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6809.06,10143,9451,6480,10000,10000,7.62
中概互联网ETF,159607,0.766,9884,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,51977.92,10408,9504,8734,10000,10000,18.73
消费50ETF,515650,1.165,9873,10004,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,10960.13,10095,9217,8222,9380,10000,20.58
稀土ETF基金,516150,1.169,10345,10031,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,7446.71,10647,10447,8256,10000,10000,21.05
金融科技ETF,159851,1.138,9810,9994,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1797.56,9555,11744,11732,10000,10000,2.07
深红利ETF,159905,1.931,9938,9987,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3659.51,10255,9959,9019,8890,13599,22.08
十年国债ETF,511260,122.233,10001,9999,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,52731.46,10054,10243,10409,10953,11925,4.8
智能汽车ETF,515250,0.93,9779,9960,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,9850.84,10776,11954,9617,10000,10000,5.46
游戏动漫ETF,516770,1.341,9860,10030,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,4149.81,8893,17507,16494,10000,10000,1.14
人工智能ETF,515980,1.012,9778,9997,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5780.13,9931,13529,11619,8591,10000,5.22
机器人ETF,159770,0.881,9921,9967,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,3326.01,10589,12496,10438,10000,10000,1.17
恒生科技30ETF,513010,0.556,9876,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,30776.42,10651,10018,8839,10000,10000,43.02
生物医药ETF,512290,1.114,9929,9984,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10199.16,9755,9214,7807,5872,10000,51.63
上证指数ETF,510210,0.883,9966,10020,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,15118.75,10087,10730,9838,11200,14251,10.9
中证红利ETF,515080,1.44,9979,10013,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10045.05,9917,10631,10429,15411,10000,18.2
科创板50ETF,588080,1.03,9913,10004,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,59502.34,9555,10436,9131,10000,10000,206.34
沪深300ETF易方达,510310,1.866,9947,10008,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,19100.2,10130,10114,8856,9410,12958,173.62
计算机ETF,512720,1.294,9810,9973,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10717.29,9664,12208,11915,8955,10000,15.78
军工龙头ETF,512710,0.701,9887,9973,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,19731.3,10401,9550,8247,12223,10000,58.79
券商ETF,512000,0.849,9953,9998,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,38181.73,9849,10204,9168,7319,12198,243.23
传媒ETF,159805,1.171,9840,9996,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2644.38,9170,14228,13616,10290,10000,2.01
基建ETF,516950,1.11,10018,10019,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6630.48,10137,11771,10632,10000,10000,8.16
5GETF,159994,0.877,9788,9982,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,4877.17,10949,13451,11570,8143,10000,19.34
央企共赢ETF,517090,1.305,10038,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2430.6,10179,12346,12311,10000,10000,1.59
日经ETF,159866,0.956,9979,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6243.0,10369,12178,12798,10000,10000,0.78
MSCIA股ETF易方达,512090,1.479,9940,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,628.17,10061,9986,8846,10972,16379,4.84
红利低波ETF,512890,0.919,9978,10040,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,3526.56,9914,11235,10850,15029,10000,3.67
双创50ETF,159781,0.572,10000,10018,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5391.44,9913,9517,8302,10000,10000,70.87
港股通医药ETF,513200,0.871,9765,10059,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10994.08,9614,8539,8658,10000,10000,4.8
光伏ETF,159857,1.022,9865,9994,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,15357.98,10313,8872,7182,10000,10000,24.86
港股通50ETF,513550,0.81,9878,9993,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,20689.1,10279,10087,9701,10000,10000,23.97
中医药ETF,561510,1.21,9894,9995,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2501.1,9322,11020,10000,10000,10000,1.12
港股创新药ETF,513120,0.82,9739,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,48334.4,9636,8359,10000,10000,10000,5.12
纳斯达克ETF,159632,1.269,10000,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15031.15,10682,14453,10000,10000,10000,46.1
深证100ETF,159901,2.864,9910,9985,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9853.85,10149,9815,8195,9138,14039,68.56
消费30ETF,510630,1.053,9878,10000,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1060.68,9786,8768,7965,10283,18611,4.15
电池ETF,561910,0.641,9923,9983,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,5555.69,10207,9066,6733,10000,10000,4.19
中国国企ETF,517180,1.38,10036,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6114.6,10200,12958,12982,10000,10000,1.34
法国CAC40ETF,513080,1.516,9908,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,883.38,10484,12109,13908,14951,10000,0.732
能源ETF,159930,1.201,10042,10134,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2475.51,10544,11373,10581,19753,16566,1.85
信息安全ETF,159613,0.936,9832,9986,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,745.75,9822,12666,12046,10000,10000,1.61
科创信息技术ETF,588100,1.171,9874,10003,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4709.26,9459,12365,11663,10000,10000,5.43
国防军工ETF,512810,1.261,9875,9974,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,7046.54,10404,10430,9410,15084,18849,4.71
短融ETF,511360,107.585,10005,10002,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,994520.29,10022,10134,10219,10000,10000,101.9
科创新材料ETF,588010,0.814,9939,9978,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1211.5,9927,8906,10000,10000,10000,0.528
影视ETF,159855,0.938,9874,9998,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,511.93,9494,11207,11261,10000,10000,0.727
电力ETF,561560,1.126,9973,9994,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,5796.31,9938,10900,10218,10000,10000,0.898
有色ETF,159980,1.519,9961,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3463.65,10229,9506,11047,15406,10000,3.03
机床ETF,159663,1.057,10019,10000,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,2845.71,10886,11439,10000,10000,10000,0.536
中药ETF,560080,1.243,9873,9979,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6823.58,9283,10894,10000,10000,10000,17.91
消费ETF,510150,0.573,9879,9993,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3505.69,10017,9095,8048,9608,14225,11.48
创业50ETF,159682,0.907,9945,9992,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,41399.94,9956,10000,10000,10000,10000,27.84
食品饮料ETF,515170,0.686,9828,9990,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7603.34,9928,9074,8186,10000,10000,37.89
医药卫生ETF,159938,0.73,9905,9974,行业，医药,0.60%,广发基金,2015-01-08,全指医药,8683.61,9593,9264,8267,7557,10466,35.43
稀土ETF,516780,1.103,10357,10034,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,4766.48,10688,10495,8318,10000,10000,8.47
智能制造ETF,516800,1.043,9877,9934,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,1021.07,10107,11602,10327,10000,10000,2.57
AI人工智能ETF,512930,1.385,9760,10005,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1525.64,10000,13539,11767,10057,10000,2.45
碳中和ETF,159790,0.708,9902,10001,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,8118.18,10071,9089,6874,10000,10000,30.64
数字经济ETF,560800,0.721,9917,10011,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4528.16,9890,10745,9512,10000,10000,11.32
游戏沪港深ETF,517500,1.461,9885,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,227.86,9259,16233,15363,10000,10000,0.307
高端装备ETF,159638,0.888,9878,9972,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5814.17,10350,10207,10000,10000,10000,17.05
互联网龙头ETF,159856,0.591,9883,10010,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,1255.58,9801,10924,10243,10000,10000,4.36
港股通医药ETF,159776,1.042,9757,10097,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,4602.26,9648,8527,8778,10000,10000,0.848
大宗商品ETF,510170,0.83,10159,10021,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,290.75,10247,10234,8732,18568,20010,1.84
游戏传媒ETF,517770,1.003,9921,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,179.56,9525,12128,11663,10000,10000,0.316
医药龙头ETF,515950,1.157,9940,9997,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,3447.87,9682,9407,8051,8378,10000,7.94
锂电池ETF,159840,0.655,9939,9992,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,10546.2,10015,9291,6498,10000,10000,12.65
政金债券ETF,511520,102.528,10012,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,248032.99,10073,10269,10000,10000,10000,33.97
港股通互联网ETF,159792,0.63,9906,10093,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,61031.05,10112,8799,8300,10000,10000,70.65
科技ETF,159807,0.572,9913,9998,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1408.31,10053,10457,8827,8753,10000,6.28
电池50ETF,159796,0.779,9911,9992,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2590.61,10183,9016,6658,10000,10000,9.15
食品ETF,515710,0.718,9863,10010,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2731.03,9945,9135,8253,10000,10000,8.54
科创芯片ETF华安,588290,1.238,9779,9990,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,16626.05,9343,12257,10000,10000,10000,2.9
纳指生物科技ETF,513290,1.073,9963,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,348.47,10085,10085,10000,10000,10000,0.997
国证2000ETF,159628,1.027,9932,9985,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,10176.57,10079,10961,10000,10000,10000,6.42
央企创新ETF,159974,1.502,9967,10007,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1070.21,10142,12016,11387,16615,10000,6.91
500质量成长ETF,560500,0.865,9954,9997,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,408.98,9977,9708,8222,10000,10000,9.09
科创50ETF基金,588180,0.649,9878,9992,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3003.29,9544,10468,9193,10000,10000,20.46
人工智能50ETF,517800,0.724,9824,9970,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,202.1,9679,11138,10042,10000,10000,0.903
恒生科技ETF基金,513260,1.038,9867,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,1817.72,10690,10029,10000,10000,10000,6.15
化工ETF,159870,0.68,9985,10015,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7920.33,9985,9031,7069,10000,10000,17.02
食品饮料ETF,159843,0.765,9846,10009,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2645.85,9961,9217,8379,10000,10000,2.31
计算机ETF,159998,0.988,9802,9980,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,10189.71,9696,12335,11947,8720,10000,22.75
云计算ETF,159890,1.194,9755,9989,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1925.61,9843,14597,15095,10000,10000,0.724
双创ETF,588300,0.585,9949,9980,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,3946.23,9865,9466,8333,10000,10000,18.81
新能源ETF易方达,516090,0.536,9926,10022,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2953.41,10037,8874,6553,10000,10000,5.5
红利低波50ETF,515450,1.361,9978,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2391.93,10149,11907,11780,15090,10000,1.85
生物科技ETF,159837,0.525,9943,9989,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3115.98,9494,8809,7221,10000,10000,15.89
医疗创新ETF,516820,0.415,9881,9974,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3228.8,9284,7845,6297,10000,10000,9.2
恒生国企ETF,159850,0.64,9907,10000,跨境，香港，中概股,0.65%,华夏基金,2021-02-19,恒生中国企业指数,2009.45,10423,10047,9262,10000,10000,8.4
创业板价值ETF,159966,0.482,9979,9981,策略，低波动,0.60%,华夏基金,2019-07-15,创业蓝筹指数,573.57,10021,10042,9043,8768,10000,5.62
沪深300增强ETF,561990,0.817,9939,10004,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7139.04,10111,10136,8738,10000,10000,8.68
医疗50ETF,159847,0.482,9918,10023,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1145.45,9414,8397,7194,10000,10000,3.66
钢铁ETF,515210,1.278,10103,10008,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4544.9,10111,9969,8314,12379,10000,15.24
1000ETF增强,159680,1.049,9906,9959,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,5387.14,10019,10961,10000,10000,10000,2.96
