name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
通信ETF,515880,1.042,10226,9991,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,7671.53,10410,12661,12244,9371,10000,25.79
芯片ETF,512760,0.948,10042,10004,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,25148.67,9875,10150,9683,7907,10000,180.01
上证50ETF,510050,2.385,9933,9992,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,227580.89,9740,9148,9292,7168,10584,643.34
消费ETF,159928,0.879,9854,9983,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10537.86,9713,8420,9204,7648,19353,104.58
恒生互联网ETF,513330,0.375,10027,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,180135.2,9921,8099,8929,10000,10000,289.22
人工智能ETF,159819,0.773,10293,10014,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,13231.58,10575,11486,11252,7977,10000,40.79
恒生ETF,159920,1.003,9960,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,58618.65,9672,8939,9418,7149,6994,156.62
红利低波100ETF,515100,1.762,10046,10011,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5744.12,10121,11562,11309,14221,10000,19.71
恒生科技ETF,513130,0.515,9885,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,183483.02,9828,9415,10198,10000,10000,134.26
日经ETF,513520,1.24,9960,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3804.32,10811,12086,11408,10024,10000,5.05
房地产ETF,512200,0.566,10071,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15317.77,9878,7861,7111,6112,7557,46.64
医药ETF,512010,0.434,9954,10001,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,51636.29,9909,9079,9353,6706,11279,205.11
汽车ETF,516110,1.068,9880,10034,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,17347.43,10104,10976,10420,10000,10000,14.91
标普500ETF,513500,1.539,10052,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,9645.45,10755,12263,11511,13790,17469,75.86
旅游ETF,159766,0.747,9868,9990,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,6529.07,9855,6616,7074,10000,10000,37.49
新能源ETF,516160,0.629,9937,9994,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,17207.63,9250,6373,6071,10000,10000,64.58
纳指ETF,159941,0.866,9943,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,32431.97,10907,14433,13616,13918,22274,157.21
创业板成长ETF,159967,0.422,10169,10021,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,6793.0,10169,7496,7604,7772,10000,42.08
中证1000ETF,512100,2.469,10094,10011,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,62880.82,10283,9848,9384,9695,16204,121.13
传媒ETF,512980,0.79,10477,10009,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9860.67,11018,13189,13458,8720,11618,43.75
纳斯达克ETF,513300,1.428,9958,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,7452.37,10909,14209,13600,14055,10000,39.58
新能源车ETF,515030,1.182,9933,9993,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,12960.47,9351,7044,6720,8808,10000,95.71
科创100ETF,588190,1.034,10019,10025,,0.60%,银华基金,2023-09-15,科创100指数,29442.91,10340,10000,10000,10000,10000,13.57
生物医药ETF,512290,1.202,9983,10020,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11517.24,10274,9942,9502,6565,10000,53.23
中药ETF,159647,1.11,10009,9990,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5582.2,10482,10612,9686,10000,10000,8.28
基建50ETF,516970,1.011,10100,10002,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,6327.74,9721,9475,8814,10000,10000,54.48
国债ETF,511010,132.2,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,49942.68,10010,10240,10287,10945,11520,17.13
软件ETF,515230,0.793,10312,9987,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5522.33,10420,10102,10038,10000,10000,12.36
养殖ETF,159865,0.662,9866,9985,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10312.43,10061,8455,8359,10000,10000,56.79
建材ETF,159745,0.638,9953,9976,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3514.59,9438,8222,7985,10000,10000,11.64
科创芯片ETF,588200,1.172,10043,10015,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,39940.41,10308,11401,10772,10000,10000,74.4
国证2000ETF,159628,1.0,10060,9971,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14018.8,10384,10672,10132,10000,10000,13.62
红利ETF,510880,3.002,10040,9998,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,16041.09,10067,11008,10457,11690,14454,161.7
恒生科技30ETF,513010,0.531,9888,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37351.56,10000,9568,10371,10000,10000,50.98
上证指数ETF,510210,0.807,10000,9994,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14891.65,10037,10231,10029,9661,14745,61.94
H股ETF,510900,0.728,9932,10079,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,37881.89,9642,9010,9442,6238,6206,93.16
农业ETF,159825,0.736,9853,9981,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5529.09,10027,8578,8548,10000,10000,28.63
恒生医药ETF,159892,0.596,9983,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,36040.77,9967,8514,8936,10000,10000,20.97
5GETF,515050,0.912,10145,10000,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4093.11,10100,11544,11372,7469,10000,75.03
香港证券ETF,513090,1.071,10019,10065,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,35067.04,9944,9963,10094,8837,10000,24.36
有色金属ETF,512400,0.923,10000,10004,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4570.18,9535,8683,8183,9635,15618,44.61
能源化工ETF,159981,1.621,9982,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2505.6,10081,10721,11344,17468,10000,3.15
信息技术ETF,159939,0.539,10094,10009,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,3508.68,10056,10600,10336,7656,13874,21.25
十年国债ETF,511260,123.442,10009,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30862.21,10032,10344,10396,11255,11803,6.76
中概互联网ETF,159607,0.756,9974,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,31162.19,10385,9380,10244,10000,10000,28.94
电力ETF,159611,0.868,10035,10008,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5739.76,10035,10058,9731,10000,10000,23.69
钢铁ETF,515210,1.263,10040,9987,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7040.62,9906,9852,9403,10554,10000,14.94
游戏ETF,516010,1.117,10855,10053,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10455.96,11148,14601,14506,10000,10000,19.74
银行ETF,512800,1.054,9972,9996,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,13696.25,9741,9777,9878,8940,11165,68.07
计算机ETF,512720,1.034,10289,10006,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7154.83,10330,10196,10224,7753,10000,17.4
中药ETF,560080,1.206,9983,9996,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6360.23,10505,10570,9610,10000,10000,20.78
科创100指数ETF,588030,1.025,10020,10016,,0.60%,博时基金,2023-09-15,科创100指数,92274.87,10333,10000,10000,10000,10000,26.62
云计算ETF沪港深,159738,0.883,10185,9976,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,696.2,10703,10664,11121,10000,10000,0.371
红利ETF易方达,515180,1.248,10065,10020,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3189.52,10056,10792,10268,12105,10000,46.11
沪深300ETF易方达,510310,1.697,9965,10000,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,99275.78,9736,9198,9288,7522,12342,307.65
MSCIA股ETF易方达,512090,1.365,9971,9996,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,763.93,9820,9217,9217,8596,15799,4.49
红利低波50ETF,515450,1.34,9993,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,1999.22,9948,11724,11503,12924,10000,6.44
锂电池ETF,561160,0.485,9918,9999,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2845.47,9510,6671,6467,10000,10000,9.38
工业母机ETF,159667,0.948,10042,9997,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3675.74,10475,10452,9865,10000,10000,4.56
食品饮料ETF,515170,0.646,9908,10022,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4398.3,9729,8545,9542,10000,10000,34.42
可转债ETF,511380,10.94,10020,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,79612.71,9943,9977,9660,10568,10000,58.52
智能汽车ETF,515250,0.897,10079,10013,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6328.21,10228,11530,10926,10000,10000,9.61
科创板50ETF,588080,0.89,10045,10008,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,45982.51,9922,9017,8674,6398,10000,293.8
国防ETF,512670,0.711,10042,10010,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7568.87,10057,8016,7737,8224,10000,29.95
稀有金属ETF,562800,0.502,10040,10018,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,3975.69,9562,7448,6821,10000,10000,11.72
法国CAC40ETF,513080,1.496,9987,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,372.36,10732,11949,11724,13453,10000,1.26
中证500ETF,510500,5.664,10048,9998,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,89362.2,10066,9621,9199,9298,13865,576.92
科技100ETF,515580,0.726,10028,10013,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1449.57,9932,10055,9824,9584,10000,4.4
稀土ETF基金,516150,0.963,9959,9985,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3829.46,9887,8606,8210,10000,10000,21.42
深红利ETF,159905,1.816,9902,10024,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4134.55,9779,9366,9843,6866,13634,25.54
中证2000ETF,563300,1.036,10107,10024,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8176.27,10615,10000,10000,10000,10000,5.88
短融ETF,511360,108.393,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,957752.63,10020,10211,10231,10772,10000,260.58
中证红利ETF,515080,1.423,10049,9779,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22374.03,9821,10506,10063,12299,10000,36.91
军工龙头ETF,512710,0.611,10033,10003,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,7866.01,10000,8324,7966,7904,10000,60.12
电池ETF,159755,0.604,9934,10011,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9595.54,9096,6817,6601,10000,10000,38.53
券商ETF,512000,0.905,10078,10013,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45257.95,10022,10877,10585,7762,12330,224.38
科创100ETF基金,588220,1.032,10029,10021,,0.60%,鹏华基金,2023-09-15,科创100指数,87754.28,10330,10000,10000,10000,10000,14.42
锂电池ETF,159840,0.482,9918,10017,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7387.88,9112,6837,6621,10000,10000,12.53
物流ETF,516910,0.917,10000,10012,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2275.44,10144,8860,8667,10000,10000,1.14
消费50ETF,515650,1.081,9854,9996,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3997.07,9827,8552,9295,7154,10000,23.31
城投债ETF,511220,10.017,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,27395.8,10048,10537,10437,11527,12329,20.91
家电ETF,159996,1.062,9870,9998,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,3659.58,9842,10557,10525,7896,10000,25.07
科技ETF,515000,1.184,10051,9994,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6191.73,9883,10181,10051,7010,10000,31.03
汽车ETF,159512,1.112,9849,10000,,0.60%,广发基金,2023-07-25,汽车指数,3802.94,10192,10000,10000,10000,10000,0.592
创新药ETF易方达,516080,0.658,9970,9989,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,879.96,10061,9648,9620,10000,10000,2.99
光伏龙头ETF,516290,0.535,9944,10013,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,748.39,9353,6324,6038,10000,10000,2.48
红利低波ETF,512890,0.932,10119,10071,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6159.03,10108,11394,10787,13008,10000,26.4
中国A50ETF,563000,0.693,9914,9999,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4892.01,9625,8587,8783,10000,10000,49.02
科创创业ETF,159781,0.499,10060,9996,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,3841.18,9901,8303,8167,10000,10000,69.27
大数据ETF,515400,0.794,10339,10025,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5244.23,10573,10701,10759,10000,10000,11.96
碳中和50ETF,516070,0.414,9952,10037,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1176.5,9367,7113,6912,10000,10000,3.83
证券保险ETF,512070,0.618,10049,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11526.13,9581,10115,10215,6915,10698,60.4
黄金基金ETF,518800,4.537,10009,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16945.64,9947,11515,11627,12634,16736,16.83
港股通医药ETF,513200,0.871,9977,10093,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,11221.88,9920,8539,9054,10000,10000,7.44
影视ETF,516620,1.003,10503,9992,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1520.7,11194,10750,11333,10000,10000,0.727
金融ETF,510230,0.962,10010,9999,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3591.7,9678,10052,10158,7970,10452,36.73
有色ETF,159980,1.507,9980,9981,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5633.99,9798,9431,9901,12858,10000,5.0
新能车ETF,515700,1.567,9956,9999,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8459.18,9434,7195,6843,9327,10000,42.95
高端制造ETF,562910,0.593,9916,10009,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,604.02,9565,7652,7339,10000,10000,1.17
消费电子ETF,159732,0.687,9985,9995,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5037.0,9828,11010,10602,10000,10000,1.96
光伏50ETF,516880,0.716,9931,9999,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2129.19,9372,6308,5992,10000,10000,9.98
红利50ETF,159758,0.868,9988,10021,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,197.46,10284,9897,9742,10000,10000,2.53
中韩半导体ETF,513310,1.228,9887,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2083.16,10660,12792,10000,10000,10000,1.22
碳中和ETF,159790,0.539,9926,10008,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3460.88,9341,6919,6721,10000,10000,29.24
医药龙头ETF,515950,1.026,9981,10017,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1336.75,10148,9373,9373,7973,10000,11.4
畜牧养殖ETF,516670,0.714,9835,9979,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3182.36,10085,8541,8470,10000,10000,8.95
半导体设备ETF,159516,0.955,10010,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6383.15,9917,10000,10000,10000,10000,7.97
港股通红利ETF,513530,1.077,10019,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1850.23,9981,10456,10727,10000,10000,1.44
高端装备ETF,159638,0.782,10039,10001,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4554.49,10039,8989,8603,10000,10000,15.17
纳斯达克ETF,159632,1.311,9947,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,6069.48,10889,14932,13656,10000,10000,60.34
创新药ETF,515120,0.657,9970,10010,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14052.46,10000,9453,9413,10000,10000,37.72
纳指生物科技ETF,513290,1.011,10161,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,1788.43,10264,9502,9199,10000,10000,1.83
深证100ETF,159901,2.48,9940,10009,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8326.73,9654,8499,8665,6865,14043,65.95
中证1000价值ETF,562530,1.046,10058,10008,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,286.79,10106,10907,10513,10000,10000,0.645
生物医药ETF,159859,0.507,9980,10006,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5961.63,10160,8579,8593,10000,10000,33.1
人工智能50ETF,517800,0.605,10067,9960,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,126.09,10134,9308,9558,10000,10000,0.726
化工ETF,516020,0.615,9903,10004,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2290.21,9389,7905,7736,10000,10000,5.54
东南亚科技ETF,513730,0.979,9959,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,7271.8,10000,10000,10000,10000,10000,2.56
生物科技ETF,159837,0.567,9982,10005,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2338.9,10272,9513,9295,10000,10000,17.55
科创板100ETF,588120,1.032,10019,10008,,0.60%,国泰基金,2023-09-15,科创100指数,38191.5,10341,10000,10000,10000,10000,14.94
半导体芯片ETF,516350,0.677,10015,9990,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,817.59,9840,10448,10045,10000,10000,3.12
计算机ETF,159998,0.823,10262,9992,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5427.97,10326,10275,10224,7599,10000,22.25
光伏ETF,159857,0.725,9945,9998,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,9866.58,9343,6293,5977,10000,10000,23.96
中国国企ETF,517180,1.274,10047,10011,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4648.04,9953,11962,11467,10000,10000,11.37
新能源ETF易方达,516090,0.39,9924,9997,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3228.46,9242,6457,6171,10000,10000,8.35
人工智能ETF,515980,0.83,10336,10053,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3125.66,10710,11096,10892,7326,10000,8.84
医疗50ETF,159847,0.476,9979,9994,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,990.45,9937,8293,8515,10000,10000,6.09
半导体ETF,159813,0.627,10032,10006,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,9899.5,9828,9751,9372,8427,10000,45.57
机器人ETF,159770,0.78,10000,9998,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1114.02,10372,11064,10583,10000,10000,3.37
恒生消费ETF,513970,0.784,9912,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1997.81,9344,10000,10000,10000,10000,3.07
政金债券ETF,511520,103.515,10003,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,419585.75,10012,10368,10414,10000,10000,50.73
中证500低波动ETF,512260,1.522,10020,9975,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,167.3,10079,10733,10389,10879,10000,0.856
港股通科技ETF,513860,0.481,9877,10035,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4757.33,9877,9304,10105,10000,10000,6.83
港股消费50ETF,513070,0.88,9899,10075,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1337.15,9483,8544,9253,10000,10000,0.894
医疗器械ETF,159883,0.581,10017,9998,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,5314.18,10394,8994,8595,10000,10000,22.17
传媒ETF,159805,1.09,10501,10018,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1848.73,11010,13244,13490,9672,10000,2.04
500质量成长ETF,560500,0.808,10012,10012,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,515.16,10125,9068,8651,10000,10000,7.48
养殖ETF,516760,0.696,9872,10026,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,565.17,10131,8498,8396,10000,10000,2.15
央企创新ETF,159974,1.371,10059,10011,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,461.34,10015,10968,10514,12753,10000,4.64
上证综指ETF,510760,1.038,10000,9997,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4246.06,10068,10107,9933,10527,10000,5.76
光伏ETF基金,159863,0.573,9965,10018,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,936.35,9363,6353,6057,10000,10000,2.6
智能车ETF,159888,0.998,10060,9997,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2819.51,10215,11538,10967,10000,10000,1.21
智能制造ETF,516800,0.912,10077,10028,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,350.26,10066,10145,9796,10000,10000,2.02
基建ETF,516950,0.926,10043,9991,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3514.37,9727,9820,9232,10000,10000,10.0
中证500ETF易方达,510580,0.676,10030,9977,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1475.13,10045,9699,9260,9745,15776,22.28
游戏动漫ETF,516770,1.132,10781,10009,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2394.88,11131,14778,14644,10000,10000,1.57
影视ETF,159855,0.908,10449,10002,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,663.16,11155,10848,11364,10000,10000,0.701
电池50ETF,159796,0.577,9931,10016,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1802.86,9521,6678,6425,10000,10000,9.93
