fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,12061,,1.12,0.00,0.926,2754.15,2023-10-23,15:14:18,-2.73,0.9279,15:37:55,-0.20,0.9509,2023-10-20,中证2000,-2.42,2023-10-23,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,18156,,1.71,0.00,0.942,1912.26,2023-10-23,15:14:21,-2.48,0.9419,15:37:55,0.01,0.9653,2023-10-20,中证2000,-2.42,2023-10-23,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,11598,,1.09,0.00,0.942,1755.04,2023-10-23,15:14:09,-2.59,0.9427,15:37:55,-0.08,0.9661,2023-10-20,中证2000,-2.42,2023-10-23,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,30126,,2.83,0.00,0.941,4622.62,2023-10-23,15:14:24,-2.39,0.9403,15:37:55,0.08,0.9636,2023-10-20,中证2000,-2.42,2023-10-23,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,536879,,37.74,0.16,0.703,6587.87,2023-10-23,15:14:36,-0.99,0.7031,15:37:55,-0.01,0.7103,2023-10-20,中国A50互联互通,-1.02,2023-10-23,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190054,,13.34,0.04,0.702,1907.38,2023-10-23,15:14:39,-0.99,0.7013,15:37:55,0.10,0.7085,2023-10-20,中国A50互联互通,-1.02,2023-10-23,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,243407,,18.13,0.00,0.745,425.53,2023-10-23,15:14:36,-1.59,0.7443,15:37:55,0.09,0.7572,2023-10-20,科创创业50,-1.70,2023-10-23,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,64322,,4.68,0.02,0.727,1203.35,2023-10-23,15:14:18,-2.28,0.7275,15:37:55,-0.06,0.7439,2023-10-20,500质量,-2.21,2023-10-23,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44561,,2.45,0.00,0.550,1265.91,2023-10-23,15:14:18,-3.34,0.5501,15:37:55,-0.03,0.5698,2023-10-20,CS稀金属,-3.45,2023-10-23,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,48690,,2.60,0.01,0.533,1228.66,2023-10-23,15:14:45,-3.62,0.5329,15:37:55,0.01,0.5525,2023-10-20,光伏产业,-3.54,2023-10-23,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59957,,4.45,0.01,0.742,2487.54,2023-10-23,15:14:21,-1.98,0.7386,15:37:55,0.46,0.7572,2023-10-20,中证500,-2.46,2023-10-23,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,272796,,22.67,-0.53,0.831,10188.11,2023-10-23,15:14:24,-2.69,0.8345,15:37:55,-0.42,0.8535,2023-10-20,电力指数,-2.23,2023-10-23,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,11159,,0.85,0.01,0.766,416.52,2023-10-23,15:14:27,-1.79,0.7675,15:37:55,-0.20,0.7809,2023-10-20,信息安全,-1.71,2023-10-23,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12256,,0.85,0.00,0.690,636.21,2023-10-23,15:14:24,-1.85,0.6913,15:37:55,-0.19,0.7034,2023-10-20,农牧主题,-1.72,2023-10-23,0,0,-,-
