name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
芯片ETF,512760,0.901,9869,10006,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,34149.63,9869,9647,8877,7781,10000,195.06
十年国债ETF,511260,122.766,9998,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,36878.3,9937,10288,10267,11139,12016,5.88
科创芯片ETF,588200,1.078,9890,10001,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,48003.44,9764,10486,10000,10000,10000,63.12
传媒ETF,512980,0.737,9919,9988,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,11946.03,9401,12304,13327,7400,10410,50.19
创业板成长ETF,159967,0.429,9908,10003,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8999.38,9089,7620,7210,8400,10000,36.53
有色金属ETF,512400,1.014,9922,9989,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11495.36,10040,9539,8756,12100,15745,39.87
恒生ETF,159920,1.082,9991,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,43362.0,10019,9643,10227,8117,7442,159.88
新能源车ETF,515030,1.298,9856,9993,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15833.34,9102,7735,6908,11610,10000,116.5
电力ETF,159611,0.88,9888,9974,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6584.4,9649,10197,9966,10000,10000,36.52
钢铁ETF,515210,1.312,9939,9985,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7969.06,10061,10234,9768,11667,10000,15.49
有色ETF,159980,1.586,10051,9976,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5804.65,10312,9925,11130,14740,10000,2.91
恒生科技ETF,513130,0.538,9890,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,151146.89,9818,9835,10611,10000,10000,91.5
银行ETF,512800,1.13,10036,10002,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,21049.2,10144,10482,10630,10367,12047,77.45
中概互联网ETF,159607,0.763,9896,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34422.33,9832,9467,10353,10000,10000,19.71
中证1000ETF,512100,2.409,9910,10004,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,95839.46,9781,9609,9406,9144,14850,98.15
中证500ETF,510500,5.759,9929,10007,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,193976.71,9781,9783,9730,9244,13111,483.95
旅游ETF,159766,0.834,9766,9997,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,16332.3,9392,7387,8373,10000,10000,29.51
国债ETF,511010,131.776,9996,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,40869.11,9949,10207,10199,10916,11653,12.94
恒生互联网ETF,513330,0.406,9878,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,167410.51,9531,8769,9531,10000,10000,289.87
生物医药ETF,512290,1.094,9955,9979,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11626.8,10167,9049,9936,5582,10000,55.69
券商ETF,512000,0.913,9967,10004,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,43967.0,9345,10974,11094,7757,13387,238.4
德国ETF,513030,1.202,10025,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1918.61,9926,11636,13400,10780,11119,4.29
人工智能ETF,159819,0.741,9946,9995,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,13146.99,9274,11010,11261,10000,10000,38.84
港股创新药ETF,513120,0.805,9793,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,71203.36,10537,8206,10307,10000,10000,24.84
软件ETF,515230,0.802,9963,10018,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5361.21,9042,10217,11108,10000,10000,14.29
能源ETF,159930,1.293,9977,10053,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1996.16,11127,12244,10572,20721,16705,2.0
红利ETF,510880,3.116,10026,10002,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,26530.76,10287,11426,10974,12817,14317,159.31
中证红利ETF,515080,1.516,10040,10015,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22884.48,10250,11192,11048,14001,10000,24.1
家电ETF,159996,1.104,10009,9980,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7000.88,10156,10974,10222,8889,10000,30.31
红利低波50ETF,515450,1.413,10028,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3615.4,10217,12362,12607,14334,10000,2.93
上证指数ETF,510210,0.836,9976,10028,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,17685.86,9979,10598,10480,10254,14595,44.24
工业母机ETF,159667,0.926,9925,10027,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4534.03,9883,10209,10000,10000,10000,5.75
香港证券ETF,513090,1.124,9938,10165,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,51259.41,9623,10456,11063,9274,10000,15.32
红利低波100ETF,515100,1.802,10006,10012,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,8126.88,9961,11824,12078,15105,10000,8.54
科创板50ETF,588080,0.887,9922,10003,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,62320.83,9538,8987,8800,10000,10000,236.83
基建50ETF,516970,1.125,9956,9992,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9522.78,9236,10544,10378,10000,10000,69.09
军工龙头ETF,512710,0.638,9907,10000,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9300.03,9652,8692,7867,8770,10000,58.74
电池ETF,159755,0.682,9870,9984,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15111.09,8950,7698,6896,10000,10000,57.06
稀有金属ETF,562800,0.535,9853,10004,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4723.76,9452,7938,6815,10000,10000,10.66
汽车ETF,516110,1.052,9878,9987,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13455.9,10214,10812,10010,10000,10000,18.53
红利低波ETF,512890,0.961,10063,10032,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8998.75,10267,11748,11174,14269,10000,12.55
5GETF,515050,0.889,9955,9991,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7836.0,9549,11253,10763,7146,10000,80.87
可转债ETF,511380,11.22,9992,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74534.68,9812,10233,9803,10946,10000,31.46
中药ETF,159647,1.076,9981,9984,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4848.06,9963,10287,11982,10000,10000,10.66
中概互联ETF,159605,0.763,9871,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,88909.59,9770,9490,10438,10000,10000,60.64
纳斯达克ETF,159632,1.282,9992,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15666.25,10381,14601,13189,10000,10000,54.06
稀土ETF基金,516150,1.002,9882,10011,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5954.94,9653,8954,8413,10000,10000,23.28
红利ETF易方达,515180,1.364,10037,10019,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7536.0,10256,11226,11023,13305,10000,26.57
城投债ETF,511220,9.936,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33888.65,9983,10452,10274,11392,12430,13.94
国证2000ETF,159628,0.953,9906,10004,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13876.45,9865,10171,10193,10000,10000,7.8
中药ETF,560080,1.17,9974,10003,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5992.15,9949,10254,10000,10000,10000,21.68
国防ETF,512670,0.742,9933,10022,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7686.79,9636,8365,7556,9104,10000,31.15
H股ETF,510900,0.793,9962,10192,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,30395.49,10076,9814,10420,7118,6789,91.78
游戏ETF,516010,1.012,9941,10010,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7818.77,8940,13229,13825,10000,10000,24.04
纳斯达克ETF,513300,1.391,9978,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,22656.92,10319,13841,13362,10000,10000,19.96
新能车ETF,515700,1.71,9873,9995,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,11972.41,9130,7851,7023,12223,10000,55.21
MSCIA股ETF易方达,512090,1.437,9958,10023,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,567.88,9842,9703,9580,9517,16002,4.52
教育ETF,513360,0.547,9838,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4848.48,9927,10380,13883,10000,10000,3.66
高端装备ETF,159638,0.799,9913,10004,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6127.33,9615,9184,8527,10000,10000,18.97
智能汽车ETF,515250,0.833,9858,9980,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6270.63,9928,10707,9743,10000,10000,7.42
养殖ETF,159865,0.676,10045,9994,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,8081.46,10030,8633,8086,10000,10000,57.95
深红利ETF,159905,1.92,10010,10004,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3621.51,9943,9902,10016,8098,14076,24.38
沪深300ETF易方达,510310,1.804,9961,10002,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,38754.72,9815,9778,9673,8387,12598,194.07
信息技术ETF,159939,0.518,9942,9991,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5430.62,9575,10187,10107,7038,12333,24.34
港股通医药ETF,513200,0.83,9869,10166,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9136.25,10375,8137,10362,10000,10000,9.51
证券保险ETF,512070,0.662,9955,9989,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,19970.66,9636,10835,11414,7563,11634,52.7
资源ETF,510410,1.144,9974,10016,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3252.11,10583,11096,10169,17439,17903,3.57
云计算ETF,516510,0.934,10011,10018,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6312.82,9157,11646,13136,10000,10000,12.47
科技ETF,515000,1.161,9932,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6664.51,9797,9983,10017,6911,10000,31.21
短融ETF,511360,107.911,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,884553.2,10002,10165,10204,10000,10000,193.87
日经225ETF易方达,513000,1.243,9944,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1554.13,10341,11963,12246,11218,10000,2.99
恒生科技30ETF,513010,0.553,9893,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,30270.27,9788,9964,10886,10000,10000,45.57
证券ETF龙头,159993,1.011,9990,9991,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5311.1,9378,10813,11061,8206,10000,14.82
政金债券ETF,511520,103.177,9999,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,517323.38,9953,10334,10000,10000,10000,37.16
医疗50ETF,159847,0.467,9936,10025,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1242.68,10108,8136,8998,10000,10000,4.97
建材ETF,159745,0.731,10055,10008,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5867.3,9905,9420,9160,10000,10000,10.04
日经225ETF,513880,1.183,9950,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,648.67,10359,11913,12183,11025,10000,2.04
科创ETF,588050,0.894,9911,10008,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,26616.34,9572,9012,8878,10000,10000,63.68
基建ETF,516950,1.031,9961,9986,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6225.3,9467,10933,10876,10000,10000,11.85
半导体设备ETF,159516,0.906,9848,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6328.91,9773,10000,10000,10000,10000,13.44
化工ETF,159870,0.644,9923,9973,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5007.97,9641,8552,7941,10000,10000,22.08
法国CAC40ETF,513080,1.494,10047,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,745.91,10061,11933,13496,14435,10000,0.986
黄金ETF,159934,4.541,10060,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14573.53,10389,11514,12250,11229,17260,37.69
智能汽车50ETF,516590,0.894,9911,10030,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,816.57,9381,8791,8018,10000,10000,1.2
创新药ETF易方达,516080,0.61,9984,10008,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,587.53,10304,8944,9903,10000,10000,2.78
锂电池ETF,561160,0.52,9867,10006,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3492.06,8754,7153,6524,10000,10000,11.65
中韩半导体ETF,513310,1.133,9904,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3482.47,9982,11802,10000,10000,10000,1.06
农业ETF,159825,0.751,10040,9999,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6104.75,10013,8753,8084,10000,10000,29.05
房地产ETF基金,515060,0.812,9975,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1947.29,9486,8836,8294,7302,10000,7.41
大数据ETF,515400,0.791,9950,10004,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6497.72,9082,10660,11859,10000,10000,11.92
半导体芯片ETF,516350,0.645,9908,10026,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1095.57,9969,9954,9241,10000,10000,3.01
食品饮料ETF,515170,0.686,9956,9995,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7584.52,9942,9074,9423,10000,10000,35.17
纳指100ETF,513390,1.238,9976,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1052.51,10334,10000,10000,10000,10000,0.718
电池50ETF,159796,0.617,9872,9995,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2222.43,8739,7141,6488,10000,10000,11.33
计算机ETF,512720,1.068,9963,9991,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6538.94,9191,10075,10999,7221,10000,18.74
恒生科技ETF基金,513260,1.014,9893,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2686.94,9778,9797,10776,10000,10000,6.05
恒生医药ETF,159892,0.561,9877,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,30076.43,10466,8014,10072,10000,10000,11.97
消费ETF,510150,0.565,9930,9983,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5314.99,9982,8968,9262,8035,15513,14.44
30年国债ETF,511090,102.057,9986,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,12382.31,9874,10000,10000,10000,10000,2.92
1000ETF增强,159680,0.982,9929,10019,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3304.93,9899,10261,10000,10000,10000,3.01
大宗商品ETF,510170,0.846,9918,9972,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,402.59,10470,10432,9603,15551,20445,1.71
上证综指ETF,510760,1.06,9953,10001,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4198.16,10000,10321,10505,10872,10000,4.91
高股息ETF港股,159691,1.004,10030,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,3001.3,10361,10000,10000,10000,10000,2.66
中证500ETF,159922,5.882,9936,10014,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,64406.0,9790,9815,9755,9315,13364,64.18
央企共赢ETF,517090,1.321,9985,10039,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2619.85,10288,12498,12557,10000,10000,12.1
软件ETF,159852,0.788,9924,10000,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6497.65,8924,9669,10521,10000,10000,9.93
影视ETF,159855,0.844,9929,10010,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,408.63,9473,10084,11135,10000,10000,0.529
医药卫生ETF,159938,0.7,9929,9975,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9362.68,10101,8883,9804,7032,11785,46.26
生物医药ETF,159859,0.469,9979,10009,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5933.99,10021,7936,8606,10000,10000,29.2
芯片50ETF,516920,0.577,9863,10017,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,908.83,9931,9846,9130,10000,10000,4.24
人工智能50ETF,517800,0.617,9952,10096,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,81.27,9209,9492,10000,10000,10000,0.75
消费50ETF,515650,1.152,9983,9983,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3848.94,9940,9114,9071,8211,10000,22.65
沪深300增强ETF,561990,0.784,9962,10007,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5796.6,9679,9727,9679,10000,10000,6.25
纳斯达克指数ETF,159501,1.047,9981,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2478.87,10295,10000,10000,10000,10000,2.63
大数据ETF,159739,0.889,9978,9994,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,736.51,9099,11501,12959,10000,10000,1.7
中证500低波动ETF,512260,1.539,9948,9985,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,38.44,9910,10853,11024,10762,10000,0.906
中国A50ETF,563000,0.757,9961,9994,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5684.29,9831,9380,9323,10000,10000,50.12
科创创业ETF,159781,0.501,9921,9999,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8795.36,9400,8336,8420,10000,10000,66.12
科创信息技术ETF,588100,1.019,9893,9987,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,9304.31,9817,10760,10704,10000,10000,9.7
医疗服务ETF,516610,0.569,9913,9987,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,638.35,10107,8455,9177,10000,10000,0.696
央企创新驱动ETF,515900,1.327,9940,9999,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8641.8,9743,11303,11469,13582,10000,45.95
黄金ETF基金,159937,4.581,10059,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,21740.91,10385,11501,12252,11239,17287,60.41
物流ETF,516910,0.938,9936,10009,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2404.57,9484,9063,8808,10000,10000,1.25
港股通50ETF,513550,0.775,9936,10065,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,5956.83,10091,9651,10473,10000,10000,43.13
锂电池ETF,159840,0.545,9891,10010,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6822.33,8979,7730,6934,10000,10000,14.37
生物科技ETF,159837,0.518,9962,9986,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3863.58,10177,8691,9317,10000,10000,16.01
物流快递ETF,516530,0.806,9926,9989,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,89.17,9471,9016,8780,10000,10000,0.879
创新药ETF基金,159858,0.635,9953,9982,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,816.6,10292,8771,9695,10000,10000,1.72
高端制造ETF,562910,0.65,9878,10002,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,455.53,9246,8387,7831,10000,10000,1.23
智能制造ETF,516800,0.912,9902,10034,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,508.97,9600,10145,9859,10000,10000,2.44
纳指ETF易方达,159696,1.025,9932,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,605.9,10000,10000,10000,10000,10000,2.13
金融科技ETF,159851,1.068,9935,9992,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2661.16,9311,11022,11946,10000,10000,2.12
央企创新ETF,159974,1.422,9951,9999,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,994.31,9726,11376,11608,14277,10000,5.38
消费30ETF,510630,1.051,9934,9991,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,598.73,9934,8751,8991,8699,20019,3.02
创业50ETF,159682,0.806,9902,10007,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,14437.67,9233,10000,10000,10000,10000,27.1
新能源ETF易方达,516090,0.44,9910,10021,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3354.56,8907,7285,6567,10000,10000,7.35
纳斯达克100指数ETF,159513,0.965,9948,10000,跨境，美国,1.05%,大成基金,2023-07-28,纳斯达克100指数,1155.66,10244,10000,10000,10000,10000,3.92
500质量成长ETF,560500,0.824,9952,10004,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,508.24,9964,9248,8860,10000,10000,7.82
港股医药ETF,159718,0.716,9795,10049,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,893.76,10287,8090,10142,10000,10000,0.636
医疗创新ETF,516820,0.403,9975,10001,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3969.28,10075,7618,8125,10000,10000,12.01
医疗ETF,159828,0.506,9902,9992,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8442.69,10060,8006,8785,10000,10000,22.19
10年地方债ETF,511270,109.363,9995,10000,债券，地方政府债，利率债,0.35%,海富通基金,2018-11-22,上证10年地债指数,46298.44,9950,10355,10360,11409,10000,7.41
传媒ETF,159805,1.015,9932,9987,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1810.22,9381,12333,13408,8340,10000,1.89
黄金基金ETF,518800,4.532,10064,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,21038.6,10390,11503,12239,11221,17238,11.82
