name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
新能源ETF,516160,0.867,10058,9988,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,22172.16,9786,8784,6519,10000,10000,40.2
基建50ETF,516970,1.204,9992,9992,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,25939.43,10050,11284,10335,10000,10000,59.37
旅游ETF,159766,0.894,9944,10011,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17261.54,9922,7919,8713,10000,10000,22.99
工业母机ETF,159667,1.012,9961,10000,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,6584.42,10531,11158,10000,10000,10000,4.07
中概互联ETF,159605,0.772,10000,10052,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,111537.47,10966,9602,8635,10000,10000,60.42
中药ETF,159647,1.159,10009,10009,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,9586.11,9213,11080,10000,10000,10000,7.82
H股ETF,510900,0.811,10037,9975,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,28654.2,10629,10037,9258,6979,7244,98.41
煤炭ETF,515220,2.064,10238,10005,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,18221.67,10000,9695,8526,22903,10000,38.64
中韩半导体ETF,513310,1.186,10034,9992,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2994.65,10349,12354,10000,10000,10000,0.494
纳斯达克ETF,513300,1.363,10156,10059,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,14048.42,10983,13562,13233,10000,10000,16.81
红利ETF,510880,2.935,10069,9990,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,32455.57,9813,10762,10588,13664,13687,143.51
证券保险ETF,512070,0.616,10016,10016,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18881.17,9655,10082,9462,8567,11407,52.69
中证500ETF,510500,6.031,10023,10013,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,142038.48,9931,10245,9485,10911,12833,499.19
软件ETF,159852,0.994,9669,9980,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,13253.44,10620,12196,12226,10000,10000,7.88
电池ETF,159755,0.807,10037,10012,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13984.74,9963,9108,6222,10000,10000,38.03
能源化工ETF,159981,1.431,9972,9993,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2105.55,10221,9464,8715,17056,10000,4.66
国债ETF,511010,131.385,10002,9997,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,22655.12,10028,10177,10296,10778,11674,5.01
日经225ETF易方达,513000,1.28,10183,10071,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,3431.37,10614,12320,12749,11573,10000,0.693
信息技术ETF,159939,0.588,9882,10017,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,11762.44,10138,11563,10435,8467,12867,25.58
国防ETF,512670,0.792,10128,10013,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,12346.67,9875,8929,8140,13145,10000,29.56
券商ETF,512000,0.831,10012,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45126.15,9607,9988,8859,8629,12026,243.23
中概互联网ETF,159607,0.771,10000,10026,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,48518.56,10967,9566,8567,10000,10000,18.73
人工智能ETF,515980,0.999,9624,9960,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,7072.57,10417,13356,11603,8786,10000,5.22
科技ETF,515000,1.296,9848,9992,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,12340.95,10245,11144,9992,7931,10000,36.12
香港证券ETF,513090,1.073,9981,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,18894.49,9826,9981,9258,9404,10000,11.04
锂电池ETF,561160,0.638,10000,10000,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3474.09,9846,8776,10000,10000,10000,8.31
有色金属ETF,512400,1.027,9961,10000,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8724.65,9942,9661,7769,14485,13992,38.99
上证指数ETF,510210,0.871,10023,9989,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,19373.2,9992,10585,9774,11769,13359,10.9
科创50ETF易方达,588080,1.033,9971,10019,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,75223.22,9690,10466,9093,10000,10000,206.34
农业ETF,159825,0.749,9987,10013,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,13557.35,9881,8730,7379,10000,10000,20.96
十年国债ETF,511260,121.989,10001,9997,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,53734.16,10052,10223,10389,10939,12007,4.8
城投债ETF,511220,9.837,9997,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,11101.25,10014,10348,10253,11210,13023,13.92
计算机ETF,512720,1.301,9644,9969,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,15646.42,10350,12274,11958,9319,10000,15.78
建材ETF,159745,0.711,9944,10014,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5641.39,10114,9162,7612,10000,10000,8.16
稀有金属ETF,562800,0.599,9934,9983,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5075.16,9836,8887,6413,10000,10000,7.62
中证红利ETF,515080,1.432,10063,10007,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10951.23,9881,10572,10502,16188,10000,18.2
新能车ETF,515700,1.977,10015,10005,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,17142.15,9965,9077,6357,16897,10000,61.28
央企共赢ETF,517090,1.272,10079,9992,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,6315.23,10333,12034,12266,10000,10000,1.59
恒生科技30ETF,513010,0.555,10109,9982,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35894.93,11078,10000,8618,10000,10000,43.02
深红利ETF,159905,1.928,9995,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4336.94,10255,9943,9265,9587,12819,22.08
生物医药ETF,512290,1.095,9964,10009,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9354.44,9351,9057,8221,5809,10000,51.63
稀土ETF基金,516150,1.084,9954,9991,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4001.98,10065,9687,7821,10000,10000,21.05
金融科技ETF,159851,1.143,9719,9991,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2732.04,10224,11796,11675,10000,10000,2.07
红利低波ETF,512890,0.909,10044,10000,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5516.53,9859,11112,10886,15989,10000,3.67
中医药ETF,561510,1.221,10000,9984,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2543.52,9187,11120,10000,10000,10000,1.12
光伏ETF,159857,1.037,10088,9981,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,16866.15,9848,9002,7428,10000,10000,24.86
科创信息技术ETF,588100,1.168,9949,10000,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5146.89,9758,12334,11296,10000,10000,5.43
机器人ETF,562500,0.85,9965,9988,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,8407.5,10612,12373,10241,10000,10000,2.59
5GETF,159994,0.837,9699,9988,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,6870.0,10970,12837,10984,8071,10000,19.34
MSCIA股ETF易方达,512090,1.465,10007,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,725.36,9993,9892,8884,11563,15821,4.84
双创50ETF,159781,0.561,9947,10000,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9121.87,9740,9334,8130,10000,10000,70.87
消费50ETF,515650,1.172,10034,10000,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,6742.86,10060,9272,8468,10138,10000,20.58
日经ETF,159866,0.959,10191,10042,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,7733.94,10800,12217,12552,10000,10000,0.78
汽车ETF,516110,1.03,9942,9981,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,14241.31,10763,10586,8078,10000,10000,9.78
传媒ETF,159805,1.214,9862,10008,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,5245.98,10484,14751,13954,10782,10000,2.01
军工龙头ETF,512710,0.68,10119,10015,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,20638.79,10015,9264,8273,12420,10000,58.79
港股创新药ETF,513120,0.787,9776,10064,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,45528.66,9194,8022,10000,10000,10000,5.12
消费ETF,510150,0.568,10000,9982,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3890.49,9810,9016,8114,9974,13585,11.48
游戏动漫ETF,516770,1.441,9938,10014,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,4227.41,10754,18812,17552,10000,10000,1.14
中国国企ETF,517180,1.344,10052,10007,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5420.35,10323,12620,12886,10000,10000,1.34
信息安全ETF,159613,0.926,9676,9968,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,1419.88,10154,12530,12105,10000,10000,1.61
纳斯达克ETF,159632,1.244,10122,9992,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17206.66,10941,14169,10000,10000,10000,46.1
AI人工智能ETF,512930,1.362,9646,9985,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,2161.79,10397,13314,11641,10324,10000,2.45
法国CAC40ETF,513080,1.512,10100,10120,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,732.54,10485,12077,13500,15060,10000,0.732
港股通医药ETF,513200,0.847,9860,10036,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9073.37,9401,8304,8652,10000,10000,4.8
创业50ETF,159682,0.893,9967,9989,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,27449.98,9770,10000,10000,10000,10000,27.84
短融ETF,511360,107.441,9998,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,874420.77,10013,10121,10208,10000,10000,101.9
锂电池ETF,159840,0.642,10047,10000,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8226.68,9969,9106,6300,10000,10000,12.65
食品ETF,515710,0.721,10028,10014,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2173.31,9850,9173,8472,10000,10000,8.54
港股通医药ETF,159776,1.008,9844,10040,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5444.17,9394,8249,8690,10000,10000,0.848
消费30ETF,510630,1.055,10029,10000,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1216.33,9688,8784,8103,10694,18133,4.15
有色ETF,159980,1.51,9967,9974,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,2799.29,10364,9449,10537,15648,10000,3.03
科创芯片ETF华安,588290,1.22,10049,10008,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,14413.34,9349,12079,10000,10000,10000,2.9
政金债券ETF,511520,102.308,10006,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,258256.91,10056,10247,10000,10000,10000,33.97
稀土ETF,516780,1.023,9961,9990,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2746.92,10089,9734,7900,10000,10000,8.47
中药ETF,560080,1.261,10016,10016,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7647.6,9184,11052,10000,10000,10000,17.91
化工ETF,159870,0.675,10000,10000,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,6521.44,10045,8964,7219,10000,10000,17.02
机器人ETF,159770,0.869,10000,10023,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,2096.71,10623,12326,10188,10000,10000,1.17
智能汽车ETF,515250,0.877,9788,9977,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7058.52,10617,11272,8877,10000,10000,5.46
电力ETF,561560,1.142,10133,9991,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,8977.6,10053,11055,10876,10000,10000,0.898
高端装备ETF,159638,0.863,10105,10023,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5069.01,10035,9920,10000,10000,10000,17.05
互联网龙头ETF,159856,0.599,9852,9983,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,1248.89,10527,11072,10257,10000,10000,4.36
港股通互联网ETF,159792,0.632,10016,10032,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,88844.32,10622,8827,8165,10000,10000,70.65
食品饮料ETF,515170,0.69,10044,10000,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7868.99,9843,9127,8425,10000,10000,37.89
数字经济ETF,560800,0.71,9793,10014,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,13171.39,10014,10581,9392,10000,10000,11.32
计算机ETF,159998,0.992,9659,9970,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,13505.97,10366,12385,11966,9068,10000,22.75
医药龙头ETF,515950,1.143,9983,9991,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2770.95,9338,9293,8454,8205,10000,7.94
深证100ETF,159901,2.843,9944,9989,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13776.16,10099,9743,8284,9627,13587,68.56
智能制造ETF,516800,1.028,9875,10000,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,894.72,10059,11435,10209,10000,10000,2.57
科创50ETF基金,588180,0.653,9954,10031,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4290.56,9746,10532,9158,10000,10000,20.46
影视ETF,516620,1.048,9767,9990,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1169.17,10325,11233,11197,10000,10000,0.399
云计算ETF,159890,1.22,9621,10025,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2481.22,10922,14914,15424,10000,10000,0.724
恒生科技ETF基金,513260,1.037,10097,10019,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2106.24,11067,10019,10000,10000,10000,6.15
双创ETF,588300,0.575,9965,9983,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,3962.12,9729,9304,8144,10000,10000,18.81
科创ETF,588050,1.038,9943,10000,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,21673.99,9719,10464,9121,10000,10000,56.22
影视ETF,159855,0.946,9773,9989,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,835.21,10305,11302,11316,10000,10000,0.727
人工智能50ETF,517800,0.727,9811,10014,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,321.44,10254,11185,9959,10000,10000,0.903
沪深300ETF易方达,510310,1.85,10016,10016,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,24419.6,10071,10027,8886,9978,12416,173.62
纳指生物科技ETF,513290,1.074,9954,10056,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,477.71,10142,10094,10000,10000,10000,0.997
新能源ETF易方达,516090,0.534,10075,10000,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2890.12,9816,8841,6642,10000,10000,5.5
游戏传媒ETF,517770,1.026,9875,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,262.03,10523,12406,11413,10000,10000,0.316
央企创新ETF,159974,1.475,10007,10007,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1203.04,10307,11800,11294,17131,10000,6.91
游戏沪港深ETF,517500,1.532,9758,9948,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,294.41,10751,17022,15681,10000,10000,0.307
中国A50ETF,563000,0.766,10026,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,8366.56,10066,9492,8272,10000,10000,58.6
国证2000ETF,159628,1.006,9921,10010,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8937.08,10010,10736,10000,10000,10000,6.42
医疗50ETF,159847,0.481,9918,10021,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1383.2,9304,8380,7587,10000,10000,3.66
基建ETF,516950,1.088,10000,9991,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6608.22,10235,11538,10615,10000,10000,8.16
1000ETF增强,159680,1.029,9952,10000,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4039.81,9913,10752,10000,10000,10000,2.96
医药卫生ETF,159938,0.724,9959,10000,行业，医药,0.60%,广发基金,2015-01-08,全指医药,13720.88,9294,9188,8588,7637,10277,35.43
红利低波50ETF,515450,1.345,10045,9993,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2371.36,10283,11767,11750,15759,10000,1.85
电池50ETF,159796,0.758,10013,9987,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1998.91,9844,8773,6506,10000,10000,9.15
中证100ETF,512910,1.118,10009,10000,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2465.55,10145,9973,8680,10108,10000,3.98
碳中和ETF,159790,0.713,10128,10000,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,8834.53,9917,9153,7025,10000,10000,30.64
沪深300增强ETF,561990,0.806,10000,10000,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7406.09,9988,10000,8761,10000,10000,8.68
国防军工ETF,512810,1.239,10090,10016,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6749.07,10214,10248,9465,15430,19299,4.71
生物科技ETF,159837,0.517,9904,10019,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2760.26,9216,8674,7603,10000,10000,15.89
创新药ETF易方达,516080,0.601,10000,10000,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,652.96,9092,8812,7950,10000,10000,2.46
港股通红利ETF,513530,1.132,10027,10018,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1468.21,10152,10990,11175,10000,10000,0.627
现代农业ETF,562900,0.809,9975,10000,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1284.79,9914,8803,7554,10000,10000,0.671
活跃国债ETF,511020,109.25,10001,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,57229.2,10037,10222,10336,10892,10000,9.6
500质量成长ETF,560500,0.857,10000,9977,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,403.29,9965,9618,8443,10000,10000,9.09
恒生国企ETF,159850,0.639,10047,9969,跨境，香港，中概股,0.65%,华夏基金,2021-02-19,恒生中国企业指数,2113.09,10615,10031,9168,10000,10000,8.4
港股通50ETF,513550,0.814,10049,10049,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,48239.63,10449,10137,9656,10000,10000,23.97
价值100ETF,512040,1.83,10055,10005,策略，价值,0.70%,富国基金,2018-11-29,国信价值指数,1638.07,10060,10835,10027,14782,10000,3.49
龙头券商ETF,159993,0.934,9989,10000,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3409.85,9629,9989,8828,9284,10000,14.07
