name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生医疗ETF,513060,0.475,9754,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,132905.79,9048,7930,8796,10000,10000,98.11
能源化工ETF,159981,1.683,9970,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,5164.83,10693,11131,11349,19017,10000,4.28
光伏ETF,515790,1.051,9878,10007,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,52021.56,8922,7649,6536,10000,10000,164.95
消费ETF,159928,0.933,9947,10018,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,16884.39,9330,8937,8631,7649,18512,108.93
游戏ETF,159869,1.193,9851,10002,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,51520.25,9819,15636,14656,10000,10000,80.38
煤炭ETF,515220,2.079,9976,10008,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,12599.04,9788,9765,8276,19600,10000,38.25
创业板ETF,159915,2.052,9932,10009,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,170350.89,9404,9004,8238,7782,14989,390.03
创业板50ETF,159949,0.893,9922,10012,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,75713.79,9410,8678,7952,8269,16913,175.15
医药ETF,512010,0.419,9952,10040,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,61777.22,9588,8766,8729,5749,9901,185.87
新能源ETF,516160,0.765,9884,10026,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,18523.75,8947,7751,6450,10000,10000,64.43
通信ETF,515880,1.124,10018,10021,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,17836.04,9542,13657,12420,8906,10000,32.82
创新药ETF,159992,0.804,9950,10036,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,26626.62,9549,8581,8508,5518,10000,77.31
芯片ETF,159995,0.993,10030,9985,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,72981.91,9484,9930,8650,8008,10000,249.82
恒生互联网ETF,513330,0.433,9908,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,244729.5,9174,9352,9040,10000,10000,289.87
人工智能ETF,159819,0.814,10000,10005,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,28559.5,9346,12095,11746,10000,10000,38.84
银行ETF,512800,1.097,9964,10003,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,35261.95,9392,10176,10369,10120,11745,77.45
恒生科技ETF,513130,0.569,9948,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,258356.69,9192,10402,10089,10000,10000,91.5
标普500ETF,513500,1.553,10052,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,17028.5,10091,12375,11900,13353,16844,71.88
恒生ETF,159920,1.099,9919,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,57319.19,9259,9795,9778,7828,7446,159.88
十年国债ETF,511260,123.427,10007,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,41579.51,10079,10343,10295,11249,12033,5.88
券商ETF,512000,0.927,9799,9998,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,148424.82,9517,11142,10451,7680,13592,238.4
军工ETF,512660,1.035,9952,10014,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,36182.15,9601,9619,9103,9024,15109,103.31
上证指数ETF,510210,0.835,9940,10007,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,47106.26,9550,10586,10197,10110,14367,44.24
创业板成长ETF,159967,0.473,9958,10021,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,13308.26,9460,8401,7391,8714,10000,36.53
电力ETF,159611,0.882,10023,9981,行业，电力,0.60%,广发基金,2022-01-07,电力指数,9655.21,9535,10220,9618,10000,10000,36.52
香港证券ETF,513090,1.141,9744,10147,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,158008.15,9292,10614,10634,8879,10000,15.32
中证1000ETF,512100,2.46,9972,10012,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,179116.91,9389,9813,9102,9074,14913,98.15
新能源车ETF,515030,1.377,9921,9991,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,19569.02,8942,8206,6817,12821,10000,116.5
中概互联网ETF,159607,0.798,9925,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,76259.29,9162,9901,9720,10000,10000,19.71
旅游ETF,159766,0.842,9883,10000,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17732.33,8762,7458,8574,10000,10000,29.51
日经ETF,513520,1.231,10132,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2896.53,9754,11998,11780,11181,10000,4.36
养殖ETF,159865,0.669,9941,9993,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,16372.39,9127,8544,7611,10000,10000,57.95
德国ETF,513030,1.242,10032,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2066.4,9772,12023,13709,11011,11149,4.29
生物医药ETF,512290,1.081,9945,10012,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,13409.77,9524,8941,9161,4984,10000,55.69
电池ETF,159755,0.733,9905,9986,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16208.64,8928,8273,6825,10000,10000,57.06
传媒ETF,512980,0.832,9846,10001,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,21792.04,10012,13890,13729,8093,11429,50.19
国债ETF,511010,132.349,10002,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,41363.98,10047,10251,10219,10984,11665,12.94
纳斯达克ETF,513300,1.417,10035,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,29818.85,9799,14100,13096,10000,10000,19.96
中证500ETF,510500,5.846,9951,9999,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,292328.35,9435,9930,9495,9140,13070,483.95
红利低波50ETF,515450,1.372,10000,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,4333.6,9635,12003,12138,14009,10000,2.93
教育ETF,513360,0.563,9929,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,14631.26,9214,10683,12623,10000,10000,3.66
钢铁ETF,515210,1.267,9929,9996,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,8242.4,9330,9883,9093,11344,10000,15.49
中概互联ETF,159605,0.806,9938,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,168885.15,9275,10025,9877,10000,10000,60.64
基建50ETF,516970,1.146,10000,10016,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,17123.58,8904,10740,10324,10000,10000,69.09
红利ETF,510880,2.994,9891,10011,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,34094.76,9639,10979,10630,12244,13936,159.31
工业母机ETF,159667,0.944,9968,9988,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5981.6,9593,10408,10000,10000,10000,5.75
中证红利ETF,515080,1.467,9899,10013,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21001.95,9632,10831,10631,13645,10000,24.1
有色ETF,159980,1.572,10013,9986,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,6464.33,9924,9837,11181,14529,10000,2.91
证券保险ETF,512070,0.666,9896,10000,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,36065.08,9433,10900,10918,7765,11942,52.7
深红利ETF,159905,1.937,9918,10021,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4102.54,9321,9990,9923,7991,14046,24.38
汽车ETF,516110,1.05,9906,9984,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12696.86,9138,10791,9554,10000,10000,18.53
游戏ETF,516010,1.186,9875,10037,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,16218.65,9842,15503,14570,10000,10000,24.04
中药ETF,159647,1.086,10074,10017,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4990.13,9749,10382,11504,10000,10000,10.66
红利低波ETF,512890,0.932,9947,10020,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8214.06,9618,11394,11004,13636,10000,12.55
军工龙头ETF,512710,0.662,9970,10025,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,15941.41,9837,9019,8520,8682,10000,58.74
软件ETF,515230,0.886,9955,10020,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7312.56,9376,11287,12087,10000,10000,14.29
科创板50ETF,588080,0.965,10021,9993,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,157411.46,9718,9777,9087,10000,10000,236.83
可转债ETF,511380,11.345,9966,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,75772.05,9826,10347,9820,10838,10000,31.46
港股创新药ETF,513120,0.791,9729,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,86108.6,9262,8063,8818,10000,10000,24.84
证券ETF龙头,159993,1.024,9790,9979,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,9593.25,9517,10952,10417,8108,10000,14.82
芯片ETF,512760,0.96,10073,10007,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,55257.95,9533,10278,9006,8064,10000,195.06
政金债券ETF,511520,103.614,10006,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,587744.7,10090,10378,10000,10000,10000,37.16
有色金属ETF,512400,0.997,9901,10000,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12423.63,9164,9379,8350,11634,15175,39.87
金融科技ETF,159851,1.16,9847,9985,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,4925.28,9983,11971,12513,10000,10000,2.12
沪深300ETF易方达,510310,1.833,9946,10006,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,75163.22,9405,9935,9478,8393,12729,194.07
科创芯片ETF,588200,1.175,10129,10006,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,85531.72,9841,11430,10000,10000,10000,63.12
MSCIA股ETF易方达,512090,1.453,9938,10002,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,862.87,9423,9811,9284,9466,16109,4.52
城投债ETF,511220,9.966,9999,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,36585.48,10071,10484,10271,11516,12560,13.94
建材ETF,159745,0.732,9786,10007,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,7916.86,9361,9433,8927,10000,10000,10.04
5GETF,515050,0.954,10010,9998,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8782.7,9408,12076,10683,7305,10000,80.87
红利低波100ETF,515100,1.775,9950,10007,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,6957.0,9569,11647,11662,14755,10000,8.54
恒生科技30ETF,513010,0.586,9932,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,58589.58,9287,10559,10353,10000,10000,45.57
中药ETF,560080,1.181,10129,10037,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7530.13,9785,10351,10000,10000,10000,21.68
食品饮料ETF,515170,0.689,9957,10022,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,14019.13,9361,9114,9018,10000,10000,35.17
国防ETF,512670,0.769,9987,10015,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10738.4,9834,8670,8287,9095,10000,31.15
化工ETF,159870,0.654,9924,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7858.74,9173,8685,7730,10000,10000,22.08
新能车ETF,515700,1.812,9923,9994,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,11972.83,8997,8320,6929,13665,10000,55.21
智能汽车ETF,515250,0.869,9989,10019,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,8891.93,9435,11170,9549,10000,10000,7.42
证券ETF,159841,0.881,9789,9987,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,39871.56,9524,11138,10438,10000,10000,43.26
家电ETF,159996,1.117,10036,10017,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8724.71,9604,11103,10267,8965,10000,30.31
港股通医药ETF,513200,0.824,9775,10141,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13121.39,9065,8078,9115,10000,10000,9.51
H股ETF,510900,0.804,9938,10184,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,38481.45,9263,9950,9938,6901,6831,91.78
国证2000ETF,159628,0.972,9928,10006,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,19791.43,9558,10374,9828,10000,10000,7.8
科创ETF,588050,0.973,10031,10005,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,59612.87,9730,9808,9136,10000,10000,63.68
纳斯达克ETF,159632,1.301,10046,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,23811.51,9946,14818,13036,10000,10000,54.06
农业ETF,159825,0.741,9920,9990,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,9779.62,9194,8636,7530,10000,10000,29.05
医疗50ETF,159847,0.467,9957,10010,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1229.21,9511,8136,8193,10000,10000,4.97
生物医药ETF,159859,0.469,9936,10002,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7199.85,9533,7936,7601,10000,10000,29.2
稀土ETF基金,516150,1.014,9931,10010,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4607.08,9185,9062,7934,10000,10000,23.28
传媒ETF,159805,1.146,9845,10013,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3414.88,10061,13925,13841,9161,10000,1.89
云计算ETF,516510,1.025,9990,10011,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,11214.44,9251,12781,14080,10000,10000,12.47
数字经济ETF,560800,0.677,10000,9982,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4430.36,9455,10089,9812,10000,10000,14.13
稀有金属ETF,562800,0.541,9854,10002,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6130.85,8754,8027,6582,10000,10000,10.66
短融ETF,511360,107.902,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1346351.27,10021,10164,10212,10000,10000,193.87
医药卫生ETF,159938,0.696,9986,10019,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6611.02,9508,8832,9062,6356,11127,46.26
中韩半导体ETF,513310,1.182,10085,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,5843.82,9586,12313,10000,10000,10000,1.06
上证50ETF易方达,510100,1.296,9969,10001,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,18949.84,9481,9827,9443,8584,10000,16.55
信息技术ETF,159939,0.558,10054,10025,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5287.71,9506,10973,10333,7294,12667,24.34
红利ETF易方达,515180,1.318,9880,10002,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6537.47,9620,10848,10602,12913,10000,26.57
1000ETF增强,159680,0.998,9990,10024,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3935.68,9569,10428,10000,10000,10000,3.01
消费50ETF,515650,1.15,9931,10000,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4567.67,9230,9098,8908,7776,10000,22.65
日经225ETF易方达,513000,1.242,10114,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1407.22,9741,11954,11795,11220,10000,2.99
医疗ETF,159828,0.508,9941,9997,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,7593.73,9460,8038,8000,10000,10000,22.19
大数据ETF,159739,0.979,9980,10012,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1902.38,9262,12665,13906,10000,10000,1.7
法国CAC40ETF,513080,1.537,10020,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1062.18,9929,12276,13760,14596,10000,0.986
影视ETF,159855,0.902,9836,9968,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,603.33,9455,10777,10973,10000,10000,0.529
恒生医药ETF,159892,0.555,9788,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,41152.42,9158,7929,8740,10000,10000,11.97
科技ETF,515000,1.224,10033,10000,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7596.54,9474,10525,10074,6830,10000,31.21
软件ETF,159852,0.873,9989,9995,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,7982.41,9209,10712,11548,10000,10000,9.93
房地产ETF基金,515060,0.845,9494,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,4835.62,9316,9195,8980,7710,10000,7.41
恒生科技ETF基金,513260,1.072,9926,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,5942.79,9108,10357,10000,10000,10000,6.05
央企共赢ETF,517090,1.276,9969,9979,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2829.38,9630,12072,12141,10000,10000,12.1
中药50ETF,562390,1.08,10103,10004,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,721.24,9677,10335,11429,10000,10000,0.806
科创信息技术ETF,588100,1.113,10109,9995,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,13835.44,10000,11753,11474,10000,10000,9.7
双创50ETF,159781,0.536,9963,9982,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,10598.54,9504,8918,8468,10000,10000,66.12
中国A50ETF,563000,0.774,9974,10013,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7724.39,9497,9591,9095,10000,10000,50.12
高端装备ETF,159638,0.829,9952,10008,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5097.56,9787,9529,9181,10000,10000,18.97
恒生生物科技ETF,513280,0.774,9760,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2227.78,8979,7717,8600,10000,10000,0.767
500增强ETF,561550,0.873,9943,10012,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2486.0,9636,10222,9646,10000,10000,6.03
消费30ETF,510630,1.057,9944,10012,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1306.05,9379,8801,8664,8012,20153,3.02
食品ETF,515710,0.721,9959,10015,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2562.39,9351,9173,9081,10000,10000,8.54
半导体芯片ETF,516350,0.681,10044,9982,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1693.86,9605,10509,9303,10000,10000,3.01
生物科技ETF,159837,0.513,9961,10034,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3187.12,9571,8607,8465,10000,10000,16.01
纳斯达克指数ETF,159501,1.069,10066,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2534.78,9871,10000,10000,10000,10000,2.63
创业板ETF广发,159952,1.245,9920,9994,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,15456.61,9389,9022,8278,7860,15091,34.57
证券ETF先锋,516980,0.949,9753,9993,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,803.72,9424,11165,10259,10000,10000,0.225
锂电池ETF,561160,0.567,9913,10019,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5841.16,8943,7799,6547,10000,10000,11.65
创业50ETF,159682,0.865,9908,10019,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,15305.19,9402,10000,10000,10000,10000,27.1
央企创新ETF,159974,1.439,9945,9994,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,558.12,9320,11512,11503,14191,10000,5.38
日经225ETF,513880,1.18,10120,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,783.67,9720,11883,11672,11007,10000,2.04
能源ETF,159930,1.183,9992,10011,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1760.64,9900,11203,9850,19081,16117,2.0
港股医药ETF,159718,0.718,9729,10119,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,862.36,9100,8113,9043,10000,10000,0.636
上证180ETF,510180,3.448,9951,10008,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,8770.94,9444,9997,9623,8659,12146,193.6
智能制造ETF,516800,0.976,9959,10011,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,620.57,9522,10857,10114,10000,10000,2.44
中证1000价值ETF,562530,1.047,9887,10026,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,358.08,9415,10918,10816,10000,10000,0.227
黄金ETF,159934,4.439,10029,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,10272.03,10172,11255,11930,10848,16885,37.69
恒生ETF,513660,2.143,9921,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,9977.04,9289,9803,10033,8538,8391,46.78
碳中和ETF,159790,0.649,9924,9987,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5743.61,9219,8331,7039,10000,10000,30.7
港股通互联网ETF,159792,0.651,9819,10180,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,73625.36,9260,9092,9789,10000,10000,87.2
沪深300增强ETF,561990,0.805,9938,10014,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,6232.28,9482,9988,9471,10000,10000,6.25
沪港深500ETF基金,517080,0.736,9946,10054,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,387.09,9388,9892,9684,10000,10000,4.94
红利50ETF,159758,0.892,10000,10022,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,247.72,9591,10171,10068,10000,10000,2.02
中国国企ETF,517180,1.349,9963,9995,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6251.66,9663,12667,12897,10000,10000,12.72
计算机ETF,512720,1.175,10000,10040,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11257.23,9289,11085,11893,7595,10000,18.74
创新药ETF易方达,516080,0.597,9950,10011,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,603.64,9583,8754,8767,10000,10000,2.78
日经ETF,159866,0.93,10142,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3161.03,9748,11847,11698,10000,10000,4.68
锂电池ETF,159840,0.584,9898,9984,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9895.77,8957,8284,6846,10000,10000,14.37
畜牧ETF,159867,0.674,9926,10000,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5414.3,9170,8630,7685,10000,10000,13.09
半导体ETF,159813,0.638,10031,9986,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,24616.26,9508,9922,8633,8402,10000,40.53
高股息ETF港股,159691,0.969,9928,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1942.82,9454,10000,10000,10000,10000,2.66
物流ETF,516910,0.949,9916,10036,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2786.74,9250,9169,8978,10000,10000,1.25
金融ETF,510230,1.019,9884,10000,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,6257.58,9400,10648,10933,8807,11298,37.1
上证综指ETF,510760,1.056,9981,10032,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,6827.27,9522,10282,10125,10000,10000,4.91
科创50ETF基金,588180,0.611,10016,10014,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,9247.32,9714,9855,9160,10000,10000,21.93
医药龙头ETF,515950,1.109,10000,10028,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1965.4,9569,9016,9128,6918,10000,9.14
电池50ETF,159796,0.673,9897,10009,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2406.12,8926,7789,6509,10000,10000,11.33
建材ETF易方达,159787,0.807,9806,9992,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,287.25,9351,9329,8888,10000,10000,0.233
消费ETF,510150,0.565,9947,10005,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5349.04,9464,8968,8787,7657,15027,14.44
A50ETF,159601,0.776,9987,10022,MSCI,0.60%,华夏基金,2021-11-08,MSCI中国A50互联互通人民币指数,11119.8,9510,9616,9119,10000,10000,37.2
稀土ETF,516780,0.957,9927,9994,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2637.86,9175,9106,7962,10000,10000,9.04
