name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
H股ETF,510900,0.775,10052,10190,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,32466.27,9651,9592,10734,7143,6739,91.78
MSCIA股ETF易方达,512090,1.419,9937,10015,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,637.78,9820,9581,9713,9460,15855,4.52
恒生医药ETF,159892,0.551,9875,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,26002.32,10110,7871,10475,10000,10000,11.97
稀有金属ETF,562800,0.531,10114,10006,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4668.37,9743,7878,7147,10000,10000,10.66
深红利ETF,159905,1.883,9890,10002,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3200.35,9696,9711,9984,8106,13948,24.38
国证2000ETF,159628,0.973,9939,9985,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,16858.94,10021,10384,10728,10000,10000,7.8
香港证券ETF,513090,1.094,9991,10146,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,39733.24,9538,10177,11726,9117,10000,15.32
基建50ETF,516970,1.08,9600,10014,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,10273.3,9499,10122,10465,10000,10000,69.09
纳斯达克ETF,513300,1.381,10154,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,24208.45,9739,13741,13526,10000,10000,19.96
建材ETF,159745,0.691,9788,10003,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5013.64,9350,8905,9177,10000,10000,10.04
新能车ETF,515700,1.688,9982,9996,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,7848.39,9569,7750,7263,11649,10000,55.21
信息技术ETF,159939,0.539,10000,9978,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4190.92,9890,10600,11171,7358,13492,24.34
养殖ETF,159865,0.651,10046,9984,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10316.0,9834,8314,8230,10000,10000,57.95
中药ETF,560080,1.174,9783,10019,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5390.62,10380,10289,10000,10000,10000,21.68
法国CAC40ETF,513080,1.437,10098,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,706.72,9542,11478,13884,14341,10000,0.986
创新药ETF易方达,516080,0.626,9812,9987,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,869.73,10849,9179,10146,10000,10000,2.78
高端装备ETF,159638,0.804,10012,10002,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5591.06,9415,9241,9199,10000,10000,18.97
恒生科技ETF基金,513260,1.0,10132,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3212.8,9615,9662,11351,10000,10000,6.05
国防ETF,512670,0.74,9973,9986,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7469.01,9355,8343,8026,8986,10000,31.15
大数据ETF,515400,0.819,10049,10018,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5993.99,9762,11038,12877,10000,10000,11.92
纳斯达克ETF,159632,1.268,10128,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,25079.68,9761,14442,13679,10000,10000,54.06
科技ETF,515000,1.198,9975,9999,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,4730.78,10101,10301,10832,6937,10000,31.21
黄金ETF,159934,4.298,9860,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,18282.16,9596,10898,11498,10909,16317,37.69
港股通医药ETF,513200,0.818,9879,10168,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6486.01,10149,8020,10777,10000,10000,9.51
云计算ETF,516510,0.978,10031,9996,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7451.32,9939,12195,14404,10000,10000,12.47
城投债ETF,511220,9.96,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31411.62,10023,10477,10341,11392,12416,13.94
政金债券ETF,511520,103.252,9995,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,436399.22,10025,10342,10000,10000,10000,37.16
电池ETF,159755,0.671,9970,10016,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13556.95,9477,7573,7116,10000,10000,57.06
影视ETF,159855,0.834,10048,9981,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,425.81,9653,9964,11697,10000,10000,0.529
医疗50ETF,159847,0.468,9811,10003,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1168.59,10354,8153,8847,10000,10000,4.97
短融ETF,511360,108.083,10004,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1389947.84,10121,10181,10217,10780,10000,193.87
计算机ETF,512720,1.064,10009,9999,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8075.5,9859,10492,11907,7591,10000,18.74
创新药ETF,515120,0.625,9796,9980,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,13722.38,10851,8993,9874,10000,10000,32.17
稀土ETF基金,516150,0.999,10020,9991,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5154.13,9746,8928,8672,10000,10000,23.28
高股息ETF港股,159691,0.951,9927,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1817.84,9655,10000,10000,10000,10000,2.66
锂电池ETF,561160,0.52,9981,10032,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2995.62,9594,7153,6684,10000,10000,11.65
物流ETF,516910,0.923,9893,10015,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2259.48,9819,8918,9112,10000,10000,1.25
化工ETF,159870,0.63,9953,10012,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,13640.9,9589,8367,8005,10000,10000,22.08
日经225ETF易方达,513000,1.195,10222,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1469.18,9606,11501,12307,10737,10000,2.99
证券保险ETF,512070,0.647,9939,9989,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,12159.17,9614,10589,11658,7623,11457,52.7
大宗商品ETF,510170,0.827,9940,10004,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,262.0,9928,10197,9627,15531,19681,1.71
中国A50ETF,563000,0.741,9933,9979,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4469.66,9724,9182,9286,10000,10000,50.12
创新药ETF基金,159858,0.653,9805,9982,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,787.33,10829,9019,9969,10000,10000,1.72
科创100ETF,588190,0.983,9899,10002,,0.60%,银华基金,2023-09-15,科创100指数,20740.81,10000,10000,10000,10000,10000,13.57
创新药沪港深ETF,517380,0.608,9870,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,538.93,10592,8876,10685,10000,10000,2.53
恒生科技30ETF,513010,0.544,10112,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37606.18,9561,9802,11574,10000,10000,45.57
创业50ETF,159682,0.804,9914,9995,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,14821.6,9606,10000,10000,10000,10000,27.1
生物医药ETF,159859,0.481,9757,9987,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8624.11,10642,8139,8842,10000,10000,29.2
电池50ETF,159796,0.617,9936,10017,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1618.11,9581,7141,6670,10000,10000,11.33
人工智能50ETF,517800,0.625,10064,10007,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,113.66,9601,9615,10647,10000,10000,0.75
1000ETF增强,159680,0.989,9920,9950,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2871.32,9890,10334,10000,10000,10000,3.01
深证100ETF,159901,2.619,9913,9995,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11900.76,9689,8975,9094,7675,14203,66.94
消费ETF,510150,0.559,9947,10007,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3983.99,10018,8873,9179,7858,15088,14.44
科创50ETF基金,588180,0.572,9948,10015,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2590.59,9795,9226,9362,10000,10000,21.93
智能制造ETF,516800,0.933,9957,10003,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,432.32,9770,10378,10578,10000,10000,2.44
高端制造ETF,562910,0.647,9908,10021,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,468.67,9599,8348,8077,10000,10000,1.23
恒生高股息ETF,513690,0.739,9960,10107,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,2560.36,9801,9906,10981,10000,10000,8.75
智能汽车50ETF,516590,0.885,9944,10008,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,810.91,9662,8702,8373,10000,10000,1.2
基建ETF,516950,0.994,9622,10042,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4627.82,9539,10541,11069,10000,10000,11.85
新能源ETF易方达,516090,0.439,9955,10034,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2597.19,9627,7268,6743,10000,10000,7.35
中证500低波动ETF,512260,1.523,9928,9984,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,43.45,9922,10740,11223,10918,10000,0.906
中国国企ETF,517180,1.34,9774,9972,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5320.5,9753,12582,13010,10000,10000,12.72
中证500ETF,159922,5.851,9949,9996,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,52705.53,9863,9763,10000,9441,13511,64.18
食品饮料ETF,515170,0.665,9925,10009,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5692.06,9596,8796,8914,10000,10000,35.17
央企创新驱动ETF,515900,1.319,9836,10009,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8840.15,9785,11235,11840,13640,10000,45.95
科创ETF,588050,0.91,9934,10001,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,23174.26,9785,9173,9324,10000,10000,63.68
医药卫生ETF,159938,0.705,9819,9991,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6517.56,10460,8947,9805,6831,11809,46.26
中证2000ETF基金,562660,0.989,9980,9967,,0.60%,华夏基金,2023-09-14,中证2000指数,5842.18,10000,10000,10000,10000,10000,3.1
纳指100ETF,513390,1.227,10132,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1427.54,9738,10000,10000,10000,10000,0.718
房地产ETF基金,515060,0.778,9936,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1819.08,9262,8466,8357,7417,10000,7.41
港股科技ETF,513020,0.744,10013,10050,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,3689.3,9526,9370,11205,10000,10000,2.74
500质量成长ETF,560500,0.819,9903,10008,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,442.18,10000,9192,8961,10000,10000,7.82
半导体芯片ETF,516350,0.662,10076,9992,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,806.19,9735,10216,10232,10000,10000,3.01
黄金基金ETF,518800,4.295,9871,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,17210.12,9593,10901,11481,10920,16306,11.82
生物科技ETF,159837,0.529,9851,10011,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2743.06,10709,8876,9532,10000,10000,16.01
医疗服务ETF,516610,0.561,9842,9988,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,455.31,10090,8336,8779,10000,10000,0.696
上证综指ETF,510760,1.051,9943,10019,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,3177.85,9869,10234,10714,10937,10000,4.91
科创创业ETF,159781,0.508,9922,9981,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6292.16,9807,8453,8744,10000,10000,66.12
央企共赢ETF,517090,1.27,9777,9992,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2717.26,9747,12015,12427,10000,10000,12.1
医药创新ETF,560600,0.663,9985,10006,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,145.21,10491,7754,8056,10000,10000,0.19
央企创新ETF,159974,1.412,9847,9997,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1448.21,9785,11296,11916,14364,10000,5.38
证券ETF龙头,159993,0.996,9980,10027,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3322.78,9727,10652,11435,8098,10000,14.82
中韩半导体ETF,513310,1.134,10018,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2888.58,9692,11813,10000,10000,10000,1.06
碳中和ETF,159790,0.601,9901,9994,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3256.0,9585,7715,7180,10000,10000,30.7
芯片50ETF,516920,0.592,10085,9986,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,642.95,9721,10102,10102,10000,10000,4.24
中证2000ETF添富,159536,1.008,10000,9989,,0.60%,汇添富基金,2023-09-21,中证2000指数,12824.17,10000,10000,10000,10000,10000,12.13
科创信息技术ETF,588100,1.045,9981,9988,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,7580.96,9703,11035,11728,10000,10000,9.7
港股通50ETF,513550,0.754,9987,9959,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,12987.67,9729,9390,10880,10000,10000,43.13
上证180ETF,510180,3.385,9906,9994,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,5200.3,9812,9814,9982,8729,11865,193.6
芯片ETF龙头,159801,0.479,10105,10001,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,3229.12,9776,9648,9504,8209,10000,24.58
30年国债ETF,511090,102.1,9990,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9534.29,9995,10000,10000,10000,10000,2.92
标普500ETF基金,513650,1.119,10108,10000,跨境，美国,0.75%,南方基金,2023-04-04,标准普尔500指数,483.51,9630,10000,10000,10000,10000,4.08
沪港深500ETF基金,517080,0.713,9930,10009,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,397.64,9767,9583,10259,10000,10000,4.94
可选消费ETF,159936,1.658,9916,10004,行业，消费,0.60%,广发基金,2014-06-25,全指可选,1317.66,9916,9958,10147,9263,13921,2.07
