fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,347716,1拆0.753236,82.76,1.45,2.380,54555.12,2023-09-21,15:14:03,-0.79,2.3799,23:50:01,0.00,2.3800,2023-09-21,中证1000,-0.72,2023-09-21,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,15585,,1.55,0.00,0.992,1149.90,2023-09-21,15:14:18,-1.10,0.9928,23:50:01,-0.07,0.9927,2023-09-21,中证基建,-0.98,2023-09-21,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,294325,,23.52,0.00,0.799,3835.36,2023-09-21,15:15:00,-2.56,0.7932,23:50:01,0.59,0.7943,2023-09-21,港股通科技,-2.27,2023-09-21,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,189077,,11.91,0.05,0.630,3286.64,2023-09-21,15:14:21,-1.10,0.6311,23:50:01,-0.21,0.6313,2023-09-21,CS新能车,-0.92,2023-09-21,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,188634,,15.07,0.01,0.799,3594.18,2023-09-21,15:14:42,0.00,0.7978,23:50:01,0.15,0.7978,2023-09-21,高装细分50,-0.11,2023-09-21,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155529,,11.42,0.00,0.734,719.03,2023-09-21,15:14:06,-1.21,0.7338,23:50:01,0.01,0.7339,2023-09-21,SEEE碳中和,-1.10,2023-09-21,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48685,,3.57,0.03,0.734,347.17,2023-09-21,15:14:09,-1.21,0.7329,23:50:01,0.12,0.7331,2023-09-21,SEEE碳中和,-1.10,2023-09-21,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53872,,4.04,0.00,0.749,1280.63,2023-09-21,15:14:03,-1.19,0.7496,23:50:01,-0.09,0.7497,2023-09-21,SEEE碳中和,-1.10,2023-09-21,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.61,0.00,0.746,574.94,2023-09-21,15:14:24,-1.06,0.7463,23:50:01,-0.08,0.7466,2023-09-21,SEEE碳中和,-1.10,2023-09-21,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10339,,0.78,-0.01,0.753,1071.18,2023-09-21,15:14:27,-1.57,0.7498,23:50:01,0.41,0.7499,2023-09-21,疫苗生科,-1.24,2023-09-21,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2354,,0.20,0.00,0.850,618.91,2023-09-21,15:14:12,-1.28,0.8504,23:50:02,-0.05,0.8504,2023-09-21,疫苗生科,-1.24,2023-09-21,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.19,0.00,0.753,132.55,2023-09-21,15:14:30,-1.05,0.7516,23:50:02,0.13,0.7520,2023-09-21,疫苗生科,-1.24,2023-09-21,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,78696,,8.37,-0.09,1.063,3606.98,2023-09-21,15:14:45,-1.21,1.0650,23:50:02,-0.23,1.0654,2023-09-21,中证中药,-1.18,2023-09-21,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39832,,3.43,0.00,0.860,762.78,2023-09-21,15:14:06,-1.26,0.8606,23:50:02,-0.07,0.8606,2023-09-21,细分有色,-1.09,2023-09-21,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,-0.39,0.928,10.98,2023-09-21,15:14:54,-0.75,0.9277,23:50:02,0.04,0.9276,2023-09-21,ESG 300,-0.97,2023-09-21,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.30,0.00,0.843,244.10,2023-09-21,15:14:21,-1.17,0.8409,23:50:02,0.20,0.8413,2023-09-21,300成长,-1.14,2023-09-21,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,30151,,2.40,-0.01,0.795,210.23,2023-09-21,15:14:09,-1.36,0.7965,23:50:02,-0.23,0.7968,2023-09-21,疫苗生科,-1.24,2023-09-21,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32189,,3.22,0.00,1.000,1741.50,2023-09-21,15:14:57,-0.50,0.9991,23:50:02,0.09,0.9991,2023-09-21,数字经济,-0.50,2023-09-21,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11561,,1.08,0.00,0.930,2436.38,2023-09-21,15:14:15,0.00,0.9276,23:50:02,0.26,0.9276,2023-09-21,国证交运,-0.06,2023-09-21,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10352,,0.96,0.00,0.926,1881.13,2023-09-21,15:14:03,-0.32,0.9258,23:50:02,0.02,0.9258,2023-09-21,中证机床,-0.57,2023-09-21,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,53858,,5.04,0.02,0.935,2018.56,2023-09-21,15:14:33,-0.32,0.9339,23:50:02,0.11,0.9340,2023-09-21,国证芯片,-0.31,2023-09-21,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43602,,4.00,0.04,0.918,3411.49,2023-09-21,15:14:18,-0.86,0.9183,23:50:02,-0.04,0.9184,2023-09-21,中证机床,-0.57,2023-09-21,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,-0.02,0.950,726.74,2023-09-21,15:14:36,-0.63,0.9485,23:50:02,0.16,0.9485,2023-09-21,绿色电力,-0.80,2023-09-21,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,120755,,8.79,0.02,0.728,2649.30,2023-09-21,15:14:24,-0.95,0.7277,23:50:02,0.04,0.7277,2023-09-21,CS稀金属,-0.86,2023-09-21,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,0.98,0.00,0.875,182.82,2023-09-21,15:14:39,-1.57,0.8733,23:50:02,0.18,0.8734,2023-09-21,中证消费,-1.82,2023-09-21,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22735,,1.80,0.02,0.791,1099.80,2023-09-21,15:14:27,-0.88,0.7891,23:50:02,0.19,0.7895,2023-09-21,创业板指,-0.99,2023-09-21,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,50256,,4.18,-0.81,0.831,1372.68,2023-09-21,15:14:24,-0.95,0.8313,23:50:02,-0.17,0.8324,2023-09-21,创业板指,-0.99,2023-09-21,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,14690,,1.43,0.00,0.975,2973.16,2023-09-21,15:14:42,-0.81,0.9741,23:50:02,0.01,0.9749,2023-09-21,中证1000,-0.72,2023-09-21,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17264,,1.56,0.00,0.905,515.76,2023-09-21,15:14:27,-0.66,0.9058,23:50:02,-0.10,0.9059,2023-09-21,中证 500,-0.69,2023-09-21,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,41369,,3.71,0.00,0.897,1806.17,2023-09-21,15:14:30,-0.77,0.8966,23:50:02,-0.07,0.8976,2023-09-21,中证1000,-0.72,2023-09-21,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,30944,,3.02,0.00,0.975,2439.31,2023-09-21,15:14:30,-0.71,0.9731,23:50:02,0.13,0.9737,2023-09-21,中证1000,-0.72,2023-09-21,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,81977,,6.62,0.02,0.808,2128.09,2023-09-21,15:14:33,-1.10,0.8057,23:50:02,0.26,0.8059,2023-09-21,创业板50,-1.13,2023-09-21,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,191431,,15.30,0.08,0.799,9666.26,2023-09-21,15:14:33,-0.87,0.7965,23:50:02,0.30,0.7966,2023-09-21,创业板50,-1.13,2023-09-21,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3412,,0.31,0.00,0.903,547.73,2023-09-21,15:14:36,-0.44,0.9045,23:50:02,-0.17,0.9045,2023-09-21,内地运输,-0.14,2023-09-21,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6144,,0.55,0.00,0.890,1556.47,2023-09-21,15:14:39,-0.78,0.8891,23:50:02,0.09,0.8892,2023-09-21,中证1000,-0.72,2023-09-21,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.59,0.00,0.887,667.29,2023-09-21,15:14:36,-0.22,0.8734,23:50:02,1.56,0.8734,2023-09-21,中证消费,-1.82,2023-09-21,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.26,0.00,0.693,308.22,2023-09-21,15:14:42,-0.29,0.6926,23:50:02,0.04,0.6927,2023-09-21,CS物联网,-0.16,2023-09-21,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8958,,0.62,0.00,0.687,375.89,2023-09-21,15:14:51,-1.01,0.6877,23:50:02,-0.12,0.6878,2023-09-21,新材料,-0.88,2023-09-21,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.665,159.04,2023-09-21,15:14:24,-1.04,0.6648,23:50:02,-0.02,0.6651,2023-09-21,深证100,-1.08,2023-09-21,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,49855,,4.08,0.00,0.818,3161.73,2023-09-21,15:14:54,-0.37,0.8197,23:50:02,-0.22,0.8198,2023-09-21,800地产,-0.23,2023-09-21,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25003,,1.86,0.00,0.745,1651.92,2023-09-21,15:14:27,-1.19,0.7446,23:50:02,0.04,0.7447,2023-09-21,深证红利,-1.14,2023-09-21,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.90,0.00,0.749,12.24,2023-09-21,15:14:54,-0.13,0.7481,23:50:02,0.13,0.7480,2023-09-21,物联网50,-0.10,2023-09-21,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.48,0.00,0.585,88.40,2023-09-21,15:14:45,-1.18,0.5842,23:50:02,0.12,0.5843,2023-09-21,智能电车,-1.14,2023-09-21,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45726,,3.17,0.01,0.694,2221.10,2023-09-21,15:14:33,-1.00,0.6941,23:50:02,-0.04,0.6943,2023-09-21,稀土产业,-0.78,2023-09-21,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35103,,2.19,0.00,0.623,1407.96,2023-09-21,15:14:51,-0.80,0.6226,23:50:02,0.05,0.6227,2023-09-21,稀土产业,-0.78,2023-09-21,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.13,0.00,0.676,158.78,2023-09-21,15:14:57,-0.73,0.6738,23:50:02,0.31,0.6739,2023-09-21,深创100,-0.81,2023-09-21,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.50,0.00,0.831,0.68,2023-09-21,15:15:00,-0.95,0.8297,23:50:02,0.12,0.8300,2023-09-21,ESG 300,-0.97,2023-09-21,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14083,,0.99,0.01,0.701,532.23,2023-09-21,15:14:54,-2.09,0.6949,23:50:02,0.85,0.6951,2023-09-21,HKC医药C,-2.61,2023-09-21,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.67,0.03,1.354,1220.89,2023-09-21,15:14:57,-0.88,1.3559,23:50:02,0.12,1.3524,2023-09-21,富时中国国企开放共赢,-0.79,2023-09-21,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11781,,0.72,0.00,0.609,812.57,2023-09-21,15:14:03,-0.98,0.6073,23:50:02,0.26,0.6074,2023-09-21,智能电车,-1.14,2023-09-21,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.61,0.00,0.658,179.30,2023-09-21,15:14:06,-0.90,0.6579,23:50:02,0.00,0.6580,2023-09-21,深创100,-0.81,2023-09-21,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7903,,0.52,0.00,0.661,476.26,2023-09-21,15:14:36,-1.34,0.6589,23:50:02,0.24,0.6594,2023-09-21,SHS科技龙头,-1.11,2023-09-21,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.38,0.00,0.720,158.04,2023-09-21,15:14:09,-0.96,0.7184,23:50:02,0.21,0.7185,2023-09-21,线上消费,-0.74,2023-09-21,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3941,,0.29,0.00,0.743,49.88,2023-09-21,15:15:00,-0.80,0.7434,23:50:02,-0.05,0.7434,2023-09-21,在线消费,-0.77,2023-09-21,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.07,0.00,0.625,49.86,2023-09-21,15:14:57,-1.11,0.6246,23:50:02,-0.02,0.6251,2023-09-21,SHS互联网,-1.25,2023-09-21,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.37,0.00,0.859,472.76,2023-09-21,15:15:00,-0.81,0.8612,23:50:02,-0.26,0.8612,2023-09-21,龙头家电,-0.64,2023-09-21,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.44,0.00,0.713,15.67,2023-09-21,15:14:03,-0.97,0.7139,23:50:02,-0.14,0.7140,2023-09-21,石化产业,-0.87,2023-09-21,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29345,,1.88,0.00,0.640,941.27,2023-09-21,15:14:42,-0.31,0.6400,23:50:02,0.00,0.6400,2023-09-21,消费电子,-0.33,2023-09-21,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.28,0.00,0.678,404.65,2023-09-21,15:14:06,-1.31,0.6785,23:50:02,-0.07,0.6785,2023-09-21,消费电子,-0.27,2023-09-21,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,22756,,1.39,0.00,0.613,2289.21,2023-09-21,15:14:45,-2.08,0.6048,23:50:02,1.29,0.6052,2023-09-21,HKC消费,-1.69,2023-09-21,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,718339,,59.69,0.00,0.831,3667.84,2023-09-21,15:14:03,-1.77,0.8303,23:50:02,0.08,0.8303,2023-09-21,CS食品饮,-1.73,2023-09-21,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,3499,,0.31,0.00,0.880,865.47,2023-09-21,15:14:12,-0.11,0.8753,23:50:02,0.49,0.8757,2023-09-21,SHS云计算,-0.29,2023-09-21,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,18618,,1.66,0.00,0.890,924.58,2023-09-21,15:14:09,0.11,0.8893,23:50:02,0.07,0.8894,2023-09-21,云计算,-0.03,2023-09-21,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.45,0.00,0.832,66.71,2023-09-21,15:14:12,-0.95,0.8342,23:50:02,-0.28,0.8343,2023-09-21,湖北指数,-0.46,2023-09-21,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,167069,,12.10,-0.08,0.724,4217.93,2023-09-21,15:14:18,-0.96,0.7250,23:50:02,-0.15,0.7251,2023-09-21,建筑材料,-0.73,2023-09-21,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37069,,2.32,0.00,0.627,4247.38,2023-09-21,15:14:15,-1.10,0.6210,23:50:02,1.03,0.6206,2023-09-21,SHS创新药,-2.14,2023-09-21,0,0,-,-
