name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
豆粕ETF,159985,2.21,9986,10007,商品，农产品,0.60%,华夏基金,2019-12-05,大商所豆粕期货价格指数,6848.95,9897,10995,11134,18325,10000,9.25
恒生医疗ETF,513060,0.453,10342,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,80983.39,9042,7563,7665,10000,10000,131.11
恒生科技指数ETF,513180,0.502,10308,10000,跨境，香港，科技,0.65%,华夏基金,2021-05-25,恒生科技指数,233844.26,9194,9144,9045,10000,10000,215.86
医疗ETF,512170,0.391,10289,10008,行业，医药,0.60%,华宝基金,2019-06-17,中证医疗指数,41161.4,9537,7697,7820,5076,10000,270.03
恒生互联网ETF,513330,0.349,10325,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,264443.15,8926,7538,7505,10000,10000,289.22
东南亚科技ETF,513730,1.058,9869,10000,跨境，新加坡，东南亚,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,21946.24,10000,10000,10000,10000,10000,2.56
证券ETF,512880,0.902,10227,10009,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,86731.84,9535,10380,10332,7864,12886,316.75
消费ETF,159928,0.855,10301,10004,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10144.81,9585,8190,8174,6876,19119,104.58
纳指ETF,159941,0.915,9967,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,49971.53,10541,15250,14975,14324,26255,157.21
中概互联网ETF,513050,0.949,10215,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,85548.3,9509,9116,9038,4755,9012,348.42
创新药ETF,159992,0.816,10137,10025,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,26127.25,9379,8709,8918,5845,10000,85.4
教育ETF,513360,0.593,10154,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6033.39,9503,11252,10422,10000,10000,3.86
军工ETF,512660,0.949,10150,10004,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,30096.6,9615,8820,8853,7836,15431,97.39
传媒ETF,512980,0.701,10145,9996,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,25471.14,9212,11703,11861,8456,10605,43.75
上证50ETF,510050,2.354,10226,9991,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,279214.71,9780,9029,9053,7002,11135,643.34
恒生ETF,159920,1.002,10173,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,37157.02,9662,8930,8938,7235,7341,156.62
红利ETF,510880,2.916,9939,10006,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,27462.73,9720,10693,10659,12046,14084,161.7
创业板ETF,159915,1.833,10397,10011,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,161209.09,9760,8043,7994,6668,15378,397.92
创业板50ETF,159949,0.784,10453,10013,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,61458.31,9825,7619,7582,6577,17982,180.13
新能源车ETF,515030,1.188,10523,10001,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17951.17,9875,7080,6867,7279,10000,95.71
新能源ETF,516160,0.65,10691,10056,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,23203.12,10093,6586,6494,10000,10000,64.58
恒生科技ETF,513130,0.499,10331,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,173922.24,9224,9122,9024,10000,10000,134.26
上证指数ETF,510210,0.724,10140,10016,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,27515.4,9736,9986,9986,9441,14388,61.94
芯片ETF,159995,0.932,10219,10003,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,40254.33,9559,9320,9155,7760,10000,266.56
养殖ETF,159865,0.664,10015,10019,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,8091.33,9808,8480,8437,10000,10000,56.79
纳斯达克ETF,513300,1.514,9967,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,16539.25,10595,15065,14872,14516,10000,39.58
红利低波100ETF,515100,1.275,10039,10008,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7800.67,9744,11233,11233,14243,10000,19.71
游戏ETF,516010,0.974,10093,10011,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,24227.56,9330,12732,13056,10000,10000,19.74
中概互联ETF,159605,0.749,10274,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,77180.02,9740,9316,9179,10000,10000,81.62
纳指生物科技ETF,513290,1.146,10053,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,10762.79,11494,10771,10601,10000,10000,1.83
人工智能ETF,159819,0.74,10235,9987,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,19848.21,9737,10996,10914,8079,10000,40.79
法国CAC40ETF,513080,1.566,9994,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,809.45,10524,12508,12448,14057,10000,1.26
云计算ETF,516510,0.902,10262,10006,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7466.99,9741,11247,11389,10000,10000,10.52
旅游ETF,159766,0.701,10385,10000,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,5750.52,9260,6209,6171,10000,10000,37.49
医药ETF,512010,0.41,10174,10006,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,53179.03,9535,8577,8742,5445,12443,205.11
通信ETF,515880,1.017,10325,10021,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,10337.84,9864,12357,12372,10039,10000,25.79
芯片ETF,512760,0.893,10194,9992,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,28574.61,9450,9561,9351,7619,10000,180.01
农业ETF,159825,0.73,10055,9999,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3435.22,9746,8508,8430,10000,10000,28.63
5GETF,515050,0.9,10227,10014,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4957.1,9956,11392,11264,7712,10000,75.03
软件ETF,515230,0.761,10326,10007,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5178.8,9731,9694,9819,10000,10000,12.36
基建50ETF,516970,0.982,10187,9976,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5599.04,9694,9203,9178,10000,10000,54.48
影视ETF,516620,0.932,10065,9972,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1724.03,9628,9989,10242,10000,10000,0.727
恒生科技30ETF,513010,0.516,10299,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,38241.04,9247,9297,9181,10000,10000,50.98
创业板成长ETF,159967,0.412,10198,10006,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8031.97,9928,7318,7305,6603,10000,42.08
中证500ETF,510500,5.475,10192,9997,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,163006.71,9675,9300,9280,9019,14108,576.92
生物医药ETF,512290,1.133,10116,10014,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,7215.23,9618,9371,9569,5870,10000,53.23
中证1000ETF,512100,2.34,10205,10007,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,81553.47,9512,9334,9271,9248,16170,121.13
科创芯片ETF,588200,1.092,10149,10006,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,41501.36,9381,10623,10370,10000,10000,74.4
房地产ETF,512200,0.527,10253,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,11345.29,9009,7319,7199,6222,7475,46.64
中药ETF,560080,1.149,10044,10021,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,3695.14,9591,10070,10097,10000,10000,20.78
城投债ETF,511220,10.059,10008,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,22214.56,10045,10581,10587,11456,12350,20.91
中药ETF,159647,1.058,10038,10008,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3885.23,9592,10115,10134,10000,10000,8.28
能源化工ETF,159981,1.655,10085,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2574.48,10428,10946,11167,16321,10000,3.15
军工龙头ETF,512710,0.592,10120,9982,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,20118.29,9579,8065,8121,6989,10000,60.12
红利低波ETF,512890,0.91,9978,10011,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8466.44,9827,11125,11111,13664,10000,26.4
红利ETF易方达,515180,1.219,9984,10013,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4741.95,9783,10541,10550,12463,10000,46.11
H股ETF,510900,0.719,10257,10004,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29345.71,9498,8899,8758,6346,6554,93.16
银行ETF,512800,1.044,10087,10014,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,11650.72,9775,9685,9775,9346,11757,68.07
汽车ETF,516110,1.007,10121,10007,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,6125.79,9155,10349,10090,10000,10000,14.91
红利低波50ETF,515450,1.178,10000,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3275.56,9836,11540,11540,13294,10000,6.44
国防ETF,512670,0.688,10133,9991,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,12644.56,9569,7756,7792,7089,10000,29.95
红利低波动ETF,563020,0.987,9970,9997,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,762.38,10000,10000,10000,10000,10000,2.47
中证红利ETF,515080,1.386,10000,10017,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,23943.97,9754,10486,10463,12781,10000,36.91
有色金属ETF,512400,0.943,10284,10004,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5974.91,10195,8871,8675,9182,16809,44.61
游戏动漫ETF,516770,0.998,10060,10054,主题，游戏,0.36%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2786.87,9362,13029,13360,10000,10000,1.57
国债ETF,511010,133.245,10009,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,22467.05,10089,10321,10358,10989,11486,17.13
国证2000ETF,159628,0.949,10171,10001,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15415.7,9452,10128,10085,10000,10000,13.62
短融ETF,511360,108.616,10004,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1495435.2,10024,10232,10241,10756,10000,260.58
电池ETF,159755,0.606,10539,10010,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9791.27,9758,6840,6601,10000,10000,38.53
十年国债ETF,511260,124.276,10000,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,24953.22,10085,10414,10443,11300,11762,6.76
信息技术ETF,159939,0.516,10218,10000,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,3890.84,9627,10147,10068,7633,13984,21.25
新能车ETF,515700,1.568,10516,9994,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,13281.32,9849,7199,6963,7686,10000,42.95
稀有金属ETF,562800,0.514,10426,9985,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5266.18,10178,7626,7417,10000,10000,11.72
中概互联网ETF,159607,0.744,10248,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,32507.4,9687,9231,9084,10000,10000,28.94
科创板50ETF,588080,0.871,10259,9998,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,54749.43,9787,8825,8825,6302,10000,293.8
日经ETF,159866,0.981,9970,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6085.38,10721,12497,12340,10000,10000,4.35
智能汽车ETF,515250,0.845,10193,10009,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5441.86,9389,10861,10576,10000,10000,9.61
中韩半导体ETF,513310,1.237,10000,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2346.34,10123,12885,12470,10000,10000,1.22
建材ETF,159745,0.611,10252,9995,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3004.28,9357,7874,7724,10000,10000,11.64
科创100ETF,588190,0.959,10268,9997,宽基，中小盘，科创板,0.60%,银华基金,2023-09-15,科创100指数,27901.06,9384,10000,10000,10000,10000,13.57
工业母机ETF,159667,0.928,10220,10013,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3776.19,9841,10232,10032,10000,10000,4.56
香港证券ETF,513090,1.026,10250,9990,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,37832.36,9344,9544,9448,8784,10000,24.36
MSCIA股ETF易方达,512090,1.342,10236,10017,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1117.88,9753,9061,9043,8173,16247,4.49
沪深300ETF易方达,510310,1.668,10246,10011,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,151304.29,9737,9041,9021,7277,12791,307.65
电力ETF,159611,0.869,9966,10012,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7734.92,10140,10070,10407,10000,10000,23.69
纳斯达克ETF,159632,1.392,9950,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,12066.7,10602,15854,15536,10000,10000,60.34
恒生高股息ETF,513690,0.723,10084,9923,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,4978.66,10029,9787,9774,10000,10000,10.66
恒生消费ETF,513970,0.787,10261,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,872.17,9716,10000,10000,10000,10000,3.07
恒生医药ETF,159892,0.54,10305,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,21621.52,8940,7714,7792,10000,10000,20.97
可转债ETF,511380,10.899,10079,9998,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,88786.14,9953,9940,9890,10663,10000,58.52
稀土ETF基金,516150,0.944,10272,9973,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3451.83,9742,8436,8252,10000,10000,21.42
科创100ETF基金,588220,0.96,10267,10009,宽基，中小盘，科创板,0.60%,鹏华基金,2023-09-15,科创100指数,101706.46,9384,10000,10000,10000,10000,14.42
大数据ETF,515400,0.744,10234,9986,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6051.21,9490,10027,10178,10000,10000,11.96
能源ETF,159930,1.245,9881,10030,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1494.74,10065,11790,11538,18979,18950,2.57
智能制造ETF,516800,0.882,10280,9964,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,471.91,9714,9811,9703,10000,10000,2.02
纳斯达克指数ETF,159501,1.152,9991,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1935.35,10579,10000,10000,10000,10000,6.97
券商ETF,512000,0.863,10225,9990,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,53923.54,9525,10373,10323,7867,12861,224.38
光伏50ETF,516880,0.745,10828,10049,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2856.47,10136,6564,6593,10000,10000,9.98
金融科技ETF,159851,1.062,10261,9993,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1652.62,9628,10960,10994,10000,10000,3.05
深红利ETF,159905,1.751,10216,10006,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4188.41,9450,9030,9016,6638,13755,25.54
证券保险ETF,512070,0.594,10277,9994,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,10742.58,9519,9722,9802,7131,11180,60.4
医疗器械ETF,159883,0.557,10146,9990,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,3575.76,9789,8622,8676,10000,10000,22.17
钢铁ETF,515210,1.187,10119,9777,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6409.73,9317,9259,9124,9943,10000,14.94
食品饮料ETF,515170,0.618,10387,10002,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5422.91,9508,8175,8121,10000,10000,34.42
传媒ETF,159805,0.972,10146,10036,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3446.05,9275,11810,11985,9355,10000,2.04
计算机ETF,512720,0.93,10299,10005,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6620.69,9567,9651,9780,7572,10000,17.4
黄金基金ETF,518800,4.61,10015,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,12757.87,10274,11701,11769,12087,16523,16.83
碳中和ETF,159790,0.55,10516,10001,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4674.11,10036,7060,7015,10000,10000,29.24
港股通医药ETF,159776,0.905,10319,9823,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,3242.62,8847,7406,7529,10000,10000,2.19
光伏30ETF,560980,0.602,11005,10158,主题，光伏，新兴产业,0.60%,广发基金,2022-11-29,光伏龙头30指数,3018.0,10344,6459,6501,10000,10000,1.45
科技ETF,515000,1.157,10230,9996,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7101.78,9797,9948,9957,6544,10000,31.03
中证500低波动ETF,512260,1.471,10138,10020,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,75.5,9640,10374,10330,10904,10000,0.856
港股红利ETF,159691,0.977,10051,10000,跨境，香港，策略，红利,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2302.2,10220,10000,10000,10000,10000,2.52
黄金ETF,159934,4.609,9996,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,35323.5,10249,11686,11755,12062,16472,47.84
物流ETF,516910,0.884,10091,9981,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2662.11,9704,8541,8387,10000,10000,1.14
30年国债ETF,511090,105.585,10007,10000,债券，国债，利率债,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,15153.95,10297,10000,10000,10000,10000,2.5
汽车ETF,159512,1.031,10049,10000,行业，汽车,0.60%,广发基金,2023-07-25,汽车指数,1192.21,8957,10000,10000,10000,10000,0.592
港股通红利ETF,513530,1.107,10110,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1904.74,10175,10748,10685,10000,10000,1.44
高端装备ETF,159638,0.751,10135,9987,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6135.18,9530,8632,8682,10000,10000,15.17
中证1000ETF基金,560110,0.837,10195,10008,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4209.59,9501,9342,9290,10000,10000,3.87
化工ETF,159870,0.587,10298,9991,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3580.97,9751,7795,7653,10000,10000,25.48
锂电池ETF,159840,0.483,10500,9999,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7723.92,9758,6851,6626,10000,10000,12.53
日经225ETF易方达,513000,1.293,9923,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,3526.66,10478,12445,12303,10453,10000,3.49
中国A50ETF,563000,0.686,10269,9987,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4215.2,9786,8501,8469,10000,10000,49.02
政金债券ETF,511520,104.652,10004,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,385185.54,10123,10482,10516,10000,10000,50.73
基建ETF,516950,0.91,10202,9983,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3043.37,9774,9650,9609,10000,10000,10.0
家电ETF,159996,1.05,10135,10010,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7360.74,9786,10437,10204,7743,10000,25.07
消费50ETF,515650,1.069,10239,9988,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4430.94,9771,8457,8404,6574,10000,23.31
半导体ETF,159813,0.598,10222,10006,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,11386.83,9537,9300,9144,8095,10000,45.57
医疗50ETF,159847,0.446,10253,9976,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1069.59,9469,7770,7880,10000,10000,6.09
稀土ETF,516780,0.897,10287,9976,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1501.67,9771,8535,8336,10000,10000,7.55
光伏龙头ETF,516290,0.555,10798,10040,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,959.01,10128,6560,6607,10000,10000,2.48
旅游ETF,562510,0.706,10352,9978,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,2893.72,9253,6237,6177,10000,10000,9.71
新能源龙头ETF,159752,0.492,10649,10027,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,1427.1,10041,6423,6365,10000,10000,3.46
红利50ETF,159758,0.837,10182,9986,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,506.12,9710,9544,9577,10000,10000,2.53
畜牧ETF,159867,0.67,10015,10017,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1855.63,9824,8579,8513,10000,10000,12.32
港股通医药ETF,513200,0.786,10301,9927,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,8905.28,8912,7706,7844,10000,10000,7.44
必选消费ETF,512600,0.728,10297,10000,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,860.91,9592,8339,8330,7333,20741,4.35
云50ETF,560660,0.823,10224,9993,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,120.88,9728,11032,11197,10000,10000,0.6
中证500指数ETF,512510,1.472,10173,9985,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1031.75,9684,9497,9485,9813,16652,5.66
科创100指数ETF,588030,0.955,10247,9986,宽基，中小盘，科创板,0.60%,博时基金,2023-09-15,科创100指数,104738.94,9390,10000,10000,10000,10000,26.62
科创创业ETF,159781,0.489,10338,10000,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5888.43,9819,8136,8123,10000,10000,69.27
科技100ETF,515580,0.708,10291,9994,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1742.45,9739,9806,9806,8762,10000,4.4
香港科技ETF,159747,0.924,10278,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,2483.49,9068,8587,8540,10000,10000,2.97
5年地方债ETF,511060,102.38,10000,10000,债券，地方政府债，利率债,0.20%,海富通基金,2019-12-12,上证5年期地债指数,14870.04,10066,10371,10360,11015,10000,5.93
云计算ETF沪港深,159738,0.839,10257,10000,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,723.23,9523,10133,10397,10000,10000,0.371
医药龙头ETF,515950,0.972,10136,9990,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1697.79,9624,8880,9027,6524,10000,11.4
创新药ETF易方达,516080,0.613,10116,10002,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,550.98,9431,8988,9246,10000,10000,2.99
人工智能ETF,515980,0.797,10271,10010,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5245.84,9791,10655,10570,7519,10000,8.84
计算机ETF,159998,0.781,10276,10006,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5450.41,9571,9750,9824,7467,10000,22.25
黄金ETF基金,159937,4.659,10009,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,17437.6,10264,11697,11771,12098,16568,70.28
软件ETF,159852,0.747,10318,10013,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5379.26,9714,9166,9303,10000,10000,9.36
恒生指数ETF,513600,1.862,10175,10000,跨境，香港,0.60%,南方基金,2015-01-26,香港恒生指数,4363.79,9476,8762,8734,7600,7682,8.54
饮食ETF,159736,0.763,10367,10009,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,2259.21,9478,8083,8049,10000,10000,59.4
央企创新ETF,159974,1.339,10083,9980,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,366.65,9767,10712,10652,12644,10000,4.64
科创ETF,588050,0.877,10245,10003,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,29569.08,9777,8841,8832,6341,10000,86.41
科创100ETF华夏,588800,0.919,10268,10000,宽基，中小盘，科创板,0.60%,华夏基金,2023-11-16,科创100指数,93488.87,9406,10000,10000,10000,10000,38.95
创新药ETF,515120,0.609,10133,10018,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,12508.72,9384,8763,8996,10000,10000,37.72
创业板ETF天弘,159977,1.92,10384,10009,宽基，中小盘,0.60%,天弘基金,2019-09-27,创业板R指数,4031.98,9781,8067,8033,6709,10000,73.57
