name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
光伏ETF,515790,1.033,10238,10003,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,55659.35,8882,7518,5620,10000,10000,164.95
新能源ETF,516160,0.759,10120,10007,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,19503.49,9079,7690,5681,10000,10000,64.43
创业板ETF,159915,2.014,10136,10003,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,176693.76,9545,8837,7468,7910,14510,390.03
医药ETF,512010,0.412,10249,9986,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,65866.0,9604,8619,8637,5907,9694,185.87
银行ETF,512800,1.104,9973,10018,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17551.4,10101,10241,10626,10185,12092,77.45
游戏ETF,159869,1.154,10158,9987,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,45967.04,9352,15125,14005,10000,10000,80.38
创业板50ETF,159949,0.876,10127,10000,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,62644.82,9584,8513,7116,8399,16252,175.15
通信ETF,515880,1.099,10073,9991,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,18900.94,9197,13354,11412,8799,10000,32.82
恒生医疗ETF,513060,0.473,10305,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,137440.03,9556,7896,8941,10000,10000,98.11
标普500ETF,513500,1.532,10146,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,33295.62,9974,12207,11476,13889,16863,71.88
恒生ETF,159920,1.088,10206,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,73757.09,9697,9697,10028,7816,7411,159.88
创新药ETF,159992,0.786,10275,9984,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,28103.07,9574,8388,8309,5547,10000,77.31
芯片ETF,159995,0.946,10161,10008,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,47997.49,9184,9460,7635,7484,10000,249.82
能源化工ETF,159981,1.631,9994,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,4968.8,10591,10787,11020,18877,10000,4.28
煤炭ETF,515220,2.048,9899,10008,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,10641.88,9794,9620,7837,19241,10000,38.25
人工智能ETF,159819,0.796,10038,10030,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,20852.22,9224,11828,10757,10000,10000,38.84
恒生互联网ETF,513330,0.439,10354,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,268976.37,10209,9482,9648,10000,10000,289.87
恒生科技ETF,513130,0.564,10368,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,250338.51,10199,10311,10425,10000,10000,91.5
军工ETF,512660,1.011,10010,10020,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,34345.19,9475,9396,8287,8708,14868,103.31
养殖ETF,159865,0.668,10152,10007,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,16270.65,9330,8531,7591,10000,10000,57.95
电力ETF,159611,0.879,9910,9999,行业，电力,0.60%,广发基金,2022-01-07,电力指数,8280.32,9544,10185,9166,10000,10000,36.52
十年国债ETF,511260,123.636,9998,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,37549.28,10070,10361,10313,11203,12097,5.88
香港证券ETF,513090,1.151,10222,10103,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,100668.25,10521,10707,10737,8840,10000,15.32
日经ETF,513520,1.223,10074,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2642.85,9808,11920,11560,11118,10000,4.36
旅游ETF,159766,0.851,10059,10005,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15527.29,9466,7538,8846,10000,10000,29.51
上证指数ETF,510210,0.827,10024,10037,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,35211.63,9848,10484,9876,10060,14555,44.24
新能源车ETF,515030,1.363,10052,10000,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,21775.71,9166,8123,5975,12726,10000,116.5
券商ETF,512000,0.95,10128,10003,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,89282.98,11021,11418,10638,7819,13828,238.4
德国ETF,513030,1.23,10074,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1897.83,9700,11907,13561,11041,11243,4.29
中证红利ETF,515080,1.466,9959,10008,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,13679.09,10069,10823,10501,13790,10000,24.1
钢铁ETF,515210,1.265,9929,10018,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5884.42,10048,9867,8692,11249,10000,15.49
中证500ETF,510500,5.754,10028,9992,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,177622.84,9542,9774,8895,9032,12745,483.95
生物医药ETF,512290,1.063,10211,9993,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,12619.98,9483,8792,8948,4935,10000,55.69
传媒ETF,512980,0.807,10164,9972,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,17750.46,9688,13472,13251,8030,10920,50.19
创业板成长ETF,159967,0.465,10175,9993,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10463.5,9413,8259,6739,8951,10000,36.53
电池ETF,159755,0.725,10097,9995,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15342.01,9131,8183,5933,10000,10000,57.06
红利低波50ETF,515450,1.37,9956,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3790.85,9913,11986,12214,14001,10000,2.93
红利ETF,510880,3.012,9947,10013,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24187.22,10114,11045,10611,12209,14173,159.31
国债ETF,511010,132.46,9998,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,44782.68,10028,10260,10228,10934,11738,12.94
纳斯达克ETF,513300,1.415,10276,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,31317.15,9972,14080,12759,10000,10000,19.96
中证1000ETF,512100,2.407,10008,9985,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,124129.33,9337,9601,8231,8997,14330,98.15
中药ETF,159647,1.064,10028,10007,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,6252.92,9586,10172,11106,10000,10000,10.66
基建50ETF,516970,1.144,9557,10026,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,21425.46,9494,10722,10169,10000,10000,69.09
教育ETF,513360,0.573,10214,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,12127.16,10456,10873,14148,10000,10000,3.66
中概互联网ETF,159607,0.797,10351,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,75764.96,10127,9888,10641,10000,10000,19.71
汽车ETF,516110,1.024,10129,9976,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10710.29,9688,10524,8555,10000,10000,18.53
深红利ETF,159905,1.91,10090,9997,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3560.84,9810,9850,9881,8148,14044,24.38
证券保险ETF,512070,0.665,10061,9991,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,30375.71,10556,10884,11195,7717,11896,52.7
城投债ETF,511220,9.964,9996,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,34490.25,10090,10481,10245,11419,12625,13.94
港股创新药ETF,513120,0.787,10438,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,82044.56,9752,8022,9005,10000,10000,24.84
软件ETF,515230,0.861,9942,9974,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8397.84,9349,10968,11270,10000,10000,14.29
可转债ETF,511380,11.366,10045,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,83577.02,9998,10366,9510,10888,10000,31.46
芯片ETF,512760,0.908,10179,10014,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,32403.02,9135,9722,7930,7489,10000,195.06
中概互联ETF,159605,0.804,10361,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,163744.99,10190,10000,10821,10000,10000,60.64
恒生科技30ETF,513010,0.582,10374,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,57131.65,10301,10486,10718,10000,10000,45.57
游戏ETF,516010,1.145,10169,10004,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13194.79,9385,14967,13896,10000,10000,24.04
建材ETF,159745,0.718,9863,10004,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8042.67,10014,9253,8589,10000,10000,10.04
5GETF,515050,0.934,10065,9992,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5623.97,9220,11823,9821,7185,10000,80.87
红利低波ETF,512890,0.935,9957,10022,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6153.7,10075,11430,11198,13620,10000,12.55
证券ETF龙头,159993,1.048,10126,9996,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5908.81,10838,11209,10629,8272,10000,14.82
有色ETF,159980,1.561,9962,9963,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4298.91,10000,9768,10947,14562,10000,2.91
工业母机ETF,159667,0.91,9956,10029,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5038.84,9286,10033,10000,10000,10000,5.75
中药ETF,560080,1.156,10017,10021,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5629.4,9562,10131,10000,10000,10000,21.68
化工ETF,159870,0.648,10062,10007,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,9007.14,9391,8606,7160,10000,10000,22.08
政金债券ETF,511520,103.775,10000,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,522226.11,10077,10394,10000,10000,10000,37.16
科创板50ETF,588080,0.908,10067,10010,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,73601.22,9275,9200,7944,10000,10000,236.83
沪深300ETF易方达,510310,1.81,10039,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,46538.84,9757,9810,9183,8466,12596,194.07
H股ETF,510900,0.794,10219,10110,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,43605.57,9913,9827,10232,6729,6775,91.78
有色金属ETF,512400,1.002,10183,9994,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,9985.6,9498,9426,7792,11788,15068,39.87
军工龙头ETF,512710,0.646,10047,10026,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,15435.56,9570,8801,7700,8384,10000,58.74
金融科技ETF,159851,1.147,10097,10027,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3833.31,10533,11837,11837,10000,10000,2.12
家电ETF,159996,1.077,10132,9977,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8531.67,9616,10706,9642,8637,10000,30.31
MSCIA股ETF易方达,512090,1.439,10084,10016,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,875.78,9763,9716,9033,9619,16024,4.52
红利100ETF,515100,1.78,9950,10020,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,13374.03,10119,11680,11718,14772,10000,8.54
港股通医药ETF,513200,0.817,10303,10030,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13938.07,9445,8010,9200,10000,10000,9.51
国防ETF,512670,0.75,10027,10020,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,11933.72,9566,8455,7485,8808,10000,31.15
农业ETF,159825,0.745,10219,10046,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,8665.9,9371,8683,7472,10000,10000,29.05
新能车ETF,515700,1.791,10051,10000,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14795.3,9171,8223,6059,13558,10000,55.21
证券ETF,159841,0.904,10157,10004,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,23225.15,11038,11429,10660,10000,10000,43.26
传媒ETF,159805,1.114,10174,10003,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2744.54,9755,13536,13357,9169,10000,1.89
智能汽车ETF,515250,0.835,10121,10010,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6867.76,9351,10733,8384,10000,10000,7.42
纳斯达克ETF,159632,1.293,10246,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,33966.69,10054,14727,12590,10000,10000,54.06
医药卫生ETF,159938,0.684,10179,10000,行业，医药,0.60%,广发基金,2015-01-08,全指医药,13906.6,9434,8680,8837,6524,10892,46.26
中韩半导体ETF,513310,1.148,10268,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3659.12,9575,11958,10000,10000,10000,1.06
短融ETF,511360,107.914,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1032330.55,10021,10165,10214,10000,10000,193.87
红利ETF易方达,515180,1.317,9932,9999,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6537.88,10061,10840,10448,13027,10000,26.57
食品饮料ETF,515170,0.689,10207,10002,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,9502.09,9928,9114,9261,10000,10000,35.17
消费50ETF,515650,1.147,10150,10002,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5956.96,9704,9074,9053,8228,10000,22.65
数字经济ETF,560800,0.654,10077,10024,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3550.35,9534,9747,8959,10000,10000,14.13
影视ETF,159855,0.906,10249,10001,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,702.07,9567,10824,10850,10000,10000,0.529
科创芯片ETF,588200,1.092,10130,10020,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,33484.66,9192,10623,10000,10000,10000,63.12
生物医药ETF,159859,0.461,10267,10011,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8100.12,9746,7800,7496,10000,10000,29.2
科创ETF,588050,0.914,10055,10001,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,28141.19,9260,9214,7976,10000,10000,63.68
医疗50ETF,159847,0.458,10223,9974,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1797.52,9582,7979,8078,10000,10000,4.97
国证2000ETF,159628,0.95,10021,10013,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,10137.16,9443,10139,8920,10000,10000,7.8
恒生医药ETF,159892,0.55,10358,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,38393.53,9565,7857,8914,10000,10000,11.97
上证50ETF易方达,510100,1.279,10071,9998,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,12280.86,9876,9698,9417,8628,10000,16.55
创业板ETF广发,159952,1.223,10133,9997,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,11972.73,9562,8862,7512,8009,14647,34.57
港股通互联网ETF,159792,0.665,10423,10088,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,67293.79,10472,9288,10294,10000,10000,87.2
科技ETF,515000,1.184,10163,10010,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6194.38,9367,10181,9360,6739,10000,31.21
法国CAC40ETF,513080,1.521,10060,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,765.67,9807,12149,13520,14653,10000,0.986
稀有金属ETF,562800,0.545,10055,10010,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5615.86,8949,8086,6083,10000,10000,10.66
创业50ETF,159682,0.85,10155,10021,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,17267.08,9626,10000,10000,10000,10000,27.1
软件ETF,159852,0.85,9953,10007,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9118.46,9290,10429,10759,10000,10000,9.93
碳中和ETF,159790,0.642,10110,10003,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6333.01,9345,8241,6288,10000,10000,30.7
恒生生物科技ETF,513280,0.776,10347,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1312.07,9510,7737,8808,10000,10000,0.767
黄金ETF,159934,4.413,10011,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,11434.9,10025,11189,11837,10880,16876,37.69
稀土ETF基金,516150,0.998,10000,9989,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5253.25,9173,8919,7078,10000,10000,23.28
信息技术ETF,159939,0.533,10038,9991,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4976.14,9237,10482,9135,7060,12005,24.34
云计算ETF,516510,1.007,9980,10013,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12038.57,9213,12556,13078,10000,10000,12.47
计算机ETF,512720,1.138,9974,9990,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10406.24,9366,10736,10932,7428,10000,18.74
1000ETF增强,159680,0.977,10083,10030,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4357.73,9513,10209,10000,10000,10000,3.01
日经225ETF易方达,513000,1.237,10065,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,974.24,9833,11906,11550,11184,10000,2.99
医药龙头ETF,515950,1.09,10235,9985,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,4765.31,9528,8862,9008,7171,10000,9.14
纳斯达克指数ETF,159501,1.063,10271,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2644.87,9898,10000,10000,10000,10000,2.63
央企创新ETF,159974,1.421,9773,9984,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1008.86,9608,11368,11050,13918,10000,5.38
大数据ETF,159739,0.962,9959,10015,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1868.51,9215,12445,12965,10000,10000,1.7
恒生科技ETF基金,513260,1.066,10370,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,10188.5,10123,10300,10000,10000,10000,6.05
日经225ETF,513880,1.175,10095,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,865.05,9808,11833,11463,10981,10000,2.04
500增强ETF,561550,0.853,10059,10010,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2605.48,9595,9988,8970,10000,10000,6.03
畜牧ETF,159867,0.672,10136,9996,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,3366.58,9333,8604,7645,10000,10000,13.09
高端装备ETF,159638,0.807,9988,9993,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5868.31,9528,9276,8371,10000,10000,18.97
日经ETF,159866,0.93,10142,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2446.89,9841,11847,11538,10000,10000,4.68
半导体芯片ETF,516350,0.644,10158,10006,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,930.83,9187,9938,8193,10000,10000,3.01
双创50ETF,159781,0.518,10097,9997,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,7644.29,9418,8619,7540,10000,10000,66.12
建材ETF,516750,0.795,9864,9998,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,2464.06,10013,9201,8521,10000,10000,0.853
生物科技ETF,159837,0.502,10224,9986,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3040.06,9580,8423,8243,10000,10000,16.01
医疗ETF,159828,0.499,10246,9978,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8488.55,9559,7896,7883,10000,10000,22.19
锂电池ETF,159840,0.578,10052,10003,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9494.44,9160,8199,5965,10000,10000,14.37
物流ETF,516910,0.951,9989,10029,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3090.03,9665,9188,8638,10000,10000,1.25
食品ETF,515710,0.722,10198,10008,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1789.58,9959,9186,9328,10000,10000,8.54
电池50ETF,159796,0.663,10061,9987,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2843.05,9008,7674,5502,10000,10000,11.33
中国A50ETF,563000,0.762,10146,10013,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7711.2,9845,9442,8789,10000,10000,50.12
智能汽车50ETF,516590,0.924,10065,9985,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,1079.12,9390,9086,6870,10000,10000,1.2
可选消费ETF,159936,1.631,10124,9993,行业，消费,0.60%,广发基金,2014-06-25,全指可选,48.74,9680,9796,8826,9241,12955,2.07
科创信息技术ETF,588100,1.027,10079,9985,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4723.2,9328,10845,9790,10000,10000,9.7
央企共赢ETF,517090,1.271,9830,10015,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2620.0,9815,12025,12163,10000,10000,12.1
红利低波ETF基金,515300,1.368,9920,9990,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1682.1,10066,11682,12032,12527,10000,2.12
中证1000价值ETF,562530,1.042,10039,10042,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,374.84,9586,10865,10317,10000,10000,0.227
能源ETF,159930,1.17,9915,9983,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2134.06,9832,11080,9458,18901,15854,2.0
中国国企ETF,517180,1.339,9795,9996,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6399.63,9788,12573,12863,10000,10000,12.72
大数据ETF,515400,0.854,9965,10000,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10890.58,9354,11509,11699,10000,10000,11.92
证券ETF先锋,516980,0.972,10125,9984,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,221.71,10909,11435,10565,10000,10000,0.225
饮食ETF,159736,0.848,10229,10004,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,3619.42,9895,8983,9187,10000,10000,53.5
军工ETF龙头,512680,1.036,9990,10013,行业，军工,0.60%,广发基金,2016-10-14,中证军工指数,4062.12,9478,9367,8255,8743,15556,44.3
医疗器械ETF,159883,0.535,10152,9995,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,6128.18,9099,8282,8282,10000,10000,22.77
沪港深500ETF基金,517080,0.729,10125,10041,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,509.29,9759,9798,9567,10000,10000,4.94
恒生科技指数ETF,159742,0.579,10395,10000,跨境，香港，科技,0.65%,博时基金,2021-05-25,恒生科技指数,17782.43,10266,10432,10604,10000,10000,9.49
电信ETF,563010,0.969,9858,10000,,0.60%,易方达基金,2023-07-13,中证电信指数,809.58,9758,10000,10000,10000,10000,2.54
黄金ETF基金,159937,4.456,10036,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,31099.47,10022,11188,11848,10895,16930,60.41
新能源ETF易方达,516090,0.469,10108,10013,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3453.64,9107,7765,5797,10000,10000,7.35
深证100ETF,159901,2.708,10127,9992,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13676.93,9579,9280,8234,7944,14013,66.94
中药50ETF,562390,1.058,9981,9994,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,978.18,9557,10124,11044,10000,10000,0.806
消费ETF,510150,0.561,10200,10024,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5684.64,9859,8905,8752,8050,14960,14.44
科技ETF,159807,0.515,10098,10006,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1382.54,9279,9415,8320,7259,10000,5.51
港股医药ETF,159718,0.715,10377,10025,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,909.13,9483,8079,9214,10000,10000,0.636
半导体ETF,159813,0.608,10184,10009,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,13509.63,9198,9456,7629,7909,10000,40.53
中证500ETF易方达,510580,0.688,10015,10016,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1916.26,9569,9871,8993,9620,13464,21.83
上证综指ETF,510760,1.041,9971,9992,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,7223.23,9711,10136,9858,10000,10000,4.91
