name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
标普500ETF,513500,1.483,9953,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,16710.6,9880,11817,11979,14198,15955,71.88
房地产ETF,512200,0.616,9968,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,10267.06,9595,8556,8268,6667,8127,44.15
旅游ETF,159766,0.814,9927,9996,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15159.95,9749,7210,8515,10000,10000,29.51
恒生ETF,159920,1.06,9870,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,46715.56,9851,9447,10242,8281,7167,159.88
传媒ETF,512980,0.77,10132,9990,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,10838.05,9821,12855,14259,8012,10769,50.19
科创芯片ETF,588200,1.08,9917,10007,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,39019.05,10189,10506,10000,10000,10000,63.12
新能源车ETF,515030,1.285,9869,10005,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,14846.43,9540,7658,6817,12032,10000,116.5
红利ETF,510880,3.092,9958,10000,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24951.64,10255,11338,10846,13145,13980,159.31
能源ETF,159930,1.267,9898,9974,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2032.64,10838,11998,9992,21082,16058,2.0
创业板成长ETF,159967,0.437,10000,9986,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7537.87,9604,7762,7483,8609,10000,36.53
恒生互联网ETF,513330,0.401,9926,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,189820.72,9369,8661,9639,10000,10000,289.87
银行ETF,512800,1.132,9974,10021,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,19681.34,10171,10501,10699,10740,11731,77.45
创业板50ETF,159949,0.831,9916,9993,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,42613.55,9596,8076,8285,8171,16326,175.15
有色ETF,159980,1.559,9930,9925,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4567.15,9974,9756,10819,14976,10000,2.91
汽车ETF,516110,1.043,9905,9990,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,8008.57,10225,10719,10107,10000,10000,18.53
电力ETF,159611,0.875,10000,10009,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5736.51,9909,10139,9932,10000,10000,36.52
中证红利ETF,515080,1.506,9980,10037,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21515.53,10259,11118,10998,14482,10000,24.1
德国ETF,513030,1.162,9831,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1301.65,9716,11249,13235,11014,10497,4.29
软件ETF,515230,0.827,10122,10014,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5238.66,9964,10535,11697,10000,10000,14.29
工业母机ETF,159667,0.972,10167,10046,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4779.52,10958,10717,10000,10000,10000,5.75
生物医药ETF,512290,1.102,9946,10006,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9308.56,10396,9115,10576,5466,10000,55.69
家电ETF,159996,1.11,9982,10005,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4861.59,10374,11034,10694,9296,10000,30.31
中证1000ETF,512100,2.416,9959,10010,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,102665.37,10203,9637,9486,9558,14744,98.15
恒生科技ETF,513130,0.524,9868,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,159524.42,9458,9580,10760,10000,10000,91.5
红利低波100ETF,515100,1.781,9922,9996,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,6074.03,9983,11686,11977,15514,10000,8.54
港股创新药ETF,513120,0.796,9913,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,70381.21,10231,8114,10757,10000,10000,24.84
券商ETF,512000,0.912,10000,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,53248.04,9530,10962,11108,7815,13256,238.4
十年国债ETF,511260,122.389,9993,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,29872.61,9904,10256,10230,11081,12000,5.88
上证指数ETF,510210,0.834,9964,9995,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,17768.47,10171,10573,10537,10605,14254,44.24
5GETF,515050,0.919,10022,10012,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5394.46,10234,11633,11604,7652,10000,80.87
中概互联网ETF,159607,0.75,9960,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34519.65,9615,9305,10460,10000,10000,19.71
科创板50ETF,588080,0.897,10011,10001,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,57841.88,10056,9088,9061,10000,10000,236.83
中证500ETF,510500,5.759,9967,10013,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,176751.51,10128,9783,9763,9596,12939,483.95
国债ETF,511010,131.602,9989,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37143.62,9940,10193,10182,10880,11620,12.94
军工龙头ETF,512710,0.625,9858,9997,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10301.3,9796,8515,7613,8834,10000,58.74
可转债ETF,511380,11.245,10006,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,67144.96,9924,10255,9824,11204,10000,31.46
红利低波50ETF,515450,1.408,9965,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3846.79,10255,12318,12520,14876,10000,2.93
中药ETF,159647,1.088,9973,9999,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4274.75,10303,10402,12449,10000,10000,10.66
红利低波ETF,512890,0.956,9979,10017,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,12129.73,10236,11687,11221,14822,10000,12.55
资源ETF,510410,1.122,9929,9996,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1979.08,10457,10883,9808,18068,17315,3.57
农业ETF,159825,0.743,9946,10000,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6126.23,10000,8660,8228,10000,10000,29.05
红利ETF易方达,515180,1.35,9956,10003,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7667.47,10227,11111,10936,13763,10000,26.57
游戏ETF,516010,1.076,10189,9992,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10565.19,9791,14065,15241,10000,10000,24.04
稀有金属ETF,562800,0.524,9868,10010,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4370.96,9740,7774,6550,10000,10000,10.66
香港证券ETF,513090,1.115,9920,10156,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,55207.54,9662,10372,11117,9654,10000,15.32
人工智能ETF,159819,0.773,10144,10011,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,18141.65,10171,11486,12059,8069,10000,38.84
中概互联ETF,159605,0.75,9960,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,99741.78,9542,9328,10608,10000,10000,60.64
MSCIA股ETF易方达,512090,1.43,9944,10004,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,686.95,9972,9656,9675,9761,15577,4.52
教育ETF,513360,0.546,10055,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4680.12,9733,10361,14483,10000,10000,3.66
新能车ETF,515700,1.693,9866,9996,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,7923.47,9576,7773,6930,12758,10000,55.21
建材ETF,159745,0.716,9917,9973,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4753.8,9972,9227,9347,10000,10000,10.04
基建50ETF,516970,1.114,9946,10005,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7071.39,9798,10440,10372,10000,10000,69.09
恒生医药ETF,159892,0.555,9946,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,27515.51,10165,7929,10571,10000,10000,11.97
纳斯达克ETF,513300,1.346,9926,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,25678.16,9912,13393,13043,10000,10000,19.96
养殖ETF,159865,0.667,9926,9999,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9404.66,9955,8519,8401,10000,10000,57.95
国防ETF,512670,0.726,9837,10000,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7233.59,9811,8185,7311,9161,10000,31.15
H股ETF,510900,0.778,9873,10264,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,25233.1,9886,9629,10387,7278,6527,91.78
高端装备ETF,159638,0.789,9900,10028,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3949.88,9912,9069,8385,10000,10000,18.97
中药ETF,560080,1.182,9983,10007,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4664.0,10314,10359,10000,10000,10000,21.68
国证2000ETF,159628,0.959,9948,10008,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12579.87,10279,10235,10246,10000,10000,7.8
纳斯达克ETF,159632,1.237,9920,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,23012.9,9968,14089,12980,10000,10000,54.06
深红利ETF,159905,1.909,9963,10015,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3385.23,10016,9845,10258,8388,13744,24.38
电池ETF,159755,0.674,9839,10002,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10282.97,9374,7607,6774,10000,10000,57.06
信息技术ETF,159939,0.526,10000,9985,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5026.76,10154,10344,10573,7456,12376,24.34
创新药ETF易方达,516080,0.616,9984,10008,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,578.63,10602,9032,10388,10000,10000,2.78
沪深300ETF易方达,510310,1.799,9950,10008,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,36109.89,9961,9751,9815,8666,12305,194.07
科技ETF,515000,1.181,9983,9993,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,4657.52,10181,10155,10678,7162,10000,31.21
港股通医药ETF,513200,0.826,9940,10246,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10044.01,10160,8098,10897,10000,10000,9.51
智能汽车ETF,515250,0.85,9977,10003,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5570.26,10442,10925,10253,10000,10000,7.42
日经225ETF,513880,1.145,9837,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,405.89,10026,11531,11816,10701,10000,2.04
云计算ETF,516510,0.971,10115,10002,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7931.29,10189,12107,13891,10000,10000,12.47
稀土ETF基金,516150,0.989,9910,10011,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4077.5,10041,8838,8107,10000,10000,23.28
医疗50ETF,159847,0.468,9936,9983,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1132.22,10331,8153,9493,10000,10000,4.97
计算机ETF,512720,1.052,10086,9985,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8568.69,10042,10374,11587,7755,10000,18.74
高股息ETF港股,159691,0.975,9868,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,3023.14,10231,10000,10000,10000,10000,2.66
短融ETF,511360,107.933,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1182503.26,10001,10167,10203,10769,10000,193.87
大宗商品ETF,510170,0.83,9905,9962,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,207.28,10440,10234,9232,16048,20353,1.71
大数据ETF,515400,0.812,10087,9994,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7353.76,10000,10943,12359,10000,10000,11.92
证券保险ETF,512070,0.661,9985,10004,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,17001.8,9866,10818,11516,7829,11352,52.7
半导体设备ETF,159516,0.912,9913,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5670.85,10224,10000,10000,10000,10000,13.44
恒生科技30ETF,513010,0.54,9872,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35296.0,9457,9730,10953,10000,10000,45.57
城投债ETF,511220,9.947,10006,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32423.32,9975,10464,10262,11357,12415,13.94
法国CAC40ETF,513080,1.443,9830,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,644.13,9757,11526,13373,14650,10000,0.986
影视ETF,159855,0.858,10012,9982,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,434.97,9783,10251,11626,10000,10000,0.529
物流ETF,516910,0.939,9958,10023,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2483.76,9989,9072,8909,10000,10000,1.25
创新药沪港深ETF,517380,0.607,10000,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,442.6,10502,8861,10917,10000,10000,2.53
科创ETF,588050,0.904,10011,10005,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,24368.08,10067,9113,9104,10000,10000,63.68
恒生科技ETF基金,513260,0.987,9850,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2774.08,9436,9536,10846,10000,10000,6.05
基建ETF,516950,1.025,9990,10007,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3733.07,9971,10870,10928,10000,10000,11.85
日经225ETF易方达,513000,1.206,9829,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2090.65,10025,11607,11882,10954,10000,2.99
黄金ETF,159934,4.529,9969,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,9800.58,10298,11483,12129,11631,17207,37.69
生物医药ETF,159859,0.473,9958,10022,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6133.7,10373,8003,9010,10000,10000,29.2
政金债券ETF,511520,103.027,9996,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,446502.03,9935,10319,10000,10000,10000,37.16
中国国企ETF,517180,1.376,9921,10009,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3871.9,10253,12920,12824,10000,10000,12.72
创新药ETF,515120,0.616,9984,10014,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,11911.17,10602,8863,10132,10000,10000,32.17
纳指100ETF,513390,1.2,9942,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1726.85,9967,10000,10000,10000,10000,0.718
央企共赢ETF,517090,1.3,9901,9995,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1883.24,10220,12299,12500,10000,10000,12.1
智能汽车50ETF,516590,0.887,9900,10006,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,932.12,9694,8722,7991,10000,10000,1.2
证券ETF龙头,159993,1.011,9990,10014,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3427.08,9583,10813,11134,8233,10000,14.82
科创100ETF,588190,0.98,9969,10000,,0.60%,银华基金,2023-09-15,科创100指数,19356.59,10000,10000,10000,10000,10000,13.57
创新药ETF基金,159858,0.643,9984,10008,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,649.98,10628,8881,10190,10000,10000,1.72
电池50ETF,159796,0.613,9935,10006,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1600.04,9345,7095,6352,10000,10000,11.33
1000ETF增强,159680,0.982,9959,10026,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2575.6,10251,10261,10000,10000,10000,3.01
科创50ETF基金,588180,0.567,10000,9994,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3199.15,10053,9145,9116,10000,10000,21.93
人工智能50ETF,517800,0.624,10048,10020,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,151.4,9765,9600,10452,10000,10000,0.75
创业50ETF,159682,0.806,9914,10005,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11423.99,9630,10000,10000,10000,10000,27.1
高端制造ETF,562910,0.648,9923,10009,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,384.13,9672,8361,7770,10000,10000,1.23
半导体芯片ETF,516350,0.644,9908,10027,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,638.29,10222,9938,9743,10000,10000,3.01
芯片50ETF,516920,0.576,9897,10018,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,606.0,10195,9829,9552,10000,10000,4.24
房地产ETF基金,515060,0.801,9963,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1677.6,9593,8716,8405,7658,10000,7.41
锂电池ETF,561160,0.517,9904,10025,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2924.84,9349,7111,6391,10000,10000,11.65
恒生高股息ETF,513690,0.748,9868,10191,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3405.77,10094,10027,10491,10000,10000,8.75
30年国债ETF,511090,101.715,10005,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,11273.01,9775,10000,10000,10000,10000,2.92
中国A50ETF,563000,0.755,9934,10006,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6455.16,9921,9356,9437,10000,10000,50.12
医药卫生ETF,159938,0.704,9929,9977,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6050.76,10353,8934,10277,7019,11617,46.26
中证500ETF,159922,5.877,9969,10013,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,58429.2,10128,9806,9714,9637,13181,64.18
可选消费ETF,159936,1.661,9911,9995,行业，消费,0.60%,广发基金,2014-06-25,全指可选,1357.59,10291,9976,9946,9513,13592,2.07
食品饮料ETF,515170,0.679,9927,10020,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8641.62,9898,8981,9470,10000,10000,35.17
中证500低波动ETF,512260,1.531,9942,10006,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,30.04,10132,10797,10975,11102,10000,0.906
化工ETF,159870,0.636,9891,10006,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7056.68,9830,8446,7823,10000,10000,22.08
中韩半导体ETF,513310,1.112,9806,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2715.91,9911,11583,10000,10000,10000,1.06
消费ETF,510150,0.563,9929,9983,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4251.18,10144,8937,9526,8162,15005,14.44
现代农业ETF,562900,0.792,9925,9978,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1306.47,9912,8618,8259,10000,10000,0.817
央企创新驱动ETF,515900,1.324,9955,9998,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,6118.61,10030,11278,11473,14085,10000,45.95
上证综指ETF,510760,1.059,9953,10003,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,3371.57,10232,10312,10516,11183,10000,4.91
纳斯达克指数ETF,159501,1.012,9931,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1803.01,9922,10000,10000,10000,10000,2.63
云计算ETF沪港深,159738,0.904,9989,10053,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,826.13,10022,10918,12933,10000,10000,0.228
科创信息技术ETF,588100,1.035,10010,9981,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,7190.94,10309,10929,11374,10000,10000,9.7
新能源ETF易方达,516090,0.437,9954,10035,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2215.62,9378,7235,6445,10000,10000,7.35
科创创业ETF,159781,0.505,9980,10007,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6777.76,9844,8403,8662,10000,10000,66.12
500质量成长ETF,560500,0.823,9988,10011,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,484.18,10198,9237,8812,10000,10000,7.82
港股医药ETF,159718,0.71,9916,10088,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,887.8,10028,8023,10565,10000,10000,0.636
沪港深500ETF基金,517080,0.719,9958,10084,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,492.44,9931,9664,10098,10000,10000,4.94
央企创新ETF,159974,1.422,9972,10019,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,799.54,10064,11376,11552,14766,10000,5.38
生物科技ETF,159837,0.52,9905,9973,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2011.26,10442,8725,9811,10000,10000,16.01
消费30ETF,510630,1.044,9915,9999,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,812.18,9943,8693,9055,8806,19298,3.02
智能制造ETF,516800,0.926,10000,10003,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,355.97,10098,10300,10289,10000,10000,2.44
芯片ETF龙头,159801,0.465,9894,10018,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,2875.31,10109,9366,9100,8230,10000,24.58
恒生生物科技ETF,513280,0.769,9923,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,555.3,10000,7667,10267,10000,10000,0.767
沪深300增强ETF,561990,0.781,9936,10006,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,4917.83,9836,9690,9738,10000,10000,6.25
必选消费ETF,512600,0.785,9949,10011,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,946.77,9949,8992,9268,9368,18961,4.44
港股通50ETF,513550,0.754,9843,10080,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,5907.9,9792,9390,10429,10000,10000,43.13
畜牧养殖ETF,516670,0.718,9931,9985,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2593.44,9958,8589,8517,10000,10000,9.06
