fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59457,,4.59,-0.05,0.772,1250.54,2023-11-09,15:14:33,-0.26,0.7729,23:50:01,-0.09,0.7727,2023-11-09,中证500,-0.28,2023-11-09,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,230316,,19.83,-0.16,0.861,5026.82,2023-11-09,15:14:30,0.58,0.8618,23:50:01,-0.08,0.8617,2023-11-09,电力指数,0.65,2023-11-09,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10559,,0.89,-0.01,0.839,801.63,2023-11-09,15:14:36,0.00,0.8400,23:50:01,-0.11,0.8399,2023-11-09,信息安全,0.09,2023-11-09,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.87,0.00,0.731,283.94,2023-11-09,15:14:12,0.14,0.7295,23:50:01,0.21,0.7295,2023-11-09,农牧主题,0.21,2023-11-09,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4642,,0.48,0.00,1.044,190.31,2023-11-09,15:14:15,-0.67,1.0449,23:50:01,-0.10,1.0450,2023-11-09,500价值稳健,-0.34,2023-11-09,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.02,0.00,0.767,676.19,2023-11-09,15:14:33,2.40,0.7664,23:50:01,0.09,0.7663,2023-11-09,光伏产业,2.24,2023-11-09,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,29598,,2.57,0.01,0.867,3421.95,2023-11-09,15:14:36,0.46,0.8628,23:50:01,0.49,0.8628,2023-11-09,中证基建,0.08,2023-11-09,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.21,-0.01,0.852,43.06,2023-11-09,15:14:39,-0.12,0.8520,23:50:01,-0.01,0.8521,2023-11-09,500成长创新,-0.21,2023-11-09,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,389427,,32.17,-0.01,0.826,968.93,2023-11-09,15:14:45,0.49,0.8276,23:50:01,-0.18,0.8275,2023-11-09,成渝经济圈,0.37,2023-11-09,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,30811,,3.15,-0.06,1.022,3448.53,2023-11-09,15:14:48,0.20,1.0244,23:50:01,-0.21,1.0242,2023-11-09,绿色电力,0.42,2023-11-09,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.957,79.90,2023-11-09,15:14:51,0.00,0.9572,23:50:01,-0.02,0.9572,2023-11-09,中证100,-0.09,2023-11-09,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,136428,,13.45,1.04,0.986,16931.45,2023-11-09,15:14:33,-0.90,0.9867,23:50:01,-0.05,0.9865,2023-11-09,国证2000,-0.78,2023-11-09,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,250525,1拆0.752079,61.38,-0.51,2.450,39669.20,2023-11-09,15:14:54,-0.81,2.4503,23:50:01,-0.02,2.4504,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2711,,0.27,0.02,0.996,495.51,2023-11-09,15:14:57,0.20,0.9950,23:50:01,0.10,0.9950,2023-11-09,中证100,-0.09,2023-11-09,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22933,,2.02,0.00,0.883,1106.69,2023-11-09,15:14:39,-0.11,0.8829,23:50:01,0.01,0.8829,2023-11-09,中证100,-0.09,2023-11-09,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,156216,1拆0.753236,38.13,-1.86,2.441,33580.26,2023-11-09,15:14:36,-0.65,2.4425,23:50:01,-0.07,2.4427,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13585,,1.25,0.01,0.920,1306.98,2023-11-09,15:14:39,0.55,0.9181,23:50:01,0.21,0.9181,2023-11-09,中证基建,0.08,2023-11-09,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,284725,,25.00,-0.09,0.878,5052.69,2023-11-09,15:14:42,-0.45,0.8753,23:50:01,0.30,0.8754,2023-11-09,港股通科技,-0.44,2023-11-09,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,184977,,11.69,0.00,0.632,4047.16,2023-11-09,15:14:42,-0.16,0.6334,23:50:01,-0.21,0.6333,2023-11-09,CS新能车,0.09,2023-11-09,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,173634,,13.58,-0.01,0.782,4691.34,2023-11-09,15:14:45,0.00,0.7812,23:50:01,0.10,0.7812,2023-11-09,高装细分50,-0.12,2023-11-09,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,150729,,10.64,0.00,0.706,1133.81,2023-11-09,15:14:45,0.57,0.7072,23:50:01,-0.17,0.7072,2023-11-09,SEEE碳中和,0.80,2023-11-09,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.46,0.01,0.704,764.88,2023-11-09,15:14:03,0.43,0.7059,23:50:01,-0.27,0.7059,2023-11-09,SEEE碳中和,0.80,2023-11-09,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52672,,3.81,0.00,0.723,1531.03,2023-11-09,15:14:06,0.84,0.7233,23:50:01,-0.04,0.7233,2023-11-09,SEEE碳中和,0.80,2023-11-09,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21344,,1.54,0.00,0.720,717.90,2023-11-09,15:14:09,0.56,0.7213,23:50:01,-0.18,0.7213,2023-11-09,SEEE碳中和,0.80,2023-11-09,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10039,,0.83,0.00,0.826,1927.31,2023-11-09,15:14:48,-1.08,0.8278,23:50:01,-0.22,0.8278,2023-11-09,疫苗生科,-0.97,2023-11-09,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2154,,0.20,-0.03,0.937,436.99,2023-11-09,15:14:48,-1.16,0.9379,23:50:01,-0.07,0.9377,2023-11-09,疫苗生科,-0.97,2023-11-09,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2271,,0.19,0.00,0.828,200.52,2023-11-09,15:14:21,-0.84,0.8284,23:50:01,-0.11,0.8289,2023-11-09,疫苗生科,-0.97,2023-11-09,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,70646,,7.50,-0.11,1.061,4331.37,2023-11-09,15:14:12,-0.93,1.0605,23:50:01,0.02,1.0608,2023-11-09,中证中药,-1.11,2023-11-09,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37332,,3.01,0.02,0.805,582.59,2023-11-09,15:14:18,0.12,0.8053,23:50:01,-0.05,0.8054,2023-11-09,细分有色,0.29,2023-11-09,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.906,27.05,2023-11-09,15:14:51,0.00,0.9073,23:50:01,-0.13,0.9072,2023-11-09,ESG 300,-0.01,2023-11-09,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.11,0.00,0.836,261.85,2023-11-09,15:14:24,0.24,0.8347,23:50:01,0.17,0.8346,2023-11-09,300成长,0.23,2023-11-09,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,26651,,2.35,-0.04,0.881,127.12,2023-11-09,15:15:00,-0.68,0.8794,23:50:01,0.16,0.8796,2023-11-09,疫苗生科,-0.97,2023-11-09,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30389,,3.16,-0.02,1.041,2444.67,2023-11-09,15:14:21,-0.48,1.0420,23:50:01,-0.10,1.0420,2023-11-09,数字经济,-0.44,2023-11-09,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10411,,0.93,0.00,0.892,2966.81,2023-11-09,15:14:30,0.11,0.8913,23:50:01,0.09,0.8912,2023-11-09,国证交运,0.15,2023-11-09,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10852,,1.03,0.00,0.951,2982.94,2023-11-09,15:14:06,0.21,0.9493,23:50:01,0.18,0.9493,2023-11-09,中证机床,-0.14,2023-11-09,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43858,,4.45,-0.22,1.014,1999.95,2023-11-09,15:14:33,-1.27,1.0140,23:50:01,-0.02,1.0142,2023-11-09,国证芯片,-1.33,2023-11-09,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,46302,,4.36,-0.05,0.941,4370.71,2023-11-09,15:14:54,0.11,0.9423,23:50:01,-0.14,0.9423,2023-11-09,中证机床,-0.14,2023-11-09,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.938,695.39,2023-11-09,15:14:09,0.43,0.9393,23:50:01,-0.14,0.9393,2023-11-09,绿色电力,0.42,2023-11-09,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,115355,,8.36,0.01,0.725,3760.83,2023-11-09,15:14:24,0.14,0.7257,23:50:01,-0.10,0.7257,2023-11-09,CS稀金属,0.29,2023-11-09,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,0.97,0.00,0.866,135.61,2023-11-09,15:14:27,0.00,0.8650,23:50:01,0.12,0.8650,2023-11-09,中证消费,0.07,2023-11-09,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.86,0.00,0.822,940.72,2023-11-09,15:14:03,-0.36,0.8230,23:50:01,0.07,0.8214,2023-11-09,创业板指,-0.23,2023-11-09,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,47056,,4.04,0.02,0.859,909.69,2023-11-09,15:14:06,0.12,0.8574,23:50:01,0.05,0.8586,2023-11-09,创业板指,-0.23,2023-11-09,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,10790,,1.07,-0.03,0.995,2311.86,2023-11-09,15:14:09,-0.40,0.9923,23:50:01,0.06,0.9944,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.44,0.00,0.895,503.45,2023-11-09,15:14:39,0.00,0.8935,23:50:01,0.11,0.8940,2023-11-09,中证 500,-0.28,2023-11-09,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,39689,,3.59,-0.03,0.904,1604.54,2023-11-09,15:14:12,-0.55,0.9052,23:50:01,-0.19,0.9057,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,29144,,2.89,-0.06,0.992,3441.09,2023-11-09,15:14:42,-0.70,0.9924,23:50:01,-0.17,0.9937,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,110177,,9.14,0.02,0.830,3059.97,2023-11-09,15:14:15,-0.24,0.8301,23:50:01,-0.02,0.8302,2023-11-09,创业板50,-0.26,2023-11-09,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,222031,,18.21,-0.05,0.820,11223.18,2023-11-09,15:14:30,-0.36,0.8203,23:50:01,-0.02,0.8202,2023-11-09,创业板50,-0.26,2023-11-09,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3212,,0.28,0.00,0.867,559.37,2023-11-09,15:14:18,0.00,0.8681,23:50:01,-0.13,0.8681,2023-11-09,内地运输,0.09,2023-11-09,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5144,,0.47,-0.02,0.909,1118.95,2023-11-09,15:14:45,-0.22,0.9062,23:50:01,0.09,0.9082,2023-11-09,中证1000,-0.62,2023-11-09,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.52,0.00,0.865,696.22,2023-11-09,15:14:24,0.23,0.8650,23:50:01,0.00,0.8650,2023-11-09,中证消费,0.07,2023-11-09,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.714,389.49,2023-11-09,15:14:54,-1.24,0.7174,23:50:01,-0.49,0.7175,2023-11-09,CS物联网,-0.63,2023-11-09,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10038,,0.67,0.00,0.664,567.98,2023-11-09,15:14:33,0.76,0.6626,23:50:01,0.21,0.6626,2023-11-09,新材料,0.75,2023-11-09,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.55,0.00,0.664,164.30,2023-11-09,15:14:45,0.00,0.6633,23:50:01,0.11,0.6633,2023-11-09,深证100,-0.11,2023-11-09,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,44405,,3.25,-0.02,0.733,4283.64,2023-11-09,15:14:48,-0.41,0.7318,23:50:01,0.15,0.7319,2023-11-09,800地产,-0.52,2023-11-09,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26353,,1.95,0.00,0.739,2354.10,2023-11-09,15:14:18,-0.14,0.7393,23:50:01,-0.05,0.7394,2023-11-09,深证红利,-0.05,2023-11-09,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.92,0.00,0.770,21.59,2023-11-09,15:14:57,-0.26,0.7715,23:50:01,-0.19,0.7715,2023-11-09,物联网50,-0.42,2023-11-09,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8234,,0.49,-0.02,0.590,104.28,2023-11-09,15:15:00,-0.51,0.5908,23:50:01,-0.14,0.5908,2023-11-09,智能电车,-0.30,2023-11-09,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45626,,3.16,0.00,0.693,1789.31,2023-11-09,15:14:03,0.00,0.6935,23:50:01,-0.13,0.6939,2023-11-09,稀土产业,-0.10,2023-11-09,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.17,-0.02,0.623,1021.83,2023-11-09,15:14:57,-0.16,0.6231,23:50:01,-0.05,0.6233,2023-11-09,稀土产业,-0.10,2023-11-09,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.15,0.00,0.678,262.72,2023-11-09,15:15:00,0.15,0.6782,23:50:01,-0.03,0.6782,2023-11-09,深创100,0.00,2023-11-09,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.49,0.00,0.812,0.01,2023-11-09,15:14:06,0.00,0.8138,23:50:01,-0.22,0.8138,2023-11-09,ESG 300,-0.01,2023-11-09,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,18683,,1.49,0.10,0.795,3784.28,2023-11-09,15:14:21,-1.24,0.7805,23:50:01,2.11,0.7786,2023-11-09,HKC医药C,-1.48,2023-11-09,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7520,,0.93,0.00,1.242,851.15,2023-11-09,15:14:03,0.57,1.2444,23:50:01,0.11,1.2406,2023-11-09,富时中国国企开放共赢,0.66,2023-11-09,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.72,0.00,0.616,480.66,2023-11-09,15:14:06,0.00,0.6147,23:50:01,0.23,0.6146,2023-11-09,智能电车,-0.30,2023-11-09,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.62,0.00,0.663,261.26,2023-11-09,15:14:09,0.45,0.6629,23:50:01,0.00,0.6630,2023-11-09,深创100,0.00,2023-11-09,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.50,0.00,0.709,362.03,2023-11-09,15:14:12,0.00,0.7088,23:50:01,0.08,0.7084,2023-11-09,SHS科技龙头,-0.31,2023-11-09,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.39,0.00,0.769,92.28,2023-11-09,15:14:36,-0.90,0.7678,23:50:01,0.14,0.7679,2023-11-09,线上消费,-0.79,2023-11-09,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.30,0.00,0.797,312.13,2023-11-09,15:14:15,-1.12,0.7981,23:50:01,-0.13,0.7980,2023-11-09,在线消费,-0.90,2023-11-09,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16936,,1.10,0.00,0.652,131.58,2023-11-09,15:14:24,-0.15,0.6555,23:50:01,-0.46,0.6550,2023-11-09,SHS互联网,-0.12,2023-11-09,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4057,,0.34,0.00,0.832,373.21,2023-11-09,15:14:18,-0.24,0.8305,23:50:01,0.17,0.8306,2023-11-09,龙头家电,-0.13,2023-11-09,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.42,0.00,0.674,57.83,2023-11-09,15:14:12,0.60,0.6742,23:50:01,-0.01,0.6741,2023-11-09,石化产业,0.62,2023-11-09,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,96945,,6.86,0.23,0.708,7635.54,2023-11-09,15:14:21,-0.84,0.7053,23:50:01,0.37,0.7054,2023-11-09,消费电子,-1.23,2023-11-09,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4916,,0.36,0.00,0.728,378.93,2023-11-09,15:14:27,-0.95,0.7283,23:50:01,-0.05,0.7284,2023-11-09,消费电子,-0.89,2023-11-09,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,35056,,2.09,-0.01,0.596,1275.09,2023-11-09,15:14:15,0.17,0.5977,23:50:01,-0.27,0.5976,2023-11-09,HKC消费,-0.16,2023-11-09,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,713239,,58.91,0.00,0.826,2870.03,2023-11-09,15:14:24,0.00,0.8264,23:50:01,-0.05,0.8264,2023-11-09,CS食品饮,-0.08,2023-11-09,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4299,,0.38,0.00,0.892,789.85,2023-11-09,15:14:39,0.56,0.8921,23:50:01,0.02,0.8918,2023-11-09,SHS云计算,0.48,2023-11-09,0,0,-,-
