name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生ETF,159920,1.117,10000,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,56986.79,9807,9955,10090,7922,7682,159.88
芯片ETF,159995,0.975,9799,10012,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,59999.89,9053,9750,7720,7403,10000,249.82
德国ETF,513030,1.243,10089,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2108.2,9842,12033,12908,11108,11362,4.29
钢铁ETF,515210,1.307,9954,9983,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7095.95,10316,10195,8914,11854,10000,15.49
券商ETF,512000,0.992,10174,10001,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,111059.25,11495,11923,11171,8350,14784,238.4
能源化工ETF,159981,1.572,10019,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1985.63,10013,10397,10452,18028,10000,4.28
旅游ETF,159766,0.911,9754,9974,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,21843.4,10055,8069,9480,10000,10000,29.51
传媒ETF,512980,0.817,9738,9986,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,20344.63,9295,13639,13438,8354,10807,50.19
创业板成长ETF,159967,0.483,9898,10018,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10498.47,9342,8579,7103,9120,10000,36.53
日经ETF,513520,1.22,10033,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2301.39,9690,11891,11203,11051,10000,4.36
中证红利ETF,515080,1.485,10047,9993,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,12198.84,10178,10963,10852,14048,10000,24.1
汽车ETF,516110,1.051,9924,9986,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,20570.5,9759,10802,8788,10000,10000,18.53
证券保险ETF,512070,0.695,10146,9995,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,34906.35,10792,11375,11622,8164,12736,52.7
基建50ETF,516970,1.242,9944,9993,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,12296.9,10139,11640,11169,10000,10000,69.09
电池ETF,159755,0.774,9885,9993,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,17542.55,9509,8736,6407,10000,10000,57.06
教育ETF,513360,0.563,9912,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7543.34,10018,10683,13867,10000,10000,3.66
十年国债ETF,511260,123.279,10027,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,35419.0,10076,10331,10323,11143,11982,5.88
5GETF,515050,0.977,9939,10036,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6397.21,8947,12367,10339,7402,10000,80.87
中证500ETF,510500,5.988,9945,10000,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,170941.32,9775,10172,9302,9402,13094,483.95
纳斯达克ETF,513300,1.401,10226,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,20234.1,9986,13940,12183,10000,10000,19.96
农业ETF,159825,0.763,9987,9994,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,8323.96,9883,8893,7858,10000,10000,29.05
红利低波50ETF,515450,1.388,10095,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3149.83,9914,12143,12353,14360,10000,2.93
恒生科技30ETF,513010,0.589,10068,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,46231.34,10190,10613,10462,10000,10000,45.57
生物医药ETF,512290,1.086,9963,10005,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14855.35,9662,8983,8688,4966,10000,55.69
芯片ETF,512760,0.937,9730,9981,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,42022.11,9018,10032,7968,7381,10000,195.06
游戏ETF,516010,1.195,9723,10026,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13360.6,9108,15621,14699,10000,10000,24.04
国债ETF,511010,132.361,10021,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36409.97,10046,10252,10244,10912,11670,12.94
可转债ETF,511380,11.445,9989,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,72591.41,10049,10438,9526,10994,10000,31.46
建材ETF,159745,0.739,9986,9992,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8027.2,10633,9523,8613,10000,10000,10.04
软件ETF,515230,0.944,9895,9993,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,9153.87,9732,12025,12134,10000,10000,14.29
有色ETF,159980,1.544,10065,9930,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,2587.42,9917,9662,11044,14803,10000,2.91
红利低波ETF,512890,0.944,10064,10027,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7705.09,10075,11540,11470,13882,10000,12.55
深红利ETF,159905,1.956,9959,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4594.89,9949,10088,10041,8380,14414,24.38
金融科技ETF,159851,1.193,9992,9992,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3457.16,10567,12312,12099,10000,10000,2.12
H股ETF,510900,0.812,10037,10130,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,39019.42,9963,10050,10265,6795,7079,91.78
科创板50ETF,588080,0.942,9874,10022,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,56388.64,9281,9544,7976,10000,10000,236.83
中概互联ETF,159605,0.815,10062,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,120702.36,10037,10137,10710,10000,10000,60.64
红利ETF,510880,3.03,10080,9997,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,18655.76,10127,11111,10860,12454,14339,159.31
中韩半导体ETF,513310,1.146,9913,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2181.53,9212,11938,10000,10000,10000,1.06
中概互联网ETF,159607,0.813,10037,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,52080.97,10025,10087,10614,10000,10000,19.71
家电ETF,159996,1.1,9946,9988,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8930.24,9658,10934,9813,8835,10000,30.31
化工ETF,159870,0.68,9913,9983,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,11118.27,9884,9031,7351,10000,10000,22.08
MSCIA股ETF易方达,512090,1.481,9966,9988,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1169.5,9913,10000,9285,9940,16585,4.52
港股通医药ETF,513200,0.84,10060,10106,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14608.25,9589,8235,8917,10000,10000,9.51
沪深300ETF易方达,510310,1.871,9995,10008,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,61817.78,9920,10141,9440,8772,13130,194.07
港股创新药ETF,513120,0.794,10089,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,76507.27,9730,8094,8565,10000,10000,24.84
上证指数ETF,510210,0.883,9977,9996,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,33435.77,9921,10730,10108,10340,14430,44.24
中证1000ETF,512100,2.523,9925,10010,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,109282.44,9590,10064,8668,9489,14733,98.15
证券ETF龙头,159993,1.093,10158,9971,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,6778.96,11280,11690,11085,8850,10000,14.82
新能车ETF,515700,1.906,9886,10001,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,17176.61,9454,8751,6527,14015,10000,55.21
智能汽车ETF,515250,0.87,9886,10004,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,8466.3,9275,11183,8761,10000,10000,7.42
纳斯达克ETF,159632,1.279,10167,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,25587.86,9977,14567,12032,10000,10000,54.06
科技ETF,515000,1.222,9887,10008,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6800.9,9167,10507,9444,6854,10000,31.21
港股通互联网ETF,159792,0.664,10045,10144,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,75061.88,10168,9274,9940,10000,10000,87.2
中药ETF,159647,1.128,10036,9994,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,8648.14,10089,10784,11641,10000,10000,10.66
数字经济ETF,560800,0.69,9885,10002,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3520.1,9637,10283,9299,10000,10000,14.13
有色金属ETF,512400,1.036,9933,10009,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11911.24,9664,9746,7884,12378,15486,39.87
证券ETF,159841,0.944,10194,10006,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,24900.07,11512,11934,11185,10000,10000,43.26
中药ETF,560080,1.226,10041,9999,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,9706.17,10082,10745,10000,10000,10000,21.68
纳斯达克指数ETF,159501,1.054,10164,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1949.54,9805,10000,10000,10000,10000,2.63
消费50ETF,515650,1.171,9957,9988,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,8381.84,9907,9264,9099,8479,10000,22.65
法国CAC40ETF,513080,1.541,10098,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,854.64,10013,12308,13004,14620,10000,0.986
医疗50ETF,159847,0.469,9915,9993,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1494.99,9710,8171,7949,10000,10000,4.97
工业母机ETF,159667,0.943,9895,9998,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4114.62,9155,10397,10000,10000,10000,5.75
上证50ETF易方达,510100,1.313,9992,10000,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,11935.65,10061,9956,9517,8858,10000,16.55
城投债ETF,511220,9.948,10020,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,20847.42,10068,10465,10246,11445,12631,13.94
影视ETF,159855,0.919,9787,10002,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,599.98,9543,10980,11290,10000,10000,0.529
红利ETF易方达,515180,1.338,10083,10012,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7685.77,10206,11012,10855,13316,10000,26.57
医药卫生ETF,159938,0.708,9986,10008,行业，医药,0.60%,广发基金,2015-01-08,全指医药,11417.06,9699,8985,8883,6724,11141,46.26
短融ETF,511360,107.869,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,649233.66,10022,10161,10215,10000,10000,193.87
国防ETF,512670,0.756,9895,9984,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7899.4,9462,8523,7463,8606,10000,31.15
500增强ETF,561550,0.887,9989,10049,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,3171.52,9801,10386,9376,10000,10000,6.03
医药龙头ETF,515950,1.12,9991,10011,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2424.35,9705,9106,8861,7422,10000,9.14
碳中和ETF,159790,0.682,9884,10028,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6286.93,9619,8755,6732,10000,10000,30.7
生物医药ETF,159859,0.478,9958,10005,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,11432.07,10063,8088,7377,10000,10000,29.2
创业板ETF广发,159952,1.272,9914,9994,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,13175.52,9651,9217,7985,8222,14965,34.57
恒生医药ETF,159892,0.562,10072,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,35996.48,9791,8029,8580,10000,10000,11.97
物流ETF,516910,0.984,9990,9974,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3632.65,10020,9507,9086,10000,10000,1.25
科创芯片ETF,588200,1.117,9798,9992,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,23068.43,8844,10866,10000,10000,10000,63.12
1000ETF增强,159680,1.011,9921,10010,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3831.66,9647,10564,10000,10000,10000,3.01
创业50ETF,159682,0.885,9966,10017,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,17267.87,9672,10000,10000,10000,10000,27.1
信息技术ETF,159939,0.563,9825,10016,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6697.84,9290,11072,9583,7374,12567,24.34
日经ETF,159866,0.923,10054,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2182.46,9695,11758,11094,10000,10000,4.68
软件ETF,159852,0.938,9863,9985,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8446.39,9730,11509,11769,10000,10000,9.93
港股通50ETF,513550,0.796,9975,10024,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,20069.77,9791,9913,10153,10000,10000,43.13
恒生生物科技ETF,513280,0.793,10063,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1361.48,9730,7906,8554,10000,10000,0.767
传媒ETF,159805,1.126,9732,10017,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3074.43,9360,13682,13517,9583,10000,1.89
军工龙头ETF,512710,0.651,9954,10019,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,11207.76,9490,8869,7579,8097,10000,58.74
稀土ETF基金,516150,1.058,9888,9989,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,7403.74,9379,9455,7257,10000,10000,23.28
黄金ETF,159934,4.372,9995,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,8216.04,10076,11085,11615,10811,16668,37.69
食品ETF,515710,0.728,9973,10014,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2342.46,10014,9262,9146,10000,10000,8.54
日经225ETF,513880,1.171,10034,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,636.41,9686,11793,11121,10863,10000,2.04
政金债券ETF,511520,103.629,10033,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,447771.99,10085,10380,10000,10000,10000,37.16
计算机ETF,512720,1.229,9879,9990,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10591.67,9579,11594,11562,7939,10000,18.74
云计算ETF,516510,1.088,9837,10024,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12186.33,9315,13566,13895,10000,10000,12.47
中国A50ETF,563000,0.781,9974,10004,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6065.31,9962,9678,8967,10000,10000,50.12
畜牧ETF,159867,0.69,9971,9995,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,7315.52,9815,8835,8343,10000,10000,13.09
建材ETF,516750,0.82,9988,10007,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,3546.25,10649,9491,8559,10000,10000,0.853
保险证券ETF,515630,1.159,10158,9994,行业，金融，证券保险,0.60%,鹏华基金,2020-04-03,800证保指数,1135.0,11059,11637,11613,9069,10000,1.12
稀有金属ETF,562800,0.582,9898,10001,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6133.07,9342,8635,6417,10000,10000,10.66
双创50ETF,159781,0.538,9835,9982,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8120.97,9472,8952,7912,10000,10000,66.12
科创信息技术ETF,588100,1.062,9861,9996,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,3715.81,9211,11214,9824,10000,10000,9.7
中国国企ETF,517180,1.386,10029,10011,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5193.48,9950,13014,13562,10000,10000,12.72
电池50ETF,159796,0.717,9849,10002,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2890.48,9312,8299,6149,10000,10000,11.33
恒生红利ETF,159726,0.855,9988,10000,跨境，香港,0.60%,华夏基金,2021-11-23,恒生中国内地企业高股息率指数,226.12,10364,10491,10892,10000,10000,0.833
活跃国债ETF,511020,110.305,10026,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,37466.51,10068,10320,10261,11058,10000,10.55
锂电池ETF,159840,0.617,9888,10002,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9291.56,9522,8752,6461,10000,10000,14.37
国防军工ETF,512810,1.169,9890,10015,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6604.01,9458,9669,8514,10060,18180,5.23
红利100ETF,515100,1.816,10072,10010,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,3451.96,10383,11916,12042,15442,10000,8.54
科创ETF,588050,0.947,9854,10006,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,17463.76,9275,9546,8012,10000,10000,63.68
半导体芯片ETF,516350,0.664,9765,10012,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1265.62,9071,10247,8248,10000,10000,3.01
半导体ETF,159813,0.626,9781,10009,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18536.91,9059,9736,7709,7832,10000,40.53
碳中和50ETF,516070,0.516,9866,10012,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1838.92,9627,8866,6889,10000,10000,4.31
食品饮料ETF,515170,0.695,9971,10000,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8270.01,9971,9193,9061,10000,10000,35.17
日经225ETF易方达,513000,1.234,10033,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1097.18,9709,11877,11188,11097,10000,2.99
证券ETF先锋,516980,1.023,10251,10068,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,249.77,11456,12035,11193,10000,10000,0.225
饮食ETF,159736,0.855,9942,9991,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,4723.13,9965,9057,9009,10000,10000,53.5
国证2000ETF,159628,0.984,9929,10008,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,9039.58,9591,10502,9363,10000,10000,7.8
1000价值ETF,562530,1.073,9963,10010,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,196.78,9889,11189,10666,10000,10000,0.227
汽车ETF,159512,0.983,9959,10000,,0.60%,广发基金,2023-07-25,汽车指数,1518.82,10000,10000,10000,10000,10000,6.2
大数据ETF,515400,0.92,9829,9994,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,11580.25,9524,12399,12466,10000,10000,11.92
智能汽车50ETF,516590,0.973,9898,10006,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,1164.77,9530,9567,7360,10000,10000,1.2
稀土ETF,516780,1.0,9911,10004,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,4295.8,9416,9515,7331,10000,10000,9.04
黄金ETF基金,159937,4.419,10009,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,32009.84,10087,11095,11629,10836,16739,60.41
沪港深500ETF基金,517080,0.746,9973,9991,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,716.04,9855,10027,9714,10000,10000,4.94
港股消费50ETF,513070,1.021,10000,10111,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1353.06,10059,9913,9770,10000,10000,0.987
房地产ETF,159768,0.787,9987,9997,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4577.39,10976,9194,9194,10000,10000,3.21
绿电ETF,562550,1.02,10049,9979,,0.60%,华夏基金,2023-03-27,绿色电力指数,489.14,9808,10000,10000,10000,10000,0.683
高端装备ETF,159638,0.824,9928,10007,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5700.79,9493,9471,8349,10000,10000,18.97
创新药ETF,515120,0.604,9967,9995,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14858.94,9742,8691,8218,10000,10000,32.17
创新药ETF易方达,516080,0.603,9967,10021,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,600.17,9821,8842,8422,10000,10000,2.78
1000增强ETF天弘,159685,0.939,9895,9980,宽基，中小盘,0.60%,天弘基金,2023-04-03,中证1000指数,2903.38,9475,10000,10000,10000,10000,0.439
中证1000增强ETF,159679,0.929,9946,10035,宽基，中小盘,1.10%,国泰基金,2023-02-22,中证1000指数,1836.01,9697,10000,10000,10000,10000,11.81
1000增强ETF,159677,1.013,9951,10053,宽基，中小盘,0.60%,银华基金,2022-12-05,中证1000指数,5129.76,9703,10519,10000,10000,10000,8.06
电子ETF,515260,0.725,9864,10008,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,955.96,9236,10741,9051,7087,10000,5.08
中证100ETF,512910,1.122,9973,10001,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2983.19,9868,10009,9152,8704,10000,3.18
农业ETF,516550,0.67,9941,10013,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,922.06,9838,8612,7836,10000,10000,2.01
智能制造ETF,516800,0.976,9859,10009,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,582.94,9216,10857,9260,10000,10000,2.44
深证100ETF,159901,2.813,9950,9998,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,12646.37,9744,9640,8584,8249,14515,66.94
