name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
中概互联网ETF,513050,1.024,9903,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,60490.23,9624,9837,10069,5198,8063,345.76
纳指ETF,159941,0.848,9838,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,48475.12,10205,14133,13354,12990,19850,170.26
芯片ETF,159995,0.951,9875,9996,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,41391.92,9896,9510,8591,8046,10000,249.82
上证50ETF,510050,2.61,10054,9999,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,165254.31,10000,9853,9717,8208,11502,576.21
创新药ETF,159992,0.821,10111,9973,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,32618.24,10111,8762,9558,6434,10000,77.31
消费ETF,159928,0.935,10065,9983,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,14892.8,9801,8956,9131,8576,19418,108.93
恒生医疗ETF,513060,0.481,10084,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,97540.81,10021,8030,9776,10000,10000,98.11
新能源ETF,516160,0.728,10111,10006,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,15764.31,9010,7376,6630,10000,10000,64.43
光伏ETF,515790,0.998,10071,10011,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,35636.18,9173,7263,6601,10000,10000,164.95
创业板ETF,159915,1.968,10072,9990,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,139306.44,9398,8635,8568,7977,15280,390.03
房地产ETF,512200,0.63,9906,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,16376.35,9320,8750,8235,6576,8654,44.15
游戏ETF,159869,1.05,10019,10000,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,27287.97,8816,13761,13926,10000,10000,80.38
标普500ETF,513500,1.531,9890,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,13878.84,10106,12199,12055,14268,16551,71.88
医药ETF,512010,0.423,10144,9994,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,57035.45,10024,8849,9442,6536,10930,185.87
军工ETF,512660,1.022,9922,10007,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,19345.52,9761,9498,8654,9696,14476,103.31
芯片ETF,512760,0.918,9860,9988,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,32934.38,9935,9829,8861,8024,10000,195.06
创业板50ETF,159949,0.845,10084,9991,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,53750.14,9255,8212,8244,8333,17175,175.15
日经ETF,513520,1.241,9928,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3985.01,10376,12096,12385,11292,10000,4.36
通信ETF,515880,1.055,9915,10014,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,12021.97,9403,12819,12016,9056,10000,32.82
十年国债ETF,511260,122.79,9985,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,35640.17,9945,10290,10277,11143,12026,5.88
传媒ETF,512980,0.755,10040,9991,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,12109.53,9321,12604,13363,7720,10942,50.19
创业板成长ETF,159967,0.435,9954,9982,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8972.09,9044,7726,7250,8691,10000,36.53
恒生ETF,159920,1.085,9900,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,46219.7,9792,9670,10131,8170,7587,159.88
有色金属ETF,512400,1.029,10010,9997,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12285.17,9981,9680,8878,12626,16438,39.87
新能源车ETF,515030,1.33,10153,9994,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16443.34,9166,7926,7135,11982,10000,116.5
科创芯片ETF,588200,1.098,9804,9995,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,48454.46,9910,10681,10000,10000,10000,63.12
银行ETF,512800,1.119,10009,9996,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,20042.59,10072,10380,10537,10478,12190,77.45
有色ETF,159980,1.594,9994,10015,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,6433.95,10384,9975,11186,15080,10000,2.91
中概互联网ETF,159607,0.775,9885,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34719.32,9592,9615,10197,10000,10000,19.71
中证500ETF,510500,5.825,10021,10001,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,195514.2,9739,9895,9780,9519,13616,483.95
电力ETF,159611,0.889,9955,9999,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6706.95,9716,10301,9955,10000,10000,36.52
恒生科技ETF,513130,0.548,9838,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,154444.89,9614,10018,10559,10000,10000,91.5
国债ETF,511010,131.843,9989,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,38565.49,9959,10212,10205,10922,11659,12.94
中证1000ETF,512100,2.449,10008,10002,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,93837.48,9749,9769,9456,9453,15488,98.15
恒生互联网ETF,513330,0.415,9857,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,165990.45,9410,8963,9475,10000,10000,289.87
生物医药ETF,512290,1.098,10101,9988,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11230.34,10009,9082,9937,5680,10000,55.69
券商ETF,512000,0.915,9978,9986,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45607.56,9196,10998,10971,8199,13739,238.4
钢铁ETF,515210,1.306,9932,9998,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7747.5,9916,10187,9583,11713,10000,15.49
旅游ETF,159766,0.866,10212,10008,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,14807.66,9496,7671,8855,10000,10000,29.51
人工智能ETF,159819,0.757,9974,10017,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,13240.09,9220,11248,11299,10000,10000,38.84
中证红利ETF,515080,1.5,9980,9988,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,17898.75,10094,11074,10931,14087,10000,24.1
软件ETF,515230,0.82,10012,10002,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5244.97,8972,10446,11066,10000,10000,14.29
港股创新药ETF,513120,0.827,10160,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,71715.34,10508,8430,10185,10000,10000,24.84
家电ETF,159996,1.107,10036,9986,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6985.27,9991,11004,10241,9044,10000,30.31
德国ETF,513030,1.207,9959,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1991.96,9845,11684,13367,10903,11186,4.29
红利ETF,510880,3.087,10006,10004,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23859.12,10195,11320,10872,12855,14576,159.31
红利低波50ETF,515450,1.399,9993,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3559.28,10101,12240,12461,14405,10000,2.93
上证指数ETF,510210,0.838,10048,10022,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,16693.08,9923,10624,10471,10501,14184,44.24
香港证券ETF,513090,1.13,9895,10150,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,49895.8,9576,10512,11014,9560,10000,15.32
工业母机ETF,159667,0.943,10053,10011,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4722.22,9782,10397,10000,10000,10000,5.75
军工龙头ETF,512710,0.653,9909,10003,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9915.97,9820,8896,7925,9178,10000,58.74
红利低波100ETF,515100,1.789,9994,9990,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7061.02,9846,11739,11927,15291,10000,8.54
电池ETF,159755,0.698,10131,9989,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16343.14,9030,7878,7144,10000,10000,57.06
科创板50ETF,588080,0.901,9934,10005,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,59551.73,9657,9129,8799,10000,10000,236.83
能源ETF,159930,1.285,9992,10011,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1767.67,11002,12169,10559,21100,17111,2.0
可转债ETF,511380,11.252,10023,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,76927.72,9807,10262,9795,11022,10000,31.46
稀有金属ETF,562800,0.551,10110,10010,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5024.74,9516,8175,7028,10000,10000,10.66
中药ETF,159647,1.083,10065,9975,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5038.74,9687,10354,11888,10000,10000,10.66
红利低波ETF,512890,0.95,10000,10003,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8178.44,10128,11614,11034,14427,10000,12.55
5GETF,515050,0.9,9989,9998,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7701.72,9375,11392,10689,7347,10000,80.87
中概互联ETF,159605,0.777,9873,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,90690.98,9569,9664,10291,10000,10000,60.64
稀土ETF基金,516150,1.028,10078,10001,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,6004.1,9744,9187,8538,10000,10000,23.28
基建50ETF,516970,1.129,10009,9995,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9665.07,9090,10581,10386,10000,10000,69.09
红利ETF易方达,515180,1.349,9985,9988,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5043.08,10097,11103,10860,13402,10000,26.57
游戏ETF,516010,1.041,10000,10000,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,8065.99,8815,13608,13806,10000,10000,24.04
国防ETF,512670,0.758,9896,10003,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7531.33,9768,8546,7572,9523,10000,31.15
纳斯达克ETF,513300,1.396,9817,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,23012.61,10160,13891,13410,10000,10000,19.96
H股ETF,510900,0.797,9888,10157,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29878.75,9888,9864,10324,7219,6997,91.78
汽车ETF,516110,1.069,10249,10008,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13966.32,10133,10987,10249,10000,10000,18.53
中药ETF,560080,1.178,10068,9997,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6006.14,9695,10324,10000,10000,10000,21.68
纳斯达克ETF,159632,1.284,9847,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,16466.1,10231,14624,13223,10000,10000,54.06
城投债ETF,511220,9.932,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33247.57,9983,10448,10259,11400,12446,13.94
新能车ETF,515700,1.75,10145,9986,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,12146.89,9191,8035,7270,12654,10000,55.21
国证2000ETF,159628,0.971,10041,10012,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,11740.49,9898,10363,10221,10000,10000,7.8
教育ETF,513360,0.562,9894,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5467.31,9912,10664,13775,10000,10000,3.66
MSCIA股ETF易方达,512090,1.446,10042,10014,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,580.48,9783,9764,9621,9783,16583,4.52
养殖ETF,159865,0.67,10030,9993,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9962.82,9753,8557,8034,10000,10000,57.95
沪深300ETF易方达,510310,1.815,10039,10004,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,36246.2,9742,9837,9701,8643,13029,194.07
深红利ETF,159905,1.923,10047,9992,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3619.8,9806,9917,10052,8289,14579,24.38
证券保险ETF,512070,0.665,9985,9983,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18856.14,9666,10884,11348,8051,12041,52.7
高端装备ETF,159638,0.82,9951,10032,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6131.28,9797,9425,8623,10000,10000,18.97
云计算ETF,516510,0.95,9937,10005,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6518.88,8996,11845,13067,10000,10000,12.47
资源ETF,510410,1.144,9965,9997,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3141.55,10428,11096,10142,17847,18217,3.57
科技ETF,515000,1.173,9983,9992,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6761.13,9702,10086,9966,7083,10000,31.21
智能汽车ETF,515250,0.852,10155,9999,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6725.24,9907,10951,9965,10000,10000,7.42
港股通医药ETF,513200,0.843,10108,10101,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10094.06,10181,8265,10144,10000,10000,9.51
短融ETF,511360,107.919,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,915932.5,10004,10166,10204,10000,10000,193.87
恒生科技30ETF,513010,0.564,9826,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,31272.12,9559,10162,10805,10000,10000,45.57
日经225ETF易方达,513000,1.254,9937,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1382.42,10381,12069,12391,11328,10000,2.99
证券ETF龙头,159993,1.014,9990,9979,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5377.97,9303,10845,10974,8637,10000,14.82
信息技术ETF,159939,0.528,9981,10007,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5333.0,9600,10383,10096,7273,12800,24.34
建材ETF,159745,0.722,9945,9997,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5788.39,9704,9304,8837,10000,10000,10.04
日经225ETF,513880,1.19,9942,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,644.02,10366,11984,12281,11111,10000,2.04
化工ETF,159870,0.652,10031,9993,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5074.6,9659,8659,8030,10000,10000,22.08
基建ETF,516950,1.034,10010,9996,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6092.74,9299,10965,10827,10000,10000,11.85
半导体设备ETF,159516,0.932,9852,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6316.39,9925,10000,10000,10000,10000,13.44
政金债券ETF,511520,103.13,9983,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,484586.77,9955,10330,10000,10000,10000,37.16
医疗50ETF,159847,0.472,10129,9971,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1056.92,10043,8223,8889,10000,10000,4.97
黄金ETF,159934,4.476,9920,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14575.37,10222,11349,12114,11109,17025,37.69
科创ETF,588050,0.908,9945,10010,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,24372.14,9660,9153,8816,10000,10000,63.68
智能汽车50ETF,516590,0.907,10134,9972,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,782.87,9360,8918,8193,10000,10000,1.2
锂电池ETF,561160,0.531,10114,9960,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3639.66,8835,7304,6679,10000,10000,11.65
中韩半导体ETF,513310,1.149,9804,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3348.94,10168,11969,10000,10000,10000,1.06
农业ETF,159825,0.746,10027,10006,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6734.28,9777,8695,8056,10000,10000,29.05
房地产ETF基金,515060,0.819,9915,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,2061.21,9381,8912,8383,7576,10000,7.41
大数据ETF,515400,0.812,10012,10011,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6548.16,9052,10943,11837,10000,10000,11.92
法国CAC40ETF,513080,1.501,9980,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,886.62,9940,11989,13486,14474,10000,0.986
食品饮料ETF,515170,0.693,10087,9989,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7126.17,9830,9167,9585,10000,10000,35.17
电池50ETF,159796,0.633,10161,9996,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2166.37,8866,7326,6684,10000,10000,11.33
创新药ETF易方达,516080,0.614,10149,9999,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,557.46,10182,9003,9887,10000,10000,2.78
恒生科技ETF基金,513260,1.034,9820,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2689.06,9574,9990,10805,10000,10000,6.05
恒生医药ETF,159892,0.568,10143,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,29731.25,10234,8114,9810,10000,10000,11.97
消费ETF,510150,0.572,10160,10021,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5006.56,9948,9079,9362,8269,16301,14.44
半导体芯片ETF,516350,0.657,9850,10020,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1002.74,10031,10139,9228,10000,10000,3.01
大宗商品ETF,510170,0.849,9976,9960,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,374.25,10417,10469,9626,15893,21494,1.71
上证综指ETF,510760,1.065,10009,9978,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4086.32,9935,10370,10441,11105,10000,4.91
高股息ETF港股,159691,0.987,9970,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2814.58,10102,10000,10000,10000,10000,2.66
医药卫生ETF,159938,0.706,10100,9981,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9474.5,9958,8959,9751,7186,12215,46.26
软件ETF,159852,0.807,10025,9991,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6346.18,8907,9902,10481,10000,10000,9.93
1000ETF增强,159680,0.997,10020,10016,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3172.31,9881,10418,10000,10000,10000,3.01
央企共赢ETF,517090,1.311,9932,9980,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2682.9,10139,12403,12391,10000,10000,12.1
纳指100ETF,513390,1.242,9834,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1094.1,10197,10000,10000,10000,10000,0.718
生物医药ETF,159859,0.473,10150,9998,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5905.48,9854,8003,8553,10000,10000,29.2
消费50ETF,515650,1.157,10114,9991,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3774.91,9780,9153,9146,8378,10000,22.65
计算机ETF,512720,1.09,9982,9976,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6324.85,9144,10283,10988,7502,10000,18.74
影视ETF,159855,0.868,10117,10035,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,369.89,9549,10370,11200,10000,10000,0.529
人工智能50ETF,517800,0.629,9984,10061,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,75.07,9277,9677,10032,10000,10000,0.75
中证500ETF,159922,5.948,10035,10005,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,64956.92,9748,9925,9791,9593,13893,64.18
大数据ETF,159739,0.909,9956,10032,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,683.88,9000,11759,12912,10000,10000,1.7
30年国债ETF,511090,102.103,9961,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,12332.04,9898,10000,10000,10000,10000,2.92
纳斯达克指数ETF,159501,1.051,9822,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2209.28,10145,10000,10000,10000,10000,2.63
科创创业ETF,159781,0.508,10020,10003,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8525.6,9442,8453,8467,10000,10000,66.12
中国A50ETF,563000,0.76,10040,9982,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5514.92,9769,9418,9337,10000,10000,50.12
科创信息技术ETF,588100,1.038,9905,10006,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,9297.46,9876,10961,10646,10000,10000,9.7
物流ETF,516910,0.945,10021,10018,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2446.73,9574,9130,8857,10000,10000,1.25
医疗服务ETF,516610,0.576,10088,9960,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,615.85,10035,8559,9085,10000,10000,0.696
金融科技ETF,159851,1.09,10000,9994,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2591.52,9308,11249,11822,10000,10000,2.12
央企创新驱动ETF,515900,1.339,9948,10005,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8852.21,9682,11405,11533,13890,10000,45.95
中证500低波动ETF,512260,1.552,10039,9988,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,34.48,9885,10945,11038,11038,10000,0.906
物流快递ETF,516530,0.813,10037,10010,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,104.03,9587,9094,8837,10000,10000,0.879
高端制造ETF,562910,0.662,10046,9993,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,532.07,9337,8542,7966,10000,10000,1.23
智能制造ETF,516800,0.93,9862,10028,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,471.82,9607,10345,9915,10000,10000,2.44
消费30ETF,510630,1.063,10066,9995,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1090.46,9852,8851,9132,8894,21050,3.02
芯片50ETF,516920,0.588,9849,10014,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,940.27,9983,10034,9046,10000,10000,4.24
纳指ETF易方达,159696,1.035,9914,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,740.23,10000,10000,10000,10000,10000,2.13
央企创新ETF,159974,1.433,9951,9990,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,838.67,9669,11464,11641,14578,10000,5.38
创业50ETF,159682,0.819,10111,9995,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13885.45,9265,10000,10000,10000,10000,27.1
沪深300增强ETF,561990,0.79,10038,9999,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5594.37,9622,9801,9681,10000,10000,6.25
新能源ETF易方达,516090,0.45,10112,10000,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3475.75,9036,7450,6737,10000,10000,7.35
纳斯达克100指数ETF,159513,0.971,9838,10000,跨境，美国,1.05%,大成基金,2023-07-28,纳斯达克100指数,1474.51,10146,10000,10000,10000,10000,3.92
传媒ETF,159805,1.038,10058,9974,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1681.85,9309,12612,13428,8723,10000,1.89
医疗ETF,159828,0.514,10138,9983,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8176.06,10039,8133,8697,10000,10000,22.19
港股医药ETF,159718,0.734,10124,10073,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,861.26,10180,8294,10110,10000,10000,0.636
医疗创新ETF,516820,0.407,10124,9979,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,4053.84,10000,7694,8043,10000,10000,12.01
黄金基金ETF,518800,4.471,9940,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,20517.72,10217,11348,12120,11114,17045,11.82
中证1000价值ETF,562530,1.059,10019,9996,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,88.18,9851,11043,11314,10000,10000,0.227
500质量成长ETF,560500,0.83,10036,9994,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,507.19,9893,9315,8925,10000,10000,7.82
有色50ETF,159652,0.878,9989,9979,行业，资源，有色金属,0.60%,汇添富基金,2023-02-08,细分有色指数,738.12,10057,10000,10000,10000,10000,3.2
800ETF,515800,1.063,9981,10021,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,64747.49,9770,9888,9743,8955,10000,19.57
芯片ETF龙头,159801,0.474,9875,10006,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,6038.15,9916,9547,8603,8096,10000,24.58
碳中和50ETF,516070,0.47,10064,9988,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1243.73,9180,8076,7413,10000,10000,4.31
港股通50ETF,513550,0.778,9898,10020,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6572.6,9886,9689,10415,10000,10000,43.13
