fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,12061,,1.17,0.00,0.974,2826.54,2023-10-18,15:14:51,-1.81,0.9731,15:37:57,0.10,0.9921,2023-10-17,中证2000,-1.92,2023-10-18,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,18756,,1.85,0.00,0.986,2333.94,2023-10-18,15:14:18,-1.89,0.9862,15:37:57,-0.02,1.0055,2023-10-17,中证2000,-1.92,2023-10-18,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,13098,,1.29,0.00,0.984,2268.74,2023-10-18,15:14:21,-1.89,0.9850,15:37:57,-0.10,1.0043,2023-10-17,中证2000,-1.92,2023-10-18,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,30926,,3.05,-0.08,0.986,4814.04,2023-10-18,15:14:54,-1.60,0.9841,15:37:57,0.19,1.0034,2023-10-17,中证2000,-1.92,2023-10-18,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,532979,,39.01,0.04,0.732,6533.94,2023-10-18,15:14:03,-0.54,0.7327,15:37:57,-0.09,0.7365,2023-10-17,中国A50互联互通,-0.52,2023-10-18,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,188854,,13.79,0.03,0.730,1620.83,2023-10-18,15:14:09,-0.41,0.7309,15:37:57,-0.12,0.7347,2023-10-17,中国A50互联互通,-0.52,2023-10-18,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,243207,,18.75,0.02,0.771,334.73,2023-10-18,15:14:12,-1.53,0.7712,15:37:57,-0.03,0.7822,2023-10-17,科创创业50,-1.40,2023-10-18,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,63722,,4.84,0.00,0.760,562.59,2023-10-18,15:14:15,-1.30,0.7599,15:37:57,0.01,0.7700,2023-10-17,500质量,-1.31,2023-10-18,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,43441,,2.48,0.01,0.571,1642.23,2023-10-18,15:14:06,-2.23,0.5686,15:37:57,0.42,0.5828,2023-10-17,CS稀金属,-2.43,2023-10-18,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,48090,,2.66,0.01,0.554,989.47,2023-10-18,15:14:45,-1.95,0.5533,15:37:57,0.13,0.5639,2023-10-17,光伏产业,-1.88,2023-10-18,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59657,,4.60,-0.02,0.771,1202.21,2023-10-18,15:14:48,-1.28,0.7721,15:37:57,-0.15,0.7820,2023-10-17,中证500,-1.26,2023-10-18,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,281036,,24.31,-0.03,0.865,4435.00,2023-10-18,15:14:09,-1.48,0.8650,15:37:57,0.00,0.8775,2023-10-17,电力指数,-1.42,2023-10-18,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10959,,0.89,0.00,0.810,695.69,2023-10-18,15:14:30,-1.94,0.8103,15:37:57,-0.03,0.8258,2023-10-17,信息安全,-1.88,2023-10-18,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12256,,0.88,0.00,0.718,571.88,2023-10-18,15:14:21,-0.42,0.7201,15:37:57,-0.29,0.7210,2023-10-17,农牧主题,-0.13,2023-10-18,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.45,0.00,1.044,48.88,2023-10-18,15:14:24,-1.42,1.0428,15:37:57,0.11,1.0585,2023-10-17,500价值稳健,-1.48,2023-10-18,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26613,,2.03,0.02,0.762,377.10,2023-10-18,15:14:54,-1.93,0.7614,15:37:57,0.08,0.7760,2023-10-17,光伏产业,-1.88,2023-10-18,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,27698,,2.46,-0.02,0.888,3187.42,2023-10-18,15:14:27,-1.66,0.8870,15:37:57,0.11,0.9018,2023-10-17,中证基建,-1.64,2023-10-18,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.850,48.61,2023-10-18,15:14:57,-0.93,0.8516,15:37:57,-0.18,0.8592,2023-10-17,500成长创新,-0.89,2023-10-18,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397427,,31.71,-0.01,0.798,812.43,2023-10-18,15:14:30,-1.24,0.7986,15:37:57,-0.08,0.8093,2023-10-17,成渝经济圈,-1.32,2023-10-18,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,37771,,3.88,-0.03,1.028,2330.58,2023-10-18,15:15:00,-1.34,1.0283,15:37:57,-0.03,1.0426,2023-10-17,绿色电力,-1.37,2023-10-18,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.959,86.79,2023-10-18,15:14:36,-0.52,0.9585,15:37:57,0.05,0.9651,2023-10-17,中证100,-0.68,2023-10-18,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,123528,,11.76,0.00,0.952,11399.77,2023-10-18,15:14:03,-1.65,0.9512,15:37:57,0.09,0.9692,2023-10-17,国证2000,-1.86,2023-10-18,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,267525,1拆0.752079,63.48,-0.21,2.373,74154.41,2023-10-18,15:14:15,-1.70,2.3741,15:37:57,-0.04,2.4156,2023-10-17,中证1000,-1.72,2023-10-18,0,0,-,-
