name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
上证50ETF,510050,2.514,9968,10002,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,124041.56,9733,9490,10138,7688,10745,643.34
标普500ETF,513500,1.497,10034,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,12214.47,10177,11928,11659,13759,16896,75.86
创业板50ETF,159949,0.848,10000,9992,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,61878.59,10107,8241,7910,7531,17630,180.13
芯片ETF,512760,0.991,10020,9993,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,42366.06,10866,10610,9773,8342,10000,180.01
汽车ETF,516110,1.07,9935,9991,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13943.65,10210,10997,10368,10000,10000,14.91
军工ETF,512660,0.977,9990,9996,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,23732.89,9731,9080,8238,9243,14916,97.39
恒生科技ETF,513130,0.549,9928,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,169170.88,10598,10037,11857,10000,10000,134.26
游戏ETF,159869,1.145,10334,10008,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,45890.94,10524,15007,15536,10000,10000,60.62
中证1000ETF,512100,2.469,10041,9996,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,97314.22,10082,9848,9213,9653,16410,121.13
人工智能ETF,159819,0.779,10078,10007,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,22479.52,10026,11575,11274,7713,10000,40.79
旅游ETF,159766,0.756,10027,10001,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,6920.55,9242,6696,7318,10000,10000,37.49
新能源车ETF,515030,1.288,9977,9992,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17503.26,10000,7676,6660,9327,10000,95.71
恒生ETF,159920,1.055,9925,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,66846.09,10029,9403,10865,7723,7536,156.62
恒生科技30ETF,513010,0.563,9947,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39283.92,10583,10144,11953,10000,10000,50.98
红利ETF,510880,2.956,9997,10003,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24033.34,9607,10839,10874,11999,13941,161.7
日经ETF,513520,1.178,9933,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4038.71,9907,11481,11629,10324,10000,5.05
中概互联ETF,159605,0.76,10026,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,97724.82,10312,9453,11568,10000,10000,81.62
创业板成长ETF,159967,0.431,10000,10002,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,12976.72,9773,7655,7244,7575,10000,42.08
新能源ETF,516160,0.691,10029,10009,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20848.43,9611,7001,6009,10000,10000,64.58
生物医药ETF,512290,1.201,10135,9997,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,15356.61,10762,9934,9246,6118,10000,53.23
上证指数ETF,510210,0.814,9988,9991,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,21675.74,9737,10319,10400,10042,14549,61.94
纳指ETF,159941,0.847,10107,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,42233.59,10405,14117,13840,13301,21443,157.21
德国ETF,513030,1.143,9956,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2145.91,9948,11065,11784,11206,11239,5.06
银行ETF,512800,1.08,9945,10002,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,19189.93,9609,10019,11134,9809,11123,68.07
房地产ETF,512200,0.583,10104,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,21137.03,9464,8097,8860,6435,8075,46.64
红利低波ETF,512890,0.919,10000,9999,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9895.63,9653,11235,11459,13545,10000,26.4
教育ETF,513360,0.589,10034,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7779.47,10297,11176,12479,10000,10000,3.86
中证500ETF,510500,5.705,9993,9992,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,148422.36,9850,9691,9290,9398,13933,576.92
恒生医药ETF,159892,0.635,10063,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,49376.42,11279,9071,9922,10000,10000,20.97
科创芯片ETF,588200,1.19,10128,9999,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,54996.4,10848,11576,10522,10000,10000,74.4
能源化工ETF,159981,1.619,10062,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2953.4,9806,10708,11189,18760,10000,3.15
软件ETF,515230,0.808,10075,9987,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6819.46,9794,10293,9926,10000,10000,12.36
农业ETF,159825,0.726,9945,10005,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5066.17,9891,8462,8241,10000,10000,28.63
沪深300ETF易方达,510310,1.758,9972,9994,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,75265.52,9783,9528,9816,7922,12593,307.65
红利低波100ETF,515100,1.726,9937,10013,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,11095.12,9691,11325,11774,14565,10000,19.71
中证红利ETF,515080,1.437,9979,9995,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,27247.4,9593,10609,10850,12962,10000,36.91
创新药ETF,515120,0.674,10105,10010,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,22614.12,10698,9698,9309,10000,10000,37.72
科创板50ETF,588080,0.92,10088,9989,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,66956.2,10121,9321,8433,10000,10000,293.8
智能汽车ETF,515250,0.913,9967,9990,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6885.23,10629,11735,10592,10000,10000,9.61
有色金属ETF,512400,0.946,9916,10002,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8018.29,9556,8899,8058,10949,15209,44.61
汽车ETF,159512,1.147,10061,10000,,0.60%,广发基金,2023-07-25,汽车指数,2532.24,11470,10000,10000,10000,10000,0.592
十年国债ETF,511260,123.344,10001,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,29908.45,10053,10336,10287,11187,11908,6.76
电池ETF,159755,0.678,9985,9991,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16575.66,10000,7652,6726,10000,10000,38.53
H股ETF,510900,0.774,9949,10185,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34896.06,10039,9579,11073,6696,6627,93.16
纳斯达克ETF,513300,1.393,10094,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,21702.07,10396,13861,13630,13861,10000,39.58
券商ETF,512000,0.938,9915,10019,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,75325.29,10330,11274,11509,8250,12992,224.38
钢铁ETF,515210,1.242,9912,10026,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5867.24,9711,9688,9315,10711,10000,14.94
养殖ETF,159865,0.653,9985,10000,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9403.11,9894,8340,8132,10000,10000,56.79
传媒ETF,512980,0.798,10310,10019,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,18294.84,10350,13322,14378,8562,11805,43.75
红利低波50ETF,515450,1.333,9963,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3237.39,9556,11662,12261,13461,10000,6.44
法国CAC40ETF,513080,1.418,9979,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,649.31,9882,11326,11976,14381,10000,1.26
工业母机ETF,159667,0.94,9989,9963,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4250.97,9711,10364,9171,10000,10000,4.56
国债ETF,511010,132.193,10001,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,38408.43,10024,10239,10215,10933,11533,17.13
锂电池ETF,159840,0.542,10037,10017,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7453.64,10000,7688,6741,10000,10000,12.53
国证2000ETF,159628,0.995,10081,10013,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15932.12,10184,10619,10030,10000,10000,13.62
电力ETF,159611,0.856,9977,9997,行业，电力,0.60%,广发基金,2022-01-07,电力指数,8001.0,9828,9919,9988,10000,10000,23.69
建材ETF,159745,0.67,10000,10020,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4198.46,9306,8634,9267,10000,10000,11.64
科创100指数ETF,588030,1.035,10127,9992,,0.60%,博时基金,2023-09-15,科创100指数,81238.28,10412,10000,10000,10000,10000,26.62
家电ETF,159996,1.094,10000,9999,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6355.02,9820,10875,11084,7710,10000,25.07
科创创业ETF,159781,0.522,10038,10003,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8625.99,10235,8686,8006,10000,10000,69.27
深红利ETF,159905,1.88,9952,9992,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3903.65,9879,9696,10937,7231,14189,25.54
MSCIA股ETF易方达,512090,1.405,9993,10005,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,505.08,9825,9487,9623,8966,16021,4.49
信息技术ETF,159939,0.558,10036,10020,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6664.71,10489,10973,10372,7670,14308,21.25
可转债ETF,511380,11.07,9982,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,67902.46,9807,10096,9747,10732,10000,58.52
新能车ETF,515700,1.699,9982,9999,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,12745.65,9982,7801,6788,9861,10000,42.95
稀有金属ETF,562800,0.527,9925,9990,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4356.01,9962,7819,6547,10000,10000,11.72
基建50ETF,516970,1.034,9961,10005,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8247.71,9118,9691,9746,10000,10000,54.48
港股通医药ETF,513200,0.923,10044,10165,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,18791.97,11094,9049,9968,10000,10000,7.44
影视ETF,159855,0.912,10411,10063,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,720.07,10580,10896,12160,10000,10000,0.701
国防ETF,512670,0.706,9958,9984,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6457.32,9528,7959,7197,8705,10000,29.95
5GETF,515050,0.935,9979,9991,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5946.1,10065,11835,11389,7333,10000,75.03
科创100ETF,588190,1.043,10107,9991,,0.60%,银华基金,2023-09-15,科创100指数,41990.5,10399,10000,10000,10000,10000,13.57
红利ETF易方达,515180,1.23,9976,9994,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6623.19,9608,10636,10850,12431,10000,46.11
科技ETF,515000,1.233,10041,9984,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7622.27,10370,10602,10266,7006,10000,31.03
有色ETF,159980,1.539,10013,9924,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4368.59,9929,9631,10413,14410,10000,5.0
香港证券ETF,513090,1.117,9876,10139,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,64102.28,10136,10391,11746,9262,10000,24.36
生物科技ETF,159837,0.57,10106,10003,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3005.02,10775,9564,9076,10000,10000,17.55
半导体设备ETF,159516,0.995,10143,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8356.76,10585,10000,10000,10000,10000,7.97
医药卫生ETF,159938,0.735,10096,9993,行业，医药,0.60%,广发基金,2015-01-08,全指医药,7777.91,10280,9327,9142,7266,12872,55.31
城投债ETF,511220,9.987,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,30843.72,10030,10506,10408,11338,12387,20.91
中韩半导体ETF,513310,1.235,9952,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6490.39,11047,12865,10000,10000,10000,1.22
中国A50ETF,563000,0.724,9931,9979,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4078.64,9640,8971,9270,10000,10000,49.02
医疗50ETF,159847,0.49,10062,9975,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1208.45,10273,8537,8478,10000,10000,6.09
锂电池ETF,561160,0.527,10000,10001,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3766.89,10057,7249,6319,10000,10000,9.38
短融ETF,511360,108.256,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1224957.91,10024,10198,10220,10772,10000,260.58
医药龙头ETF,515950,1.165,10095,9988,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2758.59,10246,9472,9320,7526,10000,11.4
电子ETF,515260,0.735,9959,9977,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1430.01,10470,10889,10485,7150,10000,5.21
中药ETF,560080,1.164,10069,10004,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4029.86,9620,10202,10009,10000,10000,20.78
军工龙头ETF,512710,0.612,9967,9988,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14532.38,9592,8338,7584,8321,10000,60.12
大数据ETF,515400,0.795,10115,9997,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,8736.2,9791,10714,10671,10000,10000,11.96
政金债券ETF,511520,103.518,10003,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,503768.43,10030,10368,10317,10000,10000,50.73
云计算ETF,516510,0.942,10064,9993,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10424.13,9671,11746,11687,10000,10000,10.52
中概互联网ETF,159607,0.759,10000,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,40840.51,10299,9417,11553,10000,10000,28.94
光伏龙头ETF,516290,0.579,9983,9986,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,940.82,9264,6844,5773,10000,10000,2.48
红利50ETF,159758,0.854,10047,9970,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,410.52,9650,9738,9884,10000,10000,2.53
消费电子ETF,159732,0.714,9944,9999,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,9257.5,10818,11442,10818,10000,10000,1.96
纳斯达克ETF,159632,1.281,10103,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,12950.16,10364,14590,14031,10000,10000,60.34
科创100ETF基金,588220,1.043,10126,10004,,0.60%,鹏华基金,2023-09-15,科创100指数,82146.17,10440,10000,10000,10000,10000,14.42
能源ETF,159930,1.176,9941,9998,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2505.76,9253,11136,10034,19029,15722,2.57
中药ETF,159647,1.071,10056,9985,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3893.77,9614,10239,10142,10000,10000,8.28
创新药ETF易方达,516080,0.674,10090,9989,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1053.49,10698,9883,9506,10000,10000,2.99
证券保险ETF,512070,0.651,9879,10012,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,15049.14,9909,10655,11709,7744,11058,60.4
智能制造ETF,516800,0.937,10011,9967,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,497.39,10064,10423,9680,10000,10000,2.02
半导体ETF,159813,0.658,10015,10000,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,16768.04,10822,10233,9440,8883,10000,45.57
基建ETF,516950,0.947,9947,10005,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4704.0,9132,10042,10172,10000,10000,10.0
深证100ETF,159901,2.613,9981,9999,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10379.4,9905,8955,9035,7114,14729,65.95
稀土ETF基金,516150,0.991,9940,9989,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5702.25,9940,8856,7960,10000,10000,21.42
半导体芯片ETF,516350,0.708,10028,9986,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1274.77,10892,10926,10187,10000,10000,3.12
食品饮料ETF,515170,0.669,10000,9986,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5633.78,9941,8849,10106,10000,10000,34.42
创业大盘ETF,159814,0.373,10000,10006,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3127.33,10081,8198,7853,7144,10000,5.58
生物医药ETF,159859,0.516,10098,10009,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,9137.53,10683,8731,8445,10000,10000,33.1
科创ETF,588050,0.927,10087,9987,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,28421.57,10120,9345,8450,10000,10000,86.41
创新药ETF沪港深,159622,1.039,10117,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1893.5,11006,10000,10000,10000,10000,2.22
中证1000ETF基金,560110,0.882,10034,9986,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4877.01,10080,9844,9216,10000,10000,3.87
畜牧养殖ETF,516670,0.704,9972,9992,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2848.02,9874,8421,8253,10000,10000,8.95
消费50ETF,515650,1.117,10000,10010,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4687.57,9850,8837,10018,7296,10000,23.31
游戏ETF,516010,1.134,10309,10001,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14807.37,10519,14824,15345,10000,10000,19.74
光伏50ETF,516880,0.776,10000,9990,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2452.04,9282,6837,5778,10000,10000,9.98
恒生科技HKETF,513890,0.793,9925,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4861.86,10476,9950,11427,10000,10000,3.26
央企创新ETF,159974,1.371,9964,9987,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,761.82,9574,10968,11110,13324,10000,4.64
高端装备ETF,159638,0.782,9987,9999,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3999.39,9763,8989,8232,10000,10000,15.17
创新药沪深港ETF,517110,0.686,10088,10029,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,445.85,10924,9828,9772,10000,10000,1.65
证券ETF龙头,159993,1.026,9903,9994,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,6065.9,10209,10973,11387,8479,10000,12.47
高端制造ETF,562910,0.629,10016,10021,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,633.71,9574,8116,7230,10000,10000,1.17
30年国债ETF,511090,102.713,10013,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9005.3,10041,10000,10000,10000,10000,2.5
芯片50ETF,516920,0.633,10016,9988,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,900.45,10839,10802,10000,10000,10000,4.08
计算机ETF,159998,0.842,10084,10007,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,8291.13,10012,10512,10319,7445,10000,22.25
医疗服务ETF,516610,0.578,10123,9978,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,486.55,10105,8588,8389,10000,10000,0.818
智能车ETF,159888,1.017,9951,9981,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2303.17,10616,11757,10616,10000,10000,1.21
中证1000价值ETF,562530,1.041,10029,10020,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,180.74,9775,10855,10765,10000,10000,0.645
金融科技ETF,159851,1.131,10098,10004,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1570.68,10245,11672,11447,10000,10000,3.05
光伏ETF基金,159863,0.62,10000,9983,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,1020.18,9254,6874,5827,10000,10000,2.6
日经225ETF,513880,1.131,9965,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,542.81,9930,11390,11506,10180,10000,1.71
科创信息技术ETF,588100,1.091,10139,10009,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,6130.78,10400,11521,10781,10000,10000,9.25
恒生科技ETF基金,513260,1.052,9943,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,4917.33,10801,10164,11927,10000,10000,6.41
黄金基金ETF,518800,4.498,9958,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,12402.02,10232,11416,11868,11347,16561,16.83
必选消费ETF,512600,0.769,9961,9963,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1427.09,9910,8809,9710,8462,21847,4.35
计算机ETF,512720,1.055,10086,9997,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11548.33,10000,10403,10287,7553,10000,17.4
环保ETF,512580,1.02,10020,10007,主题，环保，新兴产业,0.60%,广发基金,2017-02-28,中证环保指数,1497.0,9650,7467,6606,9462,15338,13.26
医疗创新ETF,516820,0.435,10140,9986,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3936.71,10584,8223,7996,10000,10000,13.12
中证500指数ETF,512510,1.53,9987,9989,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1002.98,9846,9871,9474,10214,16364,5.66
双创ETF,159780,0.525,10019,9987,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,6329.61,10214,8663,8003,10000,10000,34.63
央企共赢ETF,517090,1.193,9950,9987,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,5398.28,9163,11287,11930,10000,10000,10.12
恒生高股息ETF,513690,0.714,9958,10056,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,7612.2,9545,9571,10835,10000,10000,10.66
港股医药ETF,159718,0.805,10113,10205,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,4694.2,11243,9096,10037,10000,10000,1.07
恒生生物科技ETF,513280,0.886,10103,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2445.34,11388,8833,9715,10000,10000,1.06
新能源ETF易方达,516090,0.428,10023,10015,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2806.86,9596,7086,6106,10000,10000,8.35
中证500低波动ETF,512260,1.527,9974,9987,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,52.19,9935,10769,10626,11001,10000,0.856
500增强ETF,561550,0.849,9976,9969,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2391.1,9736,9941,9444,10000,10000,7.53
医疗器械ETF,159883,0.571,10178,10008,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4581.1,10233,8839,8360,10000,10000,22.17
恒生科技ETF龙头,513380,0.997,9930,10000,跨境，香港，科技,0.60%,广发基金,2022-05-12,恒生科技指数,9853.39,10595,9881,11634,10000,10000,23.75
