fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.71,0.00,0.979,3406.62,2023-12-27,15:14:51,0.51,0.9808,23:05:01,-0.17,0.9807,2023-12-27,中证2000,0.83,2023-12-27,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,7956,,0.79,-0.02,0.998,1969.17,2023-12-27,15:14:54,0.60,0.9998,23:05:01,-0.15,0.9995,2023-12-27,中证2000,0.83,2023-12-27,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,4698,,0.47,0.00,0.990,1457.49,2023-12-27,15:14:48,0.92,0.9897,23:05:01,0.06,0.9894,2023-12-27,中证2000,0.83,2023-12-27,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,14526,,1.44,0.00,0.992,3649.85,2023-12-27,15:14:51,0.92,0.9915,23:05:01,0.07,0.9913,2023-12-27,中证2000,0.83,2023-12-27,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,548579,,36.75,-0.12,0.670,4800.69,2023-12-27,15:14:54,0.30,0.6697,23:05:01,0.06,0.6696,2023-12-27,中国A50互联互通,0.13,2023-12-27,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190054,,12.66,0.00,0.666,1009.99,2023-12-27,15:14:06,0.00,0.6679,23:05:01,-0.28,0.6679,2023-12-27,中国A50互联互通,0.13,2023-12-27,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,248707,,18.26,0.01,0.734,363.38,2023-12-27,15:14:12,0.14,0.7336,23:05:01,0.05,0.7336,2023-12-27,科创创业50,0.29,2023-12-27,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,58622,,4.35,-0.01,0.742,692.57,2023-12-27,15:14:15,0.54,0.7406,23:05:01,0.19,0.7406,2023-12-27,500质量,0.42,2023-12-27,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,45361,,2.48,-0.01,0.547,1774.37,2023-12-27,15:14:57,-0.18,0.5463,23:05:01,0.13,0.5463,2023-12-27,CS稀金属,-0.34,2023-12-27,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,52490,,2.54,0.00,0.484,849.57,2023-12-27,15:14:12,-0.21,0.4828,23:05:01,0.27,0.4827,2023-12-27,光伏产业,-0.41,2023-12-27,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,58657,,4.36,-0.02,0.744,1568.85,2023-12-27,15:14:15,0.40,0.7441,23:05:01,-0.15,0.7451,2023-12-27,中证500,0.52,2023-12-27,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,231116,,20.15,0.10,0.872,15352.29,2023-12-27,15:15:00,1.16,0.8699,23:05:01,0.24,0.8699,2023-12-27,电力指数,0.77,2023-12-27,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10559,,0.79,0.01,0.752,464.00,2023-12-27,15:15:00,0.80,0.7527,23:05:01,-0.09,0.7527,2023-12-27,信息安全,0.82,2023-12-27,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11556,,0.82,0.00,0.708,623.86,2023-12-27,15:14:09,0.57,0.7088,23:05:01,-0.10,0.7087,2023-12-27,农牧主题,0.86,2023-12-27,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5742,,0.59,0.00,1.023,202.30,2023-12-27,15:14:12,0.59,1.0225,23:05:01,0.05,1.0225,2023-12-27,500价值稳健,0.65,2023-12-27,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,27313,,1.81,0.00,0.664,173.60,2023-12-27,15:14:03,-0.30,0.6638,23:05:01,0.03,0.6638,2023-12-27,光伏产业,-0.41,2023-12-27,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,31298,,2.55,0.00,0.815,2759.23,2023-12-27,15:14:06,0.74,0.8148,23:05:01,0.02,0.8148,2023-12-27,中证基建,0.89,2023-12-27,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.21,0.00,0.809,147.52,2023-12-27,15:14:09,0.75,0.8102,23:05:01,-0.12,0.8100,2023-12-27,500成长创新,0.82,2023-12-27,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397727,,30.43,0.00,0.765,1355.06,2023-12-27,15:14:18,0.26,0.7654,23:05:01,-0.05,0.7654,2023-12-27,成渝经济圈,0.15,2023-12-27,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,25611,,2.62,0.00,1.022,2547.66,2023-12-27,15:14:18,0.49,1.0223,23:05:01,-0.02,1.0222,2023-12-27,绿色电力,0.48,2023-12-27,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.29,0.00,0.882,195.36,2023-12-27,15:14:18,0.23,0.8827,23:05:01,-0.08,0.8827,2023-12-27,中证100,0.40,2023-12-27,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,213528,,19.92,-0.48,0.933,15018.74,2023-12-27,15:14:21,0.97,0.9317,23:05:01,0.09,0.9322,2023-12-27,国证2000,0.82,2023-12-27,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,210825,1拆0.752079,48.28,-0.02,2.290,26964.71,2023-12-27,15:14:24,0.66,2.2906,23:05:01,-0.01,2.2903,2023-12-27,中证1000,0.79,2023-12-27,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.23,0.00,0.919,258.02,2023-12-27,15:14:27,0.33,0.9198,23:05:01,-0.09,0.9198,2023-12-27,中证100,0.40,2023-12-27,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23133,,1.89,0.00,0.817,1188.37,2023-12-27,15:14:21,0.12,0.8185,23:05:01,-0.18,0.8185,2023-12-27,中证100,0.40,2023-12-27,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,120416,1拆0.753236,27.52,0.09,2.285,20526.23,2023-12-27,15:14:24,0.75,2.2852,23:05:01,0.00,2.2850,2023-12-27,中证1000,0.79,2023-12-27,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12985,,1.12,0.00,0.864,1468.69,2023-12-27,15:14:24,0.82,0.8650,23:05:01,-0.12,0.8650,2023-12-27,中证基建,0.89,2023-12-27,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,271225,,20.10,0.00,0.741,5776.67,2023-12-27,15:14:27,1.93,0.7476,23:05:01,-0.68,0.7461,2023-12-27,港股通科技,2.30,2023-12-27,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,189077,,10.47,0.01,0.554,3017.88,2023-12-27,15:14:30,-0.54,0.5552,23:05:01,-0.22,0.5552,2023-12-27,CS新能车,-0.61,2023-12-27,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,149634,,11.09,-0.02,0.741,4061.36,2023-12-27,15:14:33,-0.27,0.7409,23:05:01,0.03,0.7408,2023-12-27,高装细分50,-0.26,2023-12-27,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,147929,,9.57,-0.01,0.647,997.08,2023-12-27,15:14:15,0.00,0.6483,23:05:01,-0.20,0.6483,2023-12-27,SEEE碳中和,0.10,2023-12-27,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,47385,,3.06,-0.01,0.646,1148.29,2023-12-27,15:14:18,0.00,0.6471,23:05:01,-0.17,0.6471,2023-12-27,SEEE碳中和,0.10,2023-12-27,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,51672,,3.43,0.00,0.664,1582.33,2023-12-27,15:14:30,-0.15,0.6662,23:05:01,-0.33,0.6662,2023-12-27,SEEE碳中和,0.10,2023-12-27,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,20044,,1.33,0.00,0.662,1148.99,2023-12-27,15:14:36,-0.15,0.6635,23:05:01,-0.23,0.6635,2023-12-27,SEEE碳中和,0.10,2023-12-27,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10739,,0.84,0.00,0.779,1761.50,2023-12-27,15:14:33,0.13,0.7795,23:05:01,-0.08,0.7796,2023-12-27,疫苗生科,0.17,2023-12-27,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1954,,0.17,0.00,0.884,185.37,2023-12-27,15:14:27,0.34,0.8826,23:05:01,0.17,0.8825,2023-12-27,疫苗生科,0.17,2023-12-27,0,0,-,-
