fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26113,,2.24,0.00,0.856,488.88,2023-09-05,15:14:12,1.30,0.8546,15:37:54,0.17,0.8461,2023-09-04,光伏产业,1.00,2023-09-05,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,33698,,3.25,0.00,0.964,3278.29,2023-09-05,15:14:21,-1.03,0.9636,15:37:54,0.04,0.9748,2023-09-04,中证基建,-1.15,2023-09-05,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.23,0.01,0.896,41.08,2023-09-05,15:14:18,-0.22,0.8954,15:37:54,0.06,0.9011,2023-09-04,500成长创新,-0.63,2023-09-05,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,395827,,33.21,0.00,0.839,455.26,2023-09-05,15:14:24,-0.24,0.8375,15:37:54,0.18,0.8418,2023-09-04,成渝经济圈,-0.51,2023-09-05,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,41411,,4.37,-0.01,1.055,3024.85,2023-09-05,15:14:24,0.48,1.0559,15:37:54,-0.08,1.0499,2023-09-04,绿色电力,0.57,2023-09-05,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.34,0.00,1.020,161.42,2023-09-05,15:14:15,-0.58,1.0225,15:37:54,-0.25,1.0293,2023-09-04,中证100,-0.66,2023-09-05,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,136128,,13.31,0.26,0.978,17068.11,2023-09-05,15:14:27,-0.81,0.9805,15:37:54,-0.25,0.9850,2023-09-04,国证2000,-0.46,2023-09-05,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,333925,1拆0.752079,82.71,0.37,2.477,91599.12,2023-09-05,15:14:30,-0.60,2.4793,15:37:54,-0.09,2.4918,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.25,0.00,1.061,373.16,2023-09-05,15:14:18,-0.66,1.0623,15:37:54,-0.13,1.0694,2023-09-04,中证100,-0.66,2023-09-05,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24333,,2.28,0.00,0.938,1258.85,2023-09-05,15:14:18,-0.64,0.9389,15:37:54,-0.09,0.9451,2023-09-04,中证100,-0.66,2023-09-05,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,354616,1拆0.753236,87.66,0.05,2.472,96114.26,2023-09-05,15:14:21,-0.40,2.4716,15:37:54,0.02,2.4840,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,17385,,1.79,-0.03,1.029,2003.76,2023-09-05,15:14:30,-1.06,1.0291,15:37:54,-0.01,1.0411,2023-09-04,中证基建,-1.15,2023-09-05,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,284625,,24.65,0.01,0.866,2571.19,2023-09-05,15:14:33,-1.48,0.8513,15:37:54,1.73,0.8741,2023-09-04,港股通科技,-2.51,2023-09-05,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,187377,,12.78,-0.01,0.682,3165.52,2023-09-05,15:14:21,-0.15,0.6816,15:37:54,0.05,0.6839,2023-09-04,CS新能车,-0.33,2023-09-05,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,197734,,16.37,0.00,0.828,4229.86,2023-09-05,15:14:24,-0.36,0.8287,15:37:54,-0.08,0.8314,2023-09-04,高装细分50,-0.33,2023-09-05,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,156729,,12.18,-0.03,0.777,776.14,2023-09-05,15:14:36,0.00,0.7779,15:37:54,-0.12,0.7787,2023-09-04,SEEE碳中和,-0.10,2023-09-05,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,47985,,3.72,-0.03,0.775,730.73,2023-09-05,15:14:24,-0.13,0.7773,15:37:54,-0.30,0.7781,2023-09-04,SEEE碳中和,-0.10,2023-09-05,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,54172,,4.29,0.00,0.792,1486.31,2023-09-05,15:14:39,-0.13,0.7937,15:37:54,-0.21,0.7945,2023-09-04,SEEE碳中和,-0.10,2023-09-05,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.70,0.00,0.788,1037.65,2023-09-05,15:14:42,0.00,0.7890,15:37:54,-0.13,0.7898,2023-09-04,SEEE碳中和,-0.10,2023-09-05,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10939,,0.82,-0.01,0.748,1470.96,2023-09-05,15:14:45,-0.13,0.7475,15:37:54,0.07,0.7475,2023-09-04,疫苗生科,0.00,2023-09-05,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2654,,0.23,0.00,0.848,519.65,2023-09-05,15:14:27,0.00,0.8482,15:37:54,-0.02,0.8482,2023-09-04,疫苗生科,0.00,2023-09-05,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,2471,,0.18,-0.02,0.748,27.82,2023-09-05,15:14:33,0.13,0.7490,15:37:54,-0.13,0.7490,2023-09-04,疫苗生科,0.00,2023-09-05,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,86046,,9.26,0.01,1.076,4100.83,2023-09-05,15:14:36,-0.46,1.0747,15:37:54,0.12,1.0803,2023-09-04,中证中药,-0.52,2023-09-05,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39932,,3.55,0.01,0.890,780.51,2023-09-05,15:14:36,-0.45,0.8908,15:37:54,-0.09,0.8943,2023-09-04,细分有色,-0.39,2023-09-05,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.959,1.37,2023-09-05,15:14:42,-0.52,0.9611,15:37:54,-0.22,0.9675,2023-09-04,ESG 300,-0.66,2023-09-05,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.39,0.00,0.898,258.59,2023-09-05,15:14:48,-0.44,0.8991,15:37:54,-0.12,0.9029,2023-09-04,300成长,-0.42,2023-09-05,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,31251,,2.48,0.00,0.792,20.51,2023-09-05,15:14:42,-0.13,0.7935,15:37:54,-0.19,0.7935,2023-09-04,疫苗生科,0.00,2023-09-05,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30389,,3.27,0.00,1.075,2575.74,2023-09-05,15:14:45,-0.74,1.0751,15:37:54,-0.01,1.0845,2023-09-04,数字经济,-0.87,2023-09-05,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10811,,1.03,0.00,0.949,2081.92,2023-09-05,15:14:48,-0.52,0.9488,15:37:54,0.02,0.9548,2023-09-04,国证交运,-0.63,2023-09-05,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,9252,,0.90,-0.02,0.970,2046.00,2023-09-05,15:14:54,-0.21,0.9694,15:37:54,0.06,0.9711,2023-09-04,中证机床,-0.17,2023-09-05,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,52958,,5.31,0.00,1.003,3317.55,2023-09-05,15:14:27,-0.10,1.0013,15:37:54,0.17,1.0050,2023-09-04,国证芯片,-0.37,2023-09-05,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43602,,4.18,0.08,0.958,4989.65,2023-09-05,15:14:48,-0.21,0.9598,15:37:54,-0.18,0.9614,2023-09-04,中证机床,-0.17,2023-09-05,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5525,,0.54,0.03,0.972,1706.09,2023-09-05,15:14:33,0.52,0.9720,15:37:54,0.00,0.9665,2023-09-04,绿色电力,0.57,2023-09-05,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,117905,,9.10,-0.07,0.772,3984.22,2023-09-05,15:14:36,0.00,0.7723,15:37:54,-0.04,0.7729,2023-09-04,CS稀金属,-0.08,2023-09-05,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,1.02,-0.01,0.908,38.69,2023-09-05,15:14:57,-0.98,0.9083,15:37:54,-0.03,0.9169,2023-09-04,中证消费,-0.94,2023-09-05,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22135,,1.86,0.00,0.840,914.09,2023-09-05,15:14:42,-0.36,0.8409,15:37:54,-0.11,0.8436,2023-09-04,创业板指,-0.32,2023-09-05,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,60656,,5.35,-0.02,0.882,792.95,2023-09-05,15:15:00,-0.23,0.8818,15:37:54,0.03,0.8846,2023-09-04,创业板指,-0.32,2023-09-05,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,15890,,1.60,0.00,1.005,3747.92,2023-09-05,15:14:51,-0.59,1.0066,15:37:54,-0.16,1.0117,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.62,0.00,0.929,542.77,2023-09-05,15:14:54,-0.75,0.9301,15:37:54,-0.12,0.9367,2023-09-04,中证 500,-0.70,2023-09-05,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,42209,,3.90,-0.03,0.923,1928.01,2023-09-05,15:14:54,-0.22,0.9218,15:37:54,0.13,0.9264,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,25244,,2.56,0.00,1.014,4604.90,2023-09-05,15:14:45,0.10,1.0080,15:37:54,0.59,1.0131,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,78777,,6.91,0.00,0.877,1377.14,2023-09-05,15:14:57,-0.23,0.8761,15:37:54,0.10,0.8791,2023-09-04,创业板50,-0.34,2023-09-05,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,180831,,15.70,-0.10,0.868,10835.07,2023-09-05,15:14:57,-0.23,0.8667,15:37:54,0.15,0.8697,2023-09-04,创业板50,-0.34,2023-09-05,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.35,0.00,0.926,434.47,2023-09-05,15:14:03,-0.43,0.9258,15:37:54,0.03,0.9307,2023-09-04,内地运输,-0.53,2023-09-05,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.59,0.00,0.925,1824.14,2023-09-05,15:14:48,-0.54,0.9278,15:37:54,-0.31,0.9325,2023-09-04,中证1000,-0.50,2023-09-05,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.60,0.00,0.909,383.79,2023-09-05,15:14:06,-0.76,0.9087,15:37:54,0.04,0.9173,2023-09-04,中证消费,-0.94,2023-09-05,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.28,0.00,0.730,452.07,2023-09-05,15:14:12,-0.82,0.7314,15:37:54,-0.19,0.7379,2023-09-04,CS物联网,-0.88,2023-09-05,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8778,,0.66,0.00,0.748,388.01,2023-09-05,15:14:12,0.13,0.7478,15:37:54,0.02,0.7476,2023-09-04,新材料,0.03,2023-09-05,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.60,0.00,0.707,376.12,2023-09-05,15:14:06,-0.70,0.7071,15:37:54,-0.02,0.7126,2023-09-04,深证100,-0.77,2023-09-05,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,53005,,4.45,0.16,0.839,5351.29,2023-09-05,15:14:09,-2.10,0.8367,15:37:54,0.27,0.8571,2023-09-04,800地产,-2.38,2023-09-05,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.96,0.07,0.778,1886.41,2023-09-05,15:14:12,-1.14,0.7791,15:37:54,-0.14,0.7863,2023-09-04,深证红利,-0.92,2023-09-05,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,0.98,0.00,0.797,91.06,2023-09-05,15:14:15,-0.62,0.7999,15:37:54,-0.36,0.8046,2023-09-04,物联网50,-0.59,2023-09-05,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7934,,0.50,0.00,0.627,42.94,2023-09-05,15:14:18,-0.79,0.6285,15:37:54,-0.23,0.6338,2023-09-04,智能电车,-0.84,2023-09-05,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,42776,,3.13,-0.02,0.731,2736.74,2023-09-05,15:14:15,-0.27,0.7321,15:37:54,-0.15,0.7342,2023-09-04,稀土产业,-0.29,2023-09-05,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35303,,2.31,0.00,0.653,1416.41,2023-09-05,15:14:18,-0.61,0.6554,15:37:54,-0.37,0.6573,2023-09-04,稀土产业,-0.29,2023-09-05,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16367,,1.18,0.00,0.719,228.33,2023-09-05,15:14:06,-0.69,0.7189,15:37:54,0.02,0.7237,2023-09-04,深创100,-0.67,2023-09-05,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.52,0.00,0.857,0.65,2023-09-05,15:14:18,-0.92,0.8612,15:37:54,-0.49,0.8669,2023-09-04,ESG 300,-0.66,2023-09-05,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,12483,,0.90,0.00,0.722,412.44,2023-09-05,15:14:21,-0.69,0.7120,15:37:54,1.40,0.7228,2023-09-04,HKC医药C,-1.61,2023-09-05,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12420,,1.68,-0.04,1.354,1396.21,2023-09-05,15:14:21,-0.44,1.3572,15:37:54,-0.24,1.3628,2023-09-04,富时中国国企开放共赢,-0.61,2023-09-05,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.76,0.00,0.654,499.54,2023-09-05,15:14:21,-0.61,0.6536,15:37:54,0.07,0.6591,2023-09-04,智能电车,-0.84,2023-09-05,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8943,,0.63,0.00,0.701,64.95,2023-09-05,15:14:24,-0.85,0.7031,15:37:54,-0.29,0.7078,2023-09-04,深创100,-0.67,2023-09-05,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.51,0.00,0.704,366.95,2023-09-05,15:14:27,-0.71,0.6992,15:37:54,0.68,0.7101,2023-09-04,SHS科技龙头,-1.44,2023-09-05,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.41,0.00,0.797,53.00,2023-09-05,15:14:30,-0.99,0.7993,15:37:54,-0.29,0.8083,2023-09-04,线上消费,-1.11,2023-09-05,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3941,,0.32,0.00,0.820,312.13,2023-09-05,15:14:24,-0.85,0.8195,15:37:54,0.06,0.8297,2023-09-04,在线消费,-1.23,2023-09-05,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16756,,1.13,0.01,0.676,55.05,2023-09-05,15:14:09,-2.03,0.6764,15:37:54,-0.05,0.6903,2023-09-04,SHS互联网,-1.99,2023-09-05,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.38,0.00,0.895,278.32,2023-09-05,15:14:27,-0.33,0.8961,15:37:54,-0.12,0.8992,2023-09-04,龙头家电,-0.35,2023-09-05,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.45,-0.01,0.736,59.32,2023-09-05,15:14:30,-0.41,0.7367,15:37:54,-0.10,0.7397,2023-09-04,石化产业,-0.40,2023-09-05,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,27845,,1.89,-0.03,0.677,1734.75,2023-09-05,15:14:27,-0.44,0.6762,15:37:54,0.11,0.6786,2023-09-04,消费电子,-0.35,2023-09-05,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.30,0.00,0.722,275.47,2023-09-05,15:14:33,-0.69,0.7227,15:37:54,-0.10,0.7290,2023-09-04,消费电子,-0.86,2023-09-05,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.40,0.00,0.648,1352.10,2023-09-05,15:14:33,-1.52,0.6367,15:37:54,1.77,0.6516,2023-09-04,HKC消费,-2.24,2023-09-05,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,700339,,61.00,0.00,0.871,1931.06,2023-09-05,15:14:36,-1.14,0.8710,15:37:54,0.00,0.8798,2023-09-04,CS食品饮,-1.00,2023-09-05,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2699,,0.26,0.00,0.950,769.59,2023-09-05,15:14:30,-1.55,0.9463,15:37:54,0.39,0.9632,2023-09-04,SHS云计算,-1.68,2023-09-05,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,17818,,1.73,-0.01,0.969,932.21,2023-09-05,15:14:33,-1.32,0.9645,15:37:54,0.46,0.9822,2023-09-04,云计算,-1.80,2023-09-05,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.48,0.00,0.852,30.47,2023-09-05,15:14:45,-0.35,0.8547,15:37:54,-0.31,0.8581,2023-09-04,湖北指数,-0.40,2023-09-05,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,171169,,12.96,0.80,0.757,8291.08,2023-09-05,15:14:48,-1.56,0.7585,15:37:54,-0.20,0.7681,2023-09-04,建筑材料,-1.25,2023-09-05,0,0,-,-
