fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,234425,1拆0.752079,61.18,1.07,2.610,98379.18,2023-07-25,15:14:51,1.60,2.6113,22:05:01,-0.05,2.6112,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2911,,0.31,0.00,1.080,492.88,2023-07-25,15:14:45,2.76,1.0824,22:05:01,-0.18,1.0819,2023-07-25,中证100,2.98,2023-07-25,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25333,,2.40,0.00,0.946,1642.76,2023-07-25,15:14:06,2.60,0.9497,22:05:01,-0.35,0.9493,2023-07-25,中证100,2.98,2023-07-25,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,232116,1拆0.753236,60.33,0.08,2.599,92845.59,2023-07-25,15:14:54,1.56,2.6033,22:05:01,-0.17,2.6034,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,19985,,2.21,-0.01,1.106,1492.25,2023-07-25,15:14:57,2.98,1.1034,22:05:02,0.17,1.1041,2023-07-25,中证基建,2.78,2023-07-25,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281525,,24.13,0.00,0.857,4615.30,2023-07-25,15:14:51,3.63,0.8644,22:05:02,-0.75,0.8635,2023-07-25,港股通科技,4.89,2023-07-25,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,184477,,13.54,0.29,0.734,6149.87,2023-07-25,15:15:00,2.51,0.7354,22:05:02,-0.18,0.7353,2023-07-25,CS新能车,2.82,2023-07-25,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,210634,,18.03,-0.13,0.856,6807.00,2023-07-25,15:14:54,0.82,0.8574,22:05:02,-0.15,0.8573,2023-07-25,高装细分50,0.92,2023-07-25,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,161129,,12.83,0.00,0.796,1241.02,2023-07-25,15:15:00,1.92,0.7985,22:05:02,-0.31,0.7985,2023-07-25,SEEE碳中和,2.34,2023-07-25,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,51185,,4.08,-0.08,0.798,2081.31,2023-07-25,15:14:09,2.18,0.7994,22:05:02,-0.14,0.7991,2023-07-25,SEEE碳中和,2.34,2023-07-25,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55772,,4.52,0.00,0.810,1499.99,2023-07-25,15:14:12,2.02,0.8124,22:05:02,-0.27,0.8122,2023-07-25,SEEE碳中和,2.34,2023-07-25,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.77,0.00,0.807,651.74,2023-07-25,15:14:03,2.41,0.8080,22:05:02,-0.07,0.8076,2023-07-25,SEEE碳中和,2.34,2023-07-25,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10339,,0.83,0.01,0.800,2410.34,2023-07-25,15:14:57,0.88,0.7987,22:05:02,0.15,0.7988,2023-07-25,疫苗生科,0.77,2023-07-25,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3154,,0.29,0.00,0.907,528.34,2023-07-25,15:14:06,0.67,0.9077,22:05:02,-0.09,0.9078,2023-07-25,疫苗生科,0.77,2023-07-25,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.800,88.11,2023-07-25,15:15:00,0.76,0.8018,22:05:02,-0.22,0.8018,2023-07-25,疫苗生科,0.77,2023-07-25,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,87646,,9.83,-0.21,1.122,9880.83,2023-07-25,15:14:09,0.18,1.1209,22:05:02,0.11,1.1208,2023-07-25,中证中药,0.06,2023-07-25,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,28632,,2.60,0.00,0.908,6164.90,2023-07-25,15:14:09,3.18,0.9076,22:05:02,0.08,0.9073,2023-07-25,细分有色,3.19,2023-07-25,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.14,0.00,0.970,99.37,2023-07-25,15:14:15,2.32,0.9797,22:05:02,-0.74,0.9772,2023-07-25,ESG 300,2.91,2023-07-25,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15024,,1.37,0.00,0.915,406.69,2023-07-25,15:14:15,2.23,0.9174,22:05:02,-0.17,0.9166,2023-07-25,300成长,2.73,2023-07-25,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,33851,,2.85,0.00,0.843,146.07,2023-07-25,15:14:18,0.96,0.8440,22:05:02,-0.13,0.8441,2023-07-25,疫苗生科,0.77,2023-07-25,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,29639,,3.32,0.00,1.120,4166.80,2023-07-25,15:14:12,2.66,1.1202,22:05:02,0.02,1.1198,2023-07-25,数字经济,2.65,2023-07-25,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11911,,1.18,0.00,0.993,2923.14,2023-07-25,15:14:24,1.53,0.9949,22:05:02,-0.20,0.9950,2023-07-25,国证交运,1.72,2023-07-25,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,7052,,0.71,0.00,1.012,1853.00,2023-07-25,15:14:27,1.00,1.0126,22:05:02,-0.05,1.0125,2023-07-25,中证机床,1.47,2023-07-25,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,46658,,4.85,0.06,1.039,2617.07,2023-07-25,15:14:06,1.46,1.0386,22:05:02,0.05,1.0385,2023-07-25,国证芯片,1.61,2023-07-25,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,35902,,3.59,-0.16,0.999,5241.43,2023-07-25,15:14:18,1.52,1.0003,22:05:02,-0.12,1.0002,2023-07-25,中证机床,1.47,2023-07-25,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.57,0.00,0.997,1173.93,2023-07-25,15:14:33,-0.10,0.9973,22:05:02,-0.03,0.9973,2023-07-25,绿色电力,-0.19,2023-07-25,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118505,,9.94,0.16,0.839,4722.63,2023-07-25,15:14:09,2.57,0.8405,22:05:02,-0.15,0.8403,2023-07-25,CS稀金属,2.84,2023-07-25,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,1.06,0.00,0.925,483.18,2023-07-25,15:14:18,2.89,0.9238,22:05:02,0.16,0.9235,2023-07-25,中证消费,2.93,2023-07-25,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21685,,1.90,0.04,0.874,731.34,2023-07-25,15:14:24,1.39,0.8793,22:05:02,-0.15,0.8753,2023-07-25,创业板指,2.14,2023-07-25,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,68656,,6.32,0.00,0.920,1792.06,2023-07-25,15:14:12,1.88,0.9239,22:05:02,-0.15,0.9214,2023-07-25,创业板指,2.14,2023-07-25,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,35090,,3.66,0.31,1.043,6349.26,2023-07-25,15:14:15,1.36,1.0460,22:05:02,-0.11,1.0442,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18164,,1.73,0.00,0.954,558.97,2023-07-25,15:14:27,1.38,0.9588,22:05:02,-0.28,0.9567,2023-07-25,中证 500,1.69,2023-07-25,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,45849,,4.36,0.00,0.952,2471.49,2023-07-25,15:14:36,1.60,0.9526,22:05:02,-0.28,0.9547,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27344,,2.85,0.00,1.044,2755.67,2023-07-25,15:14:18,1.75,1.0430,22:05:02,-0.09,1.0449,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,32777,,2.97,0.02,0.905,10024.03,2023-07-25,15:14:30,2.03,0.9082,22:05:02,-0.30,0.9077,2023-07-25,创业板50,2.61,2023-07-25,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,194831,,17.48,0.27,0.897,21729.86,2023-07-25,15:14:21,2.28,0.8991,22:05:02,-0.21,0.8989,2023-07-25,创业板50,2.61,2023-07-25,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3712,,0.36,0.00,0.971,511.01,2023-07-25,15:14:24,1.68,0.9724,22:05:02,-0.08,0.9718,2023-07-25,内地运输,1.78,2023-07-25,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6744,,0.66,-0.10,0.979,2586.96,2023-07-25,15:14:27,1.45,0.9830,22:05:02,-0.23,0.9813,2023-07-25,中证1000,1.63,2023-07-25,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.59,0.00,0.922,749.73,2023-07-25,15:14:36,2.90,0.9237,22:05:02,-0.16,0.9235,2023-07-25,中证消费,2.93,2023-07-25,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.779,404.40,2023-07-25,15:14:45,1.56,0.7813,22:05:02,-0.26,0.7810,2023-07-25,CS物联网,1.63,2023-07-25,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.67,0.00,0.787,562.60,2023-07-25,15:14:30,2.88,0.7854,22:05:02,0.20,0.7854,2023-07-25,新材料,2.78,2023-07-25,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.64,0.00,0.733,610.56,2023-07-25,15:14:33,3.09,0.7340,22:05:02,-0.05,0.7334,2023-07-25,深证100,3.17,2023-07-25,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,38205,,3.27,0.01,0.855,8298.91,2023-07-25,15:14:42,7.41,0.8494,22:05:02,0.80,0.8482,2023-07-25,800地产,6.83,2023-07-25,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.91,0.00,0.786,1955.42,2023-07-25,15:14:48,4.11,0.7879,22:05:02,-0.20,0.7876,2023-07-25,深证红利,4.53,2023-07-25,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.06,0.00,0.856,31.36,2023-07-25,15:14:45,1.90,0.8572,22:05:02,-0.12,0.8570,2023-07-25,物联网50,1.81,2023-07-25,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.50,0.00,0.666,49.83,2023-07-25,15:14:36,2.62,0.6662,22:05:02,0.03,0.6658,2023-07-25,智能电车,2.76,2023-07-25,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,40326,,3.09,0.10,0.767,3510.96,2023-07-25,15:14:54,1.99,0.7661,22:05:02,0.12,0.7661,2023-07-25,稀土产业,1.94,2023-07-25,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.37,0.00,0.681,697.25,2023-07-25,15:14:48,1.49,0.6834,22:05:02,-0.34,0.6833,2023-07-25,稀土产业,1.94,2023-07-25,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.25,0.00,0.753,279.86,2023-07-25,15:14:39,2.45,0.7521,22:05:02,0.16,0.7518,2023-07-25,深创100,2.54,2023-07-25,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.53,0.00,0.873,4.05,2023-07-25,15:14:57,2.83,0.8762,22:05:02,-0.25,0.8752,2023-07-25,ESG 300,2.91,2023-07-25,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9083,,0.69,0.00,0.764,1200.82,2023-07-25,15:14:39,1.73,0.7670,22:05:02,-0.27,0.7661,2023-07-25,HKC医药C,2.19,2023-07-25,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.68,0.00,1.365,1880.55,2023-07-25,15:14:42,1.87,1.3656,22:05:02,-0.08,1.3661,2023-07-25,富时中国国企开放共赢,1.90,2023-07-25,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.79,0.00,0.692,576.94,2023-07-25,15:14:42,2.52,0.6932,22:05:02,-0.14,0.6930,2023-07-25,智能电车,2.76,2023-07-25,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8943,,0.66,0.00,0.738,174.64,2023-07-25,15:14:45,2.36,0.7399,22:05:02,-0.23,0.7397,2023-07-25,深创100,2.54,2023-07-25,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.53,0.00,0.724,192.96,2023-07-25,15:14:45,2.12,0.7241,22:05:02,-0.29,0.7261,2023-07-25,SHS科技龙头,2.69,2023-07-25,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4942,,0.43,0.00,0.864,64.18,2023-07-25,15:14:48,1.17,0.8659,22:05:02,-0.18,0.8656,2023-07-25,线上消费,1.43,2023-07-25,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3591,,0.32,0.00,0.882,191.61,2023-07-25,15:14:54,1.26,0.8799,22:05:02,0.24,0.8799,2023-07-25,在线消费,1.28,2023-07-25,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16396,,1.15,0.00,0.702,277.58,2023-07-25,15:14:51,3.69,0.7065,22:05:02,-0.93,0.7086,2023-07-25,SHS互联网,4.10,2023-07-25,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4457,,0.40,0.00,0.907,404.56,2023-07-25,15:14:48,3.66,0.9071,22:05:02,0.04,0.9066,2023-07-25,龙头家电,3.83,2023-07-25,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6338,,0.47,0.00,0.746,51.79,2023-07-25,15:14:57,2.05,0.7468,22:05:02,-0.08,0.7466,2023-07-25,石化产业,2.13,2023-07-25,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,26345,,1.85,-0.01,0.704,583.54,2023-07-25,15:15:00,1.44,0.7031,22:05:02,0.13,0.7031,2023-07-25,消费电子,1.36,2023-07-25,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.28,0.00,0.763,356.12,2023-07-25,15:14:51,1.46,0.7640,22:05:02,-0.12,0.7639,2023-07-25,消费电子,1.44,2023-07-25,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.40,0.00,0.651,3904.77,2023-07-25,15:14:54,4.16,0.6556,22:05:02,-0.49,0.6542,2023-07-25,HKC消费,4.83,2023-07-25,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639439,,56.33,0.00,0.881,2982.69,2023-07-25,15:14:03,3.53,0.8810,22:05:02,0.02,0.8808,2023-07-25,CS食品饮,3.79,2023-07-25,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.20,0.00,1.028,105.49,2023-07-25,15:14:57,1.38,1.0291,22:05:02,-0.05,1.0285,2023-07-25,SHS云计算,2.64,2023-07-25,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14858,,1.59,-0.01,1.069,1122.61,2023-07-25,15:15:00,1.81,1.0705,22:05:02,-0.10,1.0701,2023-07-25,云计算,1.91,2023-07-25,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.55,0.00,0.901,298.76,2023-07-25,15:14:57,1.46,0.9009,22:05:02,0.04,0.9006,2023-07-25,湖北指数,1.41,2023-07-25,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,145869,,10.91,0.12,0.748,14627.67,2023-07-25,15:14:03,5.95,0.7432,22:05:02,0.70,0.7428,2023-07-25,建筑材料,5.30,2023-07-25,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39169,,2.50,0.00,0.639,834.02,2023-07-25,15:15:00,0.79,0.6382,22:05:02,-0.22,0.6404,2023-07-25,SHS创新药,0.87,2023-07-25,0,0,-,-
