name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
创新药ETF,159992,0.835,10072,10007,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,23762.98,10245,8911,8083,5860,10000,77.31
中证500ETF,510500,6.118,10163,10001,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,112378.0,10074,10392,9750,10143,12447,483.95
中证1000ETF,512100,2.613,10159,9998,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,135243.81,9924,10423,9292,10497,14109,98.15
银行ETF,512800,1.118,10276,10008,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17740.61,10410,10371,10410,10760,11932,77.45
软件ETF,515230,0.944,10272,10004,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,10216.34,8700,12025,12421,10000,10000,14.29
国债ETF,511010,131.801,9975,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,31309.56,10034,10209,10288,10771,11642,12.94
新能车ETF,515700,1.972,10255,9999,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15745.0,9970,9054,6707,15503,10000,55.21
中韩半导体ETF,513310,1.199,10017,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3452.66,10144,12490,10000,10000,10000,1.06
H股ETF,510900,0.821,10445,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,39797.67,10224,10161,10000,6993,6911,91.78
中概互联ETF,159605,0.817,10583,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,129755.98,10652,10162,9963,10000,10000,60.64
教育ETF,513360,0.564,10199,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7819.33,10368,10702,14171,10000,10000,3.66
科创芯片ETF,588200,1.196,10127,9997,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,31645.65,9388,11634,10000,10000,10000,63.12
有色金属ETF,512400,1.072,10328,10023,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11108.37,10479,10085,8562,13041,14142,39.87
游戏ETF,516010,1.223,10041,10034,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14140.65,8089,15987,15080,10000,10000,24.04
稀有金属ETF,562800,0.609,10235,9982,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6753.79,10133,9036,6797,10000,10000,10.66
纳斯达克ETF,159632,1.284,9977,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,36632.62,10247,14624,10000,10000,10000,54.06
科技ETF,515000,1.293,10157,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6774.56,9649,11118,10270,7522,10000,31.21
云计算ETF,516510,1.121,10200,10012,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12994.06,8480,13978,14808,10000,10000,12.47
中证红利ETF,515080,1.483,10192,10030,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,14210.02,10466,10949,11077,14939,10000,24.1
券商ETF,512000,0.908,10546,10052,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,67431.63,10771,10913,10365,8007,12387,238.4
大数据ETF,515400,0.939,10162,10003,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10972.61,8560,12655,13024,10000,10000,11.92
钢铁ETF,515210,1.295,10327,10040,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4153.31,10597,10101,8773,12339,10000,15.49
机器人ETF,562500,0.831,10122,9977,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,5910.8,9640,12096,9964,10000,10000,5.54
法国CAC40ETF,513080,1.557,9936,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1052.14,10332,12436,14103,15087,10000,0.986
中药ETF,159647,1.122,10018,10011,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,7199.23,9731,10727,10000,10000,10000,10.66
资源ETF,510410,1.125,10227,10010,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2597.49,10664,10912,10209,17633,16544,3.57
有色ETF,159980,1.571,10135,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3146.36,10248,9831,11965,15372,10000,2.91
红利低波ETF,512890,0.947,10183,10008,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4020.04,10453,11577,11620,14867,10000,12.55
沪深300ETF易方达,510310,1.901,10292,10018,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,35498.54,10242,10304,9496,9310,12280,194.07
城投债ETF,511220,9.875,9984,9969,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,26231.05,10022,10388,10233,11470,12675,13.94
证券保险ETF,512070,0.667,10638,10071,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,26070.99,10723,10917,11061,8204,11455,52.7
深红利ETF,159905,2.022,10482,10026,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,6567.46,10504,10428,10100,9092,13338,24.38
信息技术ETF,159939,0.588,10208,10007,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5784.16,9608,11563,10740,8144,11988,24.34
建材ETF,159745,0.748,10595,10090,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8391.0,10732,9639,8779,10000,10000,10.04
香港证券ETF,513090,1.148,10649,10059,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,38536.34,10581,10679,10649,9089,10000,15.32
上证指数ETF,510210,0.896,10240,10037,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,23823.25,10240,10888,10289,11089,14132,44.24
红利ETF易方达,515180,1.333,10176,10026,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5042.44,10455,10971,11030,14021,10000,26.57
食品饮料ETF,515170,0.715,10408,10014,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,11581.84,10229,9458,9120,10000,10000,35.17
中概互联网ETF,159607,0.816,10597,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,58388.15,10639,10124,9867,10000,10000,19.71
电池ETF,159755,0.798,10257,9995,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,20545.05,9876,9007,6514,10000,10000,57.06
科创板50ETF,588080,0.989,10154,10019,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,54158.61,9491,10020,8846,10000,10000,236.83
稀土ETF基金,516150,1.098,10195,9989,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,6640.0,10129,9812,7928,10000,10000,23.28
生物医药ETF,512290,1.134,10053,9996,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10377.68,10318,9380,8764,5352,10000,55.69
红利低波50ETF,515450,1.404,10137,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2253.65,10485,12283,12390,15215,10000,2.93
港股通50ETF,513550,0.812,10305,9934,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,24234.45,10025,10112,10188,10000,10000,43.13
计算机ETF,512720,1.253,10237,10026,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8975.95,8836,11821,12095,8421,10000,18.74
央企共赢ETF,517090,1.319,10193,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1678.97,10535,12479,12843,10000,10000,12.1
基建ETF,516950,1.135,10281,10027,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,7290.07,10529,12036,10966,10000,10000,11.85
MSCIA股ETF易方达,512090,1.507,10259,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,772.7,10238,10176,9395,10688,15617,4.52
消费50ETF,515650,1.208,10334,9996,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,6423.77,10281,9557,9042,9200,10000,22.65
国证2000ETF,159628,1.022,10159,10032,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,7415.5,10020,10907,10200,10000,10000,7.8
游戏动漫ETF,516770,1.232,10024,10021,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2743.39,8089,16084,15266,10000,10000,1.86
纳斯达克指数ETF,159501,1.069,9972,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,4892.83,10269,10000,10000,10000,10000,2.63
国防军工ETF,512810,1.224,10074,10007,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5499.32,9951,10124,9169,11735,17411,5.23
锂电池ETF,561160,0.623,10230,10021,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4861.38,9811,8569,6490,10000,10000,11.65
农业ETF,516550,0.687,10073,10004,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,1160.37,10148,8830,7924,10000,10000,2.01
化工ETF,159870,0.695,10236,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,19781.29,10420,9230,7818,10000,10000,22.08
日经ETF,159866,0.947,9947,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,4476.57,9604,12064,12172,10000,10000,4.68
稀土ETF,516780,1.037,10197,10000,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2833.27,10117,9867,8002,10000,10000,9.04
日经225ETF易方达,513000,1.261,9968,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2749.75,9611,12137,12219,11611,10000,2.99
创业50ETF,159682,0.897,10228,9990,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,18817.41,9901,10000,10000,10000,10000,27.1
能源ETF,159930,1.2,10178,9997,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1881.1,10582,11364,11163,19769,16327,2.0
物流ETF,516910,0.997,10184,9993,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3280.78,10429,9633,9105,10000,10000,1.25
短融ETF,511360,107.67,9998,10002,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,680135.05,10019,10142,10209,10000,10000,193.87
消费电子ETF,159732,0.704,10144,10019,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,1155.75,10383,11282,9684,10000,10000,1.85
电子ETF,515260,0.76,10160,10000,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1152.96,9922,11259,10040,10000,10000,5.08
上证50ETF易方达,510100,1.329,10310,10014,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,10799.74,10407,10077,9413,9421,10000,16.55
机床ETF,159663,1.012,10100,10002,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1859.33,9638,10952,10000,10000,10000,1.23
恒生科技30ETF,513010,0.583,10505,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,38388.9,10678,10505,9749,10000,10000,45.57
5GETF,159994,0.852,10131,10011,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3687.23,9638,13067,11421,8122,10000,18.39
畜牧ETF,159867,0.708,10014,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,9169.64,10381,9065,8369,10000,10000,13.09
消费ETF,510150,0.583,10264,10017,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5566.55,10192,9254,8599,8878,13961,14.44
智能制造ETF,516800,1.03,10178,10024,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,614.94,9699,11457,10341,10000,10000,2.44
游戏传媒ETF,517770,1.009,10285,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,200.44,9404,12201,12113,10000,10000,0.214
现代农业ETF,562900,0.838,9976,10005,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1508.93,10371,9119,8011,10000,10000,0.817
电池ETF,561910,0.609,10201,9995,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,4125.19,9807,8614,6499,10000,10000,6.4
机器人ETF,159770,0.85,10155,10012,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,945.34,9637,12057,9988,10000,10000,1.3
金融科技ETF,159851,1.138,10402,10012,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1199.71,9192,11744,12068,10000,10000,2.12
中证1000ETF,159845,2.615,10151,9993,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,203687.12,9917,10405,9282,10000,10000,110.34
港股通医药ETF,513200,0.88,10185,10036,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,12179.47,10317,8627,8980,10000,10000,9.51
软件ETF,159852,0.939,10274,10016,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,7586.36,8638,11521,11947,10000,10000,9.93
数字经济ETF,560800,0.704,10262,10013,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,5015.09,9462,10492,9791,10000,10000,14.13
深证100ETF,159901,2.887,10281,9992,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,12845.88,10098,9894,8770,8814,13363,66.94
旅游ETF,562510,0.926,10232,9990,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4853.1,10098,8180,9078,10000,10000,7.63
医药卫生ETF,159938,0.734,10069,9999,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5706.79,10096,9315,8919,7068,10561,46.26
房地产ETF,159768,0.786,10752,10100,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4243.64,10723,9182,9182,10000,10000,3.21
可转债ETF,511380,11.409,10056,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74219.18,10078,10405,9799,11222,10000,31.46
纳指100ETF,159660,1.215,9967,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,3454.09,10150,10000,10000,10000,10000,1.43
活跃国债ETF,511020,109.614,9976,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,44230.84,10034,10256,10307,10928,10000,10.55
恒生医药ETF,159892,0.586,10156,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,23743.65,10353,8371,8567,10000,10000,11.97
生物药ETF,159839,0.453,10089,9998,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,2002.72,10272,8089,7100,10000,10000,6.88
科创ETF,588050,0.995,10143,10013,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,17471.53,9485,10030,8868,10000,10000,63.68
科创信息技术ETF,588100,1.113,10137,10005,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,6357.18,9329,11753,11311,10000,10000,9.7
双创50ETF,159781,0.555,10165,9998,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8202.45,9840,9235,8271,10000,10000,66.12
中国A50ETF,563000,0.794,10298,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,9205.08,10352,9839,8972,10000,10000,50.12
光伏ETF,159857,0.985,10176,10018,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,13101.51,9762,8550,6817,10000,10000,24.44
纳斯达克指数ETF,513390,1.239,9952,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1248.31,10214,10000,10000,10000,10000,0.718
港股通100ETF,159788,0.94,10352,9951,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,151.37,10075,10032,9802,10000,10000,0.301
稀有金属ETF基金,561800,0.658,10233,9992,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,251.71,10092,8940,6742,10000,10000,1.07
政金债券ETF,511520,102.68,9964,9962,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,347023.83,10047,10285,10000,10000,10000,37.16
创新药ETF易方达,516080,0.618,10082,10008,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,665.66,10249,9062,8329,10000,10000,2.78
碳中和50ETF,516070,0.522,10136,10008,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1526.16,9905,8969,6960,10000,10000,4.31
影视ETF,159855,0.963,10212,10043,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,651.93,9640,11505,11889,10000,10000,0.529
科创新材料ETF,588010,0.785,10195,10009,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1492.16,10103,8589,10000,10000,10000,0.736
高端制造ETF,562910,0.736,10152,10007,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,462.5,10014,9497,7675,10000,10000,1.23
云计算ETF,159890,1.141,10187,10012,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1890.95,8433,13949,14857,10000,10000,0.744
碳中和ETF,159790,0.689,10132,9991,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6514.68,9857,8845,6808,10000,10000,30.7
中证500低波ETF,512260,1.591,10147,9994,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,29.47,10318,11220,10897,11521,10000,0.906
上证180ETF,510180,3.554,10290,10015,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,11310.15,10325,10304,9652,9585,11868,193.6
医疗50ETF,159847,0.485,10125,10010,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1239.07,9939,8449,7835,10000,10000,4.97
新能源ETF易方达,516090,0.519,10237,10025,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3817.11,9848,8593,6537,10000,10000,7.35
500质量成长ETF,560500,0.862,10129,9993,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,358.71,10058,9675,8698,10000,10000,7.82
智能汽车50ETF,516590,0.997,10257,10000,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,754.9,9940,9803,7474,10000,10000,1.2
黄金基金ETF,518800,4.366,9950,9999,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,14995.0,10146,11081,12094,10727,16482,11.82
日经225ETF,513880,1.197,9958,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1388.13,9584,12054,12103,11239,10000,2.04
互联网龙头ETF,159856,0.594,10366,10039,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,588.07,9535,10980,10839,10000,10000,3.82
央企创新ETF,159974,1.511,10196,9992,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,609.52,10258,12088,11668,15658,10000,5.38
H股ETF基金,159823,0.713,10455,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,70.97,10186,10244,9875,10000,10000,0.3
5G50ETF,159811,1.095,10101,10011,主题，新兴产业，5G,0.55%,博时基金,2020-04-22,5G50指数,1288.8,9829,13051,11736,9423,10000,2.3
电池50ETF,159796,0.741,10207,10022,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2615.64,9815,8576,6427,10000,10000,11.33
计算机ETF,159998,0.954,10214,10010,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7485.64,8817,11910,12076,8224,10000,22.36
食品ETF,515710,0.747,10404,10008,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,3521.87,10233,9504,9177,10000,10000,8.54
