fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,485919,,39.36,0.08,0.810,6530.99,2023-08-10,15:14:51,-0.25,0.8103,22:35:01,-0.04,0.8103,2023-08-10,中国A50互联互通,-0.08,2023-08-10,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,196054,,15.82,0.00,0.807,1732.61,2023-08-10,15:14:06,-0.25,0.8087,22:35:01,-0.21,0.8087,2023-08-10,中国A50互联互通,-0.08,2023-08-10,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,233107,,20.26,0.02,0.869,157.47,2023-08-10,15:14:21,0.35,0.8702,22:35:01,-0.16,0.8704,2023-08-10,科创创业50,0.35,2023-08-10,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61522,,5.00,0.00,0.812,257.65,2023-08-10,15:14:57,0.12,0.8120,22:35:01,-0.04,0.8123,2023-08-10,500质量,0.05,2023-08-10,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,36161,,2.42,0.01,0.669,778.42,2023-08-10,15:14:21,-0.15,0.6698,22:35:01,-0.12,0.6698,2023-08-10,CS稀金属,0.08,2023-08-10,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,41690,,2.82,0.01,0.677,1308.22,2023-08-10,15:14:12,0.89,0.6781,22:35:01,-0.15,0.6780,2023-08-10,光伏产业,1.17,2023-08-10,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60857,,5.05,0.01,0.830,3767.30,2023-08-10,15:14:24,0.12,0.8306,22:35:01,-0.29,0.8324,2023-08-10,中证500,0.16,2023-08-10,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,284156,,26.28,-0.67,0.925,8252.49,2023-08-10,15:14:24,0.33,0.9253,22:35:01,-0.15,0.9264,2023-08-10,电力指数,0.18,2023-08-10,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10659,,0.97,0.00,0.907,581.04,2023-08-10,15:15:00,0.22,0.9086,22:35:01,-0.19,0.9087,2023-08-10,信息安全,0.06,2023-08-10,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.95,0.00,0.797,194.12,2023-08-10,15:14:27,0.63,0.7984,22:35:01,-0.16,0.7983,2023-08-10,农牧主题,0.58,2023-08-10,0,0,-,-
