fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159522,景顺2000,399303,0.60,0.50,0.10,300.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159522/detail.html,Y,,,5890,,0.58,0.06,0.987,1369.00,2023-12-28,15:14:42,2.81,0.9775,18:56:38,0.97,0.9603,2023-12-27,国证2000,1.79,2023-12-28,0,0,-,-
159523,300成长E,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159523/index.shtml,Y,,,4852,,0.43,0.00,0.892,411.69,2023-12-28,15:14:45,2.53,0.8923,20:20:01,-0.03,0.8923,2023-12-28,300成长创新,2.68,2023-12-28,0,0,-,-
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.72,0.00,0.998,3333.37,2023-12-28,15:14:42,1.94,0.9972,20:20:01,0.09,0.9971,2023-12-28,中证2000,1.68,2023-12-28,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,7556,,0.77,-0.04,1.016,2061.56,2023-12-28,15:14:48,1.80,1.0163,20:20:01,-0.19,1.0179,2023-12-28,中证2000,1.68,2023-12-28,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.jsfund.cn/main/fund/159535/fundManager.shtml,Y,,,4398,,0.44,-0.03,1.006,1402.38,2023-12-28,15:14:51,1.62,1.0060,20:20:01,0.13,1.0047,2023-12-28,中证2000,1.68,2023-12-28,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,14926,,1.51,0.04,1.009,4195.33,2023-12-28,15:14:45,1.71,1.0080,20:20:01,0.15,1.0075,2023-12-28,中证2000,1.68,2023-12-28,0,0,-,-
159543,2000指基,399303,0.52,0.45,0.07,400.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159543/index.html,Y,,,1820,,0.17,-0.04,0.950,100.57,2023-12-28,15:14:03,1.06,0.9512,20:20:01,0.13,0.9488,2023-12-28,国证2000,1.79,2023-12-28,0,0,-,-
159546,集成电路,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159546,Y,,,5431,,0.53,0.00,0.979,804.23,2023-12-28,15:14:48,1.98,0.9812,20:20:01,-0.18,0.9808,2023-12-28,集成电路,1.93,2023-12-28,0,0,-,-
159549,红利100,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159549,Y,,,23352,,2.30,0.00,0.985,449.41,2023-12-28,15:14:51,0.31,0.9870,20:20:01,-0.20,0.9870,2023-12-28,红利低波100,0.41,2023-12-28,0,0,-,-
159551,机器人业,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159551,Y,,,6892,,0.65,0.00,0.944,923.63,2023-12-28,15:14:48,2.50,0.9458,20:20:01,-0.06,0.9446,2023-12-28,机器人,2.76,2023-12-28,0,0,-,-
159555,增强2000,-,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159555/fndFacts.shtml,Y,,,6746,,0.65,0.00,0.969,1240.68,2023-12-28,15:14:51,1.68,0.9699,20:20:01,-0.15,0.9705,2023-12-28,中证2000,1.68,2023-12-28,0,0,-,-
159560,芯片50,-,0.60,0.50,0.10,50.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159560/detail.html,Y,,,26092,,2.37,-0.01,0.910,414.93,2023-12-28,15:14:57,1.56,0.9129,18:56:38,-0.32,0.8952,2023-12-27,芯片产业,1.98,2023-12-28,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,548579,,37.74,0.00,0.688,9883.09,2023-12-28,15:15:00,2.69,0.6879,20:20:01,0.00,0.6880,2023-12-28,中国A50互联互通,2.74,2023-12-28,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190054,,13.04,0.00,0.686,1783.21,2023-12-28,15:14:06,3.00,0.6862,18:56:38,-0.03,0.6679,2023-12-27,中国A50互联互通,2.74,2023-12-28,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,249307,,18.95,0.05,0.760,416.17,2023-12-28,15:14:03,3.54,0.7592,20:20:01,0.11,0.7592,2023-12-28,科创创业50,3.49,2023-12-28,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,58622,,4.42,0.00,0.754,729.38,2023-12-28,15:14:03,1.62,0.7524,20:20:01,0.20,0.7525,2023-12-28,500质量,1.60,2023-12-28,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,45761,,2.61,0.02,0.570,2819.79,2023-12-28,15:14:03,4.20,0.5702,20:20:01,0.00,0.5700,2023-12-28,CS稀金属,4.37,2023-12-28,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,52990,,2.77,0.03,0.523,3418.34,2023-12-28,15:14:12,8.06,0.5192,20:20:01,0.81,0.5188,2023-12-28,光伏产业,7.57,2023-12-28,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,58657,,4.44,0.00,0.757,2069.80,2023-12-28,15:14:06,1.75,0.7588,18:56:38,-0.24,0.7451,2023-12-27,中证500,1.84,2023-12-28,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,223836,,19.45,-0.63,0.869,9531.13,2023-12-28,15:14:06,-0.34,0.8680,18:56:38,0.12,0.8699,2023-12-27,电力指数,-0.22,2023-12-28,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10559,,0.82,0.00,0.773,576.68,2023-12-28,15:14:18,2.79,0.7735,20:20:01,-0.05,0.7734,2023-12-28,信息安全,2.77,2023-12-28,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11556,,0.83,0.00,0.717,511.11,2023-12-28,15:14:06,1.27,0.7180,20:20:01,-0.11,0.7178,2023-12-28,农牧主题,1.31,2023-12-28,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159617/index.shtml,Y,,,5742,,0.59,0.00,1.027,334.82,2023-12-28,15:14:09,0.39,1.0300,20:20:01,-0.30,1.0301,2023-12-28,500价值稳健,0.73,2023-12-28,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,27313,,1.96,0.00,0.719,1294.84,2023-12-28,15:14:09,8.28,0.7140,18:56:38,0.69,0.6638,2023-12-27,光伏产业,7.57,2023-12-28,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,31298,,2.60,0.00,0.830,3506.45,2023-12-28,15:14:12,1.84,0.8315,20:20:01,-0.17,0.8314,2023-12-28,中证基建,2.05,2023-12-28,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.21,0.00,0.822,299.01,2023-12-28,15:14:21,1.61,0.8197,20:20:01,0.24,0.8200,2023-12-28,500成长创新,1.20,2023-12-28,0,0,-,-
159622,创新药AH,-,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159622,Y,,,17260,,1.55,-0.01,0.900,1017.14,2023-12-28,15:14:24,1.69,0.8968,20:20:01,0.17,0.8985,2023-12-28,SHS创新药,1.83,2023-12-28,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,398127,,31.37,0.03,0.788,1369.22,2023-12-28,15:14:27,3.01,0.7863,20:20:01,0.22,0.7863,2023-12-28,成渝经济圈,2.73,2023-12-28,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,25611,,2.63,0.00,1.026,1677.28,2023-12-28,15:14:12,0.39,1.0262,18:56:38,-0.02,1.0222,2023-12-27,绿色电力,0.39,2023-12-28,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.904,485.69,2023-12-28,15:14:15,2.49,0.9050,20:20:01,-0.10,0.9049,2023-12-28,中证100,2.53,2023-12-28,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,214428,,20.35,0.09,0.949,22288.06,2023-12-28,15:14:15,1.71,0.9489,20:20:01,-0.02,0.9492,2023-12-28,国证2000,1.79,2023-12-28,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,213525,1拆0.752079,49.86,0.63,2.335,36470.25,2023-12-28,15:14:15,1.97,2.3343,20:20:01,0.04,2.3341,2023-12-28,中证1000,1.92,2023-12-28,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2711,,0.26,0.02,0.943,1342.93,2023-12-28,15:14:18,2.61,0.9431,20:20:01,0.01,0.9429,2023-12-28,中证100,2.53,2023-12-28,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23533,,1.97,0.03,0.836,2808.84,2023-12-28,15:14:30,2.33,0.8392,20:20:01,-0.38,0.8392,2023-12-28,中证100,2.53,2023-12-28,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,120916,1拆0.753236,28.17,0.12,2.330,34472.20,2023-12-28,15:14:33,1.97,2.3289,18:56:38,0.05,2.2850,2023-12-27,中证1000,1.92,2023-12-28,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12985,,1.14,0.00,0.881,1847.37,2023-12-28,15:14:18,1.97,0.8827,20:20:01,-0.19,0.8827,2023-12-28,中证基建,2.05,2023-12-28,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,270225,,20.54,-0.08,0.760,5287.20,2023-12-28,15:14:21,2.56,0.7696,20:20:01,-1.17,0.7690,2023-12-28,港股通科技,3.15,2023-12-28,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188877,,11.03,-0.01,0.584,5118.73,2023-12-28,15:14:18,5.42,0.5836,20:20:01,0.07,0.5836,2023-12-28,CS新能车,5.12,2023-12-28,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,149534,,11.23,-0.01,0.751,8997.87,2023-12-28,15:14:24,1.35,0.7520,20:20:02,-0.12,0.7519,2023-12-28,高装细分50,1.51,2023-12-28,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,147929,,9.88,0.00,0.668,2300.91,2023-12-28,15:14:24,3.25,0.6689,18:56:38,-0.14,0.6483,2023-12-27,SEEE碳中和,3.18,2023-12-28,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,46985,,3.13,-0.03,0.667,1053.11,2023-12-28,15:14:36,3.25,0.6677,20:20:02,-0.06,0.6674,2023-12-28,SEEE碳中和,3.18,2023-12-28,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,51672,,3.54,0.00,0.686,1475.32,2023-12-28,15:14:21,3.31,0.6874,20:20:02,-0.19,0.6873,2023-12-28,SEEE碳中和,3.18,2023-12-28,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,20044,,1.37,0.00,0.683,944.23,2023-12-28,15:14:27,3.17,0.6846,20:20:02,-0.19,0.6843,2023-12-28,SEEE碳中和,3.18,2023-12-28,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10739,,0.85,0.00,0.788,2155.03,2023-12-28,15:14:39,1.16,0.7872,20:20:02,0.13,0.7870,2023-12-28,疫苗生科,0.97,2023-12-28,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1954,,0.17,0.00,0.892,474.44,2023-12-28,15:14:42,0.90,0.8911,20:20:02,0.12,0.8909,2023-12-28,疫苗生科,0.97,2023-12-28,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,4571,,0.36,-0.16,0.792,1279.72,2023-12-28,15:14:45,0.38,0.7955,18:56:38,-0.45,0.7879,2023-12-27,疫苗生科,0.97,2023-12-28,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,67046,,7.09,0.00,1.058,5220.56,2023-12-28,15:14:30,0.38,1.0572,18:56:38,0.08,1.0539,2023-12-27,中证中药,0.31,2023-12-28,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,27132,,2.17,0.00,0.798,670.36,2023-12-28,15:14:27,2.31,0.8001,20:20:02,-0.25,0.8000,2023-12-28,细分有色,2.45,2023-12-28,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.09,0.00,0.858,68.44,2023-12-28,15:14:36,2.26,0.8616,18:56:38,-0.41,0.8412,2023-12-27,ESG 300,2.42,2023-12-28,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,17624,,1.35,0.00,0.767,713.07,2023-12-28,15:14:39,2.95,0.7684,20:20:02,-0.10,0.7678,2023-12-28,300成长,3.63,2023-12-28,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,24351,,2.04,-0.04,0.838,282.96,2023-12-28,15:14:30,0.84,0.8393,18:56:38,-0.15,0.8312,2023-12-27,疫苗生科,0.97,2023-12-28,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32039,,3.09,0.01,0.965,1681.67,2023-12-28,15:14:42,2.44,0.9678,18:56:38,-0.29,0.9415,2023-12-27,数字经济,2.79,2023-12-28,0,0,-,-
159661,嘉实100,000903,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159661/fundManager.shtml,Y,,,9771,,0.95,-0.01,0.975,373.06,2023-12-28,15:14:45,2.20,0.9784,20:20:02,-0.29,0.9778,2023-12-28,中证100,2.53,2023-12-28,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,9111,,0.79,0.02,0.872,2646.64,2023-12-28,15:14:48,0.81,0.8725,18:56:38,-0.06,0.8644,2023-12-27,国证交运,0.94,2023-12-28,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11452,,1.07,0.00,0.934,1515.79,2023-12-28,15:14:51,2.64,0.9329,20:20:02,0.11,0.9330,2023-12-28,中证机床,2.47,2023-12-28,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,47458,,4.44,0.00,0.935,1917.86,2023-12-28,15:14:51,2.19,0.9361,20:20:02,-0.10,0.9359,2023-12-28,国证芯片,2.21,2023-12-28,0,0,-,-
159666,交通运输,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159666/index.shtml,Y,,,9083,,0.77,0.00,0.850,510.46,2023-12-28,15:14:54,0.83,0.8511,20:20:02,-0.12,0.8510,2023-12-28,运输指数,0.99,2023-12-28,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45902,,4.26,0.05,0.928,4407.52,2023-12-28,15:14:33,2.20,0.9268,18:56:38,0.13,0.9045,2023-12-27,中证机床,2.47,2023-12-28,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5325,,0.50,0.00,0.940,1192.54,2023-12-28,15:14:57,0.11,0.9415,20:20:02,-0.14,0.9413,2023-12-28,绿色电力,0.39,2023-12-28,0,0,-,-
159670,消费基金,-,0.60,0.50,0.10,200.0,国联安,https://www.cpicfunds.com/product/159670/index.shtml,Y,,,4571,,0.41,0.00,0.896,844.86,2023-12-28,15:15:00,2.40,0.8961,18:56:38,-0.02,0.8760,2023-12-27,CS消费50,2.30,2023-12-28,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,111755,,7.88,-0.01,0.705,4932.65,2023-12-28,15:14:03,4.29,0.7061,20:20:02,-0.11,0.7058,2023-12-28,CS稀金属,4.37,2023-12-28,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,0.94,0.00,0.815,404.46,2023-12-28,15:14:36,2.77,0.8152,20:20:02,0.00,0.8150,2023-12-28,中证消费,2.85,2023-12-28,0,0,-,-
159673,PH300ETF,399300,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159673,Y,,,32953,,2.94,0.64,0.891,203.20,2023-12-28,15:14:06,2.18,0.8913,18:56:38,-0.03,0.8709,2023-12-27,沪深300,2.34,2023-12-28,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,24235,,1.88,0.00,0.776,1390.43,2023-12-28,15:14:54,3.33,0.7794,20:20:02,0.00,0.7760,2023-12-28,创业板指,3.85,2023-12-28,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,62056,,4.99,0.00,0.804,1079.91,2023-12-28,15:14:57,2.94,0.8096,20:20:02,-0.11,0.8049,2023-12-28,创业板指,3.85,2023-12-28,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,8690,,0.83,0.00,0.960,2168.18,2023-12-28,15:15:00,1.91,0.9616,20:20:02,-0.08,0.9608,2023-12-28,中证1000,1.92,2023-12-28,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15014,,1.32,0.00,0.882,640.45,2023-12-28,15:14:03,1.73,0.8825,20:20:02,0.17,0.8805,2023-12-28,中证 500,1.84,2023-12-28,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,36609,,3.20,0.00,0.875,944.40,2023-12-28,15:14:36,1.74,0.8755,20:20:02,-0.03,0.8753,2023-12-28,中证1000,1.92,2023-12-28,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27044,,2.62,0.00,0.969,2960.90,2023-12-28,15:14:39,2.32,0.9668,20:20:02,-0.10,0.9700,2023-12-28,中证1000,1.92,2023-12-28,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,109177,,8.38,0.02,0.768,2577.99,2023-12-28,15:14:09,4.92,0.7665,18:56:38,0.19,0.7331,2023-12-27,创业板50,4.56,2023-12-28,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,219831,,16.66,0.30,0.758,17120.82,2023-12-28,15:14:06,4.70,0.7570,18:56:38,0.13,0.7240,2023-12-27,创业板50,4.56,2023-12-28,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3062,,0.26,0.00,0.848,311.72,2023-12-28,15:14:09,1.19,0.8479,20:20:02,0.02,0.8478,2023-12-28,内地运输,1.16,2023-12-28,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5144,,0.45,0.00,0.875,1453.41,2023-12-28,15:14:42,1.98,0.8744,20:20:02,0.05,0.8746,2023-12-28,中证1000,1.92,2023-12-28,0,0,-,-
159686,ZZ100,000903,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159686.shtml,Y,,,1782,,0.16,0.00,0.879,52.98,2023-12-28,15:14:12,2.45,0.8803,20:20:02,-0.15,0.8803,2023-12-28,中证100,2.53,2023-12-28,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.49,0.00,0.814,297.83,2023-12-28,15:14:18,2.78,0.8150,20:20:02,-0.12,0.8150,2023-12-28,中证消费,2.85,2023-12-28,0,0,-,-
159690,矿业ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159690/fundinfo.shtml,Y,,,716,,0.07,0.00,0.916,57.77,2023-12-28,15:14:21,2.58,0.9186,20:20:02,0.03,0.9157,2023-12-28,有色矿业,2.88,2023-12-28,0,0,-,-
159692,证券30,-,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159692,Y,,,11846,,1.16,0.00,0.976,1084.48,2023-12-28,15:14:42,2.31,0.9719,20:20:02,0.46,0.9715,2023-12-28,证券公司30,2.27,2023-12-28,0,0,-,-
